#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         737         1.1         1.1 3.80283e-09
         738         1.1         1.1 3.80025e-09
         739         1.1         1.1 3.79768e-09
         740         1.1         1.1 3.79511e-09
         741         1.1         1.1 3.79255e-09
         742         1.1         1.1    3.79e-09
         743         1.1         1.1 3.78744e-09
         744         1.1         1.1  3.7849e-09
         745         1.1         1.1 3.78236e-09
         746         1.1         1.1 3.77982e-09
         747         1.1         1.1 3.77729e-09
         748         1.1         1.1 3.77477e-09
         749         1.1         1.1 3.77224e-09
         750         1.1         1.1 3.76973e-09
         751         1.1         1.1 3.76722e-09
         752         1.1         1.1 3.76471e-09
         753         1.1         1.1 3.76221e-09
         754         1.1         1.1 3.75972e-09
         755         1.1         1.1 3.75723e-09
         756         1.1         1.1 3.75474e-09
         757         1.1         1.1 3.75226e-09
         758         1.1         1.1 3.74978e-09
         759         1.1         1.1 3.74731e-09
         760         1.1         1.1 3.74485e-09
         761         1.1         1.1 3.74238e-09
         762         1.1         1.1 3.73993e-09
         763         1.1         1.1 3.73748e-09
         764         1.1         1.1 3.73503e-09
         765         1.1         1.1 3.73259e-09
         766         1.1         1.1 3.73015e-09
         767         1.1         1.1 3.72772e-09
         768         1.1         1.1 3.72529e-09
         769         1.1         1.1 3.72287e-09
         770         1.1         1.1 3.72045e-09
         771         1.1         1.1 3.71804e-09
         772         1.1         1.1 3.71563e-09
         773         1.1         1.1 3.71322e-09
         774         1.1         1.1 3.71082e-09
         775         1.1         1.1 3.70843e-09
         776         1.1         1.1 3.70604e-09
         777         1.1         1.1 3.70365e-09
         778         1.1         1.1 3.70127e-09
         779         1.1         1.1 3.69889e-09
         780         1.1         1.1 3.69652e-09
         781         1.1         1.1 3.69416e-09
         782         1.1         1.1 3.69179e-09
         783         1.1         1.1 3.68943e-09
         784         1.1         1.1 3.64847e-09
         785         1.1         1.1 3.64615e-09
         786         1.1         1.1 3.64383e-09
         787         1.1         1.1 3.64151e-09
         788         1.1         1.1  3.6392e-09
         789         1.1         1.1 3.63689e-09
         790         1.1         1.1 3.63459e-09
         791         1.1         1.1 3.63229e-09
         792         1.1         1.1    3.63e-09
         793         1.1         1.1 3.62771e-09
         794         1.1         1.1 3.62542e-09
         795         1.1         1.1 3.62314e-09
         796         1.1         1.1 3.62087e-09
         797         1.1         1.1 3.61859e-09
         798         1.1         1.1 3.61633e-09
         799         1.1         1.1 3.61406e-09
         800         1.1         1.1  3.6118e-09
         801         1.1         1.1 3.60955e-09
         802         1.1         1.1  3.6073e-09
         803         1.1         1.1 3.60505e-09
         804         1.1         1.1 3.60281e-09
         805         1.1         1.1 3.60057e-09
         806         1.1         1.1 3.59833e-09
         807         1.1         1.1  3.5961e-09
         808         1.1         1.1 3.59388e-09
         809         1.1         1.1 3.70451e-09
         810         1.1         1.1 3.70222e-09
         811         1.1         1.1 3.69994e-09
         812         1.1         1.1 3.69766e-09
         813         1.1         1.1 3.69539e-09
         814         1.1         1.1 3.69312e-09
         815         1.1         1.1 3.69085e-09
         816         1.1         1.1 3.68859e-09
         817         1.1         1.1 3.68633e-09
         818         1.1         1.1 3.68408e-09
         819         1.1         1.1 3.68183e-09
         820         1.1         1.1 3.67958e-09
         821         1.1         1.1 3.67734e-09
         822         1.1         1.1  3.6751e-09
         823         1.1         1.1 3.67287e-09
         824         1.1         1.1 3.67064e-09
         825         1.1         1.1 3.66841e-09
         826         1.1         1.1 3.66619e-09
         827         1.1         1.1 3.66397e-09
         828         1.1         1.1 3.66176e-09
         829         1.1         1.1 3.65955e-09
         830         1.1         1.1 3.65735e-09
         831         1.1         1.1 3.65514e-09
         832         1.1         1.1 3.65295e-09
         833         1.1         1.1 3.65075e-09
         834         1.1         1.1 3.64857e-09
         835         1.1         1.1 3.64638e-09
         836         1.1         1.1  3.6442e-09
         837         1.1         1.1 3.64202e-09
         838         1.1         1.1 3.63985e-09
         839         1.1         1.1 3.63768e-09
         840         1.1         1.1 3.63551e-09
         841         1.1         1.1 3.63335e-09
         842         1.1         1.1 3.63119e-09
         843         1.1         1.1 3.62904e-09
         844         1.1         1.1 3.62689e-09
         845         1.1         1.1 3.62474e-09
         846         1.1         1.1  3.6226e-09
         847         1.1         1.1 3.62046e-09
         848         1.1         1.1 3.61832e-09
         849         1.1         1.1 3.61619e-09
         850         1.1         1.1 3.61406e-09
         851         1.1         1.1 3.61194e-09
         852         1.1         1.1 3.60982e-09
         853         1.1         1.1  3.6077e-09
         854         1.1         1.1 3.60559e-09
         855         1.1         1.1 3.60348e-09
         856         1.1         1.1 3.60137e-09
         857         1.1         1.1 3.59927e-09
         858         1.1         1.1 3.59717e-09
         859         1.1         1.1 3.59508e-09
         860         1.1         1.1 3.59299e-09
         861         1.1         1.1  3.5909e-09
         862         1.1         1.1 3.58882e-09
         863         1.1         1.1 3.58674e-09
         864         1.1         1.1 3.58466e-09
         865         1.1         1.1 3.58259e-09
         866         1.1         1.1 3.58052e-09
         867         1.1         1.1 3.57846e-09
         868         1.1         1.1 3.57639e-09
         869         1.1         1.1 3.57433e-09
         870         1.1         1.1 3.57228e-09
         871         1.1         1.1 3.57023e-09
         872         1.1         1.1 3.56818e-09
         873         1.1         1.1 3.56614e-09
         874         1.1         1.1  3.5641e-09
         875         1.1         1.1 3.56206e-09
         876         1.1         1.1 3.56003e-09
         877         1.1         1.1 3.55799e-09
         878         1.1         1.1 3.55597e-09
         879         1.1         1.1 3.55394e-09
         880         1.1         1.1 3.55192e-09
         881         1.1         1.1 3.54991e-09
         882         1.1         1.1  3.5479e-09
         883         1.1         1.1 3.54589e-09
         884         1.1         1.1 3.54388e-09
         885         1.1         1.1 3.54188e-09
         886         1.1         1.1 3.53988e-09
         887         1.1         1.1 3.53788e-09
         888         1.1         1.1 3.53589e-09
         889         1.1         1.1  3.5339e-09
         890         1.1         1.1 3.53191e-09
         891         1.1         1.1 3.52993e-09
         892         1.1         1.1 3.52795e-09
         893         1.1         1.1 3.52598e-09
         894         1.1         1.1   3.524e-09
         895         1.1         1.1 3.52203e-09
         896         1.1         1.1 3.52007e-09
         897         1.1         1.1 3.51811e-09
         898         1.1         1.1 3.51615e-09
         899         1.1         1.1 3.51419e-09
         900         1.1         1.1 3.51224e-09
         901         1.1         1.1 3.51029e-09
         902         1.1         1.1 3.50834e-09
         903         1.1         1.1  3.5064e-09
         904         1.1         1.1 3.57386e-09
         905         1.1         1.1 3.57189e-09
         906         1.1         1.1 3.56991e-09
         907         1.1         1.1 3.56794e-09
         908         1.1         1.1 3.56598e-09
         909         1.1         1.1 3.56402e-09
         910         1.1         1.1 3.56206e-09
         911         1.1         1.1  3.5601e-09
         912         1.1         1.1 3.55815e-09
         913         1.1         1.1  3.5562e-09
         914         1.1         1.1 3.55426e-09
         915         1.1         1.1 3.55231e-09
         916         1.1         1.1 3.55037e-09
         917         1.1         1.1 3.54844e-09
         918         1.1         1.1  3.5465e-09
         919         1.1         1.1 3.54457e-09
         920         1.1         1.1 3.54265e-09
         921         1.1         1.1 3.54072e-09
         922         1.1         1.1  3.5388e-09
         923         1.1         1.1 3.53688e-09
         924         1.1         1.1 3.53497e-09
         925         1.1         1.1 3.53306e-09
         926         1.1         1.1 3.53115e-09
         927         1.1         1.1 3.52925e-09
         928         1.1         1.1 3.52734e-09
         929         1.1         1.1 3.52544e-09
         930         1.1         1.1 3.52355e-09
         931         1.1         1.1 3.52166e-09
         932         1.1         1.1 3.45141e-09
         933         1.1         1.1 3.44956e-09
         934         1.1         1.1 3.34269e-09
         935         1.1         1.1  3.3409e-09
         936         1.1         1.1  3.2673e-09
         937         1.1         1.1 3.26555e-09
         938         1.1         1.1 3.19046e-09
         939         1.1         1.1 3.11372e-09
         940         1.1         1.1 3.11206e-09
         941         1.1         1.1  3.0336e-09
         942         1.1         1.1 3.03198e-09
         943         1.1         1.1 2.91149e-09
         944         1.1         1.1 2.90995e-09
         945         1.1         1.1 2.82647e-09
         946         1.1         1.1 2.82497e-09
         947         1.1         1.1 2.73918e-09
         948         1.1         1.1 2.73773e-09
         949         1.1         1.1  2.6494e-09
         950         1.1         1.1 2.64801e-09
         951         1.1         1.1 2.55687e-09
         952         1.1         1.1 2.55553e-09
         953         1.1         1.1 2.41348e-09
         954         1.1         1.1 2.41221e-09
         955         1.1         1.1  2.3125e-09
         956         1.1         1.1 2.26049e-09
         957         1.1         1.1 2.15417e-09
         958         1.1         1.1 2.15304e-09
         959         1.1         1.1 2.04149e-09
         960         1.1         1.1 2.04043e-09
         961         1.1         1.1 1.92273e-09
         962         1.1         1.1 1.92173e-09
         963         1.1         1.1 1.73133e-09
         964         1.1         1.1 1.73043e-09
         965         1.1         1.1 1.59094e-09
         966         1.1         1.1 1.43831e-09
         967         1.1         1.1 1.43757e-09
         968         1.1         1.1 1.26716e-09
         969         1.1         1.1 1.26651e-09
         970         1.1         1.1 1.06984e-09
         971         1.1         1.1 1.06929e-09
         972         1.1         1.1 1.06874e-09
         973         1.1         1.1 6.75583e-10
         974         1.1         1.1 6.75236e-10
         975         1.1         1.1           0
         976         1.1         1.1           0
         977         1.1         1.1 6.74199e-10
         978         1.1         1.1 6.73854e-10
         979         1.1         1.1 9.52486e-10
         980         1.1         1.1    9.52e-10
         981         1.1         1.1 1.16536e-09
         982         1.1         1.1 1.16477e-09
         983         1.1         1.1 1.42582e-09
         984         1.1         1.1  1.4251e-09
         985         1.1         1.1  1.5747e-09
         986         1.1         1.1  1.5739e-09
         987         1.1         1.1 1.71015e-09
         988         1.1         1.1 1.70928e-09
         989         1.1         1.1 1.83513e-09
         990         1.1         1.1 1.83421e-09
         991         1.1         1.1 1.95168e-09
         992         1.1         1.1 1.95069e-09
         993         1.1         1.1 2.11476e-09
         994         1.1         1.1 2.11369e-09
         995         1.1         1.1 2.21575e-09
         996         1.1         1.1 2.21463e-09
         997         1.1         1.1 2.31195e-09
         998         1.1         1.1 2.31079e-09
         999         1.1         1.1 2.40394e-09
        1000         1.1         1.1 2.40274e-09
