#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.33211      1.3321 4.64468e-06
         667     1.33211      1.3321 4.63773e-06
         668     1.33207      1.3321 4.63095e-06
         669      1.3321      1.3321 4.62403e-06
         670     1.33205      1.3321 4.61778e-06
         671      1.3321      1.3321  4.6109e-06
         672     1.33216      1.3321 4.60505e-06
         673     1.33199      1.3321 4.60074e-06
         674     1.33204      1.3321 4.59467e-06
         675     1.33209      1.3321 4.58789e-06
         676     1.33209      1.3321 4.58111e-06
         677     1.33202      1.3321 4.57584e-06
         678     1.33211      1.3321 4.56914e-06
         679     1.33209      1.3321 4.56242e-06
         680     1.33204      1.3321 4.55638e-06
         681     1.33205      1.3321 4.55028e-06
         682     1.33209      1.3321 4.54364e-06
         683     1.33228      1.3321 4.54462e-06
         684     1.33228      1.3321 4.54586e-06
         685     1.33224      1.3321 4.54377e-06
         686     1.33224      1.3321 4.54159e-06
         687     1.33225      1.3321 4.54006e-06
         688     1.33226      1.3321 4.53947e-06
         689      1.3322      1.3321 4.53526e-06
         690     1.33219      1.3321 4.53063e-06
         691      1.3321      1.3321 4.52408e-06
         692     1.33216      1.3321 4.51836e-06
         693     1.33199      1.3321 4.51445e-06
         694     1.33203      1.3321 4.50891e-06
         695     1.33209      1.3321 4.50242e-06
         696     1.33206      1.3321 4.49624e-06
         697     1.33216      1.3321 4.49058e-06
         698     1.33216      1.3321 4.48502e-06
         699     1.33218      1.3321 4.48023e-06
         700     1.33188      1.3321 4.48489e-06
         701     1.33208      1.3321  4.4786e-06
         702     1.33203      1.3321 4.47321e-06
         703     1.33216      1.3321 4.46777e-06
         704     1.33202      1.3321 4.46296e-06
         705     1.33186      1.3321 4.46918e-06
         706     1.33191      1.3321 4.47085e-06
         707     1.33199      1.3321 4.46693e-06
         708     1.33207      1.3321 4.46082e-06
         709     1.33186      1.3321 4.46706e-06
         710     1.33199      1.3321 4.46342e-06
         711     1.33192      1.3321 4.46415e-06
         712     1.33199      1.3321 4.46047e-06
         713     1.33218      1.3321 4.45578e-06
         714     1.33207      1.3321 4.44966e-06
         715     1.33198      1.3321 4.44633e-06
         716     1.33205      1.3321 4.44061e-06
         717      1.3322      1.3321 4.43661e-06
         718     1.33222      1.3321 4.43357e-06
         719     1.33208      1.3321 4.42747e-06
         720     1.33211      1.3321 4.42136e-06
         721     1.33215      1.3321 4.41582e-06
         722     1.33221      1.3321 4.41227e-06
         723     1.33214      1.3321 4.40663e-06
         724     1.33222      1.3321 4.40377e-06
         725     1.33211      1.3321 4.39773e-06
         726     1.33201      1.3321 4.39328e-06
         727     1.33201      1.3321 4.38872e-06
         728     1.33205      1.3321 4.38317e-06
         729     1.33218      1.3321 4.37876e-06
         730     1.33216      1.3321 4.37363e-06
         731     1.33231      1.3321 4.37699e-06
         732     1.33221      1.3321 4.37356e-06
         733     1.33219      1.3321 4.36938e-06
         734     1.33227      1.3321 4.36956e-06
         735     1.33221      1.3321 4.36609e-06
         736     1.33211      1.3321 4.36017e-06
         737     1.33208      1.3321 4.35432e-06
         738     1.33202      1.3321 4.34962e-06
         739     1.33223      1.3321 4.34736e-06
         740       1.332      1.3321 4.34372e-06
         741     1.33202      1.3321 4.33923e-06
         742     1.33211      1.3321  4.3334e-06
         743     1.33194      1.3321  4.3327e-06
         744     1.33197      1.3321 4.33041e-06
         745       1.332      1.3321 4.32641e-06
         746     1.33217      1.3321 4.32171e-06
         747     1.33218      1.3321 4.31736e-06
         748     1.33222      1.3321 4.31447e-06
         749     1.33214      1.3321 4.30904e-06
         750     1.33225      1.3321 4.30795e-06
         751     1.33218      1.3321 4.30357e-06
         752     1.33227      1.3321 4.30385e-06
         753     1.33224      1.3321 4.30207e-06
         754      1.3322      1.3321 4.29837e-06
         755     1.33213      1.3321 4.29292e-06
         756      1.3324      1.3321 4.30605e-06
         757     1.33227      1.3321 4.30657e-06
         758     1.33222      1.3321 4.30368e-06
         759     1.33218      1.3321 4.29946e-06
         760     1.33211      1.3321 4.29384e-06
         761     1.33207      1.3321 4.28837e-06
         762     1.33209      1.3321 4.28277e-06
         763     1.33201      1.3321 4.27865e-06
         764      1.3321      1.3321 4.27306e-06
         765     1.33212      1.3321 4.26755e-06
         766     1.33196      1.3321 4.26611e-06
         767     1.33199      1.3321 4.26301e-06
         768     1.33214      1.3321 4.25786e-06
         769      1.3322      1.3321 4.25423e-06
         770     1.33211      1.3321 4.24872e-06
         771     1.33208      1.3321 4.24328e-06
         772     1.33223      1.3321 4.24135e-06
         773     1.33216      1.3321 4.23648e-06
         774     1.33232      1.3321 4.24066e-06
         775      1.3321      1.3321 4.23519e-06
         776     1.33221      1.3321 4.23191e-06
         777     1.33223      1.3321 4.22957e-06
         778     1.33226      1.3321 4.22935e-06
         779     1.33229      1.3321  4.2311e-06
         780     1.33217      1.3321 4.22659e-06
         781     1.33218      1.3321  4.2225e-06
         782     1.33213      1.3321 4.21723e-06
         783     1.33223      1.3321 4.21484e-06
         784     1.33231      1.3321 4.21773e-06
         785     1.33213      1.3321 4.21249e-06
         786      1.3321      1.3321 4.20713e-06
         787     1.33218      1.3321 4.20294e-06
         788     1.33209      1.3321 4.19764e-06
         789     1.33224      1.3321 4.19609e-06
         790     1.33199      1.3321 4.19338e-06
         791     1.33214      1.3321 4.18837e-06
         792     1.33213      1.3321 4.18319e-06
         793     1.33228      1.3321 4.18396e-06
         794     1.33214      1.3321 4.17902e-06
         795      1.3321      1.3321 4.17377e-06
         796     1.33203      1.3321 4.16947e-06
         797     1.33208      1.3321 4.16434e-06
         798     1.33203      1.3321 4.16005e-06
         799     1.33222      1.3321  4.1574e-06
         800     1.33218      1.3321 4.15324e-06
         801     1.33225      1.3321 4.15195e-06
         802     1.33216      1.3321 4.14741e-06
         803     1.33211      1.3321 4.14226e-06
         804     1.33216      1.3321  4.1378e-06
         805     1.33214      1.3321 4.13292e-06
         806     1.33216      1.3321 4.12836e-06
         807      1.3322      1.3321 4.12502e-06
         808      1.3323      1.3321 4.12681e-06
         809     1.33227      1.3321 4.12715e-06
         810     1.33227      1.3321 4.12703e-06
         811     1.33217      1.3321 4.12267e-06
         812     1.33218      1.3321 4.11868e-06
         813      1.3322      1.3321 4.11527e-06
         814      1.3322      1.3321 4.11201e-06
         815     1.33222      1.3321 4.10953e-06
         816     1.33213      1.3321 4.10458e-06
         817     1.33199      1.3321 4.10206e-06
         818     1.33216      1.3321 4.09763e-06
         819     1.33216      1.3321 4.09328e-06
         820     1.33206      1.3321  4.0887e-06
         821     1.33222      1.3321 4.08614e-06
         822     1.33197      1.3321 4.08453e-06
         823     1.33207      1.3321 4.07975e-06
         824     1.33214      1.3321 4.07505e-06
         825     1.33232      1.3321 4.07873e-06
         826     1.33223      1.3321  4.0766e-06
         827     1.33215      1.3321   4.072e-06
         828     1.33229      1.3321 4.07325e-06
         829      1.3322      1.3321 4.07007e-06
         830      1.3322      1.3321 4.06685e-06
         831     1.33226      1.3321 4.06627e-06
         832     1.33215      1.3321 4.06167e-06
         833     1.33228     1.33211 4.06247e-06
         834     1.33221     1.33211 4.05948e-06
         835     1.33221     1.33211 4.05655e-06
         836     1.33225     1.33211 4.05557e-06
         837     1.33214     1.33211 4.05094e-06
         838     1.33215     1.33211 4.04642e-06
         839     1.33213     1.33211 4.04169e-06
         840     1.33227     1.33211 4.04144e-06
         841     1.33208     1.33211 4.03679e-06
         842     1.33209     1.33211 4.03202e-06
         843     1.33215     1.33211 4.02763e-06
         844     1.33221     1.33211  4.0248e-06
         845     1.33218     1.33211 4.02096e-06
         846     1.33223     1.33211  4.0189e-06
         847     1.33214     1.33211 4.01431e-06
         848     1.33218     1.33211 4.01053e-06
         849     1.33221     1.33211  4.0078e-06
         850     1.33219     1.33211 4.00434e-06
         851     1.33223     1.33211 4.00243e-06
         852     1.33208     1.33211 3.99784e-06
         853     1.33231     1.33211 3.99997e-06
         854     1.33217     1.33211 3.99596e-06
         855     1.33222     1.33211 3.99358e-06
         856     1.33224     1.33211 3.99215e-06
         857     1.33202     1.33211 3.98891e-06
         858     1.33207     1.33211 3.98446e-06
         859     1.33209     1.33211 3.97986e-06
         860     1.33208     1.33211 3.97532e-06
         861     1.33194     1.33211 3.97541e-06
         862     1.33191     1.33211 3.97711e-06
         863     1.33215     1.33211 3.97284e-06
         864     1.33217     1.33211 3.96883e-06
         865     1.33209     1.33211 3.96431e-06
         866     1.33212     1.33211 3.95976e-06
         867       1.332     1.33211 3.95728e-06
         868     1.33203     1.33211 3.95364e-06
         869     1.33193     1.33211 3.95438e-06
         870     1.33185     1.33211  3.9609e-06
         871     1.33203     1.33211 3.95737e-06
         872     1.33186     1.33211 3.96279e-06
         873     1.33201     1.33211 3.95974e-06
         874     1.33213     1.33211 3.95532e-06
         875     1.33198     1.33211 3.95321e-06
         876     1.33203     1.33211  3.9496e-06
         877     1.33213     1.33211 3.94517e-06
         878     1.33196     1.33211 3.94434e-06
         879     1.33201     1.33211 3.94125e-06
         880     1.33196     1.33211 3.94015e-06
         881     1.33206     1.33211 3.93608e-06
         882     1.33202      1.3321 3.93289e-06
         883     1.33219     1.33211 3.92952e-06
         884     1.33221     1.33211 3.92698e-06
         885     1.33205     1.33211 3.92305e-06
         886     1.33204     1.33211 3.91922e-06
         887     1.33214     1.33211 3.91497e-06
         888     1.33217     1.33211 3.91126e-06
         889     1.33215     1.33211 3.90713e-06
         890      1.3322     1.33211 3.90407e-06
         891      1.3322     1.33211 3.90121e-06
         892     1.33212     1.33211 3.89687e-06
         893     1.33204     1.33211 3.89323e-06
         894     1.33216     1.33211  3.8893e-06
         895     1.33203     1.33211 3.88584e-06
         896     1.33205     1.33211 3.88193e-06
         897     1.33216     1.33211 3.87817e-06
         898     1.33219     1.33211 3.87492e-06
         899      1.3322     1.33211 3.87208e-06
         900     1.33217     1.33211 3.86844e-06
         901     1.33219     1.33211 3.86542e-06
         902     1.33211     1.33211 3.86114e-06
         903     1.33232     1.33211 3.86384e-06
         904     1.33215     1.33211 3.85985e-06
         905     1.33217     1.33211 3.85631e-06
         906     1.33228     1.33211 3.85677e-06
         907     1.33235     1.33211 3.86167e-06
         908     1.33209     1.33211 3.85744e-06
         909     1.33214     1.33211  3.8534e-06
         910     1.33203     1.33211 3.85003e-06
         911     1.33206     1.33211 3.84615e-06
         912     1.33211     1.33211 3.84193e-06
         913     1.33209     1.33211 3.83777e-06
         914     1.33201     1.33211 3.83493e-06
         915     1.33201     1.33211 3.83214e-06
         916     1.33204     1.33211 3.82858e-06
         917     1.33205     1.33211 3.82497e-06
         918      1.3321     1.33211 3.82081e-06
         919     1.33207     1.33211 3.81684e-06
         920     1.33192     1.33211 3.81824e-06
         921     1.33203     1.33211 3.81491e-06
         922       1.332     1.33211  3.8126e-06
         923     1.33204     1.33211 3.80919e-06
         924     1.33207     1.33211 3.80532e-06
         925     1.33204     1.33211 3.80187e-06
         926     1.33209     1.33211 3.79781e-06
         927     1.33215     1.33211 3.79408e-06
         928     1.33228     1.33211 3.79446e-06
         929     1.33225     1.33211 3.79354e-06
         930      1.3322     1.33211 3.79086e-06
         931     1.33207     1.33211 3.78698e-06
         932     1.33209     1.33211 3.78295e-06
         933     1.33203     1.33211 3.77969e-06
         934     1.33207     1.33211 3.77585e-06
         935     1.33204     1.33211 3.77243e-06
         936     1.33208     1.33211 3.76852e-06
         937     1.33202     1.33211 3.76564e-06
         938     1.33196     1.33211 3.76486e-06
         939     1.33183     1.33211 3.77191e-06
         940     1.33185      1.3321 3.77787e-06
         941     1.33186      1.3321 3.78273e-06
         942     1.33188      1.3321 3.78602e-06
         943     1.33205      1.3321 3.78247e-06
         944     1.33201      1.3321 3.77973e-06
         945     1.33208      1.3321 3.77583e-06
         946      1.3322      1.3321 3.77317e-06
         947     1.33202      1.3321 3.77025e-06
         948     1.33222      1.3321 3.76815e-06
         949     1.33212      1.3321 3.76421e-06
         950     1.33229      1.3321 3.76509e-06
         951     1.33219      1.3321 3.76218e-06
         952     1.33224      1.3321 3.76099e-06
         953     1.33205      1.3321 3.75753e-06
         954     1.33224      1.3321 3.75647e-06
         955     1.33208      1.3321 3.75264e-06
         956     1.33199      1.3321 3.75054e-06
         957     1.33207      1.3321 3.74684e-06
         958     1.33208      1.3321 3.74301e-06
         959     1.33212      1.3321 3.73916e-06
         960     1.33205      1.3321 3.73573e-06
         961     1.33219      1.3321 3.73285e-06
         962      1.3321      1.3321 3.72897e-06
         963     1.33209      1.3321 3.72513e-06
         964      1.3321      1.3321 3.72127e-06
         965     1.33211      1.3321 3.71741e-06
         966     1.33208      1.3321 3.71366e-06
         967      1.3321      1.3321 3.70982e-06
         968     1.33227      1.3321 3.70983e-06
         969     1.33211      1.3321 3.70601e-06
         970     1.33209      1.3321 3.70223e-06
         971     1.33202      1.3321 3.69933e-06
         972     1.33205      1.3321 3.69599e-06
         973     1.33194      1.3321 3.69615e-06
         974       1.332      1.3321 3.69399e-06
         975     1.33207      1.3321 3.69033e-06
         976     1.33201      1.3321 3.68783e-06
         977     1.33214      1.3321 3.68425e-06
         978     1.33209      1.3321  3.6805e-06
         979     1.33213      1.3321  3.6768e-06
         980     1.33199      1.3321 3.67499e-06
         981     1.33199      1.3321 3.67321e-06
         982     1.33199      1.3321 3.67142e-06
         983     1.33209      1.3321 3.66773e-06
         984     1.33194      1.3321 3.66758e-06
         985     1.33203      1.3321 3.66469e-06
         986     1.33194      1.3321  3.6648e-06
         987     1.33202      1.3321 3.66211e-06
         988     1.33199      1.3321 3.66016e-06
         989     1.33208      1.3321 3.65651e-06
         990     1.33193      1.3321 3.65701e-06
         991      1.3319      1.3321 3.65932e-06
         992     1.33205      1.3321 3.65596e-06
         993     1.33197      1.3321 3.65475e-06
         994      1.3321      1.3321 3.65107e-06
         995      1.3322      1.3321 3.64865e-06
         996     1.33215      1.3321 3.64529e-06
         997     1.33217      1.3321 3.64231e-06
         998     1.33206      1.3321 3.63892e-06
         999     1.33224      1.3321 3.63775e-06
        1000     1.33213      1.3321 3.63422e-06
