#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.12641     1.15612  0.00119639
         736     1.09849     1.15604  0.00119732
         737     1.11609     1.15598  0.00119693
         738     1.13214     1.15595  0.00119574
         739     1.13185     1.15592  0.00119457
         740     1.12848     1.15588  0.00119353
         741      1.1429     1.15586  0.00119205
         742     1.12992     1.15583  0.00119095
         743     1.13577      1.1558  0.00118965
         744     1.15941     1.15581  0.00118807
         745     1.19963     1.15586  0.00118793
         746     1.17718     1.15589  0.00118668
         747     1.14858     1.15588  0.00118513
         748      1.1362     1.15586  0.00118384
         749     1.13208     1.15583  0.00118268
         750     1.14554     1.15581  0.00118118
         751     1.15259     1.15581  0.00117962
         752     1.14816      1.1558  0.00117809
         753     1.15026     1.15579  0.00117655
         754     1.15336     1.15579    0.001175
         755     1.16564      1.1558  0.00117351
         756      1.1699     1.15582  0.00117211
         757     1.12844     1.15578  0.00117112
         758      1.1098     1.15572  0.00117114
         759     1.09307     1.15564  0.00117251
         760     1.10848     1.15558   0.0011726
         761     1.12638     1.15554  0.00117169
         762     1.13419     1.15551  0.00117049
         763     1.12482     1.15547  0.00116964
         764     1.13581     1.15544   0.0011684
         765     1.13285     1.15542  0.00116724
         766     1.12596     1.15538  0.00116635
         767     1.13359     1.15535  0.00116518
         768     1.15888     1.15535  0.00116367
         769     1.14769     1.15534   0.0011622
         770     1.12089      1.1553  0.00116155
         771     1.13732     1.15528  0.00116028
         772     1.12722     1.15524  0.00115934
         773     1.12517      1.1552   0.0011585
         774     1.12795     1.15516  0.00115753
         775     1.14065     1.15515  0.00115619
         776     1.13719     1.15512  0.00115493
         777     1.14968     1.15512  0.00115347
         778     1.13261     1.15509  0.00115235
         779     1.13097     1.15506  0.00115128
         780     1.12343     1.15502  0.00115052
         781     1.11628     1.15497  0.00115012
         782     1.13883     1.15495  0.00114883
         783      1.1558     1.15495  0.00114737
         784     1.13667     1.15492  0.00114614
         785     1.12342     1.15488  0.00114538
         786     1.12857     1.15485  0.00114441
         787     1.14085     1.15483   0.0011431
         788     1.12899      1.1548  0.00114212
         789     1.12899     1.15477  0.00114114
         790     1.13249     1.15474  0.00114004
         791     1.11348     1.15469  0.00113979
         792     1.12057     1.15464  0.00113917
         793     1.12378      1.1546   0.0011384
         794     1.10957     1.15455  0.00113837
         795     1.09838     1.15448  0.00113913
         796     1.11264     1.15442  0.00113891
         797     1.13543      1.1544  0.00113773
         798     1.15058      1.1544  0.00113632
         799     1.13377     1.15437  0.00113519
         800     1.12257     1.15433  0.00113447
         801     1.10997     1.15427   0.0011344
         802     1.09414      1.1542  0.00113546
         803     1.10971     1.15414   0.0011354
         804     1.12473     1.15411  0.00113457
         805     1.13267     1.15408  0.00113348
         806     1.15027     1.15408  0.00113208
         807     1.15236     1.15407  0.00113068
         808     1.15817     1.15408  0.00112929
         809     1.14913     1.15407  0.00112791
         810      1.1325     1.15405  0.00112684
         811      1.1418     1.15403  0.00112555
         812     1.16439     1.15404  0.00112423
         813     1.15893     1.15405  0.00112287
         814     1.15421     1.15405  0.00112149
         815     1.15438     1.15405  0.00112011
         816       1.151     1.15405  0.00111874
         817     1.17996     1.15408  0.00111782
         818      1.2082     1.15414  0.00111841
         819     1.19108     1.15419  0.00111796
         820     1.18668     1.15423   0.0011173
         821     1.19738     1.15428  0.00111717
         822     1.21089     1.15435  0.00111793
         823     1.22642     1.15444     0.00112
         824      1.2403     1.15454  0.00112348
         825     1.22632     1.15463  0.00112548
         826     1.19724     1.15468   0.0011253
         827     1.19195     1.15473  0.00112484
         828     1.18108     1.15476  0.00112393
         829      1.1696     1.15478  0.00112272
         830     1.17383      1.1548   0.0011216
         831     1.16389     1.15481   0.0011203
         832     1.15393     1.15481  0.00111896
         833     1.16216     1.15482  0.00111765
         834     1.15717     1.15482  0.00111631
         835     1.16205     1.15483  0.00111501
         836     1.15609     1.15483  0.00111368
         837     1.15438     1.15483  0.00111235
         838     1.15582     1.15483  0.00111102
         839     1.14826     1.15482  0.00110972
         840     1.14094     1.15481  0.00110852
         841     1.13437     1.15478  0.00110747
         842     1.14122     1.15477  0.00110627
         843     1.14498     1.15475  0.00110502
         844     1.14457     1.15474  0.00110378
         845     1.13379     1.15472  0.00110275
         846     1.12159     1.15468  0.00110214
         847     1.12959     1.15465  0.00110124
         848     1.13116     1.15462  0.00110029
         849     1.12478     1.15459  0.00109955
         850     1.13216     1.15456  0.00109858
         851     1.13678     1.15454  0.00109748
         852     1.14621     1.15453  0.00109624
         853     1.15478     1.15453  0.00109496
         854     1.14424     1.15452  0.00109374
         855     1.12604     1.15448  0.00109297
         856      1.1059     1.15443  0.00109316
         857     1.11333     1.15438  0.00109294
         858     1.13762     1.15436  0.00109184
         859     1.14885     1.15435  0.00109059
         860     1.14789     1.15435  0.00108935
         861      1.1653     1.15436  0.00108815
         862     1.20652     1.15442  0.00108857
         863     1.19603     1.15447  0.00108838
         864     1.18284      1.1545  0.00108761
         865     1.18468     1.15454  0.00108692
         866     1.17199     1.15456  0.00108585
         867     1.15979     1.15456  0.00108461
         868     1.15995     1.15457  0.00108338
         869     1.16761     1.15458  0.00108224
         870       1.185     1.15462  0.00108156
         871     1.19977     1.15467  0.00108156
         872      1.1974     1.15472  0.00108143
         873     1.20996     1.15478  0.00108204
         874     1.19112     1.15482   0.0010816
         875     1.18912     1.15486  0.00108107
         876     1.20159     1.15492  0.00108115
         877     1.18786     1.15495  0.00108057
         878     1.17077     1.15497  0.00107949
         879     1.16704     1.15498  0.00107835
         880     1.20016     1.15504  0.00107835
         881     1.20853      1.1551  0.00107883
         882     1.22069     1.15517  0.00108017
         883     1.20959     1.15523   0.0010807
         884     1.19271     1.15528  0.00108031
         885     1.18369     1.15531  0.00107957
         886      1.1941     1.15535  0.00107924
         887     1.21816     1.15542  0.00108034
         888     1.21108     1.15548  0.00108094
         889     1.18813     1.15552  0.00108035
         890     1.19037     1.15556  0.00107984
         891     1.16565     1.15557  0.00107869
         892     1.15188     1.15557  0.00107749
         893     1.14914     1.15556  0.00107631
         894     1.15882     1.15556  0.00107511
         895     1.14982     1.15556  0.00107393
         896     1.18156     1.15559  0.00107312
         897     1.19025     1.15563  0.00107262
         898     1.18298     1.15566  0.00107186
         899     1.18134     1.15568  0.00107105
         900     1.17635     1.15571   0.0010701
         901     1.16508     1.15572  0.00106897
         902     1.17265     1.15574  0.00106795
         903     1.15657     1.15574  0.00106676
         904     1.13937     1.15572  0.00106574
         905     1.14523     1.15571  0.00106462
         906     1.14923      1.1557  0.00106347
         907     1.13562     1.15568  0.00106253
         908     1.10756     1.15563  0.00106268
         909      1.0973     1.15556  0.00106345
         910     1.10816     1.15551  0.00106355
         911     1.11535     1.15547   0.0010633
         912     1.10411     1.15541  0.00106362
         913     1.09561     1.15534  0.00106447
         914     1.11087     1.15529  0.00106442
         915     1.10841     1.15524  0.00106449
         916     1.10511     1.15519  0.00106473
         917      1.1128     1.15514  0.00106457
         918     1.11646      1.1551  0.00106425
         919     1.11867     1.15506  0.00106383
         920     1.12688     1.15503  0.00106311
         921     1.12026     1.15499  0.00106263
         922     1.13449     1.15497  0.00106171
         923     1.12794     1.15494  0.00106096
         924     1.13227     1.15492   0.0010601
         925     1.13986      1.1549  0.00105908
         926     1.17981     1.15493  0.00105827
         927     1.20552     1.15498  0.00105854
         928     1.20022     1.15503  0.00105852
         929      1.1506     1.15503  0.00105739
         930     1.13364       1.155   0.0010565
         931     1.13897     1.15499  0.00105551
         932     1.16034     1.15499  0.00105439
         933     1.16519       1.155  0.00105332
         934     1.17114     1.15502  0.00105233
         935     1.17271     1.15504  0.00105138
         936     1.17938     1.15506  0.00105058
         937     1.16429     1.15507   0.0010495
         938     1.15673     1.15508  0.00104838
         939     1.16082     1.15508  0.00104729
         940     1.16025     1.15509  0.00104619
         941     1.18363     1.15512  0.00104551
         942     1.19973     1.15517  0.00104548
         943     1.19311     1.15521  0.00104514
         944     1.18763     1.15524   0.0010446
         945     1.19089     1.15528  0.00104417
         946     1.16733     1.15529  0.00104315
         947      1.1658      1.1553  0.00104211
         948     1.15929     1.15531  0.00104101
         949     1.17404     1.15533   0.0010401
         950     1.19975     1.15537  0.00104006
         951     1.18521      1.1554  0.00103944
         952     1.15738     1.15541  0.00103835
         953     1.17024     1.15542  0.00103738
         954     1.15797     1.15542  0.00103629
         955     1.14548     1.15541  0.00103526
         956     1.14841     1.15541   0.0010342
         957     1.17309     1.15542  0.00103329
         958      1.1988     1.15547   0.0010332
         959     1.19297     1.15551  0.00103286
         960     1.16361     1.15552  0.00103182
         961     1.15716     1.15552  0.00103075
         962     1.15275     1.15552  0.00102968
         963     1.15756     1.15552  0.00102862
         964     1.16542     1.15553   0.0010276
         965     1.16801     1.15554  0.00102662
         966     1.18287     1.15557  0.00102594
         967      1.2113     1.15563   0.0010265
         968     1.21797     1.15569  0.00102746
         969      1.1866     1.15572  0.00102689
         970      1.1713     1.15574  0.00102596
         971     1.16731     1.15575  0.00102497
         972     1.16517     1.15576  0.00102396
         973     1.16237     1.15577  0.00102293
         974     1.15717     1.15577  0.00102188
         975     1.16491     1.15578  0.00102088
         976     1.17154      1.1558  0.00101996
         977     1.17361     1.15581  0.00101908
         978     1.15407     1.15581  0.00101804
         979     1.16689     1.15582  0.00101706
         980     1.18435     1.15585  0.00101644
         981     1.19222     1.15589  0.00101608
         982     1.20238     1.15594  0.00101615
         983     1.19196     1.15597  0.00101578
         984     1.19102     1.15601  0.00101537
         985     1.20305     1.15606  0.00101546
         986     1.18915     1.15609  0.00101498
         987     1.19737     1.15613  0.00101482
         988      1.1866     1.15616  0.00101426
         989     1.17815     1.15618  0.00101348
         990     1.16894      1.1562  0.00101253
         991     1.18783     1.15623  0.00101202
         992     1.18224     1.15626  0.00101133
         993     1.20174      1.1563  0.00101135
         994     1.23559     1.15638  0.00101348
         995     1.22986     1.15646  0.00101514
         996     1.21503     1.15651  0.00101583
         997     1.19327     1.15655  0.00101548
         998     1.18863     1.15658  0.00101497
         999     1.19331     1.15662  0.00101462
        1000     1.17141     1.15663  0.00101371
