#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.68962     1.73417  0.00179459
         736     1.64773     1.73406  0.00179599
         737     1.67413     1.73397  0.00179539
         738     1.69821     1.73393  0.00179361
         739     1.69778     1.73388  0.00179185
         740     1.69272     1.73382  0.00179029
         741     1.71435     1.73379  0.00178807
         742     1.69488     1.73374  0.00178643
         743     1.70365      1.7337  0.00178448
         744     1.73911     1.73371   0.0017821
         745     1.79944      1.7338  0.00178189
         746     1.76577     1.73384  0.00178002
         747     1.72287     1.73383  0.00177769
         748     1.70429     1.73379  0.00177575
         749     1.69813     1.73374  0.00177402
         750     1.71832     1.73372  0.00177178
         751     1.72888     1.73371  0.00176943
         752     1.72223      1.7337  0.00176714
         753     1.72539     1.73369  0.00176483
         754     1.73004     1.73368  0.00176249
         755     1.74846      1.7337  0.00176027
         756     1.75485     1.73373  0.00175816
         757     1.69266     1.73367  0.00175668
         758     1.66471     1.73358  0.00175671
         759     1.63961     1.73346  0.00175876
         760     1.66272     1.73337   0.0017589
         761     1.68957     1.73331  0.00175753
         762     1.70129     1.73327  0.00175573
         763     1.68723     1.73321  0.00175447
         764     1.70372     1.73317  0.00175259
         765     1.69928     1.73312  0.00175086
         766     1.68894     1.73307  0.00174953
         767     1.70038     1.73302  0.00174776
         768     1.73832     1.73303   0.0017455
         769     1.72153     1.73301   0.0017433
         770     1.68134     1.73295  0.00174232
         771     1.70598     1.73291  0.00174042
         772     1.69083     1.73286  0.00173901
         773     1.68776      1.7328  0.00173774
         774     1.69193     1.73275   0.0017363
         775     1.71097     1.73272  0.00173429
         776     1.70578     1.73268   0.0017324
         777     1.72453     1.73267   0.0017302
         778     1.69891     1.73263  0.00172852
         779     1.69645     1.73258  0.00172693
         780     1.68514     1.73252  0.00172578
         781     1.67442     1.73245  0.00172518
         782     1.70825     1.73242  0.00172325
         783      1.7337     1.73242  0.00172105
         784       1.705     1.73238  0.00171921
         785     1.68512     1.73232  0.00171807
         786     1.69286     1.73227  0.00171662
         787     1.71127     1.73225  0.00171465
         788     1.69349      1.7322  0.00171318
         789     1.69349     1.73215  0.00171171
         790     1.69873     1.73211  0.00171006
         791     1.67022     1.73203  0.00170969
         792     1.68086     1.73196  0.00170875
         793     1.68567     1.73191  0.00170759
         794     1.66435     1.73182  0.00170756
         795     1.64757     1.73171   0.0017087
         796     1.66896     1.73164  0.00170837
         797     1.70315      1.7316   0.0017066
         798     1.72587     1.73159  0.00170448
         799     1.70065     1.73155  0.00170278
         800     1.68386     1.73149   0.0017017
         801     1.66496     1.73141   0.0017016
         802      1.6412      1.7313  0.00170319
         803     1.66457     1.73122   0.0017031
         804     1.68709     1.73116  0.00170186
         805       1.699     1.73112  0.00170022
         806     1.72541     1.73111  0.00169812
         807     1.72854     1.73111  0.00169602
         808     1.73726     1.73112  0.00169394
         809      1.7237     1.73111  0.00169187
         810     1.69874     1.73107  0.00169025
         811      1.7127     1.73105  0.00168832
         812     1.74658     1.73107  0.00168635
         813     1.73839     1.73107   0.0016843
         814     1.73131     1.73107  0.00168223
         815     1.73157     1.73108  0.00168017
         816      1.7265     1.73107  0.00167812
         817     1.76993     1.73112  0.00167674
         818      1.8123     1.73122  0.00167762
         819     1.78661     1.73128  0.00167694
         820     1.78002     1.73134  0.00167594
         821     1.79606     1.73142  0.00167576
         822     1.81634     1.73153   0.0016769
         823     1.83963     1.73166     0.00168
         824     1.86045     1.73181  0.00168521
         825     1.83948     1.73194  0.00168822
         826     1.79587     1.73202  0.00168795
         827     1.78793     1.73209  0.00168726
         828     1.77163     1.73214   0.0016859
         829      1.7544     1.73216  0.00168408
         830     1.76075      1.7322   0.0016824
         831     1.74583     1.73221  0.00168045
         832      1.7309     1.73221  0.00167843
         833     1.74324     1.73223  0.00167647
         834     1.73575     1.73223  0.00167447
         835     1.74307     1.73224  0.00167251
         836     1.73413     1.73225  0.00167051
         837     1.73157     1.73224  0.00166852
         838     1.73372     1.73225  0.00166653
         839     1.72239     1.73223  0.00166458
         840     1.71141     1.73221  0.00166279
         841     1.70156     1.73217  0.00166121
         842     1.71182     1.73215  0.00165941
         843     1.71747     1.73213  0.00165753
         844     1.71685     1.73211  0.00165567
         845     1.70068     1.73208  0.00165413
         846     1.68239     1.73202  0.00165321
         847     1.69439     1.73197  0.00165186
         848     1.69674     1.73193  0.00165043
         849     1.68717     1.73188  0.00164933
         850     1.69824     1.73184  0.00164787
         851     1.70518     1.73181  0.00164623
         852     1.71932     1.73179  0.00164436
         853     1.73217     1.73179  0.00164243
         854     1.71635     1.73178  0.00164061
         855     1.68906     1.73173  0.00163945
         856     1.65885     1.73164  0.00163974
         857     1.66999     1.73157  0.00163941
         858     1.70643     1.73154  0.00163776
         859     1.72328     1.73153  0.00163588
         860     1.72184     1.73152  0.00163402
         861     1.74796     1.73154  0.00163223
         862     1.80977     1.73163  0.00163286
         863     1.79404      1.7317  0.00163257
         864     1.77427     1.73175  0.00163142
         865     1.77702      1.7318  0.00163037
         866     1.75798     1.73183  0.00162877
         867     1.73968     1.73184  0.00162692
         868     1.73993     1.73185  0.00162507
         869     1.75141     1.73187  0.00162336
         870      1.7775     1.73193  0.00162234
         871     1.79965       1.732  0.00162234
         872      1.7961     1.73208  0.00162214
         873     1.81494     1.73217  0.00162306
         874     1.78667     1.73223   0.0016224
         875     1.78368     1.73229  0.00162161
         876     1.80238     1.73237  0.00162173
         877      1.7818     1.73243  0.00162086
         878     1.75616     1.73246  0.00161924
         879     1.75057     1.73248  0.00161753
         880     1.80025     1.73255  0.00161752
         881     1.81279     1.73265  0.00161825
         882     1.83104     1.73276  0.00162025
         883     1.81439     1.73285  0.00162106
         884     1.78906     1.73291  0.00162047
         885     1.77553     1.73296  0.00161935
         886     1.79116     1.73303  0.00161886
         887     1.82724     1.73313  0.00162051
         888     1.81662     1.73323  0.00162141
         889      1.7822     1.73328  0.00162052
         890     1.78556     1.73334  0.00161977
         891     1.74848     1.73336  0.00161804
         892     1.72783     1.73335  0.00161624
         893     1.72371     1.73334  0.00161446
         894     1.73823     1.73335  0.00161267
         895     1.72473     1.73334  0.00161089
         896     1.77234     1.73338  0.00160968
         897     1.78538     1.73344  0.00160893
         898     1.77446     1.73348  0.00160779
         899     1.77202     1.73353  0.00160657
         900     1.76452     1.73356  0.00160515
         901     1.74762     1.73358  0.00160345
         902     1.75897     1.73361  0.00160192
         903     1.73485     1.73361  0.00160015
         904     1.70906     1.73358  0.00159861
         905     1.71784     1.73356  0.00159693
         906     1.72384     1.73355  0.00159521
         907     1.70343     1.73352  0.00159379
         908     1.66133     1.73344  0.00159402
         909     1.64596     1.73334  0.00159517
         910     1.66224     1.73326  0.00159533
         911     1.67303      1.7332  0.00159495
         912     1.65617     1.73311  0.00159543
         913     1.64341     1.73302  0.00159671
         914     1.66631     1.73294  0.00159663
         915     1.66261     1.73287  0.00159673
         916     1.65766     1.73278   0.0015971
         917      1.6692     1.73271  0.00159686
         918      1.6747     1.73265  0.00159637
         919       1.678     1.73259  0.00159574
         920     1.69032     1.73255  0.00159467
         921     1.68039     1.73249  0.00159394
         922     1.70174     1.73246  0.00159256
         923     1.69191     1.73241  0.00159144
         924      1.6984     1.73237  0.00159015
         925     1.70979     1.73235  0.00158861
         926     1.76971     1.73239  0.00158741
         927     1.80828     1.73247  0.00158781
         928     1.80033     1.73255  0.00158778
         929     1.72589     1.73254  0.00158609
         930     1.70046      1.7325  0.00158476
         931     1.70845     1.73248  0.00158327
         932     1.74051     1.73249  0.00158159
         933     1.74779      1.7325  0.00157998
         934      1.7567     1.73253   0.0015785
         935     1.75907     1.73256  0.00157707
         936     1.76906      1.7326  0.00157587
         937     1.74643     1.73261  0.00157425
         938     1.73509     1.73261  0.00157258
         939     1.74123     1.73262  0.00157093
         940     1.74037     1.73263  0.00156928
         941     1.77544     1.73268  0.00156827
         942     1.79959     1.73275  0.00156821
         943     1.78966     1.73281  0.00156771
         944     1.78144     1.73286   0.0015669
         945     1.78633     1.73292  0.00156626
         946     1.75099     1.73294  0.00156472
         947     1.74869     1.73295  0.00156316
         948     1.73893     1.73296  0.00156152
         949     1.76106     1.73299  0.00156016
         950     1.79962     1.73306  0.00156009
         951     1.77782     1.73311  0.00155916
         952     1.73607     1.73311  0.00155753
         953     1.75536     1.73313  0.00155607
         954     1.73695     1.73314  0.00155444
         955     1.71822     1.73312  0.00155289
         956     1.72261     1.73311  0.00155131
         957     1.75963     1.73314  0.00154993
         958     1.79821      1.7332   0.0015498
         959     1.78946     1.73326  0.00154929
         960     1.74542     1.73328  0.00154773
         961     1.73574     1.73328  0.00154612
         962     1.72913     1.73327  0.00154452
         963     1.73634     1.73328  0.00154292
         964     1.74813     1.73329   0.0015414
         965     1.75202     1.73331  0.00153992
         966     1.77431     1.73335  0.00153891
         967     1.81695     1.73344  0.00153975
         968     1.82695     1.73354  0.00154119
         969      1.7799     1.73359  0.00154034
         970     1.75694     1.73361  0.00153894
         971     1.75096     1.73363  0.00153746
         972     1.74775     1.73364  0.00153594
         973     1.74355     1.73365   0.0015344
         974     1.73575     1.73365  0.00153283
         975     1.74736     1.73367  0.00153132
         976     1.75731     1.73369  0.00152994
         977     1.76042     1.73372  0.00152862
         978      1.7311     1.73372  0.00152706
         979     1.75034     1.73373  0.00152559
         980     1.77653     1.73378  0.00152466
         981     1.78833     1.73383  0.00152412
         982     1.80358      1.7339  0.00152422
         983     1.78794     1.73396  0.00152366
         984     1.78652     1.73401  0.00152305
         985     1.80457     1.73408  0.00152319
         986     1.78373     1.73413  0.00152247
         987     1.79606      1.7342  0.00152222
         988      1.7799     1.73424  0.00152139
         989     1.76722     1.73428  0.00152021
         990     1.75341      1.7343   0.0015188
         991     1.78175     1.73434  0.00151802
         992     1.77336     1.73438    0.001517
         993     1.80261     1.73445  0.00151703
         994     1.85339     1.73457  0.00152021
         995     1.84479     1.73468  0.00152272
         996     1.82255     1.73477  0.00152374
         997      1.7899     1.73483  0.00152322
         998     1.78294     1.73487  0.00152245
         999     1.78996     1.73493  0.00152193
        1000     1.75712     1.73495  0.00152057
