#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         664   -0.467846     -0.4081  0.00188715
         665   -0.487195   -0.408219  0.00188806
         666   -0.511649   -0.408374   0.0018916
         667   -0.475312   -0.408475  0.00189143
         668   -0.460937   -0.408553  0.00189022
         669   -0.458582   -0.408628  0.00188888
         670   -0.439669   -0.408674  0.00188663
         671   -0.424071   -0.408697  0.00188395
         672   -0.433684   -0.408735  0.00188152
         673   -0.433704   -0.408772  0.00187909
         674   -0.465129   -0.408855  0.00187816
         675   -0.446584   -0.408911  0.00187621
         676   -0.424557   -0.408934  0.00187358
         677   -0.402732   -0.408925  0.00187083
         678   -0.358663   -0.408851  0.00186954
         679   -0.357835   -0.408776   0.0018683
         680   -0.357893   -0.408701  0.00186705
         681    -0.36623   -0.408639  0.00186535
         682   -0.396312   -0.408621   0.0018627
         683    -0.38998   -0.408593  0.00186017
         684   -0.369973   -0.408537  0.00185831
         685   -0.381292   -0.408497  0.00185602
         686   -0.444051   -0.408549  0.00185404
         687   -0.473986   -0.408644  0.00185379
         688   -0.498599   -0.408775   0.0018557
         689   -0.495005     -0.4089  0.00185722
         690   -0.469605   -0.408988  0.00185661
         691     -0.4281   -0.409016  0.00185413
         692   -0.397979      -0.409  0.00185152
         693   -0.352187   -0.408918  0.00185066
         694   -0.338942   -0.408817  0.00185074
         695   -0.377038   -0.408771  0.00184864
         696    -0.43131   -0.408804  0.00184627
         697    -0.43784   -0.408845  0.00184409
         698   -0.417309   -0.408857  0.00184149
         699   -0.390617   -0.408831  0.00183904
         700   -0.383425   -0.408795  0.00183677
         701   -0.419158    -0.40881  0.00183421
         702   -0.413561   -0.408816  0.00183161
         703    -0.39415   -0.408796  0.00182912
         704   -0.373473   -0.408745  0.00182721
         705   -0.399981   -0.408733  0.00182466
         706   -0.432444   -0.408767  0.00182238
         707    -0.43003   -0.408797  0.00182006
         708   -0.402707   -0.408788   0.0018175
         709   -0.393025   -0.408766  0.00181508
         710   -0.379776   -0.408725  0.00181298
         711   -0.399962   -0.408713  0.00181047
         712   -0.424928   -0.408735  0.00180807
         713   -0.400265   -0.408724  0.00180558
         714   -0.396988   -0.408707  0.00180312
         715   -0.421126   -0.408725  0.00180068
         716   -0.416686   -0.408736   0.0017982
         717   -0.410872   -0.408739   0.0017957
         718   -0.444616   -0.408789  0.00179389
         719   -0.446025    -0.40884  0.00179214
         720   -0.452166   -0.408901  0.00179066
         721   -0.440429   -0.408944  0.00178871
         722   -0.400215   -0.408932  0.00178628
         723   -0.418785   -0.408946  0.00178386
         724   -0.436363   -0.408984   0.0017818
         725   -0.438766   -0.409025  0.00177981
         726   -0.429626   -0.409053  0.00177759
         727   -0.430311   -0.409082  0.00177538
         728   -0.411991   -0.409086  0.00177295
         729   -0.411937    -0.40909  0.00177052
         730   -0.394029    -0.40907  0.00176822
         731   -0.393008   -0.409048  0.00176593
         732   -0.390001   -0.409022  0.00176371
         733   -0.384804   -0.408989  0.00176162
         734   -0.394948    -0.40897  0.00175932
         735   -0.404289   -0.408963  0.00175694
         736   -0.431402   -0.408994  0.00175482
         737   -0.436028    -0.40903  0.00175282
         738   -0.408789    -0.40903  0.00175044
         739   -0.383324   -0.408995  0.00174842
         740    -0.35409   -0.408921  0.00174763
         741     -0.3623   -0.408858   0.0017464
         742   -0.380789    -0.40882  0.00174446
         743   -0.392147   -0.408798  0.00174226
         744   -0.392465   -0.408776  0.00174005
         745   -0.385174   -0.408744  0.00173801
         746   -0.387614   -0.408716  0.00173591
         747   -0.375952   -0.408672  0.00173414
         748   -0.413655   -0.408679  0.00173183
         749    -0.39324   -0.408658  0.00172964
         750   -0.379266   -0.408619  0.00172778
         751   -0.385595   -0.408588  0.00172575
         752   -0.388582   -0.408562  0.00172366
         753   -0.382582   -0.408527  0.00172172
         754   -0.381134   -0.408491  0.00171982
         755   -0.364963   -0.408433  0.00171851
         756   -0.367523   -0.408379  0.00171708
         757   -0.368931   -0.408327  0.00171561
         758   -0.377468   -0.408286  0.00171383
         759   -0.402266   -0.408278  0.00171159
         760   -0.414068   -0.408286  0.00170935
         761   -0.420112   -0.408301  0.00170718
         762   -0.457383   -0.408366  0.00170615
         763   -0.483373   -0.408464  0.00170674
         764   -0.498771   -0.408582   0.0017086
         765   -0.484585   -0.408682  0.00170925
         766   -0.474443   -0.408768  0.00170917
         767   -0.475901   -0.408855  0.00170919
         768   -0.531241   -0.409014  0.00171437
         769   -0.542304   -0.409188  0.00172088
         770   -0.488989   -0.409291  0.00172177
         771   -0.437703   -0.409328  0.00171993
         772   -0.421952   -0.409345  0.00171778
         773   -0.441054   -0.409386  0.00171604
         774   -0.441929   -0.409428  0.00171434
         775     -0.4481   -0.409478  0.00171286
         776   -0.447858   -0.409527  0.00171136
         777   -0.418883   -0.409539   0.0017092
         778   -0.390263   -0.409514  0.00170719
         779   -0.393237   -0.409493  0.00170512
         780   -0.402669   -0.409485  0.00170296
         781   -0.419905   -0.409498  0.00170083
         782   -0.431041   -0.409526  0.00169888
         783   -0.402543   -0.409517  0.00169673
         784   -0.403932   -0.409509  0.00169458
         785   -0.417559    -0.40952  0.00169245
         786   -0.411928   -0.409523   0.0016903
         787   -0.428355   -0.409547  0.00168833
         788   -0.443621    -0.40959  0.00168674
         789   -0.465686   -0.409661   0.0016861
         790   -0.404171   -0.409654  0.00168398
         791   -0.340216   -0.409566  0.00168413
         792   -0.312358   -0.409444  0.00168647
         793    -0.29843   -0.409304  0.00169015
         794   -0.329334   -0.409203  0.00169102
         795   -0.395974   -0.409186  0.00168897
         796    -0.41978     -0.4092   0.0016869
         797   -0.382506   -0.409166  0.00168512
         798   -0.364133    -0.40911  0.00168395
         799   -0.379476   -0.409073  0.00168225
         800   -0.404578   -0.409067  0.00168016
         801   -0.400458   -0.409056   0.0016781
         802   -0.404199    -0.40905  0.00167601
         803   -0.390261   -0.409027  0.00167409
         804   -0.409261   -0.409027  0.00167201
         805    -0.40414   -0.409021  0.00166994
         806   -0.372331   -0.408975  0.00166849
         807   -0.324141    -0.40887  0.00166973
         808    -0.29959   -0.408735  0.00167313
         809   -0.315857    -0.40862    0.001675
         810   -0.332913   -0.408527  0.00167554
         811   -0.358522   -0.408465  0.00167461
         812   -0.355672     -0.4084  0.00167381
         813   -0.367976    -0.40835  0.00167248
         814   -0.340417   -0.408267  0.00167251
         815   -0.319343   -0.408158  0.00167401
         816   -0.337802   -0.408072  0.00167418
         817   -0.347621   -0.407998  0.00167377
         818   -0.370334   -0.407952  0.00167235
         819   -0.382557   -0.407921   0.0016706
         820   -0.323757   -0.407818  0.00167171
         821   -0.327898   -0.407721  0.00167251
         822   -0.352742   -0.407654  0.00167181
         823   -0.362392   -0.407599  0.00167068
         824   -0.359552    -0.40754  0.00166967
         825   -0.345034   -0.407465  0.00166937
         826   -0.358556   -0.407405   0.0016684
         827   -0.389566   -0.407384  0.00166652
         828   -0.423779   -0.407404  0.00166462
         829   -0.420976    -0.40742  0.00166269
         830   -0.418782   -0.407434  0.00166075
         831   -0.428419   -0.407459  0.00165894
         832   -0.484364   -0.407551  0.00165952
         833   -0.481883   -0.407641  0.00165993
         834    -0.47159   -0.407717  0.00165971
         835   -0.494591   -0.407821  0.00166098
         836   -0.517385   -0.407952  0.00166415
         837    -0.48388   -0.408043  0.00166463
         838   -0.438066   -0.408079  0.00166303
         839   -0.435531   -0.408112  0.00166137
         840   -0.456922    -0.40817  0.00166041
         841   -0.493885   -0.408272  0.00166156
         842   -0.495313   -0.408375   0.0016628
         843   -0.459846   -0.408436  0.00166195
         844   -0.429773   -0.408461  0.00166017
         845    -0.39286   -0.408443  0.00165831
         846   -0.395306   -0.408427  0.00165642
         847   -0.375531   -0.408389  0.00165492
         848   -0.405772   -0.408385  0.00165297
         849   -0.428748   -0.408409   0.0016512
         850   -0.431098   -0.408436  0.00164947
         851   -0.450837   -0.408486  0.00164829
         852    -0.47047   -0.408559  0.00164796
         853   -0.494464   -0.408659   0.0016491
         854   -0.473036   -0.408735  0.00164889
         855   -0.447284    -0.40878  0.00164758
         856   -0.456844   -0.408836  0.00164661
         857   -0.443102   -0.408876  0.00164517
         858   -0.448571   -0.408922  0.00164391
         859   -0.440692   -0.408959  0.00164241
         860   -0.436268   -0.408991  0.00164081
         861   -0.428547   -0.409014  0.00163906
         862   -0.443619   -0.409054  0.00163765
         863    -0.44546   -0.409096  0.00163629
         864   -0.416102   -0.409104  0.00163442
         865   -0.397398   -0.409091  0.00163259
         866   -0.411741   -0.409094   0.0016307
         867   -0.434577   -0.409123  0.00162909
         868   -0.471069   -0.409194  0.00162877
         869   -0.450895   -0.409242  0.00162761
         870   -0.412282   -0.409246  0.00162574
         871   -0.398622   -0.409234  0.00162392
         872   -0.394039   -0.409216  0.00162215
         873   -0.395492   -0.409201  0.00162037
         874   -0.371518   -0.409157  0.00161909
         875    -0.33798   -0.409076  0.00161928
         876   -0.348214   -0.409007  0.00161892
         877    -0.38535    -0.40898   0.0016173
         878   -0.396236   -0.408965  0.00161552
         879   -0.406546   -0.408962  0.00161369
         880   -0.404055   -0.408957  0.00161186
         881   -0.368154   -0.408911   0.0016107
         882   -0.336287   -0.408828  0.00161098
         883   -0.327971   -0.408737  0.00161175
         884   -0.373218   -0.408696  0.00161043
         885    -0.42415   -0.408714   0.0016087
         886   -0.426756   -0.408734  0.00160702
         887   -0.428469   -0.408757  0.00160536
         888   -0.418176   -0.408767  0.00160359
         889   -0.410328   -0.408769  0.00160178
         890    -0.42998   -0.408793  0.00160016
         891   -0.440956   -0.408829  0.00159877
         892   -0.431388   -0.408854  0.00159718
         893   -0.403932   -0.408849   0.0015954
         894   -0.403981   -0.408843  0.00159363
         895   -0.397702   -0.408831  0.00159189
         896    -0.39387   -0.408814   0.0015902
         897   -0.385203   -0.408788  0.00158865
         898   -0.425101   -0.408806  0.00158698
         899    -0.43022    -0.40883   0.0015854
         900   -0.398202   -0.408818  0.00158368
         901    -0.35045   -0.408753  0.00158325
         902    -0.33595   -0.408672  0.00158355
         903   -0.361702    -0.40862  0.00158265
         904   -0.366593   -0.408574  0.00158158
         905   -0.395378   -0.408559   0.0015799
         906   -0.397273   -0.408547  0.00157821
         907   -0.363999   -0.408498  0.00157723
         908   -0.340413   -0.408423  0.00157727
         909   -0.347589   -0.408356  0.00157696
         910   -0.339367    -0.40828  0.00157705
         911   -0.329229   -0.408193   0.0015777
         912   -0.353602   -0.408133  0.00157711
         913   -0.375324   -0.408097  0.00157579
         914   -0.398527   -0.408087   0.0015741
         915   -0.406141   -0.408085  0.00157238
         916   -0.433201   -0.408112   0.0015709
         917   -0.442657    -0.40815  0.00156964
         918    -0.44491    -0.40819  0.00156844
         919   -0.466046   -0.408253    0.001568
         920   -0.434768   -0.408282  0.00156656
         921   -0.408893   -0.408282  0.00156486
         922   -0.368642   -0.408239  0.00156375
         923   -0.349813   -0.408176  0.00156334
         924    -0.38449    -0.40815  0.00156186
         925      -0.394   -0.408135  0.00156024
         926   -0.413725   -0.408141  0.00155857
         927   -0.403913   -0.408137  0.00155689
         928   -0.399243   -0.408127  0.00155525
         929   -0.438146   -0.408159  0.00155391
         930    -0.43607   -0.408189  0.00155253
         931   -0.407972   -0.408189  0.00155086
         932   -0.428537   -0.408211  0.00154935
         933   -0.431305   -0.408236  0.00154789
         934    -0.43062    -0.40826  0.00154641
         935   -0.423537   -0.408276  0.00154485
         936   -0.430764     -0.4083  0.00154338
         937   -0.435587   -0.408329  0.00154201
         938   -0.450011   -0.408374  0.00154101
         939   -0.450396   -0.408418  0.00154001
         940   -0.403159   -0.408413  0.00153839
         941   -0.410899   -0.408415  0.00153675
         942   -0.464654   -0.408475  0.00153628
         943   -0.485297   -0.408557  0.00153681
         944   -0.470218   -0.408622  0.00153657
         945   -0.478981   -0.408696  0.00153675
         946   -0.488674   -0.408781  0.00153745
         947   -0.486029   -0.408862  0.00153799
         948   -0.451438   -0.408907  0.00153702
         949   -0.445645   -0.408946  0.00153589
         950    -0.44926   -0.408989  0.00153486
         951   -0.450691   -0.409032  0.00153387
         952   -0.425117   -0.409049  0.00153235
         953   -0.408932   -0.409049  0.00153074
         954    -0.41567   -0.409056  0.00152915
         955   -0.418038   -0.409066  0.00152758
         956   -0.396949   -0.409053  0.00152604
         957   -0.382753   -0.409025  0.00152469
         958   -0.402823   -0.409019  0.00152311
         959   -0.404506   -0.409014  0.00152153
         960   -0.361259   -0.408964  0.00152076
         961   -0.364341   -0.408918  0.00151988
         962   -0.375809   -0.408884  0.00151869
         963   -0.393705   -0.408868   0.0015172
         964   -0.383377   -0.408841  0.00151586
         965   -0.341969   -0.408772  0.00151587
         966   -0.345171   -0.408706  0.00151573
         967   -0.372648   -0.408669  0.00151462
         968   -0.395486   -0.408655  0.00151312
         969   -0.386347   -0.408632  0.00151173
         970   -0.363224   -0.408585  0.00151089
         971   -0.355343   -0.408531  0.00151033
         972   -0.370946   -0.408492  0.00150927
         973   -0.396026   -0.408479  0.00150778
         974   -0.362287   -0.408432  0.00150698
         975   -0.371451   -0.408394  0.00150591
         976   -0.411741   -0.408397  0.00150437
         977    -0.47043   -0.408461  0.00150417
         978   -0.440615   -0.408494  0.00150299
         979   -0.394652   -0.408479  0.00150152
         980   -0.374452   -0.408445  0.00150039
         981   -0.394223    -0.40843  0.00149893
         982   -0.418943   -0.408441  0.00149744
         983   -0.435838   -0.408469  0.00149618
         984   -0.407307   -0.408468  0.00149466
         985   -0.405815   -0.408465  0.00149314
         986   -0.392704   -0.408449  0.00149171
         987   -0.385156   -0.408425  0.00149039
         988   -0.398187   -0.408415  0.00148892
         989   -0.403188    -0.40841  0.00148742
         990   -0.380727   -0.408382  0.00148618
         991   -0.399155   -0.408372  0.00148471
         992   -0.416719   -0.408381  0.00148324
         993   -0.423232   -0.408396  0.00148182
         994   -0.395712   -0.408383  0.00148038
         995   -0.389927   -0.408365  0.00147901
         996   -0.390897   -0.408347  0.00147763
         997   -0.414963   -0.408354  0.00147616
         998   -0.439388   -0.408385  0.00147501
         999   -0.475646   -0.408452  0.00147507
        1000    -0.50912   -0.408553  0.00147703
