#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.22766      1.2307  0.00117019
         736     1.24566     1.23072  0.00116878
         737     1.24879     1.23075  0.00116745
         738     1.23059     1.23075  0.00116587
         739     1.21371     1.23073  0.00116452
         740     1.19414     1.23068  0.00116399
         741     1.19949     1.23063  0.00116318
         742     1.21183     1.23061  0.00116189
         743     1.21938     1.23059  0.00116043
         744     1.21954     1.23058  0.00115896
         745      1.2147     1.23056   0.0011576
         746     1.21639     1.23054  0.00115621
         747     1.20857     1.23051  0.00115503
         748      1.2338     1.23051   0.0011535
         749      1.2202      1.2305  0.00115204
         750     1.21095     1.23047   0.0011508
         751     1.21507     1.23045  0.00114945
         752     1.21717     1.23044  0.00114806
         753     1.21326     1.23041  0.00114676
         754     1.21218     1.23039  0.00114549
         755      1.2015     1.23035  0.00114461
         756     1.20321     1.23031  0.00114366
         757     1.20408     1.23028  0.00114268
         758     1.20974     1.23025  0.00114149
         759     1.22638     1.23025     0.00114
         760      1.2342     1.23025  0.00113851
         761     1.23814     1.23026  0.00113706
         762     1.26306     1.23031  0.00113638
         763     1.28037     1.23037  0.00113679
         764     1.29061     1.23045  0.00113803
         765     1.28124     1.23052  0.00113848
         766     1.27443     1.23057  0.00113843
         767     1.27539     1.23063  0.00113845
         768      1.3122     1.23074  0.00114191
         769     1.31963     1.23085  0.00114626
         770     1.28424     1.23092  0.00114687
         771     1.24991     1.23095  0.00114564
         772     1.23933     1.23096  0.00114421
         773     1.25211     1.23099  0.00114306
         774     1.25269     1.23101  0.00114192
         775     1.25676     1.23105  0.00114093
         776     1.25667     1.23108  0.00113994
         777     1.23734     1.23109   0.0011385
         778     1.21816     1.23107  0.00113716
         779     1.22014     1.23106  0.00113579
         780     1.22645     1.23105  0.00113435
         781     1.23781     1.23106  0.00113293
         782     1.24532     1.23108  0.00113162
         783     1.22636     1.23107  0.00113019
         784     1.22718     1.23107  0.00112876
         785     1.23644     1.23108  0.00112735
         786     1.23258     1.23108  0.00112591
         787     1.24361     1.23109   0.0011246
         788     1.25381     1.23112  0.00112354
         789     1.26854     1.23117  0.00112312
         790     1.22763     1.23116   0.0011217
         791     1.18497     1.23111   0.0011218
         792     1.16636     1.23102  0.00112336
         793     1.15709     1.23093  0.00112581
         794     1.17761     1.23086  0.00112639
         795      1.2221     1.23085  0.00112503
         796     1.23796     1.23086  0.00112365
         797      1.2131     1.23084  0.00112246
         798     1.20082      1.2308  0.00112169
         799     1.21108     1.23078  0.00112055
         800     1.22774     1.23077  0.00111916
         801     1.22506     1.23077  0.00111778
         802     1.22758     1.23076   0.0011164
         803     1.21832     1.23075  0.00111511
         804     1.23097     1.23075  0.00111373
         805     1.22754     1.23074  0.00111235
         806     1.20642     1.23071  0.00111138
         807     1.17424     1.23064   0.0011122
         808     1.15789     1.23055  0.00111447
         809     1.16864     1.23048  0.00111571
         810     1.18005     1.23041  0.00111607
         811     1.19707     1.23037  0.00111545
         812     1.19531     1.23033  0.00111491
         813     1.20341      1.2303  0.00111403
         814     1.18511     1.23024  0.00111405
         815     1.17102     1.23017  0.00111505
         816     1.18326     1.23011  0.00111516
         817     1.18978     1.23006  0.00111489
         818     1.20493     1.23003  0.00111395
         819     1.21302     1.23001  0.00111278
         820     1.17396     1.22994  0.00111352
         821     1.17654     1.22988  0.00111407
         822     1.19309     1.22983  0.00111361
         823     1.19958      1.2298  0.00111286
         824     1.19774     1.22976  0.00111219
         825       1.188     1.22971  0.00111199
         826     1.19714     1.22967  0.00111135
         827     1.21777     1.22965   0.0011101
         828     1.24063     1.22967  0.00110884
         829     1.23872     1.22968  0.00110755
         830     1.23729     1.22969  0.00110625
         831     1.24368      1.2297  0.00110505
         832     1.28101     1.22976  0.00110544
         833     1.27941     1.22982  0.00110572
         834     1.27257     1.22988  0.00110558
         835     1.28792     1.22994  0.00110644
         836     1.30304     1.23003  0.00110857
         837     1.28084     1.23009   0.0011089
         838     1.25024     1.23012  0.00110784
         839     1.24855     1.23014  0.00110674
         840     1.26266     1.23018   0.0011061
         841     1.28734     1.23025  0.00110687
         842     1.28834     1.23031   0.0011077
         843     1.26473     1.23036  0.00110714
         844     1.24472     1.23037  0.00110596
         845     1.22002     1.23036  0.00110472
         846     1.22162     1.23035  0.00110346
         847     1.20847     1.23032  0.00110246
         848     1.22859     1.23032  0.00110116
         849      1.2439     1.23034  0.00109998
         850     1.24559     1.23036  0.00109883
         851     1.25869     1.23039  0.00109805
         852     1.27172     1.23044  0.00109783
         853     1.28771      1.2305  0.00109859
         854     1.27354     1.23056  0.00109846
         855     1.25635     1.23059  0.00109759
         856     1.26257     1.23062  0.00109695
         857      1.2535     1.23065  0.00109599
         858     1.25717     1.23068  0.00109515
         859     1.25192     1.23071  0.00109415
         860     1.24901     1.23073  0.00109309
         861      1.2438     1.23074  0.00109192
         862     1.25394     1.23077  0.00109099
         863     1.25507      1.2308  0.00109009
         864     1.23552      1.2308  0.00108884
         865     1.22309     1.23079  0.00108762
         866     1.23254      1.2308  0.00108636
         867     1.24775     1.23081  0.00108529
         868     1.27215     1.23086  0.00108508
         869     1.25868     1.23089   0.0010843
         870     1.23302      1.2309  0.00108306
         871     1.22387     1.23089  0.00108185
         872     1.22083     1.23088  0.00108067
         873      1.2218     1.23087  0.00107948
         874      1.2059     1.23084  0.00107862
         875     1.18355     1.23078  0.00107874
         876     1.19017     1.23074  0.00107851
         877     1.21494     1.23072  0.00107743
         878     1.22227     1.23071  0.00107624
         879     1.22913     1.23071  0.00107502
         880     1.22754      1.2307   0.0010738
         881     1.20355     1.23067  0.00107303
         882     1.18235     1.23062  0.00107321
         883     1.17666     1.23056  0.00107373
         884     1.20675     1.23053  0.00107286
         885     1.24081     1.23054  0.00107171
         886      1.2426     1.23056  0.00107058
         887     1.24375     1.23057  0.00106948
         888      1.2369     1.23058   0.0010683
         889     1.23159     1.23058   0.0010671
         890      1.2447      1.2306  0.00106602
         891     1.25201     1.23062  0.00106509
         892      1.2457     1.23064  0.00106403
         893     1.22725     1.23063  0.00106285
         894     1.22742     1.23063  0.00106166
         895     1.22321     1.23062  0.00106051
         896     1.22052     1.23061  0.00105939
         897     1.21479     1.23059  0.00105835
         898     1.24143      1.2306  0.00105724
         899     1.24494     1.23062  0.00105619
         900     1.22359     1.23061  0.00105504
         901     1.19174     1.23057  0.00105475
         902      1.1821     1.23052  0.00105495
         903     1.19926     1.23048  0.00105435
         904     1.20251     1.23045  0.00105364
         905     1.22167     1.23044  0.00105252
         906     1.22302     1.23043  0.00105139
         907     1.20076      1.2304  0.00105074
         908     1.18504     1.23035  0.00105077
         909     1.18977      1.2303  0.00105056
         910      1.1842     1.23025  0.00105063
         911     1.17742      1.2302  0.00105107
         912     1.19364     1.23016  0.00105068
         913     1.20814     1.23013  0.00104981
         914     1.22374     1.23012  0.00104868
         915     1.22872     1.23012  0.00104754
         916     1.24676     1.23014  0.00104655
         917     1.25317     1.23017  0.00104571
         918     1.25457     1.23019  0.00104491
         919     1.26884     1.23023  0.00104462
         920     1.24797     1.23025  0.00104366
         921     1.23073     1.23025  0.00104253
         922     1.20395     1.23023  0.00104179
         923     1.19128     1.23018  0.00104152
         924     1.21443     1.23017  0.00104053
         925     1.22076     1.23016  0.00103945
         926     1.23395     1.23016  0.00103834
         927     1.22747     1.23016  0.00103722
         928     1.22434     1.23015  0.00103612
         929     1.25021     1.23017  0.00103523
         930     1.24883     1.23019  0.00103431
         931      1.2301     1.23019   0.0010332
         932     1.24372     1.23021   0.0010322
         933     1.24568     1.23022  0.00103122
         934     1.24514     1.23024  0.00103024
         935     1.24045     1.23025   0.0010292
         936     1.24527     1.23027  0.00102822
         937     1.24849     1.23029  0.00102731
         938     1.25809     1.23032  0.00102664
         939     1.25841     1.23035  0.00102599
         940     1.22695     1.23034   0.0010249
         941     1.23191     1.23034  0.00102381
         942     1.26781     1.23038   0.0010235
         943     1.28164     1.23044  0.00102385
         944     1.27156     1.23048   0.0010237
         945     1.27734     1.23053  0.00102381
         946      1.2839     1.23059  0.00102428
         947     1.28215     1.23064  0.00102465
         948      1.2591     1.23067  0.00102401
         949     1.25525      1.2307  0.00102326
         950     1.25765     1.23073  0.00102257
         951     1.25858     1.23076  0.00102192
         952     1.24161     1.23077  0.00102091
         953     1.23071     1.23077  0.00101983
         954     1.23514     1.23077  0.00101878
         955     1.23668     1.23078  0.00101773
         956     1.22271     1.23077   0.0010167
         957     1.21317     1.23075   0.0010158
         958     1.22651     1.23075  0.00101475
         959     1.22769     1.23074   0.0010137
         960      1.1988     1.23071  0.00101319
         961      1.2009     1.23068  0.00101261
         962     1.20843     1.23066  0.00101182
         963     1.22045     1.23065  0.00101083
         964     1.21362     1.23063  0.00100993
         965     1.18611     1.23058  0.00100994
         966     1.18807     1.23054  0.00100985
         967     1.20653     1.23051  0.00100911
         968     1.22176      1.2305  0.00100811
         969     1.21573     1.23049  0.00100718
         970      1.2003     1.23046  0.00100663
         971       1.195     1.23042  0.00100625
         972     1.20538      1.2304  0.00100555
         973     1.22212     1.23039  0.00100455
         974     1.19966     1.23036  0.00100401
         975     1.20571     1.23033   0.0010033
         976     1.23256     1.23033  0.00100228
         977     1.27163     1.23037  0.00100214
         978     1.25191      1.2304  0.00100136
         979     1.22121     1.23039  0.00100038
         980     1.20762     1.23036 0.000999628
         981     1.22088     1.23035 0.000998656
         982     1.23734     1.23036 0.000997664
         983     1.24861     1.23038 0.000996822
         984     1.22962     1.23038 0.000995809
         985     1.22859     1.23038   0.0009948
         986     1.21983     1.23037 0.000993849
         987     1.21478     1.23035 0.000992967
         988     1.22345     1.23034 0.000991987
         989     1.22679     1.23034  0.00099099
         990      1.2118     1.23032 0.000990166
         991     1.22404     1.23032 0.000989187
         992     1.23572     1.23032 0.000988205
         993        1.24     1.23033 0.000987258
         994     1.22175     1.23032 0.000986303
         995     1.21778     1.23031 0.000985392
         996     1.21839      1.2303 0.000984475
         997     1.23451      1.2303 0.000983497
         998     1.25083     1.23032 0.000982727
         999     1.27484     1.23037 0.000982753
        1000     1.29723     1.23043 0.000984042
