#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735    0.840956    0.831052 0.000317455
         736     0.83522    0.831058 0.000317074
         737    0.816364    0.831038  0.00031727
         738    0.817904     0.83102 0.000317339
         739    0.840801    0.831033 0.000317185
         740    0.821999    0.831021 0.000316992
         741     0.83823    0.831031 0.000316713
         742    0.838804    0.831041 0.000316459
         743    0.820906    0.831028 0.000316327
         744    0.829897    0.831026 0.000315906
         745    0.830779    0.831026 0.000315482
         746    0.825599    0.831019 0.000315143
         747    0.831755     0.83102 0.000314723
         748    0.831179     0.83102 0.000314302
         749    0.825325    0.831012 0.000313974
         750    0.823794    0.831003 0.000313703
         751    0.836474     0.83101  0.00031337
         752     0.83022    0.831009 0.000312955
         753    0.811019    0.830982 0.000313663
         754    0.844867    0.831001 0.000313787
         755    0.830685       0.831 0.000313372
         756    0.816584    0.830981 0.000313537
         757    0.841236    0.830995 0.000313416
         758    0.837854    0.831004 0.000313133
         759    0.828889    0.831001 0.000312732
         760    0.826323    0.830995 0.000312382
         761    0.838865    0.831005 0.000312142
         762    0.819974    0.830991 0.000312068
         763     0.82715    0.830986   0.0003117
         764      0.8349    0.830991 0.000311334
         765    0.826318    0.830985 0.000310987
         766    0.822759    0.830974 0.000310766
         767    0.840335    0.830986   0.0003106
         768    0.828372    0.830983 0.000310215
         769    0.827053    0.830978 0.000309853
         770    0.833038     0.83098 0.000309463
         771    0.833663    0.830984 0.000309081
         772    0.836195    0.830991 0.000308754
         773     0.84564     0.83101 0.000308936
         774    0.816669    0.830991 0.000309092
         775    0.843581    0.831007 0.000309119
         776    0.820466    0.830994 0.000309019
         777    0.837055    0.831001  0.00030872
         778    0.815072    0.830981 0.000309002
         779    0.850196    0.831006 0.000309588
         780    0.824199    0.830997 0.000309314
         781    0.840799    0.831009 0.000309172
         782    0.831964    0.831011 0.000308779
         783    0.825898    0.831004 0.000308454
         784    0.842745    0.831019 0.000308424
         785    0.832163    0.831021 0.000308035
         786    0.815724    0.831001 0.000308257
         787    0.835855    0.831007 0.000307927
         788    0.828482    0.831004 0.000307553
         789    0.827149    0.830999 0.000307202
         790    0.835918    0.831005 0.000306876
         791    0.839744    0.831016 0.000306687
         792     0.81253    0.830993 0.000307186
         793    0.834776    0.830998 0.000306836
         794     0.84625    0.831017  0.00030705
         795    0.827864    0.831013  0.00030669
         796     0.82379    0.831004 0.000306439
         797    0.850143    0.831028 0.000306994
         798    0.826285    0.831022 0.000306667
         799    0.847188    0.831042 0.000306949
         800    0.809785    0.831016 0.000307714
         801    0.852949    0.831043 0.000308545
         802    0.828724     0.83104 0.000308174
         803    0.833339    0.831043 0.000307804
         804    0.827538    0.831039 0.000307452
         805    0.833221    0.831042 0.000307082
         806    0.822872    0.831031 0.000306868
         807    0.835642    0.831037 0.000306541
         808    0.827437    0.831033 0.000306194
         809    0.839052    0.831043 0.000305976
         810    0.841665    0.831056 0.000305879
         811    0.818798    0.831041 0.000305875
         812    0.835545    0.831046 0.000305549
         813    0.824983    0.831039 0.000305264
         814    0.843165    0.831054 0.000305252
         815    0.826665    0.831048 0.000304925
         816     0.83507    0.831053 0.000304591
         817    0.828024    0.831049 0.000304241
         818    0.819736    0.831036 0.000304183
         819    0.835684    0.831041 0.000303865
         820    0.833091    0.831044 0.000303505
         821    0.840491    0.831055 0.000303353
         822    0.823317    0.831046  0.00030313
         823    0.843865    0.831061 0.000303161
         824    0.828057    0.831058 0.000302815
         825    0.832474    0.831059 0.000302453
         826    0.821476    0.831048  0.00030231
         827    0.839523    0.831058 0.000302118
         828    0.820961    0.831046 0.000301999
         829    0.843531    0.831061  0.00030201
         830    0.803269    0.831027 0.000303496
         831    0.823099    0.831018 0.000303281
         832    0.831635    0.831019 0.000302918
         833    0.832906    0.831021 0.000302562
         834    0.835342    0.831026 0.000302244
         835    0.822311    0.831016 0.000302062
         836    0.830454    0.831015 0.000301702
         837    0.828277    0.831012 0.000301359
         838    0.827083    0.831007 0.000301036
         839    0.836445    0.831014 0.000300747
         840    0.835816    0.831019 0.000300443
         841    0.827642    0.831015 0.000300113
         842     0.82895    0.831013 0.000299766
         843    0.836367    0.831019 0.000299478
         844    0.835465    0.831024 0.000299169
         845    0.831606    0.831025 0.000298816
         846    0.826103    0.831019  0.00029852
         847    0.812128    0.830997 0.000298999
         848    0.840774    0.831009 0.000298869
         849    0.833895    0.831012 0.000298536
         850    0.830204    0.831011 0.000298186
         851    0.834556    0.831015 0.000297865
         852    0.826854     0.83101 0.000297556
         853    0.826527    0.831005 0.000297253
         854    0.833032    0.831007 0.000296915
         855    0.827926    0.831004 0.000296589
         856    0.836982    0.831011 0.000296325
         857    0.829042    0.831008 0.000295988
         858    0.841637    0.831021 0.000295902
         859    0.842616    0.831034 0.000295865
         860    0.811974    0.831012  0.00029635
         861    0.833133    0.831015 0.000296016
         862    0.828057    0.831011 0.000295693
         863    0.837516    0.831019 0.000295446
         864    0.833736    0.831022 0.000295121
         865    0.836991    0.831029  0.00029486
         866    0.824835    0.831022 0.000294607
         867    0.828623    0.831019  0.00029428
         868    0.831682     0.83102 0.000293942
         869    0.835693    0.831025 0.000293653
         870    0.827019     0.83102 0.000293351
         871     0.82937    0.831019 0.000293021
         872    0.840313    0.831029 0.000292878
         873    0.826738    0.831024 0.000292584
         874    0.827687     0.83102 0.000292274
         875    0.820448    0.831008  0.00029219
         876    0.820967    0.830997 0.000292081
         877    0.826374    0.830992 0.000291796
         878    0.841286    0.831003 0.000291699
         879    0.822436    0.830994  0.00029153
         880    0.838345    0.831002 0.000291318
         881    0.827898    0.830998 0.000291009
         882    0.832585       0.831 0.000290684
         883    0.810552    0.830977 0.000291276
         884    0.834671    0.830981 0.000290977
         885     0.83267    0.830983 0.000290654
         886    0.826465    0.830978 0.000290371
         887    0.835309    0.830983 0.000290085
         888     0.83351    0.830986 0.000289772
         889    0.821997    0.830976 0.000289622
         890    0.838804    0.830984  0.00028943
         891    0.820661    0.830973 0.000289337
         892    0.828655     0.83097 0.000289025
         893    0.833438    0.830973 0.000288714
         894    0.832069    0.830974 0.000288394
         895    0.821199    0.830963 0.000288278
         896    0.842384    0.830976 0.000288238
         897    0.834044     0.83098 0.000287937
         898    0.822849     0.83097 0.000287759
         899    0.833403    0.830973 0.000287451
         900    0.830666    0.830973 0.000287132
         901    0.828224     0.83097  0.00028683
         902     0.83295    0.830972  0.00028652
         903    0.828862     0.83097 0.000286212
         904    0.829354    0.830968 0.000285901
         905    0.840287    0.830978 0.000285771
         906    0.829069    0.830976 0.000285463
         907    0.803963    0.830946 0.000286698
         908    0.851084    0.830968 0.000287239
         909    0.841718     0.83098 0.000287166
         910    0.822026     0.83097 0.000287019
         911    0.828558    0.830968 0.000286716
         912    0.834291    0.830971 0.000286425
         913    0.810204    0.830949 0.000287013
         914    0.853201    0.830973  0.00028773
         915     0.81334    0.830954  0.00028806
         916    0.837183    0.830961 0.000287826
         917    0.832852    0.830963 0.000287519
         918    0.841821    0.830974 0.000287449
         919    0.820561    0.830963  0.00028736
         920    0.840114    0.830973 0.000287219
         921    0.842554    0.830986 0.000287183
         922    0.824046    0.830978  0.00028697
         923    0.827776    0.830975  0.00028668
         924    0.833908    0.830978 0.000286387
         925    0.821635    0.830968 0.000286256
         926    0.847385    0.830985 0.000286495
         927    0.827531    0.830982  0.00028621
         928    0.822622    0.830973 0.000286044
         929    0.830862    0.830973 0.000285736
         930    0.831168    0.830973 0.000285429
         931     0.81966    0.830961  0.00028538
         932    0.848324    0.830979 0.000285682
         933    0.836398    0.830985 0.000285435
         934    0.821587    0.830975 0.000285306
         935    0.824004    0.830968 0.000285099
         936    0.842431     0.83098 0.000285057
         937    0.822506    0.830971 0.000284896
         938    0.834863    0.830975 0.000284623
         939    0.834862    0.830979  0.00028435
         940    0.842024    0.830991  0.00028429
         941    0.840491    0.831001 0.000284167
         942    0.808409    0.830977 0.000284875
         943    0.832372    0.830978 0.000284577
         944    0.838463    0.830986 0.000284386
         945    0.826054    0.830981 0.000284133
         946    0.812068    0.830961 0.000284535
         947    0.844007    0.830975 0.000284568
         948    0.828556    0.830972 0.000284279
         949    0.838561     0.83098 0.000284092
         950    0.833853    0.830983 0.000283809
         951    0.840484    0.830993 0.000283687
         952    0.814637    0.830976 0.000283909
         953    0.830446    0.830976 0.000283611
         954    0.828795    0.830973 0.000283323
         955    0.832893    0.830975 0.000283034
         956    0.836256    0.830981 0.000282791
         957    0.829363    0.830979 0.000282501
         958     0.83293    0.830981 0.000282213
         959    0.834747    0.830985 0.000281946
         960    0.823402    0.830977 0.000281763
         961     0.83658    0.830983  0.00028153
         962     0.83833    0.830991 0.000281341
         963    0.828131    0.830988 0.000281065
         964    0.831928    0.830989 0.000280775
         965    0.825071    0.830983 0.000280551
         966    0.843249    0.830995 0.000280548
         967    0.831013    0.830995 0.000280258
         968    0.812774    0.830976   0.0002806
         969    0.834344     0.83098 0.000280332
         970    0.831213     0.83098 0.000280043
         971    0.837729    0.830987  0.00027984
         972    0.823324    0.830979 0.000279664
         973    0.831914     0.83098 0.000279378
         974     0.84205    0.830992 0.000279322
         975    0.832032    0.830993 0.000279038
         976    0.813019    0.830974 0.000279359
         977    0.842028    0.830986 0.000279302
         978    0.833403    0.830988 0.000279027
         979    0.825874    0.830983 0.000278791
         980    0.832607    0.830984 0.000278511
         981    0.832499    0.830986 0.000278232
         982    0.825901    0.830981 0.000277997
         983    0.834738    0.830985  0.00027774
         984     0.83132    0.830985 0.000277458
         985    0.840672    0.830995 0.000277351
         986    0.831505    0.830995  0.00027707
         987    0.830693    0.830995 0.000276789
         988    0.837713    0.831002 0.000276593
         989    0.830854    0.831002 0.000276313
         990    0.820859    0.830991 0.000276224
         991    0.831163    0.830992 0.000275945
         992    0.815897    0.830976 0.000276086
         993    0.846163    0.830992 0.000276231
         994     0.83763    0.830998 0.000276034
         995    0.823426    0.830991 0.000275862
         996    0.834634    0.830994 0.000275609
         997     0.83811    0.831002 0.000275425
         998    0.823375    0.830994 0.000275255
         999      0.8314    0.830994  0.00027498
        1000    0.823545    0.830987 0.000274806
