#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.915549    0.889402 0.000718271
         736    0.933253    0.889461 0.000719762
         737    0.878964    0.889447 0.000718927
         738    0.883665    0.889439 0.000717995
         739    0.872036    0.889416  0.00071741
         740    0.890229    0.889417 0.000716441
         741    0.908883    0.889443 0.000715956
         742    0.902728    0.889461 0.000715215
         743    0.903752     0.88948 0.000714511
         744    0.894105    0.889486 0.000713577
         745    0.867982    0.889458 0.000713203
         746    0.890666    0.889459 0.000712249
         747    0.878645    0.889445 0.000711443
         748    0.932151    0.889502 0.000712779
         749    0.915371    0.889536 0.000712663
         750    0.895935    0.889545 0.000711764
         751    0.888276    0.889543 0.000710818
         752    0.922881    0.889587 0.000711254
         753    0.876674     0.88957 0.000710516
         754    0.876723    0.889553 0.000709778
         755    0.894226    0.889559 0.000708865
         756    0.893955    0.889565 0.000707951
         757    0.877085    0.889549 0.000707208
         758    0.871113    0.889524 0.000706693
         759    0.898072    0.889536 0.000705852
         760    0.878082    0.889521 0.000705084
         761    0.890814    0.889522  0.00070416
         762    0.885451    0.889517 0.000703256
         763    0.906475    0.889539 0.000702685
         764    0.884034    0.889532 0.000701802
         765    0.914571    0.889565 0.000701648
         766    0.858879    0.889525 0.000701874
         767    0.880854    0.889513  0.00070105
         768    0.899914    0.889527 0.000700268
         769    0.908095    0.889551 0.000699774
         770    0.910526    0.889578 0.000699395
         771     0.90353    0.889596 0.000698722
         772    0.907872     0.88962 0.000698218
         773    0.890277    0.889621 0.000697315
         774    0.885749    0.889616 0.000696432
         775    0.896275    0.889625 0.000695586
         776    0.897865    0.889635 0.000694771
         777    0.896344    0.889644 0.000693931
         778    0.892167    0.889647 0.000693046
         779    0.916772    0.889682 0.000693031
         780     0.91336    0.889712 0.000692807
         781    0.918785    0.889749 0.000692919
         782    0.879319    0.889736 0.000692161
         783    0.873231    0.889715 0.000691598
         784    0.904505    0.889734 0.000690973
         785    0.869309    0.889708 0.000690583
         786    0.924039    0.889752 0.000691084
         787    0.910415    0.889778 0.000690705
         788    0.899074     0.88979 0.000689929
         789      0.8988    0.889801 0.000689149
         790    0.897366    0.889811 0.000688343
         791    0.906512    0.889832 0.000687797
         792    0.891696    0.889834 0.000686932
         793    0.909167    0.889858 0.000686499
         794    0.870055    0.889834 0.000686087
         795    0.879479     0.88982 0.000685347
         796    0.889018    0.889819 0.000684487
         797    0.874324      0.8898 0.000683904
         798    0.889112    0.889799 0.000683048
         799    0.859611    0.889761 0.000683237
         800    0.889687    0.889761 0.000682383
         801      0.8758    0.889744 0.000681754
         802    0.889305    0.889743 0.000680904
         803    0.867422    0.889716 0.000680623
         804    0.873511    0.889695 0.000680075
         805    0.915604    0.889728 0.000679991
         806    0.901578    0.889742 0.000679307
         807    0.922735    0.889783 0.000679694
         808    0.895908    0.889791 0.000678895
         809    0.894176    0.889796 0.000678078
         810    0.888394    0.889794 0.000677243
         811     0.88334    0.889786 0.000676454
         812    0.893741    0.889791 0.000675639
         813    0.895753    0.889799 0.000674848
         814    0.901777    0.889813 0.000674179
         815    0.891792    0.889816 0.000673356
         816    0.882787    0.889807 0.000672586
         817    0.909074    0.889831 0.000672176
         818    0.932555    0.889883  0.00067338
         819    0.873739    0.889863 0.000672847
         820    0.915595    0.889895 0.000672758
         821    0.839222    0.889833 0.000674763
         822    0.860613    0.889797 0.000674878
         823    0.872447    0.889776 0.000674387
         824    0.899686    0.889788 0.000673676
         825    0.872334    0.889767 0.000673192
         826    0.852752    0.889722 0.000673867
         827    0.899516    0.889734 0.000673156
         828    0.881229    0.889724 0.000672421
         829    0.873533    0.889704 0.000671894
         830    0.896853    0.889713 0.000671139
         831    0.883906    0.889706 0.000670368
         832     0.88106    0.889696 0.000669643
         833    0.905179    0.889714 0.000669097
         834    0.847804    0.889664 0.000670179
         835    0.922544    0.889703 0.000670532
         836    0.879798    0.889692 0.000669835
         837    0.896196    0.889699  0.00066908
         838    0.893414    0.889704 0.000668296
         839    0.876327    0.889688  0.00066769
         840    0.910195    0.889712 0.000667341
         841    0.890579    0.889713 0.000666548
         842    0.863142    0.889682 0.000666503
         843    0.918882    0.889716 0.000666612
         844    0.891588    0.889719 0.000665826
         845    0.893651    0.889723 0.000665054
         846    0.907714    0.889744 0.000664608
         847    0.872436    0.889724 0.000664137
         848    0.896421    0.889732 0.000663401
         849    0.903649    0.889748 0.000662822
         850    0.909997    0.889772  0.00066247
         851    0.912358    0.889799 0.000662223
         852     0.89955     0.88981 0.000661545
         853    0.875307    0.889793 0.000660988
         854     0.89525    0.889799 0.000660245
         855    0.928448    0.889845 0.000661018
         856    0.867833    0.889819 0.000660746
         857    0.893152    0.889823 0.000659986
         858    0.869775    0.889799 0.000659631
         859    0.864619     0.88977 0.000659514
         860    0.873471    0.889751 0.000659019
         861    0.864786    0.889722 0.000658891
         862    0.875922    0.889706 0.000658321
         863    0.869616    0.889683  0.00065797
         864    0.891624    0.889685 0.000657212
         865    0.900619    0.889698 0.000656574
         866    0.898727    0.889708 0.000655899
         867    0.895071    0.889714 0.000655171
         868     0.90076    0.889727  0.00065454
         869    0.918319     0.88976 0.000654613
         870     0.92291    0.889798 0.000654969
         871      0.8759    0.889782 0.000654411
         872      0.8925    0.889785 0.000653668
         873    0.863271    0.889755 0.000653625
         874    0.905162    0.889773 0.000653115
         875    0.883134    0.889765 0.000652412
         876    0.870306    0.889743 0.000652045
         877    0.879392    0.889731 0.000651409
         878    0.895652    0.889738 0.000650702
         879    0.898673    0.889748 0.000650041
         880    0.888268    0.889746 0.000649304
         881    0.885388    0.889741 0.000648586
         882    0.890942    0.889743 0.000647852
         883    0.865067    0.889715 0.000647721
         884    0.874295    0.889697 0.000647223
         885    0.866693    0.889671 0.000647014
         886     0.89938    0.889682 0.000646376
         887    0.898629    0.889692 0.000645726
         888    0.889057    0.889692 0.000644999
         889     0.87454    0.889675 0.000644499
         890    0.859039     0.88964 0.000644693
         891    0.887394    0.889638 0.000643975
         892    0.892559    0.889641 0.000643261
         893    0.904602    0.889658 0.000642759
         894    0.874409    0.889641 0.000642266
         895    0.908085    0.889661 0.000641879
         896    0.872404    0.889642 0.000641452
         897    0.891377    0.889644 0.000640739
         898    0.908879    0.889665 0.000640384
         899    0.895025    0.889671 0.000639699
         900    0.904641    0.889688 0.000639205
         901    0.883533    0.889681 0.000638532
         902    0.870503     0.88966 0.000638178
         903    0.882578    0.889652 0.000637519
         904    0.924966    0.889691  0.00063801
         905    0.891543    0.889693 0.000637308
         906    0.881937    0.889684 0.000636662
         907    0.885755     0.88968 0.000635975
         908    0.867046    0.889655 0.000635763
         909    0.873449    0.889637 0.000635313
         910    0.901438     0.88965 0.000634747
         911    0.896189    0.889658 0.000634091
         912     0.89133    0.889659 0.000633399
         913    0.876076    0.889644  0.00063288
         914    0.884241    0.889639 0.000632215
         915    0.917447    0.889669 0.000632254
         916    0.895381    0.889675 0.000631594
         917    0.850217    0.889632  0.00063237
         918    0.895103    0.889638 0.000631709
         919    0.925027    0.889677 0.000632194
         920    0.900098    0.889688 0.000631608
         921    0.903726    0.889703 0.000631107
         922     0.90149    0.889716 0.000630552
         923    0.878047    0.889703 0.000629995
         924    0.890153    0.889704 0.000629313
         925    0.900823    0.889716 0.000628748
         926    0.899357    0.889726 0.000628155
         927    0.888597    0.889725 0.000627479
         928    0.903769     0.88974 0.000626985
         929    0.913386    0.889766 0.000626827
         930     0.88481     0.88976 0.000626175
         931    0.901995    0.889773 0.000625641
         932    0.881315    0.889764 0.000625035
         933    0.916836    0.889793 0.000625038
         934    0.913179    0.889818  0.00062487
         935    0.911714    0.889842 0.000624641
         936    0.889473    0.889841 0.000623973
         937    0.891034    0.889843 0.000623309
         938    0.904591    0.889858 0.000622843
         939    0.912881    0.889883 0.000622662
         940    0.882124    0.889875 0.000622054
         941    0.897588    0.889883 0.000621447
         942    0.892163    0.889885 0.000620792
         943    0.900961    0.889897 0.000620245
         944    0.896424    0.889904 0.000619626
         945    0.922444    0.889938 0.000619927
         946    0.901504    0.889951 0.000619392
         947    0.873966    0.889934 0.000618968
         948    0.889379    0.889933 0.000618315
         949    0.871683    0.889914 0.000617962
         950    0.924446     0.88995  0.00061838
         951    0.894784    0.889955 0.000617751
         952    0.917725    0.889985  0.00061779
         953    0.863577    0.889957 0.000617763
         954    0.871257    0.889937 0.000617426
         955    0.914369    0.889963  0.00061731
         956    0.893496    0.889967 0.000616675
         957    0.920451    0.889998 0.000616853
         958    0.884691    0.889993 0.000616234
         959    0.911208    0.890015 0.000615988
         960     0.91289    0.890039 0.000615807
         961    0.928646    0.890079 0.000616475
         962    0.917383    0.890107 0.000616488
         963    0.902554     0.89012 0.000615983
         964    0.917144    0.890148 0.000615982
         965    0.917624    0.890177 0.000616001
         966    0.884477    0.890171 0.000615391
         967    0.880196    0.890161 0.000614842
         968    0.891372    0.890162 0.000614208
         969    0.888023     0.89016 0.000613578
         970    0.853355    0.890122 0.000614117
         971    0.898796    0.890131  0.00061355
         972    0.921581    0.890163 0.000613771
         973    0.880966    0.890154 0.000613213
         974    0.838778    0.890101 0.000614848
         975    0.931866    0.890144 0.000615708
         976    0.916488    0.890171 0.000615668
         977    0.887445    0.890168 0.000615044
         978     0.94059    0.890219 0.000616573
         979    0.907642    0.890237   0.0006162
         980    0.876258    0.890223 0.000615736
         981    0.905603    0.890239 0.000615308
         982    0.881877     0.89023  0.00061474
         983    0.930497    0.890271 0.000615478
         984    0.869599     0.89025 0.000615211
         985     0.88277    0.890242 0.000614633
         986    0.850237    0.890202 0.000615348
         987    0.868543     0.89018 0.000615115
         988    0.901011    0.890191  0.00061459
         989     0.92466    0.890226 0.000614956
         990    0.862112    0.890197 0.000614991
         991    0.882807     0.89019 0.000614415
         992    0.876082    0.890176  0.00061396
         993    0.915027    0.890201 0.000613852
         994    0.869336     0.89018 0.000613593
         995    0.873436    0.890163 0.000613207
         996     0.86176    0.890134 0.000613254
         997     0.90575     0.89015 0.000612839
         998     0.90551    0.890165 0.000612418
         999    0.882984    0.890158 0.000611847
        1000     0.90166     0.89017 0.000611344
