#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.16101     1.15913 0.000443326
         736     1.15458     1.15913 0.000442766
         737      1.1628     1.15913 0.000442194
         738     1.15748     1.15913   0.0004416
         739     1.14741     1.15911 0.000441287
         740     1.16316     1.15912 0.000440725
         741     1.16843     1.15913 0.000440309
         742     1.17503     1.15915 0.000440237
         743     1.14986     1.15914 0.000439822
         744     1.17664     1.15916 0.000439859
         745     1.13542     1.15913 0.000440422
         746     1.14812     1.15912 0.000440079
         747     1.15985     1.15912 0.000439491
         748     1.17789     1.15914  0.00043962
         749     1.15332     1.15914 0.000439101
         750     1.14191     1.15911 0.000439116
         751     1.15861     1.15911 0.000438532
         752     1.16157     1.15912 0.000437961
         753     1.17714     1.15914 0.000438033
         754     1.14286     1.15912 0.000437984
         755     1.14584      1.1591 0.000437757
         756     1.16973     1.15911 0.000437403
         757     1.16557     1.15912 0.000436909
         758     1.16196     1.15913 0.000436348
         759     1.14178      1.1591 0.000436372
         760     1.16527     1.15911 0.000435873
         761     1.15087      1.1591 0.000435435
         762     1.15939      1.1591 0.000434863
         763     1.17584     1.15912 0.000434846
         764     1.15628     1.15912 0.000434293
         765     1.15802     1.15912 0.000433728
         766     1.15966     1.15912 0.000433162
         767     1.15319     1.15911 0.000432666
         768     1.14757      1.1591 0.000432364
         769     1.17875     1.15912 0.000432556
         770     1.15911     1.15912 0.000431994
         771     1.14845     1.15911 0.000431656
         772     1.16022     1.15911 0.000431099
         773      1.1624     1.15911 0.000430562
         774     1.13623     1.15908  0.00043102
         775     1.16987      1.1591 0.000430688
         776     1.16834     1.15911 0.000430298
         777     1.12734     1.15907 0.000431682
         778     1.15407     1.15906 0.000431175
         779     1.16741     1.15907 0.000430755
         780     1.15906     1.15907 0.000430202
         781     1.16707     1.15908 0.000429773
         782     1.16229     1.15909 0.000429243
         783     1.15009     1.15908 0.000428849
         784     1.15521     1.15907  0.00042833
         785     1.15789     1.15907 0.000427787
         786     1.17615     1.15909 0.000427794
         787      1.1436     1.15907 0.000427703
         788     1.17522     1.15909 0.000427651
         789     1.16058     1.15909 0.000427113
         790     1.15878     1.15909 0.000426573
         791      1.1272     1.15905 0.000427935
         792     1.19261      1.1591 0.000429487
         793     1.15464     1.15909 0.000428982
         794     1.16757      1.1591 0.000428575
         795     1.14446     1.15908 0.000428431
         796     1.17116      1.1591 0.000428161
         797     1.16827     1.15911 0.000427779
         798     1.15527      1.1591  0.00042727
         799     1.16864     1.15912 0.000426902
         800     1.14754      1.1591 0.000426613
         801     1.16007      1.1591 0.000426082
         802     1.16575     1.15911 0.000425632
         803     1.16286     1.15912 0.000425127
         804     1.16936     1.15913  0.00042479
         805     1.15781     1.15913 0.000424265
         806     1.13949      1.1591 0.000424438
         807     1.18002     1.15913 0.000424703
         808     1.14847     1.15912 0.000424382
         809     1.14045     1.15909 0.000424484
         810     1.17366     1.15911 0.000424341
         811     1.16241     1.15911 0.000423837
         812     1.15316     1.15911 0.000423379
         813     1.15529      1.1591 0.000422884
         814     1.17582     1.15912 0.000422863
         815     1.16083     1.15912 0.000422349
         816     1.14596     1.15911  0.00042214
         817     1.17162     1.15912 0.000421901
         818      1.1404      1.1591 0.000422005
         819     1.17553     1.15912 0.000421967
         820     1.16187     1.15912 0.000421465
         821     1.14413     1.15911 0.000421347
         822     1.15606      1.1591 0.000420851
         823     1.17013     1.15912 0.000420553
         824      1.1577     1.15911 0.000420046
         825     1.17936     1.15914 0.000420254
         826      1.1558     1.15913 0.000419764
         827      1.1492     1.15912 0.000419428
         828     1.18353     1.15915 0.000419957
         829     1.14513     1.15914 0.000419791
         830      1.1628     1.15914 0.000419308
         831      1.1637     1.15915 0.000418839
         832     1.14719     1.15913 0.000418583
         833     1.16125     1.15913 0.000418088
         834     1.17247     1.15915 0.000417892
         835     1.17368     1.15917 0.000417754
         836     1.15484     1.15916 0.000417286
         837     1.16538     1.15917 0.000416854
         838     1.16098     1.15917 0.000416362
         839     1.15982     1.15917 0.000415867
         840     1.14302     1.15915 0.000415816
         841      1.1617     1.15916 0.000415332
         842     1.17809     1.15918 0.000415447
         843     1.15468     1.15917 0.000414989
         844     1.15841     1.15917 0.000414498
         845     1.16057     1.15917 0.000414011
         846     1.16935     1.15919 0.000413696
         847     1.13926     1.15916 0.000413876
         848     1.18669     1.15919 0.000414659
         849     1.16366      1.1592 0.000414204
         850     1.14326     1.15918 0.000414141
         851     1.15522     1.15918 0.000413681
         852     1.15531     1.15917  0.00041322
         853     1.17449     1.15919 0.000413126
         854       1.165      1.1592 0.000412698
         855     1.16732     1.15921 0.000412325
         856     1.16402     1.15921 0.000411882
         857     1.15616     1.15921 0.000411416
         858     1.14792      1.1592 0.000411147
         859      1.1719     1.15921 0.000410935
         860     1.16045     1.15921 0.000410459
         861     1.15031      1.1592 0.000410113
         862     1.15454      1.1592 0.000409673
         863      1.1896     1.15923  0.00041071
         864      1.1522     1.15922 0.000410316
         865     1.17049     1.15924 0.000410048
         866     1.15572     1.15923 0.000409595
         867     1.15793     1.15923 0.000409125
         868      1.1452     1.15921 0.000408973
         869     1.16344     1.15922 0.000408531
         870      1.1724     1.15923 0.000408342
         871     1.16587     1.15924 0.000407944
         872     1.13093     1.15921 0.000408767
         873       1.163     1.15921 0.000408322
         874     1.17259     1.15923 0.000408141
         875      1.1645     1.15923 0.000407719
         876     1.14916     1.15922 0.000407416
         877     1.16315     1.15923 0.000406976
         878     1.16222     1.15923 0.000406527
         879     1.15126     1.15922 0.000406166
         880     1.17049     1.15924 0.000405906
         881      1.1592     1.15924 0.000405445
         882     1.15658     1.15923 0.000404997
         883     1.15773     1.15923 0.000404541
         884     1.17319     1.15925 0.000404392
         885     1.16076     1.15925 0.000403939
         886     1.16365     1.15925 0.000403513
         887      1.1818     1.15928 0.000403859
         888       1.143     1.15926  0.00040382
         889     1.17407     1.15928 0.000403709
         890     1.14915     1.15927 0.000403416
         891     1.17079     1.15928  0.00040317
         892      1.1441     1.15926 0.000403077
         893     1.15326     1.15925 0.000402682
         894     1.17013     1.15927 0.000402415
         895     1.15672     1.15926 0.000401976
         896     1.15967     1.15926 0.000401527
         897     1.15679     1.15926 0.000401089
         898     1.16216     1.15926 0.000400655
         899     1.17245     1.15928 0.000400478
         900     1.14113     1.15926  0.00040054
         901     1.15467     1.15925 0.000400128
         902       1.163     1.15926 0.000399706
         903     1.17374     1.15927 0.000399585
         904     1.13925     1.15925 0.000399756
         905     1.17189     1.15927 0.000399559
         906     1.14501     1.15925 0.000399427
         907     1.17099     1.15926 0.000399197
         908     1.16896     1.15927   0.0003989
         909      1.1395     1.15925 0.000399054
         910     1.16351     1.15926 0.000398643
         911     1.18545     1.15929 0.000399241
         912     1.14339     1.15927 0.000399183
         913     1.15318     1.15926 0.000398802
         914     1.15801     1.15926 0.000398368
         915     1.16404     1.15927 0.000397966
         916     1.16128     1.15927 0.000397538
         917     1.15371     1.15926 0.000397151
         918     1.15719     1.15926 0.000396724
         919     1.16768     1.15927 0.000396399
         920     1.15437     1.15926 0.000396003
         921     1.16532     1.15927 0.000395628
         922     1.13911     1.15925 0.000395803
         923     1.17133     1.15926  0.00039559
         924     1.15608     1.15926 0.000395177
         925     1.17022     1.15927 0.000394928
         926     1.12515     1.15923 0.000396216
         927     1.18126     1.15926 0.000396501
         928     1.14703     1.15924 0.000396292
         929     1.15797     1.15924 0.000395868
         930     1.15287     1.15923 0.000395502
         931     1.16639     1.15924 0.000395152
         932     1.15989     1.15924 0.000394728
         933     1.17064     1.15926 0.000394494
         934     1.13635     1.15923 0.000394834
         935     1.16901     1.15924  0.00039455
         936     1.17061     1.15925 0.000394315
         937     1.14846     1.15924 0.000394063
         938     1.14764     1.15923 0.000393837
         939     1.16493     1.15924 0.000393464
         940      1.1516     1.15923 0.000393129
         941     1.17983     1.15925 0.000393321
         942     1.16722     1.15926 0.000392994
         943      1.1408     1.15924 0.000393065
         944     1.17116     1.15925 0.000392851
         945     1.15514     1.15925 0.000392459
         946     1.15184     1.15924 0.000392123
         947     1.14823     1.15923 0.000391881
         948     1.18787     1.15926  0.00039263
         949     1.15748     1.15926 0.000392221
         950     1.13789     1.15923 0.000392452
         951      1.1538     1.15923 0.000392081
         952     1.17787     1.15925 0.000392158
         953     1.14008     1.15923 0.000392262
         954     1.13957     1.15921 0.000392392
         955      1.1624     1.15921 0.000391995
         956      1.1742     1.15923 0.000391899
         957     1.15991     1.15923  0.00039149
         958     1.15672     1.15922  0.00039109
         959     1.16458     1.15923 0.000390722
         960     1.16278     1.15923 0.000390332
         961       1.159     1.15923 0.000389926
         962     1.15111     1.15922 0.000389612
         963      1.1487     1.15921 0.000389361
         964     1.17868     1.15923 0.000389481
         965     1.16359     1.15924 0.000389103
         966     1.14291     1.15922 0.000389067
         967      1.1653     1.15923 0.000388716
         968     1.17107     1.15924 0.000388506
         969     1.16172     1.15924 0.000388114
         970     1.15033     1.15923 0.000387822
         971      1.1663     1.15924 0.000387491
         972     1.16502     1.15925 0.000387138
         973     1.14739     1.15923 0.000386932
         974     1.14804     1.15922 0.000386705
         975     1.17805     1.15924  0.00038679
         976     1.15205     1.15923 0.000386464
         977     1.13844     1.15921 0.000386654
         978     1.17408     1.15923 0.000386558
         979      1.1714     1.15924 0.000386363
         980     1.13922     1.15922 0.000386508
         981     1.15536     1.15922 0.000386134
         982     1.16229     1.15922 0.000385754
         983      1.1551     1.15922 0.000385384
         984     1.16194     1.15922 0.000385002
         985     1.16188     1.15922 0.000384621
         986     1.15938     1.15922 0.000384231
         987     1.15364     1.15922 0.000383883
         988     1.16703     1.15922 0.000383576
         989     1.14211     1.15921 0.000383578
         990     1.15363      1.1592 0.000383232
         991     1.16856     1.15921 0.000382962
         992     1.15603     1.15921 0.000382589
         993     1.17331     1.15922 0.000382467
         994     1.13341     1.15919 0.000382963
         995      1.1587     1.15919 0.000382578
         996     1.15223     1.15919 0.000382258
         997      1.1626     1.15919  0.00038189
         998     1.16571      1.1592 0.000381563
         999     1.16163      1.1592 0.000381189
        1000     1.13118     1.15917 0.000381836
