#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.70822    -6.69745 0.000481961
         666    -6.68964    -6.69743  0.00048138
         667    -6.71131    -6.69745 0.000481107
         668       -6.68    -6.69743 0.000481097
         669    -6.70419    -6.69744 0.000480484
         670    -6.70508    -6.69745 0.000479902
         671    -6.67311    -6.69741 0.000480555
         672    -6.68758     -6.6974 0.000480063
         673    -6.71161    -6.69742 0.000479814
         674    -6.69872    -6.69742 0.000479106
         675    -6.70489    -6.69743 0.000478524
         676    -6.68471    -6.69741 0.000478186
         677    -6.70041    -6.69742   0.0004775
         678    -6.71699    -6.69745 0.000477668
         679    -6.69262    -6.69744 0.000477017
         680    -6.70165    -6.69745 0.000476356
         681    -6.68408    -6.69743  0.00047606
         682    -6.71008    -6.69745 0.000475724
         683    -6.69957    -6.69745 0.000475038
         684    -6.68829    -6.69744 0.000474532
         685    -6.70356    -6.69744 0.000473923
         686     -6.7097    -6.69746 0.000473569
         687    -6.69891    -6.69746 0.000472884
         688    -6.68979    -6.69745 0.000472328
         689    -6.68618    -6.69744 0.000471926
         690    -6.70892    -6.69745 0.000471535
         691    -6.70275    -6.69746 0.000470915
         692     -6.6957    -6.69746 0.000470242
         693    -6.69542    -6.69746 0.000469572
         694    -6.69846    -6.69746 0.000468898
         695    -6.67473    -6.69742 0.000469362
         696    -6.69297    -6.69742 0.000468731
         697    -6.70073    -6.69742 0.000468082
         698    -6.70285    -6.69743 0.000467477
         699    -6.70978    -6.69745 0.000467142
         700    -6.68685    -6.69743 0.000466719
         701     -6.6961    -6.69743 0.000466058
         702    -6.69447    -6.69743 0.000465413
         703     -6.6844    -6.69741 0.000465119
         704    -6.70075    -6.69741 0.000464483
         705    -6.69667    -6.69741 0.000463825
         706    -6.69041     -6.6974 0.000463274
         707    -6.71306    -6.69742 0.000463148
         708    -6.69761    -6.69742 0.000462494
         709    -6.70877    -6.69744 0.000462118
         710    -6.69187    -6.69743 0.000461534
         711    -6.68885    -6.69742 0.000461042
         712    -6.68779    -6.69741 0.000460593
         713    -6.69484     -6.6974 0.000459961
         714    -6.71044    -6.69742 0.000459679
         715    -6.67259    -6.69739 0.000460347
         716    -6.69046    -6.69738 0.000459806
         717    -6.71645     -6.6974 0.000459933
         718    -6.69568     -6.6974 0.000459299
         719    -6.69688     -6.6974  0.00045866
         720    -6.68028    -6.69738 0.000458639
         721    -6.72605    -6.69742 0.000459724
         722    -6.69823    -6.69742 0.000459089
         723    -6.70076    -6.69742 0.000458477
         724    -6.69253    -6.69742 0.000457894
         725    -6.69713    -6.69742 0.000457262
         726    -6.67997    -6.69739 0.000457264
         727    -6.70075     -6.6974 0.000456658
         728    -6.71953    -6.69743 0.000457041
         729    -6.68755    -6.69741 0.000456615
         730     -6.6823    -6.69739 0.000456459
         731    -6.70737    -6.69741 0.000456039
         732    -6.69875    -6.69741 0.000455419
         733    -6.70246    -6.69741  0.00045485
         734    -6.69037     -6.6974 0.000454332
         735    -6.69873    -6.69741 0.000453717
         736    -6.69173     -6.6974 0.000453166
         737    -6.70047     -6.6974  0.00045257
         738    -6.69521     -6.6974 0.000451967
         739    -6.68451    -6.69738 0.000451692
         740    -6.70255    -6.69739 0.000451135
         741    -6.70556     -6.6974 0.000450662
         742     -6.7133    -6.69742 0.000450563
         743    -6.68849    -6.69741 0.000450117
         744    -6.71443    -6.69743 0.000450093
         745    -6.67428     -6.6974  0.00045056
         746    -6.68499    -6.69739 0.000450264
         747    -6.69516    -6.69738 0.000449671
         748    -6.71569    -6.69741 0.000449735
         749    -6.69311     -6.6974 0.000449171
         750    -6.67973    -6.69738  0.00044919
         751     -6.6976    -6.69738 0.000448592
         752     -6.7012    -6.69738 0.000448024
         753      -6.717    -6.69741 0.000448186
         754    -6.67973    -6.69739 0.000448204
         755    -6.68441    -6.69737  0.00044794
         756    -6.70766    -6.69738 0.000447555
         757    -6.70271    -6.69739 0.000447019
         758    -6.69862    -6.69739 0.000446432
         759    -6.67705    -6.69736 0.000446647
         760    -6.70358    -6.69737 0.000446134
         761    -6.69071    -6.69736 0.000445634
         762    -6.69753    -6.69736 0.000445049
         763    -6.71425    -6.69739 0.000445016
         764    -6.69428    -6.69738 0.000444452
         765    -6.69592    -6.69738 0.000443875
         766    -6.69656    -6.69738 0.000443297
         767    -6.69133    -6.69737 0.000442789
         768     -6.6838    -6.69735 0.000442565
         769    -6.71743    -6.69738 0.000442758
         770    -6.69596    -6.69738 0.000442187
         771    -6.68611    -6.69736 0.000441855
         772     -6.6976    -6.69736 0.000441283
         773     -6.7001    -6.69737 0.000440726
         774     -6.6749    -6.69734 0.000441112
         775    -6.70956    -6.69735 0.000440824
         776    -6.70824    -6.69737 0.000440479
         777    -6.66698    -6.69733 0.000441645
         778    -6.69227    -6.69732 0.000441125
         779    -6.70546    -6.69733 0.000440683
         780    -6.69854    -6.69733  0.00044012
         781    -6.70594    -6.69734 0.000439695
         782     -6.7008    -6.69735 0.000439155
         783    -6.68729    -6.69734 0.000438782
         784    -6.69486    -6.69733 0.000438233
         785    -6.69809    -6.69733 0.000437676
         786    -6.71361    -6.69735 0.000437609
         787    -6.68128    -6.69733 0.000437529
         788    -6.71336    -6.69735 0.000437446
         789    -6.70028    -6.69736 0.000436907
         790    -6.69685    -6.69736 0.000436354
         791    -6.66563    -6.69732 0.000437642
         792    -6.73042    -6.69736 0.000439081
         793    -6.69441    -6.69736 0.000438543
         794    -6.70553    -6.69737 0.000438112
         795    -6.68318    -6.69735 0.000437924
         796    -6.70951    -6.69736  0.00043764
         797    -6.70699    -6.69738 0.000437258
         798    -6.69512    -6.69737 0.000436719
         799    -6.70872    -6.69739 0.000436403
         800    -6.68599    -6.69737  0.00043609
         801     -6.6992    -6.69737 0.000435552
         802     -6.7033    -6.69738 0.000435071
         803    -6.70062    -6.69739 0.000434548
         804     -6.7075     -6.6974  0.00043419
         805    -6.69456     -6.6974 0.000433665
         806    -6.67663    -6.69737 0.000433891
         807     -6.7195     -6.6974  0.00043422
         808    -6.68716    -6.69738 0.000433867
         809    -6.67731    -6.69736  0.00043404
         810    -6.71107    -6.69738 0.000433834
         811    -6.70042    -6.69738 0.000433315
         812     -6.6897    -6.69737 0.000432885
         813    -6.69254    -6.69736 0.000432393
         814    -6.71356    -6.69738  0.00043232
         815    -6.69811    -6.69739  0.00043179
         816    -6.68344    -6.69737 0.000431599
         817    -6.71078    -6.69738 0.000431383
         818    -6.67874    -6.69736 0.000431457
         819     -6.7127    -6.69738 0.000431336
         820    -6.70024    -6.69738 0.000430824
         821    -6.68198    -6.69737 0.000430708
         822    -6.69352    -6.69736  0.00043021
         823    -6.70896    -6.69738 0.000429918
         824    -6.69642    -6.69737 0.000429397
         825    -6.71732     -6.6974 0.000429557
         826    -6.69333    -6.69739 0.000429065
         827    -6.68773    -6.69738 0.000428705
         828    -6.72385    -6.69741 0.000429377
         829    -6.68238     -6.6974 0.000429242
         830    -6.70224     -6.6974 0.000428765
         831    -6.70142    -6.69741 0.000428276
         832    -6.68439    -6.69739 0.000428047
         833    -6.69995    -6.69739 0.000427544
         834    -6.71216    -6.69741 0.000427398
         835     -6.7129    -6.69743 0.000427288
         836    -6.69353    -6.69742 0.000426802
         837    -6.70449    -6.69743 0.000426376
         838    -6.70005    -6.69744 0.000425878
         839     -6.6986    -6.69744 0.000425373
         840    -6.68132    -6.69742 0.000425299
         841    -6.70188    -6.69742 0.000424826
         842    -6.71532    -6.69745 0.000424853
         843      -6.693    -6.69744 0.000424382
         844    -6.69557    -6.69744 0.000423885
         845    -6.69819    -6.69744 0.000423384
         846    -6.70856    -6.69745 0.000423088
         847    -6.67892    -6.69743 0.000423154
         848    -6.72532    -6.69746 0.000423931
         849    -6.70217    -6.69747 0.000423468
         850    -6.68052    -6.69745 0.000423439
         851    -6.69509    -6.69745 0.000422951
         852    -6.69389    -6.69744 0.000422475
         853    -6.71444    -6.69746  0.00042245
         854    -6.70407    -6.69747 0.000422026
         855    -6.70494    -6.69748 0.000421623
         856    -6.70426    -6.69749 0.000421204
         857    -6.69392    -6.69748 0.000420733
         858    -6.68612    -6.69747 0.000420451
         859    -6.71026    -6.69748 0.000420225
         860    -6.69872    -6.69748 0.000419739
         861    -6.68907    -6.69747 0.000419365
         862    -6.69518    -6.69747 0.000418887
         863    -6.72968    -6.69751 0.000420061
         864     -6.6924     -6.6975 0.000419616
         865    -6.70976    -6.69752 0.000419371
         866    -6.69475    -6.69751 0.000418899
         867    -6.69605    -6.69751 0.000418419
         868    -6.68531     -6.6975 0.000418173
         869    -6.70181     -6.6975 0.000417721
         870    -6.71054    -6.69752  0.00041751
         871    -6.70444    -6.69753 0.000417106
         872    -6.66972    -6.69749 0.000417845
         873    -6.70239     -6.6975 0.000417404
         874     -6.7114    -6.69752 0.000417229
         875    -6.70271    -6.69752 0.000416795
         876    -6.68734    -6.69751 0.000416481
         877    -6.70392    -6.69752  0.00041607
         878    -6.70041    -6.69752 0.000415609
         879    -6.68824    -6.69751 0.000415271
         880    -6.70856    -6.69752 0.000414988
         881    -6.69796    -6.69752 0.000414518
         882    -6.69412    -6.69752 0.000414066
         883    -6.69719    -6.69752 0.000413597
         884    -6.71395    -6.69754 0.000413546
         885    -6.69872    -6.69754 0.000413081
         886     -6.7025    -6.69755 0.000412653
         887    -6.72249    -6.69757 0.000413145
         888      -6.682    -6.69756 0.000413052
         889    -6.71198    -6.69757 0.000412906
         890    -6.68833    -6.69756 0.000412572
         891    -6.71048    -6.69758 0.000412364
         892    -6.68391    -6.69756 0.000412186
         893    -6.69043    -6.69755 0.000411802
         894    -6.71074    -6.69757 0.000411605
         895    -6.69519    -6.69756 0.000411154
         896    -6.69991    -6.69757 0.000410703
         897    -6.69539    -6.69757 0.000410253
         898    -6.70088    -6.69757 0.000409812
         899    -6.71163    -6.69758 0.000409655
         900    -6.67997    -6.69756 0.000409667
         901     -6.6931    -6.69756 0.000409242
         902    -6.70155    -6.69756 0.000408813
         903    -6.71339    -6.69758 0.000408735
         904    -6.67586    -6.69756 0.000408989
         905    -6.71015    -6.69757 0.000408774
         906    -6.68114    -6.69755 0.000408725
         907    -6.70945    -6.69757 0.000408484
         908     -6.7076    -6.69758 0.000408184
         909    -6.67853    -6.69756 0.000408272
         910    -6.70125    -6.69756 0.000407844
         911    -6.72583    -6.69759 0.000408575
         912    -6.68291    -6.69758 0.000408444
         913    -6.69228    -6.69757 0.000408038
         914    -6.69705    -6.69757 0.000407592
         915    -6.70477    -6.69758 0.000407222
         916    -6.70066    -6.69758 0.000406792
         917    -6.69206    -6.69757 0.000406393
         918    -6.69612    -6.69757 0.000405953
         919    -6.70767    -6.69758  0.00040566
         920    -6.69366    -6.69758 0.000405241
         921    -6.70258    -6.69759 0.000404838
         922     -6.6785    -6.69756 0.000404927
         923     -6.7088    -6.69758 0.000404671
         924     -6.6959    -6.69757 0.000404238
         925     -6.7097    -6.69759 0.000404013
         926    -6.66346    -6.69755 0.000405254
         927    -6.72187    -6.69758 0.000405665
         928    -6.68637    -6.69757 0.000405408
         929    -6.69669    -6.69756 0.000404973
         930    -6.69133    -6.69756 0.000404593
         931    -6.70648    -6.69757 0.000404272
         932    -6.69809    -6.69757 0.000403838
         933    -6.71061    -6.69758 0.000403647
         934    -6.67223    -6.69755 0.000404127
         935    -6.70743    -6.69757 0.000403833
         936    -6.70978    -6.69758 0.000403612
         937    -6.68767    -6.69757  0.00040332
         938    -6.68391    -6.69755 0.000403153
         939    -6.70407    -6.69756 0.000402783
         940    -6.68971    -6.69755 0.000402441
         941    -6.71994    -6.69758 0.000402716
         942    -6.70828    -6.69759 0.000402448
         943    -6.67905    -6.69757 0.000402501
         944    -6.71088    -6.69758 0.000402322
         945    -6.69461    -6.69758 0.000401909
         946    -6.69027    -6.69757 0.000401558
         947     -6.6859    -6.69756 0.000401323
         948    -6.72742    -6.69759 0.000402134
         949    -6.69675    -6.69759 0.000401712
         950    -6.67523    -6.69757 0.000401977
         951    -6.69484    -6.69756 0.000401565
         952     -6.7175    -6.69758 0.000401689
         953    -6.67933    -6.69756 0.000401724
         954     -6.6774    -6.69754 0.000401858
         955     -6.7014    -6.69755 0.000401458
         956    -6.71444    -6.69756 0.000401426
         957    -6.69793    -6.69757 0.000401007
         958    -6.69459    -6.69756   0.0004006
         959    -6.70299    -6.69757 0.000400223
         960    -6.70287    -6.69757 0.000399844
         961    -6.69787    -6.69757 0.000399428
         962    -6.68788    -6.69756  0.00039914
         963     -6.6876    -6.69755 0.000398859
         964    -6.71815    -6.69757 0.000399017
         965    -6.70313    -6.69758 0.000398645
         966    -6.67906    -6.69756 0.000398694
         967    -6.70348    -6.69757 0.000398328
         968    -6.71048    -6.69758  0.00039814
         969    -6.70141    -6.69758 0.000397749
         970    -6.68803    -6.69757 0.000397461
         971    -6.70487    -6.69758 0.000397122
         972      -6.702    -6.69759  0.00039674
         973    -6.68491    -6.69757 0.000396546
         974     -6.6849    -6.69756 0.000396352
         975    -6.71621    -6.69758 0.000396407
         976    -6.69069    -6.69757 0.000396063
         977     -6.6764    -6.69755 0.000396251
         978     -6.7127    -6.69757 0.000396148
         979    -6.70907    -6.69758 0.000395918
         980    -6.67712    -6.69756 0.000396064
         981    -6.69347    -6.69755 0.000395682
         982     -6.6991    -6.69755 0.000395282
         983    -6.69315    -6.69755 0.000394905
         984    -6.70188    -6.69755 0.000394528
         985      -6.702    -6.69756 0.000394154
         986    -6.69679    -6.69756 0.000393755
         987    -6.69183    -6.69755 0.000393398
         988     -6.7056    -6.69756 0.000393085
         989    -6.68045    -6.69754 0.000393068
         990    -6.69097    -6.69754 0.000392727
         991    -6.70704    -6.69755 0.000392447
         992    -6.69602    -6.69754 0.000392055
         993    -6.71108    -6.69756 0.000391897
         994     -6.6713    -6.69753 0.000392392
         995    -6.69695    -6.69753 0.000391998
         996    -6.68892    -6.69752   0.0003917
         997    -6.70224    -6.69753 0.000391336
         998    -6.70395    -6.69753 0.000390996
         999    -6.69962    -6.69754 0.000390611
        1000    -6.67017    -6.69751 0.000391177
