#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         619    -5.53752    -5.53828 4.19602e-05
         620    -5.53823    -5.53828 4.18926e-05
         621    -5.53903    -5.53828 4.18426e-05
         622    -5.53965    -5.53828 4.18332e-05
         623    -5.53755    -5.53828 4.17827e-05
         624    -5.53834    -5.53828 4.17158e-05
         625    -5.53729    -5.53828 4.16793e-05
         626    -5.53727    -5.53828 4.16438e-05
         627    -5.53814    -5.53828  4.1578e-05
         628    -5.53918    -5.53828 4.15366e-05
         629    -5.53814    -5.53828 4.14711e-05
         630    -5.53946    -5.53828 4.14476e-05
         631    -5.53808    -5.53828 4.13831e-05
         632    -5.53854    -5.53828 4.13197e-05
         633     -5.5379    -5.53828 4.12589e-05
         634     -5.5368    -5.53828 4.12596e-05
         635    -5.53796    -5.53828 4.11977e-05
         636    -5.53825    -5.53828  4.1133e-05
         637    -5.53987    -5.53828 4.11444e-05
         638    -5.54114    -5.53829  4.1323e-05
         639    -5.53862    -5.53829 4.12617e-05
         640    -5.53827    -5.53829 4.11972e-05
         641    -5.53923    -5.53829 4.11594e-05
         642     -5.5363    -5.53828 4.12117e-05
         643    -5.53787    -5.53828 4.11527e-05
         644    -5.53828    -5.53828 4.10888e-05
         645    -5.53882    -5.53828 4.10333e-05
         646    -5.53927    -5.53829 4.09981e-05
         647    -5.53846    -5.53829 4.09356e-05
         648    -5.53854    -5.53829 4.08743e-05
         649    -5.53963    -5.53829 4.08639e-05
         650     -5.5385    -5.53829 4.08022e-05
         651    -5.53733    -5.53829 4.07663e-05
         652    -5.53767    -5.53829 4.07149e-05
         653    -5.53862    -5.53829 4.06557e-05
         654    -5.53825    -5.53829 4.05936e-05
         655    -5.53759    -5.53829 4.05457e-05
         656     -5.5373    -5.53828  4.0512e-05
         657      -5.536    -5.53828 4.05989e-05
         658    -5.53804    -5.53828 4.05389e-05
         659    -5.53896    -5.53828 4.04906e-05
         660     -5.5383    -5.53828 4.04292e-05
         661    -5.53704    -5.53828  4.0412e-05
         662    -5.53893    -5.53828 4.03629e-05
         663    -5.53839    -5.53828 4.03024e-05
         664    -5.53913    -5.53828  4.0262e-05
         665    -5.53865    -5.53828 4.02052e-05
         666    -5.53939    -5.53828  4.0179e-05
         667    -5.53717    -5.53828 4.01536e-05
         668    -5.53679    -5.53828 4.01554e-05
         669    -5.53966    -5.53828 4.01484e-05
         670    -5.53869    -5.53828  4.0093e-05
         671    -5.53715    -5.53828 4.00685e-05
         672    -5.53659    -5.53828 4.00877e-05
         673    -5.53837    -5.53828 4.00284e-05
         674    -5.53885    -5.53828 3.99781e-05
         675      -5.537    -5.53828 3.99638e-05
         676    -5.53836    -5.53828 3.99048e-05
         677    -5.53981    -5.53828   3.991e-05
         678    -5.53949    -5.53828 3.98908e-05
         679    -5.53776    -5.53828 3.98393e-05
         680    -5.53821    -5.53828 3.97809e-05
         681    -5.53857    -5.53828 3.97247e-05
         682    -5.53863    -5.53828 3.96696e-05
         683    -5.53938    -5.53828 3.96439e-05
         684    -5.53861    -5.53828 3.95888e-05
         685    -5.53873    -5.53828 3.95364e-05
         686    -5.54024    -5.53829 3.95808e-05
         687    -5.53901    -5.53829 3.95372e-05
         688    -5.53989    -5.53829 3.95481e-05
         689    -5.53903    -5.53829 3.95055e-05
         690      -5.537    -5.53829 3.94927e-05
         691    -5.53848    -5.53829 3.94365e-05
         692    -5.53916    -5.53829 3.93997e-05
         693    -5.53831    -5.53829 3.93429e-05
         694    -5.53705    -5.53829 3.93271e-05
         695    -5.53625    -5.53829 3.93795e-05
         696    -5.53867    -5.53829 3.93268e-05
         697     -5.5384    -5.53829 3.92707e-05
         698    -5.53807    -5.53829 3.92158e-05
         699      -5.539    -5.53829  3.9173e-05
         700    -5.53729    -5.53829 3.91433e-05
         701     -5.5381    -5.53829 3.90883e-05
         702    -5.53769    -5.53829 3.90419e-05
         703    -5.53645    -5.53828 3.90734e-05
         704    -5.53861    -5.53828 3.90207e-05
         705    -5.53703    -5.53828 3.90056e-05
         706    -5.53841    -5.53828 3.89508e-05
         707    -5.53683    -5.53828 3.89495e-05
         708    -5.53728    -5.53828 3.89201e-05
         709    -5.53929    -5.53828 3.88913e-05
         710    -5.53786    -5.53828 3.88411e-05
         711    -5.53814    -5.53828 3.87869e-05
         712    -5.53883    -5.53828 3.87402e-05
         713    -5.53678    -5.53828 3.87426e-05
         714    -5.53915    -5.53828 3.87075e-05
         715    -5.53853    -5.53828  3.8655e-05
         716    -5.53711    -5.53828 3.86352e-05
         717    -5.53736    -5.53828 3.86023e-05
         718    -5.53854    -5.53828 3.85504e-05
         719    -5.53751    -5.53828 3.85114e-05
         720    -5.53877    -5.53828 3.84639e-05
         721    -5.53934    -5.53828 3.84389e-05
         722    -5.53911    -5.53828 3.84028e-05
         723     -5.5383    -5.53828 3.83497e-05
         724    -5.53941    -5.53828 3.83285e-05
         725    -5.53881    -5.53828 3.82827e-05
         726    -5.53658    -5.53828 3.83019e-05
         727     -5.5376    -5.53828 3.82606e-05
         728    -5.53896    -5.53828 3.82196e-05
         729    -5.53706    -5.53828 3.82037e-05
         730     -5.5367    -5.53828 3.82124e-05
         731    -5.53655    -5.53827 3.82334e-05
         732    -5.53882    -5.53827 3.81884e-05
         733    -5.53873    -5.53827 3.81415e-05
         734    -5.53828    -5.53827 3.80895e-05
         735    -5.53772    -5.53827 3.80451e-05
         736    -5.53715    -5.53827 3.80239e-05
         737    -5.53767    -5.53827 3.79811e-05
         738    -5.53773    -5.53827 3.79368e-05
         739     -5.5371    -5.53827 3.79183e-05
         740    -5.53939    -5.53827 3.78975e-05
         741    -5.53714    -5.53827 3.78772e-05
         742    -5.53827    -5.53827 3.78261e-05
         743    -5.53863    -5.53827 3.77784e-05
         744    -5.53779    -5.53827 3.77331e-05
         745    -5.53886    -5.53827  3.7691e-05
         746    -5.53687    -5.53827  3.7687e-05
         747     -5.5353    -5.53826 3.78448e-05
         748     -5.5378    -5.53826 3.77992e-05
         749    -5.53979    -5.53827 3.78039e-05
         750    -5.53782    -5.53826 3.77581e-05
         751    -5.53899    -5.53827 3.77203e-05
         752    -5.53963    -5.53827 3.77136e-05
         753    -5.53986    -5.53827 3.77225e-05
         754    -5.53687    -5.53827 3.77183e-05
         755    -5.53857    -5.53827 3.76704e-05
         756    -5.53793    -5.53827 3.76233e-05
         757    -5.53714    -5.53827 3.76029e-05
         758    -5.53666    -5.53826 3.76131e-05
         759    -5.53527    -5.53826 3.77694e-05
         760     -5.5383    -5.53826 3.77197e-05
         761    -5.53984    -5.53826 3.77272e-05
         762    -5.53814    -5.53826 3.76781e-05
         763    -5.53841    -5.53826 3.76292e-05
         764      -5.538    -5.53826 3.75816e-05
         765     -5.5379    -5.53826 3.75354e-05
         766     -5.5369    -5.53826 3.75283e-05
         767    -5.53814    -5.53826 3.74797e-05
         768    -5.53623    -5.53826 3.75237e-05
         769    -5.53868    -5.53826 3.74789e-05
         770    -5.53685    -5.53826 3.74749e-05
         771    -5.53766    -5.53825 3.74342e-05
         772    -5.53737    -5.53825 3.74032e-05
         773     -5.5377    -5.53825 3.73615e-05
         774    -5.53867    -5.53825 3.73171e-05
         775     -5.5397    -5.53826 3.73154e-05
         776    -5.53989    -5.53826 3.73269e-05
         777    -5.53964    -5.53826 3.73213e-05
         778     -5.5382    -5.53826 3.72734e-05
         779    -5.53805    -5.53826 3.72265e-05
         780    -5.53948    -5.53826 3.72115e-05
         781    -5.53887    -5.53826  3.7172e-05
         782    -5.53851    -5.53826 3.71258e-05
         783    -5.53719    -5.53826 3.71035e-05
         784    -5.53965    -5.53826 3.70983e-05
         785     -5.5402    -5.53826 3.71331e-05
         786    -5.53746    -5.53826 3.71001e-05
         787    -5.53768    -5.53826 3.70604e-05
         788    -5.53813    -5.53826 3.70137e-05
         789     -5.5397    -5.53826 3.70116e-05
         790    -5.53807    -5.53826 3.69657e-05
         791    -5.53844    -5.53826 3.69196e-05
         792    -5.53781    -5.53826 3.68773e-05
         793    -5.53977    -5.53827 3.68797e-05
         794    -5.53795    -5.53827 3.68353e-05
         795    -5.53872    -5.53827 3.67933e-05
         796    -5.53836    -5.53827 3.67473e-05
         797    -5.53872    -5.53827 3.67055e-05
         798    -5.53985    -5.53827 3.67131e-05
         799    -5.54009    -5.53827 3.67377e-05
         800    -5.53846    -5.53827 3.66925e-05
         801    -5.53913    -5.53827 3.66625e-05
         802    -5.53755    -5.53827  3.6628e-05
         803    -5.53776    -5.53827 3.65879e-05
         804    -5.53814    -5.53827 3.65428e-05
         805    -5.53675    -5.53827 3.65459e-05
         806    -5.53714    -5.53827 3.65274e-05
         807    -5.53949    -5.53827 3.65133e-05
         808    -5.53869    -5.53827 3.64718e-05
         809    -5.53686    -5.53827 3.64683e-05
         810    -5.53741    -5.53827 3.64386e-05
         811    -5.53801    -5.53827 3.63951e-05
         812    -5.53655    -5.53826 3.64118e-05
         813    -5.53725    -5.53826 3.63884e-05
         814    -5.53774    -5.53826 3.63494e-05
         815    -5.53728    -5.53826 3.63246e-05
         816    -5.53748    -5.53826 3.62926e-05
         817    -5.53916    -5.53826  3.6265e-05
         818    -5.53834    -5.53826 3.62208e-05
         819    -5.53717    -5.53826  3.6201e-05
         820    -5.53838    -5.53826 3.61571e-05
         821    -5.53785    -5.53826 3.61165e-05
         822    -5.53746    -5.53826 3.60856e-05
         823    -5.53882    -5.53826 3.60483e-05
         824    -5.53872    -5.53826 3.60089e-05
         825    -5.53795    -5.53826 3.59671e-05
         826    -5.53753    -5.53826 3.59344e-05
         827    -5.53853    -5.53826 3.58924e-05
         828    -5.54032    -5.53826 3.59351e-05
         829    -5.53725    -5.53826 3.59123e-05
         830    -5.53944    -5.53826 3.58972e-05
         831    -5.53771    -5.53826   3.586e-05
         832     -5.5372    -5.53826 3.58394e-05
         833     -5.5387    -5.53826 3.58002e-05
         834    -5.53968    -5.53826  3.5798e-05
         835    -5.53922    -5.53826 3.57735e-05
         836    -5.53869    -5.53826 3.57344e-05
         837    -5.53911    -5.53826 3.57059e-05
         838    -5.53907    -5.53827 3.56762e-05
         839    -5.53878    -5.53827 3.56389e-05
         840     -5.5383    -5.53827 3.55965e-05
         841    -5.54018    -5.53827 3.56267e-05
         842    -5.53723    -5.53827 3.56056e-05
         843    -5.53832    -5.53827 3.55634e-05
         844    -5.53716    -5.53827 3.55455e-05
         845    -5.53763    -5.53826 3.55115e-05
         846    -5.53921    -5.53827 3.54872e-05
         847    -5.53967    -5.53827 3.54837e-05
         848    -5.53863    -5.53827 3.54444e-05
         849    -5.53852    -5.53827 3.54039e-05
         850    -5.53726    -5.53827 3.53823e-05
         851    -5.53987    -5.53827 3.53909e-05
         852    -5.53858    -5.53827 3.53512e-05
         853    -5.53995    -5.53827 3.53646e-05
         854    -5.53907    -5.53827 3.53355e-05
         855    -5.53762    -5.53827 3.53025e-05
         856    -5.54023    -5.53827 3.53356e-05
         857    -5.53776    -5.53827 3.52995e-05
         858    -5.53821    -5.53827 3.52584e-05
         859    -5.53836    -5.53827 3.52175e-05
         860    -5.53827    -5.53827 3.51765e-05
         861    -5.53876    -5.53827 3.51403e-05
         862    -5.54064    -5.53828 3.52067e-05
         863    -5.54007    -5.53828 3.52275e-05
         864     -5.5402    -5.53828 3.52572e-05
         865    -5.53927    -5.53828 3.52352e-05
         866    -5.53902    -5.53828 3.52048e-05
         867    -5.53812    -5.53828 3.51647e-05
         868    -5.54011    -5.53828 3.51869e-05
         869    -5.53837    -5.53828 3.51465e-05
         870    -5.53814    -5.53828 3.51065e-05
         871    -5.53858    -5.53829 3.50678e-05
         872     -5.5388    -5.53829 3.50325e-05
         873     -5.5394    -5.53829 3.50154e-05
         874    -5.53881    -5.53829 3.49805e-05
         875    -5.53821    -5.53829 3.49406e-05
         876    -5.53818    -5.53829 3.49009e-05
         877    -5.54077    -5.53829 3.49756e-05
         878    -5.53819    -5.53829  3.4936e-05
         879    -5.53698    -5.53829 3.49282e-05
         880    -5.53807    -5.53829 3.48894e-05
         881    -5.53876    -5.53829 3.48538e-05
         882    -5.53754    -5.53829 3.48245e-05
         883    -5.53946    -5.53829 3.48106e-05
         884    -5.54076    -5.53829 3.48833e-05
         885    -5.53795    -5.53829  3.4846e-05
         886    -5.53885    -5.53829 3.48123e-05
         887    -5.54068     -5.5383 3.48774e-05
         888      -5.539     -5.5383 3.48472e-05
         889    -5.53791     -5.5383 3.48107e-05
         890    -5.53918     -5.5383 3.47858e-05
         891    -5.53969     -5.5383 3.47819e-05
         892    -5.53981     -5.5383 3.47842e-05
         893    -5.53716     -5.5383 3.47684e-05
         894     -5.5406     -5.5383 3.48251e-05
         895    -5.53846     -5.5383 3.47867e-05
         896    -5.54024     -5.5383 3.48154e-05
         897     -5.5386     -5.5383 3.47781e-05
         898    -5.53871     -5.5383 3.47424e-05
         899    -5.53917    -5.53831 3.47172e-05
         900    -5.53883    -5.53831 3.46835e-05
         901    -5.53843    -5.53831 3.46453e-05
         902    -5.53855    -5.53831 3.46079e-05
         903    -5.53965    -5.53831 3.46017e-05
         904    -5.53661    -5.53831 3.46145e-05
         905    -5.53826    -5.53831 3.45763e-05
         906    -5.53613     -5.5383 3.46212e-05
         907    -5.53845     -5.5383 3.45834e-05
         908    -5.53865     -5.5383 3.45474e-05
         909    -5.53903     -5.5383 3.45186e-05
         910    -5.53774     -5.5383 3.44862e-05
         911    -5.54038    -5.53831 3.45234e-05
         912    -5.53952    -5.53831 3.45111e-05
         913     -5.5391    -5.53831 3.44842e-05
         914    -5.53904    -5.53831 3.44557e-05
         915    -5.54073    -5.53831 3.45196e-05
         916    -5.53938    -5.53831 3.45017e-05
         917    -5.53835    -5.53831 3.44641e-05
         918    -5.53892    -5.53831 3.44329e-05
         919    -5.53999    -5.53832  3.4444e-05
         920     -5.5393    -5.53832  3.4423e-05
         921    -5.53726    -5.53832 3.44048e-05
         922    -5.53939    -5.53832 3.43872e-05
         923    -5.53746    -5.53832 3.43624e-05
         924    -5.53982    -5.53832 3.43639e-05
         925    -5.53947    -5.53832 3.43494e-05
         926    -5.53831    -5.53832 3.43123e-05
         927    -5.54061    -5.53832 3.43644e-05
         928    -5.53934    -5.53832 3.43449e-05
         929    -5.53871    -5.53832 3.43104e-05
         930    -5.53846    -5.53832 3.42739e-05
         931    -5.54009    -5.53832 3.42896e-05
         932     -5.5382    -5.53832 3.42531e-05
         933    -5.53997    -5.53833  3.4262e-05
         934    -5.53588    -5.53832 3.43251e-05
         935    -5.53842    -5.53832 3.42885e-05
         936    -5.53916    -5.53832 3.42636e-05
         937    -5.53921    -5.53833 3.42401e-05
         938    -5.53627    -5.53832 3.42737e-05
         939    -5.53914    -5.53832 3.42481e-05
         940    -5.53811    -5.53832 3.42124e-05
         941     -5.5401    -5.53833 3.42283e-05
         942    -5.54106    -5.53833 3.43148e-05
         943    -5.53825    -5.53833 3.42785e-05
         944    -5.53972    -5.53833 3.42741e-05
         945    -5.53947    -5.53833  3.4259e-05
         946    -5.53843    -5.53833  3.4223e-05
         947    -5.53766    -5.53833 3.41941e-05
         948    -5.53956    -5.53833 3.41825e-05
         949    -5.53927    -5.53833 3.41607e-05
         950    -5.53735    -5.53833 3.41405e-05
         951    -5.54105    -5.53834 3.42237e-05
         952    -5.53963    -5.53834 3.42148e-05
         953    -5.53925    -5.53834 3.41923e-05
         954    -5.53783    -5.53834 3.41606e-05
         955      -5.539    -5.53834 3.41319e-05
         956    -5.54024    -5.53834 3.41541e-05
         957    -5.53801    -5.53834 3.41201e-05
         958    -5.53787    -5.53834  3.4088e-05
         959    -5.53841    -5.53834 3.40525e-05
         960    -5.54008    -5.53834 3.40656e-05
         961    -5.53887    -5.53834 3.40345e-05
         962    -5.53678    -5.53834  3.4038e-05
         963     -5.5389    -5.53834 3.40077e-05
         964    -5.53947    -5.53834 3.39926e-05
         965    -5.53954    -5.53834 3.39802e-05
         966    -5.53614    -5.53834 3.40211e-05
         967    -5.53818    -5.53834 3.39863e-05
         968    -5.53941    -5.53834 3.39692e-05
         969     -5.5397    -5.53834  3.3963e-05
         970     -5.5377    -5.53834 3.39346e-05
         971    -5.53857    -5.53834 3.39004e-05
         972    -5.53699    -5.53834 3.38941e-05
         973    -5.53752    -5.53834 3.38697e-05
         974    -5.53686    -5.53834  3.3869e-05
         975    -5.53816    -5.53834 3.38347e-05
         976    -5.53863    -5.53834 3.38014e-05
         977    -5.53796    -5.53834 3.37691e-05
         978    -5.53862    -5.53834 3.37358e-05
         979    -5.53766    -5.53834 3.37084e-05
         980    -5.53789    -5.53834 3.36771e-05
         981    -5.53811    -5.53834 3.36435e-05
         982    -5.53681    -5.53834 3.36451e-05
         983    -5.53805    -5.53834 3.36122e-05
         984    -5.53993    -5.53834 3.36172e-05
         985    -5.54012    -5.53834 3.36316e-05
         986    -5.53741    -5.53834 3.36106e-05
         987    -5.53819    -5.53834 3.35769e-05
         988    -5.53857    -5.53834 3.35437e-05
         989    -5.53834    -5.53834 3.35098e-05
         990    -5.53734    -5.53834 3.34909e-05
         991    -5.53848    -5.53834 3.34574e-05
         992    -5.53999    -5.53834 3.34653e-05
         993    -5.53777    -5.53834 3.34365e-05
         994    -5.53789    -5.53834 3.34059e-05
         995    -5.53825    -5.53834 3.33724e-05
         996    -5.53669    -5.53834 3.33798e-05
         997    -5.53964    -5.53834 3.33719e-05
         998    -5.53824    -5.53834 3.33386e-05
         999    -5.53799    -5.53834  3.3307e-05
        1000    -5.53899    -5.53834 3.32801e-05
