#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.765893    0.767463 0.000301233
         735    0.771718    0.767469 0.000300878
         736     0.76684    0.767468 0.000300471
         737    0.775597    0.767479 0.000300265
         738    0.762152    0.767472 0.000299945
         739    0.779392    0.767488 0.000299973
         740     0.75596    0.767472 0.000299972
         741    0.772451    0.767479 0.000299642
         742    0.773112    0.767486 0.000299334
         743    0.760613    0.767477 0.000299075
         744    0.763265    0.767471 0.000298726
         745    0.769896    0.767475 0.000298343
         746    0.766727    0.767474 0.000297945
         747    0.781028    0.767492 0.000298098
         748     0.75554    0.767476 0.000298127
         749    0.775132    0.767486 0.000297904
         750     0.76043    0.767477 0.000297656
         751    0.772582    0.767484 0.000297337
         752    0.756115    0.767468 0.000297326
         753    0.775075    0.767479 0.000297102
         754    0.768877     0.76748 0.000296714
         755    0.760374    0.767471  0.00029647
         756    0.768199    0.767472  0.00029608
         757    0.780276    0.767489 0.000296171
         758    0.763006    0.767483  0.00029584
         759     0.76217    0.767476 0.000295533
         760    0.760359    0.767467 0.000295292
         761    0.785153     0.76749 0.000295817
         762    0.763019    0.767484 0.000295487
         763    0.766361    0.767482 0.000295104
         764    0.774508    0.767492 0.000294861
         765    0.755333    0.767476 0.000294903
         766    0.768557    0.767477 0.000294522
         767    0.786153    0.767502 0.000295142
         768    0.751098     0.76748  0.00029553
         769    0.768497    0.767481 0.000295149
         770    0.770006    0.767485 0.000294783
         771    0.772018    0.767491  0.00029446
         772     0.76725     0.76749 0.000294079
         773    0.773628    0.767498 0.000293805
         774    0.758009    0.767486 0.000293681
         775    0.774304    0.767495 0.000293434
         776    0.765142    0.767492 0.000293072
         777    0.771261    0.767497 0.000292735
         778     0.76051    0.767488 0.000292496
         779    0.769687     0.76749 0.000292134
         780    0.772833    0.767497  0.00029184
         781     0.76513    0.767494 0.000291482
         782    0.764077     0.76749 0.000291142
         783    0.757703    0.767477 0.000291038
         784     0.76546    0.767475 0.000290679
         785    0.770266    0.767478  0.00029033
         786    0.758508    0.767467 0.000290185
         787    0.768349    0.767468 0.000289818
         788    0.777941    0.767481 0.000289755
         789    0.754945    0.767465 0.000289823
         790    0.757238    0.767453 0.000289745
         791    0.774364    0.767461 0.000289511
         792    0.766695     0.76746 0.000289147
         793    0.766971     0.76746 0.000288783
         794    0.769778    0.767463 0.000288434
         795    0.769136    0.767465 0.000288079
         796      0.7621    0.767458 0.000287796
         797    0.773684    0.767466 0.000287541
         798    0.767114    0.767465 0.000287181
         799    0.755009     0.76745 0.000287244
         800    0.775756     0.76746 0.000287072
         801    0.775409     0.76747 0.000286886
         802    0.764338    0.767466 0.000286554
         803    0.767063    0.767466 0.000286198
         804    0.773112    0.767473 0.000285928
         805    0.767554    0.767473 0.000285573
         806    0.762559    0.767467 0.000285284
         807    0.775765    0.767477 0.000285115
         808    0.765678    0.767475 0.000284771
         809     0.76916    0.767477 0.000284427
         810     0.75723    0.767464 0.000284357
         811    0.778105    0.767477 0.000284309
         812    0.753055     0.76746 0.000284513
         813    0.767308    0.767459 0.000284163
         814    0.767291    0.767459 0.000283814
         815    0.757968    0.767448 0.000283705
         816    0.775262    0.767457 0.000283519
         817    0.773133    0.767464 0.000283257
         818    0.765351    0.767461 0.000282922
         819    0.768896    0.767463 0.000282582
         820    0.755957    0.767449 0.000282586
         821    0.757849    0.767437 0.000282483
         822    0.769697     0.76744 0.000282153
         823    0.771444    0.767445 0.000281852
         824    0.769889    0.767448 0.000281526
         825     0.76628    0.767447 0.000281188
         826    0.778556     0.76746 0.000281169
         827    0.767374     0.76746 0.000280829
         828    0.772194    0.767466 0.000280548
         829    0.754922    0.767451 0.000280618
         830     0.78662    0.767474 0.000281228
         831    0.749018    0.767451 0.000281765
         832    0.764232    0.767448 0.000281453
         833    0.783165    0.767466 0.000281747
         834    0.756344    0.767453 0.000281725
         835    0.764417    0.767449 0.000281411
         836    0.775851     0.76746 0.000281254
         837    0.764692    0.767456 0.000280937
         838    0.763118    0.767451  0.00028065
         839    0.745456    0.767425 0.000281537
         840    0.772916    0.767431 0.000281277
         841    0.777003    0.767443 0.000281173
         842    0.769818    0.767446 0.000280853
         843    0.755951    0.767432 0.000280851
         844    0.774089     0.76744 0.000280629
         845    0.771387    0.767444 0.000280336
         846    0.763691     0.76744  0.00028004
         847    0.767229     0.76744 0.000279709
         848    0.762907    0.767434  0.00027943
         849    0.774081    0.767442 0.000279211
         850    0.758385    0.767432 0.000279086
         851    0.773223    0.767438 0.000278841
         852    0.770912    0.767443 0.000278543
         853    0.765072     0.76744  0.00027823
         854    0.767085    0.767439 0.000277905
         855    0.755011    0.767425  0.00027796
         856    0.779535    0.767439 0.000277995
         857    0.767396    0.767439  0.00027767
         858    0.778851    0.767452 0.000277665
         859    0.756049    0.767439 0.000277659
         860    0.771029    0.767443 0.000277368
         861    0.760164    0.767435 0.000277174
         862    0.781272    0.767451 0.000277317
         863    0.778341    0.767463 0.000277283
         864    0.758292    0.767453 0.000277165
         865    0.761125    0.767445 0.000276941
         866    0.770826    0.767449 0.000276649
         867    0.766671    0.767448 0.000276331
         868     0.77471    0.767457 0.000276139
         869      0.7622    0.767451 0.000275888
         870    0.766362    0.767449 0.000275574
         871    0.763536    0.767445 0.000275294
         872    0.780818     0.76746 0.000275405
         873    0.766684    0.767459 0.000275091
         874     0.76983    0.767462  0.00027479
         875    0.766726    0.767461 0.000274477
         876    0.775141     0.76747 0.000274303
         877    0.774629    0.767478 0.000274112
         878    0.768814     0.76748 0.000273804
         879    0.763262    0.767475 0.000273535
         880    0.761753    0.767468 0.000273301
         881    0.772721    0.767474 0.000273056
         882    0.771926    0.767479 0.000272793
         883    0.771123    0.767484 0.000272515
         884     0.76851    0.767485 0.000272209
         885    0.770857    0.767489 0.000271929
         886    0.762802    0.767483 0.000271673
         887    0.767999    0.767484 0.000271367
         888    0.778683    0.767496 0.000271355
         889    0.753447    0.767481 0.000271509
         890    0.770173    0.767484 0.000271221
         891     0.75954    0.767475 0.000271063
         892    0.771659    0.767479   0.0002708
         893    0.770473    0.767483 0.000270517
         894    0.762703    0.767477 0.000270268
         895    0.767988    0.767478 0.000269966
         896    0.766082    0.767476 0.000269669
         897    0.776244    0.767486 0.000269546
         898    0.778825    0.767499 0.000269541
         899    0.758564    0.767489 0.000269425
         900     0.77122    0.767493 0.000269157
         901    0.768142    0.767494 0.000268859
         902    0.775195    0.767502 0.000268697
         903    0.755572    0.767489 0.000268724
         904    0.760583    0.767481 0.000268535
         905    0.774804     0.76749  0.00026836
         906    0.775026    0.767498 0.000268193
         907    0.757092    0.767486 0.000268143
         908    0.769472    0.767489 0.000267856
         909    0.777542      0.7675  0.00026779
         910    0.770226    0.767503 0.000267512
         911    0.761183    0.767496 0.000267309
         912    0.759651    0.767487 0.000267154
         913    0.781535    0.767502 0.000267304
         914     0.76481      0.7675 0.000267028
         915    0.766288    0.767498 0.000266739
         916    0.765716    0.767496 0.000266455
         917    0.761168    0.767489 0.000266254
         918    0.772713    0.767495 0.000266025
         919    0.766114    0.767494 0.000265739
         920    0.771135    0.767498  0.00026548
         921    0.762219    0.767492 0.000265254
         922    0.761641    0.767485 0.000265042
         923    0.770242    0.767488 0.000264771
         924    0.766353    0.767487 0.000264488
         925     0.77418    0.767494 0.000264301
         926    0.757655    0.767484 0.000264229
         927    0.773524     0.76749 0.000264024
         928    0.762431    0.767485 0.000263796
         929    0.768543    0.767486 0.000263514
         930    0.754538    0.767472 0.000263599
         931    0.769835    0.767475 0.000263328
         932    0.764403    0.767471 0.000263066
         933    0.771688    0.767476 0.000262823
         934    0.766158    0.767474 0.000262545
         935    0.765433    0.767472 0.000262273
         936    0.777265    0.767483 0.000262202
         937    0.769187    0.767485 0.000261928
         938    0.758547    0.767475 0.000261822
         939    0.772785    0.767481 0.000261604
         940    0.770613    0.767484 0.000261347
         941    0.752161    0.767468 0.000261576
         942    0.772299    0.767473 0.000261349
         943    0.768947    0.767474 0.000261077
         944    0.774052    0.767481 0.000260893
         945    0.763463    0.767477 0.000260652
         946    0.771034    0.767481 0.000260403
         947    0.765087    0.767478  0.00026014
         948    0.781166    0.767493 0.000260266
         949    0.769762    0.767495 0.000260003
         950     0.75952    0.767487 0.000259865
         951    0.762515    0.767482 0.000259644
         952    0.771152    0.767485   0.0002594
         953    0.772311     0.76749 0.000259177
         954    0.764275    0.767487 0.000258928
         955    0.781515    0.767502 0.000259073
         956    0.760629    0.767495 0.000258901
         957    0.750476    0.767477 0.000259241
         958    0.790547    0.767501 0.000260086
         959    0.765643    0.767499 0.000259822
         960    0.759716    0.767491 0.000259678
         961    0.769136    0.767493 0.000259414
         962    0.774181      0.7675 0.000259237
         963    0.756169    0.767488 0.000259235
         964    0.776164    0.767497 0.000259122
         965    0.771526    0.767501 0.000258887
         966     0.76258    0.767496 0.000258669
         967    0.762265     0.76749 0.000258458
         968    0.769718    0.767493 0.000258202
         969    0.769713    0.767495 0.000257945
         970     0.77561    0.767503 0.000257815
         971    0.755425    0.767491 0.000257849
         972    0.775464    0.767499 0.000257715
         973    0.771748    0.767504 0.000257487
         974    0.756401    0.767492 0.000257475
         975    0.786263    0.767511 0.000257929
         976    0.763913    0.767508 0.000257691
         977    0.767717    0.767508 0.000257428
         978    0.758418    0.767499 0.000257332
         979    0.763347    0.767494 0.000257104
         980      0.7752    0.767502 0.000256962
         981    0.776139    0.767511 0.000256851
         982    0.766657     0.76751 0.000256591
         983    0.767103     0.76751  0.00025633
         984    0.779001    0.767521 0.000256335
         985    0.768561    0.767522 0.000256077
         986    0.762858    0.767518 0.000255861
         987    0.757147    0.767507 0.000255818
         988    0.788234    0.767528 0.000256418
         989    0.755774    0.767516 0.000256434
         990    0.764924    0.767514 0.000256188
         991    0.765443    0.767512 0.000255938
         992     0.77271    0.767517 0.000255734
         993    0.754753    0.767504 0.000255799
         994    0.784473    0.767521 0.000256111
         995    0.756967     0.76751 0.000256073
         996    0.763177    0.767506 0.000255853
         997    0.774278    0.767513 0.000255686
         998    0.769139    0.767515 0.000255435
         999    0.777616    0.767525 0.000255379
        1000    0.762297    0.767519 0.000255178
