#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665     -6.7064    -6.70449 0.000485617
         666    -6.69455    -6.70447 0.000485117
         667    -6.71152    -6.70448 0.000484504
         668    -6.71564     -6.7045 0.000484067
         669    -6.70959    -6.70451 0.000483403
         670    -6.69751     -6.7045 0.000482794
         671    -6.71001     -6.7045 0.000482145
         672     -6.7175    -6.70452 0.000481815
         673    -6.69327    -6.70451 0.000481389
         674     -6.7008     -6.7045 0.000480706
         675    -6.72502    -6.70453 0.000480954
         676    -6.69501    -6.70452 0.000480449
         677    -6.69794    -6.70451 0.000479838
         678    -6.71462    -6.70452 0.000479362
         679    -6.71328    -6.70454 0.000478829
         680    -6.70504    -6.70454 0.000478126
         681    -6.67089    -6.70449  0.00047997
         682    -6.71885    -6.70451 0.000479728
         683    -6.72029    -6.70453 0.000479582
         684    -6.69554    -6.70452 0.000479061
         685     -6.7162    -6.70453 0.000478665
         686    -6.70438    -6.70453 0.000477968
         687    -6.70039    -6.70453  0.00047731
         688    -6.70882    -6.70453 0.000476657
         689    -6.71102    -6.70454 0.000476058
         690    -6.71459    -6.70456 0.000475591
         691    -6.67825    -6.70452 0.000476424
         692    -6.71529    -6.70454  0.00047599
         693    -6.70518    -6.70454 0.000475304
         694    -6.69476    -6.70452 0.000474828
         695    -6.71475    -6.70454 0.000474373
         696    -6.67294    -6.70449  0.00047586
         697    -6.70457    -6.70449 0.000475177
         698    -6.72199    -6.70452 0.000475157
         699    -6.69423     -6.7045 0.000474705
         700    -6.68595    -6.70448 0.000474765
         701    -6.69274    -6.70446 0.000474383
         702    -6.71818    -6.70448  0.00047411
         703    -6.69373    -6.70446 0.000473682
         704    -6.71509    -6.70448 0.000473249
         705    -6.70578    -6.70448 0.000472581
         706    -6.69351    -6.70447 0.000472168
         707    -6.71211    -6.70448 0.000471624
         708      -6.714    -6.70449 0.000471149
         709    -6.70438    -6.70449 0.000470485
         710    -6.71349     -6.7045 0.000469993
         711    -6.68027    -6.70447 0.000470566
         712    -6.69762    -6.70446 0.000470003
         713    -6.73046    -6.70449 0.000470757
         714    -6.69922    -6.70449 0.000470155
         715    -6.69883    -6.70448 0.000469564
         716    -6.70343    -6.70448 0.000468911
         717    -6.70687    -6.70448 0.000468268
         718    -6.69636    -6.70447 0.000467753
         719    -6.69974    -6.70446 0.000467149
         720    -6.69554    -6.70445 0.000466664
         721    -6.68181    -6.70442 0.000467072
         722    -6.71512    -6.70443  0.00046666
         723    -6.69852    -6.70443 0.000466086
         724    -6.71715    -6.70444 0.000465774
         725    -6.69998    -6.70444 0.000465172
         726    -6.68518    -6.70441 0.000465287
         727    -6.71392    -6.70442 0.000464831
         728    -6.70702    -6.70443 0.000464206
         729    -6.69329    -6.70441 0.000463821
         730     -6.7114    -6.70442 0.000463284
         731    -6.70939    -6.70443   0.0004627
         732    -6.70642    -6.70443 0.000462076
         733    -6.70071    -6.70443 0.000461473
         734    -6.70152    -6.70442 0.000460862
         735    -6.70968    -6.70443  0.00046029
         736    -6.70262    -6.70443 0.000459671
         737     -6.7139    -6.70444 0.000459227
         738    -6.69609    -6.70443 0.000458744
         739    -6.72228    -6.70445 0.000458759
         740     -6.6867    -6.70443 0.000458766
         741    -6.71114    -6.70444 0.000458236
         742    -6.71314    -6.70445 0.000457769
         743    -6.69526    -6.70444 0.000457319
         744    -6.69577    -6.70443 0.000456853
         745    -6.70782    -6.70443 0.000456263
         746    -6.70317    -6.70443 0.000455654
         747    -6.72562    -6.70446 0.000455926
         748    -6.68593    -6.70443 0.000455989
         749     -6.7155    -6.70445 0.000455619
         750    -6.69182    -6.70443 0.000455323
         751      -6.713    -6.70444  0.00045486
         752    -6.68525    -6.70442 0.000454971
         753    -6.71424    -6.70443 0.000454553
         754    -6.70832    -6.70443  0.00045398
         755    -6.69369    -6.70442 0.000453601
         756    -6.70548    -6.70442 0.000453003
         757    -6.72445    -6.70445 0.000453177
         758    -6.69853    -6.70444 0.000452647
         759    -6.69777    -6.70443 0.000452136
         760    -6.69257    -6.70442  0.00045181
         761    -6.73135    -6.70445   0.0004526
         762    -6.69735    -6.70444 0.000452102
         763    -6.70481    -6.70444  0.00045151
         764     -6.7149    -6.70446 0.000451126
         765    -6.68551    -6.70443 0.000451216
         766    -6.70515    -6.70443 0.000450628
         767    -6.73445    -6.70447 0.000451736
         768    -6.67876    -6.70444 0.000452386
         769    -6.70835    -6.70444 0.000451827
         770     -6.7086    -6.70445 0.000451272
         771    -6.71205    -6.70446 0.000450795
         772    -6.70459    -6.70446 0.000450211
         773    -6.71437    -6.70447 0.000449811
         774    -6.68865    -6.70445 0.000449694
         775    -6.71514    -6.70446 0.000449325
         776    -6.70068    -6.70446 0.000448772
         777    -6.71241    -6.70447 0.000448311
         778    -6.69454    -6.70446 0.000447917
         779    -6.70624    -6.70446 0.000447348
         780    -6.71355    -6.70447 0.000446926
         781    -6.69955    -6.70446 0.000446398
         782    -6.70055    -6.70446 0.000445855
         783    -6.68878    -6.70444 0.000445735
         784    -6.70165    -6.70444 0.000445181
         785    -6.70936    -6.70444 0.000444658
         786    -6.68928    -6.70442 0.000444511
         787    -6.70768    -6.70443 0.000443965
         788    -6.71978    -6.70445 0.000443829
         789    -6.68552    -6.70442 0.000443914
         790    -6.68835     -6.7044 0.000443818
         791    -6.71328    -6.70441 0.000443399
         792    -6.70364    -6.70441  0.00044284
         793    -6.70422    -6.70441 0.000442282
         794     -6.7079    -6.70442 0.000441747
         795    -6.70543    -6.70442 0.000441193
         796    -6.69472    -6.70441 0.000440807
         797    -6.71317    -6.70442 0.000440391
         798    -6.70476    -6.70442 0.000439839
         799    -6.68421    -6.70439 0.000440016
         800    -6.71724    -6.70441 0.000439759
         801    -6.71823    -6.70443 0.000439548
         802    -6.69885    -6.70442 0.000439055
         803    -6.70439    -6.70442 0.000438508
         804     -6.7124    -6.70443 0.000438075
         805    -6.70374    -6.70443 0.000437532
         806    -6.69672    -6.70442 0.000437093
         807    -6.71644    -6.70443 0.000436805
         808    -6.70045    -6.70443 0.000436293
         809     -6.7063    -6.70443 0.000435759
         810    -6.68851    -6.70441 0.000435664
         811    -6.72155    -6.70443  0.00043564
         812    -6.68242     -6.7044 0.000435946
         813    -6.70451     -6.7044  0.00043541
         814    -6.70466     -6.7044 0.000434875
         815     -6.6904    -6.70439  0.00043468
         816    -6.71549     -6.7044  0.00043436
         817    -6.71429    -6.70441 0.000433997
         818    -6.70065    -6.70441 0.000433491
         819    -6.70657    -6.70441  0.00043297
         820     -6.6855    -6.70439 0.000433056
         821    -6.68934    -6.70437 0.000432916
         822    -6.70949    -6.70438 0.000432434
         823    -6.71051    -6.70438 0.000431973
         824    -6.70782    -6.70439 0.000431469
         825    -6.70251    -6.70439 0.000430952
         826    -6.72142    -6.70441 0.000430923
         827    -6.70501    -6.70441 0.000430403
         828    -6.70994    -6.70441 0.000429935
         829    -6.68527    -6.70439 0.000430036
         830    -6.73244    -6.70442 0.000430843
         831    -6.67668    -6.70439 0.000431617
         832    -6.70106    -6.70439 0.000431116
         833    -6.72867    -6.70442 0.000431583
         834    -6.68755     -6.7044 0.000431539
         835    -6.69957    -6.70439 0.000431061
         836    -6.71737    -6.70441 0.000430825
         837    -6.69927     -6.7044 0.000430354
         838    -6.69656    -6.70439 0.000429942
         839    -6.67091    -6.70435 0.000431277
         840    -6.71255    -6.70436 0.000430874
         841    -6.71805    -6.70438 0.000430669
         842    -6.70641    -6.70438 0.000430165
         843    -6.68598    -6.70436 0.000430208
         844     -6.7137    -6.70437  0.00042984
         845    -6.71188    -6.70438 0.000429424
         846    -6.69894    -6.70437 0.000428964
         847    -6.70278    -6.70437 0.000428462
         848    -6.69858    -6.70436 0.000428011
         849     -6.7154    -6.70437 0.000427705
         850    -6.68988    -6.70436 0.000427541
         851    -6.71295    -6.70437 0.000427158
         852    -6.70988    -6.70437 0.000426706
         853     -6.7012    -6.70437 0.000426222
         854     -6.7044    -6.70437 0.000425723
         855    -6.68609    -6.70435 0.000425761
         856    -6.72453    -6.70437 0.000425916
         857     -6.7065    -6.70438 0.000425427
         858    -6.72361     -6.7044 0.000425521
         859    -6.68665    -6.70438 0.000425527
         860     -6.7099    -6.70438 0.000425081
         861    -6.69065    -6.70437 0.000424886
         862    -6.72492    -6.70439 0.000425062
         863    -6.72045    -6.70441 0.000424976
         864    -6.68809    -6.70439 0.000424904
         865    -6.69603    -6.70438 0.000424523
         866    -6.70883    -6.70439 0.000424064
         867    -6.70219    -6.70438 0.000423582
         868    -6.71485     -6.7044 0.000423265
         869    -6.69475    -6.70439 0.000422924
         870    -6.70353    -6.70438 0.000422439
         871    -6.69615    -6.70437  0.00042206
         872    -6.72398     -6.7044 0.000422174
         873      -6.703     -6.7044 0.000421693
         874    -6.70803     -6.7044 0.000421231
         875    -6.70351     -6.7044 0.000420751
         876    -6.71593    -6.70441 0.000420477
         877    -6.71552    -6.70442 0.000420188
         878    -6.70701    -6.70443  0.00041972
         879    -6.69873    -6.70442 0.000419293
         880    -6.69601    -6.70441 0.000418925
         881    -6.71266    -6.70442 0.000418554
         882    -6.71034    -6.70443 0.000418133
         883    -6.71022    -6.70443 0.000417711
         884    -6.70656    -6.70444 0.000417246
         885    -6.70946    -6.70444 0.000416813
         886    -6.69635    -6.70443 0.000416443
         887    -6.70538    -6.70443 0.000415974
         888    -6.72042    -6.70445 0.000415895
         889    -6.68429    -6.70443 0.000416046
         890    -6.70788    -6.70443 0.000415596
         891    -6.69201    -6.70442 0.000415364
         892    -6.71186    -6.70443 0.000414982
         893    -6.70952    -6.70443 0.000414556
         894    -6.69741    -6.70443 0.000414167
         895     -6.7055    -6.70443 0.000413706
         896    -6.70114    -6.70442  0.00041326
         897    -6.71751    -6.70444 0.000413057
         898    -6.72321    -6.70446 0.000413125
         899     -6.6898    -6.70444 0.000412988
         900    -6.71025    -6.70445 0.000412579
         901    -6.70564    -6.70445 0.000412123
         902    -6.71645    -6.70446 0.000411881
         903    -6.68718    -6.70444 0.000411869
         904    -6.69335    -6.70443 0.000411597
         905    -6.71537    -6.70444 0.000411319
         906    -6.71649    -6.70446  0.00041108
         907    -6.68879    -6.70444 0.000410989
         908    -6.70774    -6.70444 0.000410553
         909    -6.72003    -6.70446 0.000410459
         910     -6.7086    -6.70447 0.000410033
         911    -6.69483    -6.70445  0.00040972
         912    -6.69394    -6.70444 0.000409433
         913    -6.72652    -6.70447 0.000409698
         914    -6.70203    -6.70446 0.000409258
         915    -6.70118    -6.70446 0.000408826
         916    -6.70251    -6.70446 0.000408386
         917     -6.6973    -6.70445 0.000408015
         918    -6.71371    -6.70446 0.000407695
         919    -6.70413    -6.70446 0.000407252
         920    -6.71019    -6.70447 0.000406857
         921    -6.69659    -6.70446 0.000406505
         922    -6.69606    -6.70445 0.000406166
         923    -6.70878    -6.70445 0.000405753
         924     -6.7016    -6.70445 0.000405326
         925    -6.71237    -6.70446 0.000404978
         926    -6.68789    -6.70444 0.000404936
         927    -6.71323    -6.70445  0.00040461
         928    -6.69608    -6.70444 0.000404274
         929    -6.70801    -6.70445 0.000403857
         930    -6.68489    -6.70442  0.00040397
         931    -6.71062    -6.70443 0.000403591
         932    -6.69999    -6.70443 0.000403186
         933    -6.71048    -6.70443 0.000402806
         934    -6.70372    -6.70443 0.000402375
         935    -6.70314    -6.70443 0.000401947
         936    -6.71957    -6.70445 0.000401843
         937    -6.70707    -6.70445 0.000401424
         938    -6.69204    -6.70444 0.000401214
         939    -6.71348    -6.70445 0.000400902
         940    -6.70779    -6.70445 0.000400492
         941    -6.68014    -6.70442 0.000400898
         942    -6.71173    -6.70443 0.000400548
         943    -6.70714    -6.70443 0.000400133
         944    -6.71362    -6.70444 0.000399828
         945    -6.69895    -6.70444 0.000399447
         946    -6.70818    -6.70444 0.000399044
         947    -6.70078    -6.70444 0.000398642
         948     -6.7269    -6.70446 0.000398925
         949    -6.70653    -6.70446  0.00039851
         950    -6.69223    -6.70445 0.000398299
         951    -6.69401    -6.70444 0.000398031
         952    -6.70919    -6.70445 0.000397645
         953    -6.71302    -6.70445 0.000397329
         954    -6.69903    -6.70445 0.000396953
         955    -6.72597    -6.70447 0.000397177
         956    -6.69401    -6.70446 0.000396912
         957    -6.67943    -6.70443 0.000397358
         958    -6.73998    -6.70447 0.000398673
         959    -6.70122    -6.70447 0.000398271
         960    -6.69046    -6.70445 0.000398123
         961    -6.70705    -6.70446 0.000397718
         962    -6.71508    -6.70447 0.000397458
         963    -6.68744    -6.70445 0.000397438
         964    -6.71752    -6.70446 0.000397257
         965    -6.71083    -6.70447   0.0003969
         966    -6.69588    -6.70446 0.000396589
         967    -6.69496    -6.70445 0.000396301
         968    -6.70757    -6.70445 0.000395904
         969    -6.70804    -6.70446 0.000395513
         970    -6.71691    -6.70447 0.000395314
         971    -6.68593    -6.70445 0.000395368
         972     -6.7152    -6.70446 0.000395115
         973    -6.71154    -6.70447 0.000394776
         974    -6.68597    -6.70445 0.000394828
         975    -6.73247    -6.70448 0.000395467
         976    -6.70082    -6.70448  0.00039508
         977    -6.70588    -6.70448 0.000394678
         978    -6.69085    -6.70446  0.00039452
         979    -6.69813    -6.70446  0.00039417
         980    -6.71479    -6.70447 0.000393909
         981    -6.71605    -6.70448 0.000393685
         982    -6.70373    -6.70448 0.000393284
         983    -6.70398    -6.70448 0.000392885
         984     -6.7242     -6.7045 0.000392997
         985    -6.70623     -6.7045 0.000392601
         986    -6.69991     -6.7045 0.000392231
         987    -6.69047    -6.70448 0.000392091
         988    -6.73742    -6.70451 0.000393109
         989    -6.68652     -6.7045 0.000393132
         990    -6.69996    -6.70449 0.000392762
         991    -6.70314    -6.70449 0.000392368
         992    -6.71154     -6.7045 0.000392037
         993    -6.68407    -6.70448 0.000392181
         994    -6.72922     -6.7045 0.000392576
         995    -6.68739    -6.70448 0.000392558
         996    -6.69813    -6.70448 0.000392216
         997      -6.717    -6.70449 0.000392023
         998     -6.7079    -6.70449 0.000391646
         999    -6.71949    -6.70451 0.000391541
        1000    -6.69617     -6.7045 0.000391238
