#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.932596    0.935208 0.000319454
         735     0.92489    0.935194 0.000319327
         736    0.937264    0.935197 0.000318906
         737    0.934788    0.935197 0.000318473
         738    0.937052    0.935199 0.000318052
         739    0.919279    0.935177  0.00031835
         740    0.936076    0.935179 0.000317922
         741    0.918181    0.935156  0.00031832
         742    0.962036    0.935192 0.000319946
         743    0.924185    0.935177 0.000319858
         744    0.933349    0.935175 0.000319437
         745    0.918795    0.935153 0.000319764
         746    0.943409    0.935164 0.000319527
         747    0.945561    0.935178 0.000319402
         748    0.934598    0.935177 0.000318976
         749    0.934965    0.935177 0.000318551
         750    0.925396    0.935164 0.000318393
         751    0.937771    0.935167 0.000317988
         752    0.932542    0.935164 0.000317584
         753    0.940817    0.935171 0.000317251
         754    0.946771    0.935186 0.000317203
         755    0.937007    0.935189 0.000316792
         756    0.919278    0.935168 0.000317071
         757    0.933213    0.935165 0.000316663
         758    0.949673    0.935184 0.000316823
         759    0.939515     0.93519 0.000316457
         760    0.930515    0.935184   0.0003161
         761    0.928977    0.935176  0.00031579
         762    0.924727    0.935162 0.000315673
         763    0.949344    0.935181 0.000315806
         764    0.939282    0.935186 0.000315439
         765    0.936912    0.935188 0.000315034
         766     0.92481    0.935175 0.000314914
         767    0.938049    0.935179 0.000314526
         768    0.940902    0.935186 0.000314205
         769    0.930066    0.935179 0.000313867
         770    0.923947    0.935165 0.000313798
         771    0.941723    0.935173 0.000313506
         772    0.933907    0.935172 0.000313104
         773    0.936373    0.935173 0.000312703
         774    0.942532    0.935183 0.000312444
         775    0.915579    0.935157 0.000313063
         776    0.936786    0.935159 0.000312666
         777    0.939968    0.935166 0.000312325
         778    0.935294    0.935166 0.000311924
         779    0.942925    0.935176 0.000311682
         780    0.936469    0.935177 0.000311287
         781    0.937587    0.935181 0.000310904
         782    0.929738    0.935174 0.000310584
         783    0.937461    0.935176 0.000310201
         784    0.925422    0.935164 0.000310055
         785    0.956313    0.935191 0.000310828
         786    0.930786    0.935185 0.000310483
         787    0.943807    0.935196 0.000310282
         788     0.94512    0.935209 0.000310144
         789     0.93927    0.935214 0.000309793
         790    0.922453    0.935198 0.000309822
         791    0.931516    0.935193 0.000309465
         792    0.935767    0.935194 0.000309075
         793     0.93531    0.935194 0.000308686
         794    0.931707     0.93519 0.000308328
         795    0.954057    0.935213 0.000308852
         796    0.901452    0.935171 0.000311363
         797    0.928919    0.935163 0.000311071
         798     0.95219    0.935185 0.000311412
         799    0.927437    0.935175 0.000311173
         800    0.928287    0.935166 0.000310904
         801    0.934081    0.935165 0.000310518
         802    0.932089    0.935161 0.000310155
         803    0.940769    0.935168 0.000309847
         804    0.937224    0.935171 0.000309472
         805    0.948833    0.935188 0.000309553
         806    0.927804    0.935178 0.000309304
         807    0.936638     0.93518 0.000308926
         808    0.934367    0.935179 0.000308546
         809    0.940264    0.935185 0.000308228
         810    0.932371    0.935182 0.000307867
         811    0.956082    0.935208 0.000308564
         812    0.917282    0.935186 0.000308973
         813    0.938372     0.93519 0.000308618
         814    0.921967    0.935173 0.000308666
         815    0.948622     0.93519 0.000308728
         816    0.925924    0.935179 0.000308558
         817    0.944694     0.93519 0.000308401
         818    0.907107    0.935156 0.000309928
         819    0.938172     0.93516 0.000309572
         820    0.937661    0.935163 0.000309209
         821    0.931037    0.935158 0.000308874
         822     0.93519    0.935158 0.000308498
         823    0.917291    0.935136 0.000308886
         824     0.93598    0.935137 0.000308513
         825    0.932347    0.935134 0.000308157
         826    0.937006    0.935136 0.000307793
         827    0.937333    0.935138 0.000307432
         828    0.929337    0.935131  0.00030714
         829     0.93745    0.935134 0.000306783
         830    0.928692    0.935126 0.000306511
         831    0.931012    0.935122 0.000306182
         832    0.941552    0.935129 0.000305912
         833    0.945239    0.935141 0.000305785
         834    0.925062    0.935129 0.000305657
         835    0.920017    0.935111 0.000305827
         836    0.941681    0.935119 0.000305562
         837    0.935661     0.93512 0.000305197
         838    0.938737    0.935124 0.000304864
         839    0.917041    0.935102 0.000305261
         840    0.937022    0.935105 0.000304907
         841    0.940568    0.935111 0.000304613
         842     0.94014    0.935117  0.00030431
         843    0.922911    0.935103 0.000304293
         844    0.929866    0.935097 0.000303996
         845    0.939594    0.935102 0.000303683
         846    0.939289    0.935107 0.000303364
         847    0.926959    0.935097 0.000303158
         848    0.932257    0.935094 0.000302819
         849    0.926974    0.935084 0.000302614
         850     0.94138    0.935092 0.000302348
         851    0.936257    0.935093 0.000301996
         852    0.931023    0.935088  0.00030168
         853     0.94461    0.935099 0.000301532
         854    0.939471    0.935105 0.000301223
         855    0.931742    0.935101 0.000300896
         856    0.936557    0.935102 0.000300549
         857     0.94359    0.935112 0.000300362
         858    0.929862    0.935106 0.000300074
         859    0.937572    0.935109 0.000299738
         860    0.932971    0.935107   0.0002994
         861    0.940836    0.935113 0.000299126
         862    0.924604    0.935101 0.000299028
         863    0.942759     0.93511 0.000298813
         864    0.930625    0.935105 0.000298512
         865    0.939971     0.93511  0.00029822
         866    0.936384    0.935112 0.000297879
         867    0.941774    0.935119 0.000297635
         868    0.932298    0.935116  0.00029731
         869    0.946305    0.935129 0.000297246
         870    0.930006    0.935123 0.000296963
         871    0.933106    0.935121 0.000296631
         872    0.931389    0.935117 0.000296322
         873     0.94024    0.935122  0.00029604
         874    0.922957    0.935109 0.000296029
         875    0.941647    0.935116 0.000295785
         876    0.938634     0.93512 0.000295474
         877    0.930151    0.935114 0.000295192
         878     0.91422    0.935091 0.000295813
         879    0.955033    0.935113 0.000296345
         880    0.946136    0.935126 0.000296273
         881    0.921273     0.93511 0.000296354
         882    0.933479    0.935108 0.000296024
         883    0.948323    0.935123 0.000296066
         884    0.934756    0.935123 0.000295732
         885    0.931868    0.935119 0.000295421
         886    0.923368    0.935106 0.000295385
         887    0.930133      0.9351 0.000295105
         888      0.9383    0.935104 0.000294795
         889    0.931146    0.935099 0.000294497
         890    0.945004     0.93511 0.000294376
         891    0.933537    0.935109 0.000294051
         892    0.936421     0.93511 0.000293725
         893    0.929075    0.935103 0.000293474
         894    0.937076    0.935106 0.000293154
         895     0.94603    0.935118  0.00029308
         896    0.934711    0.935117 0.000292753
         897    0.924442    0.935105 0.000292669
         898    0.951084    0.935123 0.000292883
         899     0.94302    0.935132 0.000292689
         900    0.913412    0.935108 0.000293357
         901    0.942783    0.935116 0.000293155
         902    0.940803    0.935123 0.000292898
         903    0.935018    0.935123 0.000292574
         904    0.936498    0.935124 0.000292254
         905    0.942226    0.935132 0.000292036
         906    0.933703     0.93513 0.000291718
         907    0.935937    0.935131 0.000291398
         908    0.921245    0.935116 0.000291478
         909    0.941046    0.935123 0.000291231
         910    0.946476    0.935135 0.000291178
         911     0.93422    0.935134  0.00029086
         912    0.924868    0.935123 0.000290759
         913    0.951338    0.935141 0.000290982
         914    0.940061    0.935146 0.000290713
         915    0.929116    0.935139  0.00029047
         916    0.943439    0.935148 0.000290295
         917     0.92984    0.935143 0.000290036
         918    0.935907    0.935143 0.000289721
         919    0.943035    0.935152 0.000289533
         920    0.938776    0.935156 0.000289245
         921    0.931818    0.935152 0.000288954
         922    0.937542    0.935155 0.000288652
         923    0.933359    0.935153 0.000288346
         924    0.944653    0.935163 0.000288217
         925    0.932402     0.93516 0.000287921
         926      0.9346     0.93516  0.00028761
         927     0.94186    0.935167 0.000287391
         928    0.935989    0.935168 0.000287083
         929    0.932611    0.935165 0.000286787
         930    0.925493    0.935155 0.000286667
         931    0.942207    0.935162 0.000286459
         932    0.931252    0.935158 0.000286183
         933    0.932437    0.935155 0.000285891
         934    0.933192    0.935153 0.000285592
         935    0.931754    0.935149  0.00028531
         936    0.931313    0.935145 0.000285035
         937    0.932945    0.935143  0.00028474
         938    0.943364    0.935152 0.000284571
         939    0.931334    0.935148 0.000284297
         940    0.941128    0.935154 0.000284066
         941    0.931086     0.93515 0.000283797
         942    0.939395    0.935154 0.000283532
         943    0.949382    0.935169 0.000283632
         944    0.931517    0.935165 0.000283358
         945    0.929391    0.935159 0.000283124
         946    0.946461    0.935171 0.000283077
         947    0.945412    0.935182 0.000282984
         948    0.922236    0.935168 0.000283015
         949    0.946691     0.93518 0.000282977
         950    0.931788    0.935177 0.000282702
         951     0.95118    0.935194 0.000282905
         952    0.905712    0.935163 0.000284298
         953    0.931674    0.935159 0.000284023
         954    0.942223    0.935167 0.000283822
         955    0.945892    0.935178 0.000283747
         956    0.936799    0.935179 0.000283455
         957    0.938084    0.935182 0.000283175
         958    0.935978    0.935183 0.000282881
         959     0.93355    0.935182 0.000282591
         960    0.945993    0.935193 0.000282521
         961    0.934769    0.935192 0.000282227
         962    0.940712    0.935198 0.000281992
         963    0.947782    0.935211 0.000282002
         964     0.92152    0.935197 0.000282067
         965    0.947541     0.93521 0.000282064
         966    0.927396    0.935202 0.000281888
         967    0.926859    0.935193 0.000281729
         968     0.96262    0.935221 0.000282859
         969     0.93682    0.935223 0.000282572
         970    0.933352    0.935221 0.000282287
         971    0.922252    0.935208 0.000282312
         972    0.934028    0.935207 0.000282024
         973    0.932139    0.935203 0.000281752
         974     0.94616    0.935215 0.000281687
         975    0.929661    0.935209 0.000281456
         976    0.931426    0.935205 0.000281194
         977    0.937968    0.935208 0.000280921
         978    0.933003    0.935206 0.000280642
         979    0.924341    0.935195 0.000280575
         980    0.923997    0.935183 0.000280521
         981    0.941558     0.93519 0.000280311
         982    0.942681    0.935197 0.000280129
         983    0.920543    0.935182  0.00028024
         984    0.929127    0.935176 0.000280023
         985    0.936083    0.935177  0.00027974
         986    0.938586    0.935181 0.000279478
         987    0.915674    0.935161 0.000279893
         988    0.946931    0.935173 0.000279863
         989    0.931041    0.935169 0.000279611
         990    0.921123    0.935154 0.000279688
         991    0.944115    0.935163 0.000279552
         992    0.940546    0.935169 0.000279323
         993    0.926899    0.935161 0.000279166
         994    0.941028    0.935166 0.000278948
         995    0.944522    0.935176 0.000278826
         996    0.925453    0.935166 0.000278716
         997    0.941672    0.935173 0.000278513
         998    0.945059    0.935183  0.00027841
         999    0.936688    0.935184 0.000278136
        1000     0.93855    0.935187 0.000277878
