#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         667    -3.92617    -4.11469  0.00915427
         668    -3.91684    -4.11439  0.00914535
         669    -3.93863    -4.11413  0.00913546
         670    -3.96246     -4.1139  0.00912463
         671    -3.97131    -4.11369   0.0091135
         672    -3.95671    -4.11346  0.00910293
         673    -3.95549    -4.11322  0.00909243
         674    -3.94359    -4.11297  0.00908243
         675    -3.94895    -4.11273  0.00907222
         676    -3.92842    -4.11246   0.0090629
         677    -3.93188    -4.11219  0.00905343
         678    -3.93747    -4.11193  0.00904375
         679    -3.93239    -4.11167  0.00903429
         680    -3.92031    -4.11139  0.00902539
         681    -3.93172    -4.11112  0.00901599
         682     -3.9175    -4.11084  0.00900724
         683    -3.91897    -4.11056  0.00899843
         684    -3.91284    -4.11027  0.00898992
         685    -3.93991    -4.11002  0.00898023
         686    -3.95512    -4.10979  0.00896998
         687    -3.94961    -4.10956  0.00895995
         688    -3.95406    -4.10933  0.00894978
         689    -3.94535     -4.1091  0.00893996
         690    -3.93813    -4.10885  0.00893043
         691     -3.9278    -4.10859  0.00892135
         692    -3.92161    -4.10832  0.00891255
         693    -3.89808    -4.10801  0.00890485
         694    -3.88997     -4.1077  0.00889756
         695    -3.89199    -4.10739  0.00889017
         696    -3.89526    -4.10708  0.00888262
         697    -3.90805     -4.1068  0.00887446
         698    -3.90261    -4.10651  0.00886657
         699    -3.90643    -4.10622   0.0088585
         700    -3.90896    -4.10594  0.00885033
         701    -3.89803    -4.10564  0.00884267
         702    -3.88631    -4.10533   0.0088356
         703    -3.88563    -4.10502  0.00882855
         704    -3.88865    -4.10471  0.00882136
         705     -3.8784    -4.10439  0.00881469
         706    -3.88086    -4.10407  0.00880788
         707    -3.88361    -4.10376  0.00880094
         708    -3.88768    -4.10345   0.0087938
         709    -3.88719    -4.10315  0.00878669
         710     -3.9017    -4.10287  0.00877889
         711    -3.91292     -4.1026  0.00877061
         712    -3.93098    -4.10236   0.0087616
         713    -3.91808     -4.1021  0.00875313
         714    -3.92239    -4.10185  0.00874448
         715    -3.93225    -4.10161  0.00873547
         716    -3.92781    -4.10137  0.00872664
         717    -3.92348    -4.10112    0.008718
         718     -3.9342    -4.10089  0.00870895
         719    -3.93765    -4.10066   0.0086998
         720    -3.93913    -4.10043  0.00869061
         721    -3.95296    -4.10023  0.00868096
         722    -3.93575        -4.1  0.00867193
         723    -3.94483    -4.09979  0.00866259
         724    -3.96192     -4.0996  0.00865272
         725    -3.96466    -4.09941  0.00864278
         726    -3.95591    -4.09921  0.00863314
         727    -3.96052    -4.09902  0.00862337
         728    -3.95541    -4.09883  0.00861378
         729    -3.95336    -4.09863  0.00860428
         730    -3.93627     -4.0984  0.00859536
         731    -3.93112    -4.09817  0.00858665
         732     -3.9341    -4.09795  0.00857785
         733    -3.94185    -4.09774  0.00856879
         734    -3.92348     -4.0975   0.0085604
         735    -3.92049    -4.09726  0.00855214
         736    -3.90834      -4.097  0.00854437
         737    -3.89687    -4.09673  0.00853709
         738    -3.89689    -4.09646  0.00852982
         739    -3.90033     -4.0962  0.00852241
         740    -3.90387    -4.09594  0.00851485
         741     -3.8807    -4.09564  0.00850831
         742    -3.87653    -4.09535  0.00850197
         743    -3.86891    -4.09504  0.00849599
         744     -3.8624    -4.09473  0.00849032
         745    -3.84068    -4.09439  0.00848577
         746    -3.83924    -4.09405  0.00848128
         747      -3.819    -4.09368  0.00847792
         748    -3.82784    -4.09333  0.00847403
         749    -3.83246    -4.09298  0.00846987
         750    -3.83986    -4.09264   0.0084653
         751    -3.85705    -4.09233  0.00845984
         752    -3.86914    -4.09203  0.00845379
         753    -3.86605    -4.09173  0.00844789
         754    -3.87975    -4.09145  0.00844136
         755    -3.87132    -4.09116  0.00843522
         756    -3.85584    -4.09085   0.0084298
         757     -3.8399    -4.09051  0.00842518
         758    -3.83845    -4.09018  0.00842062
         759    -3.83437    -4.08984  0.00841627
         760    -3.82155    -4.08949   0.0084126
         761    -3.81163    -4.08913  0.00840946
         762    -3.79164    -4.08874  0.00840748
         763    -3.79589    -4.08835  0.00840522
         764    -3.79939    -4.08797  0.00840273
         765    -3.82162    -4.08763  0.00839895
         766    -3.83707     -4.0873  0.00839435
         767    -3.82264    -4.08695   0.0083905
         768    -3.82553    -4.08661  0.00838647
         769    -3.82718    -4.08628  0.00838235
         770    -3.81498    -4.08592  0.00837887
         771      -3.813    -4.08557  0.00837547
         772    -3.81878    -4.08522  0.00837175
         773    -3.83058    -4.08489   0.0083674
         774    -3.82487    -4.08456  0.00836333
         775    -3.79455    -4.08418  0.00836091
         776    -3.78786     -4.0838  0.00835885
         777    -3.76995     -4.0834  0.00835784
         778    -3.75909    -4.08298  0.00835749
         779    -3.76864    -4.08258   0.0083565
         780    -3.77178    -4.08218  0.00835528
         781    -3.76985    -4.08178  0.00835414
         782    -3.75293    -4.08136  0.00835404
         783    -3.75063    -4.08094  0.00835404
         784    -3.76511    -4.08053  0.00835309
         785    -3.77028    -4.08014   0.0083518
         786    -3.76761    -4.07974  0.00835063
         787    -3.75768    -4.07933  0.00835004
         788    -3.74423    -4.07891  0.00835027
         789    -3.75617     -4.0785   0.0083497
         790    -3.77909    -4.07812  0.00834772
         791    -3.79711    -4.07776  0.00834473
         792    -3.79844    -4.07741  0.00834164
         793    -3.78403    -4.07704  0.00833932
         794    -3.76993    -4.07665  0.00833778
         795    -3.76175    -4.07626   0.0083367
         796     -3.7595    -4.07586  0.00833572
         797    -3.79332     -4.0755  0.00833279
         798    -3.81496    -4.07518  0.00832874
         799    -3.83053    -4.07487  0.00832395
         800    -3.84712    -4.07459  0.00831841
         801    -3.85742    -4.07432  0.00831244
         802    -3.86083    -4.07405  0.00830634
         803    -3.86033    -4.07378  0.00830026
         804    -3.84545     -4.0735  0.00829479
         805    -3.82819     -4.0732  0.00829008
         806    -3.83954    -4.07291  0.00828486
         807    -3.84006    -4.07262  0.00827962
         808    -3.85309    -4.07235  0.00827383
         809    -3.85945    -4.07208  0.00826778
         810    -3.87481    -4.07184  0.00826116
         811    -3.87856     -4.0716  0.00825441
         812    -3.87819    -4.07136  0.00824768
         813    -3.88919    -4.07114  0.00824058
         814    -3.89144    -4.07092  0.00823342
         815    -3.89217     -4.0707  0.00822623
         816    -3.88781    -4.07047  0.00821921
         817    -3.87293    -4.07023   0.0082127
         818    -3.87071    -4.06999  0.00820628
         819    -3.85553    -4.06973  0.00820044
         820    -3.83807    -4.06944   0.0081953
         821     -3.8291    -4.06915  0.00819055
         822    -3.81122    -4.06884  0.00818659
         823    -3.81088    -4.06852  0.00818264
         824    -3.83674    -4.06824  0.00817755
         825    -3.83835    -4.06796  0.00817238
         826    -3.84173    -4.06769  0.00816707
         827    -3.84685    -4.06742  0.00816156
         828    -3.86164    -4.06717  0.00815549
         829    -3.87562    -4.06694  0.00814892
         830    -3.87916    -4.06672  0.00814225
         831    -3.89381    -4.06651  0.00813511
         832    -3.89726    -4.06631  0.00812787
         833    -3.86883    -4.06607  0.00812157
         834    -3.85774    -4.06582  0.00811567
         835    -3.83934    -4.06555  0.00811049
         836    -3.84269    -4.06528  0.00810516
         837    -3.83715    -4.06501  0.00810006
         838    -3.83536    -4.06473  0.00809503
         839     -3.8219    -4.06444  0.00809055
         840    -3.81576    -4.06415  0.00808634
         841    -3.80854    -4.06384  0.00808243
         842    -3.78992    -4.06352  0.00807938
         843    -3.79861    -4.06321   0.0080759
         844    -3.80409     -4.0629  0.00807217
         845    -3.81694    -4.06261  0.00806786
         846    -3.82534    -4.06233   0.0080632
         847    -3.80928    -4.06203  0.00805921
         848    -3.81197    -4.06173   0.0080551
         849    -3.80355    -4.06143  0.00805135
         850    -3.78766    -4.06111  0.00804832
         851    -3.76118    -4.06075  0.00804657
         852    -3.77392    -4.06042  0.00804417
         853    -3.78558     -4.0601  0.00804119
         854    -3.74777    -4.05973  0.00804008
         855    -3.74229    -4.05936  0.00803925
         856    -3.74338    -4.05899  0.00803833
         857    -3.75663    -4.05864  0.00803669
         858    -3.76951     -4.0583  0.00803438
         859    -3.79474    -4.05799  0.00803088
         860    -3.79275    -4.05768  0.00802747
         861    -3.78605    -4.05737  0.00802434
         862    -3.78071    -4.05705  0.00802145
         863    -3.77294    -4.05672  0.00801891
         864    -3.78703    -4.05641   0.0080157
         865    -3.80287    -4.05611  0.00801179
         866    -3.82527    -4.05585  0.00800697
         867    -3.83241    -4.05559  0.00800188
         868    -3.82694    -4.05533    0.007997
         869    -3.82926    -4.05507  0.00799202
         870    -3.83311    -4.05481  0.00798691
         871    -3.83247    -4.05456  0.00798182
         872    -3.84404    -4.05431  0.00797631
         873    -3.83027    -4.05406   0.0079713
         874     -3.8205    -4.05379  0.00796666
         875    -3.80107     -4.0535  0.00796279
         876    -3.79537    -4.05321  0.00795915
         877    -3.78735     -4.0529  0.00795585
         878    -3.78494     -4.0526  0.00795264
         879    -3.78275    -4.05229  0.00794951
         880    -3.80148    -4.05201  0.00794559
         881    -3.80417    -4.05172  0.00794155
         882    -3.81661    -4.05146  0.00793702
         883    -3.79994    -4.05117  0.00793314
         884    -3.77185    -4.05086  0.00793045
         885    -3.75863    -4.05053  0.00792836
         886     -3.7495    -4.05019  0.00792669
         887    -3.74645    -4.04985  0.00792515
         888    -3.74056     -4.0495  0.00792387
         889     -3.7406    -4.04915  0.00792257
         890    -3.73582     -4.0488  0.00792149
         891    -3.72384    -4.04843  0.00792099
         892     -3.7203    -4.04806  0.00792065
         893    -3.73076    -4.04771  0.00791975
         894     -3.7372    -4.04736   0.0079185
         895    -3.76717    -4.04705  0.00791584
         896     -3.7762    -4.04675  0.00791277
         897    -3.79471    -4.04647  0.00790894
         898    -3.78583    -4.04618  0.00790546
         899    -3.79588     -4.0459  0.00790156
         900    -3.78549    -4.04561  0.00789808
         901    -3.77794    -4.04531   0.0078949
         902    -3.78453    -4.04502  0.00789144
         903    -3.79523    -4.04474  0.00788755
         904    -3.78482    -4.04446  0.00788406
         905    -3.74889    -4.04413  0.00788211
         906    -3.75221    -4.04381  0.00787999
         907    -3.76521     -4.0435  0.00787729
         908    -3.75164    -4.04318  0.00787517
         909    -3.76545    -4.04287  0.00787243
         910    -3.78291    -4.04259  0.00786896
         911    -3.77574     -4.0423  0.00786577
         912    -3.76968      -4.042  0.00786283
         913    -3.76659     -4.0417     0.00786
         914    -3.75004    -4.04138  0.00785787
         915    -3.74205    -4.04105  0.00785609
         916    -3.73665    -4.04072  0.00785454
         917     -3.7459     -4.0404  0.00785255
         918    -3.76517     -4.0401  0.00784972
         919    -3.75905    -4.03979  0.00784713
         920    -3.76228    -4.03949   0.0078444
         921    -3.75565    -4.03918  0.00784193
         922    -3.74661    -4.03886  0.00783984
         923    -3.74216    -4.03854  0.00783794
         924    -3.72097     -4.0382  0.00783699
         925    -3.71795    -4.03785  0.00783616
         926    -3.71104     -4.0375  0.00783564
         927     -3.7242    -4.03716  0.00783447
         928    -3.76003    -4.03686  0.00783172
         929    -3.74119    -4.03654  0.00782975
         930    -3.74489    -4.03623  0.00782761
         931    -3.72816     -4.0359   0.0078262
         932    -3.72718    -4.03557  0.00782481
         933    -3.72928    -4.03524   0.0078233
         934    -3.74097    -4.03492  0.00782127
         935    -3.75401    -4.03462  0.00781867
         936    -3.76041    -4.03433  0.00781581
         937    -3.76083    -4.03404  0.00781291
         938    -3.76514    -4.03375  0.00780984
         939    -3.77921    -4.03348  0.00780623
         940    -3.78635    -4.03322  0.00780235
         941    -3.80211    -4.03297  0.00779792
         942    -3.82541    -4.03275  0.00779276
         943     -3.8342    -4.03254  0.00778734
         944     -3.8369    -4.03233  0.00778184
         945     -3.8605    -4.03215  0.00777573
         946    -3.88666      -4.032  0.00776903
         947    -3.88227    -4.03184  0.00776244
         948    -3.88799    -4.03169  0.00775573
         949    -3.88401    -4.03153  0.00774912
         950    -3.89081    -4.03139  0.00774238
         951    -3.88876    -4.03124  0.00773569
         952    -3.88494    -4.03108  0.00772909
         953     -3.8856    -4.03093  0.00772249
         954    -3.88294    -4.03077  0.00771595
         955    -3.89415    -4.03063   0.0077092
         956    -3.91181    -4.03051  0.00770214
         957    -3.91805    -4.03039  0.00769499
         958    -3.92322    -4.03028  0.00768777
         959    -3.94372    -4.03019  0.00768028
         960    -3.95213    -4.03011  0.00767271
         961    -3.95499    -4.03003  0.00766512
         962    -3.96868    -4.02996  0.00765742
         963    -3.97166     -4.0299  0.00764971
         964    -3.98282    -4.02985  0.00764193
         965    -3.99221    -4.02982  0.00763411
         966    -3.98277    -4.02977  0.00762636
         967    -3.98118    -4.02972  0.00761864
         968    -3.97885    -4.02966  0.00761095
         969    -3.96182    -4.02959  0.00760342
         970    -3.96105    -4.02952  0.00759591
         971    -3.95756    -4.02945  0.00758845
         972    -3.94814    -4.02937   0.0075811
         973     -3.9371    -4.02927   0.0075739
         974    -3.94448    -4.02918  0.00756663
         975    -3.94953     -4.0291  0.00755931
         976    -3.94559    -4.02902  0.00755205
         977    -3.93277    -4.02892  0.00754496
         978    -3.92052    -4.02881  0.00753806
         979    -3.91532    -4.02869  0.00753125
         980    -3.90046    -4.02856   0.0075247
         981    -3.88789    -4.02842   0.0075184
         982    -3.89985    -4.02829  0.00751188
         983    -3.89174    -4.02815  0.00750552
         984    -3.87417    -4.02799  0.00749953
         985    -3.86939    -4.02783  0.00749364
         986    -3.86037    -4.02766  0.00748797
         987    -3.84654    -4.02748  0.00748263
         988    -3.84766    -4.02729  0.00747727
         989    -3.84116    -4.02711  0.00747208
         990    -3.82667     -4.0269  0.00746727
         991    -3.81851    -4.02669   0.0074627
         992    -3.79565    -4.02646  0.00745881
         993    -3.76201    -4.02619  0.00745605
         994    -3.75227    -4.02592  0.00745364
         995    -3.74066    -4.02563  0.00745166
         996    -3.75381    -4.02536  0.00744917
         997    -3.74668    -4.02508  0.00744694
         998    -3.74759     -4.0248  0.00744467
         999     -3.7623    -4.02454  0.00744185
        1000    -3.75274    -4.02427  0.00743937
