#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.863831    0.855383 0.000442601
         735    0.863853    0.855395 0.000442148
         736    0.864236    0.855407 0.000441711
         737    0.864788     0.85542 0.000441295
         738    0.864856    0.855432 0.000440882
         739    0.864799    0.855445 0.000440468
         740    0.864671    0.855458 0.000440049
         741    0.865691    0.855471 0.000439672
         742    0.865887    0.855485 0.000439303
         743     0.86621      0.8555 0.000438949
         744    0.866471    0.855515 0.000438607
         745    0.867324     0.85553 0.000438304
         746    0.867274    0.855546 0.000437999
         747    0.868011    0.855563 0.000437731
         748    0.867653    0.855579 0.000437444
         749    0.867515    0.855595  0.00043715
         750    0.867357    0.855611 0.000436848
         751    0.866755    0.855626 0.000436519
         752    0.866243     0.85564 0.000436166
         753    0.866292    0.855654 0.000435817
         754    0.865797    0.855667 0.000435446
         755    0.866249    0.855681 0.000435095
         756    0.866844    0.855696  0.00043477
         757    0.867568    0.855712 0.000434478
         758     0.86775    0.855728 0.000434195
         759    0.867806    0.855743 0.000433915
         760    0.868231     0.85576 0.000433655
         761    0.868522    0.855777 0.000433409
         762    0.869237    0.855794   0.0004332
         763    0.869122    0.855812 0.000432984
         764    0.868983    0.855829 0.000432761
         765    0.867985    0.855845 0.000432487
         766    0.867401     0.85586 0.000432185
         767    0.868018    0.855876 0.000431912
         768    0.867889    0.855892 0.000431633
         769    0.867842    0.855907 0.000431351
         770    0.868293    0.855923 0.000431091
         771    0.868446    0.855939 0.000430838
         772    0.868211    0.855955 0.000430573
         773    0.867787    0.855971 0.000430288
         774    0.868151    0.855986 0.000430019
         775    0.869462    0.856004 0.000429816
         776    0.869678    0.856021 0.000429623
         777    0.870275     0.85604 0.000429462
         778     0.87068    0.856059 0.000429322
         779    0.870263    0.856077 0.000429158
         780    0.870125    0.856095 0.000428985
         781     0.87031    0.856113 0.000428822
         782    0.870946    0.856132 0.000428693
         783    0.871084    0.856151  0.00042857
         784    0.870555    0.856169 0.000428417
         785    0.870324    0.856187 0.000428251
         786    0.870336    0.856205 0.000428084
         787    0.870662    0.856224 0.000427934
         788    0.871097    0.856243 0.000427807
         789     0.87063    0.856261 0.000427653
         790    0.869771    0.856278 0.000427454
         791     0.86914    0.856294 0.000427223
         792    0.869164    0.856311 0.000426992
         793    0.869783    0.856327 0.000426792
         794    0.870286    0.856345 0.000426616
         795     0.87062    0.856363 0.000426457
         796     0.87066    0.856381 0.000426299
         797    0.869377    0.856397 0.000426076
         798    0.868605    0.856413 0.000425817
         799    0.867809    0.856427 0.000425523
         800    0.867247     0.85644 0.000425206
         801    0.866876    0.856453 0.000424874
         802    0.866649    0.856466 0.000424535
         803    0.866718    0.856479 0.000424198
         804    0.867295    0.856492 0.000423884
         805    0.867898    0.856507 0.000423594
         806    0.867494     0.85652 0.000423288
         807    0.867444    0.856534 0.000422979
         808    0.866825    0.856546 0.000422648
         809    0.866527    0.856559 0.000422305
         810    0.865884     0.85657 0.000421941
         811    0.865809    0.856582 0.000421574
         812     0.86584    0.856593 0.000421209
         813    0.865286    0.856604 0.000420827
         814    0.865079    0.856614 0.000420439
         815    0.865035    0.856625  0.00042005
         816    0.865168    0.856635 0.000419665
         817    0.865766    0.856646 0.000419301
         818    0.865886    0.856657  0.00041894
         819    0.866446    0.856669 0.000418599
         820    0.867122    0.856682 0.000418283
         821    0.867491    0.856695  0.00041798
         822    0.868297    0.856709  0.00041771
         823     0.86837    0.856724 0.000417443
         824    0.867392    0.856737 0.000417137
         825    0.867269    0.856749 0.000416826
         826    0.867201    0.856762 0.000416514
         827     0.86714    0.856775 0.000416199
         828    0.866521    0.856786 0.000415863
         829    0.865931    0.856797 0.000415508
         830    0.865924    0.856808 0.000415152
         831     0.86521    0.856818 0.000414776
         832    0.864997    0.856828 0.000414394
         833    0.866217     0.85684  0.00041405
         834    0.866808    0.856851 0.000413726
         835    0.867585    0.856864  0.00041343
         836    0.867437    0.856877 0.000413129
         837    0.867731     0.85689 0.000412839
         838     0.86788    0.856903 0.000412554
         839    0.868291    0.856917 0.000412286
         840    0.868419     0.85693 0.000412022
         841    0.868691    0.856944  0.00041177
         842    0.869484    0.856959  0.00041155
         843    0.869081    0.856974 0.000411313
         844    0.868892    0.856988 0.000411068
         845    0.868336    0.857001 0.000410801
         846    0.868002    0.857014 0.000410521
         847    0.868616    0.857028 0.000410264
         848    0.868425    0.857041 0.000410001
         849    0.868745    0.857055  0.00040975
         850    0.869544     0.85707 0.000409531
         851    0.870529    0.857086 0.000409355
         852    0.870054    0.857101 0.000409157
         853    0.869561    0.857115 0.000408938
         854    0.871198    0.857132 0.000408792
         855    0.871581    0.857149 0.000408663
         856    0.871552    0.857166 0.000408532
         857    0.871002    0.857182 0.000408374
         858    0.870387    0.857197 0.000408188
         859    0.869386    0.857211 0.000407959
         860    0.869554    0.857226 0.000407737
         861    0.869751     0.85724 0.000407523
         862    0.870134    0.857255 0.000407325
         863    0.870433     0.85727 0.000407139
         864    0.869935    0.857285 0.000406931
         865     0.86929    0.857299 0.000406697
         866    0.868574    0.857312 0.000406436
         867     0.86831    0.857325 0.000406165
         868    0.868533    0.857338 0.000405903
         869    0.868578    0.857351 0.000405642
         870    0.868523    0.857363 0.000405379
         871     0.86858    0.857376 0.000405118
         872    0.868138    0.857389 0.000404841
         873    0.868593    0.857401 0.000404581
         874    0.868901    0.857415 0.000404332
         875    0.869616    0.857429  0.00040411
         876    0.869898    0.857443 0.000403899
         877    0.870292    0.857457 0.000403704
         878    0.870464    0.857472 0.000403516
         879    0.870569    0.857487 0.000403332
         880    0.869892    0.857501  0.00040312
         881    0.869787    0.857515 0.000402904
         882    0.869384    0.857529 0.000402671
         883    0.870141    0.857543 0.000402469
         884    0.871418    0.857559 0.000402319
         885    0.872014    0.857575 0.000402196
         886    0.872443    0.857592 0.000402092
         887    0.872568    0.857609 0.000401993
         888    0.872731    0.857626 0.000401901
         889    0.872691    0.857643 0.000401806
         890    0.872816     0.85766 0.000401716
         891    0.873256    0.857677 0.000401646
         892    0.873387    0.857695 0.000401582
         893    0.872987    0.857712 0.000401497
         894    0.872796    0.857729 0.000401403
         895    0.871621    0.857744 0.000401254
         896    0.871301    0.857759 0.000401091
         897    0.870407    0.857774 0.000400892
         898    0.870765    0.857788 0.000400707
         899    0.870322    0.857802 0.000400503
         900    0.870746    0.857816 0.000400317
         901    0.871143    0.857831 0.000400145
         902     0.87084    0.857846 0.000399962
         903    0.870346    0.857859 0.000399758
         904    0.870727    0.857874 0.000399569
         905    0.872217    0.857889 0.000399442
         906    0.872189    0.857905 0.000399313
         907    0.871662     0.85792  0.00039916
         908    0.871992    0.857936 0.000399022
         909    0.871396    0.857951 0.000398857
         910    0.870578    0.857965  0.00039866
         911    0.870773    0.857979 0.000398471
         912    0.870971    0.857993 0.000398288
         913    0.871092    0.858007  0.00039811
         914     0.87176    0.858022 0.000397959
         915     0.87204    0.858038 0.000397819
         916    0.872303    0.858053 0.000397689
         917    0.871946    0.858068 0.000397544
         918    0.871341    0.858083 0.000397374
         919    0.871772    0.858098 0.000397221
         920    0.871683    0.858112 0.000397063
         921    0.872024    0.858128 0.000396919
         922    0.872422    0.858143 0.000396791
         923    0.872604    0.858159 0.000396671
         924    0.873272    0.858175 0.000396578
         925     0.87322    0.858191 0.000396483
         926    0.873347    0.858208 0.000396393
         927    0.872754    0.858223 0.000396275
         928    0.871288    0.858237 0.000396098
         929    0.871995    0.858252 0.000395949
         930    0.871667    0.858267 0.000395786
         931    0.872193    0.858282 0.000395643
         932      0.8723    0.858297 0.000395504
         933    0.872284    0.858312 0.000395365
         934    0.871815    0.858326 0.000395206
         935    0.871251     0.85834 0.000395025
         936    0.870991    0.858353 0.000394834
         937     0.87111    0.858367 0.000394647
         938    0.870924     0.85838 0.000394453
         939    0.870385    0.858393  0.00039424
         940    0.870064    0.858406 0.000394016
         941    0.869523    0.858418 0.000393775
         942    0.868605    0.858428 0.000393505
         943    0.868238    0.858439 0.000393225
         944    0.868159    0.858449 0.000392944
         945     0.86718    0.858458 0.000392636
         946    0.866081    0.858466 0.000392304
         947    0.866116    0.858474 0.000391973
         948    0.865864    0.858482 0.000391637
         949    0.865963     0.85849 0.000391303
         950    0.865759    0.858498 0.000390966
         951    0.865856    0.858505 0.000390632
         952    0.866081    0.858513 0.000390303
         953    0.866047    0.858521 0.000389973
         954    0.866259    0.858529 0.000389649
         955    0.865827    0.858537 0.000389316
         956    0.865014    0.858544 0.000388967
         957    0.864763     0.85855 0.000388615
         958    0.864579    0.858557  0.00038826
         959    0.863633    0.858562 0.000387892
         960    0.863272    0.858567 0.000387519
         961    0.863258    0.858572 0.000387146
         962    0.862739    0.858576 0.000386768
         963    0.862639     0.85858 0.000386389
         964    0.862043    0.858584 0.000386005
         965     0.86163    0.858587 0.000385618
         966    0.862115    0.858591 0.000385236
         967    0.862337    0.858595 0.000384857
         968    0.862464    0.858599  0.00038448
         969    0.863212    0.858603 0.000384113
         970    0.863129    0.858608 0.000383745
         971    0.863333    0.858613 0.000383381
         972    0.863729    0.858618 0.000383023
         973    0.864201    0.858624 0.000382672
         974    0.863821    0.858629 0.000382316
         975    0.863629    0.858634 0.000381959
         976    0.863883     0.85864 0.000381605
         977    0.864422    0.858646  0.00038126
         978    0.865025    0.858652 0.000380926
         979    0.865358    0.858659 0.000380599
         980    0.865967    0.858666 0.000380284
         981    0.866517    0.858674  0.00037998
         982    0.866039    0.858682 0.000379667
         983    0.866352     0.85869 0.000379361
         984    0.867206    0.858698 0.000379074
         985    0.867286    0.858707  0.00037879
         986    0.867526    0.858716 0.000378511
         987    0.868056    0.858726 0.000378246
         988    0.868042    0.858735 0.000377981
         989    0.868288    0.858745 0.000377722
         990    0.868926    0.858755  0.00037748
         991    0.869362    0.858766 0.000377251
         992    0.870233    0.858777 0.000377048
         993    0.871609     0.85879 0.000376889
         994    0.872026    0.858803 0.000376745
         995    0.872488    0.858817 0.000376618
         996    0.871897     0.85883 0.000376469
         997    0.872212    0.858844  0.00037633
         998     0.87225    0.858857 0.000376193
         999    0.871706     0.85887 0.000376036
        1000    0.872049    0.858883 0.000375891
