#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.06145     1.08089 0.000959052
         737     1.09441     1.08091 0.000957926
         738     1.08957     1.08092   0.0009567
         739     1.05063     1.08088 0.000956283
         740     1.06371     1.08086 0.000955272
         741     1.04863     1.08081 0.000954972
         742     1.09364     1.08083 0.000953842
         743     1.07187     1.08082 0.000952634
         744     1.06969      1.0808 0.000951471
         745      1.1011     1.08083 0.000950584
         746     1.06034      1.0808 0.000949707
         747     1.10555     1.08084 0.000949013
         748     1.08217     1.08084 0.000947746
         749     1.07052     1.08082  0.00094658
         750     1.08048     1.08082 0.000945318
         751     1.04959     1.08078 0.000944974
         752     1.08268     1.08078 0.000943721
         753     1.06911     1.08077 0.000942595
         754     1.08494     1.08077 0.000941361
         755      1.0218      1.0807  0.00094335
         756      1.0559     1.08066 0.000942672
         757     1.05405     1.08063 0.000942082
         758     1.07339     1.08062 0.000940888
         759     1.08085     1.08062 0.000939648
         760     1.10502     1.08065  0.00093896
         761     1.06053     1.08062 0.000938098
         762      1.0455     1.08058 0.000937999
         763      1.0366     1.08052 0.000938539
         764     1.06881     1.08051 0.000937436
         765     1.09847     1.08053 0.000936505
         766     1.08212     1.08053 0.000935284
         767     1.08553     1.08054 0.000934088
         768     1.05198      1.0805 0.000933611
         769     1.05113     1.08046 0.000933178
         770     1.08386     1.08047 0.000931977
         771     1.08507     1.08047 0.000930787
         772     1.10271      1.0805 0.000930027
         773      1.0834     1.08051 0.000928831
         774     1.10758     1.08054  0.00092829
         775     1.09971     1.08056 0.000927421
         776     1.10453      1.0806  0.00092674
         777     1.07993     1.08059 0.000925548
         778     1.09956     1.08062 0.000924679
         779     1.05986     1.08059 0.000923877
         780     1.08422      1.0806 0.000922704
         781     1.06165     1.08057 0.000921841
         782     1.12966     1.08064 0.000922797
         783     1.08526     1.08064 0.000921638
         784     1.07213     1.08063 0.000920526
         785     1.06581     1.08061 0.000919547
         786     1.06516     1.08059 0.000918587
         787     1.06647     1.08057 0.000917595
         788     1.01867      1.0805 0.000919788
         789     1.06277     1.08047 0.000918896
         790     1.10162      1.0805 0.000918123
         791     1.02359     1.08043 0.000919777
         792     1.05474      1.0804 0.000919187
         793      1.0664     1.08038 0.000918197
         794     1.06743     1.08036 0.000917186
         795      1.0465     1.08032  0.00091702
         796      1.0966     1.08034 0.000916096
         797     1.03237     1.08028 0.000916922
         798     1.08902     1.08029 0.000915838
         799     1.07418     1.08028 0.000914724
         800     1.02844     1.08022 0.000915873
         801      1.1062     1.08025 0.000915304
         802     1.04558     1.08021 0.000915183
         803      1.0992     1.08023 0.000914349
         804     1.09669     1.08025 0.000913441
         805     1.02645     1.08018 0.000914748
         806     1.09426      1.0802  0.00091378
         807     1.05769     1.08017 0.000913073
         808     1.03524     1.08012 0.000913635
         809     1.05364     1.08009 0.000913092
         810     1.09011      1.0801 0.000912049
         811      1.0986     1.08012 0.000911209
         812     1.07534     1.08011 0.000910106
         813     1.03678     1.08006 0.000910546
         814     1.07656     1.08006 0.000909438
         815     1.08416     1.08006 0.000908336
         816     1.03903     1.08001 0.000908614
         817     1.08644     1.08002 0.000907536
         818     1.05765     1.07999 0.000906838
         819     1.09798     1.08001 0.000905997
         820     1.07657     1.08001 0.000904902
         821     1.06846        1.08 0.000903909
         822     1.10525     1.08003 0.000903331
         823     1.12436     1.08008 0.000903838
         824     1.12423     1.08013 0.000904328
         825     1.11634     1.08018 0.000904297
         826      1.0641     1.08016 0.000903411
         827     1.10588     1.08019 0.000902854
         828     1.06244     1.08017 0.000902018
         829     1.07731     1.08017 0.000900936
         830     1.06446     1.08015  0.00090005
         831     1.09281     1.08016 0.000899095
         832     1.10587     1.08019 0.000898546
         833     1.07074     1.08018 0.000897539
         834     1.08558     1.08019 0.000896486
         835     1.05303     1.08015 0.000896002
         836     1.09757     1.08018 0.000895172
         837     1.08249     1.08018 0.000894107
         838     1.08221     1.08018 0.000893043
         839     1.02129     1.08011 0.000894733
         840     1.05587     1.08008 0.000894134
         841     1.06434     1.08006 0.000893266
         842     1.13076     1.08012 0.000894232
         843     1.07151     1.08011 0.000893229
         844     1.03863     1.08006 0.000893523
         845     1.07856     1.08006 0.000892467
         846     1.08892     1.08007 0.000891473
         847      1.0706     1.08006 0.000890491
         848     1.04934     1.08003 0.000890178
         849     1.07779     1.08002 0.000889133
         850     1.08632     1.08003 0.000888118
         851     1.06896     1.08002 0.000887169
         852     1.02222     1.07995 0.000888718
         853     1.10174     1.07997 0.000888043
         854     1.07176     1.07997 0.000887055
         855     1.05024     1.07993 0.000886699
         856     1.05272      1.0799 0.000886233
         857      1.0915     1.07991 0.000885302
         858     1.08887     1.07992 0.000884332
         859     1.06342      1.0799 0.000883511
         860     1.13926     1.07997 0.000885176
         861     1.12124     1.08002 0.000885445
         862     1.11709     1.08006 0.000885461
         863     1.09424     1.08008 0.000884588
         864     1.05975     1.08006 0.000883877
         865     1.11094     1.08009 0.000883576
         866      1.0772     1.08009 0.000882562
         867     1.11924     1.08013 0.000882699
         868     1.10464     1.08016 0.000882133
         869     1.09793     1.08018 0.000881355
         870     1.11521     1.08022 0.000881261
         871     1.07549     1.08022 0.000880266
         872     1.05226     1.08019  0.00087984
         873     1.07539     1.08018 0.000878849
         874      1.0684     1.08017 0.000877947
         875     1.10695      1.0802 0.000877477
         876     1.08541      1.0802 0.000876495
         877     1.05385     1.08017 0.000876011
         878     1.10378      1.0802 0.000875425
         879     1.09304     1.08021 0.000874552
         880     1.08014     1.08021 0.000873558
         881     1.06235     1.08019 0.000872801
         882     1.07895     1.08019 0.000871813
         883     1.12348     1.08024 0.000872203
         884     1.08093     1.08024 0.000871217
         885     1.08681     1.08025 0.000870264
         886     1.03404      1.0802 0.000870843
         887     1.08064      1.0802 0.000869861
         888     1.09348     1.08021  0.00086901
         889      1.1164     1.08025 0.000868986
         890     1.06799     1.08024 0.000868118
         891     1.08197     1.08024 0.000867146
         892     1.04647      1.0802    0.000867
         893     1.10554     1.08023 0.000866493
         894     1.04534     1.08019 0.000866402
         895      1.0456     1.08015 0.000866296
         896     1.11111     1.08019 0.000866018
         897     1.10283     1.08021  0.00086542
         898     1.07533     1.08021 0.000864473
         899     1.07232      1.0802 0.000863556
         900     1.10709     1.08023 0.000863113
         901     1.11834     1.08027 0.000863191
         902     1.01565      1.0802 0.000865202
         903     1.06008     1.08018 0.000864531
         904     1.05866     1.08015 0.000863902
         905     1.09623     1.08017  0.00086313
         906     1.03466     1.08012 0.000863638
         907     1.07451     1.08012 0.000862708
         908     1.08371     1.08012 0.000861767
         909     1.07437     1.08011 0.000860843
         910     1.09013     1.08012 0.000859967
         911     1.06412     1.08011 0.000859202
         912     1.07977     1.08011  0.00085826
         913     1.09469     1.08012 0.000857469
         914     1.07738     1.08012 0.000856536
         915     1.04687     1.08008  0.00085637
         916     1.10005     1.08011 0.000855713
         917     1.09913     1.08013 0.000855031
         918     1.10512     1.08015 0.000854533
         919     1.07068     1.08014 0.000853666
         920     1.08671     1.08015 0.000852767
         921     1.06769     1.08014 0.000851949
         922     1.08021     1.08014 0.000851025
         923     1.05727     1.08011 0.000850463
         924     1.00593     1.08003 0.000853324
         925     1.08188     1.08003 0.000852404
         926     1.08081     1.08003 0.000851483
         927      1.0914     1.08005 0.000850653
         928     1.11251     1.08008 0.000850455
         929     1.04875     1.08005 0.000850208
         930     1.04462     1.08001 0.000850147
         931        1.06     1.07999 0.000849506
         932     1.08453     1.07999 0.000848608
         933     1.08561        1.08  0.00084772
         934     1.09044     1.08001 0.000846886
         935     1.07669     1.08001 0.000845988
         936     1.05585     1.07998 0.000845478
         937     1.09414        1.08  0.00084471
         938     1.03333     1.07995 0.000845274
         939     1.08174     1.07995 0.000844376
         940     1.11493     1.07999 0.000844297
         941     1.05819     1.07996 0.000843718
         942     1.09133     1.07997 0.000842908
         943     1.05425     1.07995 0.000842456
         944     1.07934     1.07995 0.000841563
         945     1.08232     1.07995 0.000840677
         946     1.11492     1.07999   0.0008406
         947     1.07106     1.07998 0.000839765
         948     1.07002     1.07997 0.000838945
         949     1.07886     1.07996 0.000838062
         950     1.08366     1.07997 0.000837189
         951     1.09832     1.07999 0.000836531
         952     1.08545     1.07999 0.000835672
         953     1.09685     1.08001 0.000834982
         954     1.10861     1.08004 0.000834645
         955     1.09685     1.08006 0.000833957
         956     1.07459     1.08005 0.000833104
         957     1.08659     1.08006 0.000832262
         958      1.0519     1.08003 0.000831912
         959     1.06019     1.08001 0.000831302
         960     1.09107     1.08002 0.000830515
         961       1.052     1.07999 0.000830163
         962     1.02585     1.07994 0.000831205
         963     1.05175     1.07991 0.000830858
         964     1.12715     1.07996  0.00083144
         965     1.10105     1.07998 0.000830866
         966     1.03503     1.07993 0.000831307
         967     1.07761     1.07993 0.000830451
         968     1.09809     1.07995 0.000829805
         969     1.08841     1.07996 0.000828995
         970     1.05067     1.07993  0.00082869
         971     1.08692     1.07993 0.000827867
         972     1.01469     1.07987 0.000829732
         973     1.05908     1.07984 0.000829154
         974      1.1224     1.07989 0.000829453
         975     1.12581     1.07994 0.000829939
         976     1.04756      1.0799 0.000829751
         977     1.08827     1.07991 0.000828946
         978     1.09767     1.07993 0.000828297
         979     1.09855     1.07995 0.000827669
         980     1.05537     1.07992 0.000827205
         981     1.07393     1.07992 0.000826384
         982     1.09795     1.07994 0.000825746
         983      1.0719     1.07993 0.000824947
         984     1.08276     1.07993 0.000824114
         985     1.08957     1.07994 0.000823335
         986     1.12115     1.07998  0.00082356
         987     1.10429     1.08001 0.000823094
         988     1.07443        1.08  0.00082228
         989     1.08965     1.08001 0.000821507
         990     1.08903     1.08002 0.000820727
         991     1.02921     1.07997 0.000821499
         992     1.06903     1.07996 0.000820745
         993     1.10514     1.07998  0.00082031
         994     1.07175     1.07997 0.000819526
         995     1.13206     1.08003 0.000820373
         996     1.13083     1.08008 0.000821133
         997     1.08577     1.08008 0.000820329
         998     1.06163     1.08006 0.000819716
         999      1.0816     1.08007 0.000818897
        1000     1.03115     1.08002 0.000819537
