#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.887488    0.875593 0.000702428
         736    0.861473    0.875574 0.000701736
         737    0.886946    0.875589 0.000700953
         738    0.883138      0.8756 0.000700078
         739    0.853633     0.87557 0.000699762
         740    0.863423    0.875554 0.000699008
         741     0.85137    0.875521 0.000698827
         742    0.885267    0.875534 0.000698008
         743       0.869    0.875525 0.000697124
         744    0.866565    0.875513 0.000696291
         745    0.889449    0.875532 0.000695608
         746    0.860462    0.875512 0.000694969
         747    0.894093    0.875537 0.000694483
         748    0.875008    0.875536 0.000693555
         749    0.868093    0.875526   0.0006927
         750     0.87497    0.875525 0.000691777
         751    0.851428    0.875493   0.0006916
         752    0.876195    0.875494 0.000690681
         753    0.867854    0.875484 0.000689838
         754    0.878354    0.875488 0.000688934
         755    0.830292    0.875428 0.000690617
         756    0.856599    0.875403 0.000690152
         757    0.854219    0.875375 0.000689808
         758    0.869519    0.875367 0.000688941
         759    0.875632    0.875368 0.000688033
         760    0.892608     0.87539 0.000687502
         761    0.861065    0.875371 0.000686856
         762    0.850027    0.875338  0.00068676
         763    0.842464    0.875295  0.00068721
         764    0.867718    0.875285 0.000686382
         765    0.888684    0.875303 0.000685708
         766    0.876192    0.875304 0.000684814
         767    0.879434    0.875309 0.000683942
         768    0.853905    0.875281 0.000683619
         769    0.853311    0.875253 0.000683327
         770    0.877152    0.875255 0.000682444
         771    0.878671     0.87526 0.000681573
         772    0.891224     0.87528 0.000681004
         773    0.876613    0.875282 0.000680125
         774    0.894915    0.875307 0.000679719
         775    0.889643    0.875326 0.000679094
         776    0.892622    0.875348 0.000678584
         777    0.875871    0.875349 0.000677711
         778    0.889757    0.875367 0.000677093
         779    0.861139    0.875349  0.00067647
         780    0.878635    0.875353 0.000675616
         781    0.861481    0.875336 0.000674985
         782    0.910026     0.87538 0.000675578
         783    0.877716    0.875383 0.000674721
         784     0.86901    0.875375  0.00067391
         785    0.863589     0.87536 0.000673219
         786    0.862935    0.875344 0.000672548
         787    0.863163    0.875329 0.000671871
         788    0.829543     0.87527 0.000673526
         789    0.863816    0.875256 0.000672829
         790    0.889818    0.875274  0.00067223
         791    0.834621    0.875223 0.000673342
         792    0.858313    0.875202  0.00067283
         793    0.867402    0.875192 0.000672053
         794    0.865368    0.875179 0.000671321
         795    0.850061    0.875148 0.000671219
         796    0.888502    0.875165 0.000670586
         797     0.84116    0.875122   0.0006711
         798    0.882112    0.875131 0.000670317
         799    0.870102    0.875124 0.000669507
         800     0.83546    0.875075 0.000670504
         801    0.893782    0.875098 0.000670073
         802    0.851705    0.875069 0.000669872
         803    0.888786    0.875086 0.000669256
         804    0.886123      0.8751 0.000668564
         805    0.835472    0.875051 0.000669544
         806    0.885789    0.875064 0.000668845
         807    0.859148    0.875044 0.000668307
         808    0.841395    0.875003 0.000668776
         809    0.854877    0.874978 0.000668412
         810    0.881838    0.874986 0.000667641
         811    0.889419    0.875004 0.000667055
         812     0.87217       0.875 0.000666242
         813    0.844182    0.874963   0.0006665
         814    0.873205     0.87496 0.000665685
         815    0.877832    0.874964 0.000664877
         816    0.845131    0.874927 0.000665067
         817    0.879472    0.874933 0.000664276
         818    0.858215    0.874912 0.000663779
         819    0.887451    0.874928 0.000663145
         820    0.872118    0.874924 0.000662345
         821    0.865783    0.874913 0.000661632
         822    0.892668    0.874935 0.000661179
         823    0.907002    0.874974 0.000661523
         824    0.905965    0.875011 0.000661788
         825    0.901579    0.875044 0.000661769
         826    0.862155    0.875028 0.000661152
         827    0.894356    0.875051 0.000660765
         828    0.863189    0.875037 0.000660123
         829    0.873165    0.875035  0.00065933
         830    0.863567    0.875021 0.000658681
         831    0.884771    0.875033 0.000657993
         832    0.893612    0.875055  0.00065758
         833       0.868    0.875047 0.000656846
         834    0.877634     0.87505 0.000656065
         835    0.854109    0.875025 0.000655759
         836    0.887699     0.87504  0.00065515
         837    0.877169    0.875042 0.000654372
         838    0.875734    0.875043 0.000653591
         839    0.831619    0.874991 0.000654859
         840    0.857919    0.874971 0.000654394
         841    0.863986    0.874958 0.000653746
         842    0.913191    0.875003 0.000654545
         843    0.867663    0.874995 0.000653827
         844    0.844657    0.874959 0.000654039
         845    0.872793    0.874956  0.00065327
         846    0.880916    0.874963 0.000652536
         847    0.867283    0.874954 0.000651829
         848    0.852313    0.874927 0.000651607
         849    0.873478    0.874926 0.000650841
         850    0.879675    0.874931   0.0006501
         851    0.868822    0.874924 0.000649375
         852    0.834012    0.874876 0.000650386
         853    0.892149    0.874896 0.000649939
         854    0.869347     0.87489  0.00064921
         855    0.854395    0.874866 0.000648893
         856    0.854582    0.874842 0.000648568
         857    0.882822    0.874851 0.000647878
         858    0.880305    0.874858 0.000647154
         859    0.863314    0.874844  0.00064654
         860    0.916261    0.874893 0.000647579
         861    0.904649    0.874927 0.000647749
         862    0.903069     0.87496 0.000647819
         863    0.884185     0.87497 0.000647157
         864    0.862174    0.874956 0.000646577
         865    0.896746    0.874981 0.000646321
         866    0.872791    0.874978 0.000645579
         867    0.904024    0.875012 0.000645703
         868    0.892643    0.875032 0.000645279
         869    0.887611    0.875047 0.000644699
         870    0.899989    0.875075 0.000644595
         871    0.872445    0.875072 0.000643862
         872    0.854435    0.875049 0.000643558
         873    0.870649    0.875044 0.000642841
         874    0.866721    0.875034 0.000642176
         875    0.895903    0.875058 0.000641884
         876    0.878316    0.875062 0.000641162
         877    0.855667    0.875039 0.000640813
         878    0.892194    0.875059 0.000640381
         879     0.88472     0.87507 0.000639746
         880     0.87542     0.87507  0.00063902
         881    0.861912    0.875055 0.000638469
         882    0.873903    0.875054 0.000637746
         883    0.905378    0.875089 0.000637948
         884    0.874687    0.875088 0.000637226
         885    0.880461    0.875094 0.000636535
         886    0.842386    0.875057 0.000636886
         887    0.874439    0.875057 0.000636169
         888    0.884086    0.875067 0.000635534
         889    0.902053    0.875097 0.000635543
         890    0.866852    0.875088 0.000634897
         891    0.875768    0.875089 0.000634185
         892     0.84894    0.875059 0.000634151
         893     0.89384     0.87508 0.000633789
         894    0.850023    0.875052   0.0006337
         895    0.850408    0.875025  0.00063359
         896    0.897909     0.87505 0.000633397
         897    0.890666    0.875068  0.00063293
         898     0.87048    0.875063 0.000632246
         899    0.869183    0.875056 0.000631577
         900    0.895547    0.875079 0.000631285
         901    0.903803    0.875111 0.000631389
         902    0.827396    0.875058 0.000632901
         903    0.860323    0.875041 0.000632411
         904    0.860237    0.875025 0.000631923
         905    0.887731    0.875039 0.000631381
         906    0.841877    0.875002 0.000631744
         907    0.871378    0.874998  0.00063106
         908    0.877867    0.875002 0.000630373
         909    0.869556    0.874996 0.000629708
         910     0.88224    0.875004 0.000629066
         911    0.862064    0.874989 0.000628536
         912    0.876487    0.874991 0.000627849
         913    0.887012    0.875004 0.000627299
         914     0.87323    0.875002 0.000626616
         915     0.85088    0.874976 0.000626486
         916    0.890135    0.874992  0.00062602
         917    0.887671    0.875006  0.00062549
         918    0.894131    0.875027 0.000625156
         919    0.867957    0.875019 0.000624523
         920    0.879676    0.875024 0.000623864
         921    0.866416    0.875015 0.000623257
         922    0.874571    0.875015 0.000622581
         923    0.858448    0.874997 0.000622165
         924    0.820728    0.874938 0.000624258
         925    0.876519     0.87494 0.000623585
         926    0.876061    0.874941 0.000622913
         927    0.885203    0.874952  0.00062234
         928    0.898044    0.874977 0.000622166
         929    0.850818    0.874951  0.00062204
         930    0.848083    0.874922 0.000622041
         931    0.859218    0.874905 0.000621602
         932    0.879357     0.87491 0.000620953
         933    0.879569    0.874915 0.000620308
         934    0.882582    0.874923 0.000619698
         935    0.872847    0.874921 0.000619039
         936    0.856286    0.874901 0.000618698
         937    0.885828    0.874913 0.000618148
         938    0.840091    0.874875 0.000618602
         939    0.875257    0.874876 0.000617944
         940    0.899921    0.874903  0.00061786
         941    0.858489    0.874885  0.00061745
         942    0.882387    0.874893 0.000616846
         943    0.855321    0.874872 0.000616541
         944    0.873819    0.874871 0.000615889
         945    0.877378    0.874874 0.000615243
         946    0.900228    0.874901 0.000615176
         947    0.868329    0.874894 0.000614565
         948    0.866296    0.874885 0.000613984
         949    0.874799    0.874885 0.000613337
         950    0.877339    0.874887 0.000612697
         951    0.887896    0.874901 0.000612205
         952    0.878791    0.874905 0.000611576
         953    0.886237    0.874917  0.00061105
         954    0.894609    0.874937 0.000610758
         955    0.887276     0.87495 0.000610255
         956    0.869846    0.874945  0.00060964
         957    0.879807     0.87495 0.000609024
         958    0.854426    0.874929 0.000608765
         959    0.861436    0.874915 0.000608293
         960    0.884162    0.874924 0.000607735
         961    0.854879    0.874903 0.000607461
         962    0.836034    0.874863 0.000608171
         963    0.855258    0.874843 0.000607881
         964    0.909388    0.874878 0.000608305
         965    0.889829    0.874894 0.000607872
         966    0.841011    0.874859 0.000608254
         967     0.87207    0.874856 0.000607632
         968    0.887838    0.874869 0.000607152
         969    0.881626    0.874876 0.000606566
         970    0.853881    0.874855 0.000606326
         971    0.880442     0.87486 0.000605729
         972    0.826836    0.874811 0.000607118
         973    0.862211    0.874798 0.000606632
         974    0.907785    0.874832 0.000606954
         975     0.90674    0.874865 0.000607213
         976    0.850482     0.87484 0.000607104
         977    0.880875    0.874846 0.000606514
         978    0.888886     0.87486 0.000606064
         979    0.888205    0.874874 0.000605598
         980    0.857427    0.874856 0.000605242
         981    0.870248    0.874851 0.000604643
         982    0.888366    0.874865 0.000604184
         983    0.870829    0.874861 0.000603583
         984    0.877424    0.874864 0.000602976
         985    0.881212     0.87487 0.000602398
         986    0.904496      0.8749 0.000602536
         987    0.893361    0.874919 0.000602216
         988    0.870947    0.874915  0.00060162
         989    0.881848    0.874922 0.000601052
         990    0.879693    0.874927 0.000600464
         991    0.836239    0.874888 0.000601126
         992    0.867153     0.87488 0.000600571
         993    0.894058    0.874899 0.000600276
         994    0.871488    0.874896 0.000599682
         995    0.913067    0.874934 0.000600305
         996     0.91173    0.874971 0.000600838
         997    0.878376    0.874974 0.000600245
         998    0.861588    0.874961 0.000599794
         999    0.875488    0.874962 0.000599194
        1000    0.839086    0.874926 0.000599667
