#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         635    -3.42214    -3.42343 7.25047e-05
         636    -3.42474    -3.42343 7.24201e-05
         637    -3.42546    -3.42343 7.23768e-05
         638    -3.42214    -3.42343 7.22915e-05
         639    -3.42081    -3.42343 7.22946e-05
         640     -3.4238    -3.42343  7.2184e-05
         641    -3.42118    -3.42342 7.21563e-05
         642    -3.42177    -3.42342 7.20899e-05
         643    -3.42374    -3.42342 7.19794e-05
         644    -3.42117    -3.42342 7.19527e-05
         645    -3.42398    -3.42342 7.18465e-05
         646    -3.42167    -3.42342  7.1786e-05
         647    -3.42529    -3.42342 7.17333e-05
         648     -3.4267    -3.42342 7.18016e-05
         649    -3.42225    -3.42342 7.17135e-05
         650     -3.4247    -3.42342 7.16302e-05
         651    -3.42519    -3.42343 7.15713e-05
         652    -3.42276    -3.42342 7.14689e-05
         653    -3.42621    -3.42343 7.14863e-05
         654    -3.42545    -3.42343 7.14436e-05
         655    -3.42806    -3.42344 7.16823e-05
         656    -3.42464    -3.42344 7.15964e-05
         657    -3.42399    -3.42344 7.14923e-05
         658    -3.42303    -3.42344 7.13864e-05
         659    -3.42292    -3.42344 7.12824e-05
         660    -3.42316    -3.42344 7.11757e-05
         661    -3.42596    -3.42344 7.11704e-05
         662    -3.42279    -3.42344 7.10699e-05
         663    -3.42298    -3.42344 7.09661e-05
         664    -3.42262    -3.42344   7.087e-05
         665    -3.42022    -3.42344 7.09286e-05
         666    -3.42198    -3.42343 7.08557e-05
         667    -3.42329    -3.42343 7.07498e-05
         668    -3.42484    -3.42344 7.06752e-05
         669    -3.42384    -3.42344 7.05721e-05
         670    -3.42341    -3.42344 7.04668e-05
         671    -3.42538    -3.42344 7.04216e-05
         672    -3.42191    -3.42344 7.03535e-05
         673    -3.41919    -3.42343 7.05314e-05
         674    -3.42158    -3.42343 7.04802e-05
         675    -3.42257    -3.42343 7.03874e-05
         676    -3.42468    -3.42343 7.03078e-05
         677    -3.42799    -3.42344 7.05256e-05
         678    -3.42369    -3.42344 7.04225e-05
         679    -3.42036    -3.42343  7.0464e-05
         680     -3.4201    -3.42343 7.05305e-05
         681    -3.42145    -3.42342 7.04868e-05
         682    -3.42085    -3.42342 7.04846e-05
         683    -3.42081    -3.42342 7.04849e-05
         684    -3.41928    -3.42341 7.06413e-05
         685    -3.42399    -3.42341 7.05433e-05
         686    -3.42444    -3.42341 7.04564e-05
         687    -3.42617    -3.42342 7.04684e-05
         688    -3.42563    -3.42342 7.04394e-05
         689     -3.4242    -3.42342 7.03462e-05
         690    -3.42074    -3.42342  7.0351e-05
         691    -3.42473    -3.42342 7.02749e-05
         692    -3.42541    -3.42342 7.02322e-05
         693     -3.4254    -3.42342 7.01889e-05
         694    -3.42312    -3.42342 7.00892e-05
         695    -3.42054    -3.42342 7.01107e-05
         696    -3.42369    -3.42342 7.00111e-05
         697    -3.42282    -3.42342 6.99159e-05
         698    -3.42166    -3.42342  6.9861e-05
         699     -3.4227    -3.42342 6.97687e-05
         700    -3.42432    -3.42342 6.96809e-05
         701    -3.42386    -3.42342 6.95845e-05
         702    -3.42368    -3.42342 6.94863e-05
         703    -3.42417    -3.42342 6.93957e-05
         704    -3.42313    -3.42342 6.92983e-05
         705     -3.4229    -3.42342 6.92039e-05
         706    -3.42235    -3.42342 6.91223e-05
         707    -3.42413    -3.42342 6.90319e-05
         708    -3.42515    -3.42342 6.89778e-05
         709    -3.42492    -3.42342 6.89131e-05
         710    -3.42195    -3.42342 6.88474e-05
         711    -3.42074    -3.42342 6.88537e-05
         712    -3.42144    -3.42341 6.88131e-05
         713    -3.42536    -3.42342 6.87709e-05
         714    -3.42179    -3.42341 6.87123e-05
         715    -3.42184    -3.42341 6.86513e-05
         716    -3.42277    -3.42341 6.85614e-05
         717    -3.42066    -3.42341 6.85727e-05
         718    -3.42317    -3.42341  6.8478e-05
         719    -3.42726    -3.42341  6.8592e-05
         720    -3.42779    -3.42342 6.87658e-05
         721    -3.42537    -3.42342 6.87239e-05
         722    -3.42474    -3.42342 6.86532e-05
         723    -3.42177    -3.42342 6.85962e-05
         724    -3.42123    -3.42342 6.85683e-05
         725    -3.42338    -3.42342 6.84738e-05
         726    -3.42402    -3.42342 6.83845e-05
         727    -3.42426    -3.42342 6.83002e-05
         728    -3.42462    -3.42342 6.82264e-05
         729    -3.42613    -3.42342 6.82339e-05
         730    -3.42287    -3.42342 6.81446e-05
         731    -3.42537    -3.42343 6.81032e-05
         732    -3.42607    -3.42343 6.81058e-05
         733     -3.4226    -3.42343 6.80223e-05
         734    -3.42341    -3.42343 6.79296e-05
         735    -3.42176    -3.42343 6.78752e-05
         736     -3.4233    -3.42343 6.77832e-05
         737     -3.4232    -3.42343 6.76919e-05
         738    -3.42393    -3.42343 6.76037e-05
         739    -3.42338    -3.42343 6.75122e-05
         740    -3.42373    -3.42343 6.74223e-05
         741    -3.42184    -3.42342 6.73652e-05
         742    -3.42221    -3.42342 6.72945e-05
         743    -3.42333    -3.42342  6.7204e-05
         744    -3.42663    -3.42343 6.72516e-05
         745    -3.42509    -3.42343 6.71982e-05
         746    -3.42426    -3.42343 6.71173e-05
         747    -3.42414    -3.42343 6.70342e-05
         748     -3.4234    -3.42343 6.69446e-05
         749    -3.42127    -3.42343 6.69177e-05
         750     -3.4258    -3.42343 6.69029e-05
         751    -3.42797    -3.42344 6.70866e-05
         752     -3.4268    -3.42344 6.71461e-05
         753    -3.42149    -3.42344 6.71069e-05
         754    -3.42063    -3.42344 6.71213e-05
         755    -3.42169    -3.42343  6.7072e-05
         756    -3.42436    -3.42344 6.69944e-05
         757    -3.42331    -3.42343 6.69061e-05
         758    -3.42238    -3.42343 6.68323e-05
         759    -3.42258    -3.42343 6.67538e-05
         760    -3.42409    -3.42343 6.66715e-05
         761    -3.42325    -3.42343 6.65843e-05
         762    -3.42554    -3.42344 6.65542e-05
         763    -3.42363    -3.42344 6.64674e-05
         764    -3.42535    -3.42344 6.64277e-05
         765    -3.42227    -3.42344 6.63584e-05
         766    -3.42464    -3.42344 6.62905e-05
         767    -3.42202    -3.42344 6.62299e-05
         768    -3.41953    -3.42343  6.6339e-05
         769      -3.423    -3.42343 6.62552e-05
         770    -3.42555    -3.42343 6.62264e-05
         771    -3.42328    -3.42343 6.61408e-05
         772    -3.42401    -3.42343 6.60593e-05
         773    -3.42794    -3.42344 6.62306e-05
         774    -3.42479    -3.42344  6.6168e-05
         775    -3.42414    -3.42344 6.60888e-05
         776    -3.42389    -3.42344 6.60061e-05
         777    -3.42299    -3.42344 6.59238e-05
         778    -3.42361    -3.42344 6.58394e-05
         779    -3.42284    -3.42344 6.57594e-05
         780    -3.42268    -3.42344 6.56823e-05
         781    -3.42141    -3.42344 6.56498e-05
         782    -3.42424    -3.42344 6.55738e-05
         783    -3.42378    -3.42344 6.54915e-05
         784    -3.42333    -3.42344 6.54081e-05
         785     -3.4251    -3.42344 6.53589e-05
         786    -3.42293    -3.42344  6.5279e-05
         787     -3.4226    -3.42344 6.52048e-05
         788    -3.42057    -3.42344 6.52238e-05
         789    -3.42017    -3.42343  6.5272e-05
         790    -3.41983    -3.42343 6.53486e-05
         791    -3.41943    -3.42342 6.54607e-05
         792    -3.42163    -3.42342 6.54173e-05
         793    -3.41809    -3.42341 6.56787e-05
         794    -3.42237    -3.42341 6.56091e-05
         795    -3.42599    -3.42342 6.56065e-05
         796    -3.42282    -3.42342 6.55283e-05
         797    -3.42102    -3.42341 6.55151e-05
         798     -3.4232    -3.42341 6.54335e-05
         799    -3.42574    -3.42341 6.54165e-05
         800     -3.4241    -3.42342 6.53404e-05
         801    -3.42667    -3.42342  6.5385e-05
         802    -3.42522    -3.42342 6.53419e-05
         803    -3.42177    -3.42342 6.52928e-05
         804    -3.42321    -3.42342 6.52121e-05
         805    -3.42103    -3.42342 6.51984e-05
         806    -3.42296    -3.42342 6.51199e-05
         807    -3.42142    -3.42341 6.50864e-05
         808      -3.423    -3.42341 6.50078e-05
         809    -3.42103    -3.42341  6.4994e-05
         810    -3.42264    -3.42341 6.49207e-05
         811    -3.42486    -3.42341 6.48653e-05
         812    -3.42007    -3.42341 6.49162e-05
         813    -3.42445    -3.42341 6.48489e-05
         814    -3.42346    -3.42341 6.47693e-05
         815    -3.42271    -3.42341 6.46955e-05
         816    -3.42292    -3.42341 6.46189e-05
         817    -3.42263    -3.42341 6.45468e-05
         818    -3.42191     -3.4234 6.44938e-05
         819    -3.42087     -3.4234 6.44891e-05
         820    -3.42333     -3.4234 6.44105e-05
         821    -3.42609     -3.4234 6.44153e-05
         822    -3.42744    -3.42341 6.45238e-05
         823    -3.42561    -3.42341 6.45006e-05
         824    -3.42448    -3.42341 6.44352e-05
         825    -3.42508    -3.42342 6.43889e-05
         826     -3.4244    -3.42342  6.4322e-05
         827    -3.42355    -3.42342 6.42444e-05
         828    -3.42168    -3.42341 6.42008e-05
         829    -3.42251    -3.42341 6.41326e-05
         830     -3.4252    -3.42342 6.40913e-05
         831     -3.4266    -3.42342 6.41287e-05
         832    -3.42312    -3.42342 6.40526e-05
         833    -3.42203    -3.42342 6.39975e-05
         834    -3.42445    -3.42342 6.39328e-05
         835    -3.42304    -3.42342 6.38578e-05
         836    -3.42159    -3.42342 6.38187e-05
         837    -3.41939    -3.42341 6.39231e-05
         838    -3.42384    -3.42341 6.38489e-05
         839    -3.42278    -3.42341 6.37771e-05
         840    -3.42255    -3.42341 6.37095e-05
         841    -3.42273    -3.42341 6.36389e-05
         842    -3.42542    -3.42341 6.36081e-05
         843    -3.42663    -3.42342 6.36471e-05
         844    -3.42271    -3.42341 6.35772e-05
         845    -3.42433    -3.42342 6.35113e-05
         846    -3.42377    -3.42342 6.34376e-05
         847    -3.42405    -3.42342 6.33672e-05
         848    -3.42351    -3.42342 6.32925e-05
         849    -3.42582    -3.42342 6.32811e-05
         850    -3.42258    -3.42342 6.32144e-05
         851    -3.42043    -3.42341 6.32373e-05
         852    -3.41879    -3.42341 6.33954e-05
         853    -3.41965    -3.42341 6.34738e-05
         854     -3.4215     -3.4234 6.34386e-05
         855    -3.42388     -3.4234 6.33668e-05
         856      -3.424     -3.4234 6.32966e-05
         857     -3.4267    -3.42341 6.33396e-05
         858    -3.42823    -3.42341 6.35149e-05
         859    -3.42388    -3.42341 6.34433e-05
         860    -3.42569    -3.42342 6.34245e-05
         861    -3.42422    -3.42342 6.33577e-05
         862    -3.42589    -3.42342  6.3349e-05
         863    -3.42605    -3.42342  6.3349e-05
         864    -3.42043    -3.42342 6.33704e-05
         865    -3.42508    -3.42342 6.33263e-05
         866    -3.42412    -3.42342 6.32583e-05
         867    -3.42661    -3.42343 6.32919e-05
         868    -3.42632    -3.42343  6.3307e-05
         869    -3.42384    -3.42343 6.32359e-05
         870    -3.42413    -3.42343 6.31683e-05
         871    -3.42188    -3.42343  6.3121e-05
         872     -3.4232    -3.42343 6.30492e-05
         873    -3.42208    -3.42343 6.29959e-05
         874     -3.4231    -3.42343 6.29249e-05
         875    -3.42402    -3.42343 6.28566e-05
         876    -3.42364    -3.42343 6.27853e-05
         877    -3.42268    -3.42343 6.27195e-05
         878    -3.42463    -3.42343 6.26629e-05
         879    -3.42114    -3.42343 6.26455e-05
         880    -3.42283    -3.42343  6.2578e-05
         881    -3.42116    -3.42342 6.25597e-05
         882    -3.42293    -3.42342 6.24913e-05
         883    -3.42422    -3.42342 6.24271e-05
         884    -3.42483    -3.42342 6.23768e-05
         885    -3.42293    -3.42342 6.23089e-05
         886    -3.42263    -3.42342  6.2245e-05
         887    -3.42269    -3.42342 6.21804e-05
         888    -3.42404    -3.42342 6.21142e-05
         889    -3.42362    -3.42342 6.20447e-05
         890    -3.42019    -3.42342 6.20813e-05
         891    -3.42486    -3.42342 6.20327e-05
         892    -3.42557    -3.42342 6.20098e-05
         893    -3.42588    -3.42343 6.20012e-05
         894    -3.42515    -3.42343 6.19617e-05
         895    -3.42388    -3.42343 6.18945e-05
         896    -3.42242    -3.42343 6.18356e-05
         897    -3.42378    -3.42343 6.17679e-05
         898    -3.42596    -3.42343 6.17634e-05
         899    -3.42147    -3.42343 6.17334e-05
         900    -3.42045    -3.42343 6.17533e-05
         901    -3.42391    -3.42343  6.1687e-05
         902    -3.42012    -3.42342 6.17274e-05
         903     -3.4176    -3.42342 6.19949e-05
         904    -3.41877    -3.42341 6.21387e-05
         905    -3.42111    -3.42341 6.21222e-05
         906    -3.42351    -3.42341 6.20537e-05
         907     -3.4231    -3.42341 6.19862e-05
         908    -3.42193    -3.42341 6.19392e-05
         909    -3.42275    -3.42341 6.18753e-05
         910    -3.42535    -3.42341  6.1844e-05
         911    -3.42629    -3.42341 6.18573e-05
         912    -3.42334    -3.42341 6.17895e-05
         913    -3.42297    -3.42341 6.17237e-05
         914    -3.42197    -3.42341 6.16763e-05
         915     -3.4223    -3.42341 6.16208e-05
         916    -3.42288    -3.42341 6.15562e-05
         917    -3.42356    -3.42341 6.14893e-05
         918    -3.42177    -3.42341 6.14482e-05
         919    -3.42409    -3.42341 6.13858e-05
         920    -3.42669    -3.42341 6.14229e-05
         921    -3.42148    -3.42341 6.13918e-05
         922    -3.42416    -3.42341 6.13307e-05
         923    -3.42007     -3.4234  6.1371e-05
         924    -3.41887     -3.4234  6.1501e-05
         925    -3.42036     -3.4234 6.15223e-05
         926    -3.41943    -3.42339 6.16046e-05
         927    -3.41839    -3.42339 6.17739e-05
         928    -3.42205    -3.42339 6.17241e-05
         929    -3.42004    -3.42338 6.17625e-05
         930    -3.42139    -3.42338 6.17332e-05
         931    -3.42225    -3.42338 6.16787e-05
         932    -3.42491    -3.42338 6.16344e-05
         933    -3.42261    -3.42338 6.15739e-05
         934    -3.42219    -3.42338 6.15211e-05
         935    -3.42551    -3.42338 6.14975e-05
         936     -3.4241    -3.42338 6.14367e-05
         937    -3.42564    -3.42338 6.14186e-05
         938    -3.42508    -3.42339 6.13797e-05
         939    -3.42665    -3.42339 6.14125e-05
         940    -3.42612    -3.42339 6.14157e-05
         941    -3.42328    -3.42339 6.13506e-05
         942    -3.42401    -3.42339 6.12889e-05
         943    -3.42335    -3.42339  6.1224e-05
         944    -3.42638     -3.4234 6.12407e-05
         945    -3.42272    -3.42339   6.118e-05
         946    -3.42353    -3.42339 6.11155e-05
         947      -3.424     -3.4234 6.10543e-05
         948    -3.41986    -3.42339 6.11036e-05
         949     -3.4226    -3.42339  6.1045e-05
         950    -3.42492    -3.42339  6.1002e-05
         951    -3.42827     -3.4234 6.11529e-05
         952    -3.42765     -3.4234 6.12517e-05
         953    -3.42496     -3.4234 6.12092e-05
         954    -3.42371     -3.4234 6.11459e-05
         955    -3.42289     -3.4234 6.10843e-05
         956    -3.42441     -3.4234 6.10294e-05
         957    -3.42193     -3.4234  6.0985e-05
         958    -3.42162     -3.4234 6.09496e-05
         959    -3.42181     -3.4234 6.09087e-05
         960     -3.4239     -3.4234 6.08475e-05
         961    -3.42241     -3.4234 6.07929e-05
         962    -3.42232     -3.4234   6.074e-05
         963    -3.42021    -3.42339 6.07669e-05
         964    -3.42449     -3.4234 6.07145e-05
         965    -3.42616     -3.4234 6.07189e-05
         966    -3.42379     -3.4234 6.06574e-05
         967    -3.42203     -3.4234 6.06113e-05
         968    -3.42716     -3.4234 6.06733e-05
         969    -3.42007     -3.4234 6.07078e-05
         970    -3.42097     -3.4234 6.06966e-05
         971    -3.42268    -3.42339 6.06386e-05
         972    -3.42276    -3.42339 6.05797e-05
         973     -3.4214    -3.42339 6.05521e-05
         974    -3.42559    -3.42339 6.05319e-05
         975     -3.4259     -3.4234 6.05244e-05
         976    -3.42615     -3.4234 6.05282e-05
         977    -3.42378     -3.4234 6.04675e-05
         978    -3.42247     -3.4234 6.04131e-05
         979    -3.42245     -3.4234 6.03591e-05
         980    -3.42223     -3.4234 6.03092e-05
         981    -3.42651     -3.4234 6.03311e-05
         982    -3.42519     -3.4234 6.02973e-05
         983    -3.42207     -3.4234 6.02511e-05
         984    -3.42237     -3.4234  6.0199e-05
         985    -3.42298     -3.4234 6.01394e-05
         986    -3.42447     -3.4234 6.00881e-05
         987    -3.42258     -3.4234  6.0033e-05
         988     -3.4199     -3.4234 6.00766e-05
         989    -3.42154    -3.42339 6.00451e-05
         990    -3.42254    -3.42339 5.99907e-05
         991    -3.42114    -3.42339 5.99731e-05
         992     -3.4199    -3.42339 6.00159e-05
         993    -3.41976    -3.42338 6.00669e-05
         994    -3.42359    -3.42338 6.00068e-05
         995    -3.42657    -3.42339 6.00321e-05
         996    -3.42557    -3.42339 6.00117e-05
         997     -3.4249    -3.42339 5.99706e-05
         998    -3.42342    -3.42339 5.99106e-05
         999    -3.42172    -3.42339  5.9874e-05
        1000     -3.4216    -3.42339  5.9841e-05
