#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.64342     1.62887  0.00141168
         736     1.68751     1.62895  0.00141201
         737     1.68467     1.62902  0.00141212
         738     1.62633     1.62902  0.00141021
         739     1.62656     1.62902   0.0014083
         740     1.62428     1.62901  0.00140642
         741     1.63975     1.62902  0.00140459
         742     1.72329     1.62915  0.00140843
         743     1.65164     1.62918  0.00140686
         744     1.62992     1.62918  0.00140497
         745     1.62996     1.62918  0.00140309
         746     1.69651     1.62927   0.0014041
         747     1.60198     1.62924   0.0014027
         748     1.62897     1.62924  0.00140083
         749     1.54858     1.62913  0.00140309
         750     1.61156     1.62911  0.00140141
         751     1.61344     1.62909   0.0013997
         752     1.66892     1.62914  0.00139884
         753     1.56767     1.62906  0.00139937
         754      1.6068     1.62903  0.00139782
         755     1.57897     1.62896  0.00139754
         756     1.63494     1.62897  0.00139571
         757     1.64573     1.62899  0.00139405
         758     1.57143     1.62892  0.00139427
         759     1.62307     1.62891  0.00139246
         760     1.64726     1.62893  0.00139084
         761     1.69085     1.62901  0.00139139
         762     1.61587       1.629  0.00138967
         763     1.60624     1.62897  0.00138816
         764     1.70933     1.62907  0.00139033
         765     1.63674     1.62908  0.00138855
         766     1.66803     1.62913  0.00138766
         767     1.58926     1.62908  0.00138683
         768     1.58334     1.62902   0.0013863
         769     1.62259     1.62901  0.00138452
         770     1.62269       1.629  0.00138275
         771     1.64828     1.62903  0.00138118
         772     1.68079      1.6291  0.00138102
         773     1.64695     1.62912  0.00137943
         774     1.60136     1.62908  0.00137811
         775     1.57865     1.62902  0.00137787
         776     1.61648       1.629  0.00137619
         777     1.64825     1.62903  0.00137464
         778     1.64648     1.62905  0.00137305
         779     1.68884     1.62913  0.00137343
         780     1.62122     1.62912  0.00137171
         781     1.71244     1.62922   0.0013741
         782     1.61151      1.6292  0.00137253
         783     1.61429     1.62918  0.00137091
         784     1.61339     1.62916  0.00136931
         785     1.61699     1.62914  0.00136765
         786     1.62088     1.62913  0.00136595
         787     1.67541     1.62919  0.00136548
         788     1.59634     1.62915  0.00136438
         789     1.63573     1.62916  0.00136268
         790     1.66318      1.6292  0.00136163
         791     1.69222     1.62928  0.00136224
         792     1.62415     1.62928  0.00136054
         793     1.61313     1.62926  0.00135897
         794     1.57897     1.62919  0.00135874
         795     1.58044     1.62913  0.00135841
         796     1.61304     1.62911  0.00135685
         797     1.60067     1.62908  0.00135562
         798     1.61898     1.62906  0.00135398
         799     1.61176     1.62904  0.00135246
         800       1.595       1.629  0.00135144
         801     1.63323       1.629  0.00134976
         802     1.58586     1.62895  0.00134915
         803      1.6282     1.62895  0.00134747
         804     1.60292     1.62892  0.00134618
         805     1.67567     1.62897  0.00134576
         806     1.64154     1.62899  0.00134418
         807     1.68732     1.62906  0.00134446
         808       1.636     1.62907  0.00134282
         809     1.61687     1.62906  0.00134125
         810     1.60192     1.62902  0.00134001
         811     1.63494     1.62903  0.00133838
         812     1.66038     1.62907  0.00133729
         813     1.66952     1.62912  0.00133657
         814     1.61024     1.62909  0.00133513
         815     1.62352     1.62909  0.00133351
         816     1.59599     1.62905  0.00133249
         817     1.75316      1.6292  0.00133949
         818     1.59598     1.62916  0.00133847
         819     1.57092     1.62909  0.00133872
         820     1.59341     1.62904  0.00133779
         821     1.63669     1.62905   0.0013362
         822     1.70072     1.62914  0.00133741
         823     1.64946     1.62917  0.00133602
         824     1.61859     1.62915  0.00133446
         825     1.57827     1.62909  0.00133426
         826     1.58163     1.62903  0.00133388
         827     1.62488     1.62903  0.00133228
         828     1.65229     1.62906  0.00133097
         829     1.63386     1.62906  0.00132937
         830     1.64091     1.62908  0.00132785
         831     1.63291     1.62908  0.00132626
         832     1.67407     1.62914  0.00132577
         833     1.62429     1.62913  0.00132419
         834     1.63065     1.62913   0.0013226
         835     1.62355     1.62912  0.00132104
         836     1.60311     1.62909  0.00131982
         837     1.56365     1.62902  0.00132056
         838      1.6594     1.62905  0.00131948
         839     1.61781     1.62904  0.00131798
         840     1.64361     1.62906  0.00131652
         841     1.62159     1.62905  0.00131499
         842     1.65096     1.62907  0.00131368
         843     1.61434     1.62906  0.00131224
         844     1.62492     1.62905  0.00131069
         845     1.63442     1.62906  0.00130916
         846     1.68351     1.62912  0.00130919
         847     1.63255     1.62913  0.00130765
         848     1.61131      1.6291  0.00130628
         849     1.61535     1.62909  0.00130484
         850     1.66125     1.62913  0.00130385
         851     1.66129     1.62916  0.00130287
         852      1.6585      1.6292   0.0013018
         853     1.58944     1.62915   0.0013011
         854     1.65451     1.62918  0.00129992
         855     1.62311     1.62917  0.00129842
         856      1.6348     1.62918  0.00129692
         857     1.60011     1.62915  0.00129585
         858     1.62114     1.62914  0.00129437
         859     1.57663     1.62908  0.00129431
         860     1.61369     1.62906  0.00129293
         861     1.61096     1.62904  0.00129159
         862     1.68604      1.6291  0.00129179
         863     1.66514     1.62915  0.00129097
         864     1.70522     1.62923  0.00129247
         865     1.60581     1.62921  0.00129126
         866     1.61256     1.62919  0.00128991
         867     1.62745     1.62918  0.00128843
         868      1.5965     1.62915  0.00128749
         869     1.64525     1.62917  0.00128614
         870     1.60769     1.62914   0.0012849
         871     1.66828     1.62919  0.00128421
         872     1.64787     1.62921  0.00128292
         873     1.59301     1.62917  0.00128212
         874     1.62984     1.62917  0.00128065
         875     1.66083      1.6292   0.0012797
         876     1.65066     1.62923  0.00127847
         877     1.67443     1.62928  0.00127805
         878     1.61897     1.62927  0.00127665
         879     1.60499     1.62924   0.0012755
         880     1.63653     1.62925  0.00127408
         881     1.58764      1.6292  0.00127351
         882     1.58006     1.62914  0.00127328
         883     1.56087     1.62907  0.00127418
         884     1.62906     1.62907  0.00127274
         885     1.64351     1.62908  0.00127141
         886     1.67303     1.62913  0.00127094
         887     1.72135     1.62924  0.00127375
         888     1.64349     1.62925  0.00127242
         889     1.64165     1.62927  0.00127106
         890     1.61485     1.62925  0.00126974
         891       1.635     1.62926  0.00126833
         892      1.6658      1.6293  0.00126757
         893      1.6444     1.62932  0.00126626
         894     1.64316     1.62933  0.00126494
         895     1.60678     1.62931  0.00126378
         896     1.61527     1.62929  0.00126247
         897     1.58896     1.62925  0.00126186
         898     1.59784     1.62921  0.00126094
         899     1.57498     1.62915  0.00126098
         900     1.59691     1.62911  0.00126009
         901     1.58743     1.62907  0.00125954
         902     1.55606     1.62899  0.00126074
         903      1.6291     1.62899  0.00125934
         904     1.60573     1.62896  0.00125821
         905     1.62023     1.62895  0.00125686
         906     1.62932     1.62895  0.00125547
         907     1.64996     1.62898   0.0012543
         908     1.71483     1.62907  0.00125648
         909     1.60013     1.62904   0.0012555
         910     1.65704     1.62907   0.0012545
         911     1.63776     1.62908  0.00125316
         912     1.59999     1.62905  0.00125219
         913     1.63356     1.62905  0.00125083
         914     1.60517     1.62903  0.00124973
         915     1.67512     1.62908  0.00124938
         916     1.67028     1.62912  0.00124882
         917     1.65661     1.62915  0.00124782
         918     1.67654      1.6292  0.00124753
         919     1.62686      1.6292  0.00124618
         920     1.65962     1.62923  0.00124526
         921     1.58376     1.62918  0.00124489
         922     1.68616     1.62925  0.00124507
         923     1.61421     1.62923  0.00124383
         924     1.58482     1.62918  0.00124341
         925      1.6419     1.62919  0.00124214
         926     1.65731     1.62922  0.00124117
         927     1.60326      1.6292  0.00124015
         928      1.5926     1.62916  0.00123944
         929     1.57905      1.6291  0.00123928
         930     1.62965      1.6291  0.00123794
         931     1.60845     1.62908  0.00123681
         932     1.57075     1.62902  0.00123707
         933     1.63999     1.62903   0.0012358
         934     1.61751     1.62902  0.00123454
         935     1.62683     1.62902  0.00123322
         936     1.66059     1.62905  0.00123236
         937     1.60242     1.62902  0.00123138
         938     1.66912     1.62906   0.0012308
         939     1.65824      1.6291  0.00122989
         940      1.6041     1.62907  0.00122886
         941     1.59065     1.62903  0.00122824
         942       1.592     1.62899  0.00122756
         943     1.61532     1.62897  0.00122635
         944     1.63213     1.62898  0.00122505
         945     1.61492     1.62896  0.00122385
         946      1.6059     1.62894  0.00122279
         947     1.63624     1.62895  0.00122153
         948     1.63537     1.62895  0.00122026
         949     1.61903     1.62894  0.00121902
         950     1.60046     1.62891   0.0012181
         951     1.64203     1.62893   0.0012169
         952      1.6368     1.62893  0.00121565
         953      1.5911     1.62889  0.00121502
         954     1.59417     1.62886  0.00121429
         955     1.61131     1.62884  0.00121316
         956     1.63826     1.62885  0.00121193
         957      1.6093     1.62883  0.00121084
         958     1.69395      1.6289  0.00121148
         959     1.64657     1.62892  0.00121036
         960     1.61574      1.6289  0.00120917
         961     1.61954     1.62889  0.00120796
         962     1.69092     1.62896  0.00120842
         963     1.64503     1.62897  0.00120728
         964     1.62383     1.62897  0.00120604
         965     1.61706     1.62896  0.00120485
         966     1.65291     1.62898  0.00120386
         967     1.62699     1.62898  0.00120262
         968     1.62557     1.62898  0.00120138
         969     1.67934     1.62903  0.00120126
         970     1.62223     1.62902  0.00120005
         971     1.61926     1.62901  0.00119885
         972     1.56559     1.62894  0.00119939
         973      1.6351     1.62895  0.00119818
         974     1.57793      1.6289  0.00119809
         975        1.59     1.62886  0.00119753
         976     1.57183      1.6288  0.00119772
         977     1.63882     1.62881  0.00119654
         978     1.61454      1.6288  0.00119541
         979     1.60056     1.62877  0.00119453
         980     1.65842      1.6288   0.0011937
         981     1.63695     1.62881  0.00119251
         982     1.65218     1.62883  0.00119153
         983     1.63058     1.62883  0.00119032
         984     1.66103     1.62886  0.00118956
         985     1.68036     1.62892   0.0011895
         986     1.65061     1.62894   0.0011885
         987     1.63493     1.62894  0.00118731
         988     1.67812     1.62899  0.00118715
         989     1.63863       1.629  0.00118599
         990     1.60353     1.62898  0.00118507
         991     1.61485     1.62896  0.00118396
         992     1.60713     1.62894  0.00118297
         993     1.69794     1.62901  0.00118382
         994     1.64408     1.62903  0.00118273
         995     1.62569     1.62902  0.00118154
         996     1.56347     1.62896  0.00118219
         997     1.63921     1.62897  0.00118105
         998     1.61283     1.62895  0.00117998
         999     1.66282     1.62899  0.00117928
        1000     1.62624     1.62898  0.00117811
