#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         642   0.0573029   0.0586713 6.59554e-05
         643   0.0572818   0.0586692 6.58882e-05
         644   0.0562655   0.0586654 6.58916e-05
         645   0.0564392    0.058662 6.58797e-05
         646   0.0566877   0.0586589 6.58486e-05
         647   0.0573391   0.0586569 6.57784e-05
         648   0.0591441   0.0586576 6.56812e-05
         649   0.0591131   0.0586583 6.55838e-05
         650   0.0584156    0.058658 6.54839e-05
         651   0.0591316   0.0586587 6.53874e-05
         652   0.0593258   0.0586597 6.52951e-05
         653   0.0590668   0.0586603 6.51981e-05
         654   0.0593594   0.0586614 6.51071e-05
         655   0.0593718   0.0586625 6.50168e-05
         656   0.0585426   0.0586623 6.49179e-05
         657   0.0580982   0.0586615 6.48248e-05
         658   0.0584214   0.0586611 6.47273e-05
         659   0.0592074   0.0586619 6.46344e-05
         660   0.0599075   0.0586638  6.4564e-05
         661   0.0591344   0.0586645 6.44703e-05
         662   0.0587869   0.0586647 6.43731e-05
         663   0.0588509    0.058665 6.42766e-05
         664   0.0590903   0.0586656  6.4183e-05
         665   0.0590953   0.0586663 6.40898e-05
         666   0.0607462   0.0586694 6.40696e-05
         667   0.0618606   0.0586742 6.41519e-05
         668    0.061577   0.0586785 6.42029e-05
         669   0.0592637   0.0586794 6.41129e-05
         670   0.0583481   0.0586789 6.40191e-05
         671   0.0587902   0.0586791 6.39239e-05
         672   0.0590029   0.0586796 6.38306e-05
         673   0.0600929   0.0586817 6.37703e-05
         674   0.0590264   0.0586822 6.36777e-05
         675   0.0581595   0.0586814 6.35881e-05
         676   0.0588715   0.0586817 6.34947e-05
         677   0.0593587   0.0586827 6.34087e-05
         678   0.0587672   0.0586828 6.33153e-05
         679   0.0590836   0.0586834 6.32249e-05
         680   0.0582482   0.0586827 6.31351e-05
         681   0.0572332   0.0586806 6.30783e-05
         682   0.0578545   0.0586794 6.29974e-05
         683   0.0568249   0.0586767 6.29637e-05
         684   0.0569386   0.0586742 6.29229e-05
         685   0.0579793   0.0586731 6.28392e-05
         686   0.0596016   0.0586745 6.27622e-05
         687    0.059515   0.0586757 6.26827e-05
         688   0.0577913   0.0586744 6.26048e-05
         689   0.0583792    0.058674 6.25154e-05
         690   0.0597644   0.0586756 6.24448e-05
         691   0.0598948   0.0586773 6.23793e-05
         692   0.0585367   0.0586771 6.22895e-05
         693   0.0568119   0.0586745 6.22577e-05
         694   0.0573406   0.0586725 6.21977e-05
         695   0.0578517   0.0586713 6.21194e-05
         696   0.0576308   0.0586699 6.20482e-05
         697   0.0592113   0.0586706  6.1964e-05
         698    0.059858   0.0586723 6.18986e-05
         699   0.0598387    0.058674 6.18325e-05
         700   0.0594932   0.0586752 6.17552e-05
         701   0.0594292   0.0586762 6.16765e-05
         702   0.0590778   0.0586768 6.15913e-05
         703   0.0579308   0.0586758 6.15128e-05
         704   0.0586617   0.0586757 6.14255e-05
         705   0.0602296   0.0586779 6.13779e-05
         706   0.0606324   0.0586807 6.13533e-05
         707   0.0595426   0.0586819 6.12787e-05
         708   0.0579734   0.0586809 6.12003e-05
         709   0.0585134   0.0586807 6.11144e-05
         710   0.0594206   0.0586817 6.10372e-05
         711   0.0587031   0.0586818 6.09514e-05
         712   0.0582063   0.0586811 6.08694e-05
         713   0.0577271   0.0586798 6.07988e-05
         714   0.0577697   0.0586785  6.0727e-05
         715   0.0584887   0.0586782 6.06426e-05
         716   0.0581963   0.0586775 6.05617e-05
         717   0.0592203   0.0586783 6.04819e-05
         718   0.0595271   0.0586795 6.04092e-05
         719   0.0584937   0.0586792 6.03258e-05
         720   0.0569906   0.0586769 6.02876e-05
         721   0.0568903   0.0586744 6.02548e-05
         722   0.0582219   0.0586738 6.01746e-05
         723   0.0594856   0.0586749 6.01019e-05
         724   0.0594092   0.0586759 6.00274e-05
         725   0.0583773   0.0586755 5.99461e-05
         726   0.0577767   0.0586743 5.98763e-05
         727   0.0573089   0.0586724 5.98234e-05
         728   0.0564695   0.0586694 5.98177e-05
         729   0.0571372   0.0586673 5.97725e-05
         730   0.0577495    0.058666 5.97039e-05
         731   0.0572157    0.058664 5.96551e-05
         732   0.0566618   0.0586613 5.96363e-05
         733   0.0564224   0.0586582 5.96331e-05
         734   0.0568624   0.0586558  5.9602e-05
         735   0.0567495   0.0586532 5.95774e-05
         736   0.0573189   0.0586514  5.9524e-05
         737   0.0572861   0.0586495  5.9472e-05
         738   0.0569923   0.0586473 5.94338e-05
         739   0.0584971   0.0586471 5.93538e-05
         740   0.0582649   0.0586466 5.92758e-05
         741   0.0574654    0.058645 5.92172e-05
         742   0.0577691   0.0586438 5.91492e-05
         743   0.0576436   0.0586424 5.90849e-05
         744   0.0579196   0.0586415 5.90135e-05
         745   0.0590584    0.058642 5.89369e-05
         746   0.0613653   0.0586457 5.89708e-05
         747   0.0611409    0.058649 5.89864e-05
         748   0.0605565   0.0586516 5.89627e-05
         749    0.060603   0.0586542 5.89415e-05
         750   0.0603824   0.0586565 5.89079e-05
         751    0.059703   0.0586579  5.8846e-05
         752   0.0574282   0.0586562 5.87904e-05
         753   0.0565176   0.0586534 5.87809e-05
         754   0.0568974   0.0586511 5.87491e-05
         755   0.0572269   0.0586492 5.87015e-05
         756   0.0571721   0.0586472 5.86564e-05
         757   0.0575819   0.0586458 5.85958e-05
         758   0.0576847   0.0586445 5.85322e-05
         759    0.057695   0.0586433 5.84684e-05
         760   0.0575917   0.0586419 5.84079e-05
         761   0.0582066   0.0586413 5.83339e-05
         762   0.0594407   0.0586424 5.82668e-05
         763   0.0592925   0.0586432 5.81967e-05
         764   0.0593438   0.0586442 5.81277e-05
         765   0.0592598    0.058645 5.80573e-05
         766   0.0593341   0.0586459 5.79885e-05
         767   0.0589268   0.0586462  5.7914e-05
         768   0.0600808   0.0586481 5.78688e-05
         769   0.0613726   0.0586516 5.79019e-05
         770   0.0603458   0.0586538 5.78684e-05
         771   0.0588456   0.0586541 5.77939e-05
         772   0.0591021   0.0586547  5.7722e-05
         773   0.0588318   0.0586549 5.76477e-05
         774   0.0593211   0.0586558 5.75797e-05
         775    0.060429    0.058658 5.75508e-05
         776   0.0608384   0.0586609 5.75452e-05
         777   0.0602195   0.0586629 5.75061e-05
         778     0.06044   0.0586651 5.74776e-05
         779   0.0591065   0.0586657 5.74066e-05
         780   0.0585307   0.0586655 5.73332e-05
         781    0.058979   0.0586659 5.72612e-05
         782   0.0588419   0.0586662 5.71884e-05
         783    0.060036   0.0586679 5.71422e-05
         784   0.0618507    0.058672 5.72133e-05
         785   0.0621167   0.0586764 5.73085e-05
         786   0.0611195   0.0586795 5.73198e-05
         787   0.0593234   0.0586803 5.72528e-05
         788   0.0583261   0.0586798 5.71819e-05
         789   0.0589004   0.0586801 5.71101e-05
         790   0.0585985     0.05868 5.70379e-05
         791   0.0583567   0.0586796 5.69673e-05
         792   0.0587426   0.0586797 5.68954e-05
         793   0.0591981   0.0586803 5.68274e-05
         794   0.0579773   0.0586795 5.67627e-05
         795   0.0566693   0.0586769 5.67476e-05
         796   0.0571319    0.058675 5.67095e-05
         797   0.0592001   0.0586756 5.66422e-05
         798    0.058909   0.0586759  5.6572e-05
         799   0.0593271   0.0586768  5.6507e-05
         800   0.0595467   0.0586778 5.64469e-05
         801   0.0592819   0.0586786 5.63814e-05
         802   0.0589734    0.058679 5.63123e-05
         803   0.0601827   0.0586808 5.62733e-05
         804   0.0605773   0.0586832 5.62527e-05
         805   0.0596527   0.0586844 5.61957e-05
         806   0.0581465   0.0586837   5.613e-05
         807   0.0579796   0.0586829 5.60672e-05
         808   0.0583563   0.0586825 5.59993e-05
         809   0.0590273   0.0586829 5.59317e-05
         810   0.0600423   0.0586846 5.58878e-05
         811   0.0594006   0.0586854 5.58259e-05
         812   0.0596941   0.0586867 5.57709e-05
         813   0.0592673   0.0586874 5.57069e-05
         814   0.0586119   0.0586873 5.56386e-05
         815   0.0581201   0.0586866 5.55746e-05
         816   0.0584916   0.0586864  5.5507e-05
         817   0.0578569   0.0586854 5.54484e-05
         818   0.0566897   0.0586829 5.54342e-05
         819    0.057947    0.058682 5.53738e-05
         820   0.0588164   0.0586822 5.53066e-05
         821    0.060276   0.0586841 5.52733e-05
         822    0.061108   0.0586871 5.52846e-05
         823    0.059989   0.0586887 5.52401e-05
         824   0.0587288   0.0586887  5.5173e-05
         825   0.0582214   0.0586881 5.51091e-05
         826   0.0578824   0.0586872  5.5051e-05
         827   0.0577225    0.058686 5.49968e-05
         828   0.0594421   0.0586869 5.49379e-05
         829   0.0607303   0.0586894 5.49269e-05
         830   0.0617045    0.058693 5.49808e-05
         831   0.0625404   0.0586976 5.51092e-05
         832   0.0620942   0.0587017 5.51939e-05
         833   0.0622804    0.058706 5.52946e-05
         834   0.0612402   0.0587091 5.53118e-05
         835   0.0607558   0.0587115 5.52998e-05
         836   0.0613063   0.0587146 5.53207e-05
         837   0.0610238   0.0587174 5.53234e-05
         838   0.0623604   0.0587217 5.54279e-05
         839   0.0624879   0.0587262 5.55433e-05
         840   0.0623177   0.0587305 5.56415e-05
         841   0.0628968   0.0587354 5.57954e-05
         842    0.062415   0.0587398    5.59e-05
         843   0.0612755   0.0587428 5.59146e-05
         844   0.0596396   0.0587439 5.58584e-05
         845   0.0593448   0.0587446 5.57969e-05
         846   0.0588747   0.0587447 5.57311e-05
         847   0.0579566   0.0587438 5.56731e-05
         848     0.05767   0.0587425 5.56218e-05
         849   0.0577559   0.0587414 5.55685e-05
         850   0.0582939   0.0587409 5.55056e-05
         851    0.058328   0.0587404 5.54425e-05
         852   0.0587982   0.0587404 5.53774e-05
         853   0.0608834   0.0587429 5.53695e-05
         854   0.0614592   0.0587461 5.53959e-05
         855   0.0607607   0.0587485 5.53812e-05
         856   0.0598461   0.0587498 5.53314e-05
         857   0.0595331   0.0587507 5.52743e-05
         858   0.0586477   0.0587506 5.52101e-05
         859   0.0584028   0.0587502 5.51473e-05
         860   0.0581798   0.0587495 5.50871e-05
         861   0.0588589   0.0587496 5.50233e-05
         862   0.0582787   0.0587491 5.49622e-05
         863    0.057406   0.0587475 5.49205e-05
         864   0.0571878   0.0587457 5.48866e-05
         865   0.0584492   0.0587454 5.48242e-05
         866   0.0584701    0.058745 5.47618e-05
         867   0.0582571   0.0587445 5.47016e-05
         868   0.0587832   0.0587445 5.46386e-05
         869   0.0585893   0.0587444  5.4576e-05
         870   0.0578196   0.0587433 5.45236e-05
         871   0.0582494   0.0587427  5.4464e-05
         872   0.0581859   0.0587421 5.44052e-05
         873   0.0582569   0.0587415 5.43458e-05
         874   0.0587365   0.0587415 5.42836e-05
         875    0.059699   0.0587426 5.42326e-05
         876   0.0604058   0.0587445 5.42039e-05
         877    0.059567   0.0587455 5.41502e-05
         878    0.059162   0.0587459 5.40906e-05
         879   0.0591677   0.0587464 5.40312e-05
         880   0.0589527   0.0587466 5.39703e-05
         881   0.0593077   0.0587473 5.39128e-05
         882   0.0603218   0.0587491 5.38812e-05
         883   0.0601737   0.0587507 5.38443e-05
         884   0.0613063   0.0587536  5.3861e-05
         885   0.0624926   0.0587578 5.39656e-05
         886   0.0627998   0.0587624 5.40972e-05
         887   0.0639981   0.0587683 5.43573e-05
         888   0.0637439   0.0587739 5.45841e-05
         889   0.0615548    0.058777 5.46122e-05
         890   0.0601575   0.0587785 5.45729e-05
         891   0.0601031     0.05878 5.45319e-05
         892   0.0600758   0.0587815 5.44901e-05
         893   0.0597037   0.0587825 5.44389e-05
         894   0.0603115   0.0587842 5.44048e-05
         895    0.060448   0.0587861 5.43758e-05
         896    0.061188   0.0587888 5.43812e-05
         897    0.060188   0.0587903 5.43429e-05
         898   0.0585612   0.0587901  5.4283e-05
         899   0.0590589   0.0587904 5.42234e-05
         900   0.0600823   0.0587918 5.41822e-05
         901   0.0607545    0.058794 5.41658e-05
         902   0.0606257    0.058796 5.41438e-05
         903   0.0607355   0.0587982 5.41264e-05
         904   0.0596018    0.058799 5.40739e-05
         905   0.0593924   0.0587997 5.40181e-05
         906   0.0591694   0.0588001   5.396e-05
         907   0.0587616   0.0588001 5.39005e-05
         908   0.0575795   0.0587987 5.38579e-05
         909   0.0576193   0.0587974 5.38143e-05
         910   0.0587457   0.0587974 5.37552e-05
         911    0.059481   0.0587981 5.37014e-05
         912   0.0600875   0.0587995 5.36612e-05
         913   0.0589787   0.0587997 5.36027e-05
         914    0.058477   0.0587994 5.35453e-05
         915   0.0595123   0.0588002 5.34924e-05
         916   0.0601573   0.0588016 5.34545e-05
         917   0.0601992   0.0588032 5.34179e-05
         918   0.0591755   0.0588036 5.33613e-05
         919   0.0580087   0.0588027 5.33102e-05
         920   0.0582638   0.0588021 5.32555e-05
         921   0.0584768   0.0588018 5.31989e-05
         922    0.058404   0.0588013 5.31429e-05
         923   0.0587239   0.0588012 5.30854e-05
         924    0.058606    0.058801 5.30284e-05
         925   0.0572643   0.0587994 5.29971e-05
         926   0.0580824   0.0587986 5.29455e-05
         927   0.0601534   0.0588001 5.29085e-05
         928   0.0623132   0.0588038 5.29868e-05
         929   0.0633623   0.0588088 5.31565e-05
         930   0.0612651   0.0588114 5.31649e-05
         931   0.0601588   0.0588128 5.31275e-05
         932   0.0603476   0.0588145  5.3096e-05
         933   0.0601128   0.0588159 5.30573e-05
         934    0.059669   0.0588168 5.30084e-05
         935   0.0597376   0.0588178 5.29608e-05
         936   0.0596974   0.0588187 5.29126e-05
         937   0.0602881   0.0588203 5.28793e-05
         938    0.059956   0.0588215 5.28368e-05
         939   0.0609714   0.0588238 5.28301e-05
         940   0.0610605   0.0588262 5.28275e-05
         941   0.0612163   0.0588287 5.28324e-05
         942   0.0611194   0.0588311 5.28322e-05
         943   0.0601732   0.0588326 5.27954e-05
         944   0.0601804    0.058834 5.27587e-05
         945   0.0615803   0.0588369 5.27829e-05
         946   0.0618851   0.0588401 5.28254e-05
         947   0.0610658   0.0588425 5.28218e-05
         948    0.061154   0.0588449 5.28224e-05
         949   0.0613062   0.0588475 5.28303e-05
         950   0.0619304   0.0588507 5.28743e-05
         951   0.0618854   0.0588539 5.29149e-05
         952    0.060193   0.0588553  5.2878e-05
         953   0.0600693   0.0588566 5.28379e-05
         954    0.061256   0.0588591 5.28423e-05
         955    0.061699   0.0588621 5.28706e-05
         956   0.0615539   0.0588649 5.28902e-05
         957   0.0609221   0.0588671 5.28786e-05
         958   0.0611972   0.0588695 5.28793e-05
         959   0.0604454   0.0588711 5.28497e-05
         960   0.0612394   0.0588736 5.28522e-05
         961   0.0625267   0.0588774 5.29337e-05
         962   0.0619253   0.0588806 5.29734e-05
         963   0.0601225   0.0588819 5.29341e-05
         964   0.0588384   0.0588818 5.28792e-05
         965   0.0582484   0.0588812 5.28285e-05
         966   0.0578667   0.0588801 5.27842e-05
         967   0.0582739   0.0588795 5.27334e-05
         968   0.0598778   0.0588805  5.2689e-05
         969   0.0603902   0.0588821 5.26576e-05
         970   0.0596646   0.0588829 5.26095e-05
         971   0.0592291   0.0588832 5.25565e-05
         972   0.0592825   0.0588837 5.25041e-05
         973   0.0593508   0.0588841 5.24523e-05
         974   0.0593163   0.0588846 5.24003e-05
         975   0.0590157   0.0588847 5.23468e-05
         976   0.0591194    0.058885 5.22937e-05
         977   0.0591296   0.0588852 5.22408e-05
         978   0.0586683    0.058885 5.21878e-05
         979   0.0588162   0.0588849 5.21346e-05
         980   0.0588875   0.0588849 5.20814e-05
         981   0.0597199   0.0588858 5.20352e-05
         982   0.0607362   0.0588877 5.20163e-05
         983   0.0609517   0.0588898 5.20058e-05
         984   0.0608909   0.0588918 5.19927e-05
         985   0.0616045   0.0588945 5.20128e-05
         986   0.0614073   0.0588971 5.20224e-05
         987   0.0616184   0.0588998 5.20427e-05
         988   0.0619508   0.0589029 5.20816e-05
         989   0.0615592   0.0589056 5.20981e-05
         990   0.0611771   0.0589079  5.2096e-05
         991   0.0606304   0.0589097 5.20724e-05
         992   0.0596295   0.0589104  5.2025e-05
         993   0.0586495   0.0589101 5.19733e-05
         994   0.0580063   0.0589092 5.19289e-05
         995   0.0577225    0.058908 5.18904e-05
         996   0.0573768   0.0589065 5.18611e-05
         997   0.0574236    0.058905 5.18304e-05
         998   0.0568045   0.0589029 5.18212e-05
         999   0.0562702   0.0589002 5.18363e-05
        1000   0.0569313   0.0588983 5.18218e-05
