#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.14769     1.17499  0.00119169
         737     1.14729     1.17496  0.00119066
         738     1.14094     1.17491  0.00118994
         739     1.17082      1.1749  0.00118834
         740     1.16652     1.17489  0.00118679
         741     1.15145     1.17486  0.00118561
         742     1.15705     1.17484  0.00118426
         743     1.15489     1.17481  0.00118297
         744     1.16093     1.17479  0.00118152
         745     1.18315      1.1748  0.00117999
         746     1.22773     1.17487  0.00118054
         747      1.2246     1.17494  0.00118084
         748     1.21319     1.17499  0.00118036
         749     1.21504     1.17505     0.00118
         750     1.20904     1.17509  0.00117929
         751     1.19572     1.17512  0.00117804
         752     1.15056     1.17509  0.00117693
         753     1.13237     1.17503  0.00117673
         754     1.13973     1.17498   0.0011761
         755     1.14688     1.17494  0.00117514
         756     1.14494      1.1749  0.00117425
         757      1.1542     1.17488  0.00117302
         758      1.1549     1.17485  0.00117177
         759     1.15674     1.17483  0.00117047
         760     1.15413      1.1748  0.00116924
         761       1.165     1.17479  0.00116778
         762     1.18967     1.17481  0.00116641
         763     1.18747     1.17482    0.001165
         764      1.1892     1.17484  0.00116362
         765     1.18701     1.17486  0.00116221
         766     1.18921     1.17488  0.00116085
         767     1.18026     1.17488  0.00115935
         768     1.20411     1.17492  0.00115847
         769     1.22832     1.17499  0.00115904
         770     1.20882     1.17504  0.00115837
         771     1.17918     1.17504  0.00115688
         772     1.18208     1.17505  0.00115542
         773     1.17828     1.17505  0.00115393
         774      1.1884     1.17507  0.00115257
         775     1.21011     1.17512  0.00115197
         776     1.21823     1.17517  0.00115182
         777     1.20606     1.17521  0.00115102
         778     1.21119     1.17526  0.00115047
         779     1.18352     1.17527  0.00114904
         780     1.17343     1.17527  0.00114757
         781     1.18028     1.17527  0.00114612
         782      1.1791     1.17528  0.00114467
         783     1.20314     1.17531  0.00114376
         784     1.23895     1.17539  0.00114518
         785     1.24436     1.17548  0.00114708
         786     1.22427     1.17554   0.0011473
         787     1.18973     1.17556  0.00114599
         788     1.16865     1.17555  0.00114456
         789     1.17924     1.17556  0.00114312
         790     1.17452     1.17556  0.00114168
         791     1.16889     1.17555  0.00114026
         792     1.17721     1.17555  0.00113883
         793     1.18566     1.17556  0.00113746
         794     1.15979     1.17554   0.0011362
         795     1.13673     1.17549  0.00113582
         796     1.14435     1.17546  0.00113507
         797     1.18556     1.17547  0.00113372
         798     1.17995     1.17547  0.00113231
         799      1.1902     1.17549  0.00113104
         800      1.1918     1.17551  0.00112981
         801      1.1884     1.17553  0.00112852
         802     1.18163     1.17554  0.00112713
         803     1.20617     1.17557  0.00112638
         804     1.21244     1.17562  0.00112591
         805     1.19607     1.17565   0.0011248
         806     1.16519     1.17563  0.00112348
         807     1.16209     1.17562  0.00112221
         808     1.16828     1.17561  0.00112086
         809     1.18185     1.17561   0.0011195
         810     1.20262     1.17565  0.00111861
         811     1.18933     1.17566  0.00111736
         812     1.19642     1.17569  0.00111628
         813     1.18783     1.17571    0.001115
         814     1.17369      1.1757  0.00111364
         815     1.16475     1.17569  0.00111235
         816      1.1707     1.17568    0.001111
         817     1.16007     1.17566  0.00110981
         818     1.13562     1.17562  0.00110953
         819     1.16211      1.1756   0.0011083
         820     1.17653      1.1756  0.00110695
         821      1.2088     1.17564  0.00110634
         822     1.22259      1.1757  0.00110647
         823     1.20196     1.17573  0.00110558
         824     1.17631     1.17573  0.00110424
         825      1.1659     1.17572  0.00110297
         826     1.16008      1.1757  0.00110179
         827     1.15594     1.17568  0.00110072
         828     1.19049     1.17569  0.00109954
         829     1.21618     1.17574  0.00109929
         830     1.23595     1.17581  0.00110036
         831       1.252     1.17591  0.00110285
         832     1.24389     1.17599  0.00110455
         833     1.24777     1.17607  0.00110658
         834     1.22732     1.17614  0.00110695
         835     1.21719     1.17618  0.00110672
         836     1.22791     1.17625  0.00110712
         837     1.22199      1.1763  0.00110715
         838     1.24956     1.17639  0.00110928
         839      1.2516     1.17648  0.00111157
         840     1.24945     1.17657  0.00111363
         841     1.25943     1.17666  0.00111666
         842     1.24955     1.17675  0.00111868
         843     1.22744     1.17681  0.00111897
         844     1.19385     1.17683  0.00111783
         845     1.18817     1.17684  0.00111659
         846     1.17967     1.17685  0.00111527
         847     1.16164     1.17683   0.0011141
         848      1.1557      1.1768  0.00111306
         849     1.15768     1.17678  0.00111198
         850     1.16773     1.17677  0.00111072
         851     1.16875     1.17676  0.00110946
         852      1.1782     1.17676  0.00110816
         853     1.21999     1.17681  0.00110802
         854     1.22948     1.17688  0.00110843
         855     1.21813     1.17692  0.00110819
         856      1.1999     1.17695  0.00110722
         857     1.19162     1.17697  0.00110606
         858     1.17561     1.17697  0.00110477
         859     1.16978     1.17696  0.00110352
         860     1.16363     1.17694  0.00110234
         861     1.17851     1.17694  0.00110106
         862     1.16795     1.17693  0.00109983
         863     1.15102      1.1769  0.00109897
         864     1.14587     1.17687  0.00109829
         865     1.16975     1.17686  0.00109705
         866     1.17166     1.17685   0.0010958
         867     1.16715     1.17684  0.00109459
         868     1.17746     1.17684  0.00109333
         869     1.17371     1.17684  0.00109208
         870     1.15817     1.17682  0.00109103
         871      1.1658     1.17681  0.00108985
         872     1.16542     1.17679  0.00108868
         873     1.16772     1.17678  0.00108748
         874     1.17634     1.17678  0.00108624
         875      1.1957      1.1768  0.00108521
         876     1.20992     1.17684  0.00108463
         877     1.19395     1.17686  0.00108357
         878     1.18633     1.17687  0.00108239
         879     1.18514     1.17688   0.0010812
         880     1.18129     1.17689  0.00107998
         881     1.18809      1.1769  0.00107883
         882     1.20932     1.17694  0.00107824
         883      1.2049     1.17697  0.00107748
         884     1.22915     1.17703  0.00107788
         885     1.25218     1.17711     0.00108
         886     1.25886      1.1772  0.00108271
         887     1.28258     1.17732  0.00108799
         888     1.27715     1.17743  0.00109256
         889      1.2333      1.1775  0.00109314
         890     1.20639     1.17753  0.00109239
         891      1.2048     1.17756  0.00109159
         892     1.20356     1.17759  0.00109076
         893     1.19559     1.17761  0.00108972
         894     1.20729     1.17764  0.00108901
         895     1.21233     1.17768  0.00108848
         896     1.22609     1.17774  0.00108861
         897      1.2068     1.17777  0.00108788
         898     1.17358     1.17776  0.00108667
         899     1.18262     1.17777  0.00108548
         900      1.2041      1.1778  0.00108467
         901     1.21647     1.17784  0.00108431
         902     1.21563     1.17788  0.00108392
         903     1.21543     1.17792  0.00108352
         904     1.19325     1.17794  0.00108245
         905     1.18959     1.17795  0.00108133
         906     1.18546     1.17796  0.00108017
         907     1.17604     1.17796  0.00107898
         908     1.15467     1.17793   0.0010781
         909     1.15494     1.17791  0.00107721
         910     1.17658     1.17791  0.00107602
         911     1.19193     1.17792  0.00107495
         912     1.20236     1.17795  0.00107411
         913      1.1815     1.17795  0.00107294
         914     1.17235     1.17795  0.00107178
         915     1.19228     1.17796  0.00107073
         916     1.20595     1.17799  0.00106999
         917     1.20533     1.17802  0.00106924
         918      1.1852     1.17803   0.0010681
         919      1.1641     1.17802  0.00106705
         920     1.16704       1.178  0.00106596
         921     1.17222       1.178  0.00106482
         922     1.17086     1.17799  0.00106369
         923     1.17655     1.17799  0.00106254
         924     1.17444     1.17799   0.0010614
         925     1.14861     1.17795  0.00106072
         926     1.16349     1.17794  0.00105969
         927     1.20635     1.17797  0.00105899
         928     1.24723     1.17804  0.00106048
         929     1.26697     1.17814  0.00106365
         930     1.22672     1.17819  0.00106379
         931     1.20519     1.17822  0.00106304
         932     1.20815     1.17825  0.00106238
         933     1.20359     1.17828  0.00106159
         934     1.19592      1.1783  0.00106062
         935     1.19684     1.17832  0.00105967
         936     1.19652     1.17834  0.00105872
         937     1.20779     1.17837  0.00105806
         938     1.20141     1.17839  0.00105721
         939     1.22063     1.17844  0.00105705
         940     1.22266     1.17849  0.00105697
         941     1.22648     1.17854  0.00105707
         942     1.22312     1.17858  0.00105701
         943      1.2069     1.17861  0.00105632
         944     1.20562     1.17864  0.00105558
         945     1.23372      1.1787  0.00105608
         946     1.24035     1.17877  0.00105697
         947     1.22537     1.17882    0.001057
         948     1.22535     1.17886  0.00105702
         949     1.22834     1.17892  0.00105719
         950     1.24009     1.17898  0.00105804
         951      1.2406     1.17905  0.00105891
         952     1.20776     1.17908  0.00105823
         953     1.20496      1.1791  0.00105746
         954     1.22698     1.17915  0.00105754
         955     1.23554     1.17921  0.00105808
         956     1.23346     1.17927   0.0010585
         957     1.22093     1.17931  0.00105829
         958     1.22589     1.17936   0.0010583
         959     1.21113     1.17939  0.00105771
         960     1.22812     1.17944  0.00105783
         961     1.25185     1.17952  0.00105941
         962     1.23956     1.17958  0.00106014
         963     1.20424     1.17961  0.00105935
         964     1.17828     1.17961  0.00105825
         965      1.1668     1.17959  0.00105724
         966     1.15895     1.17957  0.00105636
         967     1.16838     1.17956  0.00105533
         968     1.19943     1.17958  0.00105444
         969     1.20954     1.17961  0.00105381
         970     1.19578     1.17963  0.00105285
         971     1.18587     1.17964  0.00105179
         972     1.18853     1.17964  0.00105075
         973     1.18969     1.17965  0.00104972
         974     1.18736     1.17966  0.00104867
         975     1.18271     1.17967   0.0010476
         976     1.18383     1.17967  0.00104653
         977     1.18453     1.17967  0.00104547
         978     1.17448     1.17967  0.00104442
         979     1.17909     1.17967  0.00104335
         980     1.18061     1.17967  0.00104229
         981     1.19569     1.17969  0.00104135
         982     1.21557     1.17972  0.00104093
         983     1.22147     1.17977  0.00104074
         984     1.22064     1.17981  0.00104051
         985     1.23407     1.17986  0.00104091
         986     1.23044     1.17991  0.00104112
         987     1.23528     1.17997  0.00104157
         988     1.23992     1.18003  0.00104229
         989     1.23415     1.18008  0.00104267
         990     1.22612     1.18013  0.00104265
         991     1.21478     1.18017  0.00104218
         992     1.19514     1.18018  0.00104124
         993     1.17565     1.18018   0.0010402
         994     1.16043     1.18016  0.00103935
         995     1.15562     1.18013   0.0010386
         996     1.15018      1.1801  0.00103799
         997     1.15031     1.18007  0.00103738
         998     1.13884     1.18003  0.00103716
         999     1.12751     1.17998  0.00103745
        1000     1.13984     1.17994  0.00103719
