#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736     1.72154     1.76249  0.00178753
         737     1.72094     1.76243  0.00178599
         738     1.71141     1.76236  0.00178491
         739     1.75623     1.76236  0.00178251
         740     1.74978     1.76234  0.00178019
         741     1.72718     1.76229  0.00177842
         742     1.73557     1.76226  0.00177638
         743     1.73234     1.76222  0.00177445
         744      1.7414     1.76219  0.00177229
         745     1.77473      1.7622  0.00176999
         746     1.84159     1.76231  0.00177081
         747      1.8369     1.76241  0.00177125
         748     1.81978     1.76249  0.00177054
         749     1.82257     1.76257     0.00177
         750     1.81356     1.76264  0.00176894
         751     1.79358     1.76268  0.00176707
         752     1.72585     1.76263   0.0017654
         753     1.69856     1.76254   0.0017651
         754     1.70959     1.76247  0.00176416
         755     1.72031     1.76242   0.0017627
         756     1.71741     1.76236  0.00176138
         757      1.7313     1.76232  0.00175953
         758     1.73234     1.76228  0.00175765
         759     1.73511     1.76224   0.0017557
         760     1.73119      1.7622  0.00175386
         761      1.7475     1.76218  0.00175167
         762      1.7845     1.76221  0.00174961
         763      1.7812     1.76223   0.0017475
         764      1.7838     1.76226  0.00174544
         765     1.78052     1.76229  0.00174332
         766     1.78382     1.76232  0.00174127
         767      1.7704     1.76233  0.00173903
         768     1.80616     1.76238   0.0017377
         769     1.84248     1.76249  0.00173856
         770     1.81323     1.76255  0.00173755
         771     1.76876     1.76256  0.00173532
         772     1.77312     1.76257  0.00173312
         773     1.76743     1.76258  0.00173089
         774     1.78259     1.76261  0.00172885
         775     1.81516     1.76267  0.00172795
         776     1.82734     1.76276  0.00172773
         777      1.8091     1.76282  0.00172653
         778     1.81679     1.76289  0.00172571
         779     1.77528      1.7629  0.00172357
         780     1.76014      1.7629  0.00172136
         781     1.77043     1.76291  0.00171918
         782     1.76865     1.76292    0.001717
         783     1.80471     1.76297  0.00171564
         784     1.85843     1.76309  0.00171776
         785     1.86654     1.76322  0.00172062
         786      1.8364     1.76332  0.00172095
         787      1.7846     1.76334  0.00171898
         788     1.75298     1.76333  0.00171685
         789     1.76886     1.76334  0.00171468
         790     1.76178     1.76334  0.00171252
         791     1.75334     1.76332   0.0017104
         792     1.76581     1.76333  0.00170824
         793     1.77849     1.76334  0.00170619
         794     1.73969     1.76331   0.0017043
         795     1.70509     1.76324  0.00170373
         796     1.71652     1.76318   0.0017026
         797     1.77834      1.7632  0.00170057
         798     1.76992     1.76321  0.00169846
         799      1.7853     1.76324  0.00169656
         800      1.7877     1.76327  0.00169472
         801      1.7826     1.76329  0.00169277
         802     1.77245      1.7633   0.0016907
         803     1.80926     1.76336  0.00168956
         804     1.81866     1.76343  0.00168886
         805     1.79411     1.76347  0.00168719
         806     1.74778     1.76345  0.00168521
         807     1.74313     1.76342  0.00168331
         808     1.75242     1.76341  0.00168128
         809     1.77278     1.76342  0.00167925
         810     1.80393     1.76347  0.00167792
         811       1.784      1.7635  0.00167604
         812     1.79464     1.76354  0.00167441
         813     1.78174     1.76356   0.0016725
         814     1.76054     1.76355  0.00167045
         815     1.74712     1.76353  0.00166853
         816     1.75605     1.76352  0.00166651
         817      1.7401      1.7635  0.00166471
         818     1.70343     1.76342   0.0016643
         819     1.74316      1.7634  0.00166245
         820      1.7648      1.7634  0.00166042
         821     1.81321     1.76346  0.00165951
         822     1.83389     1.76355   0.0016597
         823     1.80294     1.76359  0.00165837
         824     1.76446     1.76359  0.00165636
         825     1.74885     1.76358  0.00165445
         826     1.74012     1.76355  0.00165269
         827     1.73391     1.76351  0.00165108
         828     1.78573     1.76354   0.0016493
         829     1.82427     1.76361  0.00164894
         830     1.85393     1.76372  0.00165054
         831     1.87801     1.76386  0.00165427
         832     1.86583     1.76398  0.00165682
         833     1.87166     1.76411  0.00165987
         834     1.84098      1.7642  0.00166043
         835     1.82579     1.76428  0.00166008
         836     1.84187     1.76437  0.00166069
         837     1.83299     1.76445  0.00166073
         838     1.87433     1.76458  0.00166391
         839      1.8774     1.76472  0.00166735
         840     1.87417     1.76485  0.00167045
         841     1.88915       1.765  0.00167499
         842     1.87432     1.76513  0.00167803
         843     1.84117     1.76522  0.00167846
         844     1.79078     1.76525  0.00167674
         845     1.78225     1.76527  0.00167488
         846      1.7695     1.76527  0.00167291
         847     1.74247     1.76524  0.00167115
         848     1.73355     1.76521   0.0016696
         849     1.73652     1.76517  0.00166797
         850      1.7516     1.76516  0.00166609
         851     1.75312     1.76514  0.00166419
         852      1.7673     1.76515  0.00166224
         853     1.82998     1.76522  0.00166202
         854     1.84423     1.76531  0.00166265
         855     1.82719     1.76539  0.00166228
         856     1.79985     1.76543  0.00166083
         857     1.78744     1.76545  0.00165909
         858     1.76341     1.76545  0.00165716
         859     1.75467     1.76544  0.00165527
         860     1.74544     1.76541  0.00165351
         861     1.76776     1.76542  0.00165159
         862     1.75192      1.7654  0.00164975
         863     1.72652     1.76536  0.00164846
         864      1.7188      1.7653  0.00164743
         865     1.75462     1.76529  0.00164557
         866     1.75748     1.76528  0.00164369
         867     1.75073     1.76526  0.00164188
         868     1.76619     1.76526  0.00163999
         869     1.76057     1.76526  0.00163811
         870     1.73726     1.76523  0.00163655
         871     1.74871     1.76521  0.00163478
         872     1.74813     1.76519  0.00163302
         873     1.75158     1.76517  0.00163123
         874     1.76451     1.76517  0.00162936
         875     1.79354      1.7652  0.00162782
         876     1.81488     1.76526  0.00162695
         877     1.79092     1.76529  0.00162536
         878      1.7795     1.76531  0.00162359
         879     1.77771     1.76532   0.0016218
         880     1.77194     1.76533  0.00161997
         881     1.78213     1.76535  0.00161825
         882     1.81398      1.7654  0.00161735
         883     1.80735     1.76545  0.00161622
         884     1.84372     1.76554  0.00161681
         885     1.87827     1.76567     0.00162
         886     1.88829      1.7658  0.00162407
         887     1.92387     1.76598  0.00163199
         888     1.91573     1.76615  0.00163884
         889     1.84996     1.76625   0.0016397
         890     1.80959     1.76629  0.00163858
         891     1.80721     1.76634  0.00163739
         892     1.80534     1.76638  0.00163614
         893     1.79339     1.76641  0.00163458
         894     1.81094     1.76646  0.00163351
         895      1.8185     1.76652  0.00163272
         896     1.83914      1.7666  0.00163291
         897     1.81019     1.76665  0.00163181
         898     1.76038     1.76664  0.00163001
         899     1.77393     1.76665  0.00162822
         900     1.80615      1.7667    0.001627
         901      1.8247     1.76676  0.00162647
         902     1.82344     1.76682  0.00162588
         903     1.82315     1.76689  0.00162527
         904     1.78987     1.76691  0.00162367
         905     1.78438     1.76693  0.00162199
         906     1.77819     1.76694  0.00162025
         907     1.76407     1.76694  0.00161847
         908       1.732      1.7669  0.00161714
         909     1.73241     1.76686  0.00161581
         910     1.76487     1.76686  0.00161404
         911      1.7879     1.76688  0.00161243
         912     1.80353     1.76693  0.00161116
         913     1.77225     1.76693  0.00160941
         914     1.75852     1.76692  0.00160767
         915     1.78841     1.76695  0.00160609
         916     1.80892     1.76699  0.00160499
         917       1.808     1.76704  0.00160386
         918      1.7778     1.76705  0.00160216
         919     1.74615     1.76702  0.00160057
         920     1.75057     1.76701  0.00159893
         921     1.75833       1.767  0.00159723
         922     1.75629     1.76699  0.00159554
         923     1.76483     1.76698  0.00159381
         924     1.76166     1.76698  0.00159209
         925     1.72292     1.76693  0.00159109
         926     1.74523     1.76691  0.00158954
         927     1.80953     1.76695  0.00158849
         928     1.87084     1.76706  0.00159072
         929     1.90046     1.76721  0.00159547
         930     1.84007     1.76729  0.00159568
         931     1.80779     1.76733  0.00159456
         932     1.81222     1.76738  0.00159358
         933     1.80538     1.76742  0.00159239
         934     1.79388     1.76745  0.00159094
         935     1.79525     1.76748  0.00158951
         936     1.79477     1.76751  0.00158808
         937     1.81168     1.76755  0.00158709
         938     1.80211     1.76759  0.00158582
         939     1.83095     1.76766  0.00158557
         940     1.83399     1.76773  0.00158545
         941     1.83972      1.7678  0.00158561
         942     1.83468     1.76788  0.00158552
         943     1.81035     1.76792  0.00158447
         944     1.80842     1.76796  0.00158338
         945     1.85058     1.76805  0.00158411
         946     1.86053     1.76815  0.00158545
         947     1.83806     1.76822   0.0015855
         948     1.83802      1.7683  0.00158553
         949     1.84251     1.76837  0.00158579
         950     1.86014     1.76847  0.00158706
         951      1.8609     1.76857  0.00158836
         952     1.81165     1.76861  0.00158734
         953     1.80743     1.76865  0.00158619
         954     1.84047     1.76873  0.00158632
         955     1.85331     1.76882  0.00158713
         956     1.85019      1.7689  0.00158775
         957      1.8314     1.76897  0.00158743
         958     1.83883     1.76904  0.00158745
         959     1.81669     1.76909  0.00158657
         960     1.84219     1.76917  0.00158674
         961     1.87778     1.76928  0.00158911
         962     1.85933     1.76937  0.00159021
         963     1.80637     1.76941  0.00158903
         964     1.76742     1.76941  0.00158738
         965      1.7502     1.76939  0.00158586
         966     1.73843     1.76936  0.00158454
         967     1.75257     1.76934    0.001583
         968     1.79915     1.76937  0.00158166
         969     1.81431     1.76942  0.00158071
         970     1.79367     1.76944  0.00157928
         971     1.77881     1.76945  0.00157768
         972      1.7828     1.76947  0.00157612
         973     1.78453     1.76948  0.00157457
         974     1.78103     1.76949    0.001573
         975     1.77406      1.7695   0.0015714
         976     1.77574      1.7695   0.0015698
         977      1.7768     1.76951  0.00156821
         978     1.76172      1.7695  0.00156663
         979     1.76863      1.7695  0.00156503
         980     1.77091      1.7695  0.00156343
         981     1.79353     1.76953  0.00156203
         982     1.82336     1.76958   0.0015614
         983      1.8322     1.76965  0.00156111
         984     1.83095     1.76971  0.00156077
         985      1.8511     1.76979  0.00156137
         986     1.84566     1.76987  0.00156168
         987     1.85292     1.76995  0.00156236
         988     1.85987     1.77005  0.00156343
         989     1.85122     1.77013    0.001564
         990     1.83918      1.7702  0.00156398
         991     1.82218     1.77025  0.00156328
         992     1.79271     1.77027  0.00156186
         993     1.76348     1.77027  0.00156031
         994     1.74064     1.77024  0.00155902
         995     1.73342      1.7702  0.00155789
         996     1.72526     1.77015  0.00155698
         997     1.72546     1.77011  0.00155607
         998     1.70826     1.77005  0.00155574
         999     1.69127     1.76997  0.00155618
        1000     1.70976     1.76991  0.00155579
