#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         639   0.0638427   0.0615731 6.16635e-05
         640   0.0639816   0.0615768 6.16819e-05
         641   0.0643873   0.0615812 6.17413e-05
         642   0.0633621    0.061584 6.17074e-05
         643   0.0639347   0.0615876 6.17197e-05
         644   0.0647019   0.0615925  6.1813e-05
         645   0.0641097   0.0615964 6.18402e-05
         646   0.0627379   0.0615981 6.17697e-05
         647   0.0621406    0.061599   6.168e-05
         648   0.0624779   0.0616003 6.15997e-05
         649   0.0623945   0.0616016 6.15169e-05
         650   0.0612821   0.0616011 6.14242e-05
         651    0.060307   0.0615991 6.13621e-05
         652   0.0599481   0.0615966 6.13202e-05
         653   0.0595262   0.0615934 6.13082e-05
         654   0.0591795   0.0615897 6.13254e-05
         655   0.0591088   0.0615859 6.13487e-05
         656    0.060197   0.0615838 6.12917e-05
         657   0.0621282   0.0615846  6.1204e-05
         658   0.0626512   0.0615862 6.11324e-05
         659   0.0621114    0.061587 6.10448e-05
         660   0.0607892   0.0615858 6.09643e-05
         661   0.0608496   0.0615847 6.08823e-05
         662   0.0615995   0.0615847 6.07903e-05
         663   0.0628196   0.0615866 6.07271e-05
         664   0.0634551   0.0615894 6.07008e-05
         665   0.0629609   0.0615915 6.06446e-05
         666   0.0616802   0.0615916 6.05537e-05
         667   0.0610516   0.0615908 6.04683e-05
         668    0.061809   0.0615911 6.03787e-05
         669   0.0618297   0.0615915 6.02895e-05
         670   0.0617533   0.0615917    6.02e-05
         671   0.0616907   0.0615919 6.01104e-05
         672   0.0598907   0.0615893 6.00743e-05
         673   0.0598922   0.0615868 6.00379e-05
         674   0.0615097   0.0615867 5.99489e-05
         675   0.0619266   0.0615872 5.98622e-05
         676   0.0605494   0.0615857 5.97934e-05
         677   0.0614429   0.0615855 5.97054e-05
         678   0.0621896   0.0615864  5.9624e-05
         679   0.0625972   0.0615878 5.95548e-05
         680   0.0616406   0.0615879 5.94672e-05
         681     0.06112   0.0615872 5.93839e-05
         682   0.0610261   0.0615864 5.93025e-05
         683   0.0605103   0.0615848 5.92366e-05
         684    0.061445   0.0615846 5.91504e-05
         685    0.063527   0.0615875 5.91319e-05
         686   0.0629045   0.0615894 5.90769e-05
         687   0.0608688   0.0615883 5.90002e-05
         688   0.0612399   0.0615878 5.89166e-05
         689   0.0625507   0.0615892 5.88477e-05
         690   0.0632944   0.0615917 5.88143e-05
         691   0.0626605   0.0615932 5.87495e-05
         692   0.0622893   0.0615942 5.86732e-05
         693    0.061218   0.0615937 5.85911e-05
         694   0.0607976   0.0615926 5.85179e-05
         695   0.0612244    0.061592 5.84361e-05
         696   0.0620432   0.0615927 5.83557e-05
         697   0.0615933   0.0615927  5.8272e-05
         698   0.0620095   0.0615933 5.81915e-05
         699   0.0624608   0.0615945 5.81215e-05
         700   0.0620351   0.0615951 5.80419e-05
         701   0.0615976   0.0615951 5.79591e-05
         702   0.0613529   0.0615948 5.78776e-05
         703   0.0621205   0.0615956 5.78001e-05
         704   0.0621546   0.0615963 5.77234e-05
         705   0.0605661   0.0615949   5.766e-05
         706   0.0600724   0.0615927 5.76187e-05
         707   0.0609029   0.0615918 5.75454e-05
         708   0.0607557   0.0615906 5.74763e-05
         709   0.0606819   0.0615893 5.74095e-05
         710   0.0615354   0.0615892 5.73287e-05
         711   0.0628075   0.0615909 5.72737e-05
         712    0.065069   0.0615958 5.74012e-05
         713   0.0646306   0.0616001 5.74783e-05
         714   0.0633294   0.0616025 5.74488e-05
         715    0.063918   0.0616057 5.74596e-05
         716   0.0621832   0.0616065  5.7385e-05
         717   0.0608057   0.0616054 5.73159e-05
         718   0.0606718   0.0616041 5.72508e-05
         719   0.0605442   0.0616026 5.71901e-05
         720   0.0612717   0.0616022 5.71126e-05
         721    0.061116   0.0616015 5.70373e-05
         722   0.0608294   0.0616004 5.69683e-05
         723   0.0617955   0.0616007 5.68902e-05
         724   0.0617272   0.0616009 5.68119e-05
         725   0.0608712   0.0615999 5.67424e-05
         726   0.0612754   0.0615994  5.6666e-05
         727   0.0612436   0.0615989 5.65902e-05
         728   0.0615137   0.0615988 5.65126e-05
         729   0.0617224    0.061599 5.64353e-05
         730   0.0621589   0.0615998 5.63632e-05
         731   0.0613893   0.0615995 5.62869e-05
         732   0.0611169   0.0615988 5.62138e-05
         733   0.0604149   0.0615972 5.61603e-05
         734   0.0598356   0.0615948 5.61351e-05
         735   0.0595967   0.0615921 5.61245e-05
         736   0.0601379   0.0615901  5.6083e-05
         737     0.06062   0.0615888 5.60224e-05
         738   0.0616716   0.0615889 5.59466e-05
         739   0.0630199   0.0615908 5.59044e-05
         740   0.0616438   0.0615909 5.58289e-05
         741   0.0610576   0.0615902 5.57581e-05
         742     0.06057   0.0615888 5.56999e-05
         743   0.0604536   0.0615873 5.56459e-05
         744   0.0611471   0.0615867 5.55743e-05
         745   0.0617866    0.061587 5.55003e-05
         746   0.0629924   0.0615888 5.54579e-05
         747   0.0626035   0.0615902 5.54003e-05
         748   0.0620249   0.0615908 5.53293e-05
         749   0.0614762   0.0615906 5.52556e-05
         750    0.060371    0.061589 5.52059e-05
         751   0.0598312   0.0615867  5.5182e-05
         752   0.0603846   0.0615851 5.51317e-05
         753   0.0615008    0.061585 5.50586e-05
         754   0.0624927   0.0615862 5.49988e-05
         755    0.061684   0.0615863 5.49261e-05
         756   0.0614878   0.0615862 5.48536e-05
         757   0.0631281   0.0615882 5.48189e-05
         758   0.0645501   0.0615921 5.48857e-05
         759   0.0643409   0.0615957 5.49327e-05
         760   0.0641212    0.061599 5.49609e-05
         761   0.0631142    0.061601 5.49247e-05
         762   0.0616739   0.0616011 5.48527e-05
         763   0.0614709    0.061601 5.47811e-05
         764   0.0617814   0.0616012 5.47099e-05
         765   0.0616765   0.0616013 5.46384e-05
         766   0.0622475   0.0616021 5.45736e-05
         767   0.0628194   0.0616037 5.45255e-05
         768     0.06237   0.0616047 5.44637e-05
         769   0.0626727   0.0616061 5.44106e-05
         770   0.0648275   0.0616103 5.45005e-05
         771   0.0641829   0.0616136 5.45319e-05
         772   0.0623901   0.0616146 5.44705e-05
         773   0.0624558   0.0616157 5.44109e-05
         774   0.0625485   0.0616169 5.43539e-05
         775   0.0630267   0.0616188 5.43142e-05
         776   0.0634447   0.0616211 5.42952e-05
         777   0.0628128   0.0616226  5.4247e-05
         778   0.0622219   0.0616234 5.41827e-05
         779   0.0631513   0.0616254 5.41486e-05
         780   0.0642605   0.0616288 5.41845e-05
         781   0.0646289   0.0616326 5.42511e-05
         782    0.064165   0.0616358 5.42783e-05
         783   0.0639377   0.0616388 5.42886e-05
         784    0.064668   0.0616426 5.43566e-05
         785   0.0646501   0.0616465 5.44222e-05
         786   0.0634806   0.0616488  5.4403e-05
         787   0.0626111     0.06165 5.43476e-05
         788   0.0624449    0.061651  5.4288e-05
         789   0.0633963   0.0616532 5.42643e-05
         790   0.0635116   0.0616556 5.42465e-05
         791   0.0626918   0.0616569 5.41938e-05
         792   0.0611545   0.0616563  5.4129e-05
         793   0.0610829   0.0616555 5.40656e-05
         794   0.0607908   0.0616545 5.40085e-05
         795   0.0596137   0.0616519 5.40015e-05
         796   0.0596497   0.0616494 5.39922e-05
         797   0.0596549   0.0616469 5.39825e-05
         798   0.0610804   0.0616462 5.39195e-05
         799   0.0607128    0.061645 5.38646e-05
         800   0.0599399   0.0616429 5.38395e-05
         801   0.0605457   0.0616415 5.37897e-05
         802   0.0611805   0.0616409 5.37257e-05
         803   0.0611239   0.0616403 5.36626e-05
         804     0.06028   0.0616386 5.36225e-05
         805   0.0599159   0.0616364 5.35986e-05
         806   0.0609458   0.0616356  5.3539e-05
         807   0.0614193   0.0616353 5.34733e-05
         808   0.0621939    0.061636 5.34116e-05
         809   0.0615971    0.061636 5.33456e-05
         810   0.0604569   0.0616345 5.32996e-05
         811   0.0597552   0.0616322 5.32842e-05
         812   0.0608267   0.0616312 5.32278e-05
         813   0.0606114   0.0616299 5.31771e-05
         814    0.060839    0.061629 5.31207e-05
         815   0.0615819   0.0616289 5.30555e-05
         816   0.0626984   0.0616302 5.30067e-05
         817   0.0627316   0.0616316  5.2959e-05
         818   0.0606236   0.0616303 5.29086e-05
         819   0.0607698   0.0616293 5.28544e-05
         820   0.0605892    0.061628 5.28051e-05
         821   0.0614656   0.0616278 5.27412e-05
         822   0.0619503   0.0616282 5.26785e-05
         823   0.0615619   0.0616281 5.26145e-05
         824   0.0619915   0.0616286 5.25525e-05
         825   0.0632896   0.0616306 5.25274e-05
         826   0.0630852   0.0616324 5.24933e-05
         827   0.0627412   0.0616337  5.2447e-05
         828   0.0625297   0.0616348 5.23948e-05
         829   0.0623502   0.0616356 5.23387e-05
         830   0.0618275   0.0616359 5.22761e-05
         831   0.0605738   0.0616346 5.22289e-05
         832    0.059987   0.0616326 5.22036e-05
         833   0.0599242   0.0616306 5.21812e-05
         834   0.0602872   0.0616289 5.21435e-05
         835   0.0618074   0.0616292 5.20815e-05
         836   0.0618729   0.0616295   5.202e-05
         837   0.0601826   0.0616277 5.19866e-05
         838   0.0599027   0.0616257 5.19653e-05
         839    0.060107   0.0616239 5.19348e-05
         840   0.0597738   0.0616217 5.19197e-05
         841     0.06099   0.0616209 5.18634e-05
         842   0.0622175   0.0616216 5.18066e-05
         843   0.0617748   0.0616218 5.17455e-05
         844   0.0614728   0.0616216 5.16845e-05
         845   0.0604272   0.0616202 5.16427e-05
         846   0.0597469    0.061618 5.16291e-05
         847   0.0602774   0.0616164 5.15924e-05
         848    0.060649   0.0616153 5.15441e-05
         849   0.0597286    0.061613 5.15313e-05
         850   0.0601612   0.0616113  5.1499e-05
         851   0.0613146    0.061611 5.14396e-05
         852   0.0607785     0.06161 5.13885e-05
         853   0.0600612   0.0616082 5.13604e-05
         854   0.0603332   0.0616067 5.13219e-05
         855   0.0603055   0.0616052 5.12845e-05
         856   0.0597409    0.061603 5.12708e-05
         857   0.0597154   0.0616008 5.12582e-05
         858   0.0598998   0.0615988 5.12368e-05
         859   0.0596158   0.0615965 5.12291e-05
         860   0.0603024    0.061595 5.11917e-05
         861   0.0608408   0.0615941 5.11397e-05
         862   0.0594794   0.0615917 5.11392e-05
         863   0.0592139   0.0615889 5.11541e-05
         864   0.0598882   0.0615869 5.11328e-05
         865   0.0620305   0.0615875 5.10762e-05
         866   0.0628255   0.0615889 5.10372e-05
         867   0.0627504   0.0615902  5.0996e-05
         868   0.0622168    0.061591 5.09423e-05
         869   0.0622387   0.0615917 5.08891e-05
         870   0.0626581   0.0615929 5.08454e-05
         871   0.0632575   0.0615948 5.08229e-05
         872   0.0639419   0.0615975 5.08359e-05
         873   0.0640798   0.0616004 5.08571e-05
         874    0.064984   0.0616042 5.09461e-05
         875   0.0645462   0.0616076 5.09987e-05
         876   0.0640456   0.0616104 5.10163e-05
         877   0.0633055   0.0616123 5.09948e-05
         878   0.0641202   0.0616152 5.10166e-05
         879   0.0642527   0.0616182 5.10467e-05
         880   0.0629476   0.0616197 5.10111e-05
         881    0.062219   0.0616204 5.09577e-05
         882   0.0626219   0.0616215 5.09126e-05
         883    0.062172   0.0616221 5.08587e-05
         884   0.0620716   0.0616226 5.08038e-05
         885     0.06208   0.0616232  5.0749e-05
         886   0.0627843   0.0616245 5.07086e-05
         887   0.0629431   0.0616259 5.06732e-05
         888   0.0634911    0.061628 5.06597e-05
         889   0.0641742   0.0616309 5.06836e-05
         890   0.0643988    0.061634  5.0722e-05
         891   0.0644785   0.0616372 5.07654e-05
         892   0.0645746   0.0616405 5.08152e-05
         893   0.0644597   0.0616437 5.08563e-05
         894   0.0646922   0.0616471 5.09136e-05
         895   0.0629994   0.0616486 5.08791e-05
         896   0.0619637   0.0616489 5.08235e-05
         897   0.0629146   0.0616504 5.07865e-05
         898   0.0642449   0.0616532  5.0812e-05
         899   0.0648391   0.0616568 5.08789e-05
         900   0.0649005   0.0616604 5.09499e-05
         901   0.0632899   0.0616622 5.09254e-05
         902   0.0619379   0.0616625 5.08699e-05
         903     0.06289   0.0616639 5.08317e-05
         904   0.0639113   0.0616663 5.08362e-05
         905   0.0633394   0.0616682 5.08137e-05
         906   0.0635347   0.0616703 5.07993e-05
         907   0.0639672   0.0616728 5.08064e-05
         908   0.0640017   0.0616754 5.08151e-05
         909   0.0631568    0.061677 5.07854e-05
         910   0.0618767   0.0616772   5.073e-05
         911   0.0610046   0.0616765 5.06797e-05
         912   0.0595832   0.0616742 5.06761e-05
         913   0.0594054   0.0616717 5.06815e-05
         914    0.060987   0.0616709 5.06316e-05
         915   0.0608395     0.06167 5.05844e-05
         916   0.0602355   0.0616685 5.05534e-05
         917   0.0595867   0.0616662 5.05492e-05
         918   0.0587644    0.061663 5.05929e-05
         919   0.0584277   0.0616595 5.06602e-05
         920   0.0585793   0.0616562 5.07156e-05
         921   0.0607927   0.0616552 5.06692e-05
         922    0.061289   0.0616548 5.06158e-05
         923   0.0601448   0.0616532 5.05874e-05
         924   0.0598122   0.0616512 5.05719e-05
         925   0.0595996    0.061649 5.05658e-05
         926   0.0596557   0.0616468  5.0557e-05
         927   0.0601135   0.0616452 5.05295e-05
         928   0.0599208   0.0616433 5.05092e-05
         929    0.059949   0.0616415 5.04878e-05
         930   0.0607428   0.0616405 5.04427e-05
         931   0.0610464   0.0616399 5.03926e-05
         932   0.0613973   0.0616396 5.03392e-05
         933   0.0611152   0.0616391 5.02884e-05
         934   0.0609008   0.0616383 5.02408e-05
         935   0.0610939   0.0616377 5.01904e-05
         936   0.0601994   0.0616362 5.01603e-05
         937    0.059978   0.0616344  5.0138e-05
         938   0.0607576   0.0616335 5.00932e-05
         939    0.061347   0.0616331 5.00408e-05
         940   0.0601858   0.0616316 5.00113e-05
         941   0.0598742   0.0616297  4.9993e-05
         942    0.060145   0.0616282 4.99647e-05
         943   0.0601886   0.0616266 4.99351e-05
         944   0.0595198   0.0616244  4.9932e-05
         945   0.0598911   0.0616226 4.99129e-05
         946   0.0595393   0.0616204 4.99087e-05
         947   0.0591459   0.0616178 4.99243e-05
         948    0.058725   0.0616147 4.99648e-05
         949   0.0588376   0.0616118 4.99978e-05
         950   0.0591723   0.0616092 5.00111e-05
         951   0.0596442   0.0616071 5.00011e-05
         952   0.0610898   0.0616066 4.99516e-05
         953   0.0621293   0.0616071 4.99022e-05
         954   0.0623839    0.061608 4.98565e-05
         955    0.061548   0.0616079 4.98043e-05
         956   0.0601134   0.0616063 4.97768e-05
         957   0.0591965   0.0616038 4.97884e-05
         958   0.0596072   0.0616017   4.978e-05
         959   0.0592954   0.0615993 4.97862e-05
         960   0.0578666   0.0615954 4.98859e-05
         961   0.0570779   0.0615907  5.0055e-05
         962   0.0571583   0.0615861 5.02146e-05
         963   0.0587458   0.0615832  5.0249e-05
         964   0.0595462   0.0615811 5.02413e-05
         965   0.0591586   0.0615786 5.02519e-05
         966   0.0584158   0.0615753 5.03064e-05
         967   0.0586821   0.0615723 5.03433e-05
         968   0.0600257   0.0615707 5.03166e-05
         969   0.0610826   0.0615702 5.02672e-05
         970   0.0606605   0.0615693 5.02241e-05
         971   0.0600298   0.0615677 5.01974e-05
         972   0.0603522   0.0615664 5.01614e-05
         973   0.0605212   0.0615653 5.01213e-05
         974   0.0611825    0.061565 5.00714e-05
         975   0.0625565    0.061566 5.00304e-05
         976   0.0617803   0.0615662 4.99796e-05
         977   0.0606082   0.0615652  4.9938e-05
         978   0.0610075   0.0615646 4.98902e-05
         979    0.060964    0.061564  4.9843e-05
         980   0.0601225   0.0615626 4.98139e-05
         981   0.0599188   0.0615609 4.97913e-05
         982   0.0613876   0.0615607 4.97409e-05
         983   0.0622898   0.0615614 4.96958e-05
         984   0.0616051   0.0615615 4.96453e-05
         985    0.061463   0.0615614  4.9595e-05
         986   0.0612187    0.061561  4.9546e-05
         987     0.06223   0.0615617 4.95004e-05
         988   0.0624948   0.0615627 4.94593e-05
         989   0.0632061   0.0615643 4.94372e-05
         990    0.063185    0.061566 4.94144e-05
         991   0.0625514    0.061567 4.93745e-05
         992   0.0628345   0.0615682 4.93413e-05
         993   0.0618495   0.0615685 4.92924e-05
         994   0.0617372   0.0615687 4.92431e-05
         995   0.0622014   0.0615693 4.91977e-05
         996   0.0612761    0.061569 4.91492e-05
         997   0.0624121   0.0615699 4.91072e-05
         998   0.0629027   0.0615712 4.90761e-05
         999   0.0621142   0.0615718   4.903e-05
        1000   0.0612048   0.0615714 4.89823e-05
