#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.17483     1.20682  0.00127889
         736     1.20123     1.20682  0.00127718
         737     1.21256     1.20682  0.00127547
         738     1.20857     1.20683  0.00127374
         739     1.20904     1.20683  0.00127202
         740     1.22363     1.20685  0.00127051
         741     1.20928     1.20685   0.0012688
         742     1.18815     1.20683  0.00126734
         743     1.19408     1.20681  0.00126575
         744     1.19753      1.2068  0.00126411
         745     1.19163     1.20678  0.00126258
         746     1.20568     1.20678  0.00126088
         747     1.18948     1.20675  0.00125941
         748     1.19453     1.20674  0.00125783
         749     1.18915     1.20672  0.00125637
         750     1.18319     1.20668  0.00125509
         751     1.17499     1.20664  0.00125413
         752     1.18059     1.20661  0.00125294
         753     1.18242     1.20657  0.00125168
         754     1.17024     1.20653  0.00125095
         755     1.15593     1.20646  0.00125109
         756     1.15213     1.20639   0.0012515
         757     1.16578     1.20633  0.00125099
         758     1.19041     1.20631  0.00124952
         759     1.18255     1.20628  0.00124826
         760     1.18245     1.20625  0.00124702
         761     1.17289     1.20621  0.00124615
         762     1.15075     1.20613  0.00124664
         763     1.14253     1.20605  0.00124779
         764     1.16593       1.206  0.00124726
         765     1.18129     1.20597  0.00124604
         766     1.19152     1.20595  0.00124456
         767     1.18677     1.20592  0.00124319
         768     1.19833     1.20591  0.00124161
         769     1.22679     1.20594  0.00124029
         770     1.22815     1.20597  0.00123902
         771     1.22334     1.20599  0.00123761
         772     1.24114     1.20604  0.00123685
         773     1.22574     1.20606  0.00123551
         774     1.18568     1.20604   0.0012342
         775     1.17112     1.20599  0.00123343
         776     1.16703     1.20594  0.00123286
         777     1.16241     1.20588  0.00123254
         778     1.15828     1.20582  0.00123248
         779     1.17148     1.20578  0.00123168
         780     1.18109     1.20575  0.00123051
         781     1.16497     1.20569  0.00123004
         782     1.17299     1.20565  0.00122918
         783     1.17518     1.20561  0.00122823
         784     1.18037     1.20558  0.00122708
         785     1.19715     1.20557  0.00122556
         786     1.19292     1.20555  0.00122411
         787     1.17302     1.20551  0.00122325
         788     1.17968     1.20548  0.00122214
         789     1.19111     1.20546  0.00122073
         790     1.20137     1.20546  0.00121919
         791     1.20957     1.20546  0.00121766
         792     1.21193     1.20547  0.00121615
         793     1.19807     1.20546  0.00121465
         794     1.19458     1.20545   0.0012132
         795      1.1944     1.20543  0.00121176
         796     1.18504     1.20541   0.0012105
         797      1.1846     1.20538  0.00120927
         798     1.18023     1.20535  0.00120816
         799     1.17064     1.20531  0.00120743
         800     1.17985     1.20528  0.00120634
         801     1.21201     1.20528  0.00120486
         802     1.22203      1.2053  0.00120354
         803     1.21768     1.20532  0.00120214
         804     1.21803     1.20534  0.00120075
         805     1.21266     1.20534  0.00119929
         806     1.20324     1.20534  0.00119781
         807     1.20006     1.20534  0.00119634
         808     1.20957     1.20534  0.00119487
         809     1.23111     1.20537  0.00119382
         810     1.27166     1.20545  0.00119515
         811     1.28805     1.20556  0.00119801
         812       1.252     1.20561  0.00119789
         813     1.25868     1.20568   0.0011982
         814     1.25997     1.20575  0.00119858
         815     1.23838     1.20579  0.00119778
         816     1.21897      1.2058  0.00119642
         817     1.23269     1.20583  0.00119541
         818     1.24408     1.20588  0.00119486
         819      1.2527     1.20594  0.00119477
         820     1.25961       1.206   0.0011951
         821     1.30582     1.20613  0.00119982
         822     1.32157     1.20627  0.00120655
         823     1.31793      1.2064  0.00121269
         824     1.29802     1.20651   0.0012163
         825     1.26027     1.20658  0.00121657
         826     1.25665     1.20664  0.00121661
         827     1.24242     1.20668  0.00121591
         828     1.20885     1.20668  0.00121444
         829     1.22743     1.20671  0.00121323
         830     1.23695     1.20675  0.00121232
         831      1.2538      1.2068  0.00121218
         832     1.23411     1.20684  0.00121117
         833     1.21053     1.20684  0.00120972
         834     1.20132     1.20683  0.00120829
         835     1.19701     1.20682   0.0012069
         836     1.17943     1.20679   0.0012059
         837     1.18939     1.20677  0.00120464
         838     1.18145     1.20674  0.00120358
         839     1.18487     1.20671  0.00120243
         840     1.19292      1.2067  0.00120111
         841      1.2225     1.20671  0.00119983
         842     1.22151     1.20673  0.00119853
         843     1.19002     1.20671  0.00119727
         844     1.19101     1.20669    0.001196
         845     1.18094     1.20666  0.00119497
         846     1.18828     1.20664  0.00119376
         847     1.20468     1.20664  0.00119235
         848     1.21144     1.20664  0.00119096
         849      1.1971     1.20663  0.00118961
         850     1.20527     1.20663  0.00118821
         851     1.20944     1.20663  0.00118682
         852     1.21653     1.20665  0.00118548
         853     1.21946     1.20666  0.00118419
         854     1.22103     1.20668  0.00118292
         855     1.23593     1.20671  0.00118203
         856     1.21758     1.20673  0.00118072
         857     1.22474     1.20675  0.00117953
         858     1.21098     1.20675  0.00117816
         859     1.21971     1.20677  0.00117689
         860     1.21183     1.20677  0.00117553
         861     1.20545     1.20677  0.00117417
         862     1.20138     1.20676  0.00117283
         863     1.18634     1.20674   0.0011717
         864     1.19324     1.20673  0.00117045
         865      1.2006     1.20672  0.00116912
         866     1.19347      1.2067  0.00116787
         867     1.20085      1.2067  0.00116654
         868     1.22949     1.20672   0.0011655
         869     1.22571     1.20674  0.00116436
         870     1.22351     1.20676  0.00116318
         871     1.20076     1.20676  0.00116186
         872      1.1894     1.20674   0.0011607
         873     1.19424     1.20672  0.00115946
         874     1.20466     1.20672  0.00115814
         875     1.20539     1.20672  0.00115681
         876     1.19505     1.20671  0.00115557
         877     1.17039     1.20666    0.001155
         878     1.18397     1.20664  0.00115397
         879     1.24624     1.20668  0.00115354
         880     1.24357     1.20672  0.00115299
         881     1.22292     1.20674  0.00115182
         882     1.21904     1.20676   0.0011506
         883     1.24263      1.2068  0.00115002
         884     1.24995     1.20685  0.00114975
         885      1.2164     1.20686   0.0011485
         886     1.20141     1.20685  0.00114722
         887     1.20376     1.20685  0.00114593
         888     1.18387     1.20682  0.00114494
         889      1.1896      1.2068  0.00114381
         890     1.17874     1.20677  0.00114296
         891     1.18166     1.20674  0.00114203
         892     1.19061     1.20672  0.00114089
         893     1.21256     1.20673  0.00113963
         894     1.20979     1.20673  0.00113836
         895     1.22235     1.20675  0.00113722
         896     1.22946     1.20678  0.00113623
         897     1.24177     1.20682  0.00113564
         898     1.22786     1.20684  0.00113461
         899     1.19897     1.20683  0.00113339
         900     1.20069     1.20682  0.00113215
         901     1.20028     1.20682  0.00113091
         902     1.19523      1.2068  0.00112973
         903     1.19906      1.2068  0.00112852
         904     1.18729     1.20677  0.00112747
         905     1.18514     1.20675  0.00112648
         906     1.17523     1.20672  0.00112577
         907     1.16222     1.20667   0.0011256
         908     1.17078     1.20663  0.00112506
         909     1.18212      1.2066  0.00112414
         910     1.19189     1.20658  0.00112302
         911     1.19861     1.20657  0.00112182
         912     1.19129     1.20656  0.00112072
         913     1.19045     1.20654  0.00111963
         914     1.19095     1.20652  0.00111853
         915     1.21087     1.20653  0.00111732
         916     1.24847     1.20657  0.00111704
         917     1.25704     1.20663  0.00111718
         918      1.2354     1.20666   0.0011164
         919     1.20924     1.20666  0.00111519
         920     1.18981     1.20664  0.00111413
         921     1.20543     1.20664  0.00111292
         922     1.22552     1.20666   0.0011119
         923     1.21743     1.20668  0.00111076
         924     1.19642     1.20666  0.00110961
         925     1.20269     1.20666  0.00110842
         926     1.20228     1.20666  0.00110723
         927      1.2079     1.20666  0.00110604
         928     1.22261     1.20667  0.00110498
         929     1.22496     1.20669  0.00110396
         930     1.19154     1.20668   0.0011029
         931      1.1866     1.20666  0.00110192
         932     1.17417     1.20662  0.00110129
         933     1.15457     1.20657  0.00110152
         934     1.14803      1.2065  0.00110213
         935     1.15551     1.20645   0.0011023
         936     1.16732     1.20641  0.00110191
         937      1.1692     1.20637  0.00110145
         938     1.16509     1.20632  0.00110115
         939     1.19661     1.20631  0.00110003
         940     1.23921     1.20635  0.00109942
         941     1.22958     1.20637  0.00109853
         942     1.22123     1.20639  0.00109747
         943     1.24805     1.20643   0.0010972
         944     1.25323     1.20648  0.00109716
         945     1.24601     1.20652  0.00109679
         946     1.25824     1.20658  0.00109699
         947     1.24611     1.20662  0.00109663
         948     1.20713     1.20662  0.00109547
         949     1.18851      1.2066  0.00109448
         950     1.17903     1.20657  0.00109372
         951     1.17938     1.20654  0.00109294
         952     1.19979     1.20654  0.00109182
         953     1.22346     1.20655  0.00109081
         954     1.20237     1.20655  0.00108968
         955     1.19949     1.20654  0.00108856
         956     1.20829     1.20654  0.00108743
         957     1.21346     1.20655  0.00108631
         958     1.22988     1.20658  0.00108545
         959     1.23541     1.20661  0.00108474
         960      1.2325     1.20663  0.00108394
         961     1.23813     1.20667  0.00108331
         962     1.21624     1.20668  0.00108223
         963     1.18977     1.20666  0.00108125
         964     1.21365     1.20667  0.00108015
         965     1.22538     1.20668  0.00107921
         966     1.21129     1.20669   0.0010781
         967      1.1981     1.20668  0.00107702
         968     1.19293     1.20667    0.001076
         969     1.19922     1.20666  0.00107492
         970      1.2177     1.20667  0.00107387
         971     1.25391     1.20672  0.00107387
         972     1.25408     1.20677  0.00107387
         973     1.23259     1.20679  0.00107309
         974     1.22608     1.20681  0.00107217
         975     1.22293     1.20683   0.0010712
         976     1.24371     1.20687  0.00107077
         977     1.26247     1.20692  0.00107118
         978     1.23749     1.20696  0.00107054
         979     1.19271     1.20694  0.00106955
         980     1.17946     1.20691  0.00106883
         981     1.17847     1.20688  0.00106813
         982     1.17897     1.20686  0.00106742
         983     1.20276     1.20685  0.00106634
         984     1.21114     1.20686  0.00106527
         985     1.18404     1.20683  0.00106444
         986     1.16234     1.20679  0.00106431
         987     1.15413     1.20673  0.00106457
         988     1.16282     1.20669  0.00106442
         989     1.19084     1.20667  0.00106347
         990     1.20421     1.20667   0.0010624
         991     1.20023     1.20667  0.00106134
         992     1.21235     1.20667  0.00106029
         993     1.22596     1.20669   0.0010594
         994      1.2183      1.2067   0.0010584
         995     1.23356     1.20673  0.00105768
         996     1.23634     1.20676  0.00105703
         997      1.2349     1.20679  0.00105635
         998     1.22754     1.20681   0.0010555
         999     1.21528     1.20682  0.00105447
        1000     1.20084     1.20681  0.00105344
