#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.58286    -6.59786 0.000564781
         666    -6.59592    -6.59786  0.00056394
         667    -6.59706    -6.59786 0.000563096
         668    -6.60233    -6.59787 0.000562293
         669     -6.5918    -6.59786 0.000561526
         670     -6.6038    -6.59787 0.000560758
         671    -6.59094    -6.59786 0.000560017
         672    -6.59971    -6.59786  0.00055919
         673    -6.60965    -6.59788 0.000558634
         674    -6.60727    -6.59789 0.000557979
         675    -6.60671     -6.5979 0.000557305
         676     -6.5854    -6.59788 0.000556787
         677    -6.60753     -6.5979 0.000556147
         678     -6.5894    -6.59789 0.000555468
         679    -6.60366    -6.59789 0.000554715
         680    -6.58706    -6.59788 0.000554128
         681     -6.6103     -6.5979 0.000553615
         682    -6.60144     -6.5979 0.000552827
         683    -6.59111    -6.59789 0.000552107
         684    -6.58177    -6.59787 0.000551803
         685    -6.61245    -6.59789 0.000551408
         686    -6.62292    -6.59793  0.00055181
         687    -6.56934    -6.59789 0.000552573
         688    -6.60278    -6.59789 0.000551816
         689    -6.60237     -6.5979 0.000551053
         690     -6.6023    -6.59791 0.000550291
         691    -6.59256     -6.5979 0.000549549
         692    -6.60382    -6.59791 0.000548822
         693    -6.59754    -6.59791  0.00054803
         694    -6.60844    -6.59792 0.000547451
         695    -6.59903    -6.59792 0.000546665
         696     -6.6038    -6.59793 0.000545945
         697    -6.62267    -6.59797 0.000546314
         698    -6.56766    -6.59792 0.000547254
         699    -6.60486    -6.59793 0.000546561
         700    -6.60877    -6.59795    0.000546
         701    -6.59897    -6.59795 0.000545223
         702    -6.59555    -6.59795 0.000544457
         703    -6.59436    -6.59794 0.000543706
         704    -6.61892    -6.59797  0.00054375
         705    -6.58996    -6.59796 0.000543098
         706    -6.60077    -6.59796 0.000542343
         707    -6.60177    -6.59797 0.000541603
         708    -6.58521    -6.59795 0.000541137
         709    -6.58585    -6.59793 0.000540643
         710    -6.61406    -6.59796 0.000540358
         711    -6.61173    -6.59798 0.000539946
         712     -6.5873    -6.59796 0.000539395
         713    -6.58716    -6.59795 0.000538852
         714    -6.61779    -6.59797 0.000538813
         715     -6.5685    -6.59793 0.000539634
         716    -6.61575    -6.59796 0.000539454
         717    -6.59384    -6.59795 0.000538732
         718    -6.60684    -6.59796 0.000538124
         719    -6.60561    -6.59797 0.000537481
         720    -6.60747    -6.59799 0.000536896
         721    -6.59312    -6.59798 0.000536194
         722    -6.59149    -6.59797 0.000535527
         723    -6.59593    -6.59797 0.000534793
         724    -6.59773    -6.59797 0.000534055
         725    -6.58456    -6.59795 0.000533638
         726    -6.61838    -6.59798 0.000533645
         727      -6.605    -6.59799 0.000532998
         728    -6.59614    -6.59799 0.000532272
         729     -6.6011    -6.59799 0.000531559
         730    -6.59928    -6.59799 0.000530834
         731    -6.61978    -6.59802 0.000530944
         732    -6.57513    -6.59799 0.000531138
         733     -6.6132    -6.59801 0.000530819
         734    -6.61296    -6.59803 0.000530486
         735    -6.58852    -6.59802 0.000529922
         736    -6.59991    -6.59802 0.000529208
         737    -6.58966    -6.59801 0.000528612
         738    -6.59479    -6.59801 0.000527914
         739    -6.60696    -6.59802 0.000527338
         740    -6.59061    -6.59801 0.000526721
         741    -6.60106    -6.59801 0.000526026
         742    -6.59784    -6.59801 0.000525317
