#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.960087    0.941276 0.000316448
         735    0.939739    0.941274 0.000316025
         736    0.931368    0.941261 0.000315882
         737    0.941064    0.941261 0.000315453
         738    0.935234    0.941252 0.000315131
         739    0.945773    0.941258 0.000314764
         740    0.958342    0.941282 0.000315184
         741    0.923128    0.941257  0.00031571
         742    0.949435    0.941268 0.000315477
         743    0.935911    0.941261 0.000315134
         744    0.941335    0.941261 0.000314711
         745    0.945758    0.941267 0.000314346
         746    0.932273    0.941255 0.000314156
         747    0.943213    0.941258 0.000313746
         748     0.94519    0.941263 0.000313371
         749    0.944656    0.941267 0.000312985
         750    0.934256    0.941258 0.000312708
         751    0.944278    0.941262 0.000312317
         752    0.950406    0.941274 0.000312138
         753     0.94373    0.941277 0.000311741
         754    0.939513    0.941275 0.000311336
         755    0.942221    0.941276 0.000310926
         756    0.936749     0.94127 0.000310573
         757    0.946551    0.941277 0.000310241
         758    0.945598    0.941283 0.000309884
         759    0.942562    0.941285  0.00030948
         760    0.958725    0.941308 0.000309923
         761    0.925267    0.941287 0.000310231
         762    0.938905    0.941283  0.00030984
         763    0.958211    0.941306 0.000310227
         764    0.927901    0.941288 0.000310317
         765    0.942589     0.94129 0.000309916
         766    0.941371     0.94129 0.000309511
         767    0.958651    0.941313 0.000309934
         768    0.935684    0.941305 0.000309617
         769    0.937097      0.9413 0.000309263
         770    0.959805    0.941324 0.000309794
         771    0.933576    0.941314 0.000309555
         772    0.942238    0.941315 0.000309156
         773    0.950486    0.941327 0.000308984
         774    0.911918    0.941289 0.000310912
         775    0.947358    0.941297  0.00031061
         776    0.945162    0.941302 0.000310249
         777    0.954613    0.941319 0.000310323
         778    0.921248    0.941293 0.000310994
         779    0.947696    0.941301 0.000310704
         780     0.94483    0.941306 0.000310338
         781    0.939799    0.941304 0.000309947
         782    0.949267    0.941314 0.000309718
         783    0.923667    0.941291 0.000310141
         784    0.952875    0.941306 0.000310097
         785    0.931884    0.941294 0.000309934
         786    0.939279    0.941292 0.000309551
         787    0.954141    0.941308 0.000309587
         788    0.946131    0.941314 0.000309255
         789    0.951645    0.941327  0.00030914
         790    0.940859    0.941327 0.000308749
         791    0.928411     0.94131 0.000308791
         792    0.931444    0.941298 0.000308652
         793    0.953519    0.941313 0.000308647
         794    0.946395     0.94132 0.000308325
         795    0.921951    0.941295 0.000308898
         796    0.939975    0.941294 0.000308514
         797    0.932796    0.941283 0.000308311
         798    0.946181    0.941289 0.000307986
         799    0.938555    0.941286  0.00030762
         800    0.942202    0.941287 0.000307237
         801    0.944188     0.94129 0.000306875
         802    0.951058    0.941303 0.000306734
         803    0.937356    0.941298 0.000306391
         804    0.954375    0.941314 0.000306442
         805     0.93631    0.941308 0.000306124
         806    0.940665    0.941307 0.000305745
         807    0.939279    0.941304 0.000305377
         808    0.933648    0.941295 0.000305146
         809    0.937797    0.941291 0.000304799
         810    0.944947    0.941295 0.000304456
         811    0.945203      0.9413 0.000304119
         812    0.932208    0.941289 0.000303951
         813    0.937363    0.941284 0.000303615
         814    0.947984    0.941292 0.000303354
         815     0.93795    0.941288 0.000303009
         816      0.9207    0.941263 0.000303686
         817    0.958446    0.941284 0.000304042
         818    0.936234    0.941278 0.000303733
         819    0.931309    0.941265 0.000303606
         820    0.948251    0.941274 0.000303355
         821    0.930856    0.941261 0.000303251
         822    0.953653    0.941276 0.000303257
         823    0.923581    0.941255 0.000303649
         824    0.952848    0.941269 0.000303607
         825    0.936663    0.941263  0.00030329
         826    0.934815    0.941256 0.000303023
         827    0.958091    0.941276  0.00030334
         828    0.950162    0.941287 0.000303163
         829    0.939366    0.941284 0.000302807
         830    0.944844    0.941289 0.000302472
         831    0.939548    0.941287 0.000302115
         832    0.938547    0.941283  0.00030177
         833    0.934714    0.941275 0.000301511
         834    0.934314    0.941267 0.000301265
         835    0.959114    0.941288 0.000301661
         836    0.924238    0.941268 0.000301989
         837    0.941457    0.941268 0.000301628
         838    0.943863    0.941271 0.000301284
         839    0.943502    0.941274 0.000300937
         840    0.945115    0.941279 0.000300614
         841    0.946458    0.941285 0.000300319
         842     0.93268    0.941274 0.000300136
         843    0.946662    0.941281 0.000299848
         844    0.944504    0.941285 0.000299517
         845    0.936647    0.941279 0.000299213
         846    0.942035     0.94128 0.000298861
         847    0.927551    0.941264 0.000298947
         848    0.957022    0.941282 0.000299172
         849    0.928085    0.941267 0.000299223
         850       0.952     0.94128 0.000299137
         851    0.943264    0.941282 0.000298795
         852    0.945354    0.941287 0.000298482
         853     0.93008    0.941274 0.000298421
         854    0.933297    0.941264 0.000298218
         855    0.951117    0.941276 0.000298092
         856    0.919475     0.94125 0.000298829
         857    0.967207    0.941281 0.000300012
         858    0.941265    0.941281 0.000299662
         859    0.945477    0.941285 0.000299353
         860    0.948997    0.941294 0.000299139
         861     0.92639    0.941277 0.000299292
         862    0.937751    0.941273 0.000298973
         863    0.961239    0.941296  0.00029952
         864    0.926849    0.941279  0.00029964
         865    0.952142    0.941292 0.000299557
         866    0.949222    0.941301 0.000299351
         867    0.936967    0.941296 0.000299047
         868    0.942306    0.941297 0.000298705
         869    0.939446    0.941295 0.000298369
         870    0.955149    0.941311  0.00029845
         871    0.932332    0.941301 0.000298286
         872    0.934419    0.941293 0.000298048
         873    0.956635     0.94131 0.000298224
         874    0.936583    0.941305 0.000297932
         875    0.948511    0.941313 0.000297705
         876    0.933917    0.941305 0.000297485
         877    0.950596    0.941315 0.000297335
         878    0.947507    0.941322  0.00029708
         879    0.926994    0.941306 0.000297189
         880    0.952608    0.941319 0.000297128
         881    0.939368    0.941317 0.000296799
         882    0.939291    0.941314 0.000296472
         883    0.931724    0.941304 0.000296335
         884    0.942683    0.941305 0.000296004
         885    0.944587    0.941309 0.000295692
         886    0.946888    0.941315 0.000295426
         887    0.952961    0.941328 0.000295384
         888    0.942235    0.941329 0.000295053
         889    0.931153    0.941318 0.000294943
         890    0.940294    0.941317 0.000294614
         891    0.925784    0.941299 0.000294799
         892    0.943275    0.941302 0.000294477
         893    0.940789    0.941301 0.000294148
         894     0.95245    0.941313 0.000294083
         895    0.942277    0.941314 0.000293756
         896    0.941216    0.941314 0.000293428
         897    0.934061    0.941306 0.000293213
         898    0.946728    0.941312 0.000292948
         899    0.942353    0.941313 0.000292625
         900    0.931441    0.941303 0.000292505
         901     0.95709     0.94132 0.000292705
         902    0.936898    0.941315 0.000292421
         903    0.937791    0.941311 0.000292124
         904    0.941271    0.941311   0.0002918
         905    0.933057    0.941302 0.000291621
         906    0.942535    0.941303 0.000291302
         907    0.949256    0.941312 0.000291113
         908    0.943148    0.941314 0.000290799
         909    0.933203    0.941305 0.000290616
         910    0.944775    0.941309 0.000290322
         911    0.946953    0.941315 0.000290069
         912     0.94376    0.941318 0.000289763
         913    0.939007    0.941315 0.000289457
         914    0.936515     0.94131 0.000289188
         915    0.937431    0.941306 0.000288903
         916    0.944765     0.94131 0.000288612
         917    0.948284    0.941317 0.000288398
         918     0.93691    0.941313 0.000288124
         919    0.937583    0.941308 0.000287839
         920    0.948488    0.941316 0.000287632
         921    0.937844    0.941313 0.000287344
         922    0.947718    0.941319 0.000287116
         923    0.934101    0.941312 0.000286912
         924    0.952865    0.941324 0.000286873
         925    0.933752    0.941316  0.00028668
         926     0.94398    0.941319 0.000286385
         927     0.94254     0.94132 0.000286079
         928    0.928258    0.941306 0.000286117
         929     0.94837    0.941314  0.00028591
         930    0.945955    0.941319 0.000285646
         931    0.926892    0.941303 0.000285759
         932    0.930497    0.941292 0.000285688
         933    0.964416    0.941316 0.000286455
         934    0.944108    0.941319 0.000286164
         935     0.93693    0.941315 0.000285896
         936    0.956051     0.94133 0.000286024
         937    0.946396    0.941336  0.00028577
         938    0.942193    0.941337 0.000285466
         939    0.933875    0.941329 0.000285273
         940    0.937885    0.941325 0.000284993
         941     0.94177    0.941326  0.00028469
         942    0.943501    0.941328 0.000284398
         943    0.934261     0.94132 0.000284195
         944    0.938984    0.941318 0.000283905
         945     0.94264    0.941319 0.000283608
         946    0.944673    0.941323  0.00028333
         947    0.932622    0.941314  0.00028318
         948    0.939089    0.941311 0.000282891
         949    0.940246     0.94131 0.000282595
         950    0.943425    0.941312 0.000282306
         951    0.946277    0.941318 0.000282057
         952      0.9566    0.941334 0.000282218
         953    0.919106     0.94131 0.000282884
         954    0.950036     0.94132 0.000282735
         955      0.9482    0.941327 0.000282531
         956    0.936657    0.941322 0.000282277
         957    0.944243    0.941325 0.000281999
         958    0.937481    0.941321 0.000281733
         959    0.943988    0.941324 0.000281453
         960    0.948243    0.941331 0.000281252
         961    0.937523    0.941327 0.000280987
         962    0.931974    0.941317 0.000280863
         963     0.94793    0.941324 0.000280656
         964    0.940577    0.941323 0.000280366
         965    0.948099     0.94133 0.000280163
         966    0.945369    0.941335 0.000279904
         967    0.936446    0.941329  0.00027966
         968    0.952407    0.941341 0.000279606
         969     0.93657    0.941336  0.00027936
         970    0.939484    0.941334 0.000279079
         971    0.941604    0.941334 0.000278792
         972    0.945093    0.941338 0.000278532
         973    0.932821    0.941329 0.000278383
         974     0.94118    0.941329 0.000278097
         975    0.928613    0.941316 0.000278117
         976    0.948561    0.941324 0.000277932
         977    0.946752    0.941329 0.000277703
         978    0.927662    0.941315  0.00027777
         979    0.935357    0.941309 0.000277553
         980    0.943735    0.941312 0.000277281
         981    0.956257    0.941327 0.000277416
         982    0.928388    0.941314 0.000277447
         983    0.948493    0.941321 0.000277261
         984    0.935323    0.941315 0.000277046
         985    0.936763     0.94131 0.000276803
         986    0.937563    0.941306 0.000276548
         987    0.945572    0.941311 0.000276302
         988    0.938237    0.941308  0.00027604
         989     0.93799    0.941304 0.000275781
         990     0.94861    0.941312 0.000275601
         991    0.933177    0.941304 0.000275445
         992    0.937021    0.941299 0.000275202
         993    0.951048    0.941309 0.000275099
         994    0.945061    0.941313 0.000274849
         995    0.924203    0.941296  0.00027511
         996    0.953147    0.941307 0.000275091
         997    0.942002    0.941308 0.000274816
         998    0.937646    0.941305 0.000274565
         999    0.932854    0.941296  0.00027442
        1000    0.943633    0.941298 0.000274156
