#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         634      -3.469    -3.46836 7.06443e-05
         635    -3.47061    -3.46836 7.06218e-05
         636    -3.46818    -3.46836 7.05113e-05
         637    -3.46981    -3.46837  7.0437e-05
         638    -3.46677    -3.46836  7.0371e-05
         639    -3.47034    -3.46837 7.03285e-05
         640    -3.46958    -3.46837 7.02441e-05
         641    -3.46741    -3.46837 7.01504e-05
         642    -3.46705    -3.46837 7.00713e-05
         643     -3.4693    -3.46837 6.99775e-05
         644    -3.46762    -3.46837 6.98784e-05
         645    -3.47009    -3.46837 6.98214e-05
         646    -3.46745    -3.46837 6.97277e-05
         647     -3.4665    -3.46836 6.96795e-05
         648    -3.46754    -3.46836 6.95837e-05
         649    -3.46752    -3.46836 6.94886e-05
         650    -3.46687    -3.46836 6.94198e-05
         651     -3.4667    -3.46836 6.93599e-05
         652    -3.46884    -3.46836 6.92576e-05
         653    -3.46903    -3.46836 6.91592e-05
         654    -3.47022    -3.46836 6.91122e-05
         655     -3.4686    -3.46836 6.90076e-05
         656    -3.46902    -3.46836 6.89097e-05
         657    -3.47041    -3.46837 6.88749e-05
         658    -3.46879    -3.46837 6.87733e-05
         659    -3.46955    -3.46837 6.86924e-05
         660    -3.47024    -3.46837 6.86468e-05
         661    -3.46692    -3.46837 6.85782e-05
         662    -3.47037    -3.46837  6.8541e-05
         663    -3.46783    -3.46837 6.84426e-05
         664    -3.46582    -3.46837 6.84474e-05
         665    -3.46975    -3.46837  6.8376e-05
         666    -3.46986    -3.46837 6.83101e-05
         667    -3.46887    -3.46837 6.82118e-05
         668    -3.46773    -3.46837 6.81165e-05
         669    -3.46936    -3.46837 6.80306e-05
         670    -3.46668    -3.46837 6.79762e-05
         671    -3.46702    -3.46837 6.79048e-05
         672    -3.47124    -3.46837 6.79382e-05
         673    -3.46691    -3.46837 6.78719e-05
         674    -3.46463    -3.46837 6.79975e-05
         675    -3.46599    -3.46836 6.79877e-05
         676    -3.46868    -3.46836 6.78888e-05
         677    -3.47037    -3.46836 6.78531e-05
         678    -3.46945    -3.46837 6.77719e-05
         679    -3.46871    -3.46837  6.7674e-05
         680    -3.46954    -3.46837 6.75964e-05
         681    -3.46964    -3.46837 6.75229e-05
         682     -3.4685    -3.46837 6.74242e-05
         683    -3.46801    -3.46837 6.73275e-05
         684     -3.4674    -3.46837 6.72441e-05
         685    -3.46848    -3.46837 6.71461e-05
         686    -3.47028    -3.46837  6.7106e-05
         687    -3.46609    -3.46837 6.70904e-05
         688    -3.46755    -3.46837 6.70034e-05
         689    -3.46703    -3.46837 6.69344e-05
         690    -3.46816    -3.46837 6.68381e-05
         691    -3.47137    -3.46837  6.6883e-05
         692    -3.47177    -3.46837  6.6967e-05
         693    -3.46769    -3.46837 6.68777e-05
         694    -3.46806    -3.46837 6.67829e-05
         695    -3.47129    -3.46838 6.68181e-05
         696    -3.46791    -3.46838 6.67254e-05
         697    -3.46984    -3.46838 6.66625e-05
         698    -3.46835    -3.46838  6.6567e-05
         699    -3.46778    -3.46838 6.64773e-05
         700    -3.46917    -3.46838 6.63919e-05
         701    -3.47154    -3.46838 6.64503e-05
         702    -3.46928    -3.46838 6.63678e-05
         703    -3.47125    -3.46839 6.63983e-05
         704    -3.46886    -3.46839 6.63074e-05
         705     -3.4678    -3.46839 6.62185e-05
         706    -3.46801    -3.46839 6.61269e-05
         707    -3.46823    -3.46839 6.60338e-05
         708    -3.46358    -3.46838 6.62885e-05
         709    -3.46519    -3.46838 6.63477e-05
         710    -3.46767    -3.46838 6.62617e-05
         711    -3.46906    -3.46838 6.61755e-05
         712    -3.46985    -3.46838 6.61151e-05
         713    -3.46992    -3.46838 6.60577e-05
         714    -3.46994    -3.46838 6.60014e-05
         715    -3.46987    -3.46838 6.59418e-05
         716    -3.46688    -3.46838  6.5883e-05
         717    -3.46788    -3.46838 6.57948e-05
         718    -3.46896    -3.46838  6.5708e-05
         719    -3.46749    -3.46838 6.56284e-05
         720    -3.46868    -3.46838 6.55386e-05
         721    -3.46548    -3.46838 6.55711e-05
         722    -3.46756    -3.46838   6.549e-05
         723    -3.47033    -3.46838 6.54549e-05
         724    -3.46778    -3.46838 6.53697e-05
         725    -3.46728    -3.46838 6.52973e-05
         726    -3.46814    -3.46838 6.52081e-05
         727    -3.46747    -3.46838 6.51304e-05
         728    -3.46545    -3.46837 6.51646e-05
         729    -3.46851    -3.46837 6.50754e-05
         730    -3.46695    -3.46837 6.50153e-05
         731    -3.46758    -3.46837 6.49353e-05
         732     -3.4675    -3.46837 6.48574e-05
         733    -3.46734    -3.46837 6.47842e-05
         734    -3.46527    -3.46836 6.48335e-05
         735    -3.46723    -3.46836 6.47634e-05
         736    -3.46839    -3.46836 6.46755e-05
         737    -3.46823    -3.46836  6.4588e-05
         738    -3.47031    -3.46836 6.45546e-05
         739     -3.4688    -3.46836   6.447e-05
         740    -3.46907    -3.46836 6.43899e-05
         741    -3.46438    -3.46836 6.45273e-05
         742    -3.47046    -3.46836 6.45025e-05
         743    -3.47117    -3.46837 6.45266e-05
         744    -3.46848    -3.46837   6.444e-05
         745    -3.46909    -3.46837 6.43609e-05
         746    -3.46497    -3.46836 6.44351e-05
         747    -3.46798    -3.46836  6.4351e-05
         748    -3.46753    -3.46836 6.42745e-05
         749    -3.46629    -3.46836 6.42483e-05
         750    -3.46886    -3.46836 6.41661e-05
         751    -3.46783    -3.46836 6.40845e-05
         752    -3.46982    -3.46836 6.40289e-05
         753    -3.47298    -3.46837 6.42378e-05
         754    -3.47199    -3.46837 6.43317e-05
         755    -3.47256    -3.46838 6.44856e-05
         756    -3.46964    -3.46838 6.44222e-05
         757    -3.46864    -3.46838  6.4338e-05
         758    -3.46883    -3.46838 6.42559e-05
         759    -3.46819    -3.46838 6.41717e-05
         760     -3.4665    -3.46838 6.41349e-05
         761    -3.46949    -3.46838 6.40672e-05
         762    -3.46878    -3.46838 6.39853e-05
         763    -3.47023    -3.46838 6.39477e-05
         764    -3.46832    -3.46838 6.38641e-05
         765    -3.46912    -3.46838 6.37879e-05
         766    -3.47117    -3.46839 6.38083e-05
         767    -3.46991    -3.46839 6.37561e-05
         768    -3.47157    -3.46839  6.3808e-05
         769    -3.46912    -3.46839  6.3732e-05
         770    -3.46942    -3.46839 6.36631e-05
         771    -3.46656    -3.46839 6.36248e-05
         772    -3.46756    -3.46839 6.35514e-05
         773    -3.46727    -3.46839 6.34858e-05
         774    -3.46951    -3.46839 6.34203e-05
         775    -3.46909    -3.46839 6.33449e-05
         776    -3.46878    -3.46839 6.32653e-05
         777    -3.46812    -3.46839 6.31848e-05
         778    -3.46669    -3.46839 6.31416e-05
         779     -3.4709    -3.46839  6.3143e-05
         780    -3.47029    -3.46839 6.31087e-05
         781    -3.46908     -3.4684  6.3034e-05
         782    -3.46768    -3.46839   6.296e-05
         783    -3.46772    -3.46839 6.28854e-05
         784     -3.4708     -3.4684 6.28803e-05
         785     -3.4716     -3.4684 6.29323e-05
         786    -3.46891     -3.4684 6.28555e-05
         787     -3.4682     -3.4684 6.27761e-05
         788    -3.46641     -3.4684 6.27473e-05
         789    -3.46743     -3.4684 6.26798e-05
         790    -3.46771     -3.4684 6.26064e-05
         791    -3.47047     -3.4684 6.25824e-05
         792    -3.46892     -3.4684 6.25068e-05
         793     -3.4677     -3.4684 6.24342e-05
         794    -3.46799     -3.4684 6.23577e-05
         795    -3.46753     -3.4684 6.22889e-05
         796    -3.46804     -3.4684 6.22122e-05
         797    -3.46433    -3.46839 6.23427e-05
         798    -3.46582    -3.46839 6.23477e-05
         799    -3.46914    -3.46839 6.22768e-05
         800    -3.46926    -3.46839 6.22085e-05
         801    -3.46848    -3.46839 6.21309e-05
         802      -3.467    -3.46839 6.20777e-05
         803    -3.46986    -3.46839 6.20276e-05
         804    -3.47058    -3.46839 6.20101e-05
         805     -3.4679    -3.46839 6.19361e-05
         806      -3.467    -3.46839 6.18835e-05
         807     -3.4666    -3.46839 6.18467e-05
         808    -3.46592    -3.46839 6.18453e-05
         809    -3.46662    -3.46838 6.18072e-05
         810    -3.46739    -3.46838 6.17432e-05
         811    -3.46826    -3.46838 6.16673e-05
         812     -3.4695    -3.46838 6.16068e-05
         813    -3.46783    -3.46838 6.15348e-05
         814    -3.47042    -3.46839 6.15101e-05
         815    -3.46986    -3.46839 6.14611e-05
         816    -3.47076    -3.46839 6.14548e-05
         817    -3.47053    -3.46839 6.14353e-05
         818    -3.46826    -3.46839 6.13604e-05
         819    -3.46962    -3.46839 6.13039e-05
         820    -3.46964     -3.4684 6.12479e-05
         821    -3.46915     -3.4684 6.11803e-05
         822    -3.46696     -3.4684 6.11307e-05
         823    -3.46556    -3.46839 6.11533e-05
         824    -3.47048    -3.46839 6.11317e-05
         825    -3.46948     -3.4684 6.10716e-05
         826    -3.46824     -3.4684  6.0998e-05
         827    -3.46833     -3.4684 6.09243e-05
         828    -3.46986     -3.4684 6.08763e-05
         829    -3.46973     -3.4684 6.08241e-05
         830    -3.46856     -3.4684 6.07512e-05
         831    -3.46928     -3.4684 6.06874e-05
         832    -3.47033     -3.4684 6.06589e-05
         833     -3.4683     -3.4684 6.05862e-05
         834    -3.46784     -3.4684 6.05173e-05
         835    -3.47026     -3.4684 6.04855e-05
         836    -3.46826     -3.4684 6.04134e-05
         837    -3.46869     -3.4684 6.03422e-05
         838    -3.47031    -3.46841 6.03129e-05
         839    -3.47106    -3.46841 6.03241e-05
         840    -3.47019    -3.46841 6.02896e-05
         841    -3.47118    -3.46841  6.0308e-05
         842    -3.46994    -3.46842 6.02635e-05
         843    -3.47005    -3.46842 6.02233e-05
         844    -3.47007    -3.46842 6.01837e-05
         845    -3.47067    -3.46842 6.01714e-05
         846    -3.46778    -3.46842 6.01051e-05
         847    -3.46714    -3.46842 6.00532e-05
         848    -3.46664    -3.46842  6.0019e-05
         849    -3.46886    -3.46842 5.99505e-05
         850    -3.46488    -3.46841 6.00246e-05
         851    -3.46599    -3.46841  6.0022e-05
         852    -3.46619    -3.46841 6.00084e-05
         853    -3.46294     -3.4684 6.02802e-05
         854    -3.46824     -3.4684 6.02099e-05
         855    -3.46479     -3.4684 6.02877e-05
         856    -3.46781     -3.4684 6.02213e-05
         857    -3.46897     -3.4684 6.01547e-05
         858    -3.46984     -3.4684  6.0108e-05
         859    -3.46863     -3.4684 6.00386e-05
         860    -3.46835     -3.4684 5.99689e-05
         861    -3.46858     -3.4684 5.98996e-05
         862    -3.46985     -3.4684 5.98537e-05
         863    -3.47157    -3.46841 5.98971e-05
         864    -3.46888    -3.46841 5.98303e-05
         865    -3.46857    -3.46841 5.97615e-05
         866    -3.47128    -3.46841 5.97843e-05
         867    -3.47022    -3.46841 5.97517e-05
         868    -3.46749    -3.46841 5.96923e-05
         869    -3.47096    -3.46841 5.96954e-05
         870    -3.46658    -3.46841 5.96639e-05
         871    -3.46755    -3.46841 5.96037e-05
         872    -3.46672    -3.46841 5.95668e-05
         873    -3.46764    -3.46841 5.95051e-05
         874    -3.46698    -3.46841 5.94593e-05
         875    -3.46799    -3.46841 5.93933e-05
         876    -3.47034    -3.46841 5.93664e-05
         877    -3.47021    -3.46841 5.93342e-05
         878    -3.47271    -3.46842 5.94686e-05
         879    -3.47091    -3.46842 5.94687e-05
         880    -3.46915    -3.46842  5.9407e-05
         881    -3.46598    -3.46842 5.94039e-05
         882    -3.46728    -3.46841 5.93505e-05
         883    -3.46955    -3.46842 5.92971e-05
         884    -3.47011    -3.46842 5.92611e-05
         885    -3.46844    -3.46842 5.91942e-05
         886    -3.47095    -3.46842 5.91961e-05
         887    -3.46807    -3.46842 5.91307e-05
         888    -3.47094    -3.46842 5.91321e-05
         889    -3.47007    -3.46843 5.90947e-05
         890    -3.47206    -3.46843 5.91689e-05
         891    -3.46914    -3.46843 5.91078e-05
         892    -3.47001    -3.46843 5.90682e-05
         893    -3.47053    -3.46843  5.9049e-05
         894    -3.46732    -3.46843 5.89962e-05
         895    -3.46973    -3.46843  5.8948e-05
         896    -3.47059    -3.46844 5.89312e-05
         897     -3.4672    -3.46844 5.88816e-05
         898    -3.46931    -3.46844 5.88241e-05
         899    -3.46815    -3.46844 5.87596e-05
         900    -3.46674    -3.46843 5.87245e-05
         901    -3.46878    -3.46843 5.86606e-05
         902    -3.47081    -3.46844 5.86547e-05
         903    -3.46891    -3.46844 5.85921e-05
         904    -3.46758    -3.46844 5.85349e-05
         905    -3.46909    -3.46844 5.84748e-05
         906     -3.4683    -3.46844 5.84104e-05
         907    -3.46875    -3.46844  5.8347e-05
         908    -3.46982    -3.46844 5.83025e-05
         909    -3.46804    -3.46844 5.82401e-05
         910    -3.46921    -3.46844 5.81822e-05
         911    -3.46971    -3.46844  5.8135e-05
         912    -3.46785    -3.46844 5.80748e-05
         913    -3.46916    -3.46844 5.80165e-05
         914    -3.46974    -3.46844 5.79705e-05
         915    -3.46971    -3.46844 5.79236e-05
         916    -3.46693    -3.46844 5.78838e-05
         917    -3.46748    -3.46844 5.78302e-05
         918    -3.46708    -3.46844 5.77863e-05
         919    -3.46589    -3.46844 5.77899e-05
         920    -3.46718    -3.46844 5.77433e-05
         921    -3.46807    -3.46844 5.76819e-05
         922    -3.46924    -3.46844  5.7626e-05
         923    -3.46814    -3.46844 5.75645e-05
         924    -3.46894    -3.46844 5.75048e-05
         925    -3.46686    -3.46843 5.74678e-05
         926    -3.46807    -3.46843 5.74071e-05
         927     -3.4666    -3.46843 5.73792e-05
         928    -3.46636    -3.46843 5.73609e-05
         929    -3.46819    -3.46843 5.72997e-05
         930    -3.46887    -3.46843   5.724e-05
         931    -3.46892    -3.46843  5.7181e-05
         932    -3.46931    -3.46843 5.71274e-05
         933     -3.4685    -3.46843 5.70662e-05
         934    -3.46656    -3.46843 5.70403e-05
         935    -3.46746    -3.46843 5.69886e-05
         936    -3.46326    -3.46842 5.71946e-05
         937    -3.46592    -3.46842 5.71959e-05
         938    -3.46844    -3.46842 5.71349e-05
         939     -3.4655    -3.46842 5.71589e-05
         940    -3.46607    -3.46842 5.71525e-05
         941     -3.4652    -3.46841  5.7194e-05
         942     -3.4671    -3.46841 5.71502e-05
         943    -3.46679    -3.46841 5.71154e-05
         944    -3.46703    -3.46841 5.70736e-05
         945    -3.47025    -3.46841 5.70466e-05
         946    -3.46794    -3.46841 5.69885e-05
         947    -3.46777    -3.46841 5.69323e-05
         948    -3.46891    -3.46841 5.68747e-05
         949    -3.47071    -3.46841 5.68664e-05
         950    -3.46917    -3.46841 5.68121e-05
         951    -3.46677    -3.46841 5.67785e-05
         952    -3.46759    -3.46841 5.67253e-05
         953    -3.46852    -3.46841 5.66659e-05
         954    -3.46688    -3.46841  5.6629e-05
         955    -3.46653    -3.46841  5.6604e-05
         956    -3.47236    -3.46841 5.66957e-05
         957    -3.46976    -3.46841 5.66541e-05
         958     -3.4688    -3.46841 5.65965e-05
         959    -3.47141    -3.46841  5.6624e-05
         960     -3.4701    -3.46842 5.65922e-05
         961    -3.46943    -3.46842 5.65432e-05
         962    -3.47015    -3.46842 5.65131e-05
         963    -3.46906    -3.46842 5.64583e-05
         964     -3.4681    -3.46842 5.64007e-05
         965    -3.46777    -3.46842 5.63462e-05
         966    -3.46478    -3.46842 5.64138e-05
         967    -3.46643    -3.46841 5.63929e-05
         968    -3.46884    -3.46841 5.63364e-05
         969     -3.4673    -3.46841 5.62899e-05
         970    -3.46764    -3.46841 5.62374e-05
         971    -3.46507    -3.46841 5.62844e-05
         972    -3.46816    -3.46841 5.62271e-05
         973    -3.46976    -3.46841 5.61865e-05
         974    -3.46843    -3.46841 5.61288e-05
         975    -3.46745    -3.46841 5.60799e-05
         976    -3.46903    -3.46841  5.6026e-05
         977    -3.46704    -3.46841 5.59862e-05
         978    -3.47026    -3.46841 5.59611e-05
         979    -3.46681    -3.46841 5.59278e-05
         980    -3.46832    -3.46841 5.58708e-05
         981    -3.46922    -3.46841   5.582e-05
         982    -3.47117    -3.46841 5.58338e-05
         983     -3.4716    -3.46841 5.58714e-05
         984    -3.46931    -3.46842  5.5822e-05
         985    -3.46888    -3.46842 5.57674e-05
         986    -3.46746    -3.46842 5.57192e-05
         987    -3.47046    -3.46842 5.57013e-05
         988    -3.46874    -3.46842 5.56458e-05
         989    -3.47024    -3.46842   5.562e-05
         990    -3.46767    -3.46842  5.5569e-05
         991    -3.46668    -3.46842 5.55405e-05
         992    -3.46724    -3.46842 5.54972e-05
         993    -3.47081    -3.46842 5.54938e-05
         994    -3.47149    -3.46842 5.55242e-05
         995    -3.46931    -3.46842 5.54757e-05
         996    -3.46697    -3.46842 5.54391e-05
         997    -3.46512    -3.46842  5.5482e-05
         998    -3.46855    -3.46842 5.54266e-05
         999    -3.47042    -3.46842 5.54073e-05
        1000    -3.47085    -3.46842  5.5405e-05
