#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.59631     1.58828   0.0014314
         736     1.57303     1.58826  0.00142961
         737     1.64946     1.58835  0.00143008
         738     1.59783     1.58836   0.0014282
         739     1.59913     1.58837  0.00142634
         740     1.60367     1.58839  0.00142456
         741     1.52171      1.5883  0.00142548
         742     1.54109     1.58824  0.00142498
         743     1.55395     1.58819  0.00142381
         744     1.60727     1.58822  0.00142213
         745     1.59216     1.58823  0.00142023
         746     1.60312     1.58825  0.00141846
         747      1.6541     1.58833   0.0014193
         748     1.60738     1.58836  0.00141763
         749     1.58793     1.58836  0.00141574
         750     1.58515     1.58835  0.00141386
         751     1.61525     1.58839  0.00141243
         752     1.62236     1.58844  0.00141127
         753     1.61787     1.58847  0.00140994
         754     1.58995     1.58848  0.00140807
         755     1.56674     1.58845   0.0014065
         756     1.58124     1.58844  0.00140467
         757     1.52156     1.58835  0.00140559
         758      1.5619     1.58831  0.00140417
         759     1.61895     1.58836   0.0014029
         760     1.52637     1.58827  0.00140342
         761     1.58603     1.58827  0.00140158
         762     1.52177     1.58818  0.00140246
         763     1.59986      1.5882   0.0014007
         764     1.57949     1.58819  0.00139892
         765     1.64586     1.58826  0.00139912
         766      1.6546     1.58835  0.00139997
         767     1.59771     1.58836   0.0013982
         768     1.67903     1.58848  0.00140135
         769     1.63861     1.58854  0.00140104
         770     1.56678     1.58852  0.00139951
         771     1.55262     1.58847  0.00139847
         772      1.5465     1.58842  0.00139771
         773     1.59912     1.58843  0.00139597
         774     1.60087     1.58845  0.00139426
         775      1.6067     1.58847  0.00139266
         776     1.58141     1.58846   0.0013909
         777     1.65433     1.58854  0.00139169
         778     1.55819     1.58851  0.00139045
         779      1.5425     1.58845  0.00138992
         780     1.60926     1.58847  0.00138839
         781     1.59489     1.58848  0.00138664
         782     1.59455     1.58849  0.00138489
         783     1.55757     1.58845  0.00138368
         784     1.63355     1.58851  0.00138311
         785     1.57722     1.58849  0.00138142
         786     1.60555     1.58851  0.00137984
         787     1.62579     1.58856   0.0013789
         788     1.62827     1.58861  0.00137807
         789     1.59909     1.58863  0.00137638
         790     1.61088     1.58865  0.00137493
         791     1.58979     1.58866  0.00137319
         792     1.57429     1.58864  0.00137158
         793      1.5355     1.58857  0.00137148
         794      1.5726     1.58855   0.0013699
         795     1.61193     1.58858   0.0013685
         796     1.60036     1.58859  0.00136686
         797     1.56038     1.58856   0.0013656
         798     1.62238      1.5886  0.00136455
         799     1.66899      1.5887  0.00136654
         800     1.58582      1.5887  0.00136484
         801     1.58479     1.58869  0.00136315
         802     1.52469     1.58861  0.00136378
         803     1.60511     1.58863  0.00136224
         804     1.56043      1.5886  0.00136099
         805     1.60611     1.58862  0.00135948
         806     1.61696     1.58866  0.00135825
         807     1.59095     1.58866  0.00135656
         808     1.51825     1.58857  0.00135768
         809     1.61119      1.5886  0.00135629
         810      1.5952     1.58861  0.00135464
         811     1.58594      1.5886  0.00135298
         812     1.57453     1.58859  0.00135142
         813     1.59676      1.5886   0.0013498
         814      1.5855     1.58859  0.00134814
         815     1.53913     1.58853  0.00134785
         816     1.62062     1.58857  0.00134677
         817     1.62311     1.58861  0.00134579
         818     1.57118     1.58859  0.00134431
         819     1.61521     1.58863  0.00134306
         820     1.59181     1.58863  0.00134143
         821     1.53569     1.58856  0.00134135
         822     1.56541     1.58854  0.00134001
         823     1.62121     1.58858  0.00133897
         824      1.6045      1.5886  0.00133749
         825     1.60788     1.58862  0.00133607
         826     1.62143     1.58866  0.00133504
         827     1.64931     1.58873  0.00133544
         828     1.64088      1.5888  0.00133531
         829     1.64004     1.58886  0.00133513
         830     1.55253     1.58881  0.00133424
         831     1.57575      1.5888  0.00133273
         832     1.64643     1.58887  0.00133292
         833     1.59176     1.58887  0.00133133
         834     1.62258     1.58891  0.00133035
         835     1.61116     1.58894  0.00132902
         836     1.58377     1.58893  0.00132744
         837     1.61873     1.58897  0.00132633
         838     1.56293     1.58894  0.00132512
         839     1.61081     1.58896  0.00132379
         840     1.60593     1.58898  0.00132237
         841     1.58426     1.58898  0.00132081
         842     1.56933     1.58895  0.00131945
         843     1.55509     1.58891  0.00131849
         844     1.64338     1.58898  0.00131851
         845     1.58368     1.58897  0.00131696
         846     1.59105     1.58897  0.00131541
         847     1.58222     1.58897  0.00131388
         848     1.57806     1.58895   0.0013124
         849     1.56515     1.58892  0.00131115
         850     1.48812     1.58881  0.00131496
         851       1.595     1.58881  0.00131343
         852     1.60462     1.58883  0.00131202
         853     1.59869     1.58884  0.00131054
         854     1.57331     1.58883  0.00130913
         855     1.58714     1.58882   0.0013076
         856     1.60115     1.58884  0.00130615
         857     1.55773      1.5888  0.00130513
         858      1.6438     1.58887  0.00130518
         859     1.58213     1.58886  0.00130369
         860      1.6297     1.58891  0.00130304
         861     1.59915     1.58892  0.00130158
         862     1.58416     1.58891  0.00130008
         863     1.62551     1.58895  0.00129926
         864     1.53581     1.58889  0.00129921
         865      1.5974      1.5889  0.00129775
         866     1.61687     1.58893  0.00129665
         867      1.5666     1.58891  0.00129541
         868     1.58092      1.5889  0.00129395
         869      1.6225     1.58894  0.00129304
         870     1.62796     1.58898  0.00129233
         871     1.63605     1.58904  0.00129198
         872     1.60624     1.58906  0.00129065
         873     1.66266     1.58914  0.00129192
         874     1.56276     1.58911  0.00129079
         875     1.57021     1.58909   0.0012895
         876     1.62476     1.58913  0.00128867
         877     1.56831     1.58911  0.00128742
         878     1.56805     1.58908  0.00128618
         879     1.62318     1.58912   0.0012853
         880     1.59737     1.58913  0.00128387
         881      1.5329     1.58907    0.001284
         882     1.54758     1.58902  0.00128341
         883     1.62768     1.58906   0.0012827
         884     1.61655     1.58909  0.00128162
         885     1.62626     1.58914  0.00128086
         886     1.57956     1.58913  0.00127946
         887      1.5623      1.5891  0.00127838
         888     1.64503     1.58916  0.00127849
         889     1.60888     1.58918  0.00127724
         890     1.66428     1.58927  0.00127859
         891     1.57093     1.58924  0.00127732
         892     1.58875     1.58924  0.00127589
         893     1.56229     1.58921  0.00127482
         894     1.58818     1.58921  0.00127339
         895     1.62698     1.58925  0.00127267
         896     1.56359     1.58923  0.00127157
         897     1.59251     1.58923  0.00127016
         898     1.55439     1.58919  0.00126934
         899     1.59583      1.5892  0.00126795
         900     1.59141      1.5892  0.00126654
         901     1.61548     1.58923  0.00126547
         902     1.63416     1.58928  0.00126505
         903     1.56931     1.58926  0.00126384
         904     1.54821     1.58921  0.00126326
         905     1.49919     1.58911  0.00126577
         906     1.63905     1.58917  0.00126558
         907      1.5731     1.58915   0.0012643
         908     1.64918     1.58922  0.00126464
         909     1.56897     1.58919  0.00126344
         910     1.53646     1.58914  0.00126338
         911     1.58901     1.58914    0.001262
         912     1.54134     1.58908   0.0012617
         913     1.61383     1.58911  0.00126061
         914     1.55356     1.58907  0.00125983
         915     1.55299     1.58903  0.00125907
         916     1.59576     1.58904  0.00125772
         917     1.58428     1.58903  0.00125636
         918     1.58918     1.58903  0.00125499
         919     1.53687     1.58898  0.00125491
         920      1.5883     1.58898  0.00125354
         921     1.56258     1.58895  0.00125251
         922     1.55622     1.58891  0.00125165
         923     1.60203     1.58893  0.00125038
         924     1.60807     1.58895   0.0012492
         925      1.5794     1.58894  0.00124789
         926     1.51727     1.58886  0.00124894
         927     1.58678     1.58886  0.00124759
         928     1.58781     1.58886  0.00124625
         929     1.60076     1.58887  0.00124497
         930     1.65984     1.58895  0.00124597
         931     1.55916     1.58891  0.00124504
         932     1.57771      1.5889  0.00124377
         933      1.5594     1.58887  0.00124283
         934     1.60197     1.58888  0.00124158
         935     1.62687     1.58893  0.00124092
         936      1.5817     1.58892  0.00123962
         937     1.57684      1.5889  0.00123836
         938     1.58278      1.5889  0.00123706
         939     1.58305     1.58889  0.00123576
         940     1.52832     1.58883  0.00123612
         941     1.56849     1.58881    0.001235
         942     1.58965     1.58881  0.00123369
         943     1.56208     1.58878   0.0012327
         944     1.53804     1.58872  0.00123257
         945     1.64278     1.58878  0.00123259
         946     1.58864     1.58878  0.00123129
         947     1.56678     1.58876  0.00123021
         948     1.58742     1.58876  0.00122891
         949     1.61948     1.58879  0.00122804
         950     1.63042     1.58883  0.00122753
         951     1.59115     1.58884  0.00122624
         952     1.60243     1.58885  0.00122504
         953     1.56994     1.58883  0.00122391
         954     1.59526     1.58884  0.00122265
         955     1.55551      1.5888  0.00122187
         956     1.61294     1.58883  0.00122085
         957     1.60565     1.58884   0.0012197
         958     1.61601     1.58887  0.00121876
         959     1.58992     1.58887  0.00121749
         960     1.64527     1.58893  0.00121763
         961     1.60475     1.58895  0.00121648
         962     1.61852     1.58898   0.0012156
         963     1.66648     1.58906    0.001217
         964     1.53359       1.589   0.0012171
         965     1.59847     1.58901  0.00121588
         966     1.58387     1.58901  0.00121463
         967     1.65392     1.58907  0.00121523
         968     1.62018     1.58911   0.0012144
         969     1.59053     1.58911  0.00121314
         970     1.62274     1.58914  0.00121239
         971     1.60049     1.58915   0.0012112
         972     1.60517     1.58917  0.00121006
         973     1.60604     1.58919  0.00120894
         974     1.58323     1.58918  0.00120772
         975     1.52967     1.58912  0.00120802
         976     1.65086     1.58918  0.00120844
         977     1.64394     1.58924   0.0012085
         978     1.64943      1.5893  0.00120883
         979     1.64039     1.58935  0.00120872
         980     1.59321     1.58936  0.00120749
         981     1.63228      1.5894  0.00120706
         982     1.58642      1.5894  0.00120583
         983     1.61508     1.58942  0.00120489
         984       1.593     1.58943  0.00120367
         985     1.62226     1.58946  0.00120291
         986     1.57481     1.58945  0.00120178
         987     1.55284     1.58941  0.00120113
         988     1.56087     1.58938  0.00120027
         989     1.62289     1.58941  0.00119953
         990     1.55885     1.58938  0.00119872
         991     1.56069     1.58936  0.00119786
         992     1.63684      1.5894   0.0011976
         993     1.59963     1.58941  0.00119644
         994     1.60971     1.58943  0.00119541
         995     1.62148     1.58947  0.00119464
         996     1.60502     1.58948  0.00119355
         997      1.5493     1.58944  0.00119303
         998      1.5547     1.58941  0.00119234
         999     1.56672     1.58938  0.00119137
        1000     1.62826     1.58942  0.00119081
