#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.15818     1.11066 0.000973315
         737     1.09984     1.11064 0.000972105
         738     1.08823     1.11061 0.000971262
         739     1.12332     1.11063   0.0009701
         740     1.08127     1.11059   0.0009696
         741     1.14135     1.11063  0.00096918
         742     1.10096     1.11062 0.000967961
         743     1.12548     1.11064 0.000966865
         744     1.10624     1.11063 0.000965584
         745     1.15061     1.11068 0.000965777
         746     1.16134     1.11075 0.000966867
         747     1.09022     1.11072 0.000965963
         748     1.08318     1.11069 0.000965373
         749     1.07287     1.11064 0.000965403
         750     1.08236      1.1106 0.000964852
         751      1.0801     1.11056 0.000964422
         752     1.10511     1.11055 0.000963166
         753     1.11908     1.11056 0.000961954
         754     1.15186     1.11062 0.000962236
         755     1.11907     1.11063 0.000961026
         756     1.12739     1.11065 0.000960011
         757      1.1489      1.1107 0.000960072
         758     1.10278     1.11069 0.000958862
         759     1.09116     1.11067 0.000957944
         760      1.0772     1.11062 0.000957694
         761     1.11411     1.11063 0.000956447
         762     1.09329      1.1106 0.000955462
         763     1.11238     1.11061 0.000954213
         764     1.07488     1.11056 0.000954109
         765      1.0795     1.11052 0.000953725
         766     1.13346     1.11055  0.00095295
         767     1.13256     1.11058  0.00095214
         768     1.10835     1.11057 0.000950904
         769     1.09403     1.11055 0.000949911
         770     1.09216     1.11053 0.000948978
         771     1.12878     1.11055 0.000948042
         772     1.14597      1.1106 0.000947923
         773     1.11434      1.1106 0.000946709
         774     1.16775     1.11068 0.000948361
         775     1.08612     1.11065 0.000947667
         776     1.09118     1.11062 0.000946778
         777     1.10409     1.11061 0.000945596
         778     1.12885     1.11064 0.000944671
         779     1.14112     1.11067 0.000944269
         780     1.11718     1.11068 0.000943095
         781     1.11759     1.11069 0.000941929
         782     1.10903     1.11069 0.000940727
         783     1.15312     1.11074 0.000941085
         784     1.05832     1.11068 0.000942258
         785     1.11718     1.11068 0.000941094
         786     1.12046      1.1107 0.000939978
         787     1.12289     1.11071 0.000938912
         788     1.09924      1.1107 0.000937833
         789     1.11754     1.11071 0.000936685
         790     1.09418     1.11069 0.000935733
         791     1.09987     1.11067  0.00093465
         792     1.10225     1.11066  0.00093353
         793     1.10758     1.11066 0.000932361
         794     1.06848      1.1106 0.000932698
         795     1.14217     1.11064  0.00093237
         796     1.12353     1.11066 0.000931339
         797     1.12278     1.11068 0.000930295
         798      1.1075     1.11067 0.000929137
         799     1.08153     1.11064  0.00092869
         800     1.08555      1.1106 0.000928058
         801     1.11374     1.11061 0.000926908
         802     1.06376     1.11055 0.000927591
         803     1.13292     1.11058 0.000926854
         804     1.11891     1.11059 0.000925759
         805     1.13369     1.11062 0.000925054
         806     1.11288     1.11062 0.000923911
         807     1.10585     1.11061 0.000922785
         808     1.07065     1.11056 0.000922967
         809     1.12413     1.11058 0.000921978
         810     1.13262     1.11061 0.000921242
         811     1.12282     1.11062 0.000920229
         812     1.12874     1.11065 0.000919366
         813     1.07198      1.1106 0.000919464
         814     1.15758     1.11066 0.000920144
         815     1.12537     1.11067 0.000919193
         816     1.16224     1.11074 0.000920236
         817     1.13603     1.11077  0.00091963
         818     1.08532     1.11074 0.000919032
         819      1.1145     1.11074 0.000917922
         820     1.09499     1.11072 0.000917003
         821     1.10407     1.11071 0.000915922
         822     1.09768      1.1107 0.000914945
         823      1.1147      1.1107 0.000913846
         824     1.10899      1.1107 0.000912739
         825     1.09848     1.11069 0.000911753
         826     1.14561     1.11073 0.000911629
         827     1.14856     1.11077 0.000911674
         828     1.08563     1.11074 0.000911078
         829     1.14034     1.11078 0.000910678
         830      1.1123     1.11078 0.000909583
         831     1.08326     1.11075 0.000909091
         832     1.11389     1.11075 0.000908006
         833       1.147      1.1108 0.000907958
         834     1.11678      1.1108 0.000906898
         835     1.09401     1.11078 0.000906035
         836     1.14289     1.11082 0.000905765
         837     1.14742     1.11086 0.000905738
         838     1.11617     1.11087 0.000904679
         839     1.12096     1.11088 0.000903681
         840     1.07802     1.11084 0.000903451
         841     1.12471     1.11086 0.000902527
         842     1.07319     1.11082 0.000902564
         843     1.07586     1.11077 0.000902445
         844     1.09733     1.11076 0.000901516
         845     1.12219     1.11077 0.000900551
         846      1.1168     1.11078 0.000899515
         847     1.13018      1.1108 0.000898744
         848     1.11328      1.1108 0.000897689
         849     1.11268     1.11081 0.000896635
         850     1.09006     1.11078 0.000895912
         851     1.12946      1.1108 0.000895128
         852     1.14335     1.11084 0.000894892
         853     1.11569     1.11085 0.000893861
         854     1.05006     1.11078 0.000895644
         855     1.12204     1.11079 0.000894694
         856      1.1317     1.11081 0.000893982
         857     1.13218     1.11084 0.000893287
         858     1.11026     1.11084 0.000892246
         859     1.10135     1.11083 0.000891275
         860     1.11781     1.11084 0.000890276
         861     1.09733     1.11082  0.00088938
         862     1.08672     1.11079 0.000888788
         863     1.10785     1.11079 0.000887764
         864     1.11523     1.11079 0.000886752
         865     1.10142     1.11078 0.000885793
         866     1.10615     1.11078 0.000884786
         867     1.06116     1.11072 0.000885615
         868     1.07427     1.11068 0.000885589
         869     1.13355      1.1107 0.000884961
         870      1.0494     1.11063 0.000886745
         871     1.10608     1.11063 0.000885742
         872     1.08366      1.1106 0.000885266
         873     1.08704     1.11057 0.000884664
         874     1.05582     1.11051 0.000885867
         875     1.08889     1.11048 0.000885199
         876     1.12665      1.1105 0.000884381
         877     1.13472     1.11053 0.000883803
         878     1.06045     1.11047 0.000884636
         879     1.07246     1.11043 0.000884685
         880     1.12018     1.11044 0.000883749
         881     1.11597     1.11045 0.000882769
         882     1.11772     1.11046 0.000881806
         883     1.12615     1.11047 0.000880987
         884     1.09637     1.11046 0.000880135
         885     1.06298      1.1104 0.000880774
         886     1.14414     1.11044 0.000880602
         887     1.15628     1.11049 0.000881125
         888     1.08987     1.11047 0.000880438
         889     1.11019     1.11047 0.000879448
         890      1.1288     1.11049 0.000878701
         891     1.13025     1.11051 0.000877994
         892     1.12185     1.11053 0.000877102
         893     1.10545     1.11052 0.000876138
         894     1.08722     1.11049 0.000875546
         895     1.09692     1.11048 0.000874699
         896     1.08095     1.11045 0.000874343
         897     1.11717     1.11045 0.000873401
         898     1.12417     1.11047 0.000872562
         899     1.13111     1.11049 0.000871893
         900     1.12596     1.11051 0.000871094
         901     1.09338     1.11049 0.000870334
         902     1.10719     1.11049 0.000869377
         903     1.12007      1.1105 0.000868479
         904     1.09628     1.11048 0.000867661
         905     1.09747     1.11047 0.000866821
         906     1.11748     1.11047 0.000865899
         907     1.13866      1.1105 0.000865502
         908     1.12631     1.11052 0.000864724
         909     1.12978     1.11054 0.000864032
         910     1.08217     1.11051 0.000863645
         911     1.14014     1.11054 0.000863309
         912     1.08761     1.11052 0.000862729
         913     1.12149     1.11053 0.000861868
         914     1.11376     1.11054 0.000860932
         915     1.07618      1.1105 0.000860809
         916      1.1085      1.1105 0.000859872
         917     1.13378     1.11052 0.000859309
         918     1.10139     1.11051 0.000858431
         919      1.1189     1.11052 0.000857545
         920     1.11006     1.11052 0.000856613
         921     1.10641     1.11052 0.000855695
         922     1.08784     1.11049  0.00085512
         923     1.06675     1.11044 0.000855506
         924     1.12131     1.11045 0.000854661
         925     1.06838     1.11041 0.000854946
         926      1.0885     1.11039  0.00085435
         927     1.13751     1.11042 0.000853929
         928     1.12781     1.11043 0.000853215
         929     1.04625     1.11036 0.000855089
         930     1.10916     1.11036  0.00085417
         931     1.14035      1.1104  0.00085386
         932     1.17082     1.11046 0.000855402
         933     1.08435     1.11043 0.000854942
         934      1.1013     1.11042 0.000854083
         935     1.12658     1.11044 0.000853344
         936     1.11007     1.11044 0.000852433
         937     1.12373     1.11045 0.000851641
         938     1.11032     1.11045 0.000850733
         939     1.13531     1.11048 0.000850239
         940     1.12265     1.11049 0.000849433
         941     1.11527      1.1105 0.000848545
         942      1.1137      1.1105 0.000847651
         943     1.13933     1.11053 0.000847303
         944     1.10771     1.11053 0.000846411
         945     1.16001     1.11058 0.000847134
         946     1.11229     1.11058  0.00084624
         947     1.13823     1.11061  0.00084585
         948     1.09179     1.11059 0.000845191
         949     1.10898     1.11059 0.000844302
         950     1.16031     1.11064 0.000845033
         951     1.11152     1.11064 0.000844145
         952     1.11202     1.11065  0.00084326
         953     1.11839     1.11065 0.000842414
         954     1.06711     1.11061 0.000842766
         955     1.14348     1.11064 0.000842587
         956     1.11724     1.11065 0.000841733
         957     1.09111     1.11063 0.000841101
         958     1.09519     1.11061 0.000840378
         959     1.08335     1.11058 0.000839982
         960     1.14298     1.11062 0.000839785
         961     1.10814     1.11062 0.000838915
         962     1.13401     1.11064 0.000838395
         963     1.10524     1.11063 0.000837543
         964     1.11182     1.11064 0.000836676
         965     1.10057     1.11063 0.000835874
         966     1.09507     1.11061 0.000835163
         967      1.1783     1.11068 0.000837229
         968     1.10883     1.11068 0.000836366
         969     1.14058     1.11071 0.000836072
         970     1.09849      1.1107 0.000835305
         971     1.10064     1.11068 0.000834509
         972     1.09676     1.11067 0.000833773
         973     1.10133     1.11066 0.000832972
         974       1.058     1.11061 0.000833869
         975     1.10017      1.1106 0.000833083
         976     1.11239      1.1106 0.000832231
         977     1.10832      1.1106 0.000831383
         978     1.14989     1.11064 0.000831503
         979     1.13202     1.11066  0.00083094
         980     1.12956     1.11068 0.000830316
         981     1.10351     1.11067 0.000829502
         982     1.09806     1.11066 0.000828757
         983     1.10598     1.11065 0.000827927
         984     1.07592     1.11062 0.000827838
         985     1.12913     1.11064 0.000827211
         986      1.0685     1.11059 0.000827475
         987     1.11348      1.1106 0.000826642
         988     1.06669     1.11055 0.000826999
         989     1.09835     1.11054 0.000826255
         990     1.10238     1.11053 0.000825461
         991     1.06323     1.11048 0.000826007
         992     1.09684     1.11047 0.000825289
         993     1.12348     1.11048 0.000824562
         994     1.11363     1.11049 0.000823739
         995     1.10965     1.11048 0.000822911
         996     1.12554      1.1105 0.000822224
         997     1.06071     1.11045 0.000822914
         998     1.13273     1.11047 0.000822392
         999     1.10569     1.11047 0.000821583
        1000      1.1401      1.1105 0.000821296
