#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.949707    0.900528 0.000712675
         735     0.91772    0.900551 0.000712089
         736    0.934257    0.900597 0.000712593
         737    0.891356    0.900585 0.000711736
         738    0.882276     0.90056 0.000711204
         739    0.909354    0.900572 0.000710341
         740    0.878843    0.900542 0.000709988
         741    0.923897    0.900574 0.000709729
         742    0.893774    0.900565 0.000708832
         743    0.912334     0.90058 0.000708054
         744    0.899259    0.900579 0.000707105
         745    0.931697     0.90062 0.000707389
         746    0.937759     0.90067  0.00070819
         747    0.887053    0.900652 0.000707476
         748    0.881264    0.900626 0.000707005
         749    0.873015    0.900589 0.000707022
         750    0.881049    0.900563 0.000706559
         751    0.878055    0.900533 0.000706254
         752    0.895983    0.900527  0.00070534
         753    0.907071    0.900536 0.000704457
         754    0.930175    0.900575 0.000704619
         755    0.906072    0.900582 0.000703723
         756    0.912798    0.900599 0.000702978
         757    0.930671    0.900638 0.000703171
         758    0.896147    0.900632 0.000702268
         759    0.885796    0.900613 0.000701615
         760     0.87608    0.900581 0.000701434
         761    0.903658    0.900585 0.000700524
         762    0.889152     0.90057 0.000699765
         763    0.902875    0.900573 0.000698854
         764    0.875913     0.90054 0.000698685
         765    0.877847    0.900511 0.000698401
         766    0.918265    0.900534 0.000697873
         767    0.919208    0.900558 0.000697388
         768    0.902238     0.90056 0.000696483
         769    0.888073    0.900544 0.000695767
         770     0.88602    0.900525 0.000695119
         771    0.912758    0.900541 0.000694399
         772    0.925467    0.900573 0.000694249
         773    0.903296    0.900577  0.00069336
         774      0.9409    0.900629 0.000694419
         775    0.881987    0.900605 0.000693939
         776    0.887748    0.900588 0.000693243
         777    0.895446    0.900582 0.000692382
         778    0.913463    0.900598  0.00069169
         779    0.922695    0.900627 0.000691384
         780    0.903306     0.90063 0.000690506
         781    0.904465    0.900635 0.000689639
         782    0.899298    0.900633 0.000688759
         783    0.930948    0.900672 0.000688967
         784    0.861632    0.900622 0.000689885
         785    0.903424    0.900626 0.000689016
         786     0.90696    0.900634 0.000688186
         787    0.909223    0.900645 0.000687398
         788     0.89082    0.900632 0.000686639
         789    0.905748    0.900639 0.000685799
         790     0.88819    0.900623 0.000685112
         791    0.893639    0.900614 0.000684303
         792    0.894694    0.900607  0.00068348
         793    0.896617    0.900602 0.000682636
         794    0.868101    0.900561 0.000683003
         795    0.924103     0.90059 0.000682785
         796    0.909614    0.900602 0.000682022
         797    0.909385    0.900613 0.000681255
         798    0.900639    0.900613 0.000680401
         799    0.880279    0.900587 0.000680025
         800    0.882362    0.900565 0.000679557
         801    0.902423    0.900567 0.000678713
         802    0.867333    0.900525  0.00067913
         803    0.917568    0.900547 0.000678616
         804    0.907287    0.900555 0.000677824
         805    0.916951    0.900575 0.000677288
         806     0.90253    0.900578 0.000676452
         807    0.896207    0.900572 0.000675635
         808    0.870649    0.900535 0.000675813
         809    0.909958    0.900547 0.000675078
         810    0.915798    0.900566 0.000674507
         811    0.908123    0.900575  0.00067374
         812    0.913329    0.900591 0.000673093
         813    0.872921    0.900557 0.000673125
         814    0.933749    0.900598 0.000673532
         815    0.910752     0.90061 0.000672821
         816    0.938444    0.900657 0.000673592
         817    0.917464    0.900677 0.000673082
         818     0.88023    0.900652 0.000672723
         819    0.902798    0.900655 0.000671907
         820    0.889049    0.900641 0.000671236
         821    0.895514    0.900634 0.000670448
         822    0.890346    0.900622 0.000669749
         823    0.902459    0.900624 0.000668939
         824    0.898298    0.900621 0.000668133
         825    0.891356     0.90061 0.000667417
         826    0.926218    0.900641 0.000667329
         827    0.927371    0.900673 0.000667304
         828    0.882571    0.900651 0.000666857
         829    0.922075    0.900677 0.000666553
         830    0.902181    0.900679 0.000665752
         831    0.881058    0.900655 0.000665369
         832      0.9026    0.900658 0.000664574
         833    0.927851     0.90069 0.000664577
         834    0.905325    0.900696 0.000663804
         835    0.887184     0.90068 0.000663206
         836    0.925207    0.900709 0.000663061
         837     0.92819    0.900742 0.000663081
         838    0.903773    0.900746   0.0006623
         839    0.906718    0.900753 0.000661549
         840    0.878173    0.900726 0.000661307
         841    0.909822    0.900737 0.000660609
         842     0.87272    0.900703 0.000660662
         843    0.875103    0.900673 0.000660576
         844    0.894238    0.900665 0.000659837
         845    0.909529    0.900676  0.00065914
         846    0.905462    0.900682 0.000658385
         847    0.915811    0.900699  0.00065785
         848    0.902743    0.900702 0.000657079
         849    0.901539    0.900703 0.000656305
         850    0.885343    0.900685 0.000655782
         851    0.913319      0.9007 0.000655179
         852     0.92364    0.900727 0.000654964
         853    0.903355     0.90073 0.000654203
         854    0.857448    0.900679 0.000655397
         855    0.908753    0.900688 0.000654699
         856    0.916332    0.900707 0.000654189
         857    0.916491    0.900725 0.000653685
         858    0.899616    0.900724 0.000652924
         859    0.891729    0.900713 0.000652248
         860    0.905259    0.900719 0.000651511
         861    0.891046    0.900707 0.000650851
         862    0.883059    0.900687 0.000650418
         863    0.898633    0.900684 0.000649669
         864    0.902894    0.900687 0.000648922
         865    0.893071    0.900678 0.000648231
         866    0.897734    0.900675 0.000647492
         867    0.865106    0.900634 0.000648043
         868    0.873511    0.900603 0.000648049
         869    0.917583    0.900622 0.000647598
         870    0.856634    0.900572 0.000648825
         871    0.897401    0.900568  0.00064809
         872    0.881831    0.900546 0.000647703
         873    0.883735    0.900527 0.000647247
         874     0.85966     0.90048 0.000648193
         875      0.8846    0.900462 0.000647707
         876    0.909839    0.900473 0.000647056
         877      0.9173    0.900492 0.000646602
         878     0.86367     0.90045 0.000647224
         879    0.871143    0.900417 0.000647346
         880    0.906912    0.900424 0.000646653
         881    0.903448    0.900428 0.000645928
         882    0.905448    0.900433 0.000645221
         883    0.911771    0.900446 0.000644618
         884     0.89042    0.900435 0.000643988
         885    0.864082    0.900394 0.000644569
         886    0.926563    0.900423 0.000644518
         887    0.934501    0.900462 0.000644936
         888    0.885322    0.900445 0.000644435
         889    0.899593    0.900444  0.00064371
         890    0.914032    0.900459 0.000643168
         891    0.916249    0.900477  0.00064269
         892    0.910272    0.900488 0.000642064
         893    0.896178    0.900483 0.000641363
         894    0.881538    0.900462 0.000640995
         895    0.890836    0.900451 0.000640369
         896    0.878736    0.900427 0.000640113
         897    0.905961    0.900433 0.000639429
         898    0.909556    0.900443 0.000638798
         899    0.915755     0.90046 0.000638314
         900    0.911206    0.900472 0.000637717
         901    0.887919    0.900458 0.000637161
         902    0.897342    0.900455 0.000636464
         903    0.906004    0.900461 0.000635789
         904    0.889028    0.900448 0.000635211
         905    0.889883    0.900436 0.000634617
         906    0.904564    0.900441 0.000633933
         907     0.92004    0.900463 0.000633602
         908    0.912803    0.900476  0.00063305
         909    0.915244    0.900492 0.000632562
         910     0.88088    0.900471 0.000632234
         911    0.922296    0.900495 0.000631994
         912    0.883507    0.900476 0.000631575
         913    0.908375    0.900485 0.000630943
         914    0.903177    0.900488 0.000630259
         915    0.874955     0.90046 0.000630188
         916    0.900006    0.900459   0.0006295
         917    0.918817    0.900479 0.000629132
         918    0.893697    0.900472  0.00062849
         919    0.906837    0.900479 0.000627844
         920    0.900003    0.900478 0.000627162
         921    0.896351    0.900474 0.000626497
         922    0.882833    0.900455  0.00062611
         923    0.867742    0.900419 0.000626433
         924    0.907969    0.900428 0.000625809
         925    0.868797    0.900393 0.000626066
         926    0.883592    0.900375 0.000625653
         927    0.919293    0.900396  0.00062531
         928    0.914264    0.900411 0.000624815
         929    0.854784    0.900361  0.00062607
         930    0.900215    0.900361 0.000625397
         931    0.922405    0.900385 0.000625173
         932    0.945383    0.900433 0.000626364
         933     0.88312    0.900415 0.000625967
         934    0.894528    0.900408 0.000625329
         935    0.913756    0.900423 0.000624823
         936    0.901395    0.900424 0.000624156
         937    0.910662    0.900435 0.000623586
         938    0.899515    0.900434 0.000622922
         939    0.918347    0.900453  0.00062255
         940    0.909395    0.900462 0.000621961
         941    0.904667    0.900467 0.000621316
         942    0.903451     0.90047 0.000620664
         943    0.921127    0.900492 0.000620393
         944    0.898685     0.90049 0.000619738
         945    0.936172    0.900528 0.000620232
         946    0.901738    0.900529 0.000619577
         947    0.918953    0.900548 0.000619228
         948    0.886344    0.900533 0.000618757
         949    0.898943    0.900532 0.000618107
         950    0.936786     0.90057 0.000618633
         951    0.902281    0.900572 0.000617985
         952    0.901881    0.900573 0.000617338
         953    0.906001    0.900579 0.000616716
         954    0.869664    0.900546  0.00061692
         955    0.925874    0.900573 0.000616844
         956    0.906224    0.900579 0.000616227
         957    0.886401    0.900564 0.000615761
         958    0.890748    0.900554 0.000615204
         959    0.881528    0.900534 0.000614882
         960    0.923917    0.900558 0.000614724
         961    0.899275    0.900557 0.000614086
         962    0.916818    0.900574  0.00061368
         963    0.897112     0.90057 0.000613053
         964    0.901448    0.900571 0.000612418
         965      0.8939    0.900564 0.000611822
         966    0.889309    0.900553   0.0006113
         967    0.950806    0.900605 0.000612873
         968    0.897423    0.900601 0.000612249
         969     0.92147    0.900623 0.000611995
         970    0.891955    0.900614  0.00061143
         971    0.893925    0.900607 0.000610839
         972    0.889256    0.900595 0.000610322
         973    0.892874    0.900587 0.000609746
         974    0.861478    0.900547 0.000610441
         975    0.892614    0.900539 0.000609869
         976      0.9019     0.90054 0.000609246
         977    0.899809     0.90054 0.000608623
         978    0.929671    0.900569 0.000608729
         979    0.918311    0.900588 0.000608377
         980    0.914834    0.900602  0.00060793
         981     0.89534    0.900597 0.000607334
         982      0.8906    0.900587   0.0006068
         983    0.896589    0.900583 0.000606197
         984    0.874201    0.900556 0.000606173
         985    0.912836    0.900568 0.000605686
         986    0.869318    0.900536   0.0006059
         987    0.902293    0.900538 0.000605289
         988    0.868817    0.900506 0.000605527
         989    0.893149    0.900499 0.000604961
         990    0.893679    0.900492 0.000604389
         991    0.865621    0.900457 0.000604803
         992    0.890584    0.900447 0.000604275
         993    0.910467    0.900457 0.000603751
         994    0.903509     0.90046 0.000603151
         995    0.900871     0.90046 0.000602545
         996    0.911576    0.900471 0.000602043
         997    0.864594    0.900435 0.000602514
         998    0.917214    0.900452 0.000602145
         999     0.89765    0.900449 0.000601549
        1000    0.921888    0.900471 0.000601329
