#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         638    -3.34946    -3.34837 7.32627e-05
         639    -3.34898    -3.34837 7.31544e-05
         640    -3.34789    -3.34837 7.30438e-05
         641    -3.34931    -3.34837 7.29448e-05
         642    -3.35065    -3.34837 7.29174e-05
         643    -3.34738    -3.34837 7.28202e-05
         644    -3.34877    -3.34837 7.27097e-05
         645     -3.3527    -3.34838 7.29054e-05
         646    -3.35276    -3.34838 7.31075e-05
         647    -3.34927    -3.34839 7.30073e-05
         648    -3.35003    -3.34839 7.29388e-05
         649    -3.34873    -3.34839 7.28283e-05
         650     -3.3497    -3.34839 7.27442e-05
         651    -3.35062    -3.34839 7.27129e-05
         652    -3.34579    -3.34839 7.27109e-05
         653    -3.34659    -3.34839  7.2652e-05
         654     -3.3469    -3.34839 7.25766e-05
         655    -3.35122    -3.34839  7.2595e-05
         656    -3.34947    -3.34839 7.25029e-05
         657    -3.35032    -3.34839 7.24517e-05
         658    -3.34917     -3.3484 7.23512e-05
         659    -3.34926     -3.3484 7.22533e-05
         660    -3.34893     -3.3484 7.21483e-05
         661    -3.34712     -3.3484 7.20649e-05
         662    -3.34829     -3.3484 7.19562e-05
         663    -3.34916     -3.3484 7.18569e-05
         664    -3.34896     -3.3484 7.17537e-05
         665    -3.34791     -3.3484 7.16496e-05
         666    -3.34634    -3.34839 7.16083e-05
         667    -3.34565    -3.34839 7.16188e-05
         668    -3.34758    -3.34839 7.15218e-05
         669    -3.34971    -3.34839  7.1442e-05
         670    -3.34811    -3.34839 7.13367e-05
         671    -3.34621    -3.34839 7.13043e-05
         672    -3.34983    -3.34839 7.12306e-05
         673    -3.35129    -3.34839  7.1255e-05
         674     -3.3504     -3.3484 7.12115e-05
         675    -3.34946     -3.3484 7.11236e-05
         676    -3.34833     -3.3484 7.10184e-05
         677    -3.34763     -3.3484 7.09225e-05
         678    -3.35255     -3.3484 7.10818e-05
         679    -3.34968     -3.3484  7.1002e-05
         680    -3.35063    -3.34841 7.09731e-05
         681    -3.35109    -3.34841 7.09784e-05
         682    -3.34685    -3.34841 7.09114e-05
         683    -3.34437     -3.3484 7.10537e-05
         684    -3.34722     -3.3484 7.09708e-05
         685    -3.34436     -3.3484 7.11125e-05
         686    -3.34804     -3.3484 7.10108e-05
         687    -3.34827    -3.34839 7.09077e-05
         688    -3.35033     -3.3484 7.08601e-05
         689    -3.35369    -3.34841 7.11728e-05
         690    -3.34773     -3.3484 7.10763e-05
         691    -3.34687     -3.3484 7.10083e-05
         692    -3.34746     -3.3484 7.09187e-05
         693    -3.34662     -3.3484 7.08632e-05
         694    -3.35019     -3.3484 7.08083e-05
         695    -3.34562     -3.3484 7.08194e-05
         696    -3.34761     -3.3484 7.07268e-05
         697    -3.34896     -3.3484 7.06299e-05
         698    -3.34924     -3.3484  7.0539e-05
         699    -3.34875     -3.3484 7.04399e-05
         700    -3.34925     -3.3484 7.03498e-05
         701    -3.35186     -3.3484 7.04228e-05
         702    -3.35055    -3.34841  7.0389e-05
         703    -3.34815    -3.34841 7.02899e-05
         704    -3.34828    -3.34841 7.01902e-05
         705    -3.34578     -3.3484 7.01892e-05
         706    -3.34669     -3.3484 7.01318e-05
         707    -3.34872     -3.3484  7.0034e-05
         708    -3.34932     -3.3484 6.99471e-05
         709    -3.34657     -3.3484 6.98963e-05
         710    -3.34703     -3.3484 6.98243e-05
         711     -3.3484     -3.3484 6.97261e-05
         712    -3.34672     -3.3484 6.96679e-05
         713    -3.34754    -3.34839 6.95805e-05
         714    -3.34601    -3.34839 6.95631e-05
         715    -3.34405    -3.34838 6.97297e-05
         716    -3.34923    -3.34839 6.96423e-05
         717    -3.34638    -3.34838 6.96013e-05
         718    -3.34873    -3.34838 6.95061e-05
         719    -3.34749    -3.34838 6.94206e-05
         720    -3.34725    -3.34838 6.93421e-05
         721    -3.35149    -3.34839 6.93802e-05
         722    -3.35238    -3.34839 6.95046e-05
         723    -3.35146     -3.3484 6.95383e-05
         724    -3.34831    -3.34839 6.94424e-05
         725    -3.34687    -3.34839 6.93785e-05
         726    -3.34865    -3.34839 6.92839e-05
         727    -3.34932    -3.34839 6.92004e-05
         728    -3.34738    -3.34839 6.91194e-05
         729     -3.3501     -3.3484 6.90641e-05
         730     -3.3485     -3.3484 6.89696e-05
         731     -3.3474    -3.34839 6.88889e-05
         732    -3.34712    -3.34839 6.88167e-05
         733    -3.34923    -3.34839 6.87323e-05
         734    -3.34913    -3.34839 6.86459e-05
         735    -3.34873     -3.3484 6.85541e-05
         736    -3.34913     -3.3484 6.84683e-05
         737    -3.34837     -3.3484 6.83754e-05
         738    -3.35151     -3.3484 6.84131e-05
         739    -3.34951     -3.3484 6.83368e-05
         740    -3.34841     -3.3484 6.82445e-05
         741    -3.34835     -3.3484 6.81524e-05
         742    -3.34661     -3.3484 6.81033e-05
         743    -3.34825     -3.3484 6.80119e-05
         744    -3.34243    -3.34839 6.83925e-05
         745    -3.34823    -3.34839  6.8301e-05
         746    -3.34858    -3.34839 6.82099e-05
         747    -3.34784    -3.34839 6.81227e-05
         748    -3.34586    -3.34839 6.81158e-05
         749    -3.34809    -3.34839  6.8026e-05
         750     -3.3456    -3.34838  6.8037e-05
         751    -3.34551    -3.34838 6.80537e-05
         752    -3.34593    -3.34838 6.80413e-05
         753    -3.34823    -3.34838 6.79512e-05
         754    -3.35124    -3.34838 6.79676e-05
         755    -3.34853    -3.34838 6.78778e-05
         756    -3.34795    -3.34838 6.77904e-05
         757    -3.34757    -3.34838 6.77093e-05
         758    -3.34771    -3.34838 6.76257e-05
         759    -3.34774    -3.34838 6.75418e-05
         760    -3.34607    -3.34837 6.75214e-05
         761    -3.34891    -3.34837 6.74363e-05
         762    -3.34542    -3.34837  6.7459e-05
         763    -3.34804    -3.34837  6.7372e-05
         764    -3.34604    -3.34837  6.7353e-05
         765    -3.34795    -3.34837 6.72672e-05
         766    -3.35133    -3.34837 6.72905e-05
         767    -3.34767    -3.34837  6.7209e-05
         768     -3.3469    -3.34837 6.71485e-05
         769    -3.34908    -3.34837 6.70676e-05
         770    -3.34914    -3.34837  6.6988e-05
         771    -3.34991    -3.34837 6.69311e-05
         772    -3.35217    -3.34838  6.7025e-05
         773    -3.34918    -3.34838 6.69463e-05
         774    -3.34955    -3.34838 6.68771e-05
         775    -3.34855    -3.34838 6.67911e-05
         776    -3.34633    -3.34838 6.67572e-05
         777    -3.34949    -3.34838 6.66868e-05
         778     -3.3461    -3.34837 6.66653e-05
         779    -3.35207    -3.34838 6.67485e-05
         780    -3.35132    -3.34838 6.67693e-05
         781    -3.34814    -3.34838 6.66846e-05
         782    -3.34899    -3.34838 6.66039e-05
         783    -3.34977    -3.34839 6.65424e-05
         784    -3.34823    -3.34839 6.64578e-05
         785    -3.35059    -3.34839 6.64326e-05
         786    -3.35361    -3.34839 6.66792e-05
         787    -3.35133     -3.3484 6.66985e-05
         788    -3.34922     -3.3484  6.6622e-05
         789    -3.34952     -3.3484 6.65528e-05
         790    -3.34894     -3.3484  6.6472e-05
         791    -3.34779     -3.3484 6.63925e-05
         792    -3.34776     -3.3484 6.63135e-05
         793    -3.35141     -3.3484 6.63388e-05
         794     -3.3518    -3.34841 6.63933e-05
         795    -3.35003    -3.34841  6.6341e-05
         796    -3.34857    -3.34841 6.62579e-05
         797    -3.34889    -3.34841 6.61776e-05
         798    -3.34665    -3.34841 6.61316e-05
         799    -3.34563    -3.34841 6.61401e-05
         800    -3.34637     -3.3484 6.61066e-05
         801    -3.34545     -3.3484 6.61265e-05
         802    -3.34717     -3.3484 6.60619e-05
         803    -3.34642    -3.34839 6.60255e-05
         804    -3.34793    -3.34839 6.59459e-05
         805    -3.34893    -3.34839 6.58673e-05
         806    -3.34722    -3.34839 6.58019e-05
         807     -3.3475    -3.34839 6.57297e-05
         808    -3.34821    -3.34839 6.56487e-05
         809    -3.34991    -3.34839 6.55944e-05
         810     -3.3494     -3.3484 6.55251e-05
         811    -3.34914     -3.3484 6.54507e-05
         812    -3.34945     -3.3484 6.53831e-05
         813    -3.35101     -3.3484 6.53817e-05
         814    -3.34949     -3.3484 6.53151e-05
         815    -3.34863     -3.3484 6.52355e-05
         816     -3.3509    -3.34841 6.52271e-05
         817    -3.35011    -3.34841 6.51806e-05
         818    -3.35003    -3.34841  6.5131e-05
         819    -3.35138    -3.34841 6.51522e-05
         820    -3.34855    -3.34841 6.50729e-05
         821    -3.34918    -3.34841 6.50003e-05
         822    -3.35106    -3.34842 6.50008e-05
         823    -3.35315    -3.34842 6.51756e-05
         824    -3.34973    -3.34842 6.51158e-05
         825    -3.34923    -3.34843 6.50442e-05
         826      -3.351    -3.34843 6.50402e-05
         827    -3.35189    -3.34843  6.5096e-05
         828    -3.34734    -3.34843 6.50308e-05
         829    -3.35185    -3.34844 6.50826e-05
         830    -3.34973    -3.34844  6.5023e-05
         831    -3.34644    -3.34843 6.49891e-05
         832     -3.3469    -3.34843 6.49371e-05
         833    -3.34869    -3.34843 6.48599e-05
         834    -3.35025    -3.34844 6.48188e-05
         835     -3.3504    -3.34844 6.47838e-05
         836    -3.35075    -3.34844 6.47655e-05
         837    -3.35002    -3.34844 6.47158e-05
         838    -3.34865    -3.34844  6.4639e-05
         839    -3.35011    -3.34844 6.45926e-05
         840    -3.34865    -3.34845 6.45162e-05
         841    -3.34835    -3.34844 6.44396e-05
         842    -3.34897    -3.34845 6.43661e-05
         843    -3.35009    -3.34845 6.43192e-05
         844    -3.34351    -3.34844 6.45082e-05
         845    -3.34657    -3.34844 6.44699e-05
         846    -3.35017    -3.34844 6.44261e-05
         847    -3.34678    -3.34844 6.43798e-05
         848    -3.34821    -3.34844 6.43044e-05
         849    -3.34672    -3.34844 6.42607e-05
         850    -3.34726    -3.34844    6.42e-05
         851    -3.34544    -3.34843 6.42209e-05
         852    -3.34769    -3.34843 6.41515e-05
         853       -3.35    -3.34843 6.41027e-05
         854    -3.34636    -3.34843 6.40737e-05
         855     -3.3476    -3.34843 6.40061e-05
         856    -3.34814    -3.34843 6.39323e-05
         857    -3.34778    -3.34843 6.38621e-05
         858    -3.34751    -3.34843 6.37966e-05
         859     -3.3488    -3.34843 6.37238e-05
         860    -3.34933    -3.34843 6.36583e-05
         861    -3.34854    -3.34843 6.35845e-05
         862    -3.34821    -3.34843 6.35113e-05
         863    -3.34616    -3.34843 6.34922e-05
         864      -3.347    -3.34842 6.34402e-05
         865    -3.34896    -3.34843 6.33698e-05
         866    -3.34637    -3.34842 6.33411e-05
         867    -3.34261    -3.34842 6.36218e-05
         868    -3.34548    -3.34841 6.36386e-05
         869    -3.34964    -3.34841  6.3581e-05
         870    -3.34579    -3.34841 6.35794e-05
         871    -3.34704    -3.34841  6.3526e-05
         872    -3.34523    -3.34841  6.3558e-05
         873     -3.3463     -3.3484 6.35308e-05
         874     -3.3508    -3.34841 6.35174e-05
         875    -3.34812    -3.34841 6.34457e-05
         876    -3.35273    -3.34841 6.35654e-05
         877    -3.34936    -3.34841 6.35022e-05
         878     -3.3473    -3.34841 6.34426e-05
         879    -3.34723    -3.34841 6.33845e-05
         880    -3.35022    -3.34841 6.33458e-05
         881    -3.34989    -3.34841  6.3296e-05
         882     -3.3492    -3.34841 6.32306e-05
         883    -3.34744    -3.34841 6.31687e-05
         884    -3.34774    -3.34841 6.31018e-05
         885    -3.35033    -3.34841 6.30678e-05
         886    -3.34937    -3.34842 6.30058e-05
         887    -3.34955    -3.34842 6.29476e-05
         888    -3.34843    -3.34842 6.28767e-05
         889    -3.34827    -3.34842 6.28062e-05
         890    -3.35148    -3.34842 6.28297e-05
         891    -3.34767    -3.34842 6.27648e-05
         892    -3.34584    -3.34842 6.27609e-05
         893    -3.34781    -3.34842 6.26943e-05
         894    -3.34722    -3.34841 6.26386e-05
         895    -3.34634    -3.34841 6.26114e-05
         896    -3.34879    -3.34841  6.2543e-05
         897    -3.34644    -3.34841 6.25118e-05
         898    -3.34851    -3.34841 6.24423e-05
         899    -3.34781    -3.34841 6.23764e-05
         900    -3.34762    -3.34841 6.23133e-05
         901    -3.34708    -3.34841 6.22615e-05
         902    -3.34858    -3.34841 6.21927e-05
         903    -3.34749    -3.34841 6.21321e-05
         904    -3.34928    -3.34841 6.20709e-05
         905    -3.35184    -3.34841 6.21178e-05
         906    -3.35087    -3.34841 6.21083e-05
         907    -3.35188    -3.34842 6.21574e-05
         908     -3.3518    -3.34842 6.22001e-05
         909    -3.35022    -3.34842 6.21633e-05
         910    -3.34825    -3.34842 6.20953e-05
         911    -3.34907    -3.34842 6.20312e-05
         912    -3.35022    -3.34843 6.19945e-05
         913    -3.34973    -3.34843  6.1943e-05
         914    -3.34837    -3.34843 6.18753e-05
         915    -3.34576    -3.34842 6.18765e-05
         916    -3.34634    -3.34842 6.18509e-05
         917    -3.34841    -3.34842 6.17835e-05
         918    -3.34731    -3.34842 6.17281e-05
         919    -3.34786    -3.34842 6.16639e-05
         920    -3.34695    -3.34842 6.16177e-05
         921    -3.34986    -3.34842 6.15707e-05
         922    -3.34637    -3.34842 6.15443e-05
         923    -3.34899    -3.34842 6.14808e-05
         924    -3.34945    -3.34842 6.14244e-05
         925    -3.34861    -3.34842 6.13583e-05
         926    -3.34819    -3.34842 6.12925e-05
         927    -3.34702    -3.34842  6.1245e-05
         928    -3.34395    -3.34841 6.13677e-05
         929    -3.34352    -3.34841 6.15273e-05
         930     -3.3443     -3.3484 6.16195e-05
         931     -3.3462     -3.3484 6.15989e-05
         932    -3.34605     -3.3484 6.15845e-05
         933    -3.34825     -3.3484 6.15187e-05
         934    -3.34785     -3.3484 6.14556e-05
         935    -3.34793     -3.3484 6.13919e-05
         936    -3.34654     -3.3484 6.13585e-05
         937    -3.34766    -3.34839 6.12979e-05
         938    -3.34871     -3.3484 6.12335e-05
         939     -3.3473    -3.34839 6.11795e-05
         940    -3.34777    -3.34839  6.1118e-05
         941    -3.34818    -3.34839 6.10535e-05
         942    -3.34737    -3.34839 6.09984e-05
         943    -3.34943    -3.34839 6.09436e-05
         944    -3.34693    -3.34839 6.08988e-05
         945    -3.34915    -3.34839 6.08397e-05
         946    -3.34871    -3.34839 6.07763e-05
         947    -3.34908    -3.34839 6.07165e-05
         948    -3.34987     -3.3484 6.06723e-05
         949    -3.34948     -3.3484 6.06192e-05
         950    -3.34912     -3.3484 6.05602e-05
         951    -3.34857     -3.3484 6.04968e-05
         952    -3.34716     -3.3484 6.04471e-05
         953    -3.34929     -3.3484 6.03909e-05
         954    -3.35006     -3.3484 6.03529e-05
         955    -3.34787     -3.3484 6.02922e-05
         956    -3.34707     -3.3484 6.02451e-05
         957    -3.34692     -3.3484 6.02021e-05
         958     -3.3451    -3.34839 6.02371e-05
         959    -3.34702    -3.34839 6.01913e-05
         960    -3.34979    -3.34839 6.01463e-05
         961     -3.3511    -3.34839 6.01497e-05
         962     -3.3503     -3.3484 6.01197e-05
         963    -3.34633    -3.34839 6.00956e-05
         964    -3.34748    -3.34839 6.00407e-05
         965    -3.34815    -3.34839  5.9979e-05
         966    -3.34719    -3.34839 5.99297e-05
         967    -3.34877    -3.34839  5.9869e-05
         968    -3.35071    -3.34839 5.98549e-05
         969    -3.34851    -3.34839 5.97932e-05
         970    -3.34882     -3.3484 5.97332e-05
         971    -3.35029     -3.3484 5.97037e-05
         972    -3.35012     -3.3484 5.96685e-05
         973    -3.34972     -3.3484 5.96226e-05
         974    -3.34574     -3.3484 5.96241e-05
         975    -3.34803     -3.3484 5.95641e-05
         976    -3.34945     -3.3484 5.95128e-05
         977    -3.34789     -3.3484 5.94542e-05
         978    -3.34712     -3.3484 5.94078e-05
         979    -3.34625    -3.34839 5.93876e-05
         980    -3.34865    -3.34839 5.93275e-05
         981    -3.34667    -3.34839 5.92932e-05
         982    -3.34676    -3.34839 5.92561e-05
         983    -3.34704    -3.34839 5.92118e-05
         984    -3.34899    -3.34839 5.91548e-05
         985    -3.35212    -3.34839  5.9216e-05
         986    -3.34972     -3.3484 5.91712e-05
         987    -3.34858     -3.3484 5.91116e-05
         988    -3.34599    -3.34839 5.91017e-05
         989    -3.34837    -3.34839  5.9042e-05
         990    -3.34889    -3.34839 5.89845e-05
         991    -3.34519    -3.34839 5.90137e-05
         992    -3.34783    -3.34839 5.89569e-05
         993    -3.35013    -3.34839 5.89235e-05
         994    -3.35111    -3.34839 5.89279e-05
         995    -3.34756    -3.34839 5.88746e-05
         996    -3.34624    -3.34839 5.88553e-05
         997    -3.34892    -3.34839 5.87987e-05
         998    -3.35033    -3.34839 5.87716e-05
         999    -3.34837    -3.34839 5.87128e-05
        1000    -3.34648    -3.34839 5.86852e-05
