N;	 mean value;	 error
407 4.99963 0.00491281
408 4.99941 0.00490554
409 4.99932 0.00489442
410 4.99893 0.00489758
411 4.9988 0.00488754
412 4.99885 0.00487595
413 4.99877 0.00486475
414 4.99879 0.00485301
415 4.9988 0.00484133
416 4.99916 0.00484292
417 4.99904 0.00483276
418 4.99895 0.00482199
419 4.99915 0.00481436
420 4.99913 0.00480292
421 4.99882 0.00480122
422 4.99891 0.00479063
423 4.99855 0.00479305
424 4.99866 0.004783
425 4.99938 0.00482645
426 4.99972 0.00482707
427 4.99982 0.00481666
428 4.99963 0.004809
429 4.99919 0.00481772
430 4.99942 0.00481211
431 4.99976 0.00481277
432 4.99991 0.00480387
433 4.99964 0.00480025
434 4.99953 0.0047905
435 4.99998 0.00480106
436 5.00013 0.0047924
437 4.99997 0.00478408
438 5.00082 0.004848
439 5.00061 0.00484175
440 5.00051 0.00483174
441 5.00029 0.00482568
442 5.00017 0.00481631
443 5.00044 0.0048131
444 5.00059 0.00480448
445 5.00037 0.00479865
446 5.0004 0.00478799
447 5.00072 0.00478774
448 5.00061 0.00477827
449 5.00109 0.00479181
450 5.00093 0.00478374
451 5.00096 0.0047732
452 5.00117 0.00476745
453 5.00133 0.0047594
454 5.00141 0.00474955
455 5.00176 0.00475244
456 5.00177 0.00474201
457 5.00145 0.00474218
458 5.00139 0.0047322
459 5.00105 0.00473401
460 5.00098 0.0047242
461 5.00122 0.00472007
462 5.00117 0.00471017
463 5.00127 0.00470108
464 5.00156 0.00470026
465 5.00148 0.00469086
466 5.00142 0.00468121
467 5.00154 0.00467281
468 5.00161 0.00466329
469 5.00149 0.00465478
470 5.00194 0.00466682
471 5.00199 0.00465709
472 5.0018 0.00465078
473 5.0016 0.00464527
474 5.00187 0.00464331
475 5.00199 0.00463495
476 5.00176 0.00463074
477 5.00175 0.00462105
478 5.0021 0.00462453
479 5.00256 0.00463826
480 5.00263 0.00462915
481 5.00263 0.00461951
482 5.00265 0.00460995
483 5.00259 0.00460077
484 5.00269 0.00459229
485 5.0027 0.00458283
486 5.0027 0.00457339
487 5.00305 0.00457713
488 5.00305 0.00456774
489 5.00292 0.00456025
490 5.00341 0.0045778
491 5.0033 0.00456987
492 5.0035 0.00456473
493 5.00337 0.00455729
494 5.00354 0.00455141
495 5.00334 0.00454645
496 5.00322 0.0045389
497 5.00322 0.00452976
498 5.00331 0.00452153
499 5.00317 0.0045145
500 5.0032 0.00450556
