N;	 mean value;	 error
344 4.99594 0.00565439
345 4.99576 0.00564066
346 4.99581 0.00562455
347 4.99574 0.00560875
348 4.99544 0.00560086
349 4.99541 0.00558485
350 4.99544 0.00556893
351 4.99555 0.00555418
352 4.9957 0.0055403
353 4.99549 0.00552837
354 4.996 0.00553574
355 4.99599 0.00552013
356 4.99605 0.00550488
357 4.99576 0.00549664
358 4.99564 0.00548273
359 4.99526 0.0054807
360 4.99582 0.00549418
361 4.99565 0.00548144
362 4.99535 0.00547438
363 4.99474 0.00549351
364 4.99467 0.00547882
365 4.99458 0.0054646
366 4.99462 0.0054498
367 4.99488 0.00544129
368 4.99485 0.00542659
369 4.99498 0.00541346
370 4.99479 0.00540237
371 4.99484 0.00538803
372 4.99507 0.00537845
373 4.99513 0.00536443
374 4.99523 0.00535093
375 4.9954 0.00533931
376 4.99552 0.00532641
377 4.99603 0.00533648
378 4.99586 0.0053249
379 4.9959 0.00531097
380 4.99586 0.00529714
381 4.99588 0.00528324
382 4.99565 0.00527405
383 4.99525 0.00527582
384 4.99525 0.00526206
385 4.99516 0.00524909
386 4.99513 0.00523557
387 4.99507 0.00522232
388 4.99512 0.00520903
389 4.995 0.00519691
390 4.99571 0.00523125
391 4.99574 0.00521794
392 4.99584 0.00520574
393 4.99574 0.00519359
394 4.99615 0.00519716
395 4.99591 0.00518963
396 4.99587 0.00517667
397 4.9955 0.00517712
398 4.99602 0.00519074
399 4.99636 0.00518879
400 4.99615 0.00518028
401 4.99619 0.0051675
402 4.9957 0.00517713
403 4.99584 0.005166
404 4.99622 0.00516732
405 4.9963 0.0051551
406 4.99651 0.0051468
407 4.99596 0.00516351
408 4.99669 0.00520302
409 4.99695 0.00519664
410 4.99688 0.0051844
411 4.9967 0.00517499
412 4.99684 0.00516435
413 4.99637 0.00517318
414 4.99667 0.00516936
415 4.9962 0.00517828
416 4.99624 0.00516595
417 4.99669 0.00517296
418 4.99673 0.00516072
419 4.99658 0.00515039
420 4.9964 0.00514136
421 4.99652 0.00513056
422 4.99657 0.00511862
423 4.99705 0.00512915
424 4.99703 0.00511708
425 4.99686 0.00510799
426 4.99669 0.00509855
427 4.99656 0.00508835
428 4.99671 0.00507862
429 4.99697 0.00507371
430 4.99724 0.00506867
431 4.9971 0.00505875
432 4.99731 0.00505163
433 4.99706 0.00504639
434 4.99674 0.00504468
435 4.99728 0.00506171
436 4.9972 0.00505077
437 4.99765 0.00505965
438 4.99781 0.00505049
439 4.99732 0.00506293
440 4.99738 0.00505185
441 4.99737 0.0050404
442 4.99739 0.00502903
443 4.99725 0.00501971
444 4.99743 0.00501188
445 4.99739 0.00500076
446 4.99738 0.00498955
447 4.99739 0.00497838
448 4.99742 0.00496735
449 4.99738 0.00495642
450 4.99722 0.00494801
451 4.99744 0.00494178
452 4.99749 0.00493109
453 4.9971 0.00493524
454 4.99726 0.00492678
455 4.99732 0.00491633
456 4.99727 0.00490577
457 4.99733 0.00489537
458 4.99775 0.00490291
459 4.99761 0.00489415
460 4.99747 0.00488551
461 4.99723 0.00488112
462 4.99687 0.00488337
463 4.99683 0.00487298
464 4.99706 0.00486773
465 4.99654 0.00488438
466 4.99677 0.00487927
467 4.99685 0.00486935
468 4.99678 0.00485942
469 4.99658 0.00485322
470 4.99651 0.00484337
471 4.99617 0.00484515
472 4.99629 0.00483651
473 4.9962 0.00482717
474 4.99594 0.00482412
475 4.99621 0.00482185
476 4.99619 0.00481178
477 4.99617 0.00480172
478 4.99638 0.00479627
479 4.99656 0.00478967
480 4.99647 0.00478046
481 4.99677 0.00477992
482 4.99657 0.00477419
483 4.9968 0.0047697
484 4.99699 0.00476394
485 4.99712 0.0047557
486 4.99686 0.00475306
487 4.99695 0.00474427
488 4.99721 0.00474171
489 4.9973 0.00473278
490 4.99731 0.00472312
491 4.99785 0.00474417
492 4.99778 0.00473498
493 4.99782 0.00472551
494 4.99799 0.00471914
495 4.99806 0.00471011
496 4.99796 0.00470178
497 4.99798 0.00469237
498 4.99768 0.00469276
499 4.99815 0.0047072
500 4.99831 0.0047006
