#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.929612    0.895645 0.000687224
         736    0.887355    0.895634 0.000686383
         737    0.920638    0.895668  0.00068629
         738    0.896793    0.895669 0.000685361
         739    0.875549    0.895642 0.000684974
         740    0.881078    0.895622 0.000684332
         741     0.87406    0.895593 0.000684026
         742    0.922438     0.89563 0.000684061
         743    0.912994    0.895653 0.000683539
         744     0.89727    0.895655 0.000682624
         745    0.905588    0.895668 0.000681838
         746    0.930917    0.895716 0.000682559
         747    0.869661    0.895681 0.000682536
         748    0.879995     0.89566 0.000681945
         749    0.908305    0.895677 0.000681244
         750    0.905067    0.895689 0.000680451
         751    0.866163     0.89565 0.000680679
         752    0.882972    0.895633 0.000679983
         753    0.903749    0.895644 0.000679165
         754    0.867974    0.895607 0.000679255
         755    0.909436    0.895625 0.000678603
         756    0.893689    0.895623  0.00067771
         757    0.884826    0.895609 0.000676965
         758    0.901802    0.895617 0.000676121
         759    0.931534    0.895664 0.000676884
         760    0.879257    0.895643 0.000676338
         761    0.903414    0.895653 0.000675526
         762    0.894733    0.895652  0.00067464
         763    0.887145     0.89564 0.000673848
         764     0.89336    0.895637 0.000672973
         765    0.947807    0.895706  0.00067554
         766    0.874284    0.895678 0.000675236
         767     0.91994    0.895709 0.000675097
         768    0.900711    0.895716 0.000674249
         769    0.888954    0.895707  0.00067343
         770    0.873622    0.895678 0.000673166
         771    0.905878    0.895692 0.000672422
         772    0.892449    0.895687 0.000671565
         773     0.91987    0.895719 0.000671424
         774    0.890271    0.895712 0.000670593
         775    0.868411    0.895676 0.000670653
         776    0.874937     0.89565 0.000670321
         777    0.873076    0.895621 0.000670087
         778    0.901623    0.895628 0.000669271
         779    0.878391    0.895606 0.000668777
         780    0.934245    0.895656 0.000669752
         781    0.868598    0.895621  0.00066979
         782    0.866812    0.895584 0.000669946
         783     0.88986    0.895577  0.00066913
         784    0.893549    0.895574 0.000668281
         785    0.905327    0.895587 0.000667545
         786    0.901159    0.895594 0.000666734
         787    0.876977     0.89557 0.000666306
         788    0.873282    0.895542 0.000666061
         789     0.89522    0.895542 0.000665217
         790    0.910957    0.895561 0.000664661
         791    0.904498    0.895572 0.000663916
         792     0.88738    0.895562 0.000663159
         793    0.862871    0.895521 0.000663603
         794    0.888775    0.895512 0.000662821
         795    0.918906    0.895542  0.00066264
         796    0.901064    0.895549 0.000661844
         797    0.885057    0.895535 0.000661145
         798    0.897309    0.895538  0.00066032
         799    0.885541    0.895525 0.000659612
         800    0.912288    0.895546  0.00065912
         801    0.897345    0.895548 0.000658301
         802      0.8648     0.89551 0.000658596
         803    0.930345    0.895553 0.000659203
         804    0.894885    0.895553 0.000658383
         805    0.948165    0.895618 0.000660802
         806    0.910306    0.895636 0.000660233
         807    0.900585    0.895642 0.000659443
         808    0.944578    0.895703 0.000661402
         809    0.926868    0.895741 0.000661706
         810    0.882422    0.895725 0.000661093
         811     0.89813    0.895728 0.000660285
         812    0.903206    0.895737 0.000659536
         813    0.934291    0.895785 0.000660427
         814     0.91068    0.895803 0.000659869
         815      0.8902    0.895796 0.000659095
         816    0.891902    0.895791 0.000658305
         817    0.883368    0.895776 0.000657675
         818    0.871964    0.895747 0.000657515
         819    0.909416    0.895764 0.000656924
         820    0.900641    0.895769 0.000656149
         821     0.89164    0.895764  0.00065537
         822    0.909914    0.895782 0.000654798
         823    0.897441    0.895784 0.000654006
         824    0.913673    0.895805 0.000653572
         825    0.914315    0.895828 0.000653165
         826    0.914039     0.89585 0.000652746
         827    0.901652    0.895857 0.000651995
         828    0.906021    0.895869 0.000651323
         829     0.88579    0.895857 0.000650651
         830    0.880939    0.895839 0.000650115
         831    0.914716    0.895862 0.000649729
         832    0.916016    0.895886   0.0006494
         833    0.922998    0.895919 0.000649435
         834    0.923841    0.895952 0.000649519
         835    0.909732    0.895969 0.000648951
         836     0.90549     0.89598 0.000648274
         837    0.906464    0.895992 0.000647621
         838    0.878565    0.895972 0.000647182
         839    0.908536    0.895987 0.000646584
         840    0.902303    0.895994 0.000645858
