#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.26143     1.24658 0.000476182
         736     1.25283     1.24659 0.000475611
         737     1.22455     1.24656 0.000475905
         738     1.22686     1.24653 0.000476008
         739      1.2612     1.24655 0.000475778
         740       1.233     1.24653 0.000475487
         741     1.25734     1.24655 0.000475069
         742     1.25821     1.24656 0.000474689
         743     1.23136     1.24654 0.000474491
         744     1.24485     1.24654 0.000473859
         745     1.24617     1.24654 0.000473223
         746      1.2384     1.24653 0.000472714
         747     1.24763     1.24653 0.000472084
         748     1.24677     1.24653 0.000471453
         749     1.23799     1.24652 0.000470961
         750     1.23569      1.2465 0.000470555
         751     1.25471     1.24651 0.000470055
         752     1.24533     1.24651 0.000469432
         753     1.21653     1.24647 0.000470495
         754      1.2673      1.2465 0.000470681
         755     1.24603      1.2465 0.000470058
         756     1.22488     1.24647 0.000470306
         757     1.26185     1.24649 0.000470123
         758     1.25678     1.24651 0.000469699
         759     1.24333      1.2465 0.000469099
         760     1.23948     1.24649 0.000468572
         761      1.2583     1.24651 0.000468213
         762     1.22996     1.24649 0.000468102
         763     1.24073     1.24648  0.00046755
         764     1.25235     1.24649 0.000467001
         765     1.23948     1.24648  0.00046648
         766     1.23414     1.24646 0.000466149
         767      1.2605     1.24648 0.000465901
         768     1.24256     1.24647 0.000465322
         769     1.24058     1.24647  0.00046478
         770     1.24956     1.24647 0.000464194
         771     1.25049     1.24648 0.000463621
         772     1.25429     1.24649 0.000463131
         773     1.26846     1.24651 0.000463404
         774       1.225     1.24649 0.000463637
         775     1.26537     1.24651 0.000463679
         776      1.2307     1.24649 0.000463529
         777     1.25558      1.2465  0.00046308
         778     1.22261     1.24647 0.000463502
         779     1.27529     1.24651 0.000464382
         780      1.2363      1.2465 0.000463971
         781      1.2612     1.24651 0.000463759
         782     1.24795     1.24652 0.000463169
         783     1.23885     1.24651 0.000462681
         784     1.26412     1.24653 0.000462636
         785     1.24825     1.24653 0.000462052
         786     1.22359      1.2465 0.000462385
         787     1.25378     1.24651  0.00046189
         788     1.24272     1.24651 0.000461329
         789     1.24072      1.2465 0.000460803
         790     1.25388     1.24651 0.000460314
         791     1.25962     1.24652  0.00046003
         792      1.2188     1.24649  0.00046078
         793     1.25216      1.2465 0.000460254
         794     1.26938     1.24653 0.000460576
         795      1.2418     1.24652 0.000460035
         796     1.23568     1.24651 0.000459658
         797     1.27522     1.24654 0.000460491
         798     1.23943     1.24653     0.00046
         799     1.27078     1.24656 0.000460424
         800     1.21468     1.24652 0.000461571
         801     1.27942     1.24656 0.000462818
         802     1.24309     1.24656 0.000462261
         803     1.25001     1.24656 0.000461706
         804     1.24131     1.24656 0.000461178
         805     1.24983     1.24656 0.000460623
         806     1.23431     1.24655 0.000460302
         807     1.25346     1.24656 0.000459811
         808     1.24115     1.24655 0.000459291
         809     1.25858     1.24656 0.000458964
         810      1.2625     1.24658 0.000458819
         811      1.2282     1.24656 0.000458813
         812     1.25332     1.24657 0.000458323
         813     1.23747     1.24656 0.000457896
         814     1.26475     1.24658 0.000457878
         815        1.24     1.24657 0.000457388
         816     1.25261     1.24658 0.000456887
         817     1.24204     1.24657 0.000456361
         818      1.2296     1.24655 0.000456275
         819     1.25353     1.24656 0.000455797
         820     1.24964     1.24657 0.000455257
         821     1.26074     1.24658 0.000455029
         822     1.23498     1.24657 0.000454695
         823      1.2658     1.24659 0.000454742
         824     1.24208     1.24659 0.000454223
         825     1.24871     1.24659  0.00045368
         826     1.23221     1.24657 0.000453464
         827     1.25928     1.24659 0.000453176
         828     1.23144     1.24657 0.000452998
         829      1.2653     1.24659 0.000453015
         830      1.2049     1.24654 0.000455245
         831     1.23465     1.24653 0.000454922
         832     1.24745     1.24653 0.000454376
         833     1.24936     1.24653 0.000453844
         834     1.25301     1.24654 0.000453366
         835     1.23347     1.24652 0.000453093
         836     1.24568     1.24652 0.000452552
         837     1.24242     1.24652 0.000452038
         838     1.24062     1.24651 0.000451554
         839     1.25467     1.24652  0.00045112
         840     1.25372     1.24653 0.000450665
         841     1.24146     1.24652 0.000450169
         842     1.24342     1.24652 0.000449649
         843     1.25455     1.24653 0.000449217
         844      1.2532     1.24654 0.000448754
         845     1.24741     1.24654 0.000448224
         846     1.23915     1.24653 0.000447779
         847     1.21819      1.2465 0.000448499
         848     1.26116     1.24651 0.000448303
         849     1.25084     1.24652 0.000447804
         850     1.24531     1.24652  0.00044728
         851     1.25183     1.24652 0.000446798
         852     1.24028     1.24652 0.000446333
         853     1.23979     1.24651  0.00044588
         854     1.24955     1.24651 0.000445372
         855     1.24189     1.24651 0.000444884
         856     1.25547     1.24652 0.000444487
         857     1.24356     1.24651 0.000443982
         858     1.26246     1.24653 0.000443853
         859     1.26392     1.24655 0.000443798
         860     1.21796     1.24652 0.000444525
         861      1.2497     1.24652 0.000444024
         862     1.24209     1.24652 0.000443539
         863     1.25627     1.24653 0.000443169
         864      1.2506     1.24653 0.000442682
         865     1.25549     1.24654 0.000442291
         866     1.23725     1.24653  0.00044191
         867     1.24294     1.24653  0.00044142
         868     1.24752     1.24653 0.000440913
         869     1.25354     1.24654 0.000440479
         870     1.24053     1.24653 0.000440027
         871     1.24405     1.24653 0.000439531
         872     1.26047     1.24654 0.000439318
         873     1.24011     1.24654 0.000438876
         874     1.24153     1.24653 0.000438412
         875     1.23067     1.24651 0.000438285
         876     1.23145      1.2465 0.000438122
         877     1.23956     1.24649 0.000437694
         878     1.26193      1.2465 0.000437548
         879     1.23365     1.24649 0.000437295
         880     1.25752      1.2465 0.000436977
         881     1.24185      1.2465 0.000436513
         882     1.24888      1.2465 0.000436027
         883     1.21583     1.24647 0.000436914
         884     1.25201     1.24647 0.000436465
         885       1.249     1.24647 0.000435981
         886      1.2397     1.24647 0.000435556
         887     1.25296     1.24647 0.000435127
         888     1.25026     1.24648 0.000434658
         889       1.233     1.24646 0.000434433
         890     1.25821     1.24648 0.000434145
         891     1.23099     1.24646 0.000434006
         892     1.24298     1.24646 0.000433537
         893     1.25016     1.24646 0.000433071
         894      1.2481     1.24646 0.000432591
         895      1.2318     1.24645 0.000432417
         896     1.26358     1.24646 0.000432357
         897     1.25107     1.24647 0.000431906
         898     1.23427     1.24646 0.000431638
         899      1.2501     1.24646 0.000431177
         900       1.246     1.24646 0.000430698
         901     1.24234     1.24645 0.000430245
         902     1.24942     1.24646  0.00042978
         903     1.24329     1.24645 0.000429319
         904     1.24403     1.24645 0.000428852
         905     1.26043     1.24647 0.000428656
         906      1.2436     1.24646 0.000428195
         907     1.20594     1.24642 0.000430047
         908     1.27663     1.24645 0.000430858
         909     1.26258     1.24647 0.000430749
         910     1.23304     1.24646 0.000430529
         911     1.24284     1.24645 0.000430074
         912     1.25144     1.24646 0.000429637
         913     1.21531     1.24642  0.00043052
         914      1.2798     1.24646 0.000431595
         915     1.22001     1.24643  0.00043209
         916     1.25577     1.24644 0.000431739
         917     1.24928     1.24644 0.000431279
         918     1.26273     1.24646 0.000431174
         919     1.23084     1.24644  0.00043104
         920     1.26017     1.24646 0.000430829
         921     1.26383     1.24648 0.000430774
         922     1.23607     1.24647 0.000430455
         923     1.24166     1.24646  0.00043002
         924     1.25086     1.24647 0.000429581
         925     1.23245     1.24645 0.000429384
         926     1.27108     1.24648 0.000429743
         927      1.2413     1.24647 0.000429315
         928     1.23393     1.24646 0.000429065
         929     1.24629     1.24646 0.000428604
         930     1.24675     1.24646 0.000428143
         931     1.22949     1.24644 0.000428071
         932     1.27249     1.24647 0.000428523
         933      1.2546     1.24648 0.000428152
         934     1.23238     1.24646 0.000427959
         935     1.23601     1.24645 0.000427648
         936     1.26365     1.24647 0.000427585
         937     1.23376     1.24646 0.000427344
         938     1.25229     1.24646 0.000426934
         939     1.25229     1.24647 0.000426524
         940     1.26304     1.24649 0.000426435
         941     1.26074      1.2465  0.00042625
         942     1.21261     1.24647 0.000427313
         943     1.24856     1.24647 0.000426866
         944     1.25769     1.24648 0.000426579
         945     1.23908     1.24647   0.0004262
         946      1.2181     1.24644 0.000426803
         947     1.26601     1.24646 0.000426852
         948     1.24283     1.24646 0.000426419
         949     1.25784     1.24647 0.000426138
         950     1.25078     1.24648 0.000425714
         951     1.26073     1.24649  0.00042553
         952     1.22195     1.24646 0.000425863
         953     1.24567     1.24646 0.000425417
         954     1.24319     1.24646 0.000424985
         955     1.24934     1.24646  0.00042455
         956     1.25438     1.24647 0.000424187
         957     1.24404     1.24647 0.000423751
         958      1.2494     1.24647  0.00042332
         959     1.25212     1.24648  0.00042292
         960      1.2351     1.24647 0.000422645
         961     1.25487     1.24647 0.000422296
         962     1.25749     1.24649 0.000422012
         963      1.2422     1.24648 0.000421597
         964     1.24789     1.24648 0.000421163
         965     1.23761     1.24647 0.000420827
         966     1.26487     1.24649 0.000420822
         967     1.24652     1.24649 0.000420387
         968     1.21916     1.24646 0.000420899
         969     1.25152     1.24647 0.000420497
         970     1.24682     1.24647 0.000420064
         971     1.25659     1.24648 0.000419761
         972     1.23499     1.24647 0.000419495
         973     1.24787     1.24647 0.000419067
         974     1.26307     1.24649 0.000418983
         975     1.24805     1.24649 0.000418556
         976     1.21953     1.24646 0.000419038
         977     1.26304     1.24648 0.000418953
         978      1.2501     1.24648 0.000418541
         979     1.23881     1.24647 0.000418187
         980     1.24891     1.24648 0.000417767
         981     1.24875     1.24648 0.000417348
         982     1.23885     1.24647 0.000416995
         983     1.25211     1.24648  0.00041661
         984     1.24698     1.24648 0.000416187
         985     1.26101     1.24649 0.000416026
         986     1.24726     1.24649 0.000415605
         987     1.24604     1.24649 0.000415184
         988     1.25657      1.2465 0.000414889
         989     1.24628      1.2465  0.00041447
         990     1.23129     1.24649 0.000414336
         991     1.24674     1.24649 0.000413918
         992     1.22384     1.24646 0.000414129
         993     1.26924     1.24649 0.000414347
         994     1.25644      1.2465 0.000414051
         995     1.23514     1.24649 0.000413793
         996     1.25195     1.24649 0.000413413
         997     1.25717      1.2465 0.000413137
         998     1.23506     1.24649 0.000412882
         999      1.2471     1.24649  0.00041247
        1000     1.23532     1.24648 0.000412208
