#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         617    -5.37309     -5.3725 4.20966e-05
         618    -5.37103     -5.3725 4.20957e-05
         619    -5.37238     -5.3725 4.20281e-05
         620      -5.372    -5.37249  4.1968e-05
         621    -5.37409     -5.3725 4.19789e-05
         622    -5.37336     -5.3725 4.19342e-05
         623    -5.37192     -5.3725 4.18773e-05
         624    -5.37023    -5.37249 4.19676e-05
         625    -5.37181    -5.37249 4.19149e-05
         626     -5.3719    -5.37249 4.18585e-05
         627    -5.37194    -5.37249 4.18011e-05
         628    -5.37285    -5.37249 4.17384e-05
         629    -5.37286    -5.37249 4.16762e-05
         630     -5.3728    -5.37249 4.16129e-05
         631    -5.37259    -5.37249 4.15473e-05
         632    -5.37343    -5.37249 4.15081e-05
         633    -5.37273    -5.37249 4.14442e-05
         634    -5.37143    -5.37249 4.14128e-05
         635    -5.37171    -5.37249  4.1366e-05
         636    -5.37305    -5.37249 4.13102e-05
         637    -5.37277    -5.37249 4.12476e-05
         638    -5.37248    -5.37249  4.1183e-05
         639    -5.37447     -5.3725 4.12342e-05
         640    -5.37483     -5.3725 4.13303e-05
         641    -5.37231     -5.3725 4.12668e-05
         642    -5.37159     -5.3725 4.12269e-05
         643    -5.37343     -5.3725 4.11883e-05
         644    -5.37262     -5.3725 4.11248e-05
         645    -5.37396     -5.3725 4.11233e-05
         646     -5.3726     -5.3725 4.10599e-05
         647    -5.37108     -5.3725 4.10551e-05
         648    -5.37233     -5.3725 4.09925e-05
         649     -5.3692    -5.37249 4.12436e-05
         650    -5.37308     -5.3725   4.119e-05
         651    -5.37437     -5.3725 4.12277e-05
         652     -5.3714     -5.3725  4.1199e-05
         653    -5.37215     -5.3725 4.11394e-05
         654    -5.37362     -5.3725 4.11125e-05
         655    -5.37273     -5.3725 4.10513e-05
         656    -5.37103     -5.3725 4.10496e-05
         657    -5.37282     -5.3725 4.09901e-05
         658    -5.37193     -5.3725 4.09369e-05
         659    -5.37241     -5.3725  4.0875e-05
         660    -5.37311     -5.3725 4.08237e-05
         661     -5.3709    -5.37249 4.08333e-05
         662    -5.37103    -5.37249 4.08313e-05
         663    -5.37335    -5.37249 4.07901e-05
         664    -5.37228    -5.37249 4.07299e-05
         665    -5.37352    -5.37249 4.06979e-05
         666    -5.37144    -5.37249 4.06675e-05
         667    -5.37273    -5.37249 4.06081e-05
         668    -5.37171    -5.37249 4.05643e-05
         669     -5.3705    -5.37249 4.06123e-05
         670    -5.37199    -5.37249 4.05585e-05
         671    -5.37293    -5.37249 4.05034e-05
         672    -5.37231    -5.37249  4.0444e-05
         673    -5.37067    -5.37249 4.04744e-05
         674    -5.37247    -5.37249 4.04144e-05
         675    -5.37337    -5.37249 4.03759e-05
         676    -5.37341    -5.37249 4.03394e-05
         677    -5.37356    -5.37249 4.03107e-05
         678    -5.37406    -5.37249  4.0318e-05
         679    -5.37385    -5.37249 4.03079e-05
         680    -5.37242    -5.37249 4.02487e-05
         681    -5.37295    -5.37249 4.01953e-05
         682    -5.37266     -5.3725 4.01371e-05
         683    -5.37268     -5.3725 4.00792e-05
         684    -5.37233     -5.3725 4.00213e-05
         685    -5.37091    -5.37249 4.00295e-05
         686    -5.37214    -5.37249 3.99743e-05
         687    -5.37248    -5.37249 3.99162e-05
         688    -5.37355    -5.37249 3.98876e-05
         689    -5.37335     -5.3725 3.98493e-05
         690    -5.37144    -5.37249 3.98209e-05
         691    -5.37222    -5.37249 3.97652e-05
         692    -5.37317    -5.37249 3.97199e-05
         693    -5.37201    -5.37249 3.96687e-05
         694     -5.3748     -5.3725 3.97507e-05
         695    -5.37445     -5.3725  3.9793e-05
         696    -5.37271     -5.3725  3.9737e-05
         697    -5.37107     -5.3725 3.97327e-05
         698    -5.37175     -5.3725 3.96901e-05
         699    -5.37433     -5.3725 3.97195e-05
         700    -5.37191     -5.3725 3.96718e-05
         701    -5.37336     -5.3725 3.96343e-05
         702    -5.37343     -5.3725 3.96002e-05
         703    -5.37333     -5.3725 3.95615e-05
         704    -5.37469    -5.37251  3.9627e-05
         705     -5.3754    -5.37251 3.97832e-05
         706    -5.37363    -5.37251 3.97586e-05
         707    -5.37215    -5.37251 3.97056e-05
         708    -5.37109    -5.37251    3.97e-05
         709    -5.37099    -5.37251  3.9702e-05
         710    -5.37302    -5.37251 3.96526e-05
         711    -5.37353    -5.37251 3.96227e-05
         712    -5.37312    -5.37251 3.95764e-05
         713    -5.37184    -5.37251 3.95321e-05
         714    -5.37187    -5.37251 3.94867e-05
         715    -5.37256    -5.37251 3.94316e-05
         716     -5.3729    -5.37251 3.93803e-05
         717    -5.37232    -5.37251 3.93262e-05
         718    -5.37218    -5.37251 3.92741e-05
         719    -5.37157    -5.37251 3.92409e-05
         720    -5.37377    -5.37251 3.92258e-05
         721    -5.37293    -5.37251 3.91759e-05
         722    -5.37336    -5.37251 3.91394e-05
         723    -5.37165    -5.37251 3.91032e-05
         724     -5.3718    -5.37251 3.90615e-05
         725    -5.37299    -5.37251 3.90132e-05
         726    -5.37315    -5.37251 3.89695e-05
         727    -5.37446    -5.37251 3.90084e-05
         728    -5.37272    -5.37251 3.89559e-05
         729    -5.37123    -5.37251 3.89424e-05
         730    -5.37152    -5.37251 3.89129e-05
         731    -5.37171    -5.37251 3.88749e-05
         732    -5.37028     -5.3725  3.8941e-05
         733    -5.37277    -5.37251 3.88895e-05
         734    -5.37446    -5.37251 3.89272e-05
         735     -5.3735    -5.37251 3.88978e-05
         736    -5.37224    -5.37251 3.88467e-05
         737    -5.37271    -5.37251  3.8795e-05
         738    -5.37198    -5.37251  3.8749e-05
         739    -5.37155    -5.37251 3.87181e-05
         740    -5.37223    -5.37251 3.86676e-05
         741    -5.37232    -5.37251 3.86163e-05
         742    -5.37434    -5.37251 3.86429e-05
         743    -5.37348    -5.37251 3.86129e-05
         744    -5.37139    -5.37251 3.85905e-05
         745    -5.37266    -5.37251 3.85392e-05
         746    -5.37035    -5.37251 3.85959e-05
         747    -5.37206    -5.37251 3.85488e-05
         748    -5.37236    -5.37251 3.84977e-05
         749    -5.37052     -5.3725 3.85378e-05
         750    -5.37245     -5.3725 3.84865e-05
         751    -5.37166     -5.3725 3.84515e-05
         752    -5.37387     -5.3725 3.84438e-05
         753    -5.37287     -5.3725 3.83959e-05
         754    -5.37504    -5.37251 3.84922e-05
         755     -5.3728    -5.37251 3.84432e-05
         756    -5.37247    -5.37251 3.83924e-05
         757    -5.37251    -5.37251 3.83416e-05
         758    -5.37102    -5.37251 3.83413e-05
         759    -5.37423    -5.37251 3.83578e-05
         760    -5.37148    -5.37251 3.83311e-05
         761    -5.37026     -5.3725 3.83937e-05
         762    -5.37156     -5.3725 3.83632e-05
         763    -5.37421     -5.3725 3.83783e-05
         764    -5.37376    -5.37251 3.83633e-05
         765    -5.37328    -5.37251 3.83265e-05
         766    -5.37183    -5.37251 3.82867e-05
         767    -5.37289    -5.37251 3.82401e-05
         768    -5.37293    -5.37251 3.81944e-05
         769    -5.37227    -5.37251  3.8146e-05
         770    -5.37087     -5.3725 3.81558e-05
         771     -5.3721     -5.3725 3.81098e-05
         772    -5.37291     -5.3725  3.8064e-05
         773     -5.3722     -5.3725 3.80169e-05
         774    -5.37211     -5.3725 3.79711e-05
         775    -5.37264     -5.3725 3.79226e-05
         776    -5.37321     -5.3725 3.78846e-05
         777    -5.37347    -5.37251 3.78563e-05
         778    -5.37412    -5.37251 3.78642e-05
         779    -5.37314    -5.37251 3.78243e-05
         780    -5.37253    -5.37251 3.77758e-05
         781    -5.37291    -5.37251 3.77308e-05
         782    -5.37254    -5.37251 3.76826e-05
         783    -5.37299    -5.37251 3.76395e-05
         784     -5.3717    -5.37251 3.76058e-05
         785    -5.37146    -5.37251 3.75817e-05
         786    -5.37269    -5.37251 3.75346e-05
         787    -5.37317    -5.37251 3.74963e-05
         788    -5.37274    -5.37251 3.74498e-05
         789    -5.37136    -5.37251 3.74307e-05
         790    -5.37242    -5.37251 3.73835e-05
         791    -5.37349    -5.37251 3.73568e-05
         792    -5.37284    -5.37251  3.7312e-05
         793    -5.37137    -5.37251 3.72928e-05
         794    -5.37266    -5.37251 3.72463e-05
         795    -5.37175    -5.37251 3.72116e-05
         796    -5.37124    -5.37251 3.71986e-05
         797    -5.37369    -5.37251 3.71818e-05
         798    -5.37368    -5.37251 3.71642e-05
         799    -5.37344    -5.37251 3.71359e-05
         800    -5.37241    -5.37251 3.70896e-05
         801    -5.37476    -5.37251 3.71498e-05
         802    -5.37385    -5.37251 3.71411e-05
         803    -5.37139    -5.37251 3.71212e-05
         804    -5.37257    -5.37251 3.70751e-05
         805    -5.37151    -5.37251 3.70502e-05
         806    -5.37343    -5.37251 3.70218e-05
         807    -5.37174    -5.37251 3.69884e-05
         808    -5.37255    -5.37251 3.69427e-05
         809    -5.37219    -5.37251 3.68992e-05
         810    -5.37219    -5.37251 3.68557e-05
         811    -5.37174    -5.37251 3.68227e-05
         812    -5.37062    -5.37251 3.68511e-05
         813    -5.37306    -5.37251  3.6812e-05
         814    -5.37187    -5.37251  3.6775e-05
         815    -5.37191    -5.37251 3.67373e-05
         816    -5.37217    -5.37251 3.66946e-05
         817    -5.37352    -5.37251 3.66705e-05
         818    -5.37302    -5.37251 3.66311e-05
         819    -5.37302    -5.37251 3.65916e-05
         820    -5.37126    -5.37251 3.65786e-05
         821     -5.3715    -5.37251 3.65546e-05
         822     -5.3696     -5.3725 3.66803e-05
         823    -5.37275     -5.3725  3.6637e-05
         824    -5.37242     -5.3725 3.65927e-05
         825    -5.37236     -5.3725 3.65487e-05
         826    -5.37275     -5.3725 3.65057e-05
         827    -5.37403     -5.3725 3.65081e-05
         828    -5.37169     -5.3725 3.64774e-05
         829    -5.37283     -5.3725 3.64355e-05
         830    -5.37106     -5.3725 3.64332e-05
         831    -5.37114     -5.3725 3.64265e-05
         832    -5.37154     -5.3725 3.64009e-05
         833    -5.37362     -5.3725 3.63819e-05
         834    -5.37066     -5.3725 3.64055e-05
         835    -5.37101     -5.3725 3.64054e-05
         836    -5.37204     -5.3725 3.63661e-05
         837    -5.37282     -5.3725 3.63246e-05
         838    -5.37265     -5.3725 3.62817e-05
         839    -5.37368     -5.3725 3.62661e-05
         840    -5.37213     -5.3725 3.62256e-05
         841    -5.37207     -5.3725  3.6186e-05
         842    -5.37368     -5.3725 3.61704e-05
         843    -5.37205     -5.3725 3.61314e-05
         844    -5.37014     -5.3725 3.61965e-05
         845    -5.37168    -5.37249 3.61664e-05
         846    -5.37208    -5.37249 3.61269e-05
         847    -5.37322    -5.37249 3.60944e-05
         848    -5.37204    -5.37249 3.60559e-05
         849    -5.37281    -5.37249 3.60153e-05
         850    -5.37153    -5.37249 3.59907e-05
         851    -5.37111    -5.37249  3.5985e-05
         852     -5.3722    -5.37249 3.59444e-05
         853    -5.37125    -5.37249  3.5932e-05
         854    -5.37336    -5.37249 3.59042e-05
         855    -5.37144    -5.37249 3.58832e-05
         856    -5.37062    -5.37249 3.59075e-05
         857    -5.37134    -5.37249 3.58906e-05
         858    -5.37355    -5.37249 3.58703e-05
         859    -5.37367    -5.37249  3.5855e-05
         860     -5.3706    -5.37249 3.58807e-05
         861    -5.37009    -5.37248 3.59467e-05
         862    -5.37096    -5.37248 3.59485e-05
         863    -5.37355    -5.37248 3.59279e-05
         864    -5.37243    -5.37248 3.58864e-05
         865    -5.37348    -5.37248 3.58636e-05
         866     -5.3721    -5.37248 3.58249e-05
         867    -5.37416    -5.37249 3.58358e-05
         868    -5.37222    -5.37249 3.57959e-05
         869    -5.37077    -5.37248 3.58092e-05
         870    -5.37175    -5.37248 3.57779e-05
         871    -5.37349    -5.37248 3.57553e-05
         872    -5.37291    -5.37248 3.57176e-05
         873    -5.37394    -5.37249 3.57156e-05
         874    -5.37025    -5.37248 3.57663e-05
         875    -5.37187    -5.37248 3.57323e-05
         876    -5.37125    -5.37248 3.57191e-05
         877    -5.37188    -5.37248 3.56849e-05
         878    -5.37261    -5.37248 3.56445e-05
         879     -5.3725    -5.37248  3.5604e-05
         880    -5.37261    -5.37248 3.55639e-05
         881    -5.37062    -5.37248 3.55859e-05
         882     -5.3707    -5.37248 3.56024e-05
         883    -5.37277    -5.37248 3.55637e-05
         884    -5.37284    -5.37248 3.55258e-05
         885    -5.37179    -5.37248 3.54942e-05
         886    -5.37348    -5.37248 3.54721e-05
         887    -5.37361    -5.37248 3.54552e-05
         888    -5.37264    -5.37248 3.54157e-05
         889    -5.37223    -5.37248  3.5377e-05
         890    -5.37229    -5.37248 3.53379e-05
         891    -5.36954    -5.37248 3.54521e-05
         892    -5.37289    -5.37248 3.54154e-05
         893    -5.37206    -5.37248 3.53788e-05
         894    -5.37182    -5.37248 3.53469e-05
         895    -5.37079    -5.37247 3.53573e-05
         896    -5.37261    -5.37247 3.53182e-05
         897    -5.37157    -5.37247 3.52933e-05
         898     -5.3719    -5.37247 3.52597e-05
         899    -5.37308    -5.37247 3.52269e-05
         900     -5.3719    -5.37247 3.51936e-05
         901     -5.3717    -5.37247 3.51649e-05
         902    -5.37301    -5.37247  3.5131e-05
         903    -5.37132    -5.37247 3.51152e-05
         904    -5.37222    -5.37247 3.50774e-05
         905    -5.37175    -5.37247 3.50477e-05
         906    -5.37176    -5.37247 3.50179e-05
         907    -5.37161    -5.37247 3.49921e-05
         908    -5.37268    -5.37247 3.49544e-05
         909    -5.37317    -5.37247 3.49245e-05
         910    -5.37293    -5.37247 3.48898e-05
         911    -5.37224    -5.37247 3.48524e-05
         912    -5.37242    -5.37247 3.48142e-05
         913    -5.37198    -5.37247 3.47803e-05
         914      -5.372    -5.37247 3.47459e-05
         915     -5.3701    -5.37247 3.48038e-05
         916    -5.37532    -5.37247 3.49048e-05
         917    -5.37299    -5.37247 3.48713e-05
         918    -5.37176    -5.37247 3.48418e-05
         919    -5.36974    -5.37247 3.49299e-05
         920    -5.37227    -5.37246 3.48926e-05
         921     -5.3726    -5.37247  3.4855e-05
         922    -5.37049    -5.37246 3.48831e-05
         923    -5.37148    -5.37246 3.48614e-05
         924     -5.3709    -5.37246 3.48648e-05
         925    -5.37298    -5.37246 3.48317e-05
         926      -5.372    -5.37246 3.47976e-05
         927    -5.37447    -5.37246 3.48277e-05
         928    -5.37019    -5.37246 3.48765e-05
         929    -5.37272    -5.37246 3.48401e-05
         930    -5.37232    -5.37246 3.48029e-05
         931    -5.37124    -5.37246 3.47904e-05
         932    -5.37225    -5.37246 3.47537e-05
         933    -5.37155    -5.37246 3.47303e-05
         934    -5.37097    -5.37246 3.47294e-05
         935    -5.37191    -5.37246 3.46971e-05
         936    -5.37252    -5.37246 3.46601e-05
         937    -5.37219    -5.37246 3.46243e-05
         938    -5.37096    -5.37245 3.46242e-05
         939    -5.37157    -5.37245    3.46e-05
         940    -5.37427    -5.37245 3.46173e-05
         941    -5.37397    -5.37246  3.4618e-05
         942    -5.37238    -5.37246 3.45814e-05
         943    -5.37222    -5.37246 3.45456e-05
         944    -5.37218    -5.37246 3.45103e-05
         945    -5.37022    -5.37245  3.4555e-05
         946     -5.3714    -5.37245 3.45365e-05
         947    -5.37325    -5.37245 3.45103e-05
         948    -5.37324    -5.37245 3.44838e-05
         949    -5.37168    -5.37245 3.44572e-05
         950    -5.37056    -5.37245 3.44786e-05
         951    -5.37082    -5.37245 3.44848e-05
         952    -5.36997    -5.37245 3.45466e-05
         953    -5.37199    -5.37245 3.45136e-05
         954     -5.3721    -5.37245 3.44793e-05
         955    -5.37184    -5.37245  3.4449e-05
         956    -5.37094    -5.37244 3.44488e-05
         957    -5.37136    -5.37244 3.44316e-05
         958    -5.37154    -5.37244 3.44086e-05
         959    -5.37142    -5.37244 3.43892e-05
         960    -5.37145    -5.37244  3.4369e-05
         961     -5.3737    -5.37244 3.43582e-05
         962      -5.373    -5.37244 3.43273e-05
         963    -5.37198    -5.37244  3.4295e-05
         964    -5.37223    -5.37244 3.42601e-05
         965    -5.37211    -5.37244 3.42262e-05
         966     -5.3723    -5.37244 3.41911e-05
         967    -5.37191    -5.37244 3.41601e-05
         968    -5.37154    -5.37244 3.41373e-05
         969    -5.37399    -5.37244 3.41394e-05
         970    -5.37359    -5.37244 3.41248e-05
         971    -5.37096    -5.37244 3.41236e-05
         972    -5.37116    -5.37244 3.41139e-05
         973    -5.37331    -5.37244 3.40907e-05
         974    -5.37311    -5.37244 3.40626e-05
         975    -5.37139    -5.37244 3.40447e-05
         976    -5.37351    -5.37244 3.40277e-05
         977     -5.3718    -5.37244  3.3999e-05
         978    -5.37192    -5.37244 3.39683e-05
         979    -5.37078    -5.37244 3.39759e-05
         980    -5.37347    -5.37244 3.39575e-05
         981    -5.37246    -5.37244 3.39229e-05
         982    -5.37177    -5.37244 3.38952e-05
         983    -5.37186    -5.37244 3.38659e-05
         984    -5.37163    -5.37244 3.38414e-05
         985    -5.37303    -5.37244 3.38124e-05
         986    -5.37145    -5.37244 3.37928e-05
         987    -5.36979    -5.37243  3.3865e-05
         988    -5.37219    -5.37243 3.38317e-05
         989    -5.37205    -5.37243 3.37997e-05
         990    -5.37153    -5.37243 3.37779e-05
         991    -5.37079    -5.37243 3.37842e-05
         992    -5.37047    -5.37243 3.38081e-05
         993    -5.37176    -5.37243 3.37809e-05
         994    -5.37383    -5.37243 3.37762e-05
         995     -5.3713    -5.37243 3.37612e-05
         996    -5.37231    -5.37243 3.37276e-05
         997    -5.37412    -5.37243 3.37366e-05
         998     -5.3733    -5.37243 3.37141e-05
         999    -5.37112    -5.37243 3.37059e-05
        1000    -5.37189    -5.37243 3.36765e-05
