# DISTANCE:     AVE_GOFR:        ERROR:
          57     1.20857   0.0708266
          57     1.22388   0.0708542
          57      1.2398    0.070887
          57      1.2568   0.0709311
          57     1.27371   0.0709722
          57     1.28995    0.071004
          57     1.30557   0.0710277
          57     1.31949    0.071034
          57     1.33264   0.0710332
          57     1.34492   0.0710254
          57     1.35563   0.0710083
          57     1.36492   0.0709854
          57     1.37284   0.0709592
          57     1.37934   0.0709322
          57     1.38434    0.070907
          57     1.38854   0.0708837
          57     1.39247   0.0708612
          57     1.39639   0.0708387
          57      1.3997   0.0708185
          57     1.40371   0.0707954
          57      1.4087   0.0707695
          57     1.41508   0.0707411
          57     1.42394    0.070714
          57     1.43561   0.0706964
          57     1.45084   0.0707033
          57        1.47   0.0707535
          57     1.49397   0.0708792
          57     1.52126     0.07107
          57      1.5542   0.0713998
          57     1.59168   0.0718619
          57     1.63218   0.0724177
          57      1.6756   0.0730695
          57     1.72042   0.0737596
          57      1.7689   0.0745836
          57     1.81577   0.0753186
          57     1.86147   0.0759886
          57     1.90445   0.0765414
          57     1.94525   0.0770066
          57     1.98121   0.0773157
          57     2.01329   0.0775194
          57     2.04137   0.0776341
          57     2.06464   0.0776675
          57     2.08357   0.0776496
          57     2.09876   0.0776041
          57     2.11146   0.0775486
          57     2.12223   0.0774899
          57      2.1312   0.0774321
          57     2.13875   0.0773774
          57     2.14653   0.0773217
          57     2.15406   0.0772664
          57     2.16256   0.0772079
          57     2.17204   0.0771471
          57     2.18376    0.077085
          57     2.19653   0.0770235
          57      2.2111   0.0769661
          57     2.22653   0.0769111
          57     2.24329   0.0768616
          57     2.26081   0.0768153
          57      2.2789   0.0767712
          57     2.29675   0.0767237
          57     2.31391   0.0766701
          57     2.33076   0.0766133
          57     2.34614    0.076548
          57     2.36038   0.0764777
          57     2.37409   0.0764052
          57     2.38573   0.0763299
          57     2.39671   0.0762543
          57     2.40728   0.0761786
          57     2.41754   0.0761027
          57      2.4277   0.0760264
          57      2.4387    0.075948
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58           0           0
          58 8.30727e-05 2.40308e-05
          58 0.000264123 5.75132e-05
          58 0.000872858  0.00018488
          58  0.00234851  0.00046402
          58  0.00520659   0.0009451
          58   0.0125639  0.00232176
          58   0.0259686  0.00450389
          58   0.0459099  0.00728869
          58   0.0790521     0.01199
          58     0.12633   0.0181012
          58    0.185058   0.0246987
          58    0.254461   0.0316591
          58    0.330932   0.0384092
          58    0.413668   0.0450005
          58    0.496243   0.0506646
          58    0.577804   0.0555834
          58    0.657946   0.0599001
          58    0.731836   0.0632772
          58    0.796451   0.0656781
          58    0.856164   0.0676164
          58    0.905964   0.0688742
          58    0.947952   0.0697078
          58    0.983849   0.0702737
          58     1.01284   0.0706028
          58      1.0339   0.0707383
          58     1.05006   0.0707934
          58     1.06346    0.070816
          58     1.07304   0.0708098
          58     1.08035   0.0707947
          58     1.08636   0.0707775
          58      1.0902   0.0707615
          58     1.09291   0.0707482
          58     1.09494   0.0707375
          58     1.09631   0.0707297
          58     1.09739   0.0707233
          58     1.09835   0.0707176
          58     1.09932   0.0707118
          58     1.09999   0.0707077
          58     1.10094   0.0707021
          58     1.10214    0.070695
          58     1.10402   0.0706848
          58     1.10634   0.0706727
          58      1.1088   0.0706601
          58     1.11213   0.0706447
          58     1.11646   0.0706272
          58     1.12268   0.0706087
          58     1.12991   0.0705913
          58     1.13797   0.0705756
          58     1.14839   0.0705693
          58     1.16023   0.0705714
          58     1.17369   0.0705858
          58     1.18779   0.0706051
          58     1.20241   0.0706283
          58     1.21742   0.0706542
          58     1.23474   0.0707064
          58     1.25266   0.0707648
          58     1.26903   0.0708014
          58     1.28454   0.0708267
          58     1.29804   0.0708314
          58     1.31065   0.0708281
          58     1.32232   0.0708177
          58     1.33272      0.0708
          58     1.34219    0.070778
          58     1.35066   0.0707529
          58     1.35732   0.0707257
          58      1.3623   0.0707001
          58      1.3661   0.0706779
          58     1.36976   0.0706561
          58     1.37343   0.0706341
          58     1.37724   0.0706116
          58     1.38139   0.0705877
          58     1.38619   0.0705619
          58     1.39265   0.0705333
          58     1.40066   0.0705048
          58     1.41102    0.070482
          58     1.42453   0.0704766
          58      1.4424   0.0705142
          58     1.46621   0.0706458
          58     1.49395    0.070859
          58     1.52658   0.0711977
          58     1.56267   0.0716364
          58     1.60432   0.0722646
          58     1.64889    0.072995
          58     1.69416    0.073736
          58     1.73941   0.0744572
          58     1.78512   0.0751788
          58     1.82998   0.0758478
          58     1.87264   0.0764166
          58     1.91305   0.0768928
          58     1.94866   0.0772097
          58     1.97987    0.077406
          58     2.00666   0.0775058
          58     2.02964   0.0775407
          58     2.04952   0.0775351
          58     2.06467   0.0774906
          58     2.07673    0.077434
          58     2.08606   0.0773758
          58     2.09439   0.0773188
          58     2.10234   0.0772624
          58     2.10915   0.0772096
          58      2.1165   0.0771545
          58     2.12523   0.0770951
          58     2.13525   0.0770334
          58     2.14718   0.0769716
          58     2.16046   0.0769117
          58     2.17412   0.0768518
          58     2.18938    0.076797
          58     2.20524   0.0767439
          58     2.22215   0.0766955
          58     2.23909   0.0766456
          58     2.25635   0.0765962
          58      2.2736   0.0765451
          58      2.2904   0.0764895
          58     2.30616   0.0764269
          58     2.32061   0.0763578
          58     2.33377   0.0762845
          58      2.3458   0.0762091
          58     2.35648   0.0761334
          58     2.36601   0.0760593
          58     2.37585   0.0759838
          58      2.3857   0.0759076
          58     2.39592   0.0758301
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59           0           0
          59 0.000296925 8.73736e-05
          59  0.00151137 0.000367463
          59  0.00555402  0.00124292
          59    0.012776  0.00245484
          59   0.0258561  0.00454922
          59   0.0483588  0.00800222
          59   0.0818927    0.012649
          59    0.123826    0.017586
          59    0.179748    0.023959
          59    0.244583   0.0304611
          59    0.317378   0.0370301
          59    0.395394   0.0433211
          59    0.480153   0.0496952
          59    0.566905   0.0555431
          59    0.645737   0.0598687
          59    0.719178   0.0633247
          59     0.78345   0.0657836
          59    0.840785   0.0676242
          59    0.892221   0.0690253
          59    0.933765    0.069869
          59    0.968099   0.0703978
          59     0.99687    0.070734
          59      1.0201   0.0709215
          59     1.03761   0.0709991
          59     1.05085   0.0710218
          59     1.06026   0.0710152
          59     1.06683   0.0709988
          59      1.0716   0.0709815
          59       1.075   0.0709662
          59     1.07725   0.0709545
          59     1.07846   0.0709474
          59     1.07912   0.0709433
          59     1.07966   0.0709399
          59     1.07992   0.0709382
          59     1.08036   0.0709354
          59       1.081   0.0709314
          59     1.08176   0.0709267
          59      1.0829   0.0709199
          59     1.08431   0.0709118
          59      1.0857   0.0709037
          59     1.08783   0.0708923
          59     1.09082   0.0708778
          59       1.095   0.0708605
          59     1.10044    0.070842
          59     1.10718   0.0708242
          59     1.11549   0.0708098
          59     1.12565   0.0708033
          59     1.13721    0.070805
          59     1.14977   0.0708137
          59      1.1643   0.0708401
          59     1.18034   0.0708826
          59     1.19654   0.0709255
          59     1.21403   0.0709839
          59     1.23151   0.0710402
          59     1.24821   0.0710841
          59     1.26407   0.0711162
          59     1.27821   0.0711285
          59     1.29182   0.0711348
          59     1.30308    0.071123
          59     1.31381   0.0711076
          59     1.32247   0.0710836
          59     1.32983    0.071057
          59     1.33534   0.0710306
          59     1.34014   0.0710054
          59     1.34363   0.0709842
          59     1.34656   0.0709653
          59     1.34928   0.0709473
          59     1.35173   0.0709307
          59     1.35493   0.0709104
          59     1.35919   0.0708861
          59       1.365   0.0708582
          59     1.37251   0.0708297
          59     1.38311    0.070809
          59      1.3973   0.0708115
          59     1.41554   0.0708583
          59     1.43787   0.0709689
          59     1.46566   0.0711946
          59     1.49722   0.0715168
          59     1.53321   0.0719718
          59     1.57316   0.0725591
          59     1.61731   0.0733018
          59     1.66241   0.0740661
          59     1.70816   0.0748389
          59     1.75499    0.075638
          59     1.79984   0.0763334
          59     1.84336   0.0769588
          59     1.88423   0.0774708
          59     1.91943     0.07779
          59      1.9508   0.0780006
          59     1.97783   0.0781119
          59      2.0001   0.0781414
          59      2.0189   0.0781278
          59     2.03366   0.0780826
          59     2.04534   0.0780259
          59     2.05409   0.0779685
          59     2.06223    0.077912
          59     2.06935   0.0778581
          59      2.0753    0.077809
          59     2.08186   0.0777568
          59     2.08871   0.0777031
          59     2.09756   0.0776432
          59     2.10864   0.0775814
          59     2.12068   0.0775198
          59     2.13554   0.0774663
          59     2.15138   0.0774165
          59     2.16722   0.0773653
          59     2.18366   0.0773161
          59     2.20063   0.0772688
          59     2.21784   0.0772214
          59     2.23484    0.077171
          59     2.25125   0.0771153
          59     2.26688   0.0770539
          59     2.28167   0.0769874
          59       2.295   0.0769154
          59     2.30551   0.0768411
          59     2.31592   0.0767662
          59      2.3252    0.076693
          59     2.33376   0.0766214
          59     2.34271    0.076548
          59     2.35214   0.0764727
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60           0           0
          60 0.000437964  0.00013106
          60  0.00123118 0.000270569
          60  0.00373524 0.000794947
          60  0.00966787  0.00194005
          60   0.0230966  0.00444924
          60   0.0467493  0.00833083
          60   0.0795026   0.0128098
          60    0.122444   0.0180595
          60     0.18053   0.0249376
          60    0.247428   0.0318085
          60    0.322034   0.0386472
          60    0.401043   0.0450524
          60    0.483116   0.0510226
          60    0.563748   0.0561289
          60    0.637192   0.0599685
          60    0.705556   0.0630519
          60    0.766841   0.0653679
          60    0.823819   0.0672634
          60     0.87162   0.0685094
          60    0.912926   0.0693824
          60    0.946116   0.0698949
          60    0.974853    0.070248
          60    0.997628   0.0704361
          60     1.01567    0.070528
          60     1.02806   0.0705452
          60     1.03823   0.0705441
          60     1.04548   0.0705295
          60     1.05026   0.0705121
          60     1.05371   0.0704965
          60     1.05638   0.0704831
          60      1.0583   0.0704725
          60     1.05971   0.0704642
          60     1.06052   0.0704592
          60     1.06132   0.0704541
          60     1.06197     0.07045
          60     1.06243    0.070447
          60     1.06298   0.0704435
          60     1.06419   0.0704362
          60     1.06555   0.0704281
          60     1.06708   0.0704192
          60     1.06942   0.0704067
          60     1.07292   0.0703906
          60     1.07731   0.0703727
          60      1.0834   0.0703544
          60     1.08997   0.0703363
          60     1.09787    0.070321
          60     1.10721   0.0703109
          60      1.1178   0.0703072
          60     1.13024   0.0703169
          60     1.14443   0.0703424
          60     1.15987    0.070381
          60     1.17581   0.0704245
          60     1.19176   0.0704664
          60     1.20879   0.0705211
          60     1.22543   0.0705685
          60     1.24254   0.0706205
          60     1.25782   0.0706476
          60      1.2709   0.0706512
          60     1.28173   0.0706379
          60      1.2911    0.070617
          60     1.29882   0.0705912
          60     1.30576   0.0705643
          60     1.31136   0.0705376
          60     1.31636   0.0705116
          60     1.32059   0.0704875
          60     1.32374   0.0704672
          60      1.3266   0.0704482
          60      1.3296   0.0704285
          60     1.33338   0.0704055
          60     1.33842   0.0703787
          60     1.34496   0.0703499
          60       1.353   0.0703219
          60     1.36352   0.0703013
          60     1.37795   0.0703079
          60     1.39746   0.0703782
          60     1.42076   0.0705153
          60     1.44863   0.0707553
          60     1.48014   0.0710925
          60     1.51541   0.0715441
          60     1.55482   0.0721379
          60     1.59519   0.0727553
          60     1.63704   0.0734174
          60     1.68051   0.0741302
          60     1.72492   0.0748646
          60     1.76749   0.0755046
          60     1.80795   0.0760472
          60     1.84672   0.0765157
          60     1.88181   0.0768545
          60     1.91286   0.0770737
          60     1.93889   0.0771767
          60     1.96105    0.077211
          60     1.97887   0.0771915
          60     1.99428   0.0771514
          60     2.00665   0.0770963
          60       2.017   0.0770373
          60     2.02617   0.0769781
          60     2.03364    0.076922
          60     2.04037   0.0768683
          60      2.0477    0.076812
          60      2.0558   0.0767531
          60     2.06511   0.0766914
          60     2.07551   0.0766285
          60     2.08732    0.076566
          60         2.1   0.0765045
          60     2.11438   0.0764479
          60     2.13091   0.0764022
          60     2.14757   0.0763557
          60     2.16421   0.0763074
          60      2.1805   0.0762552
          60     2.19623   0.0761981
          60     2.21243   0.0761422
          60     2.22761   0.0760791
          60      2.2427   0.0760143
          60     2.25557    0.075941
          60     2.26675   0.0758652
          60     2.27656     0.07579
          60     2.28556   0.0757162
          60     2.29454   0.0756419
          60     2.30286   0.0755693
          60     2.31187   0.0754938
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61           0           0
          61 1.19174e-05 3.62572e-06
          61 8.85815e-05 2.35861e-05
          61 0.000127088  2.6275e-05
          61 0.000299402 5.84662e-05
          61  0.00168955 0.000426503
          61  0.00532412  0.00118276
          61   0.0124099  0.00245176
          61   0.0262642  0.00485974
          61   0.0473906  0.00802576
          61    0.077885   0.0122123
          61    0.117034   0.0169754
          61    0.169124   0.0231008
          61    0.232171   0.0298605
          61    0.305439   0.0370499
          61    0.384314   0.0438877
          61    0.464773   0.0499655
          61    0.545345   0.0553409
          61    0.622981   0.0598424
          61    0.695498   0.0634495
          61    0.758891    0.066006
          61    0.817257   0.0680507
          61    0.865793    0.069369
          61    0.904043   0.0701189
          61    0.938002   0.0706742
          61    0.964748   0.0709769
          61    0.985789   0.0711324
          61     1.00191   0.0711976
          61     1.01436   0.0712168
          61     1.02382   0.0712123
          61     1.03104   0.0711979
          61     1.03585   0.0711805
          61     1.03905   0.0711655
          61     1.04089   0.0711552
          61     1.04238   0.0711465
          61     1.04295   0.0711429
          61     1.04354   0.0711391
          61     1.04402    0.071136
          61     1.04435   0.0711337
          61     1.04478   0.0711309
          61     1.04549   0.0711264
          61     1.04642   0.0711206
          61     1.04805   0.0711112
          61     1.05045   0.0710985
          61     1.05313   0.0710847
          61     1.05622   0.0710697
          61     1.06051    0.071052
          61     1.06556   0.0710335
          61     1.07144    0.071015
          61     1.07872   0.0709985
          61     1.08731   0.0709859
          61      1.0981   0.0709849
          61     1.11041   0.0709951
          61     1.12384    0.071015
          61     1.13917   0.0710553
          61      1.1555   0.0711072
          61     1.17165   0.0711549
          61     1.18885   0.0712155
          61     1.20492   0.0712585
          61     1.22042   0.0712927
          61      1.2359   0.0713249
          61     1.25019   0.0713422
          61     1.26194   0.0713361
          61     1.27172   0.0713176
          61     1.28018   0.0712939
          61      1.2867    0.071267
          61     1.29204   0.0712407
          61     1.29682   0.0712152
          61     1.30026   0.0711938
          61     1.30325   0.0711742
          61      1.3059   0.0711562
          61     1.30818   0.0711401
          61      1.3113   0.0711198
          61      1.3159   0.0710941
          61     1.32235   0.0710656
          61     1.33017   0.0710378
          61     1.34036   0.0710167
          61     1.35379   0.0710163
          61     1.37145   0.0710629
          61     1.39278   0.0711677
          61     1.41706   0.0713299
          61     1.44651   0.0716199
          61     1.47996   0.0720275
          61     1.51684   0.0725469
          61     1.55903   0.0732687
          61       1.603   0.0740504
          61     1.64879   0.0748952
          61     1.69622   0.0757943
          61     1.74114   0.0765549
          61      1.7846   0.0772339
          61     1.82342   0.0777181
          61     1.85688    0.078019
          61     1.88676   0.0782176
          61     1.91236   0.0783182
          61     1.93434    0.078354
          61     1.95224   0.0783377
          61     1.96613   0.0782906
          61     1.97772   0.0782347
          61     1.98637   0.0781772
          61     1.99332   0.0781236
          61     2.00005   0.0780706
          61     2.00689   0.0780168
          61     2.01424   0.0779609
          61     2.02188   0.0779037
          61        2.03   0.0778448
          61     2.03986    0.077783
          61      2.0514   0.0777214
          61     2.06466   0.0776633
          61     2.07943   0.0776107
          61     2.09498   0.0775611
          61     2.11163   0.0775173
          61     2.12857    0.077474
          61     2.14537   0.0774279
          61     2.16199   0.0773788
          61     2.17806   0.0773244
          61     2.19266   0.0772606
          61      2.2065   0.0771926
          61     2.21861   0.0771195
          61     2.23013    0.077045
          61     2.24025   0.0769702
          61     2.24918   0.0768973
          61     2.25749   0.0768257
          61     2.26552   0.0767548
          61     2.27416   0.0766811
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62           0           0
          62  0.00030531 9.44093e-05
          62 0.000979101 0.000228311
          62  0.00234683 0.000479284
          62  0.00560202  0.00111157
          62   0.0130079  0.00253774
          62   0.0262678  0.00480486
          62   0.0469629  0.00796976
          62   0.0783886   0.0125112
          62    0.118731   0.0175815
          62    0.171726   0.0239083
          62    0.231211   0.0300024
          62    0.300221   0.0366084
          62    0.378956   0.0437062
          62    0.459256   0.0499755
          62    0.538361   0.0553262
          62    0.614543    0.059804
          62    0.685415   0.0633636
          62    0.750053   0.0661202
          62    0.805258   0.0679963
          62    0.850604   0.0691738
          62    0.890973    0.070056
          62    0.923005   0.0705587
          62    0.947547   0.0708121
          62    0.966482   0.0709324
          62    0.980757   0.0709762
          62    0.992997   0.0709959
          62      1.0032   0.0709974
          62     1.01072   0.0709844
          62     1.01569    0.070967
          62     1.01928    0.070951
          62     1.02215   0.0709368
          62     1.02387   0.0709268
          62     1.02519   0.0709189
          62     1.02594    0.070914
          62     1.02651   0.0709103
          62     1.02734    0.070905
          62     1.02813   0.0708999
          62     1.02899   0.0708945
          62     1.02975   0.0708895
          62     1.03096    0.070882
          62     1.03284   0.0708713
          62     1.03507    0.070859
          62     1.03806   0.0708441
          62     1.04197   0.0708269
          62     1.04783   0.0708086
          62     1.05558    0.070794
          62     1.06418   0.0707824
          62     1.07393   0.0707761
          62      1.0854   0.0707814
          62     1.09859   0.0708018
          62     1.11172   0.0708203
          62      1.1262   0.0708526
          62     1.14078   0.0708847
          62     1.15665   0.0709318
          62     1.17262   0.0709785
          62      1.1875   0.0710095
          62     1.20134   0.0710273
          62     1.21497   0.0710415
          62     1.22777   0.0710467
          62     1.23956   0.0710423
          62     1.24891   0.0710227
          62     1.25643   0.0709973
          62     1.26273   0.0709704
          62     1.26809    0.070944
          62     1.27296   0.0709181
          62     1.27698   0.0708943
          62     1.28031    0.070873
          62     1.28384   0.0708507
          62     1.28722    0.070829
          62     1.29098   0.0708057
          62      1.2956   0.0707796
          62     1.30146   0.0707513
          62     1.30928   0.0707235
          62     1.31969   0.0707041
          62     1.33324   0.0707068
          62     1.35134   0.0707642
          62     1.37377   0.0708983
          62      1.4001   0.0711203
          62     1.43038   0.0714493
          62     1.46464   0.0719038
          62     1.50097    0.072424
          62      1.5406   0.0730633
          62     1.58287   0.0738006
          62     1.62551   0.0745353
          62     1.66872   0.0752763
          62     1.71046   0.0759352
          62     1.75059   0.0765126
          62     1.78778   0.0769667
          62     1.82091   0.0772783
          62      1.8512   0.0775026
          62     1.87672   0.0776113
          62     1.89819   0.0776458
          62     1.91529    0.077625
          62     1.92965   0.0775817
          62     1.94128   0.0775261
          62     1.95141   0.0774675
          62     1.95971   0.0774095
          62     1.96742   0.0773524
          62     1.97489   0.0772956
          62      1.9827   0.0772374
          62     1.99077   0.0771782
          62      1.9999   0.0771166
          62     2.01064   0.0770543
          62     2.02281   0.0769936
          62     2.03614   0.0769356
          62     2.05019   0.0768795
          62     2.06486   0.0768254
          62     2.08013   0.0767733
          62     2.09553   0.0767205
          62     2.11116   0.0766676
          62     2.12651   0.0766114
          62     2.14137   0.0765509
          62     2.15566   0.0764864
          62     2.16883   0.0764164
          62     2.18029   0.0763423
          62     2.19113   0.0762671
          62      2.2016   0.0761912
          62      2.2116   0.0761151
          62     2.22091   0.0760395
          62      2.2302   0.0759633
          62     2.23957   0.0758864
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63           0           0
          63 0.000192999 6.06425e-05
          63 0.000550215 0.000127308
          63  0.00177311 0.000403963
          63  0.00442472 0.000923411
          63   0.0111524  0.00230038
          63   0.0239669  0.00462196
          63   0.0434177  0.00763233
          63   0.0746428   0.0123761
          63    0.117647   0.0182364
          63    0.168705   0.0241659
          63    0.228287   0.0304056
          63    0.296187   0.0369364
          63    0.373729   0.0439903
          63    0.451738   0.0500702
          63    0.528854   0.0553135
          63    0.602421   0.0596265
          63    0.668798    0.062854
          63    0.732151   0.0656113
          63    0.788339    0.067644
          63    0.838583   0.0691784
          63    0.877074   0.0699993
          63    0.908287   0.0704905
          63    0.933203   0.0707655
          63    0.953826   0.0709271
          63    0.969467    0.070993
          63    0.981907   0.0710163
          63    0.990918   0.0710109
          63    0.997883   0.0709964
          63     1.00301   0.0709789
          63     1.00654   0.0709628
          63     1.00853   0.0709516
          63     1.00985   0.0709435
          63     1.01057   0.0709388
          63     1.01086   0.0709367
          63     1.01119   0.0709345
          63      1.0117   0.0709311
          63      1.0122   0.0709277
          63     1.01293   0.0709229
          63     1.01394   0.0709165
          63     1.01527   0.0709083
          63       1.017   0.0708981
          63     1.01871   0.0708879
          63     1.02202    0.070872
          63     1.02614   0.0708543
          63      1.0313   0.0708358
          63     1.03788   0.0708184
          63     1.04521   0.0708026
          63     1.05466   0.0707956
          63     1.06605   0.0708019
          63     1.07854   0.0708174
          63     1.09306   0.0708546
          63     1.10771   0.0708919
          63     1.12271   0.0709324
          63     1.13774   0.0709715
          63     1.15254   0.0710062
          63     1.16747   0.0710409
          63     1.18244   0.0710745
          63     1.19636   0.0710942
          63     1.20861   0.0710962
          63      1.2199   0.0710894
          63     1.22969   0.0710727
          63     1.23786   0.0710489
          63     1.24509   0.0710227
          63     1.25085   0.0709957
          63     1.25493   0.0709716
          63     1.25818   0.0709504
          63     1.26058   0.0709333
