#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.841372    0.825947 0.000326747
         735    0.824266    0.825945  0.00032631
         736    0.822067    0.825939  0.00032591
         737    0.821428    0.825933 0.000325525
         738    0.829714    0.825938 0.000325124
         739     0.82933    0.825943 0.000324716
         740    0.817911    0.825932 0.000324459
         741     0.83185     0.82594 0.000324119
         742    0.824839    0.825939 0.000323686
         743    0.833889    0.825949 0.000323427
         744    0.822825    0.825945  0.00032302
         745    0.817341    0.825934 0.000322793
         746    0.820521    0.825926 0.000322441
         747    0.836315     0.82594 0.000322309
         748    0.826223    0.825941 0.000321879
         749    0.831069    0.825947 0.000321522
         750    0.819449    0.825939  0.00032121
         751    0.819503     0.82593 0.000320897
         752    0.835684    0.825943 0.000320732
         753    0.824634    0.825941 0.000320311
         754    0.833264    0.825951 0.000320033
         755    0.817145    0.825939 0.000319822
         756    0.831557    0.825947 0.000319485
         757    0.821711    0.825941 0.000319112
         758    0.834811    0.825953 0.000318905
         759    0.815539    0.825939  0.00031878
         760    0.834476    0.825951 0.000318558
         761    0.826064    0.825951  0.00031814
         762    0.827252    0.825952 0.000317727
         763    0.819362    0.825944 0.000317428
         764    0.838127     0.82596 0.000317413
         765    0.826032     0.82596 0.000316998
         766    0.809727    0.825939 0.000317292
         767    0.831938    0.825946 0.000316974
         768    0.831904    0.825954 0.000316656
         769    0.835016    0.825966 0.000316464
         770    0.814086    0.825951 0.000316429
         771     0.82581     0.82595 0.000316018
         772    0.823897    0.825948  0.00031562
         773    0.819385    0.825939 0.000315326
         774    0.842794    0.825961  0.00031567
         775    0.810331    0.825941 0.000315906
         776    0.835815    0.825954 0.000315755
         777    0.816933    0.825942 0.000315562
         778     0.83727    0.825956 0.000315492
         779    0.829283    0.825961 0.000315116
         780    0.827462    0.825963 0.000314718
         781    0.817909    0.825952 0.000314484
         782    0.830604    0.825958 0.000314138
         783    0.817996    0.825948 0.000313901
         784    0.819126    0.825939 0.000313622
         785    0.845004    0.825964 0.000314161
         786     0.82077    0.825957 0.000313831
         787    0.835181    0.825969 0.000313651
         788    0.821586    0.825963 0.000313302
         789    0.819699    0.825955 0.000313006
         790    0.846028    0.825981 0.000313639
         791    0.814229    0.825966 0.000313594
         792    0.835602    0.825978 0.000313434
         793    0.815388    0.825965 0.000313323
         794    0.815005    0.825951 0.000313232
         795    0.832604    0.825959  0.00031295
         796    0.834853     0.82597 0.000312757
         797    0.828748    0.825974 0.000312383
         798    0.826946    0.825975 0.000311994
         799    0.816811    0.825964 0.000311815
         800    0.835765    0.825976 0.000311666
         801    0.831397    0.825983  0.00031135
         802     0.81631    0.825971 0.000311195
         803    0.822669    0.825967 0.000310835
         804    0.834031    0.825977  0.00031061
         805    0.820946     0.82597 0.000310287
         806     0.81101    0.825952 0.000310457
         807    0.832122    0.825959 0.000310166
         808    0.838793    0.825975 0.000310189
         809    0.813057    0.825959 0.000310216
         810    0.828362    0.825962 0.000309847
         811    0.836691    0.825976 0.000309747
         812    0.826977    0.825977 0.000309368
         813    0.805446    0.825951 0.000310017
         814    0.837248    0.825965 0.000309947
         815    0.826947    0.825967 0.000309569
         816    0.831633    0.825974 0.000309267
         817    0.824274    0.825971 0.000308896
         818    0.832024    0.825979 0.000308606
         819    0.814507    0.825965 0.000308547
         820     0.82356    0.825962 0.000308185
         821    0.828937    0.825966 0.000307831
         822    0.824431    0.825964 0.000307462
         823     0.83446    0.825974 0.000307262
         824    0.812374    0.825957 0.000307332
         825    0.827228    0.825959 0.000306963
         826    0.824744    0.825958 0.000306595
         827    0.821117    0.825952  0.00030628
         828    0.844661    0.825974 0.000306743
         829    0.818441    0.825965 0.000306507
         830    0.827658    0.825967 0.000306145
         831    0.814493    0.825953 0.000306088
         832    0.831045     0.82596 0.000305781
         833    0.829516    0.825964 0.000305444
         834     0.81731    0.825953 0.000305254
         835    0.823836    0.825951 0.000304899
         836    0.824438    0.825949 0.000304539
         837    0.843587     0.82597 0.000304904
         838    0.820756    0.825964 0.000304603
         839    0.805573     0.82594 0.000305208
         840    0.842841     0.82596 0.000305507
         841    0.818527    0.825951 0.000305272
         842    0.829882    0.825956 0.000304945
         843     0.82306    0.825952 0.000304603
         844     0.82759    0.825954 0.000304248
         845    0.819415    0.825946 0.000303986
         846    0.814659    0.825933  0.00030392
         847    0.842684    0.825953 0.000304204
         848    0.831584    0.825959 0.000303917
         849     0.81539    0.825947 0.000303814
         850    0.833022    0.825955 0.000303571
         851    0.829849     0.82596 0.000303249
         852    0.827376    0.825962 0.000302897
         853    0.807231     0.82594 0.000303337
         854    0.835869    0.825951 0.000303205
         855    0.837973    0.825965 0.000303176
         856    0.810799    0.825948 0.000303339
         857    0.826274    0.825948 0.000302985
         858     0.82895    0.825951 0.000302652
         859    0.824335     0.82595 0.000302306
         860    0.829958    0.825954  0.00030199
         861    0.828666    0.825957 0.000301656
         862    0.827125    0.825959 0.000301309
         863    0.824794    0.825957 0.000300963
         864     0.83512    0.825968 0.000300801
         865    0.820381    0.825962 0.000300523
         866    0.810087    0.825943 0.000300734
         867    0.829584    0.825947 0.000300417
         868     0.84459    0.825969 0.000300837
         869    0.804521    0.825944 0.000301502
         870    0.828131    0.825947 0.000301166
         871    0.835078    0.825957 0.000301003
         872    0.824024    0.825955 0.000300665
         873    0.835884    0.825966 0.000300536
         874    0.822163    0.825962 0.000300224
         875    0.828246    0.825965 0.000299892
         876    0.829678    0.825969  0.00029958
         877    0.815546    0.825957 0.000299474
         878    0.831318    0.825963 0.000299195
         879    0.823046     0.82596 0.000298873
         880    0.822574    0.825956 0.000298558
         881    0.842555    0.825975 0.000298813
         882    0.831504    0.825981  0.00029854
         883    0.827048    0.825982 0.000298204
         884    0.823345    0.825979 0.000297882
         885     0.82566    0.825979 0.000297546
         886    0.819991    0.825972 0.000297286
         887    0.827509    0.825974 0.000296956
         888    0.826121    0.825974 0.000296622
         889    0.825441    0.825973 0.000296289
         890    0.830524    0.825979    0.000296
         891    0.826886     0.82598  0.00029567
         892    0.831397    0.825986 0.000295401
         893    0.835254    0.825996 0.000295252
         894    0.823121    0.825993 0.000294939
         895     0.82976    0.825997  0.00029464
         896    0.827571    0.825999 0.000294316
         897    0.829365    0.826002 0.000294012
         898     0.82046    0.825996 0.000293749
         899    0.831804    0.826003 0.000293494
         900    0.813604    0.825989 0.000293491
         901    0.831355    0.825995 0.000293225
         902    0.825921    0.825995   0.0002929
         903    0.820573    0.825989 0.000292637
         904    0.816963    0.825979 0.000292484
         905    0.828418    0.825982 0.000292173
         906    0.817203    0.825972 0.000292011
         907    0.833917    0.825981 0.000291821
         908    0.832458    0.825988 0.000291587
         909    0.822285    0.825984 0.000291294
         910    0.835128    0.825994 0.000291147
         911    0.808067    0.825974 0.000291492
         912    0.830574    0.825979 0.000291216
         913    0.828794    0.825982 0.000290914
         914    0.832005    0.825989  0.00029067
         915    0.813426    0.825975 0.000290676
         916    0.832491    0.825982 0.000290446
         917    0.819558    0.825975 0.000290214
         918    0.824638    0.825974 0.000289901
         919    0.836689    0.825985  0.00028982
         920    0.817045    0.825976 0.000289668
         921    0.810008    0.825958 0.000289872
         922    0.829384    0.825962 0.000289581
         923    0.814925     0.82595 0.000289514
         924    0.833225    0.825958 0.000289308
         925    0.834439    0.825967  0.00028914
         926    0.822371    0.825963 0.000288854
         927    0.819651    0.825956 0.000288623
         928    0.838151     0.82597 0.000288611
         929    0.815675    0.825958 0.000288513
         930    0.822407    0.825955 0.000288228
         931    0.825815    0.825955 0.000287918
         932    0.832105    0.825961 0.000287685
         933    0.813239    0.825947   0.0002877
         934    0.836345    0.825959 0.000287607
         935     0.82822    0.825961  0.00028731
         936    0.816585    0.825951 0.000287177
         937    0.839332    0.825965 0.000287226
         938    0.820063    0.825959 0.000286988
         939    0.836814    0.825971 0.000286915
         940    0.827862    0.825973 0.000286617
         941    0.812405    0.825958 0.000286675
         942    0.829109    0.825962  0.00028639
         943    0.825857    0.825961 0.000286087
         944    0.827716    0.825963  0.00028579
         945    0.829884    0.825967 0.000285517
         946    0.819369     0.82596 0.000285301
         947    0.842282    0.825978 0.000285519
         948    0.828527     0.82598 0.000285231
         949    0.814244    0.825968 0.000285198
         950     0.82875    0.825971 0.000284913
         951    0.818062    0.825963 0.000284735
         952    0.842227     0.82598 0.000284948
         953    0.808773    0.825962  0.00028522
         954    0.833245    0.825969 0.000285024
         955    0.829035    0.825972 0.000284743
         956    0.819326    0.825966  0.00028453
         957    0.826174    0.825966 0.000284233
         958    0.843636    0.825984 0.000284534
         959    0.812991    0.825971  0.00028456
         960    0.819782    0.825964 0.000284336
         961    0.824261    0.825962 0.000284046
         962    0.809448    0.825945 0.000284269
         963    0.812359    0.825931 0.000284324
         964    0.846037    0.825952 0.000284793
         965    0.829059    0.825955 0.000284516
         966    0.824164    0.825953 0.000284227
         967    0.824244    0.825952 0.000283939
         968    0.834964    0.825961 0.000283798
         969    0.826466    0.825961 0.000283506
         970    0.822682    0.825958 0.000283234
         971    0.835065    0.825967 0.000283097
         972    0.811612    0.825953 0.000283191
         973    0.830993    0.825958 0.000282947
         974    0.823301    0.825955  0.00028267
         975    0.836105    0.825966 0.000282572
         976    0.812576    0.825952 0.000282615
         977    0.828268    0.825954 0.000282336
         978    0.825632    0.825954 0.000282047
         979    0.828899    0.825957 0.000281775
         980    0.824289    0.825955 0.000281493
         981    0.818047    0.825947 0.000281321
         982    0.833413    0.825955 0.000281137
         983    0.815591    0.825944 0.000281049
         984    0.824583    0.825943 0.000280767
         985    0.820664    0.825937 0.000280533
         986    0.820877    0.825932 0.000280295
         987    0.822541    0.825929 0.000280032
         988    0.830649    0.825934  0.00027979
         989    0.827673    0.825935 0.000279512
         990    0.831143    0.825941 0.000279279
         991      0.8295    0.825944 0.000279021
         992    0.820146    0.825938 0.000278801
         993    0.826416    0.825939  0.00027852
         994    0.837584    0.825951 0.000278486
         995    0.812251    0.825937 0.000278547
         996    0.823027    0.825934 0.000278282
         997     0.82915    0.825937 0.000278022
         998     0.83995    0.825951 0.000278098
         999    0.808401    0.825934 0.000278374
        1000    0.823559    0.825931 0.000278105
