#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.861601    0.857372  0.00069852
         736    0.849769    0.857362 0.000697648
         737    0.886582    0.857402 0.000697827
         738    0.862772    0.857409 0.000696919
         739    0.864436    0.857418 0.000696041
         740    0.864745    0.857428 0.000695171
         741    0.824034    0.857383 0.000695692
         742    0.833028     0.85735 0.000695528
         743    0.840029    0.857327 0.000694982
         744    0.866233    0.857339 0.000694151
         745    0.858466    0.857341 0.000693221
         746    0.864528     0.85735 0.000692359
         747    0.890139    0.857394 0.000692822
         748    0.867316    0.857407 0.000692023
         749    0.856786    0.857406 0.000691099
         750    0.854616    0.857403 0.000690188
         751    0.870557     0.85742 0.000689491
         752    0.874445    0.857443 0.000688946
         753    0.869836    0.857459 0.000688228
         754    0.856836    0.857459 0.000687315
         755    0.846515    0.857444 0.000686558
         756    0.852587    0.857438  0.00068568
         757     0.82488    0.857395 0.000686121
         758    0.844658    0.857378 0.000685422
         759    0.872757    0.857398 0.000684818
         760    0.827469    0.857359 0.000685049
         761     0.85586    0.857357 0.000684151
         762    0.824882    0.857314  0.00068458
         763    0.862422    0.857321 0.000683715
         764    0.853513    0.857316 0.000682838
         765    0.886175    0.857354 0.000682987
         766    0.888824    0.857395  0.00068333
         767    0.861816      0.8574 0.000682463
         768    0.900829    0.857457 0.000683913
         769    0.882315    0.857489 0.000683788
         770    0.846219    0.857475 0.000683056
         771    0.840597    0.857453 0.000682521
         772    0.837692    0.857427 0.000682117
         773    0.863125    0.857435 0.000681274
         774     0.86317    0.857442 0.000680434
         775    0.865257    0.857452 0.000679631
         776    0.852703    0.857446 0.000678783
         777      0.8897    0.857487 0.000679177
         778    0.842363    0.857468 0.000678582
         779    0.833731    0.857437 0.000678395
         780    0.865969    0.857448 0.000677613
         781    0.860061    0.857452 0.000676754
         782    0.860222    0.857455 0.000675898
         783    0.840404    0.857434 0.000675385
         784    0.878699    0.857461 0.000675068
         785     0.85136    0.857453 0.000674253
         786    0.865337    0.857463  0.00067347
         787    0.875325    0.857486 0.000672997
         788    0.878317    0.857512 0.000672662
         789     0.86224    0.857518 0.000671836
         790    0.867901    0.857531 0.000671114
         791    0.857079    0.857531 0.000670266
         792    0.850777    0.857522 0.000669474
         793    0.833211    0.857491 0.000669331
         794    0.850259    0.857482  0.00066855
         795    0.868181    0.857496 0.000667844
         796    0.861788    0.857501 0.000667027
         797    0.843363    0.857483 0.000666426
         798    0.873819    0.857504 0.000665905
         799    0.896403    0.857553 0.000666849
         800    0.854313    0.857549 0.000666028
         801    0.855733    0.857546   0.0006652
         802    0.826535    0.857508 0.000665494
         803    0.864373    0.857516  0.00066472
         804    0.842199    0.857497 0.000664166
         805    0.865157    0.857507 0.000663409
         806    0.871493    0.857524 0.000662813
         807    0.857507    0.857524 0.000661992
         808      0.8241    0.857483 0.000662464
         809     0.86875    0.857497 0.000661791
         810    0.860924    0.857501 0.000660988
         811    0.856422    0.857499 0.000660174
         812    0.851036    0.857491 0.000659409
         813    0.863486    0.857499 0.000658639
         814    0.856623    0.857498 0.000657831
         815    0.833803    0.857469 0.000657666
         816    0.872466    0.857487 0.000657117
         817    0.873465    0.857507 0.000656603
         818    0.848348    0.857495 0.000655896
         819    0.871425    0.857512 0.000655316
         820     0.86073    0.857516 0.000654528
         821    0.831761    0.857485 0.000654482
         822    0.846755    0.857472 0.000653816
         823     0.87461    0.857493 0.000653353
         824    0.864582    0.857501 0.000652617
         825    0.866598    0.857512 0.000651919
         826    0.873185    0.857531 0.000651406
         827    0.887221    0.857567 0.000651607
         828    0.884045    0.857599 0.000651604
         829    0.884096    0.857631 0.000651601
         830    0.840805    0.857611 0.000651132
         831    0.851358    0.857603 0.000650392
         832     0.88581    0.857637 0.000650493
         833    0.859707     0.85764 0.000649717
         834    0.875093    0.857661 0.000649275
         835    0.869325    0.857675 0.000648647
         836    0.854441    0.857671 0.000647883
         837    0.872518    0.857689 0.000647352
         838    0.845432    0.857674 0.000646744
         839    0.868021    0.857686 0.000646091
         840    0.865456    0.857696 0.000645388
         841    0.854764    0.857692  0.00064463
         842    0.846751    0.857679 0.000643996
         843    0.839609    0.857658 0.000643588
         844    0.883504    0.857688 0.000643554
         845     0.85399    0.857684 0.000642807
         846    0.858271    0.857685 0.000642048
         847    0.855088    0.857681 0.000641297
         848    0.853623    0.857677 0.000640559
         849    0.846782    0.857664 0.000639933
         850    0.808677    0.857606  0.00064177
         851    0.862029    0.857611 0.000641037
         852    0.866273    0.857622 0.000640365
         853    0.863876    0.857629 0.000639656
         854    0.849926     0.85762 0.000638971
         855    0.856149    0.857618 0.000638226
         856      0.8642    0.857626 0.000637526
         857    0.842343    0.857608 0.000637032
         858     0.88324    0.857638 0.000636989
         859    0.853382    0.857633 0.000636267
         860    0.877239    0.857656 0.000635936
         861    0.862036    0.857661 0.000635217
         862     0.85494    0.857658 0.000634488
         863    0.874278    0.857677 0.000634045
         864    0.831466    0.857647 0.000634037
         865    0.860836     0.85765 0.000633314
         866    0.870659    0.857665 0.000632761
         867    0.844774     0.85765 0.000632206
         868    0.851736    0.857644 0.000631514
         869    0.873798    0.857662 0.000631061
         870     0.88055    0.857689 0.000630884
         871    0.882738    0.857717 0.000630815
         872    0.868208    0.857729 0.000630206
         873    0.894227    0.857771  0.00063087
         874    0.845957    0.857758 0.000630293
         875    0.848674    0.857747 0.000629658
         876    0.875284    0.857767 0.000629257
         877    0.847079    0.857755 0.000628658
         878    0.845728    0.857741 0.000628091
         879    0.875018    0.857761 0.000627684
         880    0.860298    0.857764 0.000626977
         881    0.831057    0.857734 0.000626998
         882    0.837213     0.85771 0.000626718
         883    0.877148    0.857732 0.000626395
         884    0.871868    0.857748 0.000625891
         885    0.877307     0.85777 0.000625573
         886    0.853843    0.857766 0.000624883
         887    0.844473    0.857751 0.000624358
         888    0.885054    0.857782 0.000624412
         889    0.867486    0.857793 0.000623805
         890    0.893671    0.857833 0.000624405
         891     0.84737    0.857821 0.000623815
         892    0.858496    0.857822 0.000623116
         893    0.846294    0.857809 0.000622552
         894    0.857522    0.857809 0.000621855
         895      0.8766     0.85783 0.000621515
         896      0.8443    0.857815 0.000621005
         897    0.859942    0.857817 0.000620317
         898    0.840969    0.857798  0.00061991
         899    0.860705    0.857802 0.000619229
         900     0.85886    0.857803 0.000618542
         901    0.871516    0.857818 0.000618043
         902    0.878745    0.857841 0.000617793
         903    0.849079    0.857831 0.000617185
         904    0.838258     0.85781 0.000616882
         905    0.814842    0.857762 0.000618024
         906    0.882771     0.85779 0.000617958
         907    0.849519    0.857781 0.000617344
         908    0.888733    0.857815 0.000617605
         909    0.848024    0.857804 0.000617019
         910     0.83295    0.857777 0.000616946
         911    0.859468    0.857779 0.000616271
         912    0.834338    0.857753 0.000616131
         913    0.869843    0.857766 0.000615599
         914    0.840922    0.857748 0.000615201
         915    0.839873    0.857728 0.000614839
         916    0.861687    0.857733 0.000614183
         917    0.856767    0.857731 0.000613514
         918    0.858973    0.857733 0.000612847
         919    0.833851    0.857707 0.000612731
         920    0.858459    0.857708 0.000612065
         921    0.844172    0.857693 0.000611577
         922    0.841064    0.857675  0.00061118
         923    0.864354    0.857682  0.00061056
         924    0.866322    0.857691 0.000609971
         925    0.854826    0.857688  0.00060932
         926    0.823908    0.857652 0.000609753
         927    0.857369    0.857652 0.000609095
         928    0.856943    0.857651 0.000608439
         929    0.865146    0.857659 0.000607838
         930    0.891567    0.857695 0.000608277
         931    0.842206    0.857679 0.000607851
         932    0.852267    0.857673 0.000607226
         933    0.842257    0.857656   0.0006068
         934    0.863855    0.857663 0.000606187
         935    0.877447    0.857684 0.000605908
         936    0.856104    0.857683 0.000605263
         937    0.852528    0.857677 0.000604642
         938    0.853189    0.857672 0.000604016
         939    0.854479    0.857669 0.000603382
         940    0.827918    0.857637  0.00060357
         941    0.847261    0.857626 0.000603029
         942     0.85713    0.857626 0.000602389
         943    0.844176    0.857611 0.000601919
         944    0.833279    0.857586 0.000601833
         945    0.883124    0.857613 0.000601803
         946    0.857149    0.857612 0.000601167
         947    0.846379      0.8576 0.000600649
         948    0.856576    0.857599 0.000600017
         949    0.870711    0.857613 0.000599543
         950    0.877876    0.857634 0.000599292
         951    0.859393    0.857636 0.000598664
         952    0.865163    0.857644 0.000598088
         953    0.847754    0.857634  0.00059755
         954    0.860423    0.857637 0.000596931
         955    0.842245    0.857621 0.000596523
         956    0.868815    0.857632 0.000596014
         957    0.866272    0.857641  0.00059546
         958    0.870187    0.857654 0.000594982
         959    0.856358    0.857653 0.000594363
         960    0.885175    0.857682 0.000594435
         961    0.865114    0.857689 0.000593867
         962    0.871248    0.857703 0.000593417
         963    0.894831    0.857742 0.000594052
         964    0.831268    0.857715  0.00059407
         965    0.863576    0.857721 0.000593485
         966     0.85465    0.857717  0.00059288
         967     0.88827    0.857749 0.000593108
         968    0.871597    0.857763 0.000592667
         969    0.858098    0.857764 0.000592056
         970     0.87438    0.857781 0.000591693
         971    0.862586    0.857786 0.000591105
         972    0.866591    0.857795 0.000590566
         973    0.867744    0.857805 0.000590048
         974      0.8548    0.857802  0.00058945
         975    0.828332    0.857772  0.00058962
         976    0.889123    0.857804  0.00058989
         977    0.883988    0.857831 0.000589895
         978     0.88811    0.857862 0.000590103
         979    0.885426     0.85789 0.000590172
         980    0.860269    0.857892 0.000589575
         981    0.879173    0.857914 0.000589373
         982    0.856289    0.857912 0.000588775
         983    0.870678    0.857925 0.000588319
         984    0.859361    0.857927 0.000587723
         985    0.873169    0.857942  0.00058733
         986     0.84995    0.857934  0.00058679
         987     0.83919    0.857915 0.000586503
         988     0.84337      0.8579 0.000586094
         989    0.874267    0.857917 0.000585735
         990    0.843904    0.857903 0.000585314
         991    0.844265    0.857889 0.000584886
         992    0.880828    0.857912 0.000584753
         993    0.862341    0.857917 0.000584181
         994    0.866635    0.857925 0.000583659
         995    0.873179    0.857941 0.000583274
         996    0.866467    0.857949 0.000582751
         997    0.838674     0.85793 0.000582487
         998     0.84017    0.857912 0.000582175
         999      0.8457      0.8579 0.000581721
        1000    0.875603    0.857918 0.000581408
