#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.04869     1.05884 0.000953073
         737     1.09964      1.0589 0.000953386
         738     1.06522     1.05891 0.000952133
         739     1.06609     1.05892 0.000950894
         740     1.06911     1.05893 0.000949709
         741     1.01447     1.05887  0.00095032
         742     1.02739     1.05883 0.000949986
         743     1.03597      1.0588 0.000949206
         744     1.07151     1.05881 0.000948084
         745     1.06144     1.05882 0.000946818
         746     1.06874     1.05883 0.000945642
         747     1.10274     1.05889 0.000946201
         748     1.07159     1.05891 0.000945088
         749     1.05862     1.05891 0.000943826
         750     1.05676      1.0589 0.000942572
         751     1.07683     1.05893  0.00094162
         752     1.08157     1.05896 0.000940849
         753     1.07858     1.05898  0.00093996
         754     1.05997     1.05898 0.000938715
         755      1.0445     1.05897 0.000937667
         756     1.05416     1.05896 0.000936449
         757     1.01437      1.0589 0.000937062
         758     1.04127     1.05888 0.000936114
         759      1.0793      1.0589 0.000935268
         760     1.01758     1.05885 0.000935616
         761     1.05735     1.05885 0.000934389
         762     1.01451     1.05879 0.000934972
         763     1.06657      1.0588 0.000933802
         764     1.05299     1.05879 0.000932611
         765     1.09724     1.05884 0.000932745
         766     1.10307      1.0589 0.000933313
         767     1.06514     1.05891 0.000932131
         768     1.11935     1.05899 0.000934234
         769     1.09241     1.05903  0.00093403
         770     1.04452     1.05901 0.000933007
         771     1.03508     1.05898 0.000932313
         772       1.031     1.05894  0.00093181
         773     1.06608     1.05895  0.00093065
         774     1.06724     1.05896 0.000929509
         775     1.07113     1.05898 0.000928442
         776     1.05427     1.05897 0.000927266
         777     1.10289     1.05903 0.000927793
         778     1.03879       1.059 0.000926965
         779     1.02834     1.05896 0.000926611
         780     1.07284     1.05898 0.000925594
         781     1.06326     1.05899 0.000924425
         782     1.06304     1.05899 0.000923257
         783     1.03838     1.05897 0.000922453
         784     1.08903       1.059 0.000922073
         785     1.05148       1.059 0.000920949
         786     1.07037     1.05901 0.000919891
         787     1.08386     1.05904 0.000919264
         788     1.08551     1.05908 0.000918711
         789     1.06606     1.05908 0.000917589
         790     1.07392      1.0591  0.00091662
         791     1.05986      1.0591 0.000915461
         792     1.04952     1.05909 0.000914385
         793     1.02366     1.05905 0.000914323
         794      1.0484     1.05903  0.00091327
         795     1.07462     1.05905 0.000912331
         796     1.06691     1.05906 0.000911239
         797     1.04025     1.05904 0.000910401
         798     1.08159     1.05907 0.000909698
         799     1.11266     1.05913 0.000911029
         800     1.05721     1.05913 0.000909894
         801     1.05653     1.05913 0.000908764
         802     1.01646     1.05908 0.000909187
         803     1.07007     1.05909 0.000908158
         804     1.04028     1.05907 0.000907329
         805     1.07074     1.05908 0.000906318
         806     1.07797      1.0591 0.000905497
         807     1.06063     1.05911 0.000904377
         808     1.01217     1.05905 0.000905121
         809     1.07413     1.05907 0.000904194
         810     1.06346     1.05907 0.000903094
         811     1.05729     1.05907 0.000901983
         812     1.04969     1.05906 0.000900947
         813      1.0645     1.05906 0.000899863
         814       1.057     1.05906 0.000898761
         815     1.02609     1.05902 0.000898569
         816     1.08041     1.05905  0.00089785
         817     1.08207     1.05908 0.000897193
         818     1.04745     1.05906 0.000896209
         819     1.07681     1.05908 0.000895377
         820     1.06121     1.05909 0.000894288
         821     1.02379     1.05904 0.000894232
         822     1.04361     1.05902 0.000893341
         823      1.0808     1.05905 0.000892648
         824     1.06967     1.05906 0.000891657
         825     1.07192     1.05908 0.000890713
         826     1.08096     1.05911 0.000890028
         827     1.09954     1.05915 0.000890293
         828     1.09392      1.0592 0.000890208
         829     1.09336     1.05924 0.000890087
         830     1.03502     1.05921 0.000889493
         831      1.0505      1.0592 0.000888484
         832     1.09762     1.05924 0.000888616
         833     1.06117     1.05925 0.000887552
         834     1.08172     1.05927 0.000886897
         835     1.07411     1.05929 0.000886012
         836     1.05584     1.05929 0.000884962
         837     1.07915     1.05931 0.000884223
         838     1.04195     1.05929 0.000883411
         839     1.07387     1.05931 0.000882529
         840     1.07062     1.05932 0.000881581
         841     1.05617     1.05932  0.00088054
         842     1.04622      1.0593 0.000879632
         843     1.03673     1.05928 0.000878996
         844     1.09559     1.05932 0.000879007
         845     1.05579     1.05931 0.000877977
         846      1.0607     1.05932  0.00087694
         847     1.05482     1.05931 0.000875921
         848     1.05204      1.0593  0.00087493
         849     1.04344     1.05928 0.000874099
         850    0.992078      1.0592 0.000876639
         851     1.06333     1.05921 0.000875623
         852     1.06975     1.05922 0.000874682
         853      1.0658     1.05923 0.000873691
         854     1.04887     1.05922 0.000872752
         855     1.05809     1.05922 0.000871732
         856     1.06743     1.05923 0.000870767
         857     1.03849      1.0592 0.000870087
         858     1.09587     1.05924 0.000870122
         859     1.05475     1.05924 0.000869124
         860     1.08647     1.05927  0.00086869
         861      1.0661     1.05928 0.000867717
         862      1.0561     1.05927 0.000866719
         863     1.08367      1.0593 0.000866175
         864     1.02387     1.05926 0.000866143
         865     1.06493     1.05927 0.000865166
         866     1.07791     1.05929 0.000864435
         867      1.0444     1.05927 0.000863609
         868     1.05394     1.05927 0.000862636
         869     1.08166     1.05929 0.000862028
         870     1.08531     1.05932 0.000861555
         871      1.0907     1.05936 0.000861319
         872     1.07083     1.05937 0.000860432
         873     1.10844     1.05943  0.00086128
         874     1.04184     1.05941  0.00086053
         875     1.04681     1.05939 0.000859667
         876     1.08317     1.05942 0.000859114
         877     1.04554      1.0594  0.00085828
         878     1.04537     1.05939 0.000857451
         879     1.08212     1.05941 0.000856866
         880     1.06491     1.05942 0.000855915
         881     1.02194     1.05938    0.000856
         882     1.03172     1.05935 0.000855604
         883     1.08512     1.05938 0.000855132
         884      1.0777      1.0594 0.000854416
         885     1.08417     1.05942 0.000853909
         886     1.05304     1.05942 0.000852976
         887     1.04153      1.0594 0.000852252
         888     1.09668     1.05944 0.000852327
         889     1.07259     1.05945 0.000851496
         890     1.10952     1.05951 0.000852395
         891     1.04729      1.0595 0.000851549
         892     1.05917      1.0595 0.000850595
         893     1.04153     1.05948  0.00084988
         894     1.05879     1.05948  0.00084893
         895     1.08465      1.0595 0.000848447
         896     1.04239     1.05948 0.000847715
         897     1.06167     1.05949 0.000846774
         898     1.03626     1.05946 0.000846226
         899     1.06389     1.05947 0.000845299
         900     1.06094     1.05947 0.000844361
         901     1.07699     1.05949 0.000843648
         902     1.08944     1.05952 0.000843366
         903     1.04621     1.05951 0.000842561
         904     1.03214     1.05947 0.000842172
         905    0.999458     1.05941 0.000843849
         906      1.0927     1.05945 0.000843717
         907     1.04873     1.05943  0.00084287
         908     1.09945     1.05948 0.000843093
         909     1.04598     1.05946 0.000842296
         910      1.0243     1.05942 0.000842256
         911     1.05934     1.05942 0.000841331
         912     1.02756     1.05939 0.000841134
         913     1.07588     1.05941 0.000840407
         914     1.03571     1.05938 0.000839887
         915     1.03532     1.05935 0.000839381
         916     1.06384     1.05936 0.000838479
         917     1.05619     1.05936 0.000837571
         918     1.05945     1.05936 0.000836659
         919     1.02458     1.05932 0.000836604
         920     1.05886     1.05932 0.000835695
         921     1.04172      1.0593 0.000835006
         922     1.03748     1.05928 0.000834435
         923     1.06802     1.05928 0.000833585
         924     1.07205      1.0593 0.000832797
         925     1.05293     1.05929 0.000831925
         926     1.01151     1.05924 0.000832626
         927     1.05786     1.05924 0.000831729
         928     1.05854     1.05924 0.000830833
         929     1.06717     1.05925 0.000829983
         930     1.10656      1.0593 0.000830648
         931     1.03944     1.05928 0.000830029
         932      1.0518     1.05927 0.000829177
         933      1.0396     1.05925 0.000828557
         934     1.06798     1.05926 0.000827722
         935     1.08458     1.05928  0.00082728
         936     1.05447     1.05928 0.000826412
         937     1.05123     1.05927 0.000825575
         938     1.05519     1.05927 0.000824706
         939     1.05537     1.05926 0.000823838
         940     1.01888     1.05922 0.000824081
         941     1.04566      1.0592 0.000823332
         942     1.05977      1.0592 0.000822458
         943     1.04139     1.05919 0.000821802
         944     1.02536     1.05915 0.000821713
         945     1.09519     1.05919 0.000821728
         946     1.05909     1.05919 0.000820859
         947     1.04452     1.05917 0.000820138
         948     1.05828     1.05917 0.000819274
         949     1.07965     1.05919 0.000818695
         950     1.08695     1.05922 0.000818354
         951     1.06076     1.05922 0.000817495
         952     1.06828     1.05923 0.000816692
         953     1.04662     1.05922 0.000815942
         954     1.06351     1.05922 0.000815099
         955     1.03701      1.0592 0.000814577
         956     1.07529     1.05922 0.000813899
         957     1.07043     1.05923 0.000813133
         958     1.07734     1.05925 0.000812504
         959     1.05995     1.05925 0.000811657
         960     1.09685     1.05929 0.000811756
         961     1.06984      1.0593 0.000810985
         962     1.07901     1.05932 0.000810401
         963     1.11099     1.05937 0.000811334
         964     1.02239     1.05934 0.000811399
         965     1.06565     1.05934 0.000810584
         966     1.05592     1.05934 0.000809753
         967     1.10262     1.05938 0.000810151
         968     1.08012      1.0594 0.000809598
         969     1.06035     1.05941 0.000808763
         970     1.08183     1.05943 0.000808259
         971     1.06699     1.05944 0.000807464
         972     1.07011     1.05945 0.000806708
         973     1.07069     1.05946 0.000805962
         974     1.05549     1.05945 0.000805145
         975     1.01978     1.05941 0.000805347
         976     1.10058     1.05946 0.000805625
         977     1.09596     1.05949 0.000805666
         978     1.09962     1.05953 0.000805887
         979     1.09359     1.05957 0.000805814
         980     1.06214     1.05957 0.000804996
         981     1.08819      1.0596 0.000804704
         982     1.05761      1.0596 0.000803887
         983     1.07672     1.05962 0.000803258
         984       1.062     1.05962 0.000802445
         985      1.0815     1.05964 0.000801938
         986     1.04987     1.05963 0.000801186
         987     1.03523     1.05961 0.000800756
         988     1.04058     1.05959 0.000800177
         989     1.08193     1.05961 0.000799686
         990     1.03923     1.05959 0.000799143
         991     1.04046     1.05957  0.00079857
         992     1.09123      1.0596 0.000798403
         993     1.06642     1.05961 0.000797628
         994     1.07314     1.05962 0.000796942
         995     1.08098     1.05964  0.00079643
         996     1.07001     1.05965 0.000795698
         997     1.03287     1.05963 0.000795354
         998     1.03646      1.0596 0.000794895
         999     1.04448     1.05959 0.000794244
        1000     1.08551     1.05962 0.000793872
