#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         666    -5.12514    -5.05621  0.00153716
         667    -5.03211    -5.05617  0.00153528
         668    -5.02737    -5.05613  0.00153359
         669    -5.02622    -5.05608  0.00153195
         670     -5.0077    -5.05601  0.00153136
         671     -5.0626    -5.05602  0.00152911
         672    -5.08949    -5.05607  0.00152764
         673    -5.07299     -5.0561  0.00152558
         674    -5.02222    -5.05605  0.00152415
         675    -5.08401    -5.05609  0.00152245
         676    -5.03941    -5.05606   0.0015204
         677    -5.04445    -5.05605  0.00151825
         678    -5.11163    -5.05613  0.00151822
         679    -5.03749     -5.0561  0.00151623
         680    -5.15122    -5.05624  0.00152044
         681      -5.063    -5.05625  0.00151824
         682    -5.14887    -5.05639  0.00152208
         683    -5.08293    -5.05642  0.00152035
         684    -5.07639    -5.05645   0.0015184
         685    -5.05046    -5.05644  0.00151621
         686    -5.04629    -5.05643  0.00151408
         687    -5.07259    -5.05645  0.00151205
         688    -5.06707    -5.05647  0.00150994
         689    -5.02525    -5.05642  0.00150842
         690    -5.09385    -5.05648  0.00150721
         691    -5.08212    -5.05651  0.00150549
         692     -5.0693    -5.05653  0.00150343
         693    -5.03025     -5.0565  0.00150173
         694    -5.04319    -5.05648  0.00149969
         695    -5.10656    -5.05655  0.00149927
         696    -5.09704    -5.05661  0.00149824
         697     -5.0569    -5.05661  0.00149609
         698    -5.09743    -5.05667  0.00149509
         699    -5.10286    -5.05673  0.00149441
         700    -5.02298    -5.05668  0.00149305
         701    -5.02918    -5.05664  0.00149144
         702    -5.06598    -5.05666  0.00148937
         703    -5.05754    -5.05666  0.00148725
         704     -5.0898    -5.05671  0.00148589
         705    -5.02397    -5.05666   0.0014845
         706    -5.01864    -5.05661  0.00148338
         707    -5.03131    -5.05657  0.00148171
         708    -5.01809    -5.05652  0.00148062
         709    -5.08342    -5.05655  0.00147901
         710    -5.03191    -5.05652  0.00147734
         711    -5.07672    -5.05655  0.00147553
         712    -5.06826    -5.05656  0.00147355
         713    -5.09059    -5.05661  0.00147226
         714    -5.04976     -5.0566  0.00147023
         715    -5.09958    -5.05666   0.0014694
         716    -5.06716    -5.05668  0.00146742
         717    -5.03282    -5.05664  0.00146575
         718    -5.09582     -5.0567  0.00146472
         719    -5.03641    -5.05667  0.00146296
         720    -5.08665    -5.05671  0.00146152
         721    -5.05004     -5.0567  0.00145952
         722    -5.09027    -5.05675  0.00145824
         723    -5.03574    -5.05672  0.00145651
         724    -4.94389    -5.05656  0.00146281
         725    -5.02734    -5.05652  0.00146135
         726    -5.09661    -5.05658  0.00146038
         727    -5.06239    -5.05659  0.00145839
         728    -5.08754    -5.05663  0.00145701
         729    -5.09601    -5.05668  0.00145601
         730    -5.06788     -5.0567   0.0014541
         731    -5.01448    -5.05664  0.00145326
         732    -5.02758     -5.0566  0.00145181
         733    -5.03735    -5.05657  0.00145007
         734    -5.10146    -5.05664  0.00144938
         735    -5.06354    -5.05664  0.00144744
         736    -5.04142    -5.05662  0.00144562
         737    -5.11769    -5.05671  0.00144603
         738    -5.06814    -5.05672  0.00144416
         739    -5.06792    -5.05674  0.00144228
         740    -5.07274    -5.05676   0.0014405
         741    -4.98609    -5.05666  0.00144171
         742    -5.01155     -5.0566  0.00144104
         743    -5.02512    -5.05656  0.00143973
         744    -5.07574    -5.05659  0.00143802
         745    -5.06125    -5.05659  0.00143611
         746    -5.06809    -5.05661  0.00143426
         747    -5.12208     -5.0567  0.00143502
         748    -5.07492    -5.05672  0.00143331
         749    -5.05421    -5.05672   0.0014314
         750      -5.054    -5.05671  0.00142949
         751    -5.08308    -5.05675  0.00142802
         752    -5.09218     -5.0568   0.0014269
         753    -5.09086    -5.05684  0.00142572
         754    -5.06194    -5.05685  0.00142385
         755    -5.03931    -5.05682  0.00142215
         756    -5.05088    -5.05682  0.00142029
         757     -4.9902    -5.05673  0.00142114
         758    -5.03073    -5.05669  0.00141968
         759    -5.08714    -5.05673  0.00141837
         760    -4.99287    -5.05665  0.00141899
         761    -5.05552    -5.05665  0.00141713
         762    -4.99055    -5.05656  0.00141792
         763    -5.07009    -5.05658  0.00141618
         764    -5.04781    -5.05657  0.00141437
         765    -5.11498    -5.05664  0.00141458
         766    -5.12577    -5.05673  0.00141561
         767    -5.06763    -5.05675  0.00141383
         768     -5.1506    -5.05687  0.00141726
         769    -5.10773    -5.05694  0.00141696
         770     -5.0362    -5.05691  0.00141538
         771    -5.01918    -5.05686  0.00141439
         772    -5.01406    -5.05681  0.00141364
         773    -5.06639    -5.05682  0.00141187
         774    -5.07038    -5.05684  0.00141015
         775    -5.07579    -5.05686  0.00140855
         776    -5.05019    -5.05685  0.00140676
         777    -5.12245    -5.05694  0.00140748
         778    -5.02487    -5.05689  0.00140627
         779    -5.01341    -5.05684  0.00140557
         780    -5.07954    -5.05687  0.00140407
         781    -5.06397    -5.05688  0.00140231
         782    -5.06224    -5.05688  0.00140053
         783    -5.02529    -5.05684  0.00139932
         784    -5.10435     -5.0569  0.00139885
         785    -5.04881    -5.05689   0.0013971
         786    -5.07446    -5.05692   0.0013955
         787    -5.09399    -5.05696  0.00139453
         788    -5.09468    -5.05701  0.00139358
         789    -5.06652    -5.05702  0.00139186
         790    -5.07859    -5.05705  0.00139037
         791    -5.06026    -5.05705  0.00138862
         792    -5.04321    -5.05704  0.00138697
         793     -5.0032    -5.05697  0.00138689
         794    -5.04059    -5.05695  0.00138529
         795    -5.07946    -5.05698  0.00138384
         796     -5.0684    -5.05699  0.00138218
         797    -5.02472    -5.05695  0.00138103
         798     -5.0882    -5.05699  0.00137986
         799    -5.13813    -5.05709  0.00138186
         800    -5.05508    -5.05709  0.00138014
         801    -5.05327    -5.05708  0.00137842
         802    -4.99168      -5.057  0.00137912
         803    -5.07498    -5.05703  0.00137758
         804      -5.031    -5.05699  0.00137625
         805      -5.074    -5.05701   0.0013747
         806    -5.08396    -5.05705   0.0013734
         807    -5.05754    -5.05705   0.0013717
         808    -4.98418    -5.05696  0.00137296
         809    -5.07781    -5.05698  0.00137151
         810    -5.06258    -5.05699  0.00136983
         811     -5.0542    -5.05699  0.00136815
         812    -5.04403    -5.05697  0.00136656
         813    -5.06458    -5.05698  0.00136491
         814    -5.05592    -5.05698  0.00136323
         815    -5.00899    -5.05692  0.00136283
         816    -5.09138    -5.05696  0.00136181
         817    -5.09364    -5.05701  0.00136089
         818    -5.03944    -5.05699  0.00135939
         819    -5.08484    -5.05702  0.00135816
         820    -5.06145    -5.05703  0.00135651
         821    -5.00484    -5.05696  0.00135635
         822    -5.03237    -5.05693  0.00135503
         823    -5.08677    -5.05697  0.00135387
         824    -5.07498    -5.05699   0.0013524
         825    -5.07735    -5.05701  0.00135099
         826    -5.08967    -5.05705  0.00134993
         827    -5.11764    -5.05713  0.00135028
         828    -5.11073    -5.05719   0.0013502
         829    -5.10977    -5.05726  0.00135006
         830    -5.02108    -5.05721  0.00134914
         831    -5.04503     -5.0572   0.0013476
         832    -5.11676    -5.05727  0.00134788
         833    -5.06006    -5.05727  0.00134626
         834    -5.09042    -5.05731  0.00134523
         835    -5.08141    -5.05734  0.00134393
         836    -5.05203    -5.05733  0.00134234
         837    -5.08742    -5.05737  0.00134122
         838    -5.03324    -5.05734  0.00133993
         839    -5.08187    -5.05737  0.00133865
         840    -5.07612    -5.05739  0.00133724
         841    -5.05545    -5.05739  0.00133565
         842    -5.03926    -5.05737  0.00133424
         843    -5.02515    -5.05733   0.0013332
         844    -5.11345     -5.0574  0.00133328
         845    -5.05436    -5.05739  0.00133171
         846    -5.05883     -5.0574  0.00133014
         847    -5.04936    -5.05739   0.0013286
         848    -5.04471    -5.05737  0.00132712
         849    -5.03401    -5.05734  0.00132584
         850    -4.95299    -5.05722  0.00132995
         851    -5.06099    -5.05723   0.0013284
         852    -5.07081    -5.05724  0.00132693
         853    -5.06163    -5.05725  0.00132539
         854    -5.04154    -5.05723  0.00132396
         855    -5.05193    -5.05722  0.00132243
         856    -5.06896    -5.05724  0.00132095
         857    -5.02671     -5.0572  0.00131989
         858    -5.11364    -5.05727  0.00131999
         859    -5.05076    -5.05726  0.00131848
         860    -5.09805    -5.05731   0.0013178
         861    -5.06772    -5.05732  0.00131632
         862    -5.05401    -5.05731   0.0013148
         863    -5.09709    -5.05736  0.00131409
         864    -5.00469     -5.0573  0.00131398
         865    -5.06597    -5.05731   0.0013125
         866    -5.08814    -5.05734  0.00131146
         867    -5.03682    -5.05732  0.00131017
         868    -5.04841    -5.05731   0.0013087
         869    -5.09345    -5.05735  0.00130785
         870    -5.09454     -5.0574  0.00130705
         871     -5.1036    -5.05745  0.00130662
         872    -5.07297    -5.05747  0.00130524
         873    -5.13029    -5.05755  0.00130641
         874    -5.02975    -5.05752   0.0013053
         875     -5.0382     -5.0575    0.001304
         876     -5.0951    -5.05754  0.00130322
         877    -5.03852    -5.05752  0.00130191
         878    -5.04076     -5.0575  0.00130057
         879    -5.09409    -5.05754  0.00129976
         880    -5.06652    -5.05755  0.00129832
         881    -4.99888    -5.05748  0.00129855
         882    -5.01487    -5.05743  0.00129798
         883    -5.09723    -5.05748  0.00129729
         884    -5.08666    -5.05751  0.00129624
         885     -5.0947    -5.05755  0.00129546
         886     -5.0505    -5.05755  0.00129402
         887    -5.03037    -5.05752  0.00129292
         888    -5.11597    -5.05758  0.00129314
         889    -5.07895    -5.05761  0.00129191
         890    -5.13633    -5.05769  0.00129348
         891    -5.04007    -5.05767  0.00129218
         892    -5.05877    -5.05768  0.00129074
         893    -5.03282    -5.05765  0.00128959
         894     -5.0555    -5.05765  0.00128815
         895    -5.09671    -5.05769  0.00128745
         896    -5.03417    -5.05766  0.00128628
         897    -5.05971    -5.05767  0.00128485
         898     -5.0237    -5.05763  0.00128397
         899    -5.06398    -5.05763  0.00128257
         900    -5.05815    -5.05764  0.00128114
         901    -5.08427    -5.05766  0.00128006
         902    -5.10497    -5.05772  0.00127971
         903    -5.03822     -5.0577  0.00127848
         904    -5.01579    -5.05765  0.00127791
         905    -4.96828    -5.05755   0.0012803
         906    -5.10735    -5.05761  0.00128007
         907    -5.04185    -5.05759  0.00127878
         908    -5.11899    -5.05766  0.00127915
         909    -5.03701    -5.05763  0.00127795
         910    -5.00567    -5.05758  0.00127782
         911    -5.05872    -5.05758  0.00127642
         912     -5.0092    -5.05752  0.00127612
         913    -5.08298    -5.05755  0.00127503
         914     -5.0233    -5.05751  0.00127418
         915    -5.02269    -5.05748  0.00127336
         916    -5.06269    -5.05748  0.00127198
         917    -5.05176    -5.05748  0.00127061
         918    -5.05626    -5.05747  0.00126923
         919    -5.00276    -5.05742  0.00126924
         920    -5.05547    -5.05741  0.00126786
         921    -5.03065    -5.05738  0.00126682
         922    -5.02546    -5.05735  0.00126592
         923    -5.07017    -5.05736  0.00126462
         924    -5.07702    -5.05738  0.00126343
         925    -5.04626    -5.05737  0.00126212
         926    -4.98533    -5.05729  0.00126316
         927    -5.05339    -5.05729   0.0012618
         928    -5.05417    -5.05729  0.00126045
         929    -5.06895     -5.0573  0.00125915
         930     -5.1287    -5.05738  0.00126014
         931    -5.02809    -5.05734  0.00125918
         932    -5.04701    -5.05733  0.00125787
         933     -5.0279     -5.0573  0.00125692
         934    -5.06853    -5.05731  0.00125563
         935    -5.09434    -5.05735  0.00125491
         936    -5.04496    -5.05734  0.00125364
         937    -5.04276    -5.05733   0.0012524
         938    -5.05122    -5.05732  0.00125108
         939    -5.04855    -5.05731  0.00124979
         940    -4.99439    -5.05724  0.00125025
         941    -5.03369    -5.05722  0.00124917
         942    -5.05675    -5.05722  0.00124784
         943    -5.02887    -5.05719  0.00124688
         944    -5.00507    -5.05713  0.00124678
         945    -5.11303    -5.05719  0.00124687
         946    -5.05657    -5.05719  0.00124555
         947    -5.03455    -5.05717  0.00124446
         948    -5.05633    -5.05717  0.00124315
         949    -5.09019     -5.0572  0.00124233
         950    -5.09959    -5.05724  0.00124182
         951    -5.05792    -5.05725  0.00124051
         952    -5.07002    -5.05726  0.00123928
         953    -5.03846    -5.05724  0.00123814
         954    -5.06214    -5.05724  0.00123685
         955    -5.02204    -5.05721  0.00123611
         956    -5.08529    -5.05724  0.00123516
         957    -5.07541    -5.05726  0.00123402
         958    -5.08482    -5.05728  0.00123307
         959    -5.06133    -5.05729  0.00123179
         960    -5.11537    -5.05735  0.00123199
         961    -5.07419    -5.05737  0.00123083
         962    -5.08867     -5.0574  0.00122998
         963    -5.13554    -5.05748  0.00123138
         964    -5.00169    -5.05742  0.00123146
         965    -5.06625    -5.05743  0.00123022
         966    -5.04865    -5.05742  0.00122898
         967    -5.12035    -5.05749  0.00122943
         968    -5.08902    -5.05752  0.00122859
         969    -5.05783    -5.05752  0.00122732
         970    -5.09038    -5.05755  0.00122652
         971    -5.06556    -5.05756  0.00122529
         972    -5.07333    -5.05758  0.00122414
         973     -5.0758     -5.0576  0.00122302
         974    -5.05166    -5.05759  0.00122178
         975    -4.99712    -5.05753   0.0012221
         976    -5.11989    -5.05759  0.00122252
         977    -5.11098    -5.05765  0.00122249
         978    -5.11969    -5.05771  0.00122288
         979     -5.1072    -5.05776  0.00122268
         980    -5.06153    -5.05777  0.00122144
         981     -5.1015    -5.05781    0.001221
         982    -5.05758    -5.05781  0.00121976
         983    -5.08669    -5.05784  0.00121887
         984    -5.06231    -5.05784  0.00121764
         985    -5.09114    -5.05788  0.00121688
         986    -5.04228    -5.05786  0.00121575
         987     -5.0233    -5.05783  0.00121502
         988    -5.02961     -5.0578  0.00121412
         989    -5.09313    -5.05783  0.00121342
         990    -5.02652     -5.0578  0.00121261
         991    -5.02737    -5.05777  0.00121177
         992    -5.10408    -5.05782  0.00121145
         993    -5.07044    -5.05783   0.0012103
         994     -5.0812    -5.05785  0.00120931
         995    -5.09079    -5.05789  0.00120855
         996    -5.07199     -5.0579  0.00120741
         997    -5.01443    -5.05786  0.00120699
         998    -5.02325    -5.05782  0.00120628
         999    -5.03714     -5.0578  0.00120525
        1000    -5.09911    -5.05784  0.00120475
