#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.08158    -5.06475  0.00160732
         666    -5.10013     -5.0648  0.00160578
         667    -5.06913    -5.06481  0.00160339
         668    -5.10795    -5.06487  0.00160229
         669     -5.0688    -5.06488  0.00159991
         670    -5.04292    -5.06485  0.00159785
         671    -5.10531    -5.06491  0.00159661
         672    -5.05691     -5.0649  0.00159428
         673    -5.00893    -5.06481  0.00159408
         674    -5.02528    -5.06475  0.00159279
         675    -4.98536    -5.06464  0.00159477
         676    -5.01832    -5.06457  0.00159388
         677    -5.06162    -5.06456  0.00159153
         678    -5.09118     -5.0646  0.00158967
         679    -5.08437    -5.06463  0.00158759
         680     -5.0276    -5.06458  0.00158619
         681    -5.03937    -5.06454  0.00158429
         682    -4.97886    -5.06441  0.00158694
         683    -5.04898    -5.06439  0.00158478
         684     -5.0221    -5.06433  0.00158367
         685    -5.02344    -5.06427  0.00158248
         686     -5.0544    -5.06426  0.00158024
         687    -4.99909    -5.06416  0.00158079
         688    -5.04464    -5.06413  0.00157874
         689    -5.04846    -5.06411  0.00157661
         690    -5.05938     -5.0641  0.00157434
         691    -5.11625    -5.06418  0.00157387
         692    -5.10316    -5.06423  0.00157261
         693    -5.11333    -5.06431  0.00157193
         694     -5.0737    -5.06432  0.00156973
         695    -5.05374     -5.0643  0.00156754
         696    -5.02278    -5.06424  0.00156642
         697    -4.99914    -5.06415  0.00156696
         698    -5.08262    -5.06418  0.00156494
         699    -5.04947    -5.06416  0.00156284
         700    -5.05421    -5.06414  0.00156067
         701    -5.06768    -5.06415  0.00155845
         702    -5.08475    -5.06418  0.00155651
         703     -5.0502    -5.06416  0.00155442
         704    -4.98174    -5.06404  0.00155662
         705    -5.00638    -5.06396  0.00155656
         706    -4.99754    -5.06386  0.00155719
         707    -5.02648    -5.06381  0.00155589
         708    -5.03939    -5.06378  0.00155407
         709    -5.01238     -5.0637  0.00155357
         710    -5.02322    -5.06365  0.00155243
         711    -5.08782    -5.06368  0.00155062
         712    -5.10439    -5.06374  0.00154949
         713     -5.0526    -5.06372   0.0015474
         714    -5.07686    -5.06374  0.00154534
         715    -5.06464    -5.06374  0.00154318
         716     -5.0313     -5.0637  0.00154169
         717    -5.12277    -5.06378  0.00154174
         718    -5.08226     -5.0638  0.00153981
         719    -5.02315    -5.06375   0.0015387
         720    -5.05937    -5.06374  0.00153658
         721    -5.04268    -5.06371  0.00153472
         722    -5.07184    -5.06372  0.00153264
         723    -5.07034    -5.06373  0.00153055
         724    -5.04592    -5.06371  0.00152863
         725    -4.99882    -5.06362  0.00152914
         726    -5.04824     -5.0636  0.00152718
         727    -5.08546    -5.06363  0.00152538
         728    -5.05043    -5.06361  0.00152339
         729    -5.04657    -5.06359  0.00152148
         730     -5.0199    -5.06353  0.00152057
         731    -5.04215     -5.0635  0.00151877
         732    -5.13718     -5.0636  0.00152003
         733    -5.04888    -5.06358  0.00151809
         734     -5.0668    -5.06358  0.00151603
         735     -5.0231    -5.06353  0.00151496
         736    -5.05801    -5.06352  0.00151292
         737    -5.07315    -5.06353  0.00151093
         738    -5.03631     -5.0635  0.00150933
         739    -5.02585    -5.06344  0.00150815
         740    -5.06981    -5.06345  0.00150613
         741    -5.09104    -5.06349  0.00150456
         742    -5.15858    -5.06362  0.00150798
         743    -5.03058    -5.06357  0.00150661
         744    -5.02401    -5.06352  0.00150552
         745    -5.04199    -5.06349  0.00150378
         746    -5.06478    -5.06349  0.00150176
         747    -5.01048    -5.06342  0.00150143
         748    -5.04375     -5.0634  0.00149965
         749    -5.07889    -5.06342  0.00149779
         750    -5.03957    -5.06339  0.00149613
         751     -5.1068    -5.06344  0.00149526
         752    -5.06261    -5.06344  0.00149327
         753    -5.00014    -5.06336  0.00149365
         754    -5.03402    -5.06332  0.00149217
         755    -5.05344    -5.06331  0.00149026
         756    -5.13383     -5.0634   0.0014912
         757    -5.11144    -5.06346  0.00149058
         758    -5.07607    -5.06348  0.00148871
         759    -5.02463    -5.06343  0.00148763
         760    -5.06292    -5.06343  0.00148567
         761    -5.03086    -5.06339  0.00148433
         762    -5.03749    -5.06335  0.00148277
         763    -5.10099     -5.0634  0.00148165
         764    -5.05347    -5.06339  0.00147977
         765    -5.04685    -5.06337  0.00147799
         766    -5.10039    -5.06341  0.00147685
         767    -5.06743    -5.06342  0.00147494
         768    -5.07259    -5.06343  0.00147306
         769    -5.08498    -5.06346  0.00147141
         770    -5.09696     -5.0635  0.00147015
         771    -5.09874    -5.06355  0.00146895
         772    -5.03447    -5.06351  0.00146753
         773    -5.00262    -5.06343  0.00146774
         774    -5.05374    -5.06342   0.0014659
         775    -5.04854     -5.0634  0.00146414
         776    -5.02392    -5.06335  0.00146313
         777    -5.02266     -5.0633  0.00146219
         778    -5.13073    -5.06338  0.00146287
         779    -5.06811    -5.06339  0.00146101
         780    -5.06553    -5.06339  0.00145914
         781    -5.03835    -5.06336  0.00145762
         782    -5.06738    -5.06337  0.00145577
         783    -5.04601    -5.06334  0.00145408
         784    -5.07081    -5.06335  0.00145225
         785    -5.06273    -5.06335   0.0014504
         786    -5.06075    -5.06335  0.00144856
         787    -5.05386    -5.06334  0.00144677
         788    -5.10043    -5.06338   0.0014457
         789    -5.09188    -5.06342  0.00144432
         790    -5.03771    -5.06339  0.00144286
         791    -5.06076    -5.06338  0.00144104
         792    -5.02661    -5.06334  0.00143997
         793     -5.0831    -5.06336  0.00143837
         794    -5.11876    -5.06343  0.00143825
         795    -5.08845    -5.06346  0.00143678
         796    -5.03894    -5.06343  0.00143531
         797    -5.06683    -5.06344  0.00143351
         798    -5.09421    -5.06348  0.00143223
         799    -5.15017    -5.06358  0.00143454
         800    -5.09398    -5.06362  0.00143325
         801    -5.04405     -5.0636  0.00143167
         802    -5.05824    -5.06359   0.0014299
         803    -5.05763    -5.06358  0.00142814
         804     -5.0264    -5.06354  0.00142711
         805    -4.97979    -5.06343  0.00142913
         806    -5.10739    -5.06349   0.0014284
         807    -5.06848    -5.06349  0.00142664
         808    -5.10826    -5.06355  0.00142595
         809    -5.09104    -5.06358  0.00142459
         810    -5.04557    -5.06356  0.00142301
         811    -5.02634    -5.06352  0.00142199
         812    -5.02522    -5.06347  0.00142102
         813    -5.00519     -5.0634  0.00142108
         814    -5.03604    -5.06336  0.00141973
         815     -5.0439    -5.06334  0.00141819
         816    -5.09932    -5.06338  0.00141714
         817     -5.0949    -5.06342  0.00141593
         818    -5.07565    -5.06344  0.00141428
         819     -5.0504    -5.06342  0.00141264
         820    -5.09247    -5.06346  0.00141136
         821    -5.12161    -5.06353  0.00141142
         822    -5.01599    -5.06347  0.00141089
         823    -5.03108    -5.06343  0.00140972
         824    -5.07479    -5.06344  0.00140808
         825    -5.10753     -5.0635  0.00140738
         826    -5.10578    -5.06355  0.00140661
         827    -5.09016    -5.06358  0.00140528
         828    -5.03957    -5.06355  0.00140388
         829    -5.04118    -5.06352  0.00140244
         830    -5.07999    -5.06354   0.0014009
         831    -5.07549    -5.06356  0.00139928
         832    -5.05237    -5.06355  0.00139767
         833      -5.146    -5.06364  0.00139949
         834     -5.0606    -5.06364  0.00139782
         835    -5.09914    -5.06368  0.00139679
         836    -5.12253    -5.06375  0.00139689
         837     -5.1406    -5.06385  0.00139823
         838    -5.04701    -5.06383  0.00139671
         839    -5.09781    -5.06387  0.00139563
         840    -5.02455    -5.06382  0.00139476
         841    -5.14116    -5.06391  0.00139613
         842    -5.02589    -5.06387   0.0013952
         843    -5.05733    -5.06386  0.00139356
         844    -5.09982     -5.0639  0.00139256
         845    -5.01393    -5.06384  0.00139217
         846    -5.06183    -5.06384  0.00139053
         847    -5.09396    -5.06387  0.00138934
         848    -5.05082    -5.06386  0.00138779
         849    -5.12551    -5.06393  0.00138805
         850    -5.09833    -5.06397  0.00138701
         851    -5.07863    -5.06399  0.00138549
         852    -5.11507    -5.06405  0.00138516
         853    -5.10957     -5.0641  0.00138456
         854    -5.05316    -5.06409    0.001383
         855    -5.05341    -5.06408  0.00138144
         856    -5.01841    -5.06402  0.00138085
         857    -5.04666      -5.064  0.00137939
         858    -5.08037    -5.06402  0.00137791
         859    -5.08284    -5.06405  0.00137648
         860    -5.02422      -5.064  0.00137566
         861    -5.07856    -5.06402  0.00137417
         862    -5.05508    -5.06401  0.00137261
         863    -5.07708    -5.06402  0.00137111
         864     -5.0189    -5.06397  0.00137051
         865    -5.08192    -5.06399  0.00136909
         866    -5.01557    -5.06393  0.00136865
         867    -5.05222    -5.06392  0.00136713
         868    -5.00405    -5.06385   0.0013673
         869     -4.9903    -5.06377  0.00136834
         870    -5.07167    -5.06378   0.0013668
         871    -5.07464    -5.06379  0.00136529
         872    -5.07116     -5.0638  0.00136375
         873    -5.07001     -5.0638   0.0013622
         874    -5.03899    -5.06377  0.00136094
         875    -5.07335    -5.06379  0.00135943
         876    -5.07835     -5.0638  0.00135798
         877     -5.0609     -5.0638  0.00135644
         878    -5.10491    -5.06385   0.0013557
         879    -5.09643    -5.06388  0.00135466
         880    -5.06946    -5.06389  0.00135314
         881    -5.06531    -5.06389   0.0013516
         882    -5.05009    -5.06388  0.00135016
         883    -4.98816    -5.06379  0.00135135
         884     -5.0828    -5.06381  0.00134999
         885    -5.10416    -5.06386  0.00134924
         886    -5.07914    -5.06387  0.00134783
         887    -5.06163    -5.06387  0.00134631
         888    -5.06623    -5.06387   0.0013448
         889    -5.01861    -5.06382  0.00134425
         890    -5.09012    -5.06385  0.00134306
         891    -5.03608    -5.06382  0.00134192
         892    -5.10272    -5.06386  0.00134112
         893    -5.10721    -5.06391   0.0013405
         894    -5.03414    -5.06388  0.00133941
         895    -5.04798    -5.06386  0.00133803
         896     -5.1123    -5.06392  0.00133763
         897    -5.01073    -5.06386  0.00133745
         898    -5.04698    -5.06384  0.00133609
         899    -5.09166    -5.06387  0.00133497
         900    -5.08928     -5.0639  0.00133378
         901    -5.13461    -5.06398  0.00133461
         902    -5.03255    -5.06394  0.00133358
         903    -5.01256    -5.06388  0.00133332
         904    -5.03013    -5.06385  0.00133237
         905    -5.00044    -5.06378  0.00133274
         906    -5.09538    -5.06381  0.00133172
         907      -5.071    -5.06382  0.00133028
         908    -5.12314    -5.06389  0.00133042
         909    -5.02302    -5.06384  0.00132971
         910    -5.00073    -5.06377  0.00133006
         911    -5.06414    -5.06377   0.0013286
         912    -5.04676    -5.06375  0.00132727
         913    -5.00493    -5.06369  0.00132738
         914    -4.97429    -5.06359  0.00132953
         915    -5.07306     -5.0636  0.00132811
         916    -5.07836    -5.06362  0.00132676
         917    -5.06407    -5.06362  0.00132532
         918    -5.04467     -5.0636  0.00132403
         919    -5.03713    -5.06357  0.00132291
         920    -5.08509    -5.06359  0.00132167
         921     -5.0406    -5.06357  0.00132047
         922    -5.07154    -5.06357  0.00131907
         923    -5.07759    -5.06359  0.00131773
         924    -5.05594    -5.06358  0.00131633
         925    -5.04211    -5.06356  0.00131511
         926     -4.9597    -5.06345  0.00131846
         927     -5.0905    -5.06348  0.00131737
         928    -5.10733    -5.06352  0.00131679
         929    -5.03105    -5.06349  0.00131584
         930    -5.08358    -5.06351   0.0013146
         931    -5.02168    -5.06346  0.00131396
         932    -5.13344    -5.06354  0.00131469
         933    -5.09822    -5.06358  0.00131381
         934    -5.07184    -5.06359  0.00131243
         935    -5.08707    -5.06361  0.00131127
         936    -5.09194    -5.06364  0.00131022
         937    -5.00643    -5.06358  0.00131024
         938    -5.09821    -5.06362  0.00130936
         939    -5.04652     -5.0636  0.00130809
         940    -5.07828    -5.06361   0.0013068
         941    -5.02863    -5.06358  0.00130594
         942    -5.10422    -5.06362  0.00130526
         943    -5.02119    -5.06358  0.00130465
         944    -5.05939    -5.06357  0.00130328
         945    -5.02004    -5.06352  0.00130271
         946     -5.0398     -5.0635  0.00130158
         947    -5.10585    -5.06354  0.00130097
         948    -5.04299    -5.06352  0.00129978
         949    -5.05617    -5.06351  0.00129843
         950    -5.07335    -5.06353  0.00129711
         951    -5.02281    -5.06348  0.00129645
         952    -5.06309    -5.06348  0.00129509
         953    -5.03501    -5.06345  0.00129407
         954      -5.085    -5.06347  0.00129291
         955    -5.09612    -5.06351  0.00129201
         956    -5.06942    -5.06352  0.00129068
         957    -5.10842    -5.06356  0.00129018
         958    -5.07065    -5.06357  0.00128885
         959    -5.12088    -5.06363  0.00128889
         960    -5.11626    -5.06368  0.00128872
         961     -5.1019    -5.06372  0.00128799
         962    -5.08412    -5.06375  0.00128683
         963    -5.08037    -5.06376  0.00128561
         964    -5.05033    -5.06375  0.00128435
         965    -5.11012     -5.0638  0.00128392
         966    -4.99356    -5.06372  0.00128464
         967    -5.03095    -5.06369  0.00128376
         968     -5.0318    -5.06366  0.00128286
         969    -5.05144    -5.06364   0.0012816
         970    -5.04254    -5.06362  0.00128046
         971    -5.09218    -5.06365  0.00127948
         972    -5.03862    -5.06363  0.00127842
         973    -5.06989    -5.06363  0.00127712
         974    -5.00451    -5.06357  0.00127725
         975    -5.06763    -5.06358  0.00127595
         976    -5.07448    -5.06359  0.00127469
         977    -5.04212    -5.06357  0.00127358
         978    -5.00742    -5.06351  0.00127357
         979    -5.00503    -5.06345  0.00127367
         980    -5.03624    -5.06342  0.00127267
         981    -5.07954    -5.06344  0.00127148
         982    -5.02846     -5.0634  0.00127068
         983    -5.07064    -5.06341  0.00126941
         984    -5.06468    -5.06341  0.00126812
         985    -5.06597    -5.06341  0.00126684
         986    -5.07144    -5.06342  0.00126558
         987    -5.10152    -5.06346  0.00126489
         988    -5.09316    -5.06349  0.00126396
         989    -5.13185    -5.06356  0.00126457
         990    -5.07733    -5.06357  0.00126337
         991    -5.02795    -5.06354  0.00126261
         992    -5.03641    -5.06351  0.00126163
         993    -4.98769    -5.06343  0.00126267
         994    -5.01255    -5.06338  0.00126244
         995    -5.04582    -5.06336  0.00126129
         996    -5.04354    -5.06334  0.00126018
         997     -5.0472    -5.06333  0.00125902
         998    -5.04971    -5.06331  0.00125783
         999    -5.06563    -5.06332  0.00125658
        1000    -5.08928    -5.06334  0.00125559
