#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.65685    -6.66201 0.000488924
         666    -6.65904    -6.66201  0.00048821
         667    -6.64789    -6.66199 0.000487937
         668    -6.66216    -6.66199 0.000487206
         669    -6.65344    -6.66197 0.000486646
         670    -6.65445    -6.66196 0.000486049
         671    -6.66664    -6.66197 0.000485374
         672    -6.67952      -6.662 0.000485354
         673    -6.65254    -6.66198 0.000484836
         674    -6.62856    -6.66193 0.000486646
         675    -6.68575    -6.66197 0.000487202
         676    -6.68305      -6.662 0.000487479
         677    -6.63157    -6.66195 0.000488827
         678    -6.65446    -6.66194 0.000488231
         679      -6.686    -6.66198 0.000488796
         680    -6.65241    -6.66196  0.00048828
         681    -6.67382    -6.66198 0.000487873
         682    -6.64762    -6.66196 0.000487612
         683    -6.67652    -6.66198 0.000487364
         684     -6.6553    -6.66197 0.000486749
         685    -6.64698    -6.66195  0.00048653
         686    -6.67128    -6.66196 0.000486011
         687    -6.67142    -6.66198 0.000485498
         688    -6.65387    -6.66197 0.000484936
         689    -6.66978    -6.66198 0.000484365
         690    -6.65556    -6.66197 0.000483752
         691    -6.64328    -6.66194 0.000483807
         692    -6.66049    -6.66194 0.000483112
         693    -6.66103    -6.66194 0.000482417
         694    -6.65534    -6.66193 0.000481816
         695    -6.67151    -6.66194  0.00048132
         696    -6.65824    -6.66194 0.000480658
         697    -6.65399    -6.66192 0.000480103
         698    -6.63951    -6.66189 0.000480489
         699     -6.6635    -6.66189 0.000479807
         700    -6.68234    -6.66192  0.00048001
         701    -6.62598    -6.66187 0.000482056
         702    -6.65133    -6.66186 0.000481603
         703     -6.6692    -6.66187 0.000481031
         704    -6.67876    -6.66189 0.000480946
         705    -6.66108    -6.66189 0.000480265
         706    -6.66943     -6.6619 0.000479704
         707     -6.6594     -6.6619 0.000479038
         708    -6.64471    -6.66187 0.000478976
         709     -6.6691    -6.66188 0.000478409
         710    -6.67581     -6.6619 0.000478137
         711      -6.652    -6.66189 0.000477668
         712    -6.66557    -6.66189 0.000477025
         713    -6.66096    -6.66189 0.000476357
         714    -6.64751    -6.66187 0.000476116
         715    -6.66693    -6.66188 0.000475503
         716    -6.65043    -6.66186 0.000475107
         717    -6.65487    -6.66185 0.000474545
         718    -6.66549    -6.66186 0.000473911
         719    -6.66576    -6.66187 0.000473283
         720    -6.65244    -6.66185 0.000472807
         721     -6.6579    -6.66185 0.000472183
         722     -6.6666    -6.66185 0.000471575
         723    -6.65293    -6.66184 0.000471084
         724    -6.66515    -6.66185 0.000470455
         725     -6.6752    -6.66186 0.000470167
         726    -6.63153    -6.66182 0.000471372
         727    -6.66655    -6.66183 0.000470769
         728    -6.66784    -6.66184 0.000470195
         729    -6.66344    -6.66184 0.000469555
         730    -6.65563    -6.66183 0.000468989
         731     -6.6479    -6.66181 0.000468734
         732    -6.66329    -6.66181 0.000468098
         733    -6.64487    -6.66179  0.00046803
         734    -6.65876    -6.66179  0.00046741
         735    -6.66686    -6.66179 0.000466825
         736    -6.63655    -6.66176 0.000467449
         737    -6.68578    -6.66179 0.000467949
         738    -6.63828    -6.66176 0.000468398
         739    -6.66139    -6.66176 0.000467765
         740    -6.65907    -6.66176 0.000467147
         741    -6.66091    -6.66175 0.000466518
         742    -6.65591    -6.66175 0.000465956
         743    -6.66668    -6.66175 0.000465376
         744    -6.66733    -6.66176 0.000464811
         745    -6.65212    -6.66175 0.000464367
         746    -6.67862    -6.66177 0.000464295
         747    -6.66588    -6.66178 0.000463706
         748    -6.66467    -6.66178 0.000463102
         749    -6.65814    -6.66177 0.000462509
         750    -6.65431    -6.66176    0.000462
         751    -6.67721    -6.66179 0.000461842
         752    -6.66045    -6.66178 0.000461231
         753    -6.64891    -6.66177 0.000460935
         754    -6.66111    -6.66177 0.000460325
         755    -6.66189    -6.66177 0.000459715
         756    -6.67781    -6.66179 0.000459596
         757    -6.64998    -6.66177 0.000459254
         758    -6.68117     -6.6618 0.000459361
         759    -6.67115    -6.66181 0.000458921
         760    -6.65479     -6.6618  0.00045841
         761     -6.6384    -6.66177 0.000458838
         762    -6.68485     -6.6618 0.000459235
         763    -6.66913    -6.66181 0.000458733
         764     -6.6456    -6.66179 0.000458623
         765    -6.66417    -6.66179 0.000458034
         766    -6.67909    -6.66181 0.000457993
         767    -6.66034    -6.66181   0.0004574
         768    -6.67072    -6.66182 0.000456951
         769    -6.66101    -6.66182 0.000456358
         770    -6.64832     -6.6618 0.000456102
         771    -6.66124     -6.6618 0.000455511
         772    -6.66704    -6.66181 0.000454972
         773    -6.66813    -6.66182 0.000454457
         774    -6.63978    -6.66179 0.000454761
         775    -6.69244    -6.66183  0.00045589
         776    -6.67553    -6.66185 0.000455644
         777    -6.63997    -6.66182 0.000455927
         778    -6.66482    -6.66182 0.000455357
         779    -6.66246    -6.66182 0.000454773
         780    -6.64343     -6.6618 0.000454801
         781    -6.68326    -6.66183 0.000455048
         782    -6.66124    -6.66183 0.000454467
         783     -6.6589    -6.66182 0.000453902
         784    -6.65535    -6.66182 0.000453398
         785    -6.65911    -6.66181 0.000452833
         786     -6.6563     -6.6618 0.000452312
         787    -6.67512    -6.66182 0.000452053
         788     -6.6632    -6.66182 0.000451483
         789    -6.64552     -6.6618 0.000451383
         790    -6.64603    -6.66178 0.000451253
         791    -6.67699     -6.6618 0.000451092
         792    -6.66591    -6.66181 0.000450552
         793    -6.67459    -6.66182 0.000450272
         794    -6.65329    -6.66181 0.000449833
         795     -6.6594    -6.66181 0.000449278
         796    -6.65395     -6.6618 0.000448821
         797    -6.69018    -6.66184 0.000449669
         798    -6.66846    -6.66184 0.000449182
         799    -6.66088    -6.66184 0.000448622
         800    -6.66022    -6.66184 0.000448065
         801    -6.65492    -6.66183 0.000447589
         802    -6.65793    -6.66183 0.000447058
         803    -6.67003    -6.66184 0.000446617
         804    -6.65991    -6.66183 0.000446068
         805    -6.65889    -6.66183 0.000445529
         806    -6.66666    -6.66184 0.000445017
         807    -6.68685    -6.66187 0.000445543
         808    -6.64324    -6.66185 0.000445588
         809    -6.66273    -6.66185 0.000445038
         810    -6.64258    -6.66182 0.000445124
         811     -6.6642    -6.66183 0.000444585
         812    -6.65845    -6.66182 0.000444057
         813    -6.67863    -6.66184 0.000443992
         814    -6.64275    -6.66182 0.000444065
         815    -6.66171    -6.66182 0.000443521
         816    -6.66823    -6.66183 0.000443047
         817    -6.66693    -6.66183 0.000442548
         818    -6.65968    -6.66183 0.000442015
         819    -6.64335    -6.66181 0.000442051
         820    -6.65877     -6.6618 0.000441527
         821    -6.65771     -6.6618 0.000441018
         822    -6.68212    -6.66182 0.000441174
         823    -6.64344     -6.6618 0.000441203
         824      -6.665     -6.6618 0.000440684
         825    -6.66957    -6.66181 0.000440251
         826      -6.662    -6.66181 0.000439718
         827    -6.64589     -6.6618 0.000439608
         828    -6.67774    -6.66181 0.000439498
         829    -6.63683    -6.66178 0.000440001
         830    -6.66876    -6.66179 0.000439551
         831     -6.6695     -6.6618  0.00043912
         832    -6.66865    -6.66181 0.000438669
         833     -6.6375    -6.66178 0.000439112
         834    -6.68283    -6.66181  0.00043931
         835    -6.64814    -6.66179 0.000439089
         836    -6.68244    -6.66181 0.000439258
         837    -6.67001    -6.66182 0.000438843
         838     -6.6646    -6.66183 0.000438331
         839    -6.67007    -6.66184 0.000437919
         840    -6.64767    -6.66182 0.000437722
         841     -6.6532    -6.66181 0.000437322
         842     -6.6575    -6.66181 0.000436832
         843    -6.67468    -6.66182 0.000436581
         844    -6.64843     -6.6618 0.000436352
         845    -6.67909    -6.66183 0.000436315
         846    -6.65992    -6.66182 0.000435805
         847    -6.65633    -6.66182 0.000435338
         848    -6.66355    -6.66182  0.00043483
         849    -6.64928     -6.6618 0.000434568
         850    -6.68731    -6.66183 0.000435092
         851    -6.64707    -6.66182 0.000434926
         852    -6.66796    -6.66182 0.000434476
         853    -6.66725    -6.66183 0.000434013
         854    -6.65677    -6.66182 0.000433545
         855    -6.63726     -6.6618 0.000433989
         856    -6.63919    -6.66177 0.000434285
         857    -6.67442    -6.66178 0.000434029
         858    -6.67158     -6.6618 0.000433673
         859    -6.65323    -6.66179 0.000433283
         860    -6.66473    -6.66179 0.000432793
         861    -6.64701    -6.66177  0.00043263
         862    -6.66698    -6.66178  0.00043217
         863    -6.65754    -6.66177 0.000431697
         864    -6.69557    -6.66181 0.000432967
         865    -6.64469    -6.66179 0.000432918
         866    -6.64874    -6.66178 0.000432681
         867    -6.67466    -6.66179 0.000432437
         868    -6.64798    -6.66178 0.000432231
         869    -6.66812    -6.66178 0.000431795
         870    -6.65918    -6.66178  0.00043131
         871    -6.64632    -6.66176 0.000431179
         872     -6.6619    -6.66176 0.000430685
         873    -6.68368    -6.66179 0.000430922
         874    -6.65685    -6.66178 0.000430466
         875    -6.67455     -6.6618 0.000430222
         876    -6.66133     -6.6618 0.000429731
         877    -6.65238    -6.66179 0.000429375
         878    -6.67161     -6.6618 0.000429032
         879    -6.65837    -6.66179 0.000428562
         880    -6.64935    -6.66178 0.000428308
         881    -6.67586    -6.66179  0.00042812
         882    -6.66072    -6.66179 0.000427636
         883    -6.65811    -6.66179 0.000427172
         884    -6.66392    -6.66179 0.000426696
         885    -6.66345    -6.66179 0.000426218
         886    -6.67115     -6.6618 0.000425867
         887    -6.63766    -6.66178 0.000426256
         888    -6.67269    -6.66179 0.000425953
         889     -6.6717     -6.6618  0.00042562
         890    -6.65692    -6.66179 0.000425177
         891    -6.65746    -6.66179 0.000424728
         892    -6.67099     -6.6618 0.000424377
         893    -6.67366    -6.66181 0.000424109
         894    -6.64484    -6.66179  0.00042406
         895    -6.65911    -6.66179 0.000423596
         896    -6.64643    -6.66177  0.00042347
         897    -6.65922    -6.66177 0.000423008
         898    -6.66526    -6.66178 0.000422555
         899    -6.67575    -6.66179  0.00042237
         900    -6.67134     -6.6618 0.000422034
         901    -6.67372    -6.66181 0.000421773
         902    -6.64734     -6.6618 0.000421611
         903     -6.6679    -6.66181 0.000421198
         904    -6.66465    -6.66181 0.000420744
         905    -6.66467    -6.66181 0.000420291
         906    -6.67073    -6.66182 0.000419942
         907    -6.66487    -6.66182 0.000419492
         908    -6.65628    -6.66182 0.000419075
         909    -6.65448    -6.66181 0.000418692
         910    -6.67364    -6.66182 0.000418433
         911    -6.66508    -6.66183 0.000417989
         912    -6.65632    -6.66182 0.000417574
         913    -6.65688    -6.66182 0.000417152
         914    -6.65894    -6.66181 0.000416708
         915    -6.67604    -6.66183 0.000416542
         916    -6.65584    -6.66182 0.000416139
         917    -6.66329    -6.66182 0.000415688
         918    -6.67257    -6.66183   0.0004154
         919    -6.66649    -6.66184 0.000414979
         920    -6.65178    -6.66183 0.000414672
         921    -6.67705    -6.66185 0.000414551
         922    -6.64892    -6.66183 0.000414338
         923    -6.66569    -6.66184  0.00041391
         924    -6.64836    -6.66182 0.000413719
         925    -6.66248    -6.66182 0.000413272
         926    -6.66694    -6.66183 0.000412863
         927    -6.67902    -6.66185 0.000412834
         928    -6.65341    -6.66184 0.000412489
         929    -6.66441    -6.66184 0.000412054
         930    -6.66799    -6.66185 0.000411664
         931    -6.65434    -6.66184 0.000411301
         932    -6.66359    -6.66184 0.000410864
         933    -6.65464    -6.66183 0.000410496
         934    -6.69248    -6.66187 0.000411366
         935    -6.63013    -6.66183 0.000412324
         936    -6.66221    -6.66183 0.000411884
         937    -6.67832    -6.66185  0.00041182
         938    -6.66504    -6.66185 0.000411395
         939    -6.67571    -6.66187 0.000411221
         940    -6.64126    -6.66185 0.000411368
         941    -6.65728    -6.66184 0.000410959
         942    -6.68513    -6.66187 0.000411266
         943    -6.65359    -6.66186 0.000410923
         944    -6.65785    -6.66185  0.00041051
         945     -6.6721    -6.66186 0.000410219
         946    -6.63211    -6.66183 0.000410989
         947     -6.6662    -6.66184 0.000410581
         948    -6.66486    -6.66184  0.00041016
         949    -6.63303    -6.66181  0.00041085
         950    -6.65948    -6.66181 0.000410425
         951    -6.65953     -6.6618     0.00041
         952    -6.67207    -6.66181 0.000409711
         953    -6.66135    -6.66181 0.000409282
         954    -6.66647    -6.66182 0.000408882
         955    -6.65728    -6.66181 0.000408481
         956    -6.65124     -6.6618 0.000408204
         957    -6.67871    -6.66182 0.000408159
         958    -6.66027    -6.66182 0.000407736
         959    -6.64502     -6.6618 0.000407688
         960    -6.64733    -6.66179 0.000407541
         961    -6.67527     -6.6618 0.000407359
         962    -6.67736    -6.66182 0.000407257
         963    -6.65715    -6.66181 0.000406862
         964    -6.65545    -6.66181 0.000406494
         965     -6.6573     -6.6618   0.0004061
         966    -6.65153    -6.66179 0.000405818
         967    -6.66547    -6.66179 0.000405417
         968    -6.66549     -6.6618 0.000405016
         969    -6.64069    -6.66178 0.000405183
         970    -6.67534    -6.66179 0.000405007
         971     -6.6568    -6.66179 0.000404622
         972     -6.6705    -6.66179 0.000404305
         973     -6.6745    -6.66181   0.0004041
         974    -6.64504    -6.66179 0.000404052
         975    -6.68334    -6.66181 0.000404242
         976    -6.64935     -6.6618  0.00040403
         977    -6.66019     -6.6618 0.000403619
         978    -6.66614     -6.6618 0.000403231
         979    -6.67003    -6.66181 0.000402907
         980    -6.65654    -6.66181 0.000402532
         981    -6.67448    -6.66182 0.000402328
         982    -6.66725    -6.66182 0.000401957
         983    -6.66232    -6.66182 0.000401548
         984    -6.67215    -6.66183 0.000401277
         985    -6.66542    -6.66184 0.000400886
         986    -6.64257    -6.66182 0.000400956
         987    -6.65565    -6.66181 0.000400598
         988    -6.66235    -6.66181 0.000400193
         989    -6.66664    -6.66182 0.000399818
         990    -6.65352    -6.66181 0.000399502
         991    -6.68486    -6.66183 0.000399776
         992    -6.66903    -6.66184 0.000399438
         993    -6.65038    -6.66183 0.000399203
         994    -6.67323    -6.66184 0.000398966
         995    -6.64738    -6.66183 0.000398829
         996    -6.66014    -6.66182 0.000398433
         997    -6.67023    -6.66183 0.000398122
         998    -6.67325    -6.66184 0.000397888
         999    -6.64917    -6.66183 0.000397692
        1000    -6.64232    -6.66181 0.000397772
