#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735      1.7743     1.79124  0.00185081
         736     1.78053     1.79123  0.00184836
         737     1.78944     1.79123  0.00184585
         738     1.80407     1.79124  0.00184343
         739     1.80488     1.79126  0.00184103
         740     1.77804     1.79124  0.00183863
         741     1.72564     1.79115  0.00183828
         742      1.7035     1.79104  0.00183959
         743     1.73727     1.79096  0.00183854
         744     1.75897     1.79092  0.00183657
         745     1.75806     1.79088  0.00183463
         746     1.73928     1.79081  0.00183348
         747     1.74063     1.79074  0.00183225
         748     1.73059     1.79066  0.00183157
         749     1.77177     1.79064   0.0018293
         750      1.7726     1.79061  0.00182702
         751     1.75406     1.79056  0.00182523
         752      1.7735     1.79054  0.00182295
         753     1.78317     1.79053  0.00182055
         754     1.77839     1.79051  0.00181821
         755     1.78244      1.7905  0.00181583
         756     1.78183     1.79049  0.00181346
         757     1.76825     1.79046  0.00181131
         758     1.80222     1.79048  0.00180898
         759     1.87105     1.79058  0.00180971
         760     1.85891     1.79067  0.00180956
         761     1.82314     1.79072  0.00180769
         762     1.78363     1.79071  0.00180534
         763     1.78707      1.7907  0.00180298
         764     1.81162     1.79073  0.00180083
         765     1.80801     1.79075  0.00179862
         766     1.78626     1.79075  0.00179628
         767     1.81907     1.79078  0.00179432
         768      1.8273     1.79083  0.00179261
         769     1.81167     1.79086  0.00179048
         770     1.81872     1.79089  0.00178852
         771     1.83578     1.79095  0.00178715
         772     1.83396     1.79101   0.0017857
         773     1.82879     1.79106  0.00178406
         774     1.80891     1.79108  0.00178191
         775     1.82282     1.79112  0.00178008
         776     1.82342     1.79116  0.00177827
         777     1.81085     1.79119  0.00177616
         778     1.81975     1.79123  0.00177426
         779     1.81567     1.79126  0.00177226
         780     1.77017     1.79123  0.00177019
         781     1.72686     1.79115  0.00176984
         782     1.71897     1.79105  0.00176999
         783      1.7602     1.79102  0.00176816
         784     1.76584     1.79098   0.0017662
         785     1.76827     1.79095  0.00176419
         786     1.79413     1.79096  0.00176195
         787     1.78268     1.79095  0.00175974
         788     1.79328     1.79095  0.00175751
         789     1.78488     1.79094   0.0017553
         790     1.82504     1.79099  0.00175361
         791     1.85772     1.79107  0.00175342
         792     1.90156     1.79121  0.00175675
         793     1.92944     1.79138  0.00176316
         794     1.89907     1.79152  0.00176614
         795     1.88898     1.79164  0.00176817
         796     1.88471     1.79176  0.00176981
         797     1.92097     1.79192    0.001775
         798     1.92028     1.79208  0.00178005
         799     1.89977     1.79222  0.00178292
         800     1.92298     1.79238  0.00178817
         801     1.92972     1.79255  0.00179414
         802      1.9296     1.79272  0.00180002
         803     1.93588      1.7929  0.00180658
         804     1.90153     1.79304  0.00180938
         805     1.86309     1.79312  0.00180923
         806     1.86069     1.79321  0.00180892
         807     1.85469     1.79328  0.00180828
         808      1.8651     1.79337  0.00180823
         809     1.88762     1.79349  0.00180974
         810     1.94643     1.79368  0.00181733
         811     1.96674     1.79389  0.00182758
         812     1.92842     1.79406  0.00183282
         813      1.8838     1.79417  0.00183389
         814     1.89826     1.79429  0.00183609
         815     1.91625     1.79444  0.00183992
         816     1.89163     1.79456  0.00184152
         817     1.87675     1.79466  0.00184201
         818      1.8283     1.79471  0.00184022
         819     1.83786     1.79476  0.00183872
         820     1.88001     1.79486  0.00183942
         821     1.91637     1.79501  0.00184312
         822     1.96164     1.79521  0.00185199
         823     1.93205     1.79538  0.00185719
         824     1.89598      1.7955  0.00185895
         825     1.89018     1.79562  0.00186023
         826     1.89119     1.79573  0.00186157
         827     1.87957     1.79583  0.00186208
         828     1.88466     1.79594  0.00186292
         829     1.89024     1.79605  0.00186414
         830     1.87592     1.79615  0.00186438
         831     1.81689     1.79618   0.0018623
         832      1.8184      1.7962  0.00186026
         833     1.85985     1.79628  0.00185959
         834     1.87183     1.79637  0.00185957
         835     1.84097     1.79642  0.00185811
         836     1.86314      1.7965   0.0018576
         837     1.86727     1.79659   0.0018573
         838     1.86017     1.79666  0.00185663
         839     1.80824     1.79668  0.00185447
         840     1.78574     1.79666  0.00185231
         841     1.78737     1.79665  0.00185014
         842     1.80318     1.79666  0.00184796
         843     1.84742     1.79672  0.00184675
         844     1.82981     1.79676  0.00184498
         845     1.82667     1.79679  0.00184313
         846     1.80815     1.79681    0.001841
         847     1.81461     1.79683  0.00183895
         848     1.83782     1.79688  0.00183742
         849     1.84721     1.79694  0.00183621
         850     1.84719       1.797    0.001835
         851     1.84213     1.79705  0.00183361
         852      1.8459     1.79711  0.00183235
         853     1.80207     1.79711  0.00183021
         854     1.79957     1.79712  0.00182807
         855     1.80248     1.79712  0.00182595
         856     1.80096     1.79713  0.00182382
         857     1.78728     1.79711  0.00182173
         858     1.74858     1.79706  0.00182048
         859     1.73325     1.79698  0.00181988
         860     1.74227     1.79692  0.00181887
         861     1.76079     1.79688  0.00181724
         862      1.7345     1.79681  0.00181657
         863      1.6939     1.79669  0.00181838
         864     1.69373     1.79657  0.00182018
         865     1.72403     1.79648     0.00182
         866     1.74153     1.79642  0.00181901
         867     1.75452     1.79637  0.00181755
         868     1.75987     1.79633  0.00181594
         869     1.78533     1.79632   0.0018139
         870     1.80498     1.79633  0.00181184
         871     1.79792     1.79633  0.00180976
         872     1.82923     1.79637  0.00180808
         873     1.82759      1.7964  0.00180636
         874     1.78881     1.79639  0.00180431
         875     1.78253     1.79638  0.00180232
         876       1.813      1.7964  0.00180036
         877     1.82022     1.79642  0.00179852
         878     1.80479     1.79643  0.00179649
         879     1.78292     1.79642  0.00179452
         880     1.77832      1.7964  0.00179259
         881     1.78022     1.79638  0.00179065
         882     1.78922     1.79637  0.00178864
         883     1.77065     1.79634  0.00178685
         884     1.78377     1.79633  0.00178489
         885     1.81857     1.79635  0.00178305
         886     1.80492     1.79636  0.00178106
         887     1.76537     1.79633   0.0017794
         888     1.77521      1.7963  0.00177755
         889     1.81414     1.79632  0.00177567
         890     1.81157     1.79634  0.00177375
         891      1.7903     1.79633  0.00177178
         892     1.80528     1.79634  0.00176982
         893     1.79174     1.79634  0.00176784
         894     1.75763      1.7963   0.0017664
         895     1.77148     1.79627  0.00176464
         896     1.80315     1.79628  0.00176269
         897     1.78891     1.79627  0.00176074
         898     1.77615     1.79624  0.00175892
         899     1.81034     1.79626  0.00175704
         900     1.81211     1.79628  0.00175517
         901     1.81261      1.7963  0.00175332
         902     1.77477     1.79627  0.00175154
         903     1.77439     1.79625  0.00174976
         904     1.81219     1.79627  0.00174792
         905     1.80169     1.79627    0.001746
         906     1.80109     1.79628  0.00174408
         907     1.79616     1.79628  0.00174215
         908     1.74158     1.79622  0.00174128
         909     1.72452     1.79614  0.00174115
         910     1.75573     1.79609   0.0017398
         911     1.79787      1.7961  0.00173789
         912     1.82563     1.79613  0.00173629
         913     1.79566     1.79613  0.00173439
         914     1.75198     1.79608  0.00173316
         915     1.74532     1.79602  0.00173215
         916     1.77347       1.796  0.00173044
         917     1.80114       1.796  0.00172856
         918     1.79783     1.79601  0.00172668
         919     1.81862     1.79603  0.00172497
         920      1.8207     1.79606  0.00172331
         921     1.80515     1.79607  0.00172146
         922      1.7942     1.79607   0.0017196
         923     1.81516     1.79609  0.00171786
         924     1.83285     1.79613  0.00171646
         925     1.80369     1.79613  0.00171463
         926      1.8219     1.79616    0.001713
         927     1.81998     1.79619  0.00171134
         928     1.81725     1.79621  0.00170965
         929     1.78422      1.7962  0.00170786
         930     1.79353     1.79619  0.00170603
         931     1.83688     1.79624  0.00170475
         932     1.84301     1.79629  0.00170366
         933     1.82769     1.79632  0.00170217
         934     1.80918     1.79634   0.0017004
         935     1.80864     1.79635  0.00169863
         936     1.83816     1.79639  0.00169741
         937     1.87089     1.79647  0.00169746
         938     1.87801     1.79656  0.00169787
         939     1.88635     1.79666  0.00169875
         940     1.86432     1.79673  0.00169847
         941     1.87152     1.79681  0.00169852
         942     1.85166     1.79687  0.00169772
         943     1.85928     1.79693  0.00169721
         944     1.83535     1.79697   0.0016959
         945     1.81564     1.79699  0.00169422
         946     1.78152     1.79698  0.00169251
         947     1.78626     1.79696  0.00169076
         948     1.84577     1.79702  0.00168976
         949     1.86092     1.79708  0.00168932
         950     1.81813     1.79711  0.00168768
         951     1.78966      1.7971  0.00168593
         952     1.82965     1.79713   0.0016845
         953     1.84385     1.79718  0.00168345
         954     1.84274     1.79723  0.00168236
         955     1.86103      1.7973  0.00168193
         956     1.84858     1.79735  0.00168102
         957     1.84851      1.7974  0.00168012
         958      1.8816     1.79749  0.00168066
         959     1.89693     1.79759   0.0016821
         960     1.89147     1.79769  0.00168319
         961     1.89881      1.7978  0.00168472
         962     1.92792     1.79793  0.00168839
         963     1.92899     1.79807  0.00169212
         964     1.88196     1.79816   0.0016926
         965     1.87856     1.79824  0.00169289
         966     1.88727     1.79833  0.00169365
         967     1.88843     1.79842  0.00169446
         968     1.89805     1.79853  0.00169583
         969     1.91839     1.79865  0.00169859
         970     1.88956     1.79874  0.00169942
         971     1.86031     1.79881  0.00169885
         972     1.84395     1.79885  0.00169774
         973      1.8479      1.7989  0.00169674
         974     1.83044     1.79894  0.00169531
         975     1.78415     1.79892  0.00169364
         976     1.74299     1.79886  0.00169287
         977     1.73033     1.79879  0.00169259
         978     1.78002     1.79878  0.00169097
         979     1.79447     1.79877  0.00168925
         980      1.7703     1.79874  0.00168777
         981     1.75068     1.79869  0.00168676
         982     1.77169     1.79867  0.00168527
         983     1.77569     1.79864  0.00168372
         984      1.7693     1.79861  0.00168227
         985     1.77477     1.79859  0.00168074
         986      1.8146      1.7986  0.00167911
         987     1.83691     1.79864  0.00167786
         988     1.82702     1.79867   0.0016764
         989     1.81286     1.79869  0.00167477
         990     1.82934     1.79872  0.00167337
         991     1.80069     1.79872  0.00167168
         992      1.7942     1.79871     0.00167
         993     1.82915     1.79875   0.0016686
         994      1.8214     1.79877  0.00166708
         995     1.80825     1.79878  0.00166543
         996     1.80467     1.79878  0.00166377
         997     1.80074     1.79879   0.0016621
         998     1.84505     1.79883  0.00166108
         999     1.90168     1.79893   0.0016626
        1000     1.90378     1.79904  0.00166424
