#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.68135    -6.66945 0.000490484
         666    -6.66677    -6.66945 0.000489764
         667    -6.67345    -6.66945 0.000489067
         668    -6.66268    -6.66944  0.00048844
         669    -6.69287    -6.66948 0.000488964
         670    -6.66221    -6.66947 0.000488354
         671    -6.66034    -6.66945 0.000487816
         672    -6.65149    -6.66943 0.000487822
         673    -6.66244    -6.66942 0.000487208
         674    -6.68994    -6.66945 0.000487436
         675    -6.67806    -6.66946  0.00048688
         676     -6.6696    -6.66946  0.00048616
         677    -6.65464    -6.66944 0.000485935
         678    -6.67515    -6.66945 0.000485291
         679    -6.66371    -6.66944  0.00048465
         680    -6.66689    -6.66943 0.000483952
         681    -6.68748    -6.66946 0.000483966
         682    -6.65319    -6.66944 0.000483845
         683    -6.67182    -6.66944 0.000483149
         684    -6.67094    -6.66944 0.000482447
         685    -6.67219    -6.66945  0.00048176
         686    -6.68276    -6.66947 0.000481448
         687    -6.65348    -6.66944 0.000481309
         688    -6.66551    -6.66944 0.000480643
         689    -6.68743    -6.66946 0.000480655
         690    -6.66351    -6.66945 0.000480036
         691    -6.65735    -6.66944 0.000479661
         692    -6.68292    -6.66946 0.000479363
         693    -6.67657    -6.66947 0.000478781
         694    -6.68019    -6.66948 0.000478341
         695     -6.6636    -6.66947 0.000477727
         696    -6.66797    -6.66947 0.000477046
         697    -6.67432    -6.66948 0.000476412
         698    -6.68241     -6.6695  0.00047609
         699    -6.65982    -6.66948  0.00047561
         700    -6.63846    -6.66944 0.000476991
         701    -6.68682    -6.66946 0.000476955
         702    -6.68557    -6.66949 0.000476827
         703    -6.65498    -6.66947 0.000476595
         704     -6.6707    -6.66947 0.000475921
         705     -6.6698    -6.66947 0.000475246
         706    -6.66134    -6.66946 0.000474713
         707    -6.68158    -6.66947  0.00047435
         708    -6.67571    -6.66948 0.000473762
         709    -6.65706    -6.66947 0.000473418
         710    -6.68359    -6.66949 0.000473169
         711    -6.65706    -6.66947 0.000472826
         712    -6.67978    -6.66948 0.000472384
         713    -6.66124    -6.66947 0.000471863
         714    -6.65148    -6.66945 0.000471874
         715    -6.67748    -6.66946 0.000471348
         716    -6.68414    -6.66948 0.000471136
         717    -6.66196    -6.66947 0.000470595
         718    -6.66261    -6.66946 0.000470037
         719    -6.67885    -6.66947 0.000469564
         720    -6.67517    -6.66948 0.000468979
         721    -6.67668    -6.66949 0.000468435
         722    -6.64883    -6.66946 0.000468659
         723     -6.6778    -6.66947 0.000468153
         724    -6.66945    -6.66947 0.000467506
         725    -6.67494    -6.66948 0.000466922
         726    -6.67983    -6.66949 0.000466496
         727    -6.67716     -6.6695 0.000465974
         728    -6.67215    -6.66951 0.000465348
         729    -6.67508    -6.66951 0.000464772
         730    -6.65112    -6.66949 0.000464819
         731    -6.69562    -6.66953 0.000465555
         732    -6.67646    -6.66953 0.000465015
         733    -6.62741    -6.66948 0.000467918
         734    -6.68572     -6.6695 0.000467803
         735    -6.68915    -6.66953  0.00046793
         736    -6.65163     -6.6695 0.000467925
         737    -6.68301    -6.66952 0.000467649
         738    -6.67432    -6.66953 0.000467061
         739    -6.67184    -6.66953 0.000466439
         740    -6.65151    -6.66951 0.000466444
         741    -6.68891    -6.66953 0.000466548
         742    -6.66761    -6.66953 0.000465927
         743    -6.65204    -6.66951 0.000465894
         744    -6.67413    -6.66951 0.000465309
         745    -6.67457    -6.66952 0.000464734
         746    -6.65298     -6.6695  0.00046464
         747    -6.68518    -6.66952 0.000464492
         748    -6.65827     -6.6695 0.000464115
         749    -6.68412    -6.66952 0.000463905
         750    -6.66359    -6.66951 0.000463354
         751    -6.67235    -6.66952 0.000462752
         752    -6.67142    -6.66952 0.000462144
         753    -6.68444    -6.66954 0.000461955
         754    -6.66407    -6.66953 0.000461399
         755    -6.66881    -6.66953 0.000460789
         756    -6.66909    -6.66953  0.00046018
         757    -6.67506    -6.66954  0.00045963
         758    -6.66255    -6.66953 0.000459116
         759    -6.68109    -6.66954 0.000458764
         760    -6.69289    -6.66958 0.000459187
         761    -6.64395    -6.66954 0.000459817
         762    -6.67464    -6.66955 0.000459262
         763    -6.67533    -6.66956 0.000458722
         764    -6.67204    -6.66956 0.000458133
         765    -6.67153    -6.66956 0.000457542
         766    -6.66974    -6.66956 0.000456945
         767    -6.67717    -6.66957 0.000456456
         768    -6.66287    -6.66956 0.000455945
         769    -6.67766    -6.66957 0.000455474
         770    -6.66338    -6.66957 0.000454954
         771    -6.67978    -6.66958 0.000454556
         772    -6.66991    -6.66958 0.000453968
         773    -6.65287    -6.66956 0.000453895
         774    -6.67749    -6.66957 0.000453424
         775    -6.65569    -6.66955 0.000453193
         776    -6.67351    -6.66955 0.000452637
         777    -6.67658    -6.66956 0.000452145
         778    -6.67868    -6.66958 0.000451716
         779    -6.62006    -6.66951 0.000455585
         780    -6.67877    -6.66952 0.000455156
         781     -6.6862    -6.66955 0.000455074
         782    -6.67231    -6.66955 0.000454506
         783     -6.6553    -6.66953  0.00045429
         784    -6.67049    -6.66953 0.000453712
         785    -6.65565    -6.66951 0.000453478
         786    -6.64784    -6.66949 0.000453739
         787    -6.69806    -6.66952 0.000454613
         788    -6.67298    -6.66953 0.000454057
         789    -6.64618     -6.6695 0.000454445
         790     -6.6868    -6.66952 0.000454397
         791    -6.67121    -6.66952 0.000453828
         792    -6.66134    -6.66951 0.000453373
         793    -6.68126    -6.66953 0.000453043
         794    -6.67167    -6.66953  0.00045248
         795    -6.66294    -6.66952 0.000451987
         796    -6.67077    -6.66952 0.000451422
         797    -6.67855    -6.66953 0.000450998
         798    -6.67341    -6.66954 0.000450459
         799    -6.66345    -6.66953  0.00044996
         800    -6.67642    -6.66954  0.00044948
         801    -6.66042    -6.66953 0.000449063
         802    -6.65499    -6.66951 0.000448868
         803    -6.68355    -6.66953  0.00044865
         804    -6.66791    -6.66953 0.000448096
         805    -6.66612    -6.66952 0.000447559
         806    -6.66495    -6.66952  0.00044704
         807    -6.66778    -6.66951 0.000446491
         808    -6.68251    -6.66953 0.000446228
         809    -6.66102    -6.66952 0.000445801
         810    -6.65986    -6.66951  0.00044541
         811    -6.66357     -6.6695 0.000444921
         812    -6.66622     -6.6695 0.000444391
         813    -6.64881    -6.66947 0.000444573
         814    -6.68636    -6.66949  0.00044451
         815    -6.67305     -6.6695 0.000443986
         816    -6.64821    -6.66947 0.000444208
         817    -6.67336    -6.66947  0.00044369
         818    -6.66039    -6.66946 0.000443287
         819    -6.65285    -6.66944 0.000443209
         820    -6.66272    -6.66943 0.000442745
         821    -6.68162    -6.66945 0.000442454
         822    -6.65827    -6.66944 0.000442125
         823    -6.68092    -6.66945 0.000441808
         824    -6.64705    -6.66942 0.000442107
         825    -6.68136    -6.66944 0.000441808
         826    -6.67072    -6.66944 0.000441276
         827    -6.64941    -6.66941 0.000441407
         828    -6.69015    -6.66944 0.000441583
         829    -6.66092    -6.66943  0.00044117
         830    -6.67272    -6.66943 0.000440656
         831      -6.657    -6.66942  0.00044038
         832    -6.67917    -6.66943 0.000440007
         833    -6.65845    -6.66942 0.000439676
         834    -6.65998    -6.66941 0.000439294
         835    -6.70284    -6.66945 0.000440589
         836    -6.65466    -6.66943 0.000440417
         837    -6.66394    -6.66942 0.000439939
         838     -6.6488     -6.6694 0.000440102
         839    -6.67645     -6.6694 0.000439657
         840     -6.6519    -6.66938 0.000439627
         841    -6.68584     -6.6694  0.00043954
         842    -6.66334     -6.6694 0.000439077
         843    -6.66018    -6.66939 0.000438692
         844    -6.66374    -6.66938 0.000438223
         845    -6.66637    -6.66938 0.000437719
         846    -6.68524    -6.66939 0.000437603
         847    -6.66387    -6.66939 0.000437135
         848    -6.66344    -6.66938 0.000436676
         849    -6.66197    -6.66937 0.000436249
         850    -6.66172    -6.66936 0.000435828
         851    -6.67415    -6.66937 0.000435352
         852    -6.65986    -6.66936 0.000434984
         853    -6.69156    -6.66938 0.000435253
         854    -6.67545    -6.66939 0.000434801
         855    -6.66152    -6.66938  0.00043439
         856    -6.67266    -6.66938 0.000433899
         857    -6.65937    -6.66937  0.00043355
         858    -6.67546    -6.66938 0.000433103
         859    -6.67981    -6.66939 0.000432769
         860    -6.67685     -6.6694 0.000432353
         861    -6.66771     -6.6694 0.000431855
         862    -6.67042     -6.6694 0.000431356
         863    -6.66453    -6.66939 0.000430893
         864    -6.68928    -6.66942 0.000431009
         865    -6.65715     -6.6694 0.000430744
         866    -6.66568     -6.6694 0.000430268
         867    -6.68813    -6.66942 0.000430314
         868    -6.66159    -6.66941 0.000429913
         869    -6.69285    -6.66944 0.000430263
         870    -6.64528    -6.66941 0.000430663
         871     -6.6815    -6.66942 0.000430393
         872    -6.67491    -6.66943 0.000429945
         873     -6.6752    -6.66944 0.000429503
         874    -6.64733    -6.66941 0.000429756
         875    -6.68528    -6.66943 0.000429647
         876    -6.65303    -6.66941 0.000429565
         877    -6.67598    -6.66942  0.00042914
         878    -6.65323     -6.6694 0.000429047
         879    -6.68139    -6.66941 0.000428776
         880    -6.66831    -6.66941 0.000428291
         881    -6.66015     -6.6694 0.000427933
         882     -6.6508    -6.66938 0.000427968
         883    -6.67167    -6.66938 0.000427491
         884    -6.68185     -6.6694  0.00042724
         885    -6.66542    -6.66939 0.000426781
         886    -6.66404    -6.66939 0.000426342
         887    -6.66793    -6.66939 0.000425864
         888    -6.66824    -6.66938 0.000425387
         889     -6.6612    -6.66938 0.000425008
         890    -6.66846    -6.66937 0.000424532
         891    -6.65365    -6.66936 0.000424422
         892    -6.68014    -6.66937 0.000424118
         893    -6.66007    -6.66936 0.000423771
         894    -6.64199    -6.66933 0.000424401
         895    -6.68778    -6.66935 0.000424428
         896    -6.65113    -6.66933 0.000424441
         897    -6.66538    -6.66932 0.000423991
         898     -6.6755    -6.66933 0.000423574
         899    -6.67258    -6.66933 0.000423119
         900    -6.66293    -6.66933 0.000422708
         901    -6.67443    -6.66933 0.000422277
         902    -6.67639    -6.66934 0.000421881
         903    -6.67824    -6.66935 0.000421529
         904    -6.65892    -6.66934 0.000421221
         905    -6.67159    -6.66934 0.000420763
         906    -6.65246    -6.66932 0.000420711
         907    -6.67883    -6.66933 0.000420377
         908    -6.68179    -6.66935 0.000420138
         909    -6.66441    -6.66934 0.000419711
         910    -6.67003    -6.66934 0.000419251
         911    -6.68323    -6.66936 0.000419067
         912    -6.63845    -6.66932 0.000419976
         913    -6.68125    -6.66934  0.00041972
         914    -6.65126    -6.66932 0.000419726
         915    -6.67192    -6.66932 0.000419277
         916    -6.64728     -6.6693 0.000419509
         917    -6.70204    -6.66933 0.000420569
         918    -6.64233     -6.6693 0.000421138
         919    -6.68634    -6.66932 0.000421087
         920    -6.65287     -6.6693 0.000421009
         921    -6.67478    -6.66931 0.000420594
         922    -6.66728    -6.66931 0.000420144
         923    -6.66182     -6.6693 0.000419767
         924    -6.66783     -6.6693 0.000419315
         925     -6.6685     -6.6693 0.000418863
         926    -6.67117     -6.6693 0.000418416
         927    -6.66425    -6.66929    0.000418
         928    -6.66639    -6.66929 0.000417561
         929    -6.67013    -6.66929 0.000417112
         930    -6.67356     -6.6693 0.000416689
         931    -6.68393    -6.66931 0.000416538
         932    -6.65853     -6.6693 0.000416252
         933    -6.67325     -6.6693 0.000415827
         934    -6.66876     -6.6693 0.000415382
         935    -6.66732     -6.6693 0.000414944
         936    -6.64416    -6.66927 0.000415369
         937    -6.69462     -6.6693 0.000415805
         938    -6.66688     -6.6693  0.00041537
         939    -6.64696    -6.66927 0.000415609
         940    -6.68316    -6.66929 0.000415429
         941    -6.66366    -6.66928 0.000415031
         942    -6.65088    -6.66926 0.000415049
         943    -6.68032    -6.66928 0.000414775
         944    -6.66781    -6.66927 0.000414338
         945    -6.67469    -6.66928 0.000413939
         946    -6.68453     -6.6693 0.000413816
         947    -6.66128    -6.66929 0.000413465
         948     -6.6645    -6.66928  0.00041306
         949    -6.65329    -6.66927 0.000412968
         950    -6.68227    -6.66928  0.00041276
         951    -6.67822    -6.66929 0.000412434
         952    -6.64019    -6.66926 0.000413131
         953    -6.68044    -6.66927 0.000412865
         954    -6.67899    -6.66928 0.000412557
         955    -6.67784    -6.66929 0.000412223
         956    -6.66054    -6.66928 0.000411893
         957    -6.65263    -6.66926  0.00041183
         958    -6.66266    -6.66926 0.000411458
         959    -6.69538    -6.66928  0.00041193
         960    -6.65111    -6.66926 0.000411936
         961    -6.68046    -6.66928 0.000411672
         962     -6.6674    -6.66927 0.000411248
         963    -6.67076    -6.66928 0.000410824
         964    -6.67799    -6.66928 0.000410497
         965    -6.66169    -6.66928 0.000410147
         966    -6.66028    -6.66927 0.000409829
         967    -6.70504     -6.6693 0.000411071
         968    -6.66393     -6.6693 0.000410684
         969    -6.66079    -6.66929 0.000410354
         970    -6.68424     -6.6693 0.000410221
         971    -6.64848    -6.66928 0.000410358
         972    -6.66873    -6.66928 0.000409936
         973    -6.67678    -6.66929 0.000409587
         974    -6.67472     -6.6693 0.000409205
         975    -6.65397    -6.66928 0.000409087
         976    -6.67431    -6.66929   0.0004087
         977    -6.67268    -6.66929 0.000408297
         978    -6.66009    -6.66928 0.000407988
         979    -6.65861    -6.66927 0.000407717
         980    -6.64474    -6.66924 0.000408068
         981    -6.67548    -6.66925 0.000407702
         982    -6.67347    -6.66925 0.000407309
         983    -6.65954    -6.66924 0.000407015
         984    -6.66396    -6.66924 0.000406637
         985    -6.65005    -6.66922  0.00040669
         986    -6.67588    -6.66923 0.000406334
         987     -6.6827    -6.66924 0.000406151
         988    -6.66162    -6.66923 0.000405813
         989    -6.66361    -6.66923 0.000405443
         990    -6.67527    -6.66923 0.000405079
         991    -6.68434    -6.66925 0.000404957
         992    -6.65953    -6.66924 0.000404667
         993    -6.67609    -6.66925 0.000404319
         994      -6.655    -6.66923 0.000404166
         995    -6.67632    -6.66924 0.000403822
         996    -6.66828    -6.66924 0.000403418
         997    -6.69276    -6.66926 0.000403703
         998    -6.65739    -6.66925 0.000403473
         999    -6.65602    -6.66924 0.000403287
        1000    -6.69407    -6.66926 0.000403647
