#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.966182    0.954219 0.000311085
         735    0.967535    0.954237 0.000311189
         736    0.942395    0.954221 0.000311182
         737    0.963567    0.954234 0.000311018
         738    0.956807    0.954237 0.000310616
         739    0.955073    0.954238 0.000310198
         740    0.942112    0.954222 0.000310211
         741    0.966443    0.954239 0.000310231
         742    0.952917    0.954237 0.000309818
         743    0.943084    0.954222 0.000309764
         744    0.956881    0.954225 0.000309368
         745    0.956816    0.954229 0.000308973
         746      0.9422    0.954213 0.000308979
         747    0.964831    0.954227 0.000308892
         748    0.947045    0.954217 0.000308628
         749    0.964203    0.954231 0.000308504
         750    0.951555    0.954227 0.000308113
         751    0.955026    0.954228 0.000307705
         752    0.955977     0.95423 0.000307305
         753    0.964779    0.954244 0.000307216
         754     0.95134    0.954241 0.000306832
         755    0.952378    0.954238 0.000306436
         756    0.952827    0.954236 0.000306036
         757    0.958483    0.954242 0.000305683
         758    0.948656    0.954234 0.000305369
         759    0.960742    0.954243 0.000305087
         760    0.969456    0.954263 0.000305341
         761    0.937313    0.954241 0.000305751
         762    0.959304    0.954247 0.000305422
         763    0.957876    0.954252 0.000305059
         764    0.956215    0.954255 0.000304671
         765    0.955917    0.954257  0.00030428
         766    0.956163    0.954259 0.000303893
         767    0.959008    0.954266  0.00030356
         768     0.95086    0.954261 0.000303197
         769    0.960056    0.954269 0.000302896
         770    0.949384    0.954262 0.000302569
         771    0.961515    0.954272 0.000302323
         772    0.954365    0.954272 0.000301932
         773    0.943982    0.954259 0.000301834
         774    0.959474    0.954265  0.00030152
         775    0.945771    0.954254  0.00030133
         776    0.956487    0.954257 0.000300955
         777    0.958546    0.954263 0.000300618
         778    0.960823    0.954271  0.00030035
         779    0.922334     0.95423  0.00030275
         780    0.961684     0.95424 0.000302512
         781    0.965847    0.954255  0.00030249
         782    0.954866    0.954255 0.000302104
         783     0.94498    0.954244  0.00030195
         784    0.956152    0.954246 0.000301575
         785    0.945214    0.954234  0.00030141
         786    0.940785    0.954217 0.000301512
         787    0.974027    0.954243 0.000302178
         788    0.957242    0.954246 0.000301818
         789    0.940087    0.954228 0.000301969
         790    0.965472    0.954243 0.000301922
         791    0.954933    0.954244 0.000301542
         792    0.949493    0.954238  0.00030122
         793    0.963066    0.954249 0.000301046
         794    0.954864    0.954249 0.000300668
         795    0.949951    0.954244 0.000300339
         796    0.954929    0.954245 0.000299962
         797    0.960414    0.954253 0.000299686
         798    0.957637    0.954257  0.00029934
         799    0.949814    0.954251 0.000299017
         800    0.958391    0.954256 0.000298688
         801    0.947426    0.954248 0.000298437
         802    0.943832    0.954235 0.000298348
         803     0.96264    0.954245  0.00029816
         804    0.951647    0.954242 0.000297806
         805    0.951333    0.954239 0.000297458
         806    0.952218    0.954236   0.0002971
         807    0.954404    0.954236 0.000296732
         808    0.963979    0.954248 0.000296609
         809    0.949099    0.954242 0.000296311
         810    0.948596    0.954235 0.000296027
         811    0.950772    0.954231 0.000295693
         812    0.952523    0.954229 0.000295336
         813    0.940241    0.954211 0.000295474
         814    0.966132    0.954226 0.000295473
         815    0.957322     0.95423 0.000295135
         816    0.939542    0.954212 0.000295322
         817    0.956989    0.954215  0.00029498
         818    0.948718    0.954209 0.000294696
         819    0.942899    0.954195 0.000294659
         820    0.948921    0.954188  0.00029437
         821     0.96158    0.954197 0.000294149
         822    0.946709    0.954188 0.000293933
         823     0.96211    0.954198 0.000293733
         824    0.939881     0.95418  0.00029389
         825    0.961833     0.95419  0.00029368
         826    0.954826     0.95419 0.000293326
         827    0.940921    0.954174 0.000293409
         828    0.968018    0.954191 0.000293531
         829    0.948348    0.954184 0.000293262
         830    0.956565    0.954187 0.000292922
         831    0.945827    0.954177 0.000292742
         832    0.960632    0.954185 0.000292493
         833     0.94721    0.954176 0.000292262
         834    0.948397    0.954169 0.000291994
         835    0.976589    0.954196 0.000292876
         836    0.943906    0.954184 0.000292784
         837    0.952006    0.954181 0.000292446
         838     0.94162    0.954166 0.000292481
         839    0.959213    0.954172 0.000292194
         840    0.942363    0.954158 0.000292184
         841    0.965591    0.954172 0.000292153
         842    0.951114    0.954168 0.000291828
         843    0.948358    0.954161 0.000291564
         844    0.950036    0.954156 0.000291259
         845    0.951376    0.954153 0.000290933
         846    0.966145    0.954167 0.000290934
         847    0.950762    0.954163 0.000290619
         848      0.9508    0.954159 0.000290303
         849    0.949543    0.954154 0.000290012
         850    0.950413     0.95415 0.000289704
         851    0.957845    0.954154 0.000289396
         852    0.948766    0.954148 0.000289126
         853    0.968389    0.954164 0.000289268
         854    0.957382    0.954168 0.000288954
         855    0.949694    0.954163 0.000288664
         856    0.956141    0.954165 0.000288336
         857     0.94818    0.954158 0.000288084
         858    0.957102    0.954162 0.000287768
         859    0.960241    0.954169  0.00028752
         860    0.959189    0.954174 0.000287245
         861    0.953317    0.954173 0.000286913
         862    0.954602    0.954174 0.000286581
         863    0.950912     0.95417 0.000286274
         864    0.967101    0.954185 0.000286333
         865    0.947249    0.954177 0.000286115
         866    0.952144    0.954175 0.000285794
         867    0.967062     0.95419 0.000285851
         868    0.947436    0.954182 0.000285627
         869    0.969301    0.954199 0.000285828
         870    0.936209    0.954179 0.000286246
         871    0.961373    0.954187 0.000286037
         872    0.957594    0.954191 0.000285735
         873    0.958465    0.954196  0.00028545
         874    0.940213     0.95418 0.000285571
         875    0.964903    0.954192 0.000285508
         876    0.943843     0.95418 0.000285426
         877    0.958306    0.954185  0.00028514
         878     0.94384    0.954173 0.000285058
         879    0.962993    0.954183  0.00028491
         880    0.953614    0.954182 0.000284587
         881    0.948636    0.954176 0.000284334
         882    0.941663    0.954162 0.000284365
         883    0.955039    0.954163 0.000284045
         884    0.963257    0.954173  0.00028391
         885    0.951432     0.95417 0.000283606
         886    0.949986    0.954165 0.000283325
         887    0.953909    0.954165 0.000283006
         888    0.954415    0.954165 0.000282687
         889    0.948355    0.954159 0.000282445
         890    0.953323    0.954158 0.000282129
         891    0.944233    0.954147 0.000282032
         892    0.962541    0.954156 0.000281873
         893    0.947777    0.954149 0.000281648
         894    0.935876    0.954129 0.000282074
         895    0.966254    0.954142 0.000282084
         896    0.943027     0.95413 0.000282041
         897     0.95123    0.954126 0.000281746
         898    0.957714     0.95413  0.00028146
         899    0.956754    0.954133 0.000281162
         900    0.949736    0.954129 0.000280892
         901    0.957945    0.954133 0.000280612
         902    0.959012    0.954138 0.000280353
         903    0.960464    0.954145 0.000280131
         904    0.947408    0.954138  0.00027992
         905    0.956367     0.95414 0.000279621
         906     0.94266    0.954128   0.0002796
         907    0.960268    0.954134 0.000279373
         908    0.962537    0.954144 0.000279219
         909    0.951289     0.95414 0.000278929
         910    0.953679     0.95414 0.000278623
         911    0.963146     0.95415 0.000278493
         912     0.93331    0.954127 0.000279123
         913    0.961856    0.954135 0.000278946
         914    0.942282    0.954122 0.000278942
         915    0.955724    0.954124 0.000278643
         916    0.938801    0.954107  0.00027884
         917    0.976001    0.954131 0.000279556
         918    0.936909    0.954113 0.000279881
         919    0.965739    0.954125 0.000279862
         920    0.942348    0.954112  0.00027985
         921    0.957196    0.954116 0.000279566
         922    0.953141    0.954115 0.000279265
         923    0.949361     0.95411  0.00027901
         924    0.954158     0.95411 0.000278708
         925    0.953416    0.954109 0.000278408
         926    0.955852    0.954111 0.000278114
         927    0.951757    0.954108 0.000277825
         928     0.95273    0.954107  0.00027753
         929    0.954711    0.954107 0.000277232
         930    0.957498    0.954111 0.000276958
         931    0.964568    0.954122 0.000276888
         932    0.947109    0.954115 0.000276693
         933    0.958121    0.954119  0.00027643
         934    0.954507    0.954119 0.000276134
         935    0.954239     0.95412 0.000275839
         936    0.938121    0.954102 0.000276073
         937    0.971011    0.954121 0.000276368
         938    0.953117    0.954119 0.000276075
         939    0.939725    0.954104 0.000276206
         940    0.963591    0.954114 0.000276097
         941    0.950649    0.954111 0.000275828
         942    0.943019    0.954099 0.000275786
         943    0.961626    0.954107 0.000275609
         944    0.953472    0.954106 0.000275318
         945    0.957067    0.954109 0.000275045
         946    0.964724     0.95412 0.000274983
         947    0.950086    0.954116 0.000274725
         948    0.951648    0.954114 0.000274448
         949    0.943124    0.954102 0.000274403
         950    0.961982     0.95411 0.000274239
         951    0.960156    0.954117 0.000274025
         952    0.933678    0.954095 0.000274577
         953    0.961562    0.954103   0.0002744
         954    0.961265     0.95411 0.000274215
         955    0.960127    0.954117 0.000274001
         956    0.950352    0.954113 0.000273742
         957    0.943102    0.954101 0.000273698
         958    0.949674    0.954097 0.000273451
         959    0.971953    0.954115 0.000273799
         960    0.941498    0.954102 0.000273829
         961    0.960487    0.954109 0.000273625
         962    0.952417    0.954107 0.000273346
         963     0.95532    0.954108 0.000273065
         964    0.960449    0.954115 0.000272861
         965    0.950157    0.954111 0.000272609
         966     0.94847    0.954105  0.00027239
         967     0.97714    0.954129 0.000273148
         968     0.95064    0.954125 0.000272889
         969     0.94878     0.95412 0.000272663
         970    0.964701    0.954131   0.0002726
         971    0.940616    0.954117 0.000272675
         972    0.953145    0.954116 0.000272396
         973    0.959254    0.954121 0.000272167
         974     0.95703    0.954124 0.000271904
         975    0.943459    0.954113 0.000271845
         976    0.957931    0.954117 0.000271595
         977     0.95701     0.95412 0.000271333
         978    0.946816    0.954112 0.000271158
         979    0.946296    0.954104 0.000270999
         980    0.937759    0.954088 0.000271235
         981    0.958495    0.954092 0.000270996
         982    0.956942    0.954095 0.000270735
         983    0.946883    0.954088 0.000270559
         984    0.951099    0.954085 0.000270301
         985    0.941275    0.954072  0.00027034
         986    0.959303    0.954077 0.000270117
         987    0.963828    0.954087 0.000270024
         988    0.948696    0.954081 0.000269806
         989    0.948985    0.954076 0.000269583
         990    0.958061     0.95408  0.00026934
         991    0.963299     0.95409 0.000269229
         992    0.946806    0.954082 0.000269058
         993    0.958412    0.954087 0.000268822
         994    0.943948    0.954076 0.000268745
         995    0.959372    0.954082 0.000268528
         996    0.952293     0.95408 0.000268264
         997    0.968899    0.954095 0.000268407
         998    0.946462    0.954087 0.000268247
         999    0.944657    0.954078 0.000268144
        1000    0.971003    0.954095  0.00026841
