#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         619    -5.47708    -5.47795  4.2817e-05
         620    -5.47698    -5.47795 4.27764e-05
         621    -5.47513    -5.47794 4.29472e-05
         622    -5.47911    -5.47795 4.29189e-05
         623    -5.47634    -5.47794 4.29276e-05
         624    -5.47727    -5.47794 4.28724e-05
         625    -5.47799    -5.47794 4.28039e-05
         626    -5.47798    -5.47794 4.27355e-05
         627    -5.47623    -5.47794  4.2755e-05
         628    -5.47784    -5.47794 4.26872e-05
         629     -5.4775    -5.47794  4.2625e-05
         630    -5.47621    -5.47794 4.26459e-05
         631    -5.47723    -5.47794  4.2593e-05
         632     -5.4782    -5.47794 4.25277e-05
         633    -5.47682    -5.47793 4.24967e-05
         634    -5.47794    -5.47793 4.24297e-05
         635     -5.4791    -5.47794 4.24023e-05
         636    -5.47937    -5.47794 4.23954e-05
         637    -5.47818    -5.47794 4.23306e-05
         638    -5.47773    -5.47794 4.22655e-05
         639    -5.47986    -5.47794 4.23065e-05
         640    -5.47648    -5.47794 4.23017e-05
         641    -5.47825    -5.47794 4.22385e-05
         642    -5.47796    -5.47794 4.21727e-05
         643    -5.47823    -5.47794 4.21096e-05
         644    -5.47738    -5.47794 4.20531e-05
         645    -5.47792    -5.47794 4.19879e-05
         646     -5.4764    -5.47794 4.19903e-05
         647     -5.4773    -5.47794 4.19368e-05
         648    -5.47776    -5.47794  4.1873e-05
         649    -5.47848    -5.47794 4.18171e-05
         650    -5.47503    -5.47793 4.19915e-05
         651    -5.47783    -5.47793 4.19273e-05
         652    -5.47875    -5.47793 4.18816e-05
         653    -5.48029    -5.47794 4.19723e-05
         654    -5.47707    -5.47794 4.19292e-05
         655    -5.47943    -5.47794 4.19274e-05
         656    -5.47816    -5.47794 4.18648e-05
         657    -5.47648    -5.47794 4.18595e-05
         658    -5.47882    -5.47794 4.18173e-05
         659    -5.47821    -5.47794 4.17558e-05
         660    -5.47722    -5.47794 4.17069e-05
         661    -5.47763    -5.47794 4.16463e-05
         662    -5.47752    -5.47794 4.15882e-05
         663    -5.47749    -5.47793 4.15309e-05
         664     -5.4767    -5.47793 4.15097e-05
         665    -5.47842    -5.47793 4.14537e-05
         666    -5.47775    -5.47793 4.13924e-05
         667    -5.47844    -5.47793 4.13374e-05
         668    -5.47621    -5.47793 4.13564e-05
         669    -5.47883    -5.47793 4.13164e-05
         670     -5.4773    -5.47793 4.12656e-05
         671     -5.4767    -5.47793 4.12451e-05
         672    -5.47589    -5.47793 4.12954e-05
         673    -5.47781    -5.47793 4.12344e-05
         674    -5.47765    -5.47793 4.11752e-05
         675    -5.47891    -5.47793   4.114e-05
         676    -5.47689    -5.47793 4.11077e-05
         677    -5.47716    -5.47793 4.10627e-05
         678     -5.4775    -5.47792 4.10069e-05
         679    -5.47903    -5.47793 4.09791e-05
         680     -5.4789    -5.47793 4.09438e-05
         681     -5.4791    -5.47793 4.09199e-05
         682    -5.47673    -5.47793 4.08978e-05
         683    -5.47842    -5.47793 4.08442e-05
         684    -5.47893    -5.47793 4.08107e-05
         685     -5.4806    -5.47793 4.09363e-05
         686    -5.47822    -5.47793 4.08787e-05
         687    -5.47643    -5.47793 4.08776e-05
         688    -5.47621    -5.47793  4.0895e-05
         689    -5.47903    -5.47793 4.08668e-05
         690    -5.47822    -5.47793 4.08096e-05
         691    -5.47786    -5.47793 4.07507e-05
         692    -5.47858    -5.47793 4.07025e-05
         693    -5.47768    -5.47793 4.06454e-05
         694    -5.47592    -5.47793 4.06897e-05
         695     -5.4776    -5.47793 4.06339e-05
         696    -5.47834    -5.47793 4.05797e-05
         697    -5.47783    -5.47793 4.05217e-05
         698    -5.47838    -5.47793 4.04689e-05
         699    -5.47729    -5.47793 4.04213e-05
         700     -5.4767    -5.47793 4.04015e-05
         701    -5.47915    -5.47793 4.03815e-05
         702    -5.47758    -5.47793  4.0327e-05
         703    -5.47687    -5.47793 4.02978e-05
         704    -5.47781    -5.47793 4.02409e-05
         705    -5.47809    -5.47793 4.01845e-05
         706    -5.47834    -5.47793 4.01318e-05
         707    -5.47758    -5.47793  4.0078e-05
         708    -5.47769    -5.47793 4.00228e-05
         709    -5.47731    -5.47793 3.99758e-05
         710     -5.4802    -5.47793 4.00473e-05
         711    -5.47801    -5.47793 3.99911e-05
         712    -5.47919    -5.47793 3.99744e-05
         713    -5.47773    -5.47793 3.99193e-05
         714    -5.47798    -5.47793 3.98635e-05
         715    -5.47929    -5.47793 3.98528e-05
         716    -5.47961    -5.47793 3.98662e-05
         717    -5.47698    -5.47793 3.98331e-05
         718    -5.47858    -5.47793 3.97876e-05
         719     -5.4802    -5.47794 3.98565e-05
         720    -5.47786    -5.47794 3.98013e-05
         721     -5.4768    -5.47794 3.97773e-05
         722    -5.47853    -5.47794 3.97308e-05
         723    -5.47799    -5.47794 3.96759e-05
         724    -5.47617    -5.47793 3.96963e-05
         725    -5.47888    -5.47794 3.96631e-05
         726    -5.47982    -5.47794 3.96935e-05
         727    -5.47826    -5.47794 3.96413e-05
         728    -5.48021    -5.47794 3.97098e-05
         729    -5.47702    -5.47794 3.96755e-05
         730    -5.47681    -5.47794 3.96514e-05
         731    -5.47658    -5.47794 3.96405e-05
         732      -5.478    -5.47794 3.95864e-05
         733    -5.47644    -5.47793 3.95849e-05
         734    -5.47711    -5.47793 3.95469e-05
         735    -5.47785    -5.47793 3.94933e-05
         736     -5.4769    -5.47793 3.94644e-05
         737    -5.47743    -5.47793 3.94166e-05
         738    -5.47889    -5.47793 3.93844e-05
         739    -5.47896    -5.47793 3.93554e-05
         740    -5.47745    -5.47793 3.93076e-05
         741     -5.4794    -5.47794 3.93047e-05
         742    -5.47805    -5.47794  3.9252e-05
         743    -5.47695    -5.47793 3.92217e-05
         744    -5.47868    -5.47794 3.91817e-05
         745     -5.4794    -5.47794 3.91785e-05
         746      -5.479    -5.47794 3.91519e-05
         747    -5.47805    -5.47794 3.90997e-05
         748    -5.47697    -5.47794  3.9069e-05
         749    -5.47788    -5.47794 3.90169e-05
         750    -5.47607    -5.47794 3.90439e-05
         751    -5.47952    -5.47794  3.9049e-05
         752    -5.47722    -5.47794 3.90088e-05
         753    -5.47757    -5.47794 3.89601e-05
         754    -5.47717    -5.47793 3.89215e-05
         755    -5.48007    -5.47794 3.89729e-05
         756    -5.47974    -5.47794 3.89945e-05
         757     -5.4773    -5.47794 3.89522e-05
         758    -5.47885    -5.47794 3.89195e-05
         759     -5.4796    -5.47794 3.89298e-05
         760    -5.47909    -5.47794 3.89076e-05
         761    -5.47725    -5.47794 3.88673e-05
         762    -5.47544    -5.47794 3.89548e-05
         763    -5.47796    -5.47794 3.89038e-05
         764    -5.47735    -5.47794 3.88604e-05
         765    -5.47759    -5.47794 3.88124e-05
         766    -5.47546    -5.47794 3.88967e-05
         767    -5.47855    -5.47794 3.88542e-05
         768    -5.47625    -5.47793 3.88655e-05
         769     -5.4776    -5.47793 3.88174e-05
         770    -5.47899    -5.47793 3.87913e-05
         771    -5.47759    -5.47793 3.87435e-05
         772    -5.47809    -5.47793 3.86938e-05
         773    -5.47618    -5.47793 3.87106e-05
         774    -5.47812    -5.47793 3.86614e-05
         775    -5.47641    -5.47793 3.86613e-05
         776    -5.47843    -5.47793 3.86169e-05
         777    -5.47877    -5.47793 3.85824e-05
         778    -5.47754    -5.47793 3.85361e-05
         779     -5.4753    -5.47793 3.86344e-05
         780    -5.47648    -5.47793 3.86295e-05
         781    -5.47739    -5.47793 3.85863e-05
         782    -5.47941    -5.47793 3.85834e-05
         783    -5.47716    -5.47793 3.85465e-05
         784     -5.4761    -5.47792 3.85676e-05
         785    -5.47698    -5.47792 3.85371e-05
         786    -5.47585    -5.47792 3.85782e-05
         787    -5.47724    -5.47792 3.85389e-05
         788     -5.4768    -5.47792  3.8516e-05
         789    -5.47552    -5.47792 3.85868e-05
         790    -5.47898    -5.47792 3.85615e-05
         791    -5.47905    -5.47792 3.85395e-05
         792    -5.47672    -5.47792 3.85207e-05
         793    -5.47667    -5.47792  3.8504e-05
         794    -5.47903    -5.47792 3.84812e-05
         795    -5.47764    -5.47792 3.84344e-05
         796    -5.47831    -5.47792 3.83893e-05
         797     -5.4782    -5.47792 3.83428e-05
         798    -5.47708    -5.47792  3.8309e-05
         799    -5.47838    -5.47792 3.82655e-05
         800    -5.47917    -5.47792 3.82496e-05
         801      -5.479    -5.47792 3.82256e-05
         802    -5.47864    -5.47792 3.81885e-05
         803     -5.4797    -5.47792 3.82049e-05
         804    -5.47971    -5.47792 3.82218e-05
         805    -5.47869    -5.47793 3.81861e-05
         806    -5.47639    -5.47792 3.81861e-05
         807    -5.47628    -5.47792 3.81933e-05
         808    -5.47677    -5.47792 3.81725e-05
         809    -5.47696    -5.47792 3.81439e-05
         810    -5.47674    -5.47792 3.81246e-05
         811    -5.47744    -5.47792 3.80821e-05
         812    -5.47723    -5.47792 3.80447e-05
         813    -5.47753    -5.47792 3.80008e-05
         814     -5.4773    -5.47792 3.79617e-05
         815    -5.47656    -5.47791 3.79515e-05
         816    -5.47848    -5.47791 3.79112e-05
         817    -5.47754    -5.47791 3.78676e-05
         818    -5.47675    -5.47791 3.78482e-05
         819    -5.47787    -5.47791  3.7802e-05
         820    -5.47851    -5.47791  3.7763e-05
         821    -5.47895    -5.47791 3.77381e-05
         822     -5.4774    -5.47791 3.76972e-05
         823    -5.47756    -5.47791  3.7654e-05
         824    -5.47632    -5.47791 3.76578e-05
         825    -5.47841    -5.47791  3.7617e-05
         826    -5.47806    -5.47791 3.75719e-05
         827    -5.47753    -5.47791 3.75293e-05
         828    -5.47839    -5.47791 3.74884e-05
         829    -5.47812    -5.47791  3.7444e-05
         830    -5.47751    -5.47791 3.74021e-05
         831     -5.4776    -5.47791  3.7359e-05
         832    -5.47792    -5.47791 3.73141e-05
         833    -5.47737    -5.47791 3.72749e-05
         834    -5.47709    -5.47791 3.72432e-05
         835    -5.47819    -5.47791 3.72001e-05
         836    -5.47801    -5.47791 3.71558e-05
         837    -5.47542    -5.47791 3.72308e-05
         838    -5.47551     -5.4779 3.72957e-05
         839    -5.47725     -5.4779 3.72595e-05
         840    -5.47778     -5.4779 3.72154e-05
         841    -5.47753     -5.4779 3.71738e-05
         842    -5.47649     -5.4779 3.71677e-05
         843    -5.47729     -5.4779 3.71307e-05
         844    -5.47836     -5.4779 3.70906e-05
         845    -5.47879     -5.4779 3.70616e-05
         846    -5.47632     -5.4779 3.70652e-05
         847    -5.47782     -5.4779 3.70216e-05
         848    -5.47725     -5.4779  3.6986e-05
         849    -5.47768     -5.4779 3.69433e-05
         850    -5.47591     -5.4779 3.69738e-05
         851    -5.47744     -5.4779 3.69343e-05
         852    -5.47653    -5.47789  3.6926e-05
         853    -5.47913     -5.4779  3.6911e-05
         854    -5.47916     -5.4779 3.68972e-05
         855     -5.4766     -5.4779 3.68854e-05
         856     -5.4782     -5.4779  3.6844e-05
         857    -5.47687     -5.4779 3.68205e-05
         858    -5.47966     -5.4779 3.68353e-05
         859    -5.47932     -5.4779 3.68295e-05
         860    -5.47816     -5.4779  3.6788e-05
         861     -5.4777     -5.4779  3.6746e-05
         862    -5.47876     -5.4779 3.67169e-05
         863      -5.478     -5.4779 3.66745e-05
         864    -5.47877     -5.4779 3.66459e-05
         865    -5.47572     -5.4779 3.66898e-05
         866    -5.47739     -5.4779 3.66521e-05
         867    -5.47787     -5.4779 3.66099e-05
         868    -5.47984     -5.4779 3.66361e-05
         869    -5.47904     -5.4779 3.66176e-05
         870    -5.48014     -5.4779 3.66657e-05
         871    -5.47953    -5.47791 3.66709e-05
         872     -5.4784    -5.47791 3.66332e-05
         873    -5.47738    -5.47791 3.65962e-05
         874    -5.47638     -5.4779 3.65957e-05
         875    -5.47814     -5.4779 3.65549e-05
         876    -5.47664     -5.4779 3.65416e-05
         877    -5.47819     -5.4779 3.65014e-05
         878    -5.47681     -5.4779 3.64809e-05
         879      -5.477     -5.4779 3.64537e-05
         880    -5.47763     -5.4779 3.64135e-05
         881    -5.47667     -5.4779  3.6399e-05
         882    -5.47739     -5.4779 3.63623e-05
         883    -5.47865     -5.4779 3.63312e-05
         884    -5.47698     -5.4779 3.63048e-05
         885    -5.47825     -5.4779  3.6266e-05
         886    -5.47897     -5.4779 3.62452e-05
         887    -5.47643     -5.4779 3.62423e-05
         888    -5.47612     -5.4779 3.62569e-05
         889    -5.47837     -5.4779 3.62201e-05
         890    -5.47793     -5.4779 3.61794e-05
         891    -5.47665     -5.4779 3.61657e-05
         892    -5.47624    -5.47789 3.61728e-05
         893    -5.47733    -5.47789 3.61377e-05
         894    -5.47721    -5.47789 3.61053e-05
         895    -5.47853    -5.47789 3.60719e-05
         896    -5.47599    -5.47789 3.60938e-05
         897    -5.47827    -5.47789 3.60561e-05
         898    -5.47895    -5.47789 3.60351e-05
         899    -5.47778    -5.47789 3.59952e-05
         900    -5.47869    -5.47789 3.59662e-05
         901    -5.47807    -5.47789 3.59268e-05
         902    -5.47821    -5.47789 3.58886e-05
         903    -5.47785    -5.47789 3.58489e-05
         904    -5.47763    -5.47789 3.58105e-05
         905    -5.47715    -5.47789 3.57803e-05
         906    -5.47829    -5.47789 3.57435e-05
         907    -5.47862    -5.47789 3.57132e-05
         908    -5.47829    -5.47789 3.56765e-05
         909    -5.47712    -5.47789 3.56475e-05
         910    -5.47915     -5.4779  3.5635e-05
         911    -5.47846     -5.4779 3.56012e-05
         912    -5.47733     -5.4779 3.55677e-05
         913    -5.47839     -5.4779 3.55328e-05
         914    -5.47674    -5.47789 3.55165e-05
         915    -5.47755    -5.47789 3.54796e-05
         916    -5.47796    -5.47789  3.5441e-05
         917    -5.47808    -5.47789 3.54029e-05
         918    -5.47598    -5.47789 3.54258e-05
         919    -5.47757    -5.47789  3.5389e-05
         920    -5.47849    -5.47789 3.53565e-05
         921    -5.47881    -5.47789  3.5332e-05
         922    -5.47735    -5.47789 3.52986e-05
         923    -5.47748    -5.47789 3.52631e-05
         924    -5.47661    -5.47789 3.52523e-05
         925    -5.47842    -5.47789 3.52188e-05
         926    -5.47706    -5.47789 3.51922e-05
         927    -5.47625    -5.47789 3.51988e-05
         928    -5.47732    -5.47789 3.51662e-05
         929    -5.47793    -5.47789 3.51283e-05
         930    -5.47752    -5.47789 3.50928e-05
         931    -5.47747    -5.47789  3.5058e-05
         932    -5.47743    -5.47789 3.50238e-05
         933    -5.47596    -5.47789 3.50468e-05
         934    -5.47654    -5.47788  3.5039e-05
         935    -5.47536    -5.47788 3.51053e-05
         936    -5.47576    -5.47788 3.51406e-05
         937    -5.47816    -5.47788 3.51044e-05
         938    -5.47703    -5.47788 3.50785e-05
         939    -5.47685    -5.47788 3.50584e-05
         940    -5.47786    -5.47788 3.50211e-05
         941    -5.47692    -5.47788 3.49988e-05
         942    -5.47551    -5.47787 3.50515e-05
         943    -5.47799    -5.47787 3.50145e-05
         944    -5.47762    -5.47787 3.49784e-05
         945    -5.47905    -5.47787 3.49637e-05
         946    -5.47768    -5.47787 3.49273e-05
         947    -5.47625    -5.47787 3.49326e-05
         948    -5.47683    -5.47787  3.4913e-05
         949    -5.47799    -5.47787 3.48765e-05
         950    -5.47888    -5.47787 3.48558e-05
         951    -5.47774    -5.47787 3.48195e-05
         952    -5.47844    -5.47787 3.47879e-05
         953    -5.47816    -5.47787 3.47527e-05
         954    -5.47686    -5.47787 3.47324e-05
         955    -5.47738    -5.47787 3.46999e-05
         956    -5.47491    -5.47787 3.48018e-05
         957    -5.47702    -5.47787 3.47767e-05
         958    -5.47806    -5.47787 3.47409e-05
         959    -5.47792    -5.47787 3.47047e-05
         960    -5.47821    -5.47787 3.46704e-05
         961    -5.47962    -5.47787 3.46822e-05
         962     -5.4785    -5.47787 3.46523e-05
         963    -5.47761    -5.47787 3.46173e-05
         964    -5.47712    -5.47787 3.45903e-05
         965    -5.47653    -5.47787 3.45824e-05
         966    -5.47722    -5.47787 3.45531e-05
         967    -5.47963    -5.47787 3.45654e-05
         968    -5.47731    -5.47787 3.45345e-05
         969     -5.4772    -5.47787 3.45058e-05
         970     -5.4771    -5.47787 3.44794e-05
         971    -5.47669    -5.47787 3.44652e-05
         972     -5.4787    -5.47787 3.44405e-05
         973    -5.47799    -5.47787 3.44053e-05
         974    -5.47942    -5.47787 3.44069e-05
         975    -5.47858    -5.47787 3.43793e-05
         976    -5.47708    -5.47787 3.43536e-05
         977     -5.4767    -5.47787 3.43392e-05
         978    -5.47884    -5.47787 3.43185e-05
         979     -5.4782    -5.47787 3.42851e-05
         980    -5.47677    -5.47787 3.42684e-05
         981    -5.47734    -5.47787 3.42377e-05
         982    -5.47781    -5.47787 3.42029e-05
         983     -5.4785    -5.47787  3.4174e-05
         984    -5.47685    -5.47787 3.41551e-05
         985     -5.4774    -5.47787 3.41237e-05
         986    -5.47688    -5.47787 3.41037e-05
         987    -5.47704    -5.47786 3.40795e-05
         988    -5.47807    -5.47786 3.40457e-05
         989    -5.47969    -5.47787 3.40613e-05
         990    -5.47809    -5.47787 3.40276e-05
         991    -5.47933    -5.47787 3.40255e-05
         992    -5.47905    -5.47787  3.4012e-05
         993    -5.47831    -5.47787 3.39806e-05
         994    -5.47867    -5.47787 3.39559e-05
         995    -5.47707    -5.47787 3.39314e-05
         996    -5.47936    -5.47787 3.39302e-05
         997    -5.47934    -5.47787 3.39283e-05
         998    -5.47713    -5.47787 3.39023e-05
         999    -5.47826    -5.47787 3.38706e-05
        1000    -5.47792    -5.47787 3.38368e-05
