# DISTANCE:     AVE_GOFR:        ERROR:
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73           0           0
          73 4.33228e-05 1.57732e-05
          73 0.000508977 0.000170192
          73  0.00159457 0.000429476
          73  0.00413222  0.00101622
          73  0.00984596  0.00230843
          73   0.0195646  0.00420972
          73   0.0344313  0.00682878
          73   0.0542704  0.00989426
          73   0.0772841   0.0129011
          73    0.102278   0.0157058
          73    0.132342   0.0190365
          73    0.166755   0.0226563
          73    0.202901   0.0260475
          73    0.239551   0.0290968
          73    0.275758   0.0317622
          73    0.311553   0.0341399
          73     0.34474   0.0360245
          73    0.376991   0.0376938
          73    0.408161   0.0391658
          73    0.438703   0.0405093
          73    0.468511   0.0417296
          73    0.495166   0.0426486
          73     0.52008   0.0434137
          73    0.541072   0.0439161
          73    0.564107   0.0445237
          73    0.585996   0.0450491
          73    0.605823   0.0454538
          73    0.625123   0.0458241
          73     0.64176   0.0460726
          73    0.657527   0.0462834
          73     0.67286   0.0464746
          73    0.686804   0.0466172
          73    0.700108   0.0467381
          73    0.714289   0.0468816
          73    0.726399    0.046966
          73    0.738174   0.0470402
          73    0.749788   0.0471088
          73    0.761222   0.0471715
          73    0.772321   0.0472253
          73    0.783294   0.0472747
          73     0.79316   0.0473023
          73    0.803496   0.0473365
          73    0.813431   0.0473624
          73    0.822855   0.0473788
          73    0.832076   0.0473911
          73     0.84116   0.0474003
          73    0.849863   0.0474033
          73    0.858597   0.0474056
          73    0.867167   0.0474049
          73    0.875342   0.0473987
          73    0.883798   0.0473947
          73     0.89237    0.047391
          73    0.901412   0.0473919
          73    0.910307   0.0473899
          73    0.919626   0.0473921
          73    0.929569   0.0474018
          73    0.939423   0.0474089
          73     0.94887    0.047409
          73    0.958524   0.0474105
          73    0.968773   0.0474194
          73    0.978624   0.0474209
          73    0.989281   0.0474332
          73     1.00058   0.0474545
          73     1.01075   0.0474562
          73     1.02165   0.0474675
          73     1.03268   0.0474792
          73     1.04339   0.0474841
          73     1.05463    0.047496
          73     1.06657   0.0475182
          73     1.07947   0.0475577
          73     1.09207   0.0475883
          73     1.10469   0.0476172
          73     1.11745   0.0476465
          73     1.13091   0.0476883
          73     1.14525   0.0477475
          73     1.15979   0.0478086
          73     1.17386   0.0478558
          73     1.18806   0.0479029
          73     1.20208   0.0479434
          73     1.21652   0.0479904
          73     1.23148   0.0480468
          73     1.24714   0.0481177
          73      1.2634    0.048201
          73     1.27965   0.0482804
          73     1.29648    0.048372
          73     1.31352   0.0484657
          73     1.33029   0.0485473
          73     1.34724   0.0486302
          73     1.36318   0.0486822
          73      1.3794    0.048738
          73     1.39618   0.0488044
          73     1.41269   0.0488598
          73     1.42982   0.0489279
          73     1.44709   0.0489957
          73      1.4639   0.0490472
          73     1.48085   0.0490984
          73     1.49659   0.0491167
          73     1.51194   0.0491232
          73     1.52683    0.049117
          73     1.54264   0.0491269
          73     1.55825   0.0491291
          73     1.57294   0.0491099
          73     1.58742    0.049084
          73     1.60236   0.0490634
          73     1.61686   0.0490319
          73     1.63192   0.0490078
          73      1.6469    0.048979
          73     1.66174   0.0489447
          73     1.67609    0.048899
          73     1.68993   0.0488425
          73     1.70313   0.0487747
          73     1.71586   0.0486987
          73     1.72898   0.0486251
          73     1.74107   0.0485378
          73     1.75386   0.0484555
          73      1.7669   0.0483737
          73     1.77941   0.0482836
          73     1.79201   0.0481921
          73     1.80448    0.048097
          73     1.81673   0.0479976
          73     1.82884   0.0478946
          73     1.84052   0.0477862
          73     1.85255   0.0476782
          73      1.8643   0.0475658
          73     1.87599   0.0474509
          73     1.88789   0.0473352
          73      1.9004   0.0472218
          73     1.91258   0.0471034
          73     1.92474   0.0469824
          73     1.93731   0.0468621
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74           0           0
          74 9.52815e-05 3.51659e-05
          74 0.000249611 6.67895e-05
          74 0.000817465 0.000219524
          74  0.00217351 0.000545119
          74  0.00512906  0.00121583
          74   0.0111036   0.0025097
          74   0.0206475   0.0043082
          74   0.0340832   0.0065399
          74   0.0511472  0.00903534
          74   0.0735205    0.012176
          74    0.102107   0.0160215
          74    0.131854   0.0193149
          74    0.163748   0.0224916
          74     0.19882   0.0257985
          74    0.232397   0.0284604
          74    0.265455   0.0307951
          74    0.298367   0.0329231
          74    0.331815   0.0349665
          74    0.363175   0.0366384
          74     0.39314    0.038076
          74     0.42056   0.0392102
          74    0.447108   0.0402263
          74    0.474441   0.0412698
          74    0.499306   0.0420864
          74    0.524693    0.042915
          74    0.546568   0.0434876
          74    0.566908    0.043958
          74    0.587347   0.0444224
          74    0.605526   0.0447632
          74    0.620777   0.0449754
          74    0.636154   0.0451877
          74    0.651156   0.0453819
          74    0.665698   0.0455561
          74    0.679921    0.045716
          74    0.693508   0.0458525
          74    0.706112   0.0459579
          74     0.71847   0.0460541
          74    0.731528   0.0461667
          74    0.743556   0.0462496
          74    0.755065   0.0463179
          74    0.765788   0.0463673
          74    0.776377   0.0464123
          74    0.787268   0.0464616
          74    0.798337   0.0465128
          74    0.809493    0.046564
          74    0.820009   0.0466006
          74    0.830568   0.0466363
          74    0.840498   0.0466593
          74    0.849947   0.0466731
          74    0.858989   0.0466797
          74    0.869134   0.0467021
          74    0.878225   0.0467068
          74    0.887066    0.046707
          74    0.895686   0.0467033
          74    0.904825   0.0467051
          74    0.914075   0.0467072
          74    0.922782   0.0467011
          74    0.931672   0.0466961
          74    0.940694   0.0466916
          74    0.949438   0.0466826
          74    0.958084   0.0466713
          74    0.967642   0.0466703
          74    0.977476   0.0466718
          74    0.987197   0.0466704
          74    0.997553   0.0466769
          74     1.00834    0.046689
          74     1.01895   0.0466963
          74     1.03015    0.046712
          74     1.04089    0.046718
          74     1.05274   0.0467421
          74     1.06545   0.0467814
          74     1.07808   0.0468167
          74      1.0905   0.0468453
          74     1.10264   0.0468662
          74     1.11536   0.0468964
          74     1.12821    0.046927
          74     1.14217   0.0469802
          74       1.157   0.0470522
          74     1.17132    0.047108
          74      1.1858   0.0471646
          74     1.20063   0.0472268
          74      1.2162   0.0473056
          74     1.23145    0.047372
          74     1.24608   0.0474194
          74     1.26117   0.0474748
          74     1.27587   0.0475176
          74     1.29117   0.0475718
          74     1.30721   0.0476421
          74     1.32191    0.047675
          74     1.33698   0.0477133
          74     1.35246   0.0477585
          74     1.36881   0.0478228
          74     1.38402   0.0478543
          74     1.39932   0.0478844
          74     1.41551   0.0479335
          74     1.43141   0.0479713
          74     1.44747   0.0480094
          74     1.46326   0.0480372
          74     1.47917   0.0480642
          74     1.49541   0.0480959
          74     1.51219   0.0481376
          74      1.5286   0.0481657
          74     1.54393    0.048165
          74     1.55901   0.0481557
          74      1.5745   0.0481518
          74     1.58953   0.0481348
          74     1.60466   0.0481167
          74     1.61963   0.0480922
          74     1.63406   0.0480544
          74      1.6477   0.0480007
          74     1.66136   0.0479443
          74     1.67525   0.0478889
          74     1.68912   0.0478303
          74     1.70283   0.0477666
          74     1.71665   0.0477016
          74     1.73012   0.0476289
          74     1.74339   0.0475507
          74     1.75671   0.0474704
          74     1.76932   0.0473791
          74     1.78108   0.0472771
          74     1.79332   0.0471772
          74     1.80523    0.047072
          74     1.81743    0.046967
          74      1.8297   0.0468601
          74     1.84213   0.0467524
          74     1.85442   0.0466409
          74      1.8668   0.0465275
          74     1.87866   0.0464076
          74     1.89026   0.0462835
          74     1.90195   0.0461576
          74      1.9146   0.0460367
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75           0           0
          75 8.66777e-05 3.24228e-05
          75 0.000533082 0.000169941
          75  0.00161409 0.000437697
          75  0.00483412   0.0012787
          75   0.0107353  0.00254316
          75   0.0208934  0.00455546
          75   0.0350731  0.00696197
          75   0.0559031   0.0103996
          75    0.081126   0.0139709
          75    0.107715    0.017061
          75    0.136025   0.0199732
          75    0.166935     0.02295
          75    0.199044   0.0257569
          75    0.234868   0.0288611
          75    0.270986   0.0316791
          75    0.305376   0.0339991
          75    0.339319   0.0360912
          75    0.372898   0.0380042
          75    0.404141    0.039554
          75    0.432375   0.0407433
          75    0.460312   0.0418596
          75    0.485644   0.0427273
          75    0.508529   0.0433967
          75    0.530132   0.0439673
          75    0.551591   0.0445147
          75     0.57181   0.0449786
          75    0.590154   0.0453366
          75    0.607314    0.045633
          75    0.623226   0.0458716
          75    0.639129   0.0461048
          75    0.654296   0.0463057
          75    0.669056   0.0464878
          75    0.683476   0.0466545
          75    0.696554   0.0467761
          75    0.707517    0.046841
          75    0.719789   0.0469356
          75    0.732448   0.0470378
          75    0.744299   0.0471169
          75    0.755883   0.0471874
          75    0.766731   0.0472397
          75    0.775854   0.0472588
          75    0.785278   0.0472815
          75    0.793865   0.0472903
          75    0.802947   0.0473051
          75    0.812115     0.04732
          75     0.82097   0.0473291
          75    0.829357   0.0473308
          75    0.837171   0.0473248
          75    0.844479   0.0473128
          75    0.852205   0.0473041
          75    0.861239   0.0473104
          75    0.870461   0.0473181
          75    0.878703   0.0473119
          75    0.886865   0.0473039
          75     0.89592   0.0473058
          75    0.905816   0.0473188
          75    0.915118   0.0473215
          75    0.924083   0.0473185
          75    0.933733   0.0473236
          75    0.943447   0.0473284
          75    0.953342   0.0473344
          75    0.962776   0.0473324
          75    0.972862   0.0473385
          75    0.983473   0.0473515
          75    0.993792   0.0473582
          75      1.0049   0.0473765
          75      1.0167   0.0474062
          75     1.02853   0.0474343
          75     1.04107   0.0474751
          75      1.0538   0.0475176
          75     1.06627    0.047552
          75     1.07895   0.0475886
          75     1.09191    0.047629
          75     1.10543   0.0476795
          75     1.11929   0.0477353
          75     1.13313   0.0477879
          75     1.14704   0.0478392
          75     1.16172   0.0479068
          75     1.17665   0.0479778
          75     1.19207   0.0480584
          75     1.20715   0.0481264
          75     1.22339   0.0482235
          75     1.23872   0.0482909
          75     1.25455   0.0483682
          75      1.2702   0.0484371
          75     1.28609   0.0485088
          75      1.3015    0.048564
          75     1.31723   0.0486238
          75     1.33326   0.0486883
          75     1.34918    0.048746
          75     1.36522   0.0488029
          75     1.38013   0.0488284
          75     1.39574   0.0488673
          75     1.41125   0.0489001
          75     1.42613   0.0489149
          75     1.44189   0.0489472
          75       1.457   0.0489606
          75     1.47197   0.0489676
          75     1.48719   0.0489769
          75     1.50131   0.0489601
          75     1.51542   0.0489404
          75     1.52989   0.0489246
          75     1.54494   0.0489177
          75     1.55914   0.0488907
          75     1.57331   0.0488603
          75     1.58708   0.0488199
          75      1.5998    0.048761
          75     1.61283   0.0487041
          75     1.62604   0.0486471
          75      1.6396   0.0485929
          75     1.65297    0.048533
          75     1.66647   0.0484724
          75     1.67983   0.0484069
          75     1.69368   0.0483463
          75     1.70701   0.0482749
          75     1.71982   0.0481941
          75     1.73286   0.0481137
          75     1.74534   0.0480241
          75     1.75803   0.0479343
          75       1.771   0.0478453
          75      1.7839   0.0477529
          75      1.7966   0.0476554
          75     1.80919   0.0475543
          75     1.82111   0.0474443
          75     1.83297   0.0473316
          75     1.84518   0.0472193
          75     1.85663   0.0470988
          75     1.86802   0.0469756
          75     1.87999   0.0468542
          75     1.89173   0.0467286
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76 6.01072e-05 2.27836e-05
          76 0.000529857 0.000179396
          76  0.00176059  0.00049887
          76  0.00472982  0.00122802
          76   0.0100752  0.00236153
          76   0.0196299  0.00430749
          76   0.0329064  0.00659574
          76   0.0500226  0.00920777
          76   0.0712944   0.0121762
          76   0.0946777   0.0149804
          76    0.121805   0.0180675
          76    0.153647   0.0215989
          76    0.186189   0.0247274
          76    0.220847   0.0278335
          76    0.255494   0.0305962
          76    0.288868   0.0329219
          76     0.32099   0.0349099
          76    0.353974   0.0368745
          76    0.386208   0.0386334
          76    0.415639   0.0400072
          76    0.442679   0.0411023
          76    0.466917   0.0419322
          76    0.491201   0.0427395
          76     0.51322   0.0433672
          76    0.534206    0.043914
          76    0.553871   0.0443715
          76    0.571811   0.0447294
          76    0.587679   0.0449866
          76     0.60463   0.0452846
          76    0.621462   0.0455709
          76    0.637751   0.0458281
          76    0.653193   0.0460462
          76    0.667588   0.0462217
          76    0.681575   0.0463797
          76    0.695232   0.0465234
          76    0.707498   0.0466233
          76    0.719892   0.0467241
          76    0.732479   0.0468275
          76      0.7442   0.0469059
          76     0.75536   0.0469687
          76     0.76605   0.0470194
          76    0.775842   0.0470507
          76    0.786216   0.0470915
          76    0.796558     0.04713
          76    0.806144    0.047153
          76    0.816034     0.04718
          76    0.825442   0.0471973
          76    0.834199   0.0472034
          76    0.842983   0.0472087
          76     0.85166   0.0472115
          76    0.860186    0.047211
          76    0.869082   0.0472144
          76    0.877471     0.04721
          76    0.885679   0.0472024
          76    0.893844   0.0471932
          76    0.902521   0.0471892
          76    0.911554   0.0471887
          76    0.920363   0.0471839
          76    0.929453   0.0471817
          76    0.938479   0.0471774
          76    0.947152   0.0471674
          76    0.956292   0.0471621
          76    0.965691   0.0471591
          76    0.975164   0.0471557
          76    0.984416    0.047148
          76    0.994683   0.0471538
          76     1.00444   0.0471502
          76      1.0141   0.0471438
          76     1.02419   0.0471422
          76     1.03552   0.0471602
          76     1.04671   0.0471735
          76     1.05846   0.0471955
          76     1.07071   0.0472256
          76     1.08328   0.0472601
          76     1.09602   0.0472961
          76     1.10887   0.0473318
          76     1.12288   0.0473927
          76     1.13652   0.0474415
          76     1.15136   0.0475182
          76     1.16477   0.0475554
          76     1.17896   0.0476086
          76     1.19341   0.0476652
          76     1.20848   0.0477352
          76     1.22418    0.047819
          76     1.24011   0.0479057
          76     1.25515   0.0479639
          76     1.27116   0.0480451
          76     1.28708     0.04812
          76     1.30321   0.0481968
          76     1.31924   0.0482668
          76     1.33556   0.0483411
          76     1.35231    0.048424
          76     1.36855   0.0484876
          76     1.38556   0.0485696
          76     1.40149   0.0486169
          76     1.41746   0.0486614
          76      1.4341   0.0487199
          76     1.45016   0.0487591
          76       1.466   0.0487885
          76     1.48119   0.0487989
          76     1.49565   0.0487897
          76     1.51001   0.0487755
          76      1.5244   0.0487589
          76     1.53902   0.0487438
          76     1.55286   0.0487105
          76     1.56661   0.0486728
          76     1.58067   0.0486379
          76     1.59464   0.0485983
          76     1.60926   0.0485679
          76     1.62288   0.0485165
          76     1.63636   0.0484599
          76     1.64934   0.0483932
          76      1.6625   0.0483264
          76     1.67546   0.0482541
          76      1.6885   0.0481803
          76     1.70074   0.0480939
          76      1.7132   0.0480076
          76     1.72532   0.0479151
          76     1.73765   0.0478224
          76     1.74995   0.0477268
          76     1.76207    0.047627
          76     1.77407   0.0475235
          76     1.78589    0.047416
          76     1.79734   0.0473032
          76     1.80901   0.0471897
          76      1.8207    0.047074
          76     1.83224   0.0469549
          76     1.84407   0.0468356
          76      1.8557   0.0467122
          76     1.86721   0.0465857
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77 6.84538e-05 2.62887e-05
          77 0.000292514 8.98469e-05
          77  0.00189564 0.000621621
          77   0.0051538  0.00139388
          77   0.0108486  0.00258504
          77   0.0206951  0.00456322
          77   0.0362468  0.00748436
          77   0.0546814   0.0102541
          77   0.0761573    0.013093
          77    0.101311   0.0161834
          77    0.130431     0.01956
          77     0.16116   0.0227137
          77    0.193014   0.0256506
          77    0.223448    0.028033
          77    0.255749   0.0304799
          77    0.287822   0.0326893
          77    0.319536   0.0346899
          77    0.349572   0.0363624
          77    0.377836   0.0377544
          77    0.405004   0.0389748
          77    0.430826   0.0400234
          77    0.454947   0.0408935
          77    0.478799   0.0417145
          77     0.50058   0.0423629
          77    0.521653   0.0429473
          77    0.542885   0.0435262
          77    0.561261   0.0439267
          77    0.579792   0.0443259
          77    0.597749   0.0446868
          77    0.614839   0.0449982
          77    0.629529   0.0452026
          77    0.644238   0.0454033
          77    0.658119     0.04557
          77    0.671629   0.0457205
          77    0.684501   0.0458474
          77    0.696246   0.0459392
          77      0.7081   0.0460315
          77    0.719263   0.0461039
          77    0.730264   0.0461702
          77    0.741523   0.0462406
          77     0.75325   0.0463205
          77    0.764248   0.0463805
          77    0.774598   0.0464244
          77    0.785295   0.0464738
          77    0.794858   0.0464991
          77    0.804611   0.0465264
          77    0.814517    0.046555
          77    0.823638   0.0465685
          77    0.832334   0.0465743
          77    0.840539   0.0465722
          77    0.849035   0.0465728
          77    0.856888   0.0465644
          77    0.865249   0.0465611
          77    0.873522   0.0465555
          77    0.881874   0.0465499
          77    0.890415   0.0465455
          77    0.898994   0.0465405
          77     0.90781   0.0465374
          77    0.916591   0.0465326
          77    0.925974   0.0465352
          77    0.935392   0.0465369
          77    0.944802    0.046537
          77    0.954452   0.0465393
          77    0.963853   0.0465365
          77    0.973187   0.0465313
          77    0.983299   0.0465366
          77    0.993957   0.0465497
          77     1.00389   0.0465488
          77     1.01416   0.0465518
          77     1.02485   0.0465601
          77     1.03611   0.0465772
          77     1.04719   0.0465889
          77      1.0594   0.0466215
          77     1.07224    0.046666
          77      1.0852   0.0467108
          77     1.09888   0.0467707
          77     1.11174   0.0468075
          77     1.12454   0.0468402
          77     1.13863   0.0469021
          77      1.1523     0.04695
          77     1.16694   0.0470201
          77     1.18116   0.0470756
          77     1.19528   0.0471254
          77     1.20916   0.0471658
          77     1.22387   0.0472247
          77     1.23878   0.0472854
          77     1.25411   0.0473544
          77     1.26981   0.0474298
          77     1.28545   0.0474997
          77     1.30096   0.0475623
          77     1.31621   0.0476136
          77     1.33192   0.0476738
          77     1.34801    0.047741
          77     1.36336   0.0477839
          77     1.37824    0.047811
          77     1.39357   0.0478459
          77      1.4093   0.0478876
          77     1.42485   0.0479207
          77     1.44093   0.0479644
          77     1.45617   0.0479822
          77     1.47065   0.0479786
          77     1.48582   0.0479878
          77     1.50102   0.0479939
          77     1.51634   0.0479994
          77     1.53185   0.0480059
          77     1.54746   0.0480111
          77      1.5625   0.0479993
          77     1.57659   0.0479643
          77     1.58962   0.0479079
          77     1.60333     0.04786
          77     1.61667    0.047803
          77     1.63023   0.0477467
          77     1.64372   0.0476864
          77     1.65647   0.0476121
          77     1.66891   0.0475309
          77     1.68094   0.0474422
          77     1.69263   0.0473476
          77     1.70439   0.0472513
          77     1.71631   0.0471543
          77     1.72803   0.0470529
          77     1.73917    0.046944
          77     1.75029   0.0468328
          77     1.76168   0.0467215
          77     1.77353   0.0466118
          77     1.78505   0.0464968
          77     1.79677   0.0463811
          77     1.80825   0.0462608
          77     1.81993   0.0461397
          77     1.83162   0.0460163
          77     1.84317   0.0458892
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78 0.000101984 3.96743e-05
          78 0.000358774 0.000107302
          78  0.00127637 0.000372074
          78  0.00244999 0.000587037
          78  0.00550887   0.0013226
          78    0.011875   0.0027981
          78   0.0215127  0.00465967
          78   0.0350285  0.00699403
          78   0.0527347   0.0097683
          78   0.0748691   0.0129534
          78   0.0990382   0.0159199
          78     0.12792   0.0193734
          78    0.156815   0.0222725
          78    0.189402   0.0254756
          78    0.221233   0.0281634
          78    0.255475   0.0309693
          78    0.288522   0.0333396
          78    0.319069   0.0352043
          78    0.350198   0.0370256
          78    0.380085   0.0386025
          78    0.407918   0.0398912
          78    0.435206   0.0410739
          78    0.459766   0.0419773
          78    0.483449   0.0427834
          78    0.505754   0.0434662
          78    0.527147   0.0440694
          78    0.547607   0.0445989
          78     0.56645   0.0450234
          78    0.584188    0.045381
          78    0.600739   0.0456748
          78    0.617643   0.0459781
          78     0.63228   0.0461807
          78    0.644068   0.0462855
          78    0.655722   0.0463841
          78    0.668011   0.0464982
          78    0.679999    0.046601
          78    0.691714   0.0466938
          78    0.702967   0.0467722
          78    0.713606   0.0468337
          78     0.72357   0.0468786
          78    0.733378   0.0469187
          78    0.742736   0.0469487
          78    0.751548   0.0469678
          78    0.761083   0.0469982
          78    0.770889   0.0470323
          78    0.780929   0.0470693
          78    0.791361   0.0471126
          78    0.800348   0.0471275
          78    0.808723    0.047132
          78    0.816832   0.0471317
          78     0.82508   0.0471323
          78    0.833633   0.0471358
          78      0.8421    0.047137
          78    0.850024   0.0471302
          78    0.857765   0.0471202
          78    0.865746    0.047112
          78    0.874586    0.047114
          78    0.883565   0.0471167
          78    0.893299   0.0471301
          78    0.902438   0.0471324
          78    0.911521   0.0471326
          78    0.920525   0.0471303
          78    0.929508   0.0471265
          78    0.939036   0.0471293
          78    0.948608   0.0471314
          78    0.958202   0.0471323
          78    0.968431   0.0471422
          78     0.97868   0.0471506
          78    0.989601   0.0471697
          78     1.00149   0.0472066
          78     1.01353   0.0472448
          78     1.02537   0.0472761
          78     1.03736   0.0473085
          78     1.04961   0.0473442
          78     1.06164   0.0473727
          78     1.07348   0.0473949
          78     1.08676   0.0474475
          78     1.10045    0.047508
          78     1.11422   0.0475674
          78     1.12746   0.0476104
          78     1.14056   0.0476471
          78     1.15361   0.0476801
          78     1.16743   0.0477287
          78     1.18226   0.0478017
          78      1.1976   0.0478856
          78     1.21338   0.0479787
          78     1.22906    0.048065
          78     1.24436   0.0481358
          78     1.25949   0.0481982
          78     1.27517   0.0482725
          78     1.29137   0.0483584
          78     1.30716   0.0484279
          78     1.32282   0.0484894
          78     1.33726   0.0485152
          78     1.35267   0.0485625
          78     1.36732   0.0485866
          78     1.38217   0.0486123
          78     1.39723   0.0486398
          78     1.41276   0.0486757
          78     1.42769   0.0486926
          78     1.44226   0.0486976
          78     1.45641     0.04869
          78     1.47044   0.0486767
          78     1.48522   0.0486769
          78     1.50009   0.0486756
          78     1.51416   0.0486535
          78     1.52836   0.0486311
          78     1.54231   0.0486004
          78     1.55558   0.0485543
          78     1.56879   0.0485044
          78     1.58195   0.0484509
          78     1.59521   0.0483961
          78     1.60771   0.0483271
          78     1.61962   0.0482478
          78     1.63216   0.0481743
          78     1.64434   0.0480933
          78      1.6569    0.048015
          78     1.66922   0.0479308
          78     1.68086   0.0478362
          78     1.69274    0.047742
          78     1.70415   0.0476405
          78     1.71629   0.0475443
          78     1.72832   0.0474443
          78     1.74067   0.0473452
          78     1.75234   0.0472365
          78       1.764   0.0471252
          78     1.77585   0.0470132
          78     1.78779   0.0468995
          78     1.79959    0.046782
          78      1.8104   0.0466546
          78     1.82188   0.0465294
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
