#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.60378     1.60664  0.00143704
         736     1.64179     1.60669  0.00143588
         737      1.5715     1.60664  0.00143473
         738     1.63085     1.60668  0.00143316
         739     1.61551     1.60669  0.00143127
         740     1.67305     1.60678  0.00143214
         741     1.62518      1.6068  0.00143042
         742     1.60835     1.60681   0.0014285
         743     1.63948     1.60685  0.00142725
         744     1.60138     1.60684  0.00142535
         745     1.55574     1.60677  0.00142509
         746     1.57047     1.60672  0.00142401
         747     1.57114     1.60668   0.0014229
         748     1.57545     1.60664  0.00142161
         749     1.63392     1.60667  0.00142018
         750     1.61825     1.60669  0.00141837
         751     1.57918     1.60665  0.00141695
         752     1.60801     1.60665  0.00141507
         753     1.58765     1.60663  0.00141341
         754     1.58751      1.6066  0.00141177
         755     1.59766     1.60659  0.00140995
         756     1.64738     1.60664  0.00140911
         757     1.58011     1.60661  0.00140769
         758     1.61112     1.60661  0.00140584
         759     1.56192     1.60656  0.00140523
         760     1.59875     1.60655  0.00140341
         761     1.56799      1.6065  0.00140248
         762     1.63636     1.60653  0.00140119
         763     1.63685     1.60657  0.00139992
         764     1.58981     1.60655  0.00139826
         765      1.5374     1.60646  0.00139935
         766     1.59438     1.60645  0.00139761
         767     1.64472      1.6065  0.00139668
         768     1.58487     1.60647  0.00139514
         769     1.61835     1.60648  0.00139342
         770     1.65498     1.60655  0.00139303
         771     1.61474     1.60656  0.00139126
         772     1.62708     1.60658  0.00138971
         773     1.61369     1.60659  0.00138795
         774     1.61525      1.6066   0.0013862
         775     1.56979     1.60656  0.00138522
         776     1.64265      1.6066  0.00138422
         777     1.63139     1.60663  0.00138281
         778      1.6455     1.60668  0.00138193
         779     1.67287     1.60677  0.00138277
         780     1.66384     1.60684  0.00138293
         781     1.61804     1.60686  0.00138123
         782     1.59754     1.60685  0.00137952
         783     1.56023     1.60679  0.00137904
         784     1.58421     1.60676  0.00137758
         785     1.58884     1.60673  0.00137601
         786     1.63538     1.60677  0.00137475
         787     1.59563     1.60676  0.00137307
         788     1.52682     1.60665  0.00137507
         789      1.5769     1.60662  0.00137385
         790     1.63411     1.60665  0.00137255
         791     1.71156     1.60678  0.00137721
         792     1.63458     1.60682  0.00137591
         793     1.71782     1.60696  0.00138128
         794     1.61335     1.60697  0.00137956
         795     1.60219     1.60696  0.00137784
         796     1.62049     1.60698  0.00137621
         797     1.60514     1.60698  0.00137449
         798     1.55634     1.60691  0.00137423
         799     1.59044     1.60689  0.00137267
         800     1.57142     1.60685  0.00137167
         801     1.56217     1.60679  0.00137109
         802     1.56797     1.60674  0.00137023
         803     1.52911     1.60665  0.00137193
         804     1.61877     1.60666  0.00137031
         805     1.56465     1.60661   0.0013696
         806     1.57497     1.60657  0.00136846
         807     1.53387     1.60648  0.00136973
         808     1.51889     1.60637  0.00137232
         809     1.63305     1.60641  0.00137102
         810     1.57225     1.60636  0.00136997
         811     1.52066     1.60626  0.00137235
         812     1.67304     1.60634  0.00137312
         813     1.62207     1.60636  0.00137157
         814     1.60927     1.60636  0.00136989
         815     1.60855     1.60637  0.00136821
         816     1.59836     1.60636  0.00136657
         817     1.61122     1.60636  0.00136491
         818     1.54855     1.60629  0.00136507
         819     1.62398     1.60631  0.00136358
         820     1.57694     1.60628  0.00136238
         821      1.6426     1.60632  0.00136144
         822      1.5685     1.60627  0.00136056
         823     1.57636     1.60624   0.0013594
         824     1.62939     1.60627  0.00135804
         825       1.631      1.6063  0.00135672
         826      1.5819     1.60627   0.0013554
         827     1.62082     1.60628  0.00135388
         828     1.58475     1.60626  0.00135249
         829     1.60758     1.60626  0.00135086
         830        1.56      1.6062  0.00135038
         831     1.60171      1.6062  0.00134877
         832     1.59497     1.60619  0.00134721
         833     1.58637     1.60616  0.00134581
         834     1.56215     1.60611  0.00134523
         835     1.58837     1.60609  0.00134378
         836     1.63434     1.60612   0.0013426
         837     1.57861     1.60609   0.0013414
         838     1.59404     1.60607  0.00133988
         839     1.56248     1.60602  0.00133929
         840     1.59241     1.60601  0.00133779
         841     1.53733     1.60592  0.00133869
         842      1.5737     1.60589  0.00133765
         843     1.61981      1.6059  0.00133616
         844      1.6242     1.60592  0.00133475
         845      1.6045     1.60592  0.00133318
         846     1.61557     1.60593  0.00133165
         847      1.5904     1.60592   0.0013302
         848     1.66621     1.60599  0.00133053
         849     1.65212     1.60604  0.00133007
         850     1.59053     1.60602  0.00132863
         851     1.64075     1.60606   0.0013277
         852      1.6033     1.60606  0.00132615
         853     1.63957      1.6061  0.00132517
         854     1.67593     1.60618  0.00132614
         855     1.60036     1.60617  0.00132461
         856     1.61469     1.60618   0.0013231
         857     1.63466     1.60622  0.00132197
         858     1.61493     1.60623  0.00132047
         859     1.68974     1.60633  0.00132251
         860     1.56921     1.60628  0.00132167
         861     1.58951     1.60626  0.00132028
         862     1.58456     1.60624  0.00131899
         863     1.60633     1.60624  0.00131746
         864     1.59442     1.60622  0.00131601
         865     1.59912     1.60622  0.00131451
         866     1.61471     1.60623  0.00131303
         867       1.609     1.60623  0.00131152
         868     1.60758     1.60623  0.00131001
         869     1.62618     1.60625   0.0013087
         870     1.64779      1.6063  0.00130807
         871     1.68521     1.60639   0.0013097
         872      1.6289     1.60642  0.00130845
         873      1.6304     1.60644  0.00130724
         874     1.58328     1.60642  0.00130602
         875      1.5313     1.60633  0.00130734
         876     1.62284     1.60635  0.00130599
         877     1.60785     1.60635   0.0013045
         878     1.59385     1.60634  0.00130309
         879     1.59981     1.60633  0.00130163
         880     1.58339     1.60631  0.00130041
         881     1.52879     1.60622  0.00130191
         882     1.53617     1.60614  0.00130285
         883     1.55823     1.60608   0.0013025
         884      1.6038     1.60608  0.00130103
         885      1.6139     1.60609  0.00129959
         886     1.61981     1.60611  0.00129822
         887     1.62601     1.60613  0.00129695
         888     1.58893     1.60611  0.00129563
         889     1.66985     1.60618  0.00129616
         890     1.66632     1.60625  0.00129646
         891     1.65743     1.60631  0.00129628
         892     1.59739      1.6063  0.00129487
         893     1.62702     1.60632  0.00129362
         894      1.5897      1.6063  0.00129231
         895     1.56399     1.60625  0.00129173
         896      1.5839     1.60623  0.00129053
         897     1.58862     1.60621  0.00128924
         898     1.57406     1.60617   0.0012883
         899     1.60345     1.60617  0.00128687
         900     1.60138     1.60616  0.00128545
         901       1.548      1.6061  0.00128565
         902     1.53143     1.60602  0.00128688
         903     1.52795     1.60593  0.00128836
         904     1.59224     1.60591  0.00128702
         905     1.62883     1.60594  0.00128585
         906     1.67499     1.60602  0.00128669
         907     1.62992     1.60604  0.00128554
         908     1.61414     1.60605  0.00128415
         909     1.67325     1.60613  0.00128487
         910     1.57722     1.60609  0.00128385
         911     1.58943     1.60608  0.00128257
         912     1.58708     1.60605  0.00128133
         913     1.52576     1.60597  0.00128294
         914     1.58911     1.60595  0.00128167
         915     1.60799     1.60595  0.00128027
         916     1.59642     1.60594  0.00127892
         917     1.52966     1.60586  0.00128022
         918     1.61706     1.60587  0.00127889
         919     1.63791      1.6059  0.00127797
         920     1.67886     1.60598  0.00127904
         921     1.62663     1.60601  0.00127785
         922     1.57188     1.60597    0.001277
         923     1.65903     1.60603  0.00127691
         924     1.55372     1.60597  0.00127678
         925     1.55806     1.60592  0.00127645
         926     1.57131     1.60588  0.00127562
         927     1.64511     1.60592  0.00127494
         928     1.61434     1.60593   0.0012736
         929     1.64125     1.60597   0.0012728
         930     1.62877     1.60599  0.00127167
         931     1.56656     1.60595  0.00127101
         932     1.57736     1.60592  0.00127001
         933     1.59223     1.60591  0.00126874
         934     1.65453     1.60596  0.00126844
         935     1.60542     1.60596  0.00126709
         936     1.62307     1.60598  0.00126587
         937     1.63665     1.60601  0.00126494
         938     1.55711     1.60596  0.00126466
         939     1.59674     1.60595  0.00126336
         940     1.64694     1.60599  0.00126276
         941     1.55752     1.60594  0.00126247
         942     1.62504     1.60596  0.00126129
         943     1.61879     1.60597  0.00126003
         944     1.62626     1.60599  0.00125888
         945     1.62319     1.60601  0.00125768
         946     1.62793     1.60604  0.00125656
         947      1.5994     1.60603  0.00125525
         948     1.63115     1.60606  0.00125421
         949      1.6148     1.60606  0.00125292
         950     1.59177     1.60605  0.00125169
         951     1.63348     1.60608  0.00125071
         952     1.57846     1.60605  0.00124973
         953     1.60173     1.60604  0.00124843
         954     1.64643     1.60609  0.00124784
         955      1.5957     1.60608  0.00124658
         956      1.5813     1.60605  0.00124554
         957     1.63682     1.60608  0.00124466
         958     1.58813     1.60606   0.0012435
         959      1.6002     1.60606  0.00124222
         960      1.5409     1.60599  0.00124278
         961     1.63094     1.60602  0.00124175
         962     1.63274     1.60604  0.00124077
         963     1.68091     1.60612  0.00124192
         964      1.6524     1.60617  0.00124156
         965     1.57294     1.60613  0.00124075
         966      1.6225     1.60615  0.00123958
         967     1.56934     1.60611  0.00123888
         968      1.6525     1.60616  0.00123853
         969     1.62692     1.60618  0.00123744
         970      1.6443     1.60622  0.00123679
         971     1.58364      1.6062  0.00123573
         972     1.60945      1.6062  0.00123446
         973     1.62538     1.60622  0.00123335
         974     1.66051     1.60628  0.00123334
         975      1.6217     1.60629  0.00123218
         976     1.66167     1.60635  0.00123222
         977     1.69101     1.60644  0.00123401
         978     1.56095     1.60639  0.00123362
         979     1.63641     1.60642  0.00123274
         980     1.60924     1.60642  0.00123149
         981     1.63169     1.60645   0.0012305
         982     1.47986     1.60632  0.00123598
         983     1.60079     1.60632  0.00123474
         984     1.59444      1.6063  0.00123354
         985     1.63165     1.60633  0.00123256
         986     1.60359     1.60633  0.00123131
         987     1.60236     1.60632  0.00123007
         988     1.59623     1.60631  0.00122887
         989      1.5427     1.60625  0.00122931
         990     1.53726     1.60618  0.00123004
         991     1.58541     1.60616  0.00122898
         992     1.59155     1.60614  0.00122782
         993     1.63041     1.60617  0.00122683
         994     1.58722     1.60615  0.00122575
         995     1.59078     1.60613  0.00122461
         996     1.56459     1.60609  0.00122409
         997     1.60774     1.60609  0.00122286
         998     1.65299     1.60614  0.00122254
         999     1.64892     1.60618  0.00122207
        1000     1.65434     1.60623  0.00122179
