#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.18273     1.20697 0.000459271
         736     1.22283     1.20699 0.000459153
         737     1.20432     1.20699 0.000458544
         738     1.19355     1.20697 0.000458284
         739     1.21085     1.20697 0.000457694
         740     1.21159     1.20698 0.000457118
         741     1.20735     1.20698 0.000456501
         742     1.20303     1.20698 0.000455917
         743     1.22713       1.207  0.00045611
         744     1.19854     1.20699 0.000455638
         745      1.2012     1.20698 0.000455093
         746     1.21938       1.207 0.000454786
         747     1.19193     1.20698 0.000454625
         748      1.2261     1.20701 0.000454735
         749     1.22168     1.20702  0.00045455
         750     1.18301     1.20699  0.00045507
         751     1.20605     1.20699 0.000454466
         752     1.20558     1.20699 0.000453865
         753     1.21017     1.20699 0.000453282
         754     1.21659     1.20701  0.00045286
         755     1.22954     1.20704 0.000453242
         756     1.18009       1.207 0.000454041
         757     1.21655     1.20701 0.000453617
         758     1.20277     1.20701 0.000453053
         759     1.18289     1.20698 0.000453569
         760     1.24109     1.20702 0.000455187
         761     1.19175       1.207 0.000455031
         762     1.20799       1.207 0.000454436
         763     1.21831     1.20702 0.000454082
         764     1.19618       1.207 0.000453709
         765     1.23122     1.20703 0.000454219
         766      1.1846     1.20701 0.000454569
         767     1.20535       1.207 0.000453982
         768      1.2171     1.20702 0.000453581
         769     1.21911     1.20703 0.000453264
         770     1.19827     1.20702 0.000452818
         771     1.21728     1.20703 0.000452426
         772      1.2103     1.20704  0.00045186
         773     1.19503     1.20702 0.000451542
         774     1.21136     1.20703 0.000450994
         775     1.21875     1.20704 0.000450665
         776     1.18974     1.20702 0.000450636
         777     1.20396     1.20702 0.000450073
         778     1.20738     1.20702 0.000449495
         779     1.21355     1.20703 0.000448996
         780     1.22134     1.20704 0.000448795
         781     1.19199     1.20703 0.000448635
         782      1.2123     1.20703 0.000448111
         783     1.22895     1.20706 0.000448413
         784      1.2023     1.20705 0.000447882
         785     1.18875     1.20703 0.000447918
         786     1.19949     1.20702 0.000447451
         787     1.21236     1.20703 0.000446933
         788     1.22806     1.20705 0.000447163
         789     1.20871     1.20706 0.000446601
         790     1.19974     1.20705 0.000446131
         791     1.20361     1.20704 0.000445588
         792     1.20236     1.20704 0.000445065
         793     1.22949     1.20707 0.000445403
         794     1.18349     1.20704 0.000445831
         795     1.20072     1.20703 0.000445341
         796      1.2266     1.20705  0.00044546
         797     1.21185     1.20706 0.000444941
         798     1.21747     1.20707 0.000444575
         799     1.20475     1.20707 0.000444028
         800     1.18665     1.20704 0.000444206
         801     1.20073     1.20703 0.000443721
         802     1.22252     1.20705 0.000443588
         803     1.22017     1.20707 0.000443336
         804     1.19723     1.20706 0.000442954
         805     1.22711     1.20708 0.000443103
         806     1.20258     1.20708 0.000442589
         807     1.22113      1.2071 0.000442383
         808     1.17757     1.20706 0.000443342
         809     1.23723      1.2071  0.00044436
         810     1.18922     1.20707 0.000444359
         811     1.21292     1.20708  0.00044387
         812     1.20314     1.20708  0.00044335
         813     1.21969     1.20709 0.000443076
         814     1.18343     1.20706 0.000443483
         815     1.21995     1.20708 0.000443221
         816     1.21837     1.20709 0.000442894
         817     1.19068     1.20707 0.000442807
         818      1.1941     1.20706  0.00044255
         819     1.21618     1.20707  0.00044215
         820     1.21565     1.20708 0.000441734
         821     1.19187     1.20706 0.000441584
         822     1.21156     1.20706 0.000441081
         823     1.20989     1.20707 0.000440558
         824     1.23251      1.2071 0.000441104
         825     1.19508     1.20708  0.00044081
         826     1.19381     1.20707 0.000440569
         827     1.22825     1.20709  0.00044078
         828     1.19248     1.20708 0.000440601
         829     1.19928     1.20707  0.00044017
         830     1.23169      1.2071 0.000440638
         831      1.2114      1.2071 0.000440138
         832     1.21507     1.20711 0.000439713
         833     1.18801     1.20709 0.000439783
         834     1.22359     1.20711 0.000439701
         835     1.19311     1.20709 0.000439494
         836     1.21663      1.2071 0.000439116
         837     1.20921     1.20711 0.000438599
         838       1.206      1.2071 0.000438078
         839     1.19954      1.2071 0.000437648
         840     1.20248     1.20709 0.000437162
         841     1.20799     1.20709 0.000436643
         842     1.19784     1.20708 0.000436263
         843     1.22319      1.2071 0.000436164
         844     1.20667      1.2071 0.000435647
         845     1.20327     1.20709 0.000435155
         846     1.21717     1.20711 0.000434804
         847     1.20788     1.20711 0.000434291
         848     1.19443     1.20709 0.000434036
         849     1.21778      1.2071 0.000433708
         850     1.20199      1.2071 0.000433239
         851     1.21022      1.2071 0.000432746
         852     1.21346     1.20711 0.000432302
         853     1.20574     1.20711 0.000431798
         854      1.2093     1.20711   0.0004313
         855     1.20044      1.2071 0.000430866
         856     1.18978     1.20708 0.000430838
         857      1.1975     1.20707  0.00043048
         858     1.20509     1.20707 0.000429985
         859      1.2337      1.2071   0.0004306
         860     1.18562     1.20707 0.000430823
         861     1.20008     1.20707 0.000430399
         862     1.20531     1.20706 0.000429904
         863     1.21719     1.20708 0.000429566
         864     1.20496     1.20707 0.000429076
         865     1.20016     1.20707 0.000428655
         866      1.2188     1.20708 0.000428374
         867     1.18117     1.20705 0.000428921
         868     1.19475     1.20704 0.000428661
         869     1.20863     1.20704 0.000428171
         870     1.21556     1.20705 0.000427791
         871     1.21265     1.20705 0.000427348
         872     1.19265     1.20704 0.000427177
         873     1.18973     1.20702 0.000427148
         874     1.21232     1.20702 0.000426702
         875     1.21845     1.20704 0.000426415
         876     1.19888     1.20703  0.00042603
         877     1.21169     1.20703 0.000425577
         878     1.18809     1.20701 0.000425639
         879     1.21929     1.20702 0.000425384
         880     1.21692     1.20704 0.000425049
         881     1.20797     1.20704 0.000424568
         882     1.19396     1.20702 0.000424346
         883     1.20162     1.20702 0.000423909
         884      1.2046     1.20701 0.000423438
         885     1.21093     1.20702 0.000422983
         886     1.20773     1.20702 0.000422507
         887     1.19611     1.20701 0.000422209
         888     1.19778       1.207 0.000421862
         889     1.20054     1.20699  0.00042145
         890     1.23032     1.20701  0.00042179
         891     1.20018     1.20701 0.000421386
         892     1.20601     1.20701 0.000420916
         893     1.21883     1.20702 0.000420652
         894     1.20012     1.20701 0.000420253
         895     1.22405     1.20703 0.000420214
         896     1.20717     1.20703 0.000419745
         897     1.22777     1.20705 0.000419913
         898     1.19292     1.20704 0.000419741
         899     1.21224     1.20704 0.000419314
         900      1.2011     1.20704   0.0004189
         901     1.20182     1.20703 0.000418475
         902     1.20293     1.20703 0.000418036
         903      1.2064     1.20703 0.000417573
         904     1.20931     1.20703 0.000417119
         905     1.20565     1.20703 0.000416661
         906     1.22281     1.20704 0.000416565
         907     1.20613     1.20704 0.000416107
         908     1.19147     1.20703 0.000416002
         909     1.22043     1.20704 0.000415806
         910     1.19755     1.20703  0.00041548
         911     1.21482     1.20704 0.000415111
         912     1.20631     1.20704 0.000414657
         913     1.19323     1.20702 0.000414478
         914     1.21195     1.20703  0.00041406
         915     1.22781     1.20705  0.00041423
         916     1.18893     1.20703  0.00041425
         917     1.21656     1.20704 0.000413928
         918     1.19349     1.20703  0.00041374
         919     1.22479     1.20705 0.000413741
         920     1.18763     1.20703  0.00041383
         921     1.21136     1.20703 0.000413407
         922     1.18507     1.20701 0.000413644
         923     1.20054       1.207 0.000413256
         924     1.21129       1.207 0.000412834
         925     1.20877     1.20701 0.000412393
         926     1.21817     1.20702 0.000412123
         927     1.20975     1.20702 0.000411689
         928      1.1921     1.20701  0.00041156
         929      1.1973     1.20699 0.000411249
         930     1.22876     1.20702 0.000411472
         931     1.18826       1.207 0.000411523
         932     1.21369     1.20701 0.000411145
         933     1.21223     1.20701 0.000410742
         934     1.20684     1.20701 0.000410302
         935     1.19384       1.207 0.000410105
         936     1.20208     1.20699   0.0004097
         937     1.23699     1.20702 0.000410512
         938     1.19507     1.20701 0.000410273
         939     1.20878     1.20701  0.00040984
         940     1.20087     1.20701 0.000409456
         941     1.21181     1.20701 0.000409053
         942     1.20548     1.20701 0.000408622
         943     1.18644     1.20699  0.00040877
         944     1.20862     1.20699 0.000408341
         945     1.23509     1.20702  0.00040899
         946     1.21072     1.20702 0.000408576
         947     1.18183       1.207  0.00040901
         948     1.21991     1.20701 0.000408805
         949     1.21759     1.20702 0.000408526
         950     1.18631       1.207 0.000408678
         951     1.18939     1.20698 0.000408667
         952     1.22119       1.207  0.00040851
         953     1.20672       1.207 0.000408082
         954     1.21429       1.207 0.000407726
         955     1.20522       1.207 0.000407303
         956     1.20564       1.207 0.000406879
         957      1.2088       1.207 0.000406458
         958     1.21225     1.20701 0.000406071
         959     1.19802       1.207 0.000405756
         960     1.20524       1.207 0.000405337
         961     1.22935     1.20702 0.000405582
         962     1.18648       1.207 0.000405722
         963     1.20525       1.207 0.000405305
         964     1.20945       1.207 0.000404893
         965     1.23219     1.20702 0.000405313
         966     1.22634     1.20704 0.000405387
         967     1.17824     1.20701  0.00040606
         968     1.21606     1.20702 0.000405749
         969      1.2182     1.20704 0.000405494
         970     1.20572     1.20703 0.000405078
         971     1.19249     1.20702 0.000404938
         972     1.20959     1.20702  0.00040453
         973     1.23126     1.20705  0.00040488
         974     1.20455     1.20704 0.000404473
         975     1.18905     1.20703 0.000404478
         976     1.21794     1.20704 0.000404219
         977     1.21364     1.20704 0.000403861
         978     1.21585     1.20705 0.000403549
         979     1.20424     1.20705 0.000403147
         980     1.19722     1.20704  0.00040286
         981     1.19812     1.20703 0.000402552
         982     1.21897     1.20704 0.000402326
         983      1.2113     1.20705  0.00040194
         984     1.19534     1.20704 0.000401707
         985     1.20023     1.20703 0.000401359
         986     1.21404     1.20704 0.000401015
         987     1.19379     1.20702 0.000400833
         988     1.20984     1.20702 0.000400438
         989     1.20705     1.20702 0.000400033
         990     1.20924     1.20703 0.000399635
         991      1.2127     1.20703 0.000399273
         992     1.22972     1.20706 0.000399525
         993     1.18995     1.20704 0.000399494
         994     1.19068     1.20702 0.000399431
         995     1.21647     1.20703 0.000399142
         996     1.19365     1.20702 0.000398967
         997     1.22254     1.20703 0.000398871
         998     1.21722     1.20704 0.000398602
         999     1.19466     1.20703 0.000398395
        1000     1.22114     1.20705 0.000398247
