#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.66443    -6.65455 0.000498916
         666      -6.641    -6.65453 0.000498581
         667    -6.64969    -6.65452 0.000497887
         668    -6.66685    -6.65454 0.000497483
         669    -6.66477    -6.65455 0.000496975
         670    -6.64217    -6.65453 0.000496577
         671    -6.65544    -6.65454 0.000495839
         672    -6.65399    -6.65454 0.000495101
         673    -6.65828    -6.65454 0.000494397
         674    -6.66053    -6.65455 0.000493743
         675      -6.657    -6.65455 0.000493025
         676    -6.64768    -6.65454 0.000492401
         677    -6.64483    -6.65453 0.000491882
         678    -6.66727    -6.65455 0.000491516
         679    -6.67375    -6.65458 0.000491605
         680    -6.64096    -6.65456  0.00049129
         681    -6.66075    -6.65457 0.000490653
         682    -6.65123    -6.65456 0.000489957
         683    -6.66122    -6.65457 0.000489337
         684    -6.66518    -6.65459 0.000488867
         685    -6.64591    -6.65457 0.000488318
         686    -6.65497    -6.65457 0.000487606
         687    -6.66465    -6.65459 0.000487117
         688    -6.66506     -6.6546 0.000486647
         689    -6.63704    -6.65458 0.000486608
         690    -6.65976    -6.65459  0.00048596
         691    -6.66644     -6.6546  0.00048556
         692    -6.65747    -6.65461 0.000484876
         693    -6.65143     -6.6546 0.000484198
         694    -6.65204     -6.6546 0.000483515
         695    -6.65389     -6.6546  0.00048282
         696    -6.65074    -6.65459 0.000482158
         697    -6.67614    -6.65462 0.000482456
         698    -6.64184     -6.6546 0.000482112
         699    -6.64374    -6.65459 0.000481673
         700    -6.66841    -6.65461  0.00048139
         701    -6.64805     -6.6546 0.000480794
         702    -6.67064    -6.65462 0.000480651
         703    -6.65355    -6.65462  0.00047997
         704    -6.65399    -6.65462 0.000479289
         705    -6.64547    -6.65461 0.000478785
         706    -6.66778    -6.65463  0.00047847
         707    -6.65834    -6.65463 0.000477822
         708     -6.6594    -6.65464 0.000477195
         709    -6.66321    -6.65465 0.000476675
         710    -6.64305    -6.65463 0.000476284
         711    -6.63831    -6.65461 0.000476167
         712    -6.66095    -6.65462 0.000475581
         713      -6.658    -6.65462 0.000474938
         714     -6.6378     -6.6546 0.000474857
         715    -6.65707     -6.6546 0.000474205
         716    -6.67314    -6.65463 0.000474249
         717    -6.64972    -6.65462 0.000473637
         718    -6.64765    -6.65461 0.000473077
         719    -6.65174    -6.65461 0.000472436
         720    -6.67067    -6.65463 0.000472306
         721    -6.65053    -6.65463 0.000471686
         722    -6.64459    -6.65461 0.000471237
         723    -6.65715    -6.65462 0.000470598
         724    -6.63655    -6.65459 0.000470609
         725       -6.68    -6.65463 0.000471263
         726    -6.65449    -6.65463 0.000470614
         727    -6.64756    -6.65462 0.000470066
         728     -6.6419     -6.6546 0.000469745
         729    -6.67698    -6.65463 0.000470104
         730    -6.66044    -6.65464 0.000469527
         731    -6.64447    -6.65462 0.000469091
         732     -6.6583    -6.65463 0.000468477
         733    -6.67092    -6.65465 0.000468364
         734    -6.65196    -6.65465  0.00046774
         735    -6.63186    -6.65462 0.000468131
         736    -6.67029    -6.65464 0.000467979
         737    -6.65081    -6.65463 0.000467372
         738    -6.64181    -6.65461 0.000467062
         739    -6.65888    -6.65462 0.000466466
         740    -6.65908    -6.65463 0.000465875
         741    -6.65539    -6.65463 0.000465247
         742    -6.64931    -6.65462 0.000464675
         743    -6.67641    -6.65465 0.000464974
         744    -6.64682    -6.65464 0.000464468
         745    -6.64902    -6.65463 0.000463906
         746    -6.66755    -6.65465 0.000463607
         747    -6.63864    -6.65463 0.000463482
         748     -6.6744    -6.65465 0.000463615
         749    -6.66943    -6.65467 0.000463416
         750    -6.63156    -6.65464 0.000463821
         751     -6.6527    -6.65464 0.000463211
         752    -6.65285    -6.65464 0.000462601
         753    -6.65848    -6.65464 0.000462015
         754    -6.66515    -6.65466 0.000461612
         755    -6.67719    -6.65469 0.000461965
         756    -6.62871    -6.65465  0.00046263
         757    -6.66522    -6.65467 0.000462229
         758    -6.65048    -6.65466 0.000461652
         759    -6.62848    -6.65463 0.000462331
         760    -6.68988    -6.65467 0.000464043
         761     -6.6393    -6.65465 0.000463872
         762    -6.65448    -6.65465 0.000463264
         763    -6.66546    -6.65467 0.000462873
         764    -6.64382    -6.65465 0.000462485
         765     -6.6788    -6.65468 0.000462956
         766    -6.62986    -6.65465 0.000463485
         767     -6.6522    -6.65465 0.000462891
         768    -6.66505    -6.65466 0.000462487
         769    -6.66669    -6.65468  0.00046215
         770    -6.64702    -6.65467 0.000461657
         771    -6.66482    -6.65468 0.000461246
         772    -6.65813    -6.65468  0.00046067
         773    -6.64085    -6.65467 0.000460421
         774    -6.65964    -6.65467 0.000459871
         775    -6.66424    -6.65469 0.000459444
         776    -6.63701    -6.65466 0.000459416
         777    -6.65111    -6.65466 0.000458847
         778    -6.65704    -6.65466 0.000458268
         779    -6.66163    -6.65467 0.000457767
         780    -6.67082    -6.65469 0.000457648
         781    -6.63925    -6.65467 0.000457489
         782    -6.66012    -6.65468 0.000456957
         783    -6.67681    -6.65471 0.000457247
         784    -6.65092     -6.6547 0.000456689
         785    -6.63589    -6.65468 0.000456736
         786    -6.64677    -6.65467 0.000456265
         787    -6.65941    -6.65467 0.000455725
         788    -6.67587     -6.6547  0.00045594
         789    -6.65531     -6.6547 0.000455363
         790    -6.64921    -6.65469  0.00045484
         791    -6.65147    -6.65469 0.000454283
         792    -6.65016    -6.65468 0.000453746
         793    -6.67738    -6.65471 0.000454075
         794    -6.63095    -6.65468 0.000454489
         795    -6.64937    -6.65468 0.000453966
         796     -6.6747     -6.6547 0.000454093
         797    -6.65765    -6.65471 0.000453538
         798    -6.66501    -6.65472 0.000453153
         799    -6.65281    -6.65472 0.000452593
         800    -6.63403    -6.65469 0.000452765
         801    -6.64817    -6.65468 0.000452272
         802    -6.67118     -6.6547 0.000452176
         803    -6.66715    -6.65472 0.000451879
         804    -6.64436     -6.6547   0.0004515
         805    -6.67488    -6.65473 0.000451634
         806    -6.65119    -6.65473 0.000451095
         807    -6.66971    -6.65474 0.000450918
         808    -6.62477    -6.65471 0.000451884
         809     -6.6861    -6.65475 0.000452988
         810    -6.63671    -6.65472 0.000452975
         811    -6.66003    -6.65473 0.000452464
         812    -6.65073    -6.65473 0.000451934
         813    -6.66699    -6.65474  0.00045163
         814    -6.63015    -6.65471 0.000452084
         815    -6.66832    -6.65473 0.000451837
         816    -6.66709    -6.65474 0.000451538
         817     -6.6383    -6.65472 0.000451433
         818    -6.64194    -6.65471 0.000451151
         819    -6.66491    -6.65472 0.000450773
         820    -6.66285    -6.65473 0.000450332
         821    -6.64092    -6.65471 0.000450098
         822    -6.65999    -6.65472 0.000449596
         823    -6.65609    -6.65472 0.000449053
         824    -6.68006    -6.65475 0.000449559
         825    -6.64194    -6.65473 0.000449283
         826    -6.64066    -6.65472 0.000449062
         827    -6.67666    -6.65474 0.000449302
         828    -6.64033    -6.65473 0.000449096
         829    -6.64627    -6.65472  0.00044867
         830    -6.67988    -6.65475 0.000449153
         831    -6.65814    -6.65475 0.000448631
         832    -6.66084    -6.65476 0.000448151
         833    -6.63499    -6.65473 0.000448241
         834    -6.67019    -6.65475 0.000448087
         835    -6.63941    -6.65473 0.000447927
         836    -6.66501    -6.65475 0.000447559
         837    -6.65774    -6.65475 0.000447039
         838    -6.65344    -6.65475 0.000446508
         839    -6.64835    -6.65474 0.000446041
         840    -6.65036    -6.65474 0.000445541
         841    -6.65683    -6.65474 0.000445018
         842    -6.64631    -6.65473 0.000444602
         843    -6.67104    -6.65475 0.000444496
         844    -6.65464    -6.65475 0.000443969
         845    -6.64907    -6.65474 0.000443494
         846    -6.66574    -6.65475  0.00044316
         847     -6.6545    -6.65475 0.000442637
         848     -6.6426    -6.65474 0.000442347
         849    -6.66532    -6.65475 0.000442002
         850    -6.65039    -6.65475 0.000441511
         851     -6.6576    -6.65475 0.000441005
         852     -6.6603    -6.65476 0.000440536
         853    -6.65273    -6.65475 0.000440026
         854    -6.65662    -6.65476 0.000439516
         855    -6.64833    -6.65475 0.000439066
         856    -6.63846    -6.65473 0.000438965
         857    -6.64695    -6.65472 0.000438547
         858    -6.65297    -6.65472 0.000438041
         859    -6.68084    -6.65475 0.000438585
         860    -6.62999    -6.65472 0.000439019
         861    -6.64653    -6.65471 0.000438612
         862    -6.65344    -6.65471 0.000438106
         863    -6.66474    -6.65472 0.000437752
         864    -6.65152    -6.65472 0.000437261
         865     -6.6484    -6.65471 0.000436817
         866    -6.66627    -6.65472 0.000436516
         867    -6.63031     -6.6547  0.00043692
         868    -6.64399    -6.65468 0.000436591
         869    -6.65521    -6.65468 0.000436089
         870    -6.66327    -6.65469 0.000435699
         871    -6.66089     -6.6547 0.000435257
         872    -6.64104    -6.65469  0.00043504
         873    -6.63684    -6.65466 0.000435022
         874    -6.66059    -6.65467 0.000434577
         875     -6.6674    -6.65469 0.000434323
         876    -6.64623    -6.65468 0.000433935
         877     -6.6594    -6.65468 0.000433473
         878    -6.63552    -6.65466 0.000433528
         879    -6.66667    -6.65467  0.00043325
         880     -6.6653    -6.65469 0.000432926
         881    -6.65474    -6.65469 0.000432435
         882    -6.64156    -6.65467 0.000432201
         883    -6.64849    -6.65466 0.000431768
         884    -6.65272    -6.65466 0.000431285
         885    -6.65801    -6.65467 0.000430814
         886     -6.6546    -6.65467 0.000430328
         887    -6.64235    -6.65465 0.000430067
         888    -6.64569    -6.65464 0.000429701
         889    -6.64671    -6.65463  0.00042931
         890    -6.67886    -6.65466  0.00042969
         891    -6.64889    -6.65465 0.000429257
         892    -6.65418    -6.65465 0.000428776
         893    -6.66653    -6.65467 0.000428502
         894    -6.64653    -6.65466 0.000428119
         895    -6.67103    -6.65468 0.000428032
         896    -6.65459    -6.65467 0.000427554
         897    -6.67591     -6.6547 0.000427732
         898    -6.63942    -6.65468 0.000427594
         899    -6.66039    -6.65469 0.000427166
         900    -6.64932    -6.65468 0.000426733
         901    -6.64951    -6.65468 0.000426298
         902    -6.65051    -6.65467  0.00042585
         903    -6.65509    -6.65467 0.000425379
         904    -6.65666    -6.65467 0.000424914
         905    -6.65484    -6.65467 0.000424444
         906    -6.67145    -6.65469 0.000424379
         907    -6.65255    -6.65469 0.000423918
         908    -6.63768    -6.65467 0.000423865
         909    -6.66897    -6.65469  0.00042369
         910    -6.64505    -6.65468 0.000423357
         911    -6.66219    -6.65469 0.000422973
         912    -6.65302    -6.65468 0.000422513
         913     -6.6396    -6.65467 0.000422373
         914    -6.65975    -6.65467 0.000421948
         915    -6.67551     -6.6547 0.000422101
         916    -6.63882    -6.65468 0.000421996
         917    -6.66391    -6.65469 0.000421656
         918    -6.63873    -6.65467 0.000421554
         919    -6.67189    -6.65469 0.000421512
         920    -6.63438    -6.65467 0.000421632
         921    -6.65738    -6.65467 0.000421184
         922    -6.63391    -6.65465 0.000421329
         923    -6.64828    -6.65464 0.000420929
         924    -6.65902    -6.65465   0.0004205
         925    -6.65515    -6.65465 0.000420045
         926    -6.66554    -6.65466 0.000419757
         927     -6.6573    -6.65466 0.000419313
         928    -6.63849    -6.65464 0.000419224
         929    -6.64548    -6.65463 0.000418888
         930    -6.67581    -6.65466 0.000419056
         931     -6.6353    -6.65464 0.000419122
         932    -6.66253    -6.65464 0.000418758
         933    -6.66014    -6.65465  0.00041835
         934    -6.65373    -6.65465 0.000417904
         935    -6.64094    -6.65463 0.000417714
         936    -6.64918    -6.65463 0.000417308
         937    -6.68732    -6.65466 0.000418319
         938    -6.64351    -6.65465 0.000418042
         939    -6.65589    -6.65465 0.000417599
         940    -6.64819    -6.65465 0.000417211
         941    -6.66059    -6.65465 0.000416816
         942    -6.65297    -6.65465 0.000416377
         943    -6.63423    -6.65463 0.000416498
         944    -6.65693    -6.65463 0.000416064
         945    -6.68435    -6.65466  0.00041681
         946    -6.65673    -6.65466 0.000416376
         947    -6.62836    -6.65464 0.000416862
         948    -6.66581    -6.65465 0.000416588
         949    -6.66552    -6.65466 0.000416307
         950    -6.63217    -6.65464 0.000416541
         951    -6.63639    -6.65462 0.000416545
         952    -6.66993    -6.65463 0.000416418
         953    -6.65543    -6.65463 0.000415982
         954    -6.66267    -6.65464 0.000415631
         955    -6.65404    -6.65464 0.000415196
         956    -6.65125    -6.65464 0.000414777
         957     -6.6568    -6.65464  0.00041435
         958    -6.66179    -6.65465 0.000413984
         959    -6.64585    -6.65464 0.000413654
         960    -6.65241    -6.65464  0.00041323
         961    -6.67635    -6.65466 0.000413417
         962    -6.63384    -6.65464 0.000413554
         963    -6.65236    -6.65464 0.000413131
         964     -6.6591    -6.65464 0.000412728
         965    -6.68162    -6.65467 0.000413246
         966    -6.67376    -6.65469 0.000413291
         967    -6.62564    -6.65466 0.000413954
         968    -6.66435    -6.65467 0.000413647
         969    -6.66795    -6.65468 0.000413447
         970    -6.65273    -6.65468 0.000413026
         971    -6.63957    -6.65466 0.000412894
         972    -6.65665    -6.65467 0.000412474
         973    -6.67919    -6.65469 0.000412819
         974    -6.65289    -6.65469   0.0004124
         975    -6.63859    -6.65467 0.000412307
         976    -6.66422    -6.65468 0.000412001
         977    -6.66344    -6.65469 0.000411676
         978    -6.66393     -6.6547 0.000411364
         979    -6.65222     -6.6547 0.000410952
         980    -6.64534    -6.65469 0.000410643
         981    -6.64662    -6.65468 0.000410307
         982    -6.66628    -6.65469 0.000410059
         983    -6.65931     -6.6547 0.000409669
         984    -6.64159    -6.65468 0.000409469
         985    -6.65039    -6.65468 0.000409076
         986    -6.66233    -6.65469 0.000408735
         987     -6.6418    -6.65467 0.000408529
         988    -6.65974    -6.65468 0.000408148
         989    -6.65297    -6.65468 0.000407739
         990    -6.65535    -6.65468 0.000407328
         991    -6.66044    -6.65468 0.000406958
         992    -6.67707    -6.65471 0.000407173
         993    -6.63452    -6.65469  0.00040727
         994    -6.63855    -6.65467 0.000407184
         995    -6.66433    -6.65468  0.00040689
         996    -6.64012    -6.65467 0.000406744
         997    -6.67066    -6.65468 0.000406653
         998    -6.66573    -6.65469 0.000406396
         999     -6.6413    -6.65468  0.00040621
        1000    -6.66713    -6.65469 0.000405995
