#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         616    -5.44957    -5.44766 4.30778e-05
         617    -5.44612    -5.44766 4.30805e-05
         618    -5.44669    -5.44766 4.30395e-05
         619    -5.44866    -5.44766 4.30004e-05
         620    -5.44911    -5.44766  4.2994e-05
         621    -5.44796    -5.44767 4.29274e-05
         622    -5.44799    -5.44767 4.28615e-05
         623    -5.44726    -5.44767 4.27977e-05
         624    -5.44921    -5.44767 4.28007e-05
         625    -5.44594    -5.44766 4.28213e-05
         626    -5.44859    -5.44767 4.27783e-05
         627    -5.44734    -5.44767 4.27132e-05
         628    -5.44716    -5.44767 4.26527e-05
         629    -5.44744    -5.44766 4.25864e-05
         630    -5.44824    -5.44767 4.25285e-05
         631    -5.44828    -5.44767 4.24722e-05
         632    -5.44981    -5.44767 4.25399e-05
         633    -5.44701    -5.44767 4.24856e-05
         634    -5.44857    -5.44767 4.24421e-05
         635     -5.4461    -5.44767 4.24474e-05
         636    -5.44502    -5.44766 4.25839e-05
         637    -5.44645    -5.44766 4.25594e-05
         638    -5.44589    -5.44766 4.25836e-05
         639    -5.44667    -5.44766 4.25451e-05
         640      -5.447    -5.44766 4.24909e-05
         641    -5.44873    -5.44766 4.24577e-05
         642    -5.44806    -5.44766 4.23961e-05
         643    -5.44634    -5.44766 4.23799e-05
         644      -5.448    -5.44766 4.23174e-05
         645    -5.44794    -5.44766  4.2254e-05
         646    -5.44786    -5.44766 4.21897e-05
         647    -5.44784    -5.44766 4.21254e-05
         648     -5.4481    -5.44766 4.20658e-05
         649    -5.44711    -5.44766 4.20096e-05
         650    -5.44701    -5.44766  4.1957e-05
         651    -5.44725    -5.44766 4.18973e-05
         652     -5.4476    -5.44766 4.18331e-05
         653    -5.44765    -5.44766  4.1769e-05
         654    -5.44838    -5.44766   4.172e-05
         655    -5.44769    -5.44766 4.16563e-05
         656    -5.45034    -5.44766 4.17928e-05
         657    -5.44618    -5.44766 4.17898e-05
         658    -5.44714    -5.44766 4.17338e-05
         659    -5.44772    -5.44766 4.16706e-05
         660    -5.44862    -5.44766  4.1633e-05
         661    -5.44792    -5.44766 4.15719e-05
         662    -5.44712    -5.44766 4.15172e-05
         663    -5.44697    -5.44766 4.14676e-05
         664    -5.44828    -5.44766 4.14158e-05
         665    -5.44781    -5.44766 4.13541e-05
         666    -5.44557    -5.44766 4.14113e-05
         667    -5.44644    -5.44765 4.13896e-05
         668    -5.44731    -5.44765 4.13309e-05
         669    -5.44856    -5.44766 4.12914e-05
         670    -5.44659    -5.44765 4.12605e-05
         671    -5.44814    -5.44765 4.12054e-05
         672    -5.44744    -5.44765 4.11454e-05
         673    -5.44859    -5.44766 4.11076e-05
         674    -5.44847    -5.44766 4.10644e-05
         675    -5.44859    -5.44766 4.10267e-05
         676    -5.44753    -5.44766 4.09665e-05
         677     -5.4471    -5.44766 4.09144e-05
         678     -5.4468    -5.44766 4.08736e-05
         679    -5.44798    -5.44766 4.08163e-05
         680    -5.44724    -5.44766 4.07608e-05
         681    -5.44734    -5.44766 4.07036e-05
         682    -5.44893    -5.44766 4.06866e-05
         683    -5.44622    -5.44766 4.06811e-05
         684    -5.44774    -5.44766 4.06218e-05
         685    -5.44787    -5.44766 4.05637e-05
         686    -5.44681    -5.44765 4.05235e-05
         687    -5.44913    -5.44766 4.05211e-05
         688    -5.44535    -5.44765 4.06011e-05
         689    -5.44655    -5.44765 4.05737e-05
         690    -5.44992    -5.44766 4.06475e-05
         691     -5.4479    -5.44766 4.05903e-05
         692    -5.44568    -5.44765  4.0632e-05
         693    -5.44569    -5.44765  4.0672e-05
         694    -5.44759    -5.44765 4.06135e-05
         695    -5.44989    -5.44765 4.06827e-05
         696    -5.44698    -5.44765 4.06358e-05
         697    -5.44692    -5.44765 4.05912e-05
         698    -5.44616    -5.44765 4.05892e-05
         699     -5.4469    -5.44765 4.05451e-05
         700     -5.4476    -5.44765 4.04873e-05
         701      -5.449    -5.44765 4.04754e-05
         702    -5.44755    -5.44765  4.0418e-05
         703     -5.4481    -5.44765 4.03657e-05
         704    -5.44785    -5.44765 4.03093e-05
         705    -5.44795    -5.44765 4.02543e-05
         706    -5.44777    -5.44765 4.01977e-05
         707    -5.44911    -5.44765 4.01935e-05
         708    -5.44829    -5.44765 4.01469e-05
         709    -5.44771    -5.44765 4.00903e-05
         710     -5.4464    -5.44765  4.0073e-05
         711    -5.44679    -5.44765  4.0035e-05
         712    -5.44787    -5.44765   3.998e-05
         713    -5.44634    -5.44765  3.9966e-05
         714     -5.4457    -5.44765 4.00029e-05
         715    -5.44685    -5.44765 3.99625e-05
         716    -5.44909    -5.44765 3.99574e-05
         717    -5.44791    -5.44765 3.99033e-05
         718    -5.44649    -5.44765 3.98803e-05
         719    -5.44631    -5.44764 3.98678e-05
         720    -5.44805    -5.44765 3.98164e-05
         721    -5.44673    -5.44764 3.97813e-05
         722    -5.44792    -5.44764  3.9728e-05
         723    -5.44672    -5.44764 3.96937e-05
         724    -5.44723    -5.44764 3.96429e-05
         725    -5.44783    -5.44764 3.95891e-05
         726    -5.44787    -5.44764 3.95359e-05
         727    -5.44632    -5.44764 3.95233e-05
         728    -5.44744    -5.44764 3.94699e-05
         729    -5.44931    -5.44764 3.94821e-05
         730    -5.44868    -5.44764 3.94536e-05
         731    -5.44868    -5.44765  3.9425e-05
         732    -5.44748    -5.44765 3.93718e-05
         733    -5.44708    -5.44764 3.93258e-05
         734    -5.44709    -5.44764 3.92794e-05
         735    -5.44912    -5.44765 3.92775e-05
         736    -5.44745    -5.44765  3.9225e-05
         737    -5.44649    -5.44764 3.92033e-05
         738    -5.44826    -5.44765  3.9159e-05
         739    -5.44804    -5.44765 3.91096e-05
         740    -5.44749    -5.44765 3.90573e-05
         741    -5.44804    -5.44765 3.90082e-05
         742    -5.44628    -5.44764 3.89991e-05
         743    -5.44928    -5.44765 3.90087e-05
         744    -5.44828    -5.44765 3.89655e-05
         745    -5.44782    -5.44765 3.89139e-05
         746    -5.44816    -5.44765 3.88678e-05
         747    -5.44671    -5.44765 3.88359e-05
         748     -5.4483    -5.44765  3.8794e-05
         749    -5.44775    -5.44765 3.87424e-05
         750    -5.44855    -5.44765 3.87095e-05
         751    -5.44665    -5.44765  3.8681e-05
         752    -5.44727    -5.44765 3.86328e-05
         753    -5.44831    -5.44765 3.85914e-05
         754    -5.44856    -5.44765  3.8559e-05
         755    -5.44766    -5.44765 3.85079e-05
         756    -5.44862    -5.44765 3.84783e-05
         757    -5.44867    -5.44765 3.84508e-05
         758    -5.44771    -5.44765 3.84002e-05
         759    -5.44559    -5.44765 3.84458e-05
         760    -5.44879    -5.44765 3.84243e-05
         761    -5.44756    -5.44765  3.8374e-05
         762     -5.4465    -5.44765 3.83535e-05
         763    -5.44715    -5.44765 3.83089e-05
         764    -5.44765    -5.44765 3.82588e-05
         765    -5.44759    -5.44765 3.82089e-05
         766    -5.44526    -5.44765 3.82859e-05
         767    -5.44686    -5.44764 3.82498e-05
         768    -5.44795    -5.44764  3.8202e-05
         769    -5.44758    -5.44764 3.81525e-05
         770    -5.44875    -5.44765 3.81298e-05
         771    -5.44754    -5.44765 3.80806e-05
         772    -5.44783    -5.44765  3.8032e-05
         773    -5.44582    -5.44764 3.80559e-05
         774    -5.44828    -5.44764 3.80157e-05
         775    -5.44549    -5.44764 3.80679e-05
         776    -5.44728    -5.44764 3.80217e-05
         777    -5.44714    -5.44764 3.79783e-05
         778    -5.44966    -5.44764 3.80183e-05
         779    -5.44808    -5.44764 3.79737e-05
         780    -5.44948    -5.44765 3.79982e-05
         781    -5.44726    -5.44765 3.79528e-05
         782    -5.44782    -5.44765  3.7905e-05
         783    -5.44786    -5.44765 3.78576e-05
         784    -5.44862    -5.44765 3.78296e-05
         785    -5.44714    -5.44765 3.77869e-05
         786    -5.44728    -5.44765 3.77418e-05
         787    -5.44705    -5.44765 3.77014e-05
         788    -5.44781    -5.44765 3.76541e-05
         789     -5.4466    -5.44764 3.76299e-05
         790    -5.44947    -5.44765  3.7653e-05
         791    -5.44786    -5.44765 3.76063e-05
         792     -5.4478    -5.44765 3.75594e-05
         793    -5.44789    -5.44765 3.75133e-05
         794    -5.44746    -5.44765 3.74668e-05
         795    -5.44865    -5.44765 3.74408e-05
         796     -5.4481    -5.44765 3.73981e-05
         797     -5.4458    -5.44765 3.74233e-05
         798    -5.44755    -5.44765 3.73766e-05
         799    -5.44806    -5.44765 3.73335e-05
         800    -5.44738    -5.44765 3.72883e-05
         801    -5.44744    -5.44765 3.72427e-05
         802    -5.44866    -5.44765 3.72177e-05
         803    -5.44697    -5.44765 3.71808e-05
         804    -5.44713    -5.44765   3.714e-05
         805    -5.44777    -5.44765 3.70942e-05
         806    -5.44861    -5.44765 3.70675e-05
         807    -5.44858    -5.44765 3.70395e-05
         808     -5.4472    -5.44765 3.69979e-05
         809    -5.44886    -5.44765 3.69826e-05
         810    -5.44749    -5.44765 3.69374e-05
         811    -5.44711    -5.44765 3.68978e-05
         812    -5.44759    -5.44765 3.68524e-05
         813     -5.4473    -5.44765 3.68096e-05
         814    -5.44672    -5.44765 3.67821e-05
         815    -5.44837    -5.44765 3.67476e-05
         816    -5.44872    -5.44765 3.67258e-05
         817    -5.44762    -5.44765 3.66809e-05
         818    -5.44785    -5.44765 3.66368e-05
         819    -5.44874    -5.44765 3.66162e-05
         820     -5.4472    -5.44765 3.65756e-05
         821    -5.44904    -5.44765 3.65703e-05
         822    -5.44844    -5.44765 3.65383e-05
         823    -5.44619    -5.44765  3.6537e-05
         824    -5.44755    -5.44765 3.64929e-05
         825    -5.44686    -5.44765 3.64614e-05
         826    -5.44685    -5.44765 3.64301e-05
         827    -5.44841    -5.44765 3.63976e-05
         828    -5.44784    -5.44765 3.63544e-05
         829    -5.44699    -5.44765 3.63191e-05
         830    -5.44819    -5.44765 3.62813e-05
         831    -5.44674    -5.44765 3.62542e-05
         832    -5.44577    -5.44765  3.6281e-05
         833    -5.44698    -5.44765 3.62462e-05
         834    -5.44659    -5.44764 3.62248e-05
         835     -5.4463    -5.44764 3.62174e-05
         836    -5.44837    -5.44764 3.61846e-05
         837    -5.44853    -5.44765 3.61568e-05
         838    -5.44744    -5.44765 3.61145e-05
         839    -5.44882    -5.44765 3.60984e-05
         840    -5.44788    -5.44765 3.60565e-05
         841    -5.44884    -5.44765 3.60415e-05
         842    -5.44847    -5.44765 3.60119e-05
         843    -5.44786    -5.44765   3.597e-05
         844    -5.44797    -5.44765 3.59294e-05
         845     -5.4458    -5.44765 3.59532e-05
         846    -5.44857    -5.44765 3.59273e-05
         847    -5.44662    -5.44765 3.59054e-05
         848    -5.44817    -5.44765 3.58685e-05
         849    -5.44754    -5.44765 3.58265e-05
         850     -5.4484    -5.44765 3.57952e-05
         851    -5.44737    -5.44765 3.57546e-05
         852    -5.44684    -5.44765 3.57251e-05
         853    -5.44698    -5.44765 3.56916e-05
         854    -5.44732    -5.44765 3.56519e-05
         855    -5.44789    -5.44765 3.56113e-05
         856    -5.44868    -5.44765 3.55903e-05
         857    -5.44945    -5.44765 3.56106e-05
         858    -5.44788    -5.44765   3.557e-05
         859    -5.44715    -5.44765 3.55334e-05
         860    -5.44437    -5.44765 3.56963e-05
         861    -5.44645    -5.44764 3.56818e-05
         862    -5.44814    -5.44764  3.5645e-05
         863    -5.44755    -5.44764 3.56039e-05
         864    -5.44656    -5.44764 3.55848e-05
         865    -5.44824    -5.44764 3.55504e-05
         866    -5.44746    -5.44764   3.551e-05
         867    -5.44914    -5.44765 3.55109e-05
         868    -5.44923    -5.44765  3.5517e-05
         869    -5.44658    -5.44765 3.54975e-05
         870    -5.44772    -5.44765 3.54568e-05
         871    -5.44824    -5.44765 3.54228e-05
         872    -5.44839    -5.44765 3.53924e-05
         873    -5.44711    -5.44765 3.53573e-05
         874    -5.44827    -5.44765 3.53239e-05
         875    -5.44894    -5.44765 3.53145e-05
         876    -5.44736    -5.44765 3.52758e-05
         877    -5.44772    -5.44765 3.52356e-05
         878    -5.44744    -5.44765 3.51963e-05
         879    -5.44738    -5.44765 3.51576e-05
         880    -5.44837    -5.44765 3.51273e-05
         881    -5.44676    -5.44765 3.51019e-05
         882     -5.4476    -5.44765 3.50621e-05
         883    -5.44688    -5.44765 3.50333e-05
         884    -5.44812    -5.44765 3.49978e-05
         885    -5.44707    -5.44765 3.49643e-05
         886    -5.44687    -5.44765 3.49358e-05
         887    -5.44624    -5.44765 3.49324e-05
         888     -5.4479    -5.44765 3.48942e-05
         889    -5.44617    -5.44764 3.48943e-05
         890    -5.44855    -5.44764 3.48699e-05
         891     -5.4487    -5.44765  3.4851e-05
         892    -5.44817    -5.44765  3.4817e-05
         893    -5.44769    -5.44765  3.4778e-05
         894    -5.44641    -5.44765 3.47665e-05
         895    -5.44699    -5.44764 3.47354e-05
         896    -5.44742    -5.44764 3.46975e-05
         897    -5.44814    -5.44764 3.46632e-05
         898     -5.4465    -5.44764 3.46481e-05
         899    -5.44815    -5.44764 3.46141e-05
         900    -5.44822    -5.44764 3.45815e-05
         901    -5.44769    -5.44764 3.45432e-05
         902    -5.44758    -5.44764  3.4505e-05
         903    -5.44868    -5.44765  3.4486e-05
         904    -5.44735    -5.44765 3.44494e-05
         905     -5.4492    -5.44765 3.44539e-05
         906    -5.44864    -5.44765 3.44331e-05
         907    -5.44643    -5.44765 3.44215e-05
         908    -5.44622    -5.44765 3.44195e-05
         909    -5.44855    -5.44765  3.4396e-05
         910     -5.4475    -5.44765 3.43586e-05
         911    -5.44737    -5.44765 3.43222e-05
         912    -5.44671    -5.44764 3.42999e-05
         913    -5.44636    -5.44764 3.42911e-05
         914     -5.4478    -5.44764  3.4254e-05
         915     -5.4477    -5.44764 3.42166e-05
         916    -5.44988    -5.44765 3.42665e-05
         917    -5.44736    -5.44765 3.42306e-05
         918    -5.44524    -5.44764 3.42935e-05
         919     -5.4471    -5.44764 3.42613e-05
         920    -5.44675    -5.44764 3.42377e-05
         921    -5.44602    -5.44764 3.42458e-05
         922    -5.44884    -5.44764 3.42335e-05
         923    -5.44775    -5.44764 3.41966e-05
         924    -5.44773    -5.44764 3.41597e-05
         925    -5.44637    -5.44764 3.41503e-05
         926    -5.44737    -5.44764 3.41147e-05
         927    -5.44754    -5.44764 3.40781e-05
         928    -5.44639    -5.44764 3.40679e-05
         929    -5.44818    -5.44764 3.40361e-05
         930    -5.44705    -5.44764 3.40054e-05
         931    -5.44704    -5.44764 3.39751e-05
         932    -5.44884    -5.44764  3.3963e-05
         933    -5.44791    -5.44764 3.39278e-05
         934    -5.44689    -5.44764 3.39009e-05
         935     -5.4471    -5.44764 3.38696e-05
         936     -5.4471    -5.44764 3.38383e-05
         937    -5.45033    -5.44764 3.39241e-05
         938    -5.44844    -5.44764 3.38988e-05
         939    -5.44712    -5.44764 3.38673e-05
         940    -5.44733    -5.44764 3.38329e-05
         941    -5.44878    -5.44764 3.38186e-05
         942     -5.4475    -5.44764 3.37831e-05
         943    -5.44779    -5.44764 3.37476e-05
         944    -5.44832    -5.44764 3.37194e-05
         945    -5.44926    -5.44764 3.37274e-05
         946    -5.44601    -5.44764 3.37357e-05
         947    -5.44653    -5.44764 3.37205e-05
         948     -5.4459    -5.44764 3.37347e-05
         949    -5.44793    -5.44764 3.37006e-05
         950    -5.44586    -5.44764 3.37173e-05
         951      -5.447    -5.44764 3.36885e-05
         952    -5.44874    -5.44764 3.36729e-05
         953    -5.44871    -5.44764 3.36564e-05
         954    -5.44838    -5.44764 3.36301e-05
         955    -5.44881    -5.44764 3.36173e-05
         956    -5.44562    -5.44764 3.36489e-05
         957      -5.448    -5.44764 3.36158e-05
         958    -5.44954    -5.44764 3.36394e-05
         959    -5.44783    -5.44764 3.36049e-05
         960    -5.44716    -5.44764 3.35736e-05
         961    -5.44701    -5.44764 3.35451e-05
         962    -5.44736    -5.44764 3.35115e-05
         963     -5.4471    -5.44764 3.34813e-05
         964    -5.44965    -5.44764 3.35117e-05
         965    -5.44943    -5.44764  3.3528e-05
         966    -5.44742    -5.44764 3.34942e-05
         967    -5.44739    -5.44764 3.34605e-05
         968    -5.44828    -5.44764 3.34325e-05
         969    -5.44975    -5.44765 3.34688e-05
         970    -5.44701    -5.44765 3.34408e-05
         971    -5.44709    -5.44764 3.34113e-05
         972    -5.44706    -5.44764 3.33824e-05
         973    -5.44793    -5.44764 3.33494e-05
         974    -5.44834    -5.44764 3.33229e-05
         975    -5.44954    -5.44765 3.33454e-05
         976    -5.44628    -5.44765 3.33408e-05
         977     -5.4498    -5.44765 3.33794e-05
         978    -5.44808    -5.44765 3.33482e-05
         979    -5.44798    -5.44765 3.33158e-05
         980    -5.44812    -5.44765 3.32853e-05
         981    -5.44851    -5.44765 3.32628e-05
         982    -5.44731    -5.44765 3.32307e-05
         983    -5.44801    -5.44765 3.31989e-05
         984    -5.44625    -5.44765 3.31955e-05
         985    -5.45017    -5.44765   3.326e-05
         986    -5.44829    -5.44765 3.32325e-05
         987    -5.44801    -5.44765 3.32009e-05
         988     -5.4499    -5.44765 3.32453e-05
         989    -5.44592    -5.44765 3.32579e-05
         990     -5.4461    -5.44765  3.3261e-05
         991    -5.44773    -5.44765 3.32275e-05
         992    -5.44735    -5.44765 3.31954e-05
         993    -5.44457    -5.44765 3.33067e-05
         994    -5.44788    -5.44765  3.3274e-05
         995    -5.44786    -5.44765 3.32413e-05
         996    -5.44647    -5.44765  3.3229e-05
         997    -5.44812    -5.44765  3.3199e-05
         998    -5.44851    -5.44765  3.3177e-05
         999    -5.44663    -5.44765 3.31593e-05
        1000    -5.44598    -5.44765 3.31679e-05
