#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.964835    0.966295 0.000312387
         735    0.949708    0.966272 0.000312776
         736    0.977117    0.966287 0.000312698
         737    0.964488    0.966285 0.000312283
         738    0.957045    0.966272 0.000312111
         739    0.969035    0.966276 0.000311711
         740    0.969211     0.96628 0.000311315
         741    0.966521     0.96628 0.000310895
         742    0.963583    0.966276 0.000310497
         743    0.980093    0.966295 0.000310636
         744    0.960514    0.966287 0.000310315
         745    0.962253    0.966282 0.000309946
         746    0.974633    0.966293 0.000309733
         747    0.955836    0.966279 0.000309634
         748    0.979171    0.966296   0.0003097
         749    0.976336     0.96631 0.000309576
         750    0.950057    0.966288 0.000309921
         751    0.965857    0.966287 0.000309509
         752    0.965273    0.966286   0.0003091
         753    0.968532    0.966289 0.000308704
         754    0.972758    0.966298 0.000308414
         755    0.981719    0.966318 0.000308681
         756    0.948098    0.966294 0.000309212
         757    0.972818    0.966303 0.000308924
         758    0.963627    0.966299 0.000308536
         759    0.949876    0.966277 0.000308888
         760    0.989434    0.966308  0.00030998
         761    0.956171    0.966295 0.000309859
         762    0.967269    0.966296 0.000309455
         763    0.974142    0.966306  0.00030922
         764    0.959145    0.966297 0.000308958
         765    0.982945    0.966319 0.000309319
         766    0.951364    0.966299 0.000309531
         767     0.96513    0.966297 0.000309131
         768    0.973138    0.966306 0.000308857
         769     0.97477    0.966317 0.000308651
         770     0.96078     0.96631 0.000308334
         771    0.973491     0.96632 0.000308075
         772    0.968335    0.966322 0.000307687
         773     0.95809    0.966311 0.000307473
         774    0.969072    0.966315 0.000307097
         775    0.974398    0.966325 0.000306877
         776    0.954469     0.96631 0.000306862
         777    0.964052    0.966307 0.000306481
         778    0.966528    0.966308 0.000306087
         779    0.970875    0.966313  0.00030575
         780    0.976047    0.966326 0.000305613
         781    0.956215    0.966313 0.000305496
         782    0.969956    0.966318 0.000305141
         783    0.981441    0.966337 0.000305362
         784    0.963259    0.966333 0.000304997
         785    0.954087    0.966317 0.000305007
         786    0.961377    0.966311 0.000304684
         787    0.969995    0.966316 0.000304333
         788    0.980508    0.966334 0.000304479
         789    0.967301    0.966335 0.000304096
         790    0.961322    0.966329 0.000303777
         791    0.964029    0.966326 0.000303407
         792    0.963342    0.966322 0.000303047
         793    0.981651    0.966341 0.000303281
         794    0.950252    0.966321 0.000303575
         795    0.961958    0.966316 0.000303243
         796    0.979725    0.966332  0.00030333
         797    0.969596    0.966337 0.000302977
         798    0.973264    0.966345 0.000302721
         799    0.964722    0.966343 0.000302349
         800    0.952146    0.966325 0.000302492
         801    0.962003     0.96632 0.000302162
         802      0.9769    0.966333 0.000302073
         803    0.975171    0.966344 0.000301897
         804    0.959557    0.966336  0.00030164
         805    0.979836    0.966353 0.000301731
         806    0.963284    0.966349 0.000301381
         807    0.975686     0.96636 0.000301229
         808    0.946135    0.966335 0.000301895
         809    0.986788    0.966361 0.000302578
         810     0.95412    0.966345 0.000302582
         811    0.970233     0.96635 0.000302247
         812    0.963659    0.966347 0.000301893
         813    0.974891    0.966357 0.000301704
         814    0.950042    0.966337 0.000301999
         815    0.975009    0.966348 0.000301815
         816    0.974026    0.966357 0.000301592
         817    0.955134    0.966344 0.000301536
         818    0.957283    0.966333 0.000301371
         819    0.972651     0.96634 0.000301101
         820    0.972374    0.966348 0.000300824
         821    0.955893    0.966335 0.000300727
         822    0.969267    0.966339 0.000300382
         823    0.968134    0.966341 0.000300025
         824    0.983645    0.966362 0.000300395
         825    0.958264    0.966352 0.000300191
         826    0.957411    0.966341 0.000300023
         827    0.980725    0.966359 0.000300164
         828    0.956187    0.966346 0.000300053
         829    0.960926     0.96634 0.000299762
         830     0.98317     0.96636 0.000300086
         831    0.969424    0.966364 0.000299747
         832    0.971843     0.96637  0.00029946
         833    0.953286    0.966355 0.000299512
         834    0.977523    0.966368 0.000299452
         835     0.95679    0.966356 0.000299313
         836    0.972577    0.966364 0.000299047
         837    0.967621    0.966365 0.000298694
         838    0.965645    0.966365 0.000298339
         839    0.961483    0.966359  0.00029804
         840    0.963601    0.966355 0.000297703
         841    0.967333    0.966357 0.000297351
         842    0.960377     0.96635 0.000297083
         843    0.977339    0.966363 0.000297016
         844    0.965951    0.966362 0.000296665
         845    0.963766    0.966359  0.00029633
         846    0.973457    0.966367 0.000296098
         847    0.966932    0.966368 0.000295749
         848    0.957701    0.966358 0.000295577
         849    0.973853    0.966367 0.000295361
         850    0.963033    0.966363 0.000295039
         851    0.968533    0.966365 0.000294704
         852    0.970625     0.96637   0.0002944
         853    0.965672    0.966369 0.000294056
         854    0.968127    0.966372 0.000293719
         855    0.962093    0.966367 0.000293418
         856    0.954808    0.966353 0.000293386
         857    0.959958    0.966346 0.000293138
         858    0.964919    0.966344 0.000292801
         859    0.984354    0.966365  0.00029321
         860    0.951711    0.966348 0.000293364
         861    0.961497    0.966342 0.000293077
         862    0.965238    0.966341  0.00029274
         863    0.973176    0.966349 0.000292508
         864    0.964773    0.966347 0.000292175
         865    0.961584    0.966341 0.000291889
         866    0.974412    0.966351 0.000291701
         867    0.948849    0.966331 0.000292062
         868    0.958063    0.966321 0.000291881
         869    0.967304    0.966322 0.000291547
         870     0.97199    0.966329 0.000291285
         871    0.970043    0.966333 0.000290982
         872    0.956713    0.966322 0.000290857
         873    0.954537    0.966308 0.000290837
         874    0.969843    0.966313 0.000290532
         875    0.973999    0.966321 0.000290333
         876    0.960719    0.966315 0.000290072
         877    0.969374    0.966318 0.000289762
         878    0.953294    0.966304 0.000289812
         879    0.974584    0.966313 0.000289635
         880    0.973085    0.966321 0.000289408
         881    0.966825    0.966321  0.00028908
         882    0.957406    0.966311 0.000288929
         883    0.962439    0.966307 0.000288635
         884      0.9647    0.966305 0.000288314
         885    0.968713    0.966308 0.000288001
         886    0.966938    0.966308 0.000287677
         887    0.958842      0.9663 0.000287476
         888    0.959837    0.966293 0.000287244
         889    0.961981    0.966288 0.000286962
         890    0.982292    0.966306 0.000287203
         891    0.961841    0.966301 0.000286924
         892    0.965847      0.9663 0.000286603
         893    0.974517    0.966309  0.00028643
         894    0.961808    0.966304 0.000286154
         895    0.977973    0.966317 0.000286131
         896     0.96661    0.966318 0.000285811
         897    0.980476    0.966334 0.000285928
         898    0.956748    0.966323 0.000285809
         899    0.969699    0.966327 0.000285516
         900    0.962176    0.966322 0.000285236
         901     0.96258    0.966318  0.00028495
         902    0.963427    0.966315 0.000284652
         903    0.965909    0.966314 0.000284337
         904    0.967731    0.966316 0.000284027
         905    0.965517    0.966315 0.000283714
         906    0.977128    0.966327 0.000283652
         907    0.965642    0.966326  0.00028334
         908    0.955754    0.966314 0.000283267
         909    0.975438    0.966325 0.000283133
         910    0.959648    0.966317 0.000282917
         911    0.971608    0.966323 0.000282666
         912    0.965931    0.966323 0.000282357
         913    0.956867    0.966312 0.000282237
         914    0.969658    0.966316 0.000281952
         915    0.980743    0.966332 0.000282085
         916    0.953968    0.966318 0.000282099
         917     0.97293    0.966325 0.000281884
         918    0.957213    0.966315 0.000281751
         919     0.97864    0.966329 0.000281764
         920    0.953104    0.966314 0.000281824
         921    0.969289    0.966318 0.000281537
         922    0.951312    0.966301 0.000281701
         923    0.961937    0.966297 0.000281436
         924     0.96921      0.9663 0.000281149
         925     0.96771    0.966301 0.000280849
         926    0.974226     0.96631 0.000280676
         927    0.968279    0.966312 0.000280381
         928    0.956393    0.966301 0.000280283
         929    0.959775    0.966294 0.000280069
         930    0.981347    0.966311 0.000280235
         931    0.953383    0.966297 0.000280278
         932    0.970738    0.966301 0.000280018
         933    0.970076    0.966305 0.000279747
         934    0.966298    0.966305 0.000279447
         935    0.957265    0.966296 0.000279316
         936    0.962926    0.966292 0.000279041
         937    0.986951    0.966314 0.000279612
         938     0.95842    0.966306 0.000279441
         939    0.967593    0.966307 0.000279147
         940    0.961995    0.966303 0.000278887
         941    0.969595    0.966306 0.000278613
         942    0.965047    0.966305  0.00027832
         943    0.952072     0.96629 0.000278434
         944    0.967235    0.966291 0.000278141
         945    0.985431    0.966311 0.000278583
         946    0.968881    0.966314 0.000278302
         947    0.949236    0.966296 0.000278592
         948    0.975024    0.966305  0.00027845
         949    0.973283    0.966312 0.000278254
         950    0.952236    0.966297 0.000278355
         951    0.954016    0.966284 0.000278362
         952    0.975877    0.966294 0.000278252
         953    0.965994    0.966294  0.00027796
         954    0.971105    0.966299 0.000277714
         955    0.965001    0.966298 0.000277427
         956    0.965166    0.966297 0.000277139
         957    0.967571    0.966298 0.000276853
         958    0.970089    0.966302 0.000276592
         959    0.960183    0.966296 0.000276377
         960    0.965275    0.966295 0.000276091
         961    0.981555     0.96631  0.00027626
         962    0.952426    0.966296  0.00027635
         963    0.965306    0.966295 0.000276065
         964    0.968059    0.966297 0.000275784
         965    0.983412    0.966315 0.000276068
         966    0.979696    0.966328  0.00027613
         967     0.94659    0.966308 0.000276598
         968    0.972409    0.966314 0.000276384
         969    0.973736    0.966322 0.000276205
         970    0.965188    0.966321 0.000275922
         971    0.956247     0.96631 0.000275833
         972       0.968    0.966312 0.000275555
         973    0.982795    0.966329 0.000275792
         974    0.964754    0.966327 0.000275514
         975    0.953998    0.966315 0.000275521
         976    0.973844    0.966322 0.000275347
         977    0.970644    0.966327   0.0002751
         978    0.972384    0.966333 0.000274889
         979     0.96428    0.966331 0.000274616
         980    0.959489    0.966324 0.000274425
         981    0.960057    0.966318 0.000274219
         982    0.974494    0.966326 0.000274066
         983    0.969152    0.966329 0.000273803
         984    0.958235    0.966321 0.000273648
         985    0.961419    0.966316 0.000273415
         986    0.970697     0.96632 0.000273174
         987    0.957035    0.966311 0.000273059
         988    0.968149    0.966313 0.000272789
         989    0.966304    0.966313 0.000272513
         990    0.967743    0.966314 0.000272242
         991    0.970103    0.966318 0.000271994
         992    0.981776    0.966333 0.000272166
         993     0.95461    0.966322 0.000272148
         994    0.954918     0.96631 0.000272116
         995    0.972798    0.966317  0.00027192
         996    0.957288    0.966308 0.000271798
         997    0.977067    0.966318  0.00027174
         998    0.973245    0.966325 0.000271556
         999    0.958168    0.966317 0.000271407
        1000    0.975971    0.966327 0.000271307
