#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         664   -0.320885   -0.400704  0.00190831
         665   -0.339866   -0.400613  0.00190764
         666   -0.364958   -0.400559  0.00190552
         667   -0.354787    -0.40049   0.0019039
         668   -0.360871   -0.400431  0.00190198
         669   -0.396563   -0.400425  0.00189914
         670   -0.423148   -0.400459  0.00189661
         671   -0.404603   -0.400465  0.00189379
         672   -0.387596   -0.400446  0.00189107
         673   -0.367752   -0.400398  0.00188889
         674   -0.387396   -0.400378  0.00188618
         675   -0.413545   -0.400398  0.00188349
         676   -0.401845     -0.4004   0.0018807
         677    -0.39534   -0.400393  0.00187794
         678   -0.381539   -0.400365  0.00187538
         679   -0.362385   -0.400309  0.00187345
         680   -0.360067    -0.40025  0.00187163
         681   -0.391369   -0.400237  0.00186892
         682   -0.406501   -0.400246  0.00186621
         683   -0.416359   -0.400269  0.00186362
         684   -0.410779   -0.400285  0.00186096
         685   -0.394883   -0.400277  0.00185826
         686   -0.386316   -0.400257  0.00185566
         687     -0.3861   -0.400236  0.00185308
         688   -0.393292   -0.400226  0.00185041
         689   -0.392404   -0.400214  0.00184776
         690   -0.376186    -0.40018  0.00184541
         691   -0.378189   -0.400148  0.00184302
         692   -0.397534   -0.400144  0.00184036
         693   -0.401457   -0.400146   0.0018377
         694   -0.411475   -0.400162  0.00183513
         695   -0.433417    -0.40021  0.00183311
         696   -0.424086   -0.400244   0.0018308
         697     -0.4188   -0.400271  0.00182836
         698   -0.414573   -0.400292  0.00182586
         699   -0.402696   -0.400295  0.00182325
         700   -0.423735   -0.400328  0.00182095
         701   -0.463738   -0.400419   0.0018206
         702   -0.465347   -0.400511  0.00182035
         703   -0.450623   -0.400583  0.00181916
         704   -0.459894   -0.400667  0.00181853
         705   -0.474237   -0.400771  0.00181894
         706   -0.520033    -0.40094  0.00182419
         707    -0.53752   -0.401133  0.00183181
         708   -0.503547   -0.401278  0.00183492
         709     -0.4583   -0.401358   0.0018341
         710   -0.431944   -0.401402  0.00183202
         711    -0.41683   -0.401423  0.00182957
         712   -0.421188   -0.401451  0.00182721
         713   -0.414809    -0.40147  0.00182475
         714    -0.40092   -0.401469  0.00182219
         715   -0.414438   -0.401487  0.00181973
         716    -0.44081   -0.401542  0.00181802
         717   -0.440127   -0.401596  0.00181628
         718   -0.428604   -0.401633  0.00181414
         719   -0.423568   -0.401664  0.00181187
         720   -0.431062   -0.401705  0.00180982
         721     -0.4185   -0.401728  0.00180746
         722   -0.409855   -0.401739  0.00180499
         723   -0.372892   -0.401699  0.00180293
         724    -0.35185   -0.401631  0.00180176
         725   -0.364673    -0.40158  0.00179999
         726   -0.392588   -0.401567  0.00179756
         727   -0.458011   -0.401645  0.00179676
         728   -0.499572   -0.401779  0.00179932
         729   -0.498357   -0.401912  0.00180172
         730   -0.508697   -0.402058  0.00180518
         731   -0.456634   -0.402133  0.00180426
         732   -0.417956   -0.402154  0.00180192
         733    -0.40317   -0.402156  0.00179946
         734   -0.387164   -0.402135  0.00179713
         735   -0.357413   -0.402075  0.00179571
         736   -0.315627   -0.401957  0.00179711
         737   -0.342047   -0.401876  0.00179651
         738   -0.366187   -0.401827  0.00179472
         739    -0.36555   -0.401778  0.00179297
         740   -0.360729   -0.401723   0.0017914
         741   -0.382335   -0.401697  0.00178918
         742   -0.362775   -0.401644  0.00178753
         743   -0.371712   -0.401604  0.00178558
         744   -0.407143   -0.401611   0.0017832
         745    -0.46744     -0.4017  0.00178299
         746   -0.433602   -0.401743  0.00178111
         747   -0.390691   -0.401728  0.00177879
         748   -0.372079   -0.401688  0.00177685
         749   -0.365988    -0.40164  0.00177512
         750   -0.386068    -0.40162  0.00177288
         751   -0.396699   -0.401613  0.00177053
         752   -0.389965   -0.401598  0.00176824
         753   -0.393156   -0.401586  0.00176593
         754   -0.397846   -0.401581  0.00176359
         755    -0.41633   -0.401601  0.00176137
         756   -0.422449   -0.401629  0.00175925
         757   -0.360382   -0.401574  0.00175777
         758   -0.332489   -0.401483  0.00175781
         759   -0.307426   -0.401359  0.00175986
         760   -0.330604   -0.401266  0.00176001
         761   -0.357498   -0.401208  0.00175863
         762   -0.369201   -0.401166  0.00175683
         763   -0.355216   -0.401106  0.00175555
         764   -0.371619   -0.401068  0.00175368
         765   -0.367161   -0.401023  0.00175195
         766   -0.356987   -0.400966   0.0017506
         767   -0.368394   -0.400923  0.00174884
         768   -0.406176    -0.40093  0.00174657
         769   -0.389335   -0.400915  0.00174437
         770   -0.349226   -0.400848  0.00174339
         771   -0.373897   -0.400813  0.00174148
         772   -0.358593   -0.400758  0.00174009
         773   -0.355602     -0.4007  0.00173881
         774    -0.35961   -0.400647  0.00173738
         775   -0.378867   -0.400619  0.00173536
         776   -0.373577   -0.400584  0.00173348
         777   -0.392301   -0.400573  0.00173128
         778   -0.366644    -0.40053   0.0017296
         779   -0.364161   -0.400483  0.00172801
         780   -0.352973   -0.400422  0.00172687
         781   -0.342237   -0.400348  0.00172627
         782   -0.376125   -0.400317  0.00172434
         783   -0.401471   -0.400318  0.00172213
         784   -0.372693   -0.400283   0.0017203
         785   -0.352995   -0.400223  0.00171916
         786   -0.360763   -0.400172  0.00171771
         787   -0.379094   -0.400146  0.00171573
         788   -0.361402   -0.400096  0.00171426
         789   -0.361247   -0.400047  0.00171279
         790   -0.366744   -0.400005  0.00171114
         791   -0.338083   -0.399927  0.00171077
         792   -0.348735   -0.399862  0.00170983
         793   -0.353389   -0.399803  0.00170868
         794   -0.332204   -0.399718  0.00170865
         795   -0.315467   -0.399612  0.00170978
         796   -0.336925   -0.399534  0.00170945
         797   -0.371068   -0.399498  0.00170767
         798   -0.393834   -0.399491  0.00170555
         799   -0.368432   -0.399452  0.00170386
         800   -0.351683   -0.399392  0.00170277
         801   -0.332713   -0.399309  0.00170268
         802   -0.309044   -0.399196  0.00170427
         803   -0.332458   -0.399113  0.00170418
         804   -0.354929   -0.399058  0.00170294
         805   -0.366858   -0.399018   0.0017013
         806   -0.393249   -0.399011   0.0016992
         807   -0.396338   -0.399008   0.0016971
         808   -0.404966   -0.399015  0.00169502
         809   -0.391422   -0.399006  0.00169295
         810   -0.366478   -0.398966  0.00169133
         811   -0.380529   -0.398943   0.0016894
         812     -0.4144   -0.398962  0.00168743
         813   -0.406194   -0.398971  0.00168537
         814   -0.399106   -0.398971   0.0016833
         815   -0.399351   -0.398972  0.00168124
         816   -0.394379   -0.398966  0.00167919
         817   -0.437948   -0.399014  0.00167781
         818   -0.480138   -0.399113  0.00167869
         819   -0.454449    -0.39918    0.001678
         820   -0.447964    -0.39924    0.001677
         821   -0.463845   -0.399319  0.00167681
         822   -0.484368   -0.399422  0.00167796
         823   -0.507562   -0.399553  0.00168105
         824   -0.528305    -0.39971  0.00168626
         825   -0.507161    -0.39984  0.00168924
         826   -0.463637   -0.399917  0.00168896
         827   -0.455779   -0.399985  0.00168827
         828   -0.439335   -0.400032   0.0016869
         829   -0.422195   -0.400059  0.00168507
         830   -0.428549   -0.400093  0.00168339
         831   -0.413568   -0.400109  0.00168144
         832   -0.398753   -0.400108  0.00167942
         833   -0.410957   -0.400121  0.00167746
         834   -0.403541   -0.400125  0.00167545
         835   -0.410858   -0.400138   0.0016735
         836    -0.40188    -0.40014   0.0016715
         837   -0.399428   -0.400139   0.0016695
         838   -0.401575   -0.400141  0.00166751
         839   -0.390263   -0.400129  0.00166556
         840   -0.379148   -0.400104  0.00166377
         841   -0.369484   -0.400068  0.00166219
         842    -0.37973   -0.400043  0.00166039
         843   -0.385314   -0.400026  0.00165851
         844   -0.384641   -0.400008  0.00165664
         845   -0.368506    -0.39997   0.0016551
         846   -0.350159   -0.399912  0.00165419
         847   -0.362252   -0.399867  0.00165284
         848   -0.364555   -0.399825  0.00165141
         849   -0.354954   -0.399773  0.00165031
         850   -0.366044   -0.399733  0.00164885
         851   -0.372941   -0.399701  0.00164721
         852   -0.387235   -0.399687  0.00164534
         853   -0.399861   -0.399687  0.00164342
         854   -0.384183   -0.399669  0.00164159
         855   -0.356835   -0.399619  0.00164044
         856    -0.32661   -0.399534  0.00164073
         857   -0.337975   -0.399462  0.00164039
         858   -0.374355   -0.399432  0.00163874
         859   -0.391186   -0.399423  0.00163686
         860   -0.389756   -0.399412    0.001635
         861   -0.416015   -0.399431  0.00163321
         862   -0.477859   -0.399522  0.00163385
         863   -0.461893   -0.399594  0.00163355
         864   -0.442101   -0.399643   0.0016324
         865   -0.444932   -0.399696  0.00163136
         866   -0.425864   -0.399726  0.00162975
         867   -0.407689   -0.399735   0.0016279
         868   -0.407894   -0.399744  0.00162605
         869   -0.419486   -0.399767  0.00162434
         870   -0.445653    -0.39982  0.00162333
         871   -0.467624   -0.399898  0.00162333
         872   -0.464236   -0.399972  0.00162314
         873   -0.482927   -0.400067  0.00162406
         874   -0.454543   -0.400129   0.0016234
         875   -0.451698   -0.400188  0.00162261
         876   -0.470352   -0.400268  0.00162274
         877    -0.44967   -0.400324  0.00162186
         878   -0.424206   -0.400351  0.00162024
         879   -0.418553   -0.400372  0.00161853
         880   -0.468285   -0.400449  0.00161853
         881   -0.480739    -0.40054  0.00161926
         882   -0.499021   -0.400652  0.00162127
         883   -0.482206   -0.400745  0.00162206
         884   -0.456845   -0.400808  0.00162147
         885   -0.443478   -0.400856  0.00162035
         886   -0.459112   -0.400922  0.00161986
         887     -0.4951   -0.401028  0.00162151
         888   -0.484446   -0.401122   0.0016224
         889   -0.450053   -0.401177  0.00162151
         890   -0.453363   -0.401236  0.00162075
         891   -0.416276   -0.401253  0.00161901
         892   -0.395707   -0.401246  0.00161721
         893   -0.391673   -0.401236  0.00161544
         894   -0.406079   -0.401241  0.00161364
         895   -0.392695   -0.401232  0.00161186
         896   -0.440291   -0.401275  0.00161065
         897   -0.453212   -0.401333   0.0016099
         898   -0.442278   -0.401379  0.00160875
         899   -0.439815   -0.401421  0.00160753
         900    -0.43235   -0.401456  0.00160611
         901   -0.415425   -0.401471   0.0016044
         902   -0.426854   -0.401499  0.00160287
         903   -0.402533   -0.401501   0.0016011
         904   -0.376911   -0.401473  0.00159956
         905   -0.385671   -0.401456  0.00159788
         906   -0.391561   -0.401445  0.00159616
         907   -0.371081   -0.401411  0.00159475
         908    -0.32924   -0.401332  0.00159497
         909   -0.313815   -0.401236  0.00159612
         910   -0.330212   -0.401158  0.00159627
         911   -0.340968   -0.401092  0.00159589
         912   -0.324064   -0.401007  0.00159637
         913   -0.311323   -0.400909  0.00159764
         914   -0.334297   -0.400836  0.00159756
         915   -0.330598   -0.400759  0.00159765
         916   -0.325616   -0.400677  0.00159801
         917   -0.337152   -0.400608  0.00159777
         918   -0.342598   -0.400545  0.00159728
         919   -0.345928   -0.400485  0.00159665
         920   -0.358406    -0.40044  0.00159557
         921   -0.348355   -0.400383  0.00159484
         922   -0.369739    -0.40035  0.00159345
         923   -0.359872   -0.400306  0.00159233
         924   -0.366337   -0.400269  0.00159103
         925   -0.377751   -0.400245   0.0015895
         926   -0.437625   -0.400285  0.00158829
         927   -0.476131   -0.400367  0.00158869
         928   -0.468057    -0.40044  0.00158865
         929   -0.393645   -0.400433  0.00158696
         930   -0.368261   -0.400398  0.00158563
         931    -0.37638   -0.400372  0.00158413
         932   -0.408423   -0.400381  0.00158246
         933   -0.415755   -0.400397  0.00158085
         934   -0.424636   -0.400423  0.00157937
         935    -0.42703   -0.400452  0.00157793
         936   -0.436987   -0.400491  0.00157673
         937   -0.414411   -0.400506  0.00157512
         938   -0.403136   -0.400508  0.00157344
         939   -0.409398   -0.400518  0.00157179
         940   -0.408524   -0.400526  0.00157014
         941   -0.443581   -0.400572  0.00156914
         942   -0.467709   -0.400643  0.00156909
         943   -0.457612   -0.400704  0.00156859
         944    -0.44943   -0.400756  0.00156778
         945   -0.454254   -0.400812  0.00156714
         946   -0.418789   -0.400831   0.0015656
         947   -0.416675   -0.400848  0.00156404
         948   -0.406716   -0.400854   0.0015624
         949   -0.428939   -0.400884  0.00156103
         950   -0.467337   -0.400954  0.00156096
         951   -0.445628   -0.401001  0.00156002
         952   -0.403829   -0.401004  0.00155839
         953   -0.423308   -0.401027  0.00155693
         954   -0.404707   -0.401031   0.0015553
         955   -0.386141   -0.401015  0.00155375
         956   -0.390618   -0.401004  0.00155216
         957   -0.427566   -0.401032  0.00155079
         958   -0.466124     -0.4011  0.00155066
         959   -0.457332   -0.401159  0.00155015
         960   -0.413373   -0.401171  0.00154859
         961   -0.403552   -0.401174  0.00154698
         962   -0.397027    -0.40117  0.00154538
         963   -0.404252   -0.401173  0.00154377
         964   -0.416034   -0.401188  0.00154225
         965   -0.419909   -0.401208  0.00154077
         966   -0.442226    -0.40125  0.00153976
         967    -0.48485   -0.401337   0.0015406
         968   -0.494681   -0.401433  0.00154202
         969   -0.447789   -0.401481  0.00154117
         970   -0.424855   -0.401505  0.00153977
         971    -0.41894   -0.401523  0.00153829
         972   -0.415704   -0.401537  0.00153678
         973   -0.411612   -0.401548  0.00153523
         974    -0.40375    -0.40155  0.00153366
         975   -0.415287   -0.401564  0.00153215
         976   -0.425303   -0.401588  0.00153077
         977   -0.428281   -0.401616  0.00152945
         978   -0.399008   -0.401613  0.00152789
         979   -0.418211    -0.40163  0.00152642
         980   -0.444538   -0.401674  0.00152549
         981   -0.456347    -0.40173  0.00152495
         982    -0.47159   -0.401801  0.00152506
         983   -0.455853   -0.401856   0.0015245
         984   -0.454581   -0.401909  0.00152389
         985   -0.472543   -0.401981  0.00152403
         986   -0.451792   -0.402032  0.00152332
         987   -0.464038   -0.402094  0.00152307
         988   -0.447909   -0.402141  0.00152224
         989   -0.435141   -0.402174  0.00152106
         990   -0.421476   -0.402194  0.00151965
         991   -0.449854   -0.402242  0.00151888
         992   -0.441306   -0.402281  0.00151786
         993   -0.470645    -0.40235  0.00151789
         994   -0.521283    -0.40247  0.00152107
         995   -0.512594    -0.40258  0.00152356
         996     -0.4904   -0.402668  0.00152458
         997   -0.457727   -0.402724  0.00152405
         998   -0.450881   -0.402772  0.00152329
         999   -0.457723   -0.402827  0.00152276
        1000   -0.424991   -0.402849   0.0015214
