#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.25936     1.26274 0.000503565
         736     1.27141     1.26275 0.000503019
         737     1.26589     1.26276 0.000502354
         738     1.26457     1.26276  0.00050168
         739     1.27699     1.26278  0.00050137
         740     1.23082     1.26274 0.000502549
         741     1.27341     1.26275 0.000502077
         742     1.29405     1.26279  0.00050317
         743     1.23286     1.26275 0.000504103
         744     1.27462     1.26277 0.000503678
         745      1.2585     1.26276 0.000503034
         746     1.26248     1.26276  0.00050236
         747     1.25967     1.26276 0.000501705
         748     1.25159     1.26274 0.000501256
         749     1.26091     1.26274 0.000500593
         750     1.28603     1.26277 0.000500888
         751     1.22894     1.26273 0.000502243
         752     1.27677     1.26275 0.000501922
         753     1.26794     1.26275 0.000501303
         754     1.25014     1.26274 0.000500917
         755     1.27862     1.26276 0.000500695
         756     1.24847     1.26274 0.000500389
         757       1.274     1.26275 0.000499949
         758     1.24257     1.26273 0.000499999
         759     1.25848     1.26272 0.000499371
         760       1.262     1.26272 0.000498715
         761     1.27986     1.26274 0.000498568
         762     1.26742     1.26275 0.000497952
         763     1.24682     1.26273 0.000497737
         764     1.26874     1.26274 0.000497147
         765     1.27183     1.26275  0.00049664
         766     1.26037     1.26275 0.000496001
         767     1.25056     1.26273 0.000495609
         768     1.26412     1.26273 0.000494967
         769     1.27016     1.26274 0.000494417
         770     1.25209     1.26273 0.000493969
         771     1.28849     1.26276 0.000494457
         772     1.25737     1.26275 0.000493865
         773     1.24953     1.26274 0.000493523
         774     1.27123     1.26275 0.000493007
         775     1.25136     1.26273  0.00049259
         776     1.26954     1.26274 0.000492033
         777     1.26024     1.26274  0.00049141
         778     1.25441     1.26273 0.000490895
         779     1.29458     1.26277 0.000491966
         780      1.2465     1.26275 0.000491777
         781     1.27698     1.26277 0.000491485
         782     1.24957     1.26275 0.000491146
         783     1.27351     1.26276 0.000490711
         784     1.23399     1.26273 0.000491455
         785     1.25705     1.26272 0.000490882
         786     1.26192     1.26272 0.000490259
         787      1.2693     1.26273 0.000489707
         788     1.26015     1.26272 0.000489097
         789     1.23648     1.26269 0.000489606
         790      1.2799     1.26271 0.000489471
         791     1.26759     1.26272 0.000488891
         792     1.24953      1.2627 0.000488557
         793     1.24553     1.26268  0.00048842
         794     1.27894      1.2627 0.000488234
         795     1.26925     1.26271  0.00048769
         796     1.23334     1.26267  0.00048847
         797     1.28492      1.2627 0.000488654
         798     1.24947     1.26268 0.000488323
         799     1.24822     1.26266 0.000488047
         800     1.27189     1.26268 0.000487573
         801     1.27395     1.26269 0.000487168
         802     1.26688     1.26269 0.000486588
         803     1.25133     1.26268 0.000486188
         804     1.27041     1.26269 0.000485679
         805     1.26935      1.2627 0.000485146
         806     1.25597     1.26269 0.000484615
         807     1.25789     1.26268 0.000484051
         808     1.25073     1.26267 0.000483679
         809     1.27751     1.26269 0.000483428
         810     1.26052     1.26269 0.000482839
         811      1.2682     1.26269 0.000482292
         812     1.25715     1.26269 0.000481746
         813     1.26501     1.26269 0.000481162
         814     1.26646     1.26269 0.000480593
         815      1.2775     1.26271 0.000480347
         816     1.26076     1.26271 0.000479764
         817     1.25426      1.2627 0.000479288
         818     1.24422     1.26268 0.000479235
         819     1.26417     1.26268 0.000478653
         820     1.26813     1.26268 0.000478115
         821     1.24835     1.26267 0.000477852
         822     1.26616     1.26267 0.000477289
         823     1.27877     1.26269  0.00047711
         824     1.27445      1.2627 0.000476744
         825     1.23885     1.26268 0.000477043
         826     1.28089      1.2627 0.000476975
         827     1.24987     1.26268  0.00047665
         828     1.23819     1.26265 0.000476992
         829     1.29007     1.26269 0.000477561
         830     1.25449     1.26268 0.000477088
         831     1.26617     1.26268 0.000476532
         832     1.25795     1.26267 0.000475993
         833     1.27929     1.26269 0.000475839
         834     1.25152     1.26268 0.000475458
         835     1.26886     1.26269 0.000474946
         836      1.2375     1.26266 0.000475333
         837     1.27715     1.26268  0.00047508
         838     1.24962     1.26266 0.000474768
         839     1.25838     1.26265  0.00047423
         840     1.26162     1.26265 0.000473667
         841     1.25464     1.26264   0.0004732
         842     1.27806     1.26266 0.000472992
         843     1.27524     1.26268 0.000472666
         844     1.24334     1.26265 0.000472661
         845     1.26486     1.26266 0.000472109
         846     1.25956     1.26265 0.000471565
         847     1.25514     1.26264 0.000471091
         848       1.266     1.26265 0.000470552
         849     1.27191     1.26266 0.000470125
         850     1.28873     1.26269 0.000470571
         851     1.24654     1.26267 0.000470401
         852     1.25268     1.26266 0.000469995
         853      1.2518     1.26265 0.000469616
         854     1.25889     1.26264 0.000469087
         855     1.27512     1.26266 0.000468765
         856     1.27859     1.26268 0.000468587
         857     1.27276     1.26269 0.000468188
         858     1.25482     1.26268 0.000467732
         859     1.28185      1.2627  0.00046772
         860     1.23275     1.26267  0.00046847
         861     1.28951      1.2627 0.000468963
         862     1.26302      1.2627 0.000468419
         863     1.25665     1.26269 0.000467928
         864     1.27991     1.26271 0.000467811
         865     1.26524     1.26271 0.000467279
         866      1.2712     1.26272 0.000466842
         867     1.26876     1.26273 0.000466356
         868     1.25837     1.26272 0.000465846
         869     1.26662     1.26273 0.000465331
         870     1.28609     1.26276 0.000465571
         871     1.23805     1.26273   0.0004659
         872      1.2533     1.26272 0.000465491
         873     1.27797     1.26273 0.000465286
         874     1.26024     1.26273 0.000464762
         875     1.26597     1.26274 0.000464245
         876     1.24562     1.26272 0.000464126
         877     1.27304     1.26273 0.000463746
         878      1.2567     1.26272 0.000463269
         879     1.27012     1.26273 0.000462819
         880     1.25221     1.26272 0.000462447
         881     1.27707     1.26273 0.000462209
         882     1.25101     1.26272 0.000461876
         883     1.24883      1.2627 0.000461621
         884      1.2541     1.26269 0.000461201
         885     1.27071      1.2627 0.000460769
         886     1.23516     1.26267 0.000461296
         887     1.28214     1.26269 0.000461298
         888     1.26186     1.26269  0.00046078
         889     1.26697      1.2627 0.000460286
         890     1.26101      1.2627 0.000459773
         891     1.26387      1.2627 0.000459259
         892     1.27529     1.26271 0.000458961
         893      1.2531      1.2627 0.000458573
         894     1.25499     1.26269 0.000458141
         895     1.28126     1.26271 0.000458099
         896     1.26102     1.26271 0.000457592
         897      1.2654     1.26271 0.000457091
         898     1.25006      1.2627   0.0004568
         899     1.25651     1.26269 0.000456343
         900     1.24677     1.26268 0.000456179
         901     1.25644     1.26267 0.000455725
         902     1.26135     1.26267 0.000455222
         903     1.26921     1.26267 0.000454776
         904     1.27967     1.26269 0.000454661
         905     1.27983     1.26271 0.000454553
         906     1.23957     1.26269 0.000454768
         907     1.26079     1.26268 0.000454272
         908     1.27741      1.2627  0.00045406
         909     1.27975     1.26272 0.000453948
         910      1.2528     1.26271  0.00045358
         911     1.25054      1.2627 0.000453279
         912     1.25665     1.26269  0.00045283
         913     1.26411     1.26269 0.000452337
         914     1.24382     1.26267 0.000452313
         915     1.25279     1.26266 0.000451948
         916     1.26502     1.26266 0.000451462
         917     1.25436     1.26265  0.00045106
         918     1.26759     1.26266 0.000450601
         919     1.26679     1.26266 0.000450133
         920      1.2627     1.26266 0.000449644
         921     1.25676     1.26266 0.000449201
         922     1.27636     1.26267  0.00044896
         923     1.25999     1.26267 0.000448483
         924     1.23667     1.26264 0.000448879
         925     1.26792     1.26265  0.00044843
         926      1.2686     1.26265 0.000447992
         927     1.26306     1.26265 0.000447509
         928     1.27944     1.26267 0.000447392
         929     1.25412     1.26266 0.000447005
         930     1.26451     1.26266 0.000446529
         931     1.25952     1.26266 0.000446062
         932     1.26536     1.26266 0.000445593
         933     1.27468     1.26268 0.000445301
         934     1.23716     1.26265 0.000445661
         935     1.27925     1.26267 0.000445538
         936     1.25885     1.26266 0.000445081
         937     1.25304     1.26265 0.000444724
         938     1.25812     1.26265 0.000444276
         939     1.28664     1.26267 0.000444538
         940     1.26037     1.26267 0.000444071
         941     1.25054     1.26266 0.000443787
         942     1.26361     1.26266 0.000443317
         943      1.2722     1.26267 0.000442962
         944      1.2624     1.26267 0.000442493
         945     1.25874     1.26266 0.000442044
         946        1.23     1.26263 0.000442923
         947      1.2722     1.26264 0.000442571
         948      1.2657     1.26264 0.000442116
         949     1.26025     1.26264 0.000441657
         950     1.26858     1.26265 0.000441236
         951     1.26375     1.26265 0.000440774
         952     1.26004     1.26264 0.000440319
         953     1.25862     1.26264 0.000439878
         954     1.25731     1.26263 0.000439452
         955     1.27299     1.26265 0.000439126
         956     1.25516     1.26264 0.000438736
         957     1.27432     1.26265 0.000438447
         958     1.25729     1.26264 0.000438025
         959     1.26664     1.26265 0.000437588
         960       1.286     1.26267 0.000437808
         961     1.27932     1.26269 0.000437695
         962     1.24398     1.26267 0.000437672
         963     1.24552     1.26265  0.00043758
         964     1.28777     1.26268 0.000437901
         965      1.2536     1.26267 0.000437548
         966     1.25762     1.26266 0.000437127
         967     1.28923     1.26269 0.000437537
         968     1.26386     1.26269 0.000437087
         969     1.26223     1.26269 0.000436636
         970     1.25519     1.26268 0.000436254
         971     1.26269     1.26268 0.000435805
         972     1.26559     1.26269 0.000435367
         973     1.27878      1.2627 0.000435234
         974     1.26284      1.2627 0.000434787
         975     1.24746     1.26269 0.000434622
         976     1.27913     1.26271 0.000434503
         977     1.26472     1.26271 0.000434063
         978     1.27039     1.26272  0.00043369
         979     1.25299     1.26271 0.000433361
         980      1.2746     1.26272 0.000433089
         981      1.2587     1.26271 0.000432667
         982     1.26515     1.26272 0.000432233
         983     1.26491     1.26272 0.000431799
         984     1.24273      1.2627 0.000431838
         985     1.27614     1.26271 0.000431615
         986     1.23969     1.26269 0.000431809
         987     1.28208     1.26271 0.000431818
         988     1.25658      1.2627 0.000431425
         989     1.25863      1.2627 0.000431009
         990     1.28534     1.26272  0.00043118
         991     1.24457      1.2627 0.000431133
         992     1.27348     1.26271 0.000430835
         993     1.25077      1.2627 0.000430569
         994      1.2722     1.26271 0.000430242
         995     1.25223      1.2627 0.000429939
         996     1.26392      1.2627 0.000429509
         997     1.26896     1.26271 0.000429124
         998     1.26696     1.26271 0.000428715
         999     1.25247      1.2627 0.000428408
        1000     1.26895     1.26271 0.000428026
