#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     0.83957    0.841829  0.00033571
         736    0.847606    0.841836 0.000335346
         737    0.843929    0.841839 0.000334903
         738    0.843049    0.841841 0.000334453
         739    0.851325    0.841854 0.000334247
         740    0.820547    0.841825 0.000335033
         741    0.848939    0.841835 0.000334718
         742    0.862701    0.841863 0.000335446
         743    0.821903    0.841836 0.000336069
         744    0.849745    0.841846 0.000335785
         745    0.839001    0.841843 0.000335356
         746    0.841655    0.841842 0.000334907
         747    0.839777     0.84184  0.00033447
         748    0.834395     0.84183 0.000334171
         749    0.840607    0.841828 0.000333729
         750    0.857356    0.841849 0.000333925
         751    0.819291    0.841819 0.000334829
         752     0.85118    0.841831 0.000334615
         753    0.845293    0.841836 0.000334202
         754    0.833426    0.841825 0.000333945
         755    0.852413    0.841839 0.000333797
         756    0.832316    0.841826 0.000333593
         757    0.849332    0.841836   0.0003333
         758    0.828379    0.841818 0.000333332
         759    0.838985    0.841814 0.000332914
         760    0.841333    0.841814 0.000332477
         761    0.853243    0.841829 0.000332379
         762    0.844947    0.841833 0.000331968
         763    0.831212    0.841819 0.000331824
         764    0.845827    0.841824 0.000331432
         765     0.84789    0.841832 0.000331093
         766    0.840249     0.84183 0.000330667
         767    0.833705     0.84182 0.000330406
         768    0.842744    0.841821 0.000329978
         769    0.846775    0.841827 0.000329612
         770    0.834728    0.841818 0.000329312
         771     0.85899     0.84184 0.000329638
         772    0.838248    0.841836 0.000329244
         773    0.833017    0.841824 0.000329015
         774    0.847489    0.841832 0.000328671
         775    0.834243    0.841822 0.000328393
         776    0.846358    0.841828 0.000328022
         777    0.840159    0.841825 0.000327607
         778    0.836271    0.841818 0.000327264
         779    0.863056    0.841846 0.000327977
         780    0.830997    0.841832 0.000327851
         781    0.851323    0.841844 0.000327657
         782     0.83305    0.841833 0.000327431
         783    0.849005    0.841842 0.000327141
         784    0.822663    0.841817 0.000327637
         785    0.838031    0.841812 0.000327255
         786    0.841279    0.841812 0.000326839
         787    0.846197    0.841817 0.000326471
         788      0.8401    0.841815 0.000326064
         789    0.824321    0.841793 0.000326404
         790    0.853263    0.841807 0.000326314
         791     0.84506    0.841812 0.000325927
         792     0.83302      0.8418 0.000325705
         793    0.830355    0.841786 0.000325613
         794    0.852626      0.8418 0.000325489
         795    0.846169    0.841805 0.000325126
         796    0.822229    0.841781 0.000325647
         797    0.856614    0.841799  0.00032577
         798     0.83298    0.841788 0.000325549
         799    0.832147    0.841776 0.000325365
         800    0.847926    0.841784 0.000325049
         801    0.849297    0.841793 0.000324778
         802    0.844589    0.841797 0.000324392
         803     0.83422    0.841787 0.000324125
         804    0.846942    0.841794 0.000323786
         805    0.846231    0.841799  0.00032343
         806    0.837316    0.841794 0.000323077
         807    0.838597     0.84179 0.000322701
         808    0.833817     0.84178 0.000322452
         809    0.851674    0.841792 0.000322286
         810    0.840344     0.84179 0.000321893
         811    0.845467    0.841795 0.000321528
         812    0.838099     0.84179 0.000321164
         813    0.843341    0.841792 0.000320775
         814    0.844308    0.841795 0.000320395
         815    0.851669    0.841807 0.000320231
         816    0.840503    0.841806 0.000319843
         817    0.836174    0.841799 0.000319526
         818    0.829479    0.841784  0.00031949
         819    0.842783    0.841785 0.000319102
         820     0.84542    0.841789 0.000318744
         821    0.832235    0.841778 0.000318568
         822    0.844104    0.841781 0.000318193
         823    0.852517    0.841794 0.000318073
         824    0.849633    0.841803  0.00031783
         825    0.825899    0.841784 0.000318028
         826     0.85393    0.841799 0.000317983
         827    0.833244    0.841788 0.000317767
         828    0.825461    0.841769 0.000317994
         829    0.860044    0.841791 0.000318374
         830    0.836329    0.841784 0.000318058
         831    0.844112    0.841787 0.000317688
         832     0.83863    0.841783 0.000317329
         833    0.852857    0.841796 0.000317226
         834    0.834345    0.841787 0.000316972
         835    0.845909    0.841792 0.000316631
         836    0.824999    0.841772 0.000316888
         837    0.851435    0.841784  0.00031672
         838    0.833079    0.841773 0.000316512
         839    0.838918     0.84177 0.000316153
         840    0.841082    0.841769 0.000315778
         841    0.836427    0.841763 0.000315466
         842    0.852041    0.841775 0.000315328
         843    0.850161    0.841785 0.000315111
         844    0.828897     0.84177 0.000315107
         845    0.843243    0.841771 0.000314739
         846    0.839708    0.841769 0.000314376
         847     0.83676    0.841763 0.000314061
         848    0.844003    0.841766 0.000313702
         849    0.847941    0.841773 0.000313416
         850    0.859152    0.841793 0.000313714
         851    0.831025    0.841781   0.0003136
         852    0.835121    0.841773  0.00031333
         853     0.83453    0.841764 0.000313077
         854    0.839263    0.841762 0.000312725
         855    0.850081    0.841771  0.00031251
         856    0.852393    0.841784 0.000312391
         857    0.848505    0.841791 0.000312125
         858    0.836544    0.841785 0.000311821
         859    0.854565      0.8418 0.000311813
         860    0.821833    0.841777 0.000312314
         861    0.859673    0.841798 0.000312642
         862    0.842014    0.841798 0.000312279
         863     0.83777    0.841793 0.000311952
         864    0.853273    0.841807 0.000311874
         865    0.843493    0.841809  0.00031152
         866    0.847467    0.841815 0.000311228
         867     0.84584     0.84182 0.000310904
         868     0.83891    0.841816 0.000310564
         869    0.844413    0.841819 0.000310221
         870    0.857396    0.841837 0.000310381
         871    0.825364    0.841818   0.0003106
         872    0.835535    0.841811 0.000310327
         873     0.85198    0.841823  0.00031019
         874    0.840162    0.841821 0.000309841
         875    0.843978    0.841823 0.000309497
         876    0.830413     0.84181 0.000309418
         877    0.848694    0.841818 0.000309164
         878    0.837798    0.841814 0.000308846
         879    0.846748    0.841819 0.000308546
         880    0.834805    0.841811 0.000308298
         881     0.85138    0.841822 0.000308139
         882     0.83401    0.841813 0.000307917
         883    0.832554    0.841803 0.000307747
         884     0.83607    0.841796 0.000307467
         885    0.847143    0.841802 0.000307179
         886    0.823441    0.841782 0.000307531
         887    0.854762    0.841796 0.000307532
         888    0.841241    0.841796 0.000307186
         889    0.844645    0.841799 0.000306858
         890     0.84067    0.841798 0.000306515
         891    0.842582    0.841799 0.000306173
         892    0.850193    0.841808 0.000305974
         893    0.835401    0.841801 0.000305715
         894    0.836659    0.841795 0.000305428
         895    0.854176    0.841809 0.000305399
         896    0.840682    0.841808 0.000305061
         897    0.843597     0.84181 0.000304728
         898    0.833374      0.8418 0.000304533
         899     0.83767    0.841796 0.000304229
         900    0.831182    0.841784 0.000304119
         901    0.837628    0.841779 0.000303817
         902    0.840897    0.841778 0.000303482
         903    0.846142    0.841783 0.000303184
         904    0.853112    0.841796 0.000303107
         905    0.853219    0.841808 0.000303035
         906    0.826382    0.841791 0.000303179
         907    0.840528     0.84179 0.000302848
         908    0.851604    0.841801 0.000302707
         909    0.853169    0.841813 0.000302632
         910    0.835202    0.841806 0.000302387
         911    0.833696    0.841797 0.000302186
         912    0.837769    0.841793 0.000301887
         913    0.842739    0.841794 0.000301558
         914    0.829214     0.84178 0.000301542
         915    0.835191    0.841773 0.000301298
         916    0.843347    0.841774 0.000300974
         917    0.836238    0.841768 0.000300707
         918     0.84506    0.841772 0.000300401
         919    0.844527    0.841775 0.000300089
         920    0.841802    0.841775 0.000299762
         921    0.837837    0.841771 0.000299467
         922    0.850908    0.841781 0.000299307
         923    0.839991    0.841779 0.000298989
         924     0.82445     0.84176 0.000299253
         925    0.845277    0.841764 0.000298953
         926    0.845735    0.841768 0.000298661
         927    0.842041    0.841768 0.000298339
         928    0.852958     0.84178 0.000298261
         929    0.836077    0.841774 0.000298003
         930     0.84301    0.841775 0.000297686
         931    0.839681    0.841773 0.000297375
         932     0.84357    0.841775 0.000297062
         933    0.849787    0.841784 0.000296867
         934    0.824775    0.841766 0.000297108
         935    0.852831    0.841777 0.000297026
         936    0.839233    0.841775 0.000296721
         937    0.835361    0.841768 0.000296483
         938     0.83875    0.841765 0.000296184
         939    0.857762    0.841782 0.000296358
         940    0.840247     0.84178 0.000296048
         941    0.833692    0.841771 0.000295858
         942    0.842405    0.841772 0.000295544
         943     0.84813    0.841779 0.000295308
         944    0.841602    0.841779 0.000294995
         945    0.839158    0.841776 0.000294696
         946    0.820001    0.841753 0.000295282
         947    0.848132     0.84176 0.000295047
         948      0.8438    0.841762 0.000294744
         949    0.840165     0.84176 0.000294438
         950    0.845722    0.841764 0.000294158
         951      0.8425    0.841765 0.000293849
         952    0.840028    0.841763 0.000293546
         953     0.83908     0.84176 0.000293252
         954    0.838207    0.841757 0.000292968
         955    0.848662    0.841764  0.00029275
         956    0.836775    0.841759 0.000292491
         957    0.849547    0.841767 0.000292298
         958    0.838195    0.841763 0.000292017
         959    0.844426    0.841766 0.000291726
         960    0.857333    0.841782 0.000291872
         961    0.852882    0.841794 0.000291797
         962    0.829321    0.841781 0.000291781
         963    0.830345    0.841769  0.00029172
         964    0.858514    0.841786 0.000291934
         965    0.835733     0.84178 0.000291699
         966    0.838411    0.841776 0.000291418
         967    0.859488    0.841795 0.000291691
         968    0.842572    0.841795 0.000291391
         969    0.841488    0.841795 0.000291091
         970    0.836792     0.84179 0.000290836
         971    0.841796     0.84179 0.000290537
         972    0.843729    0.841792 0.000290245
         973    0.852521    0.841803 0.000290156
         974    0.841891    0.841803 0.000289858
         975    0.831639    0.841793 0.000289748
         976     0.85275    0.841804 0.000289669
         977    0.843146    0.841805 0.000289375
         978     0.84693    0.841811 0.000289127
         979    0.835325    0.841804 0.000288907
         980    0.849732    0.841812 0.000288726
         981    0.839131    0.841809 0.000288444
         982    0.843436    0.841811 0.000288156
         983    0.843271    0.841812 0.000287866
         984    0.828485    0.841799 0.000287892
         985    0.850759    0.841808 0.000287744
         986    0.826459    0.841792 0.000287872
         987    0.854717    0.841805 0.000287878
         988    0.837722    0.841801 0.000287617
         989    0.839084    0.841799 0.000287339
         990    0.856893    0.841814 0.000287453
         991    0.829716    0.841802 0.000287422
         992    0.848988    0.841809 0.000287224
         993    0.833846    0.841801 0.000287046
         994    0.848131    0.841807 0.000286828
         995     0.83482      0.8418 0.000286626
         996    0.842615    0.841801 0.000286339
         997    0.845976    0.841805 0.000286083
         998    0.844639    0.841808  0.00028581
         999    0.834983    0.841801 0.000285606
        1000    0.845969    0.841805  0.00028535
