#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735     1.00752     1.00972 0.000343183
         736     1.01547     1.00972 0.000342806
         737     1.01194     1.00973 0.000342354
         738       1.011     1.00973 0.000341895
         739     1.01939     1.00974 0.000341682
         740    0.987929     1.00971 0.000342489
         741     1.01675     1.00972 0.000342159
         742     1.03085     1.00975  0.00034288
         743    0.989313     1.00972  0.00034352
         744     1.01779     1.00973  0.00034323
         745     1.00696     1.00973 0.000342789
         746     1.00962     1.00973 0.000342329
         747      1.0073     1.00973 0.000341887
         748     1.00194     1.00972 0.000341588
         749     1.00843     1.00971 0.000341136
         750     1.02571     1.00974 0.000341347
         751     0.98649     1.00971 0.000342294
         752     1.01907     1.00972 0.000342065
         753     1.01315     1.00972 0.000341641
         754     1.00126     1.00971 0.000341372
         755     1.02039     1.00972 0.000341213
         756     1.00002     1.00971 0.000341003
         757     1.01742     1.00972 0.000340704
         758    0.995869      1.0097 0.000340745
         759     1.00677      1.0097 0.000340318
         760     1.00923      1.0097  0.00033987
         761     1.02161     1.00972 0.000339784
         762     1.01277     1.00972 0.000339361
         763    0.998767      1.0097  0.00033922
         764     1.01339     1.00971  0.00033881
         765     1.01597     1.00972 0.000338466
         766      1.0081     1.00972 0.000338031
         767     1.00132      1.0097 0.000337767
         768     1.01042     1.00971 0.000337329
         769     1.01478     1.00971 0.000336955
         770     1.00255      1.0097 0.000336645
         771     1.02739     1.00973 0.000336989
         772     1.00627     1.00972 0.000336583
         773     1.00095     1.00971 0.000336338
         774     1.01553     1.00972 0.000335988
         775       1.002     1.00971 0.000335702
         776     1.01449     1.00971 0.000335326
         777     1.00791     1.00971 0.000334902
         778     1.00401      1.0097 0.000334552
         779     1.03126     1.00973 0.000335265
         780    0.998491     1.00972 0.000335144
         781      1.0195     1.00973 0.000334949
         782     1.00086     1.00972 0.000334713
         783     1.01707     1.00973 0.000334417
         784    0.990162      1.0097 0.000334921
         785     1.00569      1.0097 0.000334533
         786      1.0092      1.0097 0.000334108
         787     1.01426      1.0097 0.000333734
         788     1.00799      1.0097 0.000333317
         789    0.991801     1.00968 0.000333666
         790     1.02129     1.00969 0.000333568
         791     1.01301      1.0097 0.000333172
         792     1.00032     1.00969 0.000332962
         793    0.997952     1.00967 0.000332871
         794     1.02074     1.00968 0.000332743
         795     1.01423     1.00969 0.000332374
         796    0.989596     1.00966 0.000332914
         797     1.02473     1.00968 0.000333032
         798     1.00074     1.00967 0.000332803
         799    0.999999     1.00966 0.000332607
         800     1.01629     1.00967 0.000332294
         801      1.0171     1.00968 0.000332009
         802     1.01218     1.00968  0.00033161
         803     1.00188     1.00967 0.000331339
         804     1.01479     1.00968 0.000330988
         805     1.01416     1.00968 0.000330624
         806     1.00504     1.00968 0.000330264
         807     1.00638     1.00967  0.00032988
         808     1.00146     1.00966 0.000329628
         809     1.01978     1.00968 0.000329458
         810     1.00833     1.00967 0.000329055
         811     1.01335     1.00968 0.000328681
         812     1.00579     1.00967 0.000328311
         813     1.01134     1.00968 0.000327913
         814     1.01204     1.00968 0.000327523
         815     1.01966     1.00969  0.00032735
         816     1.00842     1.00969 0.000326953
         817     1.00378     1.00968 0.000326632
         818    0.996776     1.00967 0.000326614
         819     1.01043     1.00967 0.000326216
         820     1.01312     1.00967 0.000325846
         821    0.999658     1.00966 0.000325677
         822     1.01184     1.00966 0.000325292
         823      1.0206     1.00968 0.000325168
         824     1.01745     1.00968  0.00032491
         825    0.993111     1.00966 0.000325137
         826     1.02201     1.00968 0.000325086
         827     1.00102     1.00967 0.000324862
         828    0.992788     1.00965 0.000325108
         829     1.02813     1.00967  0.00032548
         830     1.00391     1.00966 0.000325161
         831     1.01192     1.00967 0.000324781
         832     1.00623     1.00966 0.000324417
         833     1.02075     1.00968 0.000324301
         834     1.00203     1.00967 0.000324042
         835     1.01368     1.00967 0.000323689
         836    0.992422     1.00965 0.000323959
         837     1.01974     1.00966 0.000323796
         838     1.00077     1.00965 0.000323583
         839     1.00666     1.00965 0.000323217
         840     1.00916     1.00965 0.000322833
         841     1.00407     1.00964 0.000322517
         842     1.02007     1.00965 0.000322372
         843     1.01829     1.00966 0.000322152
         844    0.996509     1.00965 0.000322147
         845     1.01117     1.00965 0.000321771
         846     1.00776     1.00965 0.000321399
         847     1.00444     1.00964 0.000321078
         848     1.01162     1.00964 0.000320708
         849     1.01591     1.00965 0.000320415
         850     1.02727     1.00967 0.000320708
         851    0.998665     1.00966 0.000320592
         852     1.00303     1.00965  0.00032031
         853     1.00253     1.00964 0.000320043
         854     1.00725     1.00964 0.000319681
         855     1.01801     1.00965 0.000319457
         856     1.02051     1.00966 0.000319335
         857     1.01655     1.00967 0.000319064
         858     1.00442     1.00967 0.000318751
         859     1.02298     1.00968 0.000318756
         860    0.989403     1.00966 0.000319257
         861     1.02815     1.00968 0.000319607
         862      1.0099     1.00968 0.000319236
         863     1.00575     1.00967 0.000318899
         864     1.02155     1.00969 0.000318826
         865     1.01134     1.00969 0.000318463
         866     1.01538      1.0097 0.000318163
         867     1.01379      1.0097 0.000317831
         868     1.00678      1.0097 0.000317483
         869     1.01258      1.0097 0.000317135
         870     1.02569     1.00972 0.000317302
         871    0.992916      1.0097 0.000317524
         872     1.00321     1.00969 0.000317247
         873     1.02006      1.0097 0.000317106
         874     1.00802      1.0097 0.000316749
         875     1.01185     1.00971 0.000316397
         876    0.998144     1.00969  0.00031631
         877      1.0165      1.0097 0.000316045
         878     1.00553      1.0097 0.000315721
         879     1.01441      1.0097 0.000315407
         880     1.00234     1.00969  0.00031516
         881     1.01929      1.0097  0.00031499
         882     1.00155     1.00969 0.000314768
         883     1.00008     1.00968   0.0003146
         884     1.00355     1.00968 0.000314321
         885     1.01497     1.00968 0.000314022
         886    0.990848     1.00966 0.000314387
         887     1.02296     1.00968  0.00031439
         888     1.00913     1.00968 0.000314036
         889     1.01258     1.00968   0.0003137
         890     1.00875     1.00968 0.000313349
         891     1.01062     1.00968 0.000312999
         892     1.01848     1.00969 0.000312804
         893     1.00335     1.00968 0.000312534
         894     1.00435     1.00968 0.000312242
         895     1.02226     1.00969 0.000312209
         896     1.00845     1.00969 0.000311864
         897     1.01148     1.00969 0.000311523
         898     1.00119     1.00968 0.000311319
         899     1.00542     1.00968 0.000311009
         900    0.998572     1.00966 0.000310908
         901     1.00542     1.00966 0.000310599
         902     1.00877     1.00966 0.000310256
         903     1.01434     1.00966 0.000309956
         904     1.02129     1.00968 0.000309879
         905     1.02151     1.00969 0.000309813
         906    0.993895     1.00967 0.000309961
         907     1.00844     1.00967 0.000309622
         908      1.0196     1.00968 0.000309474
         909      1.0213     1.00969 0.000309397
         910      1.0029     1.00969 0.000309147
         911     1.00118     1.00968 0.000308949
         912     1.00565     1.00967 0.000308642
         913      1.0107     1.00967 0.000308306
         914    0.996682     1.00966 0.000308296
         915     1.00276     1.00965 0.000308051
         916     1.01096     1.00965 0.000307718
         917     1.00401     1.00965 0.000307445
         918     1.01306     1.00965 0.000307132
         919     1.01261     1.00965 0.000306815
         920     1.00964     1.00965 0.000306481
         921     1.00559     1.00965  0.00030618
         922     1.01904     1.00966 0.000306017
         923     1.00783     1.00966 0.000305692
         924    0.991928     1.00964 0.000305963
         925     1.01323     1.00964 0.000305657
         926     1.01388     1.00965 0.000305361
         927     1.00987     1.00965 0.000305032
         928     1.02129     1.00966 0.000304961
         929     1.00381     1.00965 0.000304697
         930      1.0112     1.00966 0.000304374
         931     1.00767     1.00965 0.000304055
         932     1.01106     1.00965 0.000303732
         933     1.01775     1.00966 0.000303531
         934    0.992254     1.00964 0.000303777
         935      1.0209     1.00966 0.000303691
         936     1.00719     1.00965 0.000303378
         937     1.00313     1.00965 0.000303134
         938     1.00668     1.00964 0.000302827
         939     1.02603     1.00966 0.000303007
         940     1.00805     1.00966  0.00030269
         941     1.00148     1.00965 0.000302493
         942     1.01016     1.00965 0.000302172
         943     1.01624     1.00966 0.000301933
         944     1.00953     1.00966 0.000301613
         945     1.00701     1.00966 0.000301307
         946    0.987394     1.00963 0.000301906
         947      1.0158     1.00964 0.000301657
         948     1.01163     1.00964 0.000301346
         949     1.00805     1.00964 0.000301033
         950      1.0134     1.00964 0.000300743
         951      1.0102     1.00964 0.000300427
         952     1.00809     1.00964 0.000300116
         953     1.00688     1.00964 0.000299815
         954     1.00611     1.00964 0.000299523
         955     1.01698     1.00964 0.000299308
         956     1.00479     1.00964 0.000299038
         957     1.01764     1.00965 0.000298843
         958     1.00635     1.00964 0.000298551
         959     1.01243     1.00965 0.000298254
         960     1.02566     1.00966 0.000298409
         961     1.02105     1.00967 0.000298334
         962    0.997209     1.00966 0.000298305
         963    0.998014     1.00965  0.00029824
         964     1.02694     1.00967  0.00029847
         965     1.00368     1.00966 0.000298225
         966     1.00636     1.00966 0.000297936
         967     1.02781     1.00968 0.000298219
         968     1.01065     1.00968 0.000297913
         969     1.00982     1.00968 0.000297605
         970     1.00486     1.00967  0.00029734
         971     1.00986     1.00967 0.000297034
         972     1.01164     1.00967 0.000296735
         973     1.02063     1.00969 0.000296644
         974     1.00968     1.00969 0.000296339
         975    0.999366     1.00968 0.000296224
         976     1.02103     1.00969 0.000296149
         977     1.01133     1.00969 0.000295851
         978     1.01509     1.00969   0.0002956
         979     1.00301     1.00969 0.000295377
         980     1.01791      1.0097 0.000295194
         981     1.00703     1.00969 0.000294906
         982      1.0113     1.00969  0.00029461
         983     1.01085      1.0097 0.000294313
         984    0.996044     1.00968  0.00029434
         985     1.01864     1.00969 0.000294182
         986    0.993937     1.00968 0.000294317
         987     1.02266     1.00969 0.000294313
         988     1.00561     1.00968 0.000294044
         989     1.00678     1.00968 0.000293762
         990      1.0251      1.0097 0.000293877
         991    0.997449     1.00968 0.000293841
         992     1.01689     1.00969 0.000293634
         993     1.00146     1.00968 0.000293456
         994     1.01633     1.00969 0.000293236
         995     1.00269     1.00968 0.000293026
         996     1.01074     1.00968 0.000292734
         997     1.01395     1.00969 0.000292471
         998     1.01244     1.00969 0.000292191
         999     1.00228     1.00968 0.000291993
        1000      1.0138     1.00969  0.00029173
