#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.60595    -6.60501 0.000535247
         666    -6.60825    -6.60502 0.000534465
         667    -6.59412      -6.605 0.000533914
         668    -6.58291    -6.60497 0.000534138
         669    -6.61658    -6.60499 0.000533621
         670    -6.59186    -6.60497 0.000533185
         671    -6.63223    -6.60501 0.000533935
         672    -6.59102    -6.60499 0.000533547
         673    -6.59496    -6.60497 0.000532962
         674    -6.60698    -6.60497 0.000532179
         675    -6.60813    -6.60498 0.000531411
         676    -6.61139    -6.60499  0.00053071
         677    -6.57044    -6.60494 0.000532374
         678    -6.61252    -6.60495 0.000531706
         679    -6.61185    -6.60496  0.00053102
         680    -6.60234    -6.60496 0.000530253
         681    -6.59078    -6.60493 0.000529883
         682    -6.61521    -6.60495  0.00052932
         683    -6.61365    -6.60496 0.000528698
         684    -6.61093    -6.60497 0.000527997
         685    -6.60107    -6.60497 0.000527257
         686     -6.5886    -6.60494 0.000527028
         687    -6.63389    -6.60498 0.000527944
         688     -6.5905    -6.60496 0.000527596
         689    -6.59306    -6.60495 0.000527113
         690    -6.63305    -6.60499  0.00052792
         691    -6.59882    -6.60498 0.000527232
         692    -6.58467    -6.60495 0.000527286
         693    -6.61533    -6.60496 0.000526737
         694    -6.59665    -6.60495 0.000526115
         695    -6.62632    -6.60498 0.000526255
         696    -6.61153    -6.60499 0.000525583
         697    -6.58658    -6.60496 0.000525492
         698    -6.61471    -6.60498 0.000524925
         699    -6.60497    -6.60498 0.000524174
         700    -6.62861    -6.60501 0.000524512
         701    -6.59687      -6.605 0.000523892
         702    -6.56712    -6.60495 0.000525918
         703    -6.60544    -6.60495  0.00052517
         704    -6.61093    -6.60496 0.000524493
         705    -6.63122    -6.60499  0.00052507
         706    -6.58441    -6.60496 0.000525135
         707    -6.60919    -6.60497 0.000524426
         708    -6.60855    -6.60497  0.00052371
         709    -6.61163    -6.60498 0.000523055
         710    -6.60376    -6.60498 0.000522321
         711    -6.60048    -6.60498 0.000521625
         712    -6.59133    -6.60496 0.000521244
         713    -6.60809    -6.60496 0.000520532
         714     -6.6186    -6.60498 0.000520153
         715    -6.60426    -6.60498 0.000519426
         716    -6.56512    -6.60492 0.000521675
         717    -6.62019    -6.60494 0.000521382
         718    -6.60043    -6.60494 0.000520694
         719    -6.59128    -6.60492 0.000520316
         720    -6.63006    -6.60495 0.000520764
         721    -6.62405    -6.60498 0.000520715
         722    -6.58573    -6.60495 0.000520676
         723    -6.61883    -6.60497 0.000520309
         724    -6.61315    -6.60498 0.000519713
         725     -6.5908    -6.60497 0.000519364
         726    -6.61313    -6.60498  0.00051877
         727    -6.61398    -6.60499 0.000518204
         728    -6.58677    -6.60496 0.000518097
         729    -6.60196    -6.60496 0.000517402
         730    -6.61924    -6.60498 0.000517063
         731    -6.59556    -6.60497 0.000516516
         732    -6.61849    -6.60498 0.000516141
         733    -6.59856    -6.60498 0.000515511
         734    -6.58724    -6.60495 0.000515375
         735    -6.60088    -6.60495 0.000514703
         736    -6.61441    -6.60496 0.000514165
         737     -6.6069    -6.60496 0.000513474
         738     -6.6081    -6.60497 0.000512796
         739    -6.61929    -6.60499 0.000512468
         740    -6.57222    -6.60494 0.000513684
         741    -6.61546    -6.60496 0.000513187
         742    -6.63653      -6.605 0.000514257
         743    -6.57404    -6.60496  0.00051525
         744    -6.61492    -6.60497 0.000514732
         745    -6.60038    -6.60496 0.000514078
         746    -6.60484    -6.60496 0.000513389
         747    -6.60042    -6.60496 0.000512738
         748    -6.59507    -6.60494 0.000512222
         749     -6.6023    -6.60494 0.000511551
         750    -6.62873    -6.60497 0.000511851
         751    -6.57118    -6.60493 0.000513143
         752     -6.6202    -6.60495 0.000512862
         753    -6.60922    -6.60495 0.000512213
         754    -6.59246    -6.60494 0.000511801
         755    -6.62134    -6.60496 0.000511584
         756    -6.59125    -6.60494 0.000511228
         757    -6.61897    -6.60496 0.000510889
         758    -6.58489    -6.60493   0.0005109
         759    -6.60012    -6.60493 0.000510267
         760    -6.60508    -6.60493 0.000509595
         761    -6.62243    -6.60495 0.000509444
         762    -6.60912    -6.60495 0.000508805
         763    -6.58927    -6.60493 0.000508553
         764    -6.61034    -6.60494 0.000507937
         765    -6.61534    -6.60495 0.000507455
         766    -6.60276    -6.60495   0.0005068
         767    -6.59417    -6.60494 0.000506334
         768    -6.60543    -6.60494 0.000505676
         769    -6.61228    -6.60495 0.000505108
         770     -6.5949    -6.60494 0.000504621
         771    -6.63113    -6.60497 0.000505109
         772    -6.59901    -6.60496 0.000504514
         773    -6.59068    -6.60494 0.000504199
         774    -6.61423    -6.60495  0.00050369
         775    -6.59575    -6.60494 0.000503181
         776    -6.61193    -6.60495 0.000502613
         777    -6.60245    -6.60495 0.000501976
         778    -6.59553    -6.60494 0.000501477
         779    -6.63765    -6.60498 0.000502589
         780    -6.58849    -6.60496 0.000502389
         781    -6.62003    -6.60498 0.000502116
         782    -6.59025    -6.60496 0.000501827
         783    -6.61629    -6.60497 0.000501395
         784    -6.57768    -6.60494 0.000501962
         785    -6.59975    -6.60493 0.000501366
         786    -6.60384    -6.60493  0.00050073
         787    -6.61163    -6.60494 0.000500166
         788    -6.60187    -6.60493 0.000499547
         789    -6.57781     -6.6049 0.000500095
         790    -6.62471    -6.60493 0.000500091
         791    -6.61101    -6.60493 0.000499518
         792    -6.59249    -6.60492 0.000499134
         793    -6.58713    -6.60489 0.000499008
         794    -6.62318    -6.60492 0.000498911
         795    -6.61151    -6.60493 0.000498352
         796    -6.57377    -6.60489 0.000499261
         797    -6.62616    -6.60491 0.000499347
         798    -6.59192     -6.6049 0.000498987
         799    -6.59049    -6.60488 0.000498688
         800     -6.6143    -6.60489 0.000498203
         801    -6.61597     -6.6049 0.000497773
         802    -6.60863    -6.60491 0.000497174
         803    -6.59424     -6.6049 0.000496733
         804     -6.6134    -6.60491 0.000496228
         805    -6.61024    -6.60491 0.000495655
         806    -6.59664     -6.6049 0.000495147
         807    -6.59751    -6.60489 0.000494618
         808    -6.59384    -6.60488 0.000494195
         809    -6.62298     -6.6049  0.00049409
         810     -6.6022     -6.6049 0.000493491
         811     -6.6097    -6.60491 0.000492918
         812    -6.60132     -6.6049 0.000492331
         813    -6.60665     -6.6049  0.00049173
         814      -6.609    -6.60491 0.000491152
         815    -6.61992    -6.60493 0.000490894
         816    -6.60268    -6.60492   0.0004903
         817     -6.5966    -6.60491 0.000489806
         818     -6.5856    -6.60489 0.000489776
         819    -6.60777    -6.60489 0.000489191
         820    -6.61083     -6.6049 0.000488648
         821    -6.58957    -6.60488 0.000488409
         822    -6.60802    -6.60489  0.00048783
         823    -6.62219    -6.60491  0.00048769
         824    -6.61656    -6.60492 0.000487303
         825    -6.58148    -6.60489 0.000487541
         826    -6.62027    -6.60491 0.000487306
         827    -6.59345     -6.6049 0.000486913
         828    -6.58158    -6.60487 0.000487139
         829    -6.63264     -6.6049 0.000487702
         830    -6.59492    -6.60489 0.000487262
         831      -6.609     -6.6049 0.000486701
         832    -6.59893    -6.60489 0.000486169
         833    -6.62132    -6.60491 0.000485985
         834    -6.59255    -6.60489 0.000485628
         835    -6.61112     -6.6049 0.000485104
         836    -6.58139    -6.60487 0.000485338
         837    -6.61856    -6.60489 0.000485033
         838    -6.59246    -6.60487 0.000484681
         839    -6.60047    -6.60487 0.000484132
         840    -6.60437    -6.60487 0.000483556
         841    -6.59679    -6.60486 0.000483076
         842    -6.62081    -6.60488 0.000482874
         843    -6.61753    -6.60489 0.000482534
         844    -6.58498    -6.60487 0.000482539
         845    -6.60597    -6.60487  0.00048197
         846    -6.60196    -6.60487 0.000481412
         847    -6.59665    -6.60486 0.000480942
         848    -6.60976    -6.60486 0.000480409
         849    -6.61461    -6.60487  0.00047998
         850    -6.63007     -6.6049  0.00048033
         851     -6.5898    -6.60489 0.000480093
         852    -6.59502    -6.60487  0.00047967
         853    -6.59452    -6.60486 0.000479261
         854    -6.60167    -6.60486 0.000478714
         855    -6.61778    -6.60487 0.000478393
         856    -6.62123    -6.60489 0.000478216
         857    -6.61555    -6.60491 0.000477819
         858    -6.59717     -6.6049 0.000477347
         859    -6.62638    -6.60492 0.000477447
         860     -6.5765    -6.60489 0.000478034
         861    -6.63282    -6.60492 0.000478578
         862    -6.60643    -6.60492 0.000478026
         863    -6.60045    -6.60492   0.0004775
         864    -6.62204    -6.60494 0.000477359
         865    -6.60694    -6.60494 0.000476812
         866    -6.61489    -6.60495   0.0004764
         867    -6.61148    -6.60496  0.00047591
         868    -6.60073    -6.60495 0.000475387
         869    -6.60863    -6.60496 0.000474858
         870    -6.62947    -6.60499 0.000475147
         871    -6.57991    -6.60496 0.000475473
         872     -6.5948    -6.60495 0.000475071
         873     -6.6205    -6.60496 0.000474861
         874    -6.60426    -6.60496 0.000474318
         875    -6.60745    -6.60497 0.000473784
         876    -6.58835    -6.60495 0.000473623
         877    -6.61424    -6.60496 0.000473202
         878    -6.59847    -6.60495  0.00047272
         879    -6.61273    -6.60496 0.000472265
         880    -6.59469    -6.60495 0.000471873
         881    -6.61844    -6.60496 0.000471586
         882    -6.59063    -6.60495 0.000471331
         883    -6.58921    -6.60493 0.000471134
         884    -6.59556    -6.60492  0.00047072
         885    -6.61386    -6.60493 0.000470297
         886    -6.57535    -6.60489  0.00047095
         887    -6.62347    -6.60492 0.000470884
         888    -6.60347    -6.60491 0.000470357
         889     -6.6084    -6.60492 0.000469844
         890    -6.60267    -6.60492 0.000469323
         891    -6.60503    -6.60492 0.000468796
         892    -6.61709    -6.60493 0.000468469
         893    -6.59462    -6.60492 0.000468087
         894    -6.59728    -6.60491 0.000467641
         895    -6.62048    -6.60493 0.000467442
         896    -6.60221    -6.60492  0.00046693
         897     -6.6071    -6.60493 0.000466416
         898     -6.5919    -6.60491 0.000466122
         899    -6.59769     -6.6049 0.000465673
         900    -6.59033    -6.60489 0.000465436
         901    -6.59797    -6.60488 0.000464983
         902    -6.60314    -6.60488 0.000464472
         903    -6.61319    -6.60489 0.000464048
         904    -6.62457    -6.60491 0.000464045
         905    -6.62261    -6.60493 0.000463945
         906    -6.58099     -6.6049 0.000464184
         907    -6.60338     -6.6049 0.000463676
         908    -6.61964    -6.60492 0.000463449
         909     -6.6224    -6.60494 0.000463338
         910    -6.59677    -6.60493 0.000462916
         911    -6.59523    -6.60492  0.00046253
         912    -6.59876    -6.60491 0.000462072
         913    -6.60679    -6.60491 0.000461571
         914     -6.5852    -6.60489 0.000461569
         915    -6.59675    -6.60488  0.00046115
         916    -6.60769    -6.60488 0.000460657
         917    -6.59584    -6.60487  0.00046026
         918    -6.61174    -6.60488  0.00045982
         919    -6.60848    -6.60488 0.000459336
         920    -6.60716    -6.60489 0.000458844
         921    -6.59706    -6.60488 0.000458424
         922    -6.61982     -6.6049 0.000458213
         923    -6.60107    -6.60489 0.000457735
         924     -6.5796    -6.60486 0.000458058
         925    -6.60972    -6.60487 0.000457593
         926    -6.60997    -6.60487 0.000457132
         927    -6.60726    -6.60488 0.000456646
         928     -6.6223     -6.6049  0.00045654
         929    -6.59772    -6.60489 0.000456114
         930    -6.60825    -6.60489 0.000455637
         931    -6.60064    -6.60489 0.000455171
         932    -6.60944    -6.60489 0.000454709
         933    -6.61749    -6.60491 0.000454422
         934    -6.57963    -6.60488 0.000454741
         935    -6.62063     -6.6049 0.000454566
         936    -6.60155    -6.60489 0.000454095
         937     -6.5936    -6.60488  0.00045377
         938    -6.59987    -6.60487 0.000453318
         939    -6.62833     -6.6049 0.000453523
         940    -6.60173     -6.6049 0.000453053
         941    -6.59199    -6.60488 0.000452779
         942    -6.60538    -6.60488 0.000452298
         943    -6.61354    -6.60489 0.000451912
         944    -6.60515    -6.60489 0.000451433
         945    -6.60053    -6.60489 0.000450979
         946    -6.57028    -6.60485 0.000451984
         947    -6.61639    -6.60486 0.000451671
         948    -6.60783    -6.60487 0.000451205
         949    -6.60102    -6.60486 0.000450748
         950    -6.61211    -6.60487 0.000450338
         951    -6.60574    -6.60487 0.000449866
         952    -6.60184    -6.60487 0.000449404
         953    -6.60107    -6.60486  0.00044895
         954    -6.59907    -6.60486 0.000448521
         955    -6.61524    -6.60487 0.000448183
         956    -6.59798    -6.60486 0.000447772
         957    -6.61682    -6.60487 0.000447478
         958    -6.59907    -6.60487 0.000447052
         959    -6.60934    -6.60487 0.000446611
         960    -6.62729     -6.6049 0.000446755
         961    -6.62264    -6.60491 0.000446672
         962    -6.58613    -6.60489 0.000446634
         963    -6.58827    -6.60488 0.000446504
         964    -6.63083     -6.6049 0.000446852
         965    -6.59779     -6.6049 0.000446449
         966     -6.6007    -6.60489 0.000446008
         967    -6.63236    -6.60492 0.000446451
         968    -6.60744    -6.60492 0.000445997
         969    -6.60649    -6.60493  0.00044554
         970    -6.59801    -6.60492 0.000445138
         971    -6.60362    -6.60492 0.000444681
         972    -6.60948    -6.60492 0.000444249
         973    -6.62063    -6.60494 0.000444085
         974    -6.60586    -6.60494  0.00044363
         975    -6.58778    -6.60492 0.000443524
         976    -6.62022    -6.60494 0.000443347
         977    -6.60537    -6.60494 0.000442893
         978    -6.61205    -6.60494   0.0004425
         979    -6.59493    -6.60493 0.000442166
         980    -6.61791    -6.60495 0.000441913
         981    -6.59933    -6.60494   0.0004415
         982    -6.60601    -6.60494 0.000441052
         983    -6.60771    -6.60495 0.000440612
         984    -6.58164    -6.60492   0.0004408
         985    -6.61832    -6.60494 0.000440563
         986    -6.58105    -6.60491 0.000440781
         987    -6.62528    -6.60493 0.000440818
         988     -6.5982    -6.60492 0.000440424
         989    -6.59958    -6.60492 0.000440012
         990    -6.62736    -6.60494 0.000440151
         991    -6.58696    -6.60492 0.000440081
         992    -6.61473    -6.60493 0.000439748
         993    -6.59227    -6.60492  0.00043949
         994    -6.61412    -6.60493 0.000439145
         995    -6.59597    -6.60492 0.000438796
         996    -6.60518    -6.60492 0.000438356
         997    -6.61341    -6.60493 0.000437999
         998    -6.60902    -6.60493 0.000437579
         999    -6.59375    -6.60492 0.000437284
        1000    -6.61091    -6.60493 0.000436888
