#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665   -0.403819   -0.392595  0.00193243
         666   -0.392241   -0.392595  0.00192953
         667   -0.401642   -0.392608  0.00192669
         668   -0.404947   -0.392627  0.00192389
         669   -0.418271   -0.392665   0.0019214
         670   -0.437087   -0.392731  0.00191967
         671   -0.434377   -0.392794  0.00191781
         672   -0.420607   -0.392835  0.00191541
         673   -0.408426   -0.392858   0.0019127
         674   -0.400339   -0.392869  0.00190989
         675   -0.392604   -0.392869  0.00190707
         676   -0.427668    -0.39292  0.00190494
         677   -0.414161   -0.392952  0.00190238
         678   -0.400741   -0.392963  0.00189961
         679   -0.370037   -0.392929  0.00189711
         680   -0.332312    -0.39284  0.00189642
         681   -0.333839   -0.392754  0.00189561
         682   -0.366589   -0.392715  0.00189322
         683   -0.395817    -0.39272  0.00189045
         684   -0.383328   -0.392706  0.00188774
         685   -0.364623   -0.392665  0.00188543
         686   -0.375291    -0.39264  0.00188285
         687   -0.397791   -0.392647  0.00188012
         688   -0.405965   -0.392667  0.00187749
         689   -0.431012   -0.392722  0.00187559
         690   -0.423641   -0.392767  0.00187341
         691   -0.427041   -0.392817  0.00187135
         692   -0.420988   -0.392857  0.00186909
         693   -0.394374    -0.39286   0.0018664
         694   -0.355941   -0.392806  0.00186447
         695   -0.362143   -0.392762   0.0018623
         696   -0.395233   -0.392766  0.00185963
         697   -0.385474   -0.392755  0.00185699
         698   -0.390623   -0.392752  0.00185434
         699   -0.377713   -0.392731  0.00185181
         700   -0.397708   -0.392738  0.00184918
         701   -0.436927   -0.392801  0.00184761
         702   -0.422073   -0.392843  0.00184545
         703   -0.375704   -0.392818  0.00184299
         704   -0.376863   -0.392796  0.00184051
         705   -0.349201   -0.392734  0.00183894
         706   -0.349732   -0.392673  0.00183734
         707     -0.3892   -0.392668  0.00183475
         708    -0.42913   -0.392719  0.00183288
         709    -0.42242   -0.392761  0.00183077
         710   -0.421126   -0.392801  0.00182863
         711   -0.400123   -0.392812  0.00182609
         712   -0.377077   -0.392789  0.00182366
         713   -0.355741   -0.392737  0.00182184
         714   -0.374091   -0.392711  0.00181947
         715   -0.390618   -0.392708  0.00181693
         716    -0.38316   -0.392695  0.00181444
         717   -0.354681   -0.392642  0.00181269
         718   -0.315338   -0.392534  0.00181336
         719   -0.337862   -0.392458  0.00181243
         720   -0.354114   -0.392405  0.00181069
         721   -0.346251   -0.392341  0.00180931
         722    -0.35148   -0.392285  0.00180769
         723   -0.361248   -0.392242   0.0018057
         724   -0.351376   -0.392185  0.00180409
         725   -0.423973   -0.392229  0.00180213
         726   -0.461027   -0.392324  0.00180214
         727    -0.41518   -0.392355  0.00179994
         728   -0.423174   -0.392398  0.00179796
         729   -0.408016   -0.392419  0.00179562
         730   -0.378344     -0.3924  0.00179327
         731   -0.386833   -0.392392  0.00179083
         732   -0.374961   -0.392368  0.00178854
         733   -0.353641   -0.392315  0.00178688
         734   -0.358225   -0.392269  0.00178505
         735   -0.377135   -0.392248  0.00178274
         736   -0.376765   -0.392227  0.00178044
         737    -0.38774   -0.392221  0.00177804
         738   -0.401592   -0.392234  0.00177567
         739   -0.372613   -0.392207  0.00177347
         740   -0.352302   -0.392153  0.00177189
         741   -0.362136   -0.392113  0.00176996
         742   -0.374615   -0.392089  0.00176774
         743   -0.338736   -0.392018  0.00176681
         744   -0.339244   -0.391947  0.00176586
         745   -0.342257    -0.39188  0.00176475
         746   -0.348082   -0.391821  0.00176336
         747    -0.37699   -0.391801  0.00176111
         748   -0.384023   -0.391791  0.00175879
         749   -0.397456   -0.391799  0.00175646
         750   -0.432314   -0.391853  0.00175495
         751   -0.430028   -0.391903  0.00175335
         752   -0.388795   -0.391899  0.00175102
         753   -0.366252   -0.391865  0.00174902
         754    -0.37117   -0.391838  0.00174692
         755   -0.376122   -0.391817  0.00174473
         756   -0.374635   -0.391794  0.00174257
         757   -0.376489   -0.391774  0.00174039
         758   -0.371309   -0.391747   0.0017383
         759   -0.355541   -0.391699  0.00173666
         760   -0.359391   -0.391657   0.0017349
         761   -0.419003   -0.391693  0.00173299
         762   -0.424397   -0.391736  0.00173125
         763   -0.400726   -0.391747  0.00172902
         764   -0.375927   -0.391727  0.00172688
         765   -0.376573   -0.391707  0.00172474
         766   -0.408502   -0.391729  0.00172262
         767   -0.412042   -0.391755  0.00172058
         768   -0.412186   -0.391782  0.00171855
         769   -0.400271   -0.391793  0.00171635
         770   -0.411692   -0.391819  0.00171431
         771   -0.428131   -0.391866  0.00171274
         772   -0.398565   -0.391875  0.00171054
         773   -0.405319   -0.391892  0.00170842
         774   -0.412333   -0.391918  0.00170641
         775   -0.433716   -0.391972  0.00170506
         776   -0.434328   -0.392027  0.00170374
         777   -0.426007   -0.392071  0.00170211
         778   -0.408253   -0.392091  0.00170005
         779   -0.384313   -0.392081  0.00169789
         780   -0.379794   -0.392066  0.00169579
         781   -0.391188   -0.392065  0.00169362
         782   -0.383174   -0.392053  0.00169149
         783   -0.382424   -0.392041  0.00168938
         784   -0.396409   -0.392046  0.00168723
         785   -0.425954    -0.39209  0.00168563
         786    -0.39859   -0.392098  0.00168351
         787   -0.392951   -0.392099  0.00168137
         788   -0.391062   -0.392098  0.00167924
         789   -0.408551   -0.392119  0.00167724
         790   -0.414319   -0.392147  0.00167535
         791   -0.364049   -0.392111  0.00167361
         792    -0.36224   -0.392073  0.00167192
         793   -0.364817   -0.392039  0.00167017
         794   -0.379201   -0.392023  0.00166814
         795   -0.358264    -0.39198  0.00166658
         796   -0.341008   -0.391916  0.00166572
         797   -0.341334   -0.391853  0.00166484
         798   -0.357118   -0.391809  0.00166332
         799   -0.379258   -0.391794  0.00166131
         800   -0.406866   -0.391813  0.00165934
         801    -0.40955   -0.391835  0.00165742
         802   -0.426699   -0.391878  0.00165592
         803   -0.417076   -0.391909  0.00165416
         804   -0.433843   -0.391962  0.00165292
         805   -0.488937   -0.392082  0.00165525
         806   -0.478752    -0.39219  0.00165669
         807   -0.426374   -0.392232  0.00165518
         808   -0.391862   -0.392232  0.00165313
         809   -0.377673   -0.392214  0.00165118
         810   -0.375922   -0.392193  0.00164927
         811   -0.389726    -0.39219  0.00164724
         812   -0.368872   -0.392162  0.00164546
         813   -0.352959   -0.392113  0.00164414
         814   -0.380559   -0.392099  0.00164218
         815   -0.377863   -0.392082  0.00164026
         816   -0.373902    -0.39206   0.0016384
         817   -0.369736   -0.392032  0.00163662
         818   -0.363365   -0.391997    0.001635
         819   -0.373372   -0.391974  0.00163316
         820   -0.395773   -0.391979  0.00163117
         821   -0.382788   -0.391968  0.00162923
         822   -0.341144   -0.391906  0.00162842
         823   -0.359554   -0.391867  0.00162691
         824   -0.387159   -0.391861  0.00162495
         825   -0.396581   -0.391867  0.00162299
         826   -0.372318   -0.391843   0.0016212
         827   -0.377021   -0.391825  0.00161933
         828    -0.42892    -0.39187    0.001618
         829   -0.457776   -0.391949    0.001618
         830   -0.426601   -0.391991  0.00161659
         831   -0.404828   -0.392007  0.00161472
         832   -0.421755   -0.392042  0.00161317
         833    -0.44955   -0.392111  0.00161271
         834   -0.429637   -0.392156  0.00161141
         835   -0.443413   -0.392218  0.00161064
         836   -0.404565   -0.392233  0.00160879
         837   -0.431555    -0.39228  0.00160755
         838   -0.446141   -0.392344  0.00160692
         839   -0.439967   -0.392401    0.001606
         840   -0.407125   -0.392418  0.00160419
         841   -0.361036   -0.392381  0.00160271
         842   -0.318306   -0.392293  0.00160322
         843   -0.349179   -0.392242  0.00160214
         844   -0.404461   -0.392256   0.0016003
         845     -0.4098   -0.392277  0.00159854
         846   -0.400365   -0.392286  0.00159668
         847   -0.412196    -0.39231  0.00159497
         848   -0.429309   -0.392354  0.00159369
         849   -0.419473   -0.392386  0.00159213
         850   -0.374908   -0.392365  0.00159039
         851   -0.365003   -0.392333  0.00158885
         852   -0.367489   -0.392304  0.00158725
         853   -0.365769   -0.392273  0.00158569
         854   -0.378672   -0.392257  0.00158391
         855   -0.378383    -0.39224  0.00158215
         856   -0.405522   -0.392256  0.00158037
         857   -0.420402   -0.392289  0.00157887
         858   -0.396017   -0.392293  0.00157704
         859   -0.358054   -0.392253   0.0015757
         860   -0.377272   -0.392236  0.00157397
         861   -0.401903   -0.392247  0.00157218
         862   -0.367335   -0.392218  0.00157062
         863   -0.340215   -0.392158  0.00156996
         864   -0.356092   -0.392116   0.0015687
         865   -0.415373   -0.392143  0.00156711
         866   -0.433881   -0.392191  0.00156604
         867   -0.449394   -0.392257  0.00156563
         868   -0.419227   -0.392288  0.00156413
         869   -0.396553   -0.392293  0.00156234
         870   -0.378985   -0.392278  0.00156062
         871    -0.34535   -0.392224  0.00155976
         872   -0.337356   -0.392161  0.00155924
         873   -0.337618   -0.392099   0.0015587
         874   -0.340838    -0.39204  0.00155802
         875   -0.340529   -0.391981  0.00155735
         876    -0.33912   -0.391921  0.00155674
         877   -0.379317   -0.391906  0.00155503
         878   -0.385191   -0.391899  0.00155328
         879   -0.369811   -0.391874  0.00155172
         880   -0.371795   -0.391851  0.00155012
         881   -0.376952   -0.391834  0.00154845
         882   -0.387515   -0.391829  0.00154671
         883   -0.385699   -0.391822  0.00154497
         884   -0.387026   -0.391817  0.00154323
         885   -0.406786   -0.391834  0.00154158
         886   -0.369567   -0.391808  0.00154005
         887   -0.349803   -0.391761  0.00153904
         888   -0.376153   -0.391743  0.00153741
         889   -0.381142   -0.391732  0.00153572
         890   -0.369876   -0.391707  0.00153419
         891   -0.365182   -0.391677  0.00153276
         892   -0.372901   -0.391656  0.00153119
         893   -0.398232   -0.391664  0.00152949
         894   -0.415403    -0.39169  0.00152801
         895   -0.404485   -0.391704  0.00152637
         896   -0.372365   -0.391683  0.00152482
         897    -0.38054    -0.39167  0.00152317
         898   -0.438723   -0.391723  0.00152237
         899   -0.487075   -0.391829  0.00152437
         900   -0.447512   -0.391891  0.00152393
         901   -0.404255   -0.391904   0.0015223
         902   -0.387504     -0.3919  0.00152062
         903   -0.405688   -0.391915  0.00151901
         904   -0.418021   -0.391944  0.00151761
         905    -0.43353    -0.39199  0.00151663
         906   -0.440813   -0.392044  0.00151591
         907   -0.415336   -0.392069  0.00151446
         908   -0.423297   -0.392104  0.00151318
         909   -0.506694    -0.39223  0.00151676
         910   -0.489972   -0.392337  0.00151889
         911   -0.442961   -0.392393  0.00151824
         912   -0.434766   -0.392439  0.00151728
         913   -0.423817   -0.392473  0.00151601
         914   -0.427258   -0.392512  0.00151483
         915   -0.434612   -0.392558  0.00151387
         916   -0.426527   -0.392595  0.00151267
         917   -0.391589   -0.392594  0.00151102
         918   -0.353659   -0.392551  0.00150997
         919   -0.385735   -0.392544  0.00150835
         920   -0.425459   -0.392579  0.00150713
         921    -0.44243   -0.392634  0.00150647
         922   -0.435724    -0.39268  0.00150556
         923   -0.410073   -0.392699  0.00150405
         924   -0.409598   -0.392717  0.00150253
         925   -0.375428   -0.392699  0.00150102
         926   -0.366995   -0.392671  0.00149966
         927   -0.377088   -0.392654  0.00149813
         928   -0.368553   -0.392628  0.00149674
         929   -0.384237   -0.392619  0.00149516
         930   -0.382858   -0.392609  0.00149359
         931    -0.39372    -0.39261  0.00149199
         932   -0.380215   -0.392597  0.00149044
         933   -0.333981   -0.392534  0.00149017
         934   -0.318035   -0.392454  0.00149071
         935   -0.349599   -0.392408  0.00148982
         936   -0.369769   -0.392384  0.00148842
         937   -0.378054   -0.392369  0.00148691
         938   -0.414214   -0.392392  0.00148551
         939   -0.424038   -0.392426  0.00148431
         940   -0.428706   -0.392464  0.00148323
         941   -0.429892   -0.392504  0.00148219
         942   -0.464571   -0.392581  0.00148259
         943   -0.430583   -0.392621  0.00148157
         944    -0.40284   -0.392632  0.00148004
         945   -0.396333   -0.392636  0.00147847
         946   -0.418612   -0.392663  0.00147717
         947   -0.449971   -0.392724  0.00147685
         948   -0.456123    -0.39279   0.0014768
         949   -0.460764   -0.392862  0.00147698
         950   -0.454242   -0.392927  0.00147684
         951   -0.436016   -0.392972  0.00147598
         952   -0.396184   -0.392975  0.00147443
         953   -0.374694   -0.392956  0.00147301
         954   -0.387351    -0.39295  0.00147148
         955   -0.381644   -0.392939  0.00146999
         956   -0.415136   -0.392962  0.00146863
         957   -0.423265   -0.392993  0.00146744
         958   -0.399522      -0.393  0.00146592
         959   -0.421711    -0.39303   0.0014647
         960   -0.465761   -0.393106  0.00146513
         961    -0.44792   -0.393163  0.00146472
         962   -0.445418   -0.393217   0.0014642
         963   -0.426123   -0.393251  0.00146308
         964   -0.411817   -0.393271  0.00146169
         965   -0.403606   -0.393281  0.00146021
         966    -0.37165   -0.393259  0.00145887
         967   -0.325472   -0.393189  0.00145905
         968   -0.350448   -0.393145  0.00145821
         969    -0.35459   -0.393105  0.00145725
         970   -0.350473   -0.393061  0.00145641
         971   -0.360305   -0.393027   0.0014553
         972   -0.367143   -0.393001  0.00145404
         973   -0.379046   -0.392986  0.00145262
         974   -0.404046   -0.392998  0.00145117
         975   -0.418195   -0.393024  0.00144992
         976   -0.386461   -0.393017  0.00144845
         977   -0.368579   -0.392992  0.00144718
         978   -0.366158   -0.392964  0.00144596
         979   -0.367244   -0.392938  0.00144472
         980   -0.360426   -0.392905  0.00144363
         981   -0.349713   -0.392861  0.00144283
         982   -0.366085   -0.392834  0.00144162
         983   -0.409644   -0.392851  0.00144025
         984   -0.398649   -0.392857   0.0014388
         985   -0.384157   -0.392848  0.00143736
         986   -0.380567   -0.392835  0.00143596
         987   -0.407023    -0.39285  0.00143458
         988   -0.457689   -0.392915  0.00143463
         989   -0.466032   -0.392989  0.00143508
         990   -0.441584   -0.393038  0.00143447
         991   -0.391587   -0.393037  0.00143302
         992   -0.410977   -0.393055  0.00143169
         993   -0.400969   -0.393063  0.00143027
         994   -0.358298   -0.393028  0.00142926
         995   -0.349176   -0.392984   0.0014285
         996   -0.355044   -0.392946  0.00142758
         997   -0.351553   -0.392904  0.00142675
         998   -0.352962   -0.392864  0.00142588
         999   -0.331258   -0.392803  0.00142579
        1000   -0.340663    -0.39275  0.00142531
