#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         640   0.0615344   0.0618874 6.60593e-05
         641   0.0629107    0.061889 6.59755e-05
         642   0.0631779    0.061891 6.59033e-05
         643   0.0633043   0.0618932 6.58375e-05
         644   0.0618339   0.0618931 6.57353e-05
         645   0.0607019   0.0618912 6.56593e-05
         646   0.0606518   0.0618893 6.55857e-05
         647   0.0606999   0.0618875 6.55101e-05
         648   0.0620013   0.0618876 6.54092e-05
         649   0.0631397   0.0618896 6.53369e-05
         650   0.0632949   0.0618917 6.52721e-05
         651   0.0618707   0.0618917 6.51719e-05
         652   0.0617989   0.0618916 6.50721e-05
         653    0.062665   0.0618927 6.49832e-05
         654   0.0634698   0.0618951 6.49286e-05
         655   0.0635433   0.0618977 6.48782e-05
         656   0.0640187   0.0619009 6.48598e-05
         657   0.0645316   0.0619049 6.48846e-05
         658   0.0633923   0.0619072 6.48253e-05
         659   0.0616456   0.0619068 6.47282e-05
         660    0.059752   0.0619035 6.47124e-05
         661   0.0598503   0.0619004  6.4689e-05
         662   0.0605532   0.0618984 6.46233e-05
         663   0.0614823   0.0618977 6.45288e-05
         664   0.0619632   0.0618978 6.44317e-05
         665   0.0622431   0.0618984 6.43369e-05
         666   0.0618196   0.0618982 6.42404e-05
         667    0.062259   0.0618988 6.41464e-05
         668   0.0623003   0.0618994 6.40532e-05
         669   0.0627344   0.0619006 6.39696e-05
         670   0.0633547   0.0619028 6.39109e-05
         671   0.0632976   0.0619049 6.38495e-05
         672   0.0628745   0.0619063 6.37708e-05
         673   0.0624629   0.0619071 6.36814e-05
         674   0.0621543   0.0619075  6.3588e-05
         675    0.061846   0.0619074 6.34938e-05
         676   0.0629954    0.061909 6.34203e-05
         677   0.0626825   0.0619102 6.33369e-05
         678   0.0621258   0.0619105 6.32443e-05
         679   0.0612142   0.0619095 6.31594e-05
         680   0.0599186   0.0619065 6.31344e-05
         681   0.0599707   0.0619037 6.31056e-05
         682   0.0610394   0.0619024 6.30258e-05
         683   0.0620121   0.0619026 6.29338e-05
         684   0.0616868   0.0619023 6.28425e-05
         685   0.0609635   0.0619009 6.27657e-05
         686   0.0613355   0.0619001 6.26797e-05
         687   0.0620664   0.0619003 6.25889e-05
         688    0.062397    0.061901 6.25021e-05
         689   0.0632309    0.061903 6.24412e-05
         690   0.0629978   0.0619046 6.23708e-05
         691   0.0629966   0.0619061 6.23006e-05
         692   0.0627623   0.0619074 6.22228e-05
         693   0.0620583   0.0619076 6.21334e-05
         694   0.0607053   0.0619059  6.2068e-05
         695   0.0608843   0.0619044 6.19961e-05
         696   0.0620251   0.0619046 6.19073e-05
         697   0.0616356   0.0619042 6.18197e-05
         698   0.0618871   0.0619042 6.17311e-05
         699   0.0613839   0.0619034 6.16473e-05
         700    0.061997   0.0619035 6.15594e-05
         701   0.0634274   0.0619057 6.15099e-05
         702   0.0628907   0.0619071 6.14383e-05
         703    0.061407   0.0619064  6.1355e-05
         704     0.06135   0.0619056  6.1273e-05
         705   0.0605158   0.0619036 6.12178e-05
         706   0.0604251   0.0619016 6.11669e-05
         707   0.0617887   0.0619014 6.10806e-05
         708    0.063106   0.0619031  6.1018e-05
         709   0.0629265   0.0619045  6.0949e-05
         710   0.0628288   0.0619058  6.0877e-05
         711   0.0621791   0.0619062 6.07926e-05
         712   0.0614312   0.0619056 6.07109e-05
         713   0.0606182   0.0619037 6.06526e-05
         714    0.061275   0.0619029 6.05741e-05
         715   0.0618487   0.0619028 6.04894e-05
         716   0.0616875   0.0619025 6.04057e-05
         717   0.0606446   0.0619007 6.03469e-05
         718   0.0592673   0.0618971 6.03742e-05
         719   0.0600945   0.0618946 6.03422e-05
         720   0.0606259   0.0618928 6.02842e-05
         721   0.0603875   0.0618907 6.02367e-05
         722   0.0606164   0.0618889 6.01791e-05
         723   0.0608399   0.0618875 6.01134e-05
         724   0.0605022   0.0618856 6.00608e-05
         725   0.0629714   0.0618871 5.99966e-05
         726   0.0641641   0.0618902 5.99959e-05
         727   0.0626688   0.0618913 5.99229e-05
         728   0.0628688   0.0618926 5.98556e-05
         729   0.0624075   0.0618933 5.97777e-05
         730   0.0613894   0.0618926 5.96998e-05
         731   0.0616487   0.0618923 5.96191e-05
         732    0.061307   0.0618915  5.9543e-05
         733   0.0605875   0.0618897 5.94883e-05
         734   0.0607374   0.0618882  5.9428e-05
         735   0.0614357   0.0618875 5.93503e-05
         736   0.0613263   0.0618868 5.92746e-05
         737   0.0617092   0.0618865 5.91946e-05
         738   0.0622108    0.061887 5.91161e-05
         739   0.0612199   0.0618861  5.9043e-05
         740   0.0605513   0.0618843 5.89907e-05
         741   0.0609011    0.061883  5.8926e-05
         742   0.0612868   0.0618821 5.88521e-05
         743   0.0600835   0.0618797 5.88226e-05
         744   0.0601202   0.0618774 5.87911e-05
         745   0.0602738   0.0618752 5.87516e-05
         746   0.0604192   0.0618733 5.87052e-05
         747   0.0613306   0.0618725 5.86311e-05
         748   0.0616411   0.0618722 5.85536e-05
         749   0.0620422   0.0618724 5.84758e-05
         750   0.0632515   0.0618743 5.84268e-05
         751   0.0631919    0.061876 5.83753e-05
         752   0.0617807   0.0618759 5.82978e-05
         753   0.0610228   0.0618748 5.82314e-05
         754   0.0612662    0.061874 5.81598e-05
         755   0.0613612   0.0618733 5.80867e-05
         756   0.0612431   0.0618725 5.80158e-05
         757   0.0613796   0.0618718 5.79429e-05
         758   0.0611709   0.0618709 5.78738e-05
         759   0.0606246   0.0618692 5.78208e-05
         760   0.0608812   0.0618679 5.77594e-05
         761   0.0628075   0.0618692 5.76967e-05
         762    0.063047   0.0618707 5.76416e-05
         763    0.062168   0.0618711 5.75674e-05
         764   0.0613563   0.0618704  5.7496e-05
         765   0.0614007   0.0618698 5.74241e-05
         766   0.0624666   0.0618706 5.73544e-05
         767   0.0625104   0.0618714 5.72857e-05
         768   0.0624926   0.0618722 5.72169e-05
         769   0.0621591   0.0618726 5.71437e-05
         770    0.062555   0.0618735 5.70763e-05
         771   0.0630642   0.0618751 5.70232e-05
         772   0.0620601   0.0618753 5.69498e-05
         773   0.0623204   0.0618759 5.68791e-05
         774   0.0625398   0.0618767  5.6812e-05
         775   0.0632411   0.0618785  5.6766e-05
         776   0.0633455   0.0618804 5.67243e-05
         777   0.0630843   0.0618819 5.66725e-05
         778   0.0624635   0.0618827 5.66046e-05
         779   0.0615626   0.0618823 5.65334e-05
         780   0.0615055   0.0618818  5.6463e-05
         781   0.0618435   0.0618817 5.63907e-05
         782   0.0615698   0.0618813   5.632e-05
         783   0.0615402   0.0618809 5.62498e-05
         784   0.0620565   0.0618811 5.61785e-05
         785   0.0630337   0.0618826 5.61261e-05
         786   0.0620944   0.0618829 5.60553e-05
         787   0.0619044   0.0618829 5.59841e-05
         788   0.0618108   0.0618828 5.59131e-05
         789   0.0624886   0.0618836 5.58475e-05
         790   0.0625931   0.0618845 5.57841e-05
         791   0.0609267   0.0618833 5.57267e-05
         792   0.0609007    0.061882 5.56701e-05
         793   0.0610189   0.0618809 5.56106e-05
         794    0.061425   0.0618803 5.55435e-05
         795   0.0607768    0.061879  5.5491e-05
         796   0.0601502   0.0618768 5.54637e-05
         797   0.0601664   0.0618746 5.54356e-05
         798   0.0607503   0.0618732 5.53841e-05
         799   0.0614311   0.0618727 5.53175e-05
         800   0.0623697   0.0618733 5.52519e-05
         801   0.0625472   0.0618741 5.51893e-05
         802   0.0630871   0.0618757 5.51412e-05
         803   0.0626713   0.0618766 5.50814e-05
         804   0.0632458   0.0618783 5.50392e-05
         805   0.0651855   0.0618825  5.5124e-05
         806   0.0647394    0.061886 5.51694e-05
         807    0.063069   0.0618875 5.51205e-05
         808    0.061818   0.0618874 5.50524e-05
         809   0.0613848   0.0618868 5.49878e-05
         810   0.0614655   0.0618862 5.49224e-05
         811   0.0617817   0.0618861 5.48548e-05
         812     0.06112   0.0618852 5.47954e-05
         813   0.0606035   0.0618836 5.47507e-05
         814   0.0614533   0.0618831  5.4686e-05
         815   0.0613796   0.0618824 5.46224e-05
         816   0.0612821   0.0618817 5.45604e-05
         817   0.0611485   0.0618808  5.4501e-05
         818   0.0608585   0.0618796 5.44487e-05
         819    0.061232   0.0618788 5.43879e-05
         820   0.0619998   0.0618789 5.43218e-05
         821   0.0615477   0.0618785 5.42571e-05
         822   0.0602006   0.0618765 5.42295e-05
         823   0.0607919   0.0618752 5.41796e-05
         824   0.0617966   0.0618751  5.4114e-05
         825   0.0620354   0.0618753 5.40487e-05
         826   0.0612127   0.0618745 5.39892e-05
         827   0.0613168   0.0618738 5.39282e-05
         828   0.0631753   0.0618753 5.38859e-05
         829    0.064019   0.0618779 5.38829e-05
         830   0.0629386   0.0618792 5.38332e-05
         831   0.0623188   0.0618797  5.3771e-05
         832   0.0627847   0.0618808 5.37174e-05
         833   0.0637929   0.0618831 5.37019e-05
         834   0.0631254   0.0618846 5.36582e-05
         835   0.0636206   0.0618867 5.36342e-05
         836    0.062417   0.0618873 5.35738e-05
         837   0.0631709   0.0618889 5.35317e-05
         838    0.063704    0.061891 5.35116e-05
         839   0.0634123   0.0618928 5.34786e-05
         840   0.0624251   0.0618935 5.34186e-05
         841   0.0608665   0.0618923 5.33691e-05
         842   0.0594103   0.0618893  5.3387e-05
         843    0.060476   0.0618876   5.335e-05
         844   0.0623077   0.0618881 5.32891e-05
         845   0.0625756   0.0618889 5.32323e-05
         846   0.0620939   0.0618892 5.31699e-05
         847   0.0625472     0.06189 5.31128e-05
         848   0.0632012   0.0618915 5.30727e-05
         849   0.0628058   0.0618926 5.30211e-05
         850    0.061337   0.0618919 5.29627e-05
         851   0.0609327   0.0618908 5.29125e-05
         852   0.0610212   0.0618898 5.28602e-05
         853   0.0610676   0.0618888 5.28071e-05
         854   0.0613412   0.0618882 5.27491e-05
         855   0.0614403   0.0618877   5.269e-05
         856   0.0623574   0.0618882 5.26313e-05
         857   0.0628164   0.0618893 5.25811e-05
         858   0.0620459   0.0618895 5.25201e-05
         859   0.0607183   0.0618881 5.24766e-05
         860   0.0613472   0.0618875 5.24194e-05
         861   0.0622616   0.0618879 5.23603e-05
         862   0.0610476   0.0618869 5.23086e-05
         863   0.0601519   0.0618849 5.22867e-05
         864   0.0606802   0.0618835 5.22447e-05
         865   0.0626897   0.0618845 5.21926e-05
         866   0.0633036   0.0618861 5.21581e-05
         867   0.0637932   0.0618883 5.21443e-05
         868   0.0628291   0.0618894 5.20955e-05
         869   0.0619728   0.0618895 5.20356e-05
         870    0.061512    0.061889 5.19776e-05
         871   0.0602616   0.0618872 5.19515e-05
         872   0.0600789   0.0618851 5.19333e-05
         873   0.0601448   0.0618831 5.19121e-05
         874   0.0602083   0.0618812  5.1888e-05
         875   0.0601579   0.0618792 5.18661e-05
         876   0.0601163   0.0618772 5.18459e-05
         877   0.0614855   0.0618768 5.17887e-05
         878   0.0616386   0.0618765 5.17304e-05
         879   0.0611049   0.0618756  5.1679e-05
         880   0.0612199   0.0618749 5.16257e-05
         881   0.0613485   0.0618743 5.15705e-05
         882   0.0617737   0.0618742 5.15122e-05
         883   0.0616523   0.0618739 5.14545e-05
         884   0.0617296   0.0618737 5.13965e-05
         885   0.0624284   0.0618744 5.13423e-05
         886   0.0611941   0.0618736 5.12901e-05
         887   0.0604683    0.061872 5.12567e-05
         888   0.0613052   0.0618714  5.1203e-05
         889   0.0615596    0.061871 5.11466e-05
         890   0.0610863   0.0618701 5.10967e-05
         891   0.0610141   0.0618692 5.10484e-05
         892   0.0612524   0.0618685 5.09958e-05
         893   0.0621104   0.0618688 5.09394e-05
         894   0.0627159   0.0618697 5.08913e-05
         895   0.0622467   0.0618701 5.08362e-05
         896   0.0611984   0.0618694  5.0785e-05
         897   0.0614846    0.061869 5.07301e-05
         898   0.0633802   0.0618706 5.07016e-05
         899    0.065059   0.0618742 5.07691e-05
         900   0.0638048   0.0618763 5.07579e-05
         901   0.0622197   0.0618767  5.0703e-05
         902   0.0616748   0.0618765 5.06473e-05
         903   0.0622674   0.0618769 5.05931e-05
         904   0.0626818   0.0618778  5.0545e-05
         905   0.0632797   0.0618794 5.05128e-05
         906   0.0635818   0.0618812  5.0492e-05
         907   0.0626416   0.0618821 5.04433e-05
         908   0.0628906   0.0618832    5.04e-05
         909   0.0656769   0.0618874  5.0517e-05
         910   0.0651538    0.061891 5.05889e-05
         911    0.063626   0.0618929 5.05692e-05
         912   0.0633123   0.0618944 5.05377e-05
         913   0.0628786   0.0618955 5.04938e-05
         914   0.0630964   0.0618968 5.04557e-05
         915   0.0632224   0.0618983 5.04213e-05
         916   0.0630014   0.0618995 5.03807e-05
         917    0.061903   0.0618995 5.03257e-05
         918   0.0605561    0.061898 5.02922e-05
         919   0.0616555   0.0618977 5.02382e-05
         920   0.0630274    0.061899 5.01985e-05
         921   0.0636091   0.0619008 5.01784e-05
         922    0.063308   0.0619023 5.01472e-05
         923   0.0625583   0.0619031 5.00979e-05
         924   0.0624646   0.0619037 5.00473e-05
         925   0.0613611   0.0619031 4.99967e-05
         926   0.0610655   0.0619022 4.99508e-05
         927   0.0613673   0.0619016 4.99003e-05
         928    0.061136   0.0619008 4.98533e-05
         929   0.0616167   0.0619005 4.98006e-05
         930   0.0615365   0.0619001 4.97486e-05
         931   0.0619327   0.0619001 4.96952e-05
         932   0.0615086   0.0618997 4.96436e-05
         933   0.0599319   0.0618976 4.96352e-05
         934   0.0593224   0.0618948 4.96586e-05
         935   0.0604283   0.0618933 4.96302e-05
         936   0.0611523   0.0618925 4.95835e-05
         937   0.0613165   0.0618918 4.95344e-05
         938   0.0626448   0.0618927 4.94881e-05
         939   0.0629636   0.0618938 4.94486e-05
         940   0.0630241    0.061895 4.94106e-05
         941   0.0632316   0.0618964 4.93785e-05
         942   0.0643564    0.061899 4.93951e-05
         943   0.0631643   0.0619004 4.93609e-05
         944   0.0622154   0.0619007 4.93097e-05
         945   0.0619656   0.0619008 4.92576e-05
         946   0.0627058   0.0619016 4.92129e-05
         947   0.0637537   0.0619036 4.91998e-05
         948   0.0639692   0.0619058 4.91961e-05
         949   0.0641261   0.0619081 4.91999e-05
         950   0.0639372   0.0619102 4.91944e-05
         951   0.0633141   0.0619117 4.91648e-05
         952   0.0620039   0.0619118 4.91133e-05
         953   0.0613023   0.0619112 4.90659e-05
         954   0.0616959   0.0619109  4.9015e-05
         955   0.0614404   0.0619104 4.89661e-05
         956   0.0626566   0.0619112 4.89211e-05
         957   0.0629213   0.0619123 4.88814e-05
         958   0.0620453   0.0619124 4.88306e-05
         959   0.0629117   0.0619135 4.87908e-05
         960   0.0643394    0.061916 4.88053e-05
         961   0.0637172   0.0619179 4.87905e-05
         962   0.0636529   0.0619197 4.87731e-05
         963   0.0629893   0.0619208 4.87351e-05
         964   0.0625387   0.0619214 4.86888e-05
         965   0.0622684   0.0619218 4.86397e-05
         966   0.0611357    0.061921 4.85961e-05
         967   0.0597099   0.0619187 4.85996e-05
         968   0.0605271   0.0619172 4.85707e-05
         969    0.060665   0.0619159 4.85378e-05
         970   0.0604651   0.0619145 4.85108e-05
         971   0.0607514   0.0619133 4.84756e-05
         972   0.0610764   0.0619124 4.84334e-05
         973   0.0613953   0.0619119 4.83865e-05
         974   0.0622931   0.0619123 4.83384e-05
         975   0.0628134   0.0619132 4.82977e-05
         976   0.0616335   0.0619129  4.8249e-05
         977   0.0610931   0.0619121 4.82069e-05
         978   0.0609983   0.0619111 4.81667e-05
         979   0.0610036   0.0619102 4.81264e-05
         980   0.0608659   0.0619091 4.80891e-05
         981   0.0604259   0.0619076 4.80638e-05
         982   0.0609943   0.0619067 4.80239e-05
         983   0.0624644   0.0619073 4.79784e-05
         984   0.0621827   0.0619075 4.79304e-05
         985   0.0616305   0.0619073 4.78826e-05
         986   0.0614595   0.0619068 4.78362e-05
         987   0.0623367   0.0619072 4.77897e-05
         988   0.0640657   0.0619094 4.77913e-05
         989   0.0644013   0.0619119 4.78093e-05
         990   0.0635756   0.0619136 4.77905e-05
         991    0.061819   0.0619135 4.77424e-05
         992   0.0625135   0.0619141 4.76981e-05
         993   0.0622514   0.0619145 4.76513e-05
         994    0.060739   0.0619133  4.7618e-05
         995   0.0604609   0.0619118 4.75925e-05
         996   0.0606543   0.0619106 4.75615e-05
         997    0.060566   0.0619092 4.75329e-05
         998   0.0605561   0.0619079 4.75046e-05
         999   0.0598066   0.0619058 4.75036e-05
        1000   0.0601077    0.061904 4.74901e-05
