# DISTANCE:     AVE_GOFR:        ERROR:
          75     1.35707    0.043412
          75     1.37028    0.043403
          75     1.38348   0.0433908
          75     1.39685   0.0433793
          75     1.40998   0.0433601
          75     1.42321     0.04334
          75     1.43626   0.0433136
          75     1.44961   0.0432902
          75     1.46304   0.0432654
          75     1.47635   0.0432353
          75     1.48947   0.0431989
          75     1.50245   0.0431572
          75      1.5157   0.0431174
          75     1.52892   0.0430741
          75      1.5422    0.043029
          75     1.55543   0.0429802
          75     1.56859   0.0429272
          75     1.58171   0.0428708
          75     1.59487   0.0428118
          75     1.60796   0.0427489
          75     1.62117   0.0426851
          75     1.63434   0.0426176
          75     1.64755   0.0425478
          75     1.66081    0.042476
          75     1.67377   0.0423962
          75     1.68699   0.0423175
          75     1.70018   0.0422354
          75     1.71333   0.0421494
          75     1.72633   0.0420584
          75     1.73962   0.0419686
          75     1.75286   0.0418748
          75      1.7659   0.0417749
          75     1.77901   0.0416729
          75     1.79209   0.0415674
          75     1.80507   0.0414574
          75     1.81825   0.0413469
          75     1.83138   0.0412325
          75     1.84466   0.0411168
          75     1.85792   0.0409975
          75     1.87121   0.0408752
          75     1.88424   0.0407462
          75     1.89731   0.0406143
          75     1.91056   0.0404813
          75      1.9237   0.0403434
          75     1.93693   0.0402032
          75      1.9503    0.040061
          75     1.96332   0.0399111
          75     1.97635   0.0397578
          75     1.98955   0.0396027
          75     2.00268   0.0394432
          75     2.01596   0.0392815
          75     2.02917   0.0391153
          75      2.0425   0.0389465
          75     2.05567    0.038772
          75     2.06866   0.0385919
          75     2.08189     0.03841
          75     2.09502   0.0382232
          75     2.10802   0.0380311
          75     2.12142   0.0378387
          75     2.13465   0.0376402
          75     2.14779   0.0374366
          75     2.16095   0.0372288
          75     2.17404    0.037016
          75      2.1871   0.0367984
          75      2.2001   0.0365757
          75     2.21318   0.0363491
          75     2.22632   0.0361181
          75      2.2397   0.0358842
          75     2.25288   0.0356437
          75     2.26598   0.0353975
          75     2.27907   0.0351461
          75     2.29234   0.0348906
          75     2.30555   0.0346293
          75     2.31851   0.0343609
          75     2.33149    0.034087
          75     2.34477   0.0338092
          75     2.35799    0.033525
          75     2.37112   0.0332342
          75     2.38416   0.0329366
          75     2.39719   0.0326327
          75     2.41041   0.0323231
          75     2.42365   0.0320067
          75     2.43678   0.0316828
          75     2.44989   0.0313517
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76           0           0
          76 4.55771e-05  1.7276e-05
          76 0.000512364  0.00017769
          76  0.00356212  0.00116862
          76   0.0128253  0.00369413
          76    0.031468  0.00795213
          76   0.0558776   0.0121546
          76   0.0840117   0.0160994
          76    0.115732   0.0199977
          76    0.147241   0.0231794
          76    0.174407   0.0252497
          76     0.20052   0.0269989
          76     0.22655   0.0286139
          76    0.249401   0.0297709
          76    0.271782   0.0308255
          76    0.293097   0.0317353
          76    0.313212   0.0325076
          76    0.332406   0.0331812
          76    0.349343   0.0336761
          76    0.366703   0.0341852
          76     0.38324   0.0346289
          76    0.398849   0.0350075
          76    0.414285   0.0353677
          76    0.429956   0.0357321
          76    0.445239   0.0360673
          76    0.460315   0.0363843
          76     0.47481   0.0366656
          76    0.489635   0.0369565
          76    0.504041   0.0372212
          76    0.517922   0.0374566
          76    0.531434   0.0376712
          76    0.545387   0.0378997
          76     0.55969   0.0381381
          76    0.573578   0.0383537
          76    0.587409   0.0385621
          76     0.60149    0.038776
          76     0.61533   0.0389753
          76    0.629469   0.0391821
          76    0.643282   0.0393712
          76    0.657171   0.0395589
          76    0.670843    0.039734
          76    0.684721   0.0399127
          76    0.698985   0.0401018
          76    0.712992   0.0402766
          76    0.726659   0.0404348
          76    0.740568   0.0405976
          76    0.754248   0.0407483
          76    0.767424   0.0408781
          76    0.780906   0.0410146
          76    0.794722   0.0411587
          76    0.808332   0.0412921
          76    0.822173   0.0414295
          76    0.835671   0.0415519
          76    0.849541   0.0416829
          76    0.862628   0.0417854
          76    0.875909   0.0418905
          76    0.889215   0.0419931
          76    0.902577   0.0420942
          76    0.915697   0.0421847
          76    0.928869   0.0422737
          76    0.942282   0.0423665
          76    0.955732   0.0424572
          76    0.969166   0.0425441
          76     0.98232   0.0426199
          76    0.995664   0.0426979
          76     1.00872   0.0427649
          76     1.02211    0.042838
          76     1.03572   0.0429141
          76     1.04882    0.042973
          76     1.06178   0.0430254
          76     1.07501   0.0430819
          76     1.08826   0.0431359
          76     1.10141   0.0431843
          76     1.11452   0.0432287
          76     1.12724   0.0432609
          76     1.14055   0.0433046
          76     1.15389   0.0433462
          76     1.16696    0.043378
          76     1.17985   0.0434028
          76     1.19292   0.0434289
          76     1.20586   0.0434493
          76      1.2189   0.0434693
          76     1.23201    0.043488
          76     1.24488   0.0434982
          76     1.25782   0.0435075
          76     1.27077   0.0435139
          76      1.2841   0.0435263
          76     1.29743   0.0435356
          76     1.31056   0.0435376
          76     1.32367   0.0435362
          76     1.33674   0.0435313
          76     1.34998    0.043527
          76     1.36315   0.0435184
          76     1.37614   0.0435032
          76     1.38913   0.0434851
          76     1.40216    0.043465
          76     1.41503   0.0434391
          76     1.42809   0.0434139
          76     1.44142   0.0433914
          76     1.45461    0.043363
          76     1.46757   0.0433274
          76     1.48053   0.0432889
          76     1.49346   0.0432471
          76     1.50646   0.0432037
          76     1.51938    0.043156
          76     1.53241   0.0431074
          76     1.54533   0.0430539
          76     1.55844   0.0430009
          76     1.57155   0.0429449
          76     1.58444   0.0428823
          76     1.59742   0.0428182
          76     1.61065   0.0427554
          76     1.62399   0.0426917
          76     1.63693   0.0426179
          76     1.64997   0.0425428
          76     1.66303   0.0424651
          76      1.6759   0.0423813
          76     1.68921   0.0423014
          76     1.70237   0.0422162
          76     1.71538   0.0421253
          76     1.72832   0.0420303
          76     1.74112   0.0419302
          76     1.75415   0.0418303
          76     1.76704   0.0417253
          76     1.78001   0.0416182
          76       1.793   0.0415082
          76     1.80607    0.041396
          76     1.81914   0.0412806
          76     1.83218   0.0411614
          76     1.84522   0.0410389
          76     1.85807   0.0409107
          76     1.87107    0.040781
          76     1.88415   0.0406488
          76     1.89717   0.0405125
          76     1.91018   0.0403725
          76     1.92313   0.0402283
          76     1.93593   0.0400788
          76     1.94879   0.0399264
          76     1.96165   0.0397705
          76     1.97464   0.0396124
          76     1.98754   0.0394496
          76      2.0005   0.0392836
          76      2.0134   0.0391133
          76      2.0263   0.0389391
          76     2.03934   0.0387624
          76     2.05224   0.0385804
          76     2.06517   0.0383947
          76     2.07807   0.0382046
          76     2.09121   0.0380127
          76     2.10429   0.0378161
          76     2.11731   0.0376144
          76     2.13017   0.0374071
          76     2.14311   0.0371961
          76     2.15605   0.0369805
          76     2.16892   0.0367599
          76     2.18183   0.0365349
          76     2.19487   0.0363064
          76     2.20796   0.0360733
          76     2.22102    0.035835
          76     2.23401   0.0355912
          76     2.24695   0.0353419
          76     2.25991   0.0350875
          76     2.27287   0.0348277
          76     2.28585   0.0345626
          76     2.29868   0.0342911
          76     2.31171    0.034015
          76     2.32472   0.0337329
          76     2.33758    0.033444
          76     2.35053   0.0331495
          76     2.36353   0.0328488
          76     2.37649   0.0325414
          76     2.38937    0.032227
          76     2.40244   0.0319065
          76     2.41542   0.0315786
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77           0           0
          77 0.000502609  0.00019302
          77  0.00360398  0.00120562
          77   0.0128932  0.00375901
          77   0.0294879  0.00737753
          77   0.0540637   0.0119344
          77   0.0802156   0.0155307
          77    0.110895   0.0194003
          77    0.141041    0.022482
          77    0.170051   0.0249699
          77    0.197591   0.0269891
          77    0.221569   0.0283934
          77    0.244428    0.029593
          77    0.265855   0.0305891
          77    0.287216   0.0315369
          77    0.306428    0.032262
          77    0.324936   0.0329081
          77    0.342987   0.0335009
          77    0.359728   0.0339872
          77    0.375919   0.0344261
          77    0.392275    0.034864
          77    0.407737   0.0352387
          77    0.422557   0.0355697
          77    0.437223   0.0358851
          77    0.452416   0.0362207
          77    0.467125   0.0365238
          77    0.481623   0.0368096
          77    0.496461   0.0371056
          77    0.510264   0.0373466
          77    0.524272   0.0375914
          77    0.538473   0.0378394
          77     0.55262   0.0380794
          77    0.566478   0.0383016
          77    0.580353   0.0385196
          77    0.593696    0.038711
          77     0.60695   0.0388945
          77    0.620405   0.0390817
          77    0.633943   0.0392678
          77    0.647847    0.039464
          77    0.661432   0.0396431
          77    0.675042    0.039819
          77     0.68873   0.0399936
          77     0.70293   0.0401837
          77    0.716233   0.0403357
          77    0.729636   0.0404875
          77    0.743167     0.04064
          77    0.756357   0.0407766
          77    0.769674    0.040914
          77    0.782996    0.041048
          77    0.796422   0.0411818
          77    0.809858   0.0413123
          77    0.823185   0.0414355
          77     0.83668   0.0415607
          77    0.850069   0.0416788
          77    0.863146   0.0417836
          77    0.876229   0.0418853
          77    0.889495   0.0419893
          77    0.902355   0.0420778
          77     0.91523   0.0421636
          77     0.92787   0.0422396
          77    0.940851   0.0423223
          77     0.95376   0.0423999
          77    0.966781   0.0424777
          77    0.979983   0.0425575
          77     0.99312   0.0426322
          77     1.00597    0.042696
          77     1.01913   0.0427652
          77     1.03231    0.042832
          77     1.04517    0.042887
          77     1.05804   0.0429392
          77     1.07143   0.0430027
          77     1.08447   0.0430533
          77      1.0975   0.0431009
          77     1.11053   0.0431455
          77     1.12357   0.0431873
          77     1.13654   0.0432245
          77     1.14919   0.0432509
          77     1.16192   0.0432765
          77     1.17459    0.043298
          77     1.18767   0.0433262
          77     1.20063   0.0433488
          77     1.21367   0.0433705
          77     1.22653    0.043385
          77     1.23943   0.0433974
          77     1.25237   0.0434083
          77     1.26535   0.0434168
          77      1.2782   0.0434198
          77     1.29105   0.0434197
          77     1.30392   0.0434176
          77     1.31686   0.0434138
          77      1.3299   0.0434096
          77     1.34287    0.043401
          77     1.35587   0.0433898
          77     1.36902   0.0433792
          77     1.38193   0.0433607
          77     1.39489   0.0433402
          77     1.40762   0.0433123
          77     1.42027   0.0432799
          77     1.43317   0.0432497
          77     1.44606   0.0432164
          77     1.45879   0.0431772
          77     1.47172    0.043139
          77     1.48464   0.0430978
          77     1.49757   0.0430536
          77     1.51051   0.0430069
          77     1.52298   0.0429488
          77     1.53591   0.0428961
          77     1.54871    0.042838
          77     1.56155   0.0427777
          77     1.57453   0.0427169
          77     1.58722   0.0426481
          77      1.6001   0.0425797
          77     1.61273   0.0425042
          77      1.6254   0.0424264
          77     1.63839   0.0423508
          77     1.65117   0.0422685
          77     1.66398   0.0421839
          77     1.67668   0.0420946
          77     1.68935   0.0420016
          77     1.70221   0.0419085
          77     1.71505    0.041812
          77     1.72811   0.0417158
          77     1.74092   0.0416124
          77     1.75369   0.0415053
          77     1.76648   0.0413953
          77     1.77909   0.0412795
          77      1.7919   0.0411633
          77     1.80467   0.0410433
          77     1.81737    0.040919
          77     1.83017   0.0407928
          77     1.84305   0.0406642
          77     1.85593   0.0405321
          77      1.8687   0.0403953
          77     1.88155    0.040256
          77     1.89429   0.0401117
          77     1.90715   0.0399654
          77     1.91997   0.0398149
          77      1.9328    0.039661
          77     1.94557   0.0395026
          77     1.95842   0.0393415
          77     1.97125   0.0391764
          77     1.98437   0.0390107
          77     1.99726   0.0388385
          77     2.01005   0.0386613
          77     2.02299   0.0384816
          77     2.03569   0.0382954
          77      2.0485   0.0381063
          77     2.06136   0.0379134
          77     2.07411   0.0377154
          77     2.08696    0.037514
          77     2.09981   0.0373081
          77     2.11264   0.0370977
          77     2.12521   0.0368807
          77     2.13795   0.0366605
          77     2.15068   0.0364355
          77     2.16344   0.0362061
          77     2.17632   0.0359729
          77     2.18907   0.0357337
          77     2.20178   0.0354892
          77     2.21463   0.0352405
          77      2.2274   0.0349861
          77     2.24022   0.0347266
          77     2.25296   0.0344612
          77     2.26583    0.034191
          77     2.27869   0.0339149
          77     2.29144   0.0336323
          77      2.3044    0.033345
          77     2.31723   0.0330506
          77     2.33022   0.0327507
          77     2.34315   0.0324439
          77     2.35605   0.0321302
          77     2.36884   0.0318089
          77     2.38162   0.0314805
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78           0           0
          78 0.000441036 0.000171573
          78  0.00336114  0.00114802
          78   0.0136264  0.00414884
          78   0.0305048  0.00774447
          78   0.0551152   0.0122677
          78   0.0817599   0.0159908
          78    0.111068   0.0195462
          78    0.140463   0.0225356
          78     0.16726   0.0247146
          78    0.192983   0.0265405
          78    0.216925   0.0280022
          78    0.239154   0.0291817
          78    0.260204   0.0301823
          78    0.279276   0.0309592
          78    0.298949   0.0317598
          78    0.317408   0.0324324
          78    0.335047   0.0330217
          78    0.351216   0.0334927
          78     0.36706   0.0339306
          78    0.382968   0.0343613
          78    0.398689   0.0347699
          78    0.413374   0.0351095
          78    0.427782   0.0354265
          78    0.441496   0.0357012
          78    0.455627   0.0359904
          78    0.469693   0.0362699
          78    0.483745   0.0365424
          78    0.497963   0.0368169
          78    0.511634   0.0370595
          78    0.525365   0.0372996
          78    0.538801   0.0375212
          78    0.552532   0.0377508
          78     0.56618   0.0379716
          78    0.579429   0.0381707
          78    0.592931   0.0383756
          78    0.606289     0.03857
          78    0.620035   0.0387759
          78     0.63402   0.0389869
          78    0.647217   0.0391613
          78    0.660127   0.0393208
          78    0.673227   0.0394834
          78     0.68676   0.0396586
          78    0.700458   0.0398358
          78    0.713751   0.0399934
          78     0.72704   0.0401468
          78    0.740049   0.0402864
          78    0.753477   0.0404372
          78    0.766599   0.0405732
          78     0.77961   0.0407018
          78    0.792741   0.0408309
          78    0.805655   0.0409491
          78    0.818604    0.041065
          78    0.831469   0.0411748
          78    0.844843    0.041298
          78    0.857975   0.0414095
          78    0.871054   0.0415158
          78    0.884116   0.0416183
          78    0.896813   0.0417062
          78    0.909542   0.0417919
          78    0.922733   0.0418885
          78    0.935257    0.041962
          78    0.948131   0.0420426
          78    0.961001   0.0421199
          78    0.973818   0.0421926
          78    0.986735    0.042265
          78    0.999294   0.0423244
          78     1.01204   0.0423859
          78     1.02462   0.0424399
          78     1.03719   0.0424909
          78     1.04973    0.042538
          78      1.0625   0.0425885
          78     1.07498   0.0426285
          78     1.08773   0.0426725
          78     1.10078   0.0427215
          78     1.11369   0.0427637
          78     1.12668    0.042805
          78     1.13933   0.0428346
          78      1.1523   0.0428695
          78     1.16518   0.0428989
          78     1.17801   0.0429244
          78     1.19093   0.0429489
          78     1.20371    0.042967
          78     1.21624   0.0429767
          78     1.22911   0.0429912
          78     1.24185       0.043
          78     1.25467   0.0430077
          78     1.26741   0.0430106
          78     1.27986   0.0430043
          78     1.29254   0.0430002
          78     1.30511   0.0429909
          78     1.31773   0.0429799
          78      1.3304    0.042967
          78     1.34291    0.042948
          78     1.35544   0.0429268
          78      1.3683   0.0429094
          78     1.38097   0.0428853
          78     1.39373   0.0428601
          78     1.40628   0.0428278
          78     1.41889   0.0427938
          78     1.43152   0.0427574
          78     1.44406   0.0427164
          78     1.45673    0.042675
          78     1.46965   0.0426355
          78      1.4824   0.0425898
          78     1.49533   0.0425446
          78     1.50787   0.0424889
          78     1.52063   0.0424347
          78     1.53328   0.0423751
          78     1.54573   0.0423094
          78     1.55838    0.042244
          78     1.57117   0.0421782
          78      1.5839   0.0421081
          78     1.59657   0.0420342
          78     1.60917   0.0419559
          78     1.62172   0.0418739
          78     1.63423   0.0417881
          78     1.64695   0.0417026
          78      1.6596   0.0416129
          78     1.67231   0.0415211
          78     1.68492   0.0414245
          78     1.69761   0.0413262
          78      1.7102   0.0412229
          78     1.72288   0.0411178
          78      1.7356   0.0410102
          78     1.74822   0.0408976
          78     1.76074   0.0407806
          78      1.7734    0.040662
          78     1.78612    0.040541
          78     1.79881   0.0404162
          78     1.81143   0.0402871
          78     1.82412   0.0401554
          78      1.8368   0.0400201
          78     1.84927   0.0398786
          78     1.86195   0.0397363
          78     1.87457   0.0395896
          78     1.88712   0.0394384
          78     1.89978   0.0392849
          78      1.9123   0.0391261
          78     1.92485   0.0389639
          78     1.93744   0.0387984
          78     1.95012     0.03863
          78     1.96272   0.0384569
          78     1.97527   0.0382793
          78     1.98795   0.0380991
          78     2.00075   0.0379161
          78     2.01352   0.0377286
          78     2.02624   0.0375364
          78      2.0388   0.0373383
          78     2.05143   0.0371365
          78     2.06403   0.0369301
          78     2.07681    0.036721
          78     2.08953   0.0365067
          78     2.10203   0.0362858
          78     2.11468   0.0360615
          78     2.12745   0.0358334
          78     2.14013   0.0355997
          78     2.15272   0.0353602
          78     2.16545   0.0351168
          78      2.1782   0.0348683
          78     2.19095   0.0346144
          78     2.20359   0.0343542
          78     2.21642   0.0340899
          78     2.22887   0.0338173
          78     2.24164    0.033541
          78     2.25411   0.0332568
          78     2.26683    0.032968
          78     2.27942   0.0326722
          78     2.29203     0.03237
          78     2.30462   0.0320611
          78     2.31724   0.0317455
          78        2.33   0.0314237
          78     2.34255   0.0310935
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79           0           0
          79 4.38464e-05  1.7276e-05
          79  0.00060177  0.00022042
          79  0.00381514  0.00128397
          79    0.012382  0.00360433
          79   0.0297597  0.00771603
          79   0.0525099   0.0117826
          79   0.0788665    0.015637
          79    0.107776   0.0192536
          79    0.135974   0.0221224
          79    0.162474   0.0243475
          79     0.18754   0.0261532
          79    0.211545   0.0276844
          79    0.233642   0.0288952
          79    0.254256   0.0298896
          79    0.274319   0.0307883
          79    0.294043   0.0316207
          79    0.312088   0.0322822
          79    0.329598   0.0328819
          79    0.345915    0.033379
          79    0.362305   0.0338676
          79    0.377619   0.0342749
          79    0.392713    0.034659
          79    0.408025   0.0350465
          79    0.422645   0.0353855
          79    0.437261   0.0357164
          79    0.450989   0.0359938
          79    0.465324   0.0362955
          79     0.47896   0.0365559
          79    0.492184   0.0367913
          79    0.505917    0.037045
          79    0.519401   0.0372815
          79    0.532941   0.0375154
          79    0.546835     0.03776
          79    0.559818   0.0379593
          79    0.573072   0.0381655
          79     0.58627   0.0383646
          79    0.599536    0.038562
          79    0.612789   0.0387544
          79    0.625971   0.0389393
          79    0.638941   0.0391117
          79    0.652226   0.0392922
          79    0.665534   0.0394694
          79    0.678414   0.0396259
          79     0.69172   0.0397946
          79    0.704852   0.0399526
          79    0.717985   0.0401066
          79     0.73089   0.0402485
          79    0.744117   0.0403982
          79    0.756814   0.0405254
          79    0.769972    0.040665
          79    0.782577    0.040782
          79    0.795382   0.0409022
          79    0.808263   0.0410215
          79    0.821507   0.0411496
          79    0.834417   0.0412628
          79    0.847185   0.0413679
          79    0.859903   0.0414681
          79    0.872619   0.0415649
          79    0.885134   0.0416524
          79    0.898097   0.0417505
          79    0.910758    0.041836
          79    0.923638   0.0419249
          79     0.93639   0.0420068
          79    0.949089   0.0420839
          79    0.961972   0.0421632
          79     0.97463   0.0422329
          79    0.987056   0.0422929
          79    0.999362   0.0423468
          79     1.01165   0.0423972
          79     1.02422   0.0424526
          79      1.0372   0.0425161
          79     1.04956   0.0425599
          79     1.06209   0.0426051
          79     1.07456    0.042646
          79     1.08718   0.0426877
          79      1.0998   0.0427266
          79     1.11262   0.0427678
          79     1.12537   0.0428039
          79     1.13788   0.0428311
          79     1.15001   0.0428464
          79     1.16248    0.042867
          79     1.17505   0.0428871
          79     1.18773   0.0429073
          79     1.20038   0.0429234
          79     1.21258   0.0429264
          79     1.22543   0.0429419
          79     1.23796   0.0429468
          79     1.25055   0.0429501
          79     1.26311   0.0429499
          79     1.27591   0.0429525
          79     1.28849   0.0429469
          79     1.30117   0.0429408
          79     1.31359   0.0429259
          79     1.32621   0.0429126
          79     1.33853   0.0428902
          79     1.35069   0.0428617
          79     1.36306   0.0428348
          79     1.37539   0.0428041
          79     1.38803    0.042777
          79     1.40071   0.0427477
          79     1.41301   0.0427081
          79     1.42582   0.0426756
          79     1.43832    0.042634
          79     1.45061   0.0425855
          79     1.46315   0.0425388
          79     1.47568   0.0424892
          79     1.48803    0.042433
          79     1.50049   0.0423762
          79     1.51308   0.0423186
          79     1.52561   0.0422571
          79     1.53806   0.0421912
          79     1.55061   0.0421239
          79     1.56307   0.0420522
          79     1.57542   0.0419756
          79     1.58786   0.0418974
          79     1.60056   0.0418207
          79      1.6132   0.0417398
          79     1.62561    0.041652
          79     1.63806   0.0415616
          79     1.65048   0.0414676
          79     1.66288   0.0413704
          79     1.67547   0.0412728
          79     1.68792     0.04117
          79     1.70049   0.0410658
          79     1.71303   0.0409578
          79     1.72556   0.0408463
          79     1.73804   0.0407307
          79     1.75045   0.0406111
          79     1.76297   0.0404895
          79     1.77556   0.0403655
          79     1.78803   0.0402364
          79     1.80064   0.0401058
          79     1.81316   0.0399704
          79     1.82551   0.0398293
          79     1.83798   0.0396862
          79     1.85062   0.0395418
          79     1.86301   0.0393905
          79     1.87558   0.0392377
          79     1.88815   0.0390813
          79     1.90056   0.0389191
          79      1.9131   0.0387546
          79     1.92573   0.0385875
          79     1.93817    0.038414
          79     1.95077   0.0382384
          79     1.96323   0.0380572
          79     1.97571   0.0378722
          79      1.9884   0.0376854
          79     2.00094   0.0374926
          79     2.01331   0.0372939
          79     2.02563   0.0370904
          79     2.03816   0.0368845
          79     2.05072   0.0366745
          79     2.06329     0.03646
          79     2.07575   0.0362397
          79     2.08846   0.0360171
          79     2.10109   0.0357888
          79      2.1136   0.0355546
          79     2.12591   0.0353137
          79     2.13842   0.0350693
          79     2.15078   0.0348186
          79     2.16325   0.0345635
          79     2.17589   0.0343041
          79     2.18854   0.0340392
          79     2.20097    0.033767
          79      2.2135   0.0334896
          79     2.22593   0.0332056
          79     2.23852   0.0329165
          79     2.25113   0.0326211
          79     2.26353   0.0323181
          79     2.27605    0.032009
          79     2.28852   0.0316928
          79     2.30103   0.0313697
          79     2.31359   0.0310396
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80           0           0
          80  0.00043001 0.000171573
          80  0.00310152   0.0010788
          80   0.0121949  0.00377927
          80   0.0290144   0.0076806
          80   0.0520175   0.0119232
          80   0.0799802   0.0162578
          80    0.108299   0.0197069
          80    0.135824   0.0224546
          80    0.163123   0.0248379
          80    0.189227   0.0268065
          80     0.21291   0.0282968
          80     0.23578   0.0296004
          80    0.256383   0.0305939
          80    0.276087   0.0314598
          80    0.294664   0.0321939
          80    0.312391   0.0328347
          80    0.329798   0.0334314
          80    0.345795    0.033911
          80    0.361808   0.0343791
          80     0.37682   0.0347722
          80    0.391428   0.0351322
          80     0.40596   0.0354794
          80    0.420624    0.035826
          80    0.435008   0.0361491
          80    0.449273   0.0364585
          80    0.462335   0.0367015
          80    0.475995   0.0369675
          80    0.489167   0.0372047
          80     0.50277   0.0374566
          80    0.516019   0.0376867
          80    0.529208    0.037909
          80    0.542599   0.0381353
          80    0.555831   0.0383495
          80    0.568827   0.0385489
          80    0.581637    0.038736
          80    0.594969   0.0389406
          80    0.608052   0.0391301
          80    0.621208   0.0393182
          80    0.634409   0.0395037
          80    0.647979   0.0396999
          80    0.661141    0.039875
          80    0.674452   0.0400518
          80     0.68766   0.0402202
          80    0.700506   0.0403708
          80    0.713905   0.0405384
          80    0.726622   0.0406766
          80     0.73962   0.0408212
          80    0.751874   0.0409363
          80    0.765285   0.0410886
          80    0.778253    0.041221
          80    0.790961   0.0413407
          80    0.803556   0.0414532
          80     0.81638     0.04157
          80    0.829365   0.0416887
          80    0.842094   0.0417953
          80    0.854979   0.0419037
          80    0.867763   0.0420053
          80    0.880264   0.0420948
          80    0.892694   0.0421789
          80    0.905105   0.0422594
          80    0.917392   0.0423332
          80    0.930188   0.0424191
          80    0.942672   0.0424925
          80    0.955405   0.0425702
          80    0.967911    0.042638
          80    0.980308   0.0426998
          80    0.992549   0.0427542
          80     1.00508   0.0428137
          80     1.01781   0.0428761
          80        1.03   0.0429203
          80     1.04245   0.0429688
          80     1.05458   0.0430059
          80     1.06702   0.0430482
          80     1.07957   0.0430906
          80     1.09204   0.0431278
          80     1.10459   0.0431645
          80     1.11709   0.0431967
          80     1.12927   0.0432181
          80     1.14166   0.0432417
          80     1.15383   0.0432573
          80     1.16642   0.0432804
          80     1.17863   0.0432914
          80     1.19095    0.043302
          80     1.20322   0.0433088
          80     1.21547   0.0433123
          80     1.22804   0.0433205
          80     1.24059   0.0433254
          80     1.25313   0.0433269
          80     1.26538   0.0433191
          80     1.27773    0.043311
          80     1.29021   0.0433025
          80     1.30259   0.0432892
          80     1.31481   0.0432696
          80     1.32735   0.0432542
          80     1.33946   0.0432267
          80     1.35192   0.0432037
          80     1.36431   0.0431764
          80     1.37668   0.0431458
          80     1.38895   0.0431103
          80     1.40136   0.0430748
          80     1.41373   0.0430356
          80     1.42616   0.0429947
          80     1.43861   0.0429513
          80     1.45092   0.0429022
          80     1.46333   0.0428521
          80     1.47578   0.0427999
          80     1.48819   0.0427439
          80     1.50028   0.0426795
          80     1.51267   0.0426173
          80     1.52484   0.0425482
          80      1.5373   0.0424814
          80     1.54959   0.0424085
          80     1.56184    0.042332
          80     1.57414   0.0422534
          80     1.58679   0.0421778
          80     1.59902    0.042092
          80      1.6113   0.0420038
          80     1.62354    0.041912
          80     1.63585   0.0418182
          80     1.64821   0.0417221
          80      1.6605   0.0416218
          80     1.67298   0.0415211
          80     1.68534   0.0414155
          80     1.69754   0.0413043
          80      1.7099   0.0411921
          80     1.72242    0.041079
          80     1.73465   0.0409585
          80     1.74732   0.0408411
          80     1.75966   0.0407152
          80     1.77219   0.0405888
          80     1.78457   0.0404567
          80      1.7969   0.0403205
          80      1.8092   0.0401805
          80     1.82137   0.0400353
          80     1.83368   0.0398882
          80     1.84604   0.0397382
          80     1.85831   0.0395835
          80     1.87071   0.0394266
          80     1.88307   0.0392656
          80     1.89538   0.0391001
          80     1.90774   0.0389315
          80     1.92018   0.0387598
          80     1.93247   0.0385826
          80     1.94481   0.0384018
          80     1.95708   0.0382163
          80     1.96947   0.0380281
          80     1.98178   0.0378347
          80     1.99393   0.0376356
          80     2.00624   0.0374339
          80     2.01857   0.0372279
          80     2.03109   0.0370194
          80     2.04348    0.036805
          80     2.05571   0.0365846
          80     2.06815   0.0363614
          80     2.08048   0.0361325
          80     2.09295   0.0358999
          80     2.10518   0.0356604
          80     2.11759   0.0354172
          80     2.12982   0.0351675
          80     2.14209   0.0349129
