#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         738         1.2         1.2 3.24508e-09
         739         1.2         1.2 3.24289e-09
         740         1.2         1.2  3.2407e-09
         741         1.2         1.2 3.23851e-09
         742         1.2         1.2 3.23633e-09
         743         1.2         1.2 3.23415e-09
         744         1.2         1.2 3.32303e-09
         745         1.2         1.2  3.3208e-09
         746         1.2         1.2 3.31857e-09
         747         1.2         1.2 3.31635e-09
         748         1.2         1.2 3.31413e-09
         749         1.2         1.2 3.40026e-09
         750         1.2         1.2 3.39799e-09
         751         1.2         1.2 3.35191e-09
         752         1.2         1.2 3.34968e-09
         753         1.2         1.2 3.34745e-09
         754         1.2         1.2 3.43214e-09
         755         1.2         1.2 3.42986e-09
         756         1.2         1.2 3.42759e-09
         757         1.2         1.2 3.38224e-09
         758         1.2         1.2 3.38001e-09
         759         1.2         1.2 3.37778e-09
         760         1.2         1.2 3.50298e-09
         761         1.2         1.2 3.50068e-09
         762         1.2         1.2 3.49838e-09
         763         1.2         1.2 3.45422e-09
         764         1.2         1.2 3.45196e-09
         765         1.2         1.2  3.4497e-09
         766         1.2         1.2 3.53053e-09
         767         1.2         1.2 3.52823e-09
         768         1.2         1.2 3.52593e-09
         769         1.2         1.2 3.52364e-09
         770         1.2         1.2 3.48016e-09
         771         1.2         1.2 3.59997e-09
         772         1.2         1.2 3.59764e-09
         773         1.2         1.2 3.59531e-09
         774         1.2         1.2 3.59299e-09
         775         1.2         1.2 3.59067e-09
         776         1.2         1.2 3.54826e-09
         777         1.2         1.2 3.62567e-09
         778         1.2         1.2 3.62334e-09
         779         1.2         1.2 3.62101e-09
         780         1.2         1.2 3.61869e-09
         781         1.2         1.2 3.61638e-09
         782         1.2         1.2 3.61406e-09
         783         1.2         1.2  3.6508e-09
         784         1.2         1.2 3.64847e-09
         785         1.2         1.2 3.64615e-09
         786         1.2         1.2 3.64383e-09
         787         1.2         1.2 3.64151e-09
         788         1.2         1.2  3.6392e-09
         789         1.2         1.2 3.75117e-09
         790         1.2         1.2 3.71112e-09
         791         1.2         1.2 3.70877e-09
         792         1.2         1.2 3.70643e-09
         793         1.2         1.2 3.70409e-09
         794         1.2         1.2 3.70176e-09
         795         1.2         1.2 3.77417e-09
         796         1.2         1.2 3.73464e-09
         797         1.2         1.2 3.73229e-09
         798         1.2         1.2 3.72996e-09
         799         1.2         1.2 3.72762e-09
         800         1.2         1.2 3.72529e-09
         801         1.2         1.2 3.83303e-09
         802         1.2         1.2 3.83064e-09
         803         1.2         1.2 3.79196e-09
         804         1.2         1.2  3.7896e-09
         805         1.2         1.2 3.78725e-09
         806         1.2         1.2  3.7849e-09
         807         1.2         1.2 3.78255e-09
         808         1.2         1.2 3.85222e-09
         809         1.2         1.2 3.84984e-09
         810         1.2         1.2 3.84746e-09
         811         1.2         1.2 3.80932e-09
         812         1.2         1.2 3.80698e-09
         813         1.2         1.2 3.80463e-09
         814         1.2         1.2 3.87337e-09
         815         1.2         1.2   3.871e-09
         816         1.2         1.2 3.86862e-09
         817         1.2         1.2 3.86625e-09
         818         1.2         1.2  3.8286e-09
         819         1.2         1.2 3.82626e-09
         820         1.2         1.2 3.82393e-09
         821         1.2         1.2 3.92632e-09
         822         1.2         1.2 3.92393e-09
         823         1.2         1.2 3.92155e-09
         824         1.2         1.2 3.91917e-09
         825         1.2         1.2 3.88228e-09
         826         1.2         1.2 3.87993e-09
         827         1.2         1.2 3.94622e-09
         828         1.2         1.2 3.94384e-09
         829         1.2         1.2 3.94146e-09
         830         1.2         1.2 3.93908e-09
         831         1.2         1.2 3.93671e-09
         832         1.2         1.2 3.93435e-09
         833         1.2         1.2 3.89794e-09
         834         1.2         1.2  3.9968e-09
         835         1.2         1.2 3.99441e-09
         836         1.2         1.2 3.99202e-09
         837         1.2         1.2 3.98963e-09
         838         1.2         1.2 3.98725e-09
         839         1.2         1.2 3.98488e-09
         840         1.2         1.2 3.94918e-09
         841         1.2         1.2 4.01317e-09
         842         1.2         1.2 4.01078e-09
         843         1.2         1.2  4.0084e-09
         844         1.2         1.2 4.00603e-09
         845         1.2         1.2 4.00366e-09
         846         1.2         1.2 4.00129e-09
         847         1.2         1.2 3.99893e-09
         848         1.2         1.2 4.02919e-09
         849         1.2         1.2 4.02682e-09
         850         1.2         1.2 4.02445e-09
         851         1.2         1.2 4.02208e-09
         852         1.2         1.2 4.01972e-09
         853         1.2         1.2 4.01737e-09
         854         1.2         1.2 4.01501e-09
         855         1.2         1.2 4.01266e-09
         856         1.2         1.2 3.97785e-09
         857         1.2         1.2 3.97553e-09
         858         1.2         1.2 3.97321e-09
         859         1.2         1.2 4.06737e-09
         860         1.2         1.2   4.065e-09
         861         1.2         1.2 4.06264e-09
         862         1.2         1.2 4.06028e-09
         863         1.2         1.2 4.05793e-09
         864         1.2         1.2 4.02377e-09
         865         1.2         1.2 4.02145e-09
         866         1.2         1.2 4.08242e-09
         867         1.2         1.2 4.08007e-09
         868         1.2         1.2 4.07772e-09
         869         1.2         1.2 4.07537e-09
         870         1.2         1.2 4.07303e-09
         871         1.2         1.2 4.07069e-09
         872         1.2         1.2 4.06835e-09
         873         1.2         1.2  4.1281e-09
         874         1.2         1.2 4.12574e-09
         875         1.2         1.2 4.12338e-09
         876         1.2         1.2 4.12103e-09
         877         1.2         1.2 4.11868e-09
         878         1.2         1.2 4.11633e-09
         879         1.2         1.2 4.11399e-09
         880         1.2         1.2 4.11165e-09
         881         1.2         1.2 4.13987e-09
         882         1.2         1.2 4.13752e-09
         883         1.2         1.2 4.13518e-09
         884         1.2         1.2 4.13284e-09
         885         1.2         1.2  4.1305e-09
         886         1.2         1.2 4.12817e-09
         887         1.2         1.2 4.12584e-09
         888         1.2         1.2 4.18372e-09
         889         1.2         1.2 4.18137e-09
         890         1.2         1.2 4.14906e-09
         891         1.2         1.2 4.14673e-09
         892         1.2         1.2 4.14441e-09
         893         1.2         1.2 4.14208e-09
         894         1.2         1.2 4.13977e-09
         895         1.2         1.2 4.13745e-09
         896         1.2         1.2 4.22408e-09
         897         1.2         1.2 4.22173e-09
         898         1.2         1.2 4.18997e-09
         899         1.2         1.2 4.18764e-09
         900         1.2         1.2 4.18531e-09
         901         1.2         1.2 4.18299e-09
         902         1.2         1.2 4.18067e-09
         903         1.2         1.2 4.17836e-09
         904         1.2         1.2 4.23445e-09
         905         1.2         1.2 4.23211e-09
         906         1.2         1.2 4.22978e-09
         907         1.2         1.2 4.19839e-09
         908         1.2         1.2 4.19608e-09
         909         1.2         1.2 4.19377e-09
         910         1.2         1.2 4.19146e-09
         911         1.2         1.2 4.18916e-09
         912         1.2         1.2  4.2732e-09
         913         1.2         1.2 4.27086e-09
         914         1.2         1.2 4.26852e-09
         915         1.2         1.2 4.26619e-09
         916         1.2         1.2 4.23534e-09
         917         1.2         1.2 4.23303e-09
         918         1.2         1.2 4.23072e-09
         919         1.2         1.2 4.22842e-09
         920         1.2         1.2 4.28285e-09
         921         1.2         1.2 4.28053e-09
         922         1.2         1.2  4.2782e-09
         923         1.2         1.2 4.27589e-09
         924         1.2         1.2 4.27357e-09
         925         1.2         1.2 4.27126e-09
         926         1.2         1.2 4.24078e-09
         927         1.2         1.2 4.23849e-09
         928         1.2         1.2 4.29231e-09
         929         1.2         1.2    4.29e-09
         930         1.2         1.2  4.2877e-09
         931         1.2         1.2 4.28539e-09
         932         1.2         1.2 4.28309e-09
         933         1.2         1.2  4.2808e-09
         934         1.2         1.2  4.2785e-09
         935         1.2         1.2 4.24836e-09
         936         1.2         1.2 4.32908e-09
         937         1.2         1.2 4.32677e-09
         938         1.2         1.2 4.32446e-09
         939         1.2         1.2 4.32216e-09
         940         1.2         1.2 4.31986e-09
         941         1.2         1.2 4.31756e-09
         942         1.2         1.2 4.31527e-09
         943         1.2         1.2 4.31298e-09
         944         1.2         1.2  4.3107e-09
         945         1.2         1.2  4.3356e-09
         946         1.2         1.2 4.33331e-09
         947         1.2         1.2 4.33102e-09
         948         1.2         1.2 4.32873e-09
         949         1.2         1.2 4.32645e-09
         950         1.2         1.2 4.32418e-09
         951         1.2         1.2  4.3219e-09
         952         1.2         1.2 4.31963e-09
         953         1.2         1.2 4.31736e-09
         954         1.2         1.2 4.39526e-09
         955         1.2         1.2 4.36642e-09
         956         1.2         1.2 4.36413e-09
         957         1.2         1.2 4.36185e-09
         958         1.2         1.2 4.35958e-09
         959         1.2         1.2  4.3573e-09
         960         1.2         1.2 4.35503e-09
         961         1.2         1.2 4.35277e-09
         962         1.2         1.2  4.3505e-09
         963         1.2         1.2 4.40095e-09
         964         1.2         1.2 4.39867e-09
         965         1.2         1.2 4.37014e-09
         966         1.2         1.2 4.36788e-09
         967         1.2         1.2 4.36562e-09
         968         1.2         1.2 4.36336e-09
         969         1.2         1.2 4.36111e-09
         970         1.2         1.2 4.35886e-09
         971         1.2         1.2 4.35662e-09
         972         1.2         1.2 4.40653e-09
         973         1.2         1.2 4.40426e-09
         974         1.2         1.2   4.402e-09
         975         1.2         1.2 4.37379e-09
         976         1.2         1.2 4.37154e-09
         977         1.2         1.2 4.36931e-09
         978         1.2         1.2 4.36707e-09
         979         1.2         1.2 4.36484e-09
         980         1.2         1.2 4.36261e-09
         981         1.2         1.2 4.43757e-09
         982         1.2         1.2 4.43531e-09
         983         1.2         1.2 4.43305e-09
         984         1.2         1.2  4.4308e-09
         985         1.2         1.2 4.42855e-09
         986         1.2         1.2 4.40079e-09
         987         1.2         1.2 4.39856e-09
         988         1.2         1.2 4.39634e-09
         989         1.2         1.2 4.39411e-09
         990         1.2         1.2 4.44267e-09
         991         1.2         1.2 4.44043e-09
         992         1.2         1.2 4.43819e-09
         993         1.2         1.2 4.43595e-09
         994         1.2         1.2 4.43372e-09
         995         1.2         1.2 4.43149e-09
         996         1.2         1.2 4.42927e-09
         997         1.2         1.2 4.40182e-09
         998         1.2         1.2 4.39961e-09
         999         1.2         1.2 4.39741e-09
        1000         1.2         1.2 4.47035e-09
