#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         668     -6.7549    -6.80007  0.00825302
         669    -6.77598    -6.80004  0.00824076
         670    -6.78308    -6.80001   0.0082285
         671    -6.79202        -6.8  0.00821625
         672    -6.76012    -6.79994  0.00820424
         673    -6.78122    -6.79991  0.00819209
         674    -6.77216    -6.79987  0.00818004
         675    -6.77924    -6.79984  0.00816798
         676    -6.74481    -6.79976   0.0081563
         677    -6.74229    -6.79967   0.0081447
         678     -6.7541    -6.79961  0.00813296
         679    -6.74386    -6.79953   0.0081214
         680    -6.70534    -6.79939  0.00811064
         681    -6.71768    -6.79927  0.00809961
         682    -6.69558    -6.79911  0.00808916
         683     -6.7026    -6.79897  0.00807855
         684     -6.7045    -6.79884  0.00806792
         685    -6.73803    -6.79875  0.00805663
         686    -6.75232    -6.79868  0.00804517
         687    -6.74532     -6.7986  0.00803384
         688    -6.74046    -6.79852  0.00802261
         689    -6.72607    -6.79841  0.00801165
         690    -6.71483    -6.79829  0.00800096
         691    -6.70865    -6.79816  0.00799043
         692    -6.70202    -6.79802  0.00798009
         693    -6.66623    -6.79783  0.00797084
         694    -6.66092    -6.79763   0.0079618
         695    -6.66443    -6.79744  0.00795265
         696    -6.65762    -6.79724  0.00794376
         697     -6.6594    -6.79704  0.00793482
         698    -6.65868    -6.79685  0.00792593
         699    -6.65574    -6.79664  0.00791716
         700    -6.64463    -6.79643  0.00790883
         701    -6.61955    -6.79617  0.00790157
         702    -6.62476    -6.79593  0.00789409
         703    -6.62653    -6.79569  0.00788653
         704     -6.6383    -6.79547   0.0078785
         705    -6.63921    -6.79524  0.00787044
         706    -6.64049    -6.79502  0.00786234
         707    -6.63028    -6.79479  0.00785468
         708    -6.63469    -6.79457  0.00784684
         709    -6.64126    -6.79435  0.00783875
         710    -6.67278    -6.79418  0.00782958
         711    -6.70773    -6.79406  0.00781951
         712    -6.74602    -6.79399  0.00780882
         713    -6.73898    -6.79391  0.00779825
         714    -6.72029    -6.79381  0.00778801
         715    -6.74265    -6.79374  0.00777744
         716    -6.73606    -6.79366    0.007767
         717    -6.71819    -6.79355  0.00775688
         718    -6.73153    -6.79346  0.00774656
         719    -6.75313    -6.79341  0.00773598
         720    -6.78853     -6.7934  0.00772524
         721    -6.81819    -6.79344  0.00771461
         722    -6.80787    -6.79346  0.00770395
         723    -6.80981    -6.79348  0.00769332
         724    -6.83511    -6.79354  0.00768291
         725    -6.84546    -6.79361  0.00767265
         726    -6.84347    -6.79368  0.00766239
         727    -6.85993    -6.79377  0.00765239
         728    -6.84077    -6.79383  0.00764215
         729    -6.82067    -6.79387  0.00763176
         730    -6.78215    -6.79385  0.00762132
         731    -6.76736    -6.79382  0.00761098
         732    -6.76474    -6.79378  0.00760069
         733    -6.77996    -6.79376  0.00759034
         734    -6.77349    -6.79373  0.00758005
         735     -6.7519    -6.79367  0.00756995
         736    -6.72565    -6.79358  0.00756023
         737    -6.69788    -6.79345  0.00755109
         738     -6.6901    -6.79331  0.00754215
         739    -6.70009    -6.79319    0.007533
         740    -6.69254    -6.79305  0.00752405
         741    -6.64434    -6.79285  0.00751657
         742    -6.62316    -6.79262  0.00750992
         743    -6.64476    -6.79242  0.00750245
         744    -6.66329    -6.79225  0.00749437
         745    -6.62838    -6.79203  0.00748754
         746     -6.6338    -6.79182  0.00748051
         747    -6.62463    -6.79159  0.00747384
         748    -6.64583     -6.7914  0.00746639
         749    -6.66299    -6.79123  0.00745839
         750    -6.67315    -6.79107   0.0074501
         751    -6.68229    -6.79092  0.00744159
         752    -6.68584    -6.79078  0.00743301
         753    -6.69217    -6.79065  0.00742429
         754    -6.71074    -6.79055   0.0074152
         755    -6.70244    -6.79043   0.0074063
         756    -6.67046    -6.79027   0.0073982
         757    -6.65319    -6.79009  0.00739064
         758    -6.65545    -6.78991  0.00738303
         759    -6.65915    -6.78974  0.00737531
         760    -6.67069    -6.78958  0.00736727
         761    -6.68256    -6.78944  0.00735893
         762    -6.66564    -6.78928  0.00735106
         763    -6.66551    -6.78912  0.00734322
         764    -6.67522    -6.78897  0.00733512
         765    -6.70503    -6.78886  0.00732635
         766    -6.72591    -6.78878  0.00731725
         767    -6.71639    -6.78868  0.00730832
         768    -6.71168    -6.78858  0.00729949
         769     -6.7155    -6.78849  0.00729062
         770    -6.70713    -6.78838  0.00728191
         771    -6.71776    -6.78829  0.00727305
         772     -6.7069    -6.78818  0.00726439
         773    -6.70157    -6.78807  0.00725586
         774    -6.69123    -6.78795  0.00724756
         775    -6.64679    -6.78777   0.0072405
         776    -6.63021    -6.78756  0.00723401
         777    -6.58568     -6.7873  0.00722937
         778    -6.57475    -6.78703  0.00722523
         779    -6.58644    -6.78677  0.00722055
         780    -6.59551    -6.78653  0.00721545
         781    -6.59781    -6.78629  0.00721026
         782    -6.58756    -6.78603  0.00720551
         783    -6.58891    -6.78578  0.00720071
         784    -6.59583    -6.78554   0.0071956
         785    -6.59788     -6.7853   0.0071904
         786    -6.61744    -6.78508  0.00718442
         787    -6.62233    -6.78488  0.00717827
         788     -6.6279    -6.78468  0.00717193
         789    -6.62257    -6.78447  0.00716578
         790     -6.6474     -6.7843  0.00715881
         791    -6.65529    -6.78414  0.00715162
         792    -6.66484    -6.78399  0.00714417
         793    -6.66433    -6.78383  0.00713676
         794    -6.67864     -6.7837    0.007129
         795    -6.70197     -6.7836  0.00712077
         796    -6.67535    -6.78346  0.00711312
         797    -6.69777    -6.78336  0.00710501
         798    -6.72642    -6.78328  0.00709647
         799    -6.75901    -6.78325  0.00708765
         800    -6.75664    -6.78322  0.00707887
         801    -6.74355    -6.78317   0.0070702
         802    -6.72687     -6.7831  0.00706174
         803    -6.71797    -6.78302  0.00705341
         804    -6.68908     -6.7829   0.0070456
         805    -6.68083    -6.78278  0.00703799
         806    -6.69733    -6.78267  0.00703006
         807    -6.69613    -6.78256  0.00702216
         808    -6.70369    -6.78247  0.00701415
         809    -6.69466    -6.78236  0.00700632
         810    -6.72373    -6.78228  0.00699805
         811    -6.72815    -6.78222  0.00698973
         812     -6.7041    -6.78212  0.00698179
         813    -6.69434    -6.78201  0.00697404
         814    -6.71248    -6.78193  0.00696599
         815    -6.72736    -6.78186  0.00695777
         816     -6.7338     -6.7818  0.00694949
         817    -6.70841    -6.78171  0.00694156
         818     -6.7033    -6.78162  0.00693374
         819    -6.67883    -6.78149  0.00692641
         820     -6.6533    -6.78133  0.00691973
         821    -6.62935    -6.78115  0.00691377
         822    -6.58887    -6.78092  0.00690932
         823     -6.6039     -6.7807  0.00690427
         824    -6.64892    -6.78054  0.00689774
         825    -6.67377    -6.78041   0.0068906
         826    -6.69699    -6.78031  0.00688299
         827    -6.72209    -6.78024  0.00687503
         828    -6.75275    -6.78021  0.00686681
         829    -6.77863     -6.7802  0.00685852
         830    -6.75738    -6.78018  0.00685032
         831    -6.76137    -6.78015  0.00684211
         832    -6.76293    -6.78013  0.00683392
         833    -6.74447    -6.78009  0.00682585
         834    -6.72795    -6.78003  0.00681795
         835    -6.69682    -6.77993  0.00681051
         836    -6.70279    -6.77984  0.00680299
         837    -6.69326    -6.77973  0.00679565
         838     -6.6884    -6.77962  0.00678841
         839    -6.69098    -6.77952  0.00678115
         840    -6.68651    -6.77941  0.00677398
         841    -6.63863    -6.77924  0.00676799
         842    -6.62792    -6.77906  0.00676234
         843    -6.63884    -6.77889  0.00675636
         844    -6.64496    -6.77874  0.00675022
         845    -6.65355    -6.77859  0.00674386
         846    -6.66595    -6.77845   0.0067372
         847    -6.61886    -6.77827  0.00673188
         848    -6.62258    -6.77808  0.00672644
         849    -6.60326    -6.77788  0.00672167
         850    -6.58573    -6.77765  0.00671757
         851    -6.56787     -6.7774  0.00671419
         852    -6.58293    -6.77718  0.00671019
         853    -6.60251    -6.77697  0.00670545
         854    -6.55361    -6.77671   0.0067027
         855    -6.52929    -6.77642   0.0067011
         856    -6.52963    -6.77613  0.00669947
         857    -6.55451    -6.77587  0.00669664
         858    -6.57855    -6.77564  0.00669279
         859    -6.61615    -6.77546  0.00668757
         860    -6.60313    -6.77526  0.00668279
         861    -6.60341    -6.77506  0.00667801
         862    -6.59517    -6.77485  0.00667353
         863    -6.57121    -6.77461  0.00666996
         864    -6.60724    -6.77442  0.00666506
         865    -6.61873    -6.77424  0.00665978
         866    -6.60918    -6.77405  0.00665482
         867    -6.60755    -6.77386  0.00664991
         868     -6.6114    -6.77367  0.00664488
         869    -6.63097    -6.77351  0.00663927
         870    -6.62841    -6.77334  0.00663373
         871    -6.62671    -6.77317  0.00662825
         872    -6.65668    -6.77304  0.00662199
         873    -6.66075    -6.77291  0.00661566
         874    -6.63031    -6.77274   0.0066101
         875    -6.61696    -6.77257  0.00660494
         876    -6.60026    -6.77237  0.00660033
         877    -6.58994    -6.77216  0.00659608
         878    -6.60381    -6.77197  0.00659135
         879    -6.59487    -6.77177  0.00658693
         880     -6.6169    -6.77159   0.0065818
         881    -6.63082    -6.77143  0.00657627
         882    -6.64454    -6.77129  0.00657039
         883    -6.61795    -6.77112  0.00656524
         884    -6.59924    -6.77092  0.00656069
         885     -6.5902    -6.77072  0.00655646
         886    -6.56408    -6.77048   0.0065532
         887    -6.56057    -6.77025  0.00655009
         888    -6.57305    -6.77002  0.00654647
         889    -6.57198     -6.7698   0.0065429
         890    -6.57593    -6.76958  0.00653917
         891    -6.57258    -6.76936  0.00653557
         892    -6.58091    -6.76915  0.00653166
         893    -6.60496    -6.76897  0.00652693
         894    -6.61107    -6.76879  0.00652202
         895    -6.62913    -6.76864   0.0065166
         896    -6.63856    -6.76849  0.00651094
         897    -6.65839    -6.76837  0.00650484
         898    -6.64851    -6.76823  0.00649896
         899    -6.66902    -6.76812  0.00649267
         900    -6.66605    -6.76801  0.00648645
         901    -6.67239     -6.7679  0.00648012
         902    -6.69617    -6.76782  0.00647342
         903    -6.71856    -6.76777  0.00646648
         904    -6.70578     -6.7677  0.00645969
         905    -6.66537    -6.76759  0.00645355
         906    -6.66396    -6.76747  0.00644744
         907     -6.6742    -6.76737  0.00644115
         908    -6.64644    -6.76724  0.00643543
         909    -6.65256    -6.76711  0.00642959
         910     -6.6703    -6.76701   0.0064234
         911    -6.68341    -6.76691  0.00641701
         912    -6.68084    -6.76682  0.00641066
         913    -6.67129    -6.76671   0.0064045
         914    -6.62196    -6.76656  0.00639945
         915    -6.61426    -6.76639  0.00639462
         916    -6.60025    -6.76621  0.00639021
         917    -6.61526    -6.76604  0.00638536
         918    -6.62244    -6.76589  0.00638032
         919    -6.62437    -6.76573  0.00637523
         920    -6.63221    -6.76559  0.00636996
         921    -6.62718    -6.76544  0.00636481
         922    -6.61176    -6.76527  0.00636009
         923    -6.61197    -6.76511  0.00635537
         924    -6.59843    -6.76492  0.00635105
         925    -6.60397    -6.76475  0.00634657
         926    -6.60126    -6.76457  0.00634217
         927    -6.61408    -6.76441  0.00633741
         928    -6.65317    -6.76429  0.00633171
         929    -6.64628    -6.76417  0.00632617
         930     -6.6397    -6.76403  0.00632078
         931    -6.61855    -6.76387  0.00631592
         932    -6.60781    -6.76371  0.00631137
         933    -6.59154    -6.76352   0.0063073
         934     -6.5811    -6.76333  0.00630357
         935    -6.60572    -6.76316  0.00629908
         936    -6.61726      -6.763  0.00629428
         937     -6.6123    -6.76284  0.00628962
         938    -6.62232    -6.76269  0.00628469
         939     -6.6498    -6.76257  0.00627915
         940    -6.65924    -6.76246  0.00627343
         941    -6.66206    -6.76236  0.00626767
         942    -6.68004    -6.76227  0.00626163
         943    -6.67722    -6.76218  0.00625564
         944    -6.67122    -6.76208  0.00624975
         945    -6.69342    -6.76201  0.00624356
         946    -6.72915    -6.76197  0.00623706
         947    -6.70616    -6.76192  0.00623075
         948    -6.71419    -6.76187  0.00622438
         949    -6.73978    -6.76184  0.00621787
         950    -6.73168    -6.76181   0.0062114
         951    -6.71895    -6.76177  0.00620504
         952    -6.71167    -6.76171  0.00619874
         953    -6.72391    -6.76167  0.00619236
         954    -6.71019    -6.76162  0.00618611
         955    -6.69913    -6.76155  0.00617998
         956    -6.74416    -6.76154  0.00617354
         957    -6.77001    -6.76154  0.00616709
         958    -6.76011    -6.76154  0.00616066
         959    -6.76979    -6.76155  0.00615424
         960    -6.77933    -6.76157  0.00614786
         961    -6.77538    -6.76158  0.00614148
         962    -6.78808    -6.76161  0.00613515
         963    -6.77363    -6.76162  0.00612879
         964     -6.7871    -6.76165  0.00612249
         965     -6.8126     -6.7617  0.00611638
         966     -6.8161    -6.76176   0.0061103
         967    -6.80891    -6.76181  0.00610418
         968    -6.77396    -6.76182  0.00609789
         969    -6.75573    -6.76181   0.0060916
         970    -6.78876    -6.76184  0.00608538
         971    -6.79908    -6.76188  0.00607923
         972     -6.7801     -6.7619  0.00607301
         973    -6.76734    -6.76191  0.00606677
         974    -6.78031    -6.76192  0.00606057
         975    -6.77793    -6.76194  0.00605438
         976    -6.77377    -6.76195  0.00604819
         977    -6.77182    -6.76196    0.006042
         978      -6.778    -6.76198  0.00603585
         979    -6.77124    -6.76199  0.00602969
         980    -6.75349    -6.76198  0.00602354
         981    -6.73918    -6.76196  0.00601745
         982    -6.74855    -6.76194  0.00601134
         983    -6.73538    -6.76192  0.00600528
         984    -6.71545    -6.76187  0.00599936
         985    -6.72178    -6.76183  0.00599341
         986    -6.72244    -6.76179  0.00598747
         987    -6.71468    -6.76174  0.00598159
         988    -6.69779    -6.76168  0.00597589
         989    -6.68944     -6.7616  0.00597029
         990    -6.65756     -6.7615  0.00596518
         991    -6.63917    -6.76137  0.00596044
         992    -6.62871    -6.76124  0.00595593
         993    -6.59118    -6.76107   0.0059524
         994    -6.57785    -6.76088  0.00594926
         995    -6.56431    -6.76069  0.00594656
         996    -6.57122     -6.7605  0.00594363
         997    -6.57252    -6.76031  0.00594066
         998    -6.55455     -6.7601  0.00593829
         999    -6.56454    -6.75991  0.00593557
        1000    -6.54984     -6.7597  0.00593335
